time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
46,static,dynamic,0.7802,-1.26,0.05,-0.0686,0.0127,0.6417,0.3355,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
146,static,dynamic,0.8094,-2.49,0.15,-0.0636,0.0132,0.6795,0.3341,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
245,static,dynamic,0.8386,-3.73,0.25,-0.0588,0.0137,0.7171,0.3319,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
345,static,dynamic,0.8683,-4.99,0.35,-0.0545,0.0141,0.7546,0.3289,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
445,static,dynamic,0.8989,-6.25,0.45,-0.0514,0.0139,0.7920,0.3251,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
545,static,dynamic,0.9307,-7.50,0.55,-0.0495,0.0137,0.8293,0.3205,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
645,static,dynamic,0.9632,-8.76,0.65,-0.0485,0.0138,0.8664,0.3151,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
745,static,dynamic,0.9964,-10.01,0.75,-0.0485,0.0142,0.9033,0.3088,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
845,static,dynamic,1.0302,-11.24,0.85,-0.0492,0.0145,0.9401,0.3018,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
946,static,dynamic,1.0648,-12.47,0.95,-0.0506,0.0143,0.9768,0.2940,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1045,static,dynamic,1.1006,-13.67,1.05,-0.0533,0.0138,1.0133,0.2854,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1145,static,dynamic,1.1371,-14.05,1.15,-0.0566,0.0135,1.0497,0.2763,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1246,static,dynamic,1.1753,-14.05,1.25,-0.0616,0.0134,1.0859,0.2672,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1345,static,dynamic,1.2136,-14.05,1.35,-0.0667,0.0136,1.1219,0.2582,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1445,static,dynamic,1.2518,-14.05,1.45,-0.0716,0.0139,1.1578,0.2492,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1546,static,dynamic,1.2889,-14.04,1.55,-0.0753,0.0143,1.1936,0.2403,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1645,static,dynamic,1.3258,-14.04,1.65,-0.0789,0.0153,1.2291,0.2314,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1745,static,dynamic,1.3630,-14.03,1.75,-0.0827,0.0162,1.2645,0.2226,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1845,static,dynamic,1.4005,-14.03,1.85,-0.0869,0.0167,1.2997,0.2137,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1946,static,dynamic,1.4384,-14.03,1.95,-0.0913,0.0172,1.3348,0.2050,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2046,static,dynamic,1.4755,-14.03,2.05,-0.0950,0.0178,1.3697,0.1963,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2145,static,dynamic,1.5127,-14.02,2.15,-0.0988,0.0183,1.4044,0.1876,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
2246,static,dynamic,1.5494,-14.02,2.25,-0.1022,0.0187,1.4389,0.1790,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
2346,static,dynamic,1.5856,-14.02,2.35,-0.1051,0.0193,1.4733,0.1704,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
2445,static,dynamic,1.6218,-14.02,2.45,-0.1081,0.0196,1.5074,0.1618,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2546,static,dynamic,1.6571,-14.02,2.55,-0.1103,0.0195,1.5414,0.1533,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2645,static,dynamic,1.6917,-14.02,2.65,-0.1118,0.0188,1.5752,0.1449,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
2745,static,dynamic,1.7253,-14.03,2.75,-0.1123,0.0172,1.6088,0.1365,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
2845,static,dynamic,1.7582,-14.03,2.85,-0.1123,0.0149,1.6423,0.1281,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
2945,static,dynamic,1.7908,-14.03,2.95,-0.1121,0.0125,1.6755,0.1198,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
3045,static,dynamic,1.8233,-14.03,3.05,-0.1119,0.0099,1.7085,0.1115,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
3145,static,dynamic,1.8558,-14.03,3.15,-0.1120,0.0076,1.7414,0.1033,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
3245,static,dynamic,1.8884,-14.03,3.25,-0.1122,0.0058,1.7741,0.0952,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
3345,static,dynamic,1.9211,-14.04,3.35,-0.1128,0.0045,1.8065,0.0870,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
3446,static,dynamic,1.9543,-14.04,3.45,-0.1140,0.0028,1.8388,0.0790,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3545,static,dynamic,1.9874,-14.04,3.55,-0.1153,0.0015,1.8709,0.0710,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3646,static,dynamic,2.0199,-14.04,3.65,-0.1161,0.0001,1.9028,0.0630,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3745,static,dynamic,2.0518,-14.05,3.75,-0.1165,-0.0012,1.9345,0.0551,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3845,static,dynamic,2.0831,-14.05,3.85,-0.1165,-0.0025,1.9660,0.0472,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3945,static,dynamic,2.1137,-14.04,3.95,-0.1160,-0.0036,1.9973,0.0394,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
4046,static,dynamic,2.1436,-14.04,4.05,-0.1149,-0.0043,2.0284,0.0316,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
4146,static,dynamic,2.1724,-14.04,4.15,-0.1130,-0.0051,2.0593,0.0239,2.001,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0003
4245,static,dynamic,2.2013,-14.04,4.25,-0.1112,-0.0061,2.0900,0.0162,2.001,STABILIZE_HIGH,0.1266,-0.0066,-0.5452,0.0003
4345,static,dynamic,2.2302,-14.02,4.35,-0.1097,-0.0066,2.1205,0.0086,2.001,STABILIZE_HIGH,0.1570,-0.0095,-0.5436,0.0002
4445,static,dynamic,2.2576,-13.92,4.45,-0.1068,-0.0063,2.1508,0.0010,2.001,STABILIZE_HIGH,0.2116,-0.0161,-0.5236,0.0002
4545,static,dynamic,2.2838,-13.67,4.55,-0.1029,-0.0057,2.1809,-0.0065,2.001,STABILIZE_HIGH,0.2525,-0.0227,-0.5668,0.0002
4646,static,dynamic,2.3075,-13.25,4.65,-0.0967,-0.0054,2.2108,-0.0140,2.001,STABILIZE_HIGH,0.2763,-0.0229,-0.5460,0.0002
4746,static,dynamic,2.3291,-12.56,4.75,-0.0886,-0.0057,2.2405,-0.0214,2.001,DESCEND_TO_LOW,0.3207,-0.0096,-0.5336,0.5000
4846,static,dynamic,2.3479,-11.73,4.85,-0.0779,-0.0068,2.2700,-0.0288,1.992,DESCEND_TO_LOW,0.3220,-0.0066,-0.5336,0.5000
4945,static,dynamic,2.3632,-10.64,4.95,-0.0637,-0.0088,2.2993,-0.0361,1.967,DESCEND_TO_LOW,0.3695,0.0310,-0.4500,0.5000
5045,static,dynamic,2.3755,-9.44,5.05,-0.0470,-0.0113,2.3284,-0.0434,1.931,DESCEND_TO_LOW,0.4101,0.0669,-0.4128,0.5000
5146,static,dynamic,2.3865,-8.15,5.15,-0.0289,-0.0141,2.3573,-0.0506,1.891,HOLD,0.4130,0.0713,-0.4128,0.5000
5246,static,dynamic,2.3941,-6.88,5.25,-0.0078,-0.0169,2.3860,-0.0578,1.848,DESCEND_TO_LOW,0.4078,0.0704,-0.4076,-0.0054
5346,static,dynamic,2.3951,-5.55,5.35,0.0198,-0.0195,2.4145,-0.0649,1.828,DESCEND_TO_LOW,0.5445,0.2445,-0.2304,0.5000
5446,static,dynamic,2.3917,-4.39,5.45,0.0516,-0.0221,2.4428,-0.0720,1.799,HOLD,0.5481,0.2654,-0.2096,0.5000
5546,static,dynamic,2.3870,-3.38,5.55,0.0846,-0.0242,2.4709,-0.0790,1.765,DESCEND_TO_LOW,0.5413,0.2621,-0.2070,-0.0043
5646,static,dynamic,2.3742,-2.60,5.65,0.1254,-0.0247,2.4988,-0.0860,1.745,DESCEND_TO_LOW,0.5413,0.2621,-0.2070,-0.0043
5746,static,dynamic,2.3599,-2.05,5.75,0.1677,-0.0225,2.5265,-0.0929,1.738,DESCEND_TO_LOW,0.5413,0.2621,-0.2070,-0.0043
5846,static,dynamic,2.3415,-1.72,5.85,0.2139,-0.0184,2.5540,-0.0998,1.732,DESCEND_TO_LOW,0.5931,0.4093,-0.0480,0.5000
5946,static,dynamic,2.3165,-1.54,5.95,0.2668,-0.0127,2.5814,-0.1067,1.703,DESCEND_TO_LOW,0.5931,0.4093,-0.0480,0.5000
6046,static,dynamic,2.2889,-1.52,6.05,0.3221,-0.0055,2.6085,-0.1134,1.665,HOLD,0.6001,0.4134,-0.0732,0.5000
6146,static,dynamic,2.2636,-1.62,6.15,0.3752,0.0028,2.6355,-0.1202,1.626,HOLD,0.5851,0.4030,-0.0714,-0.0115
6246,static,dynamic,2.2316,-1.80,6.25,0.4351,0.0147,2.6622,-0.1269,1.607,DESCEND_TO_LOW,0.5776,0.3979,-0.0705,-0.0144
6346,static,dynamic,2.2024,-0.95,6.35,0.4924,0.0287,2.6888,-0.1333,1.598,HOLD,0.5704,0.3929,-0.0696,-0.0013
6445,static,dynamic,2.1675,0.65,6.45,0.5556,0.0464,2.7152,-0.1387,1.593,HOLD,0.5560,0.3830,-0.0678,-0.0028
6546,static,dynamic,2.1368,2.37,6.55,0.6146,0.0636,2.7414,-0.1433,1.589,HOLD,0.5415,0.3730,-0.0661,-0.0037
6645,static,dynamic,2.1011,4.24,6.65,0.6789,0.0829,2.7674,-0.1469,1.587,HOLD,0.5271,0.3631,-0.0643,-0.0044
6745,static,dynamic,2.0696,6.25,6.75,0.7388,0.1009,2.7932,-0.1495,1.586,HOLD,0.5126,0.3531,-0.0625,-0.0049
6845,static,dynamic,2.0372,8.42,6.85,0.7996,0.1186,2.8189,-0.1512,1.585,HOLD,0.4982,0.3432,-0.0608,-0.0052
6946,static,dynamic,2.0000,10.70,6.95,0.8655,0.1383,2.8443,-0.1519,1.584,HOLD,0.4837,0.3332,-0.0590,-0.0055
7046,static,dynamic,1.9687,13.07,7.05,0.9252,0.1566,2.8696,-0.1516,1.583,HOLD,0.4693,0.3233,-0.0572,-0.0056
7145,static,dynamic,1.9343,15.51,7.15,0.9882,0.1764,2.8947,-0.1503,1.583,HOLD,0.4549,0.3133,-0.0555,-0.0057
7246,static,dynamic,1.9008,17.99,7.25,1.0502,0.1959,2.9197,-0.1480,1.583,HOLD,0.4404,0.3034,-0.0537,-0.0058
7346,static,dynamic,1.8724,20.49,7.35,1.1066,0.2134,2.9445,-0.1448,1.583,DESCEND_TO_LOW,0.2525,0.0921,0.8128,0.5000
7446,static,dynamic,1.8445,22.97,7.45,1.1622,0.2302,2.9691,-0.1405,1.575,DESCEND_TO_LOW,0.2339,0.0855,0.8592,0.5000
