time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3138,gimbal,static,mild,2.6066,0.30,3.14,7.3935,0.0235,10.0000,0.0000,1.990,DESCEND_TO_LOW,0.5811,-0.0539,-0.0636,0.5000
3238,gimbal,static,mild,2.5603,0.24,3.24,7.4398,0.0225,10.0000,0.0000,1.939,DESCEND_TO_LOW,0.6973,-0.0439,-0.0078,0.5000
3338,gimbal,static,mild,2.5157,0.14,3.34,7.4844,0.0224,10.0000,0.0000,1.883,DESCEND_TO_LOW,0.7364,-0.0432,-0.0312,0.5000
3438,gimbal,static,mild,2.4643,0.03,3.44,7.5358,0.0229,10.0000,0.0000,1.830,DESCEND_TO_LOW,0.7877,-0.0335,-0.0012,0.5000
3539,gimbal,static,mild,2.4136,0.10,3.54,7.5865,0.0239,10.0000,0.0000,1.772,STABILIZE_LOW,0.8078,-0.0288,0.0246,0.5000
3638,gimbal,static,mild,2.3550,0.23,3.64,7.6452,0.0253,10.0000,0.0000,1.719,STABILIZE_LOW,0.8654,-0.0148,0.0312,0.0658
3738,gimbal,static,mild,2.2965,0.33,3.74,7.7036,0.0267,10.0000,0.0000,1.685,STABILIZE_LOW,0.8593,-0.0140,0.0108,0.0554
3839,gimbal,static,mild,2.2285,0.40,3.84,7.7717,0.0282,10.0000,0.0000,1.665,HOLD,0.8618,-0.0135,0.0108,0.0521
3938,gimbal,static,mild,2.1618,0.44,3.94,7.8384,0.0294,10.0000,0.0000,1.650,HOLD,0.8402,-0.0132,0.0105,-0.0043
4038,gimbal,static,mild,2.0857,0.45,4.04,7.9146,0.0310,10.0000,0.0000,1.648,STABILIZE_LOW,0.8295,-0.0130,0.0104,-0.0046
4138,gimbal,static,mild,2.0126,0.43,4.14,7.9876,0.0327,10.0000,0.0000,1.644,STABILIZE_LOW,0.5452,-0.0135,0.0270,0.0433
4238,gimbal,static,mild,1.9318,0.39,4.24,8.0685,0.0350,10.0000,0.0000,1.637,STABILIZE_LOW,0.5283,-0.0141,0.0450,0.0412
4338,gimbal,static,mild,1.8571,0.32,4.34,8.1432,0.0373,10.0000,0.0000,1.631,STABILIZE_LOW,0.2462,-0.0255,0.0318,0.0394
4438,gimbal,static,mild,1.7782,0.23,4.44,8.2223,0.0397,10.0000,0.0000,1.627,STABILIZE_LOW,0.2111,-0.0291,0.0102,0.0382
4538,gimbal,static,mild,1.7102,0.12,4.54,8.2903,0.0418,10.0000,0.0000,1.623,STABILIZE_LOW,-0.1012,-0.0436,0.0096,0.0370
4638,gimbal,static,mild,1.6440,0.01,4.64,8.3566,0.0435,10.0000,0.0000,1.620,TERMINAL_LAND,-0.2574,-0.0535,-0.0192,0.0000
4738,gimbal,static,mild,1.5920,0.15,4.74,8.4086,0.0443,10.0000,0.0000,1.620,TERMINAL_LAND,-0.3373,-0.0639,-0.0150,0.0000
4838,gimbal,static,mild,1.5485,0.29,4.84,8.4521,0.0444,10.0000,0.0000,1.620,TERMINAL_LAND,-0.3834,-0.0702,-0.0228,0.0000
4938,gimbal,static,mild,1.5209,0.42,4.94,8.4798,0.0435,10.0000,0.0000,1.621,TERMINAL_LAND,-0.3378,-0.0729,-0.0252,0.0000
5038,gimbal,static,mild,1.5045,0.53,5.04,8.4961,0.0413,10.0000,0.0000,1.621,TERMINAL_LAND,-0.2893,-0.0798,-0.0306,0.0000
5138,gimbal,static,mild,1.5008,0.62,5.14,8.4997,0.0380,10.0000,0.0000,1.620,TERMINAL_LAND,-0.1942,-0.0795,-0.0282,0.0000
5238,gimbal,static,mild,1.5061,0.67,5.24,8.4943,0.0335,10.0000,0.0000,1.618,TERMINAL_LAND,-0.1221,-0.0786,-0.0576,0.0000
5338,gimbal,static,mild,1.5167,0.64,5.34,8.4836,0.0293,10.0000,0.0000,1.615,TERMINAL_LAND,-0.1222,-0.0786,-0.0576,0.0000
5438,gimbal,static,mild,1.5313,0.56,5.44,8.4689,0.0246,10.0000,0.0000,1.611,TERMINAL_LAND,0.1804,-0.0689,-0.0270,0.0000
5538,gimbal,static,mild,1.5451,0.42,5.54,8.4551,0.0200,10.0000,0.0000,1.608,TERMINAL_LAND,0.3230,-0.0574,-0.0306,0.0000
5638,gimbal,static,mild,1.5561,0.22,5.64,8.4440,0.0159,10.0000,0.0000,1.604,TERMINAL_LAND,0.3234,-0.0574,-0.0306,0.0000
5738,gimbal,static,mild,1.5623,0.02,5.74,8.4377,0.0120,10.0000,0.0000,1.601,TERMINAL_LAND,0.7173,-0.0182,0.0030,0.0000
5838,gimbal,static,mild,1.5600,0.26,5.84,8.4400,0.0096,10.0000,0.0000,1.598,TERMINAL_LAND,0.7179,-0.0165,0.0030,0.0000
5938,gimbal,static,mild,1.5481,0.51,5.94,8.4519,0.0081,10.0000,0.0000,1.594,TERMINAL_LAND,0.9281,0.0144,0.0102,0.0000
6039,gimbal,static,mild,1.5233,0.72,6.04,8.4767,0.0066,10.0000,0.0000,1.590,TERMINAL_LAND,0.9842,0.0220,0.0294,0.0000
6139,gimbal,static,mild,1.4893,0.88,6.14,8.5108,0.0057,10.0000,0.0000,1.584,TERMINAL_LAND,1.0000,0.0378,0.0390,0.0000
6238,gimbal,static,mild,1.4407,0.98,6.24,8.5593,0.0052,10.0000,0.0000,1.577,TERMINAL_LAND,1.0000,0.0436,0.0564,0.0000
6338,gimbal,static,mild,1.3850,1.03,6.34,8.6150,0.0052,10.0000,0.0000,1.569,TERMINAL_LAND,1.0000,0.0446,0.0564,0.0000
6438,gimbal,static,mild,1.3139,1.02,6.44,8.6862,0.0057,10.0000,0.0000,1.560,TERMINAL_LAND,0.9220,0.0483,0.0564,0.0000
6539,gimbal,static,mild,1.2399,0.96,6.54,8.7601,0.0061,10.0000,0.0000,1.550,TERMINAL_LAND,0.8472,0.0410,0.0516,0.0000
6638,gimbal,static,mild,1.1595,0.86,6.64,8.8405,0.0059,10.0000,0.0000,1.542,TERMINAL_LAND,0.8491,0.0402,0.0516,0.0000
6739,gimbal,static,mild,1.0682,0.73,6.74,8.9318,0.0046,10.0000,0.0000,1.533,TERMINAL_LAND,0.7530,0.0327,0.0600,0.0000
6838,gimbal,static,mild,0.9756,0.59,6.84,9.0244,0.0024,10.0000,0.0000,1.527,TERMINAL_LAND,0.5563,0.0203,0.0378,0.0000
6938,gimbal,static,mild,0.8918,0.40,6.94,9.1082,-0.0004,10.0000,0.0000,1.522,TERMINAL_LAND,0.5544,0.0197,0.0378,0.0000
7038,gimbal,static,mild,0.8046,0.20,7.04,9.1954,-0.0041,10.0000,0.0000,1.518,TERMINAL_LAND,0.5549,0.0189,0.0378,0.0000
7138,gimbal,static,mild,0.7286,0.02,7.14,9.2715,-0.0081,10.0000,0.0000,1.516,TERMINAL_LAND,0.3301,0.0110,0.0186,0.0000
7238,gimbal,static,mild,0.6511,0.23,7.24,9.3491,-0.0136,10.0000,0.0000,1.515,TERMINAL_LAND,0.2612,0.0115,-0.0066,0.0000
7338,gimbal,static,mild,0.5847,0.43,7.34,9.4157,-0.0195,10.0000,0.0000,1.514,TERMINAL_LAND,0.1442,0.0167,-0.0036,0.0000
7438,gimbal,static,mild,0.5194,0.60,7.44,9.4812,-0.0260,10.0000,0.0000,1.515,TERMINAL_LAND,0.0817,0.0202,-0.0510,0.0000
7539,gimbal,static,mild,0.4670,0.75,7.54,9.5341,-0.0321,10.0000,0.0000,1.515,TERMINAL_LAND,0.0715,0.0281,-0.0354,0.0000
7638,gimbal,static,mild,0.4225,0.86,7.64,9.5792,-0.0378,10.0000,0.0000,1.516,TERMINAL_LAND,0.0715,0.0285,-0.0354,0.0000
7738,gimbal,static,mild,0.3829,0.94,7.74,9.6195,-0.0428,10.0000,0.0000,1.517,TERMINAL_LAND,0.0716,0.0289,-0.0354,0.0000
7838,gimbal,static,mild,0.3513,0.98,7.84,9.6518,-0.0460,10.0000,0.0000,1.517,TERMINAL_LAND,0.0716,0.0291,-0.0354,0.0000
7938,gimbal,static,mild,0.3279,0.97,7.94,9.6755,-0.0473,10.0000,0.0000,1.516,TERMINAL_LAND,0.0403,0.0563,-0.0540,0.0000
8039,gimbal,static,mild,0.3078,0.91,8.04,9.6959,-0.0475,10.0000,0.0000,1.515,TERMINAL_LAND,0.0657,0.0563,-0.0696,0.0000
8138,gimbal,static,mild,0.2932,0.81,8.14,9.7106,-0.0469,10.0000,0.0000,1.513,TERMINAL_LAND,0.0657,0.0559,-0.0696,0.0000
8238,gimbal,static,mild,0.2813,0.68,8.24,9.7223,-0.0448,10.0000,0.0000,1.512,TERMINAL_LAND,0.1362,0.0606,-0.0498,0.0000
8338,gimbal,static,mild,0.2728,0.51,8.34,9.7304,-0.0420,10.0000,0.0000,1.509,TERMINAL_LAND,0.1542,0.0602,-0.0516,0.0000
8438,gimbal,static,mild,0.2654,0.31,8.44,9.7374,-0.0384,10.0000,0.0000,1.507,TERMINAL_LAND,0.1541,0.0598,-0.0516,0.0000
8538,gimbal,static,mild,0.2571,0.09,8.54,9.7450,-0.0332,10.0000,0.0000,1.504,TERMINAL_LAND,0.2661,0.0537,0.0024,0.0000
8638,gimbal,static,mild,0.2481,0.12,8.64,9.7534,-0.0272,10.0000,0.0000,1.502,TERMINAL_LAND,0.2865,0.0512,-0.0114,0.0000
8738,gimbal,static,mild,0.2365,0.33,8.74,9.7644,-0.0199,10.0000,0.0000,1.499,TERMINAL_LAND,0.3174,0.0378,0.0114,0.0000
8838,gimbal,static,mild,0.2233,0.50,8.84,9.7771,-0.0133,10.0000,0.0000,1.496,TERMINAL_LAND,0.3175,0.0379,0.0114,0.0000
8938,gimbal,static,mild,0.2060,0.64,8.94,9.7942,-0.0067,10.0000,0.0000,1.492,TERMINAL_LAND,0.3000,0.0196,0.0360,0.0000
9038,gimbal,static,mild,0.1850,0.73,9.04,9.8150,-0.0013,10.0000,0.0000,1.489,TERMINAL_LAND,0.2762,0.0118,0.0486,0.0000
9138,gimbal,static,mild,0.1631,0.78,9.14,9.8369,0.0027,10.0000,0.0000,1.485,TERMINAL_LAND,0.2461,0.0019,0.0366,0.0000
9238,gimbal,static,mild,0.1391,0.79,9.24,9.8611,0.0065,10.0000,0.0000,1.482,TERMINAL_LAND,0.2463,0.0019,0.0366,0.0000
9338,gimbal,static,mild,0.1117,0.74,9.34,9.8889,0.0112,10.0000,0.0000,1.479,TERMINAL_LAND,0.1686,-0.0134,0.0492,0.0000
9438,gimbal,static,mild,0.0856,0.66,9.44,9.9159,0.0159,10.0000,0.0000,1.476,TERMINAL_LAND,0.1449,-0.0181,0.0372,0.0000
9538,gimbal,static,mild,0.0584,0.53,9.54,9.9455,0.0211,10.0000,0.0000,1.473,TERMINAL_LAND,0.0766,-0.0284,0.0486,0.0000
9638,gimbal,static,mild,0.0358,0.38,9.64,9.9744,0.0251,10.0000,0.0000,1.470,TERMINAL_LAND,0.0273,-0.0380,0.0240,0.5000
9738,gimbal,static,mild,0.0272,0.23,9.74,9.9995,0.0272,10.0000,0.0000,1.455,TERMINAL_LAND,-0.0179,-0.0452,0.0108,0.5000
9838,gimbal,static,mild,0.0373,0.08,9.84,10.0245,0.0282,10.0000,0.0000,1.422,TERMINAL_LAND,-0.0566,-0.0471,0.0102,0.5000
9938,gimbal,static,mild,0.0526,0.09,9.94,10.0447,0.0278,10.0000,0.0000,1.377,TERMINAL_LAND,-0.0796,-0.0488,0.0096,0.5000
10038,gimbal,static,mild,0.0682,0.23,10.04,10.0630,0.0261,10.0000,0.0000,1.330,TERMINAL_LAND,-0.1219,-0.0469,-0.0132,0.5000
10138,gimbal,static,mild,0.0798,0.35,10.14,10.0762,0.0236,10.0000,0.0000,1.277,TERMINAL_LAND,-0.1349,-0.0460,-0.0240,0.5000
10238,gimbal,static,mild,0.0888,0.43,10.24,10.0866,0.0197,10.0000,0.0000,1.227,TERMINAL_LAND,-0.1546,-0.0381,-0.0126,0.5000
10338,gimbal,static,mild,0.0942,0.49,10.34,10.0930,0.0152,10.0000,0.0000,1.173,TERMINAL_LAND,-0.1571,-0.0368,-0.0324,0.5000
10438,gimbal,static,mild,0.0967,0.51,10.44,10.0962,0.0095,10.0000,0.0000,1.122,TERMINAL_LAND,-0.1717,-0.0203,-0.0288,0.5000
10538,gimbal,static,mild,0.0956,0.49,10.54,10.0955,0.0035,10.0000,0.0000,1.067,TERMINAL_LAND,-0.1685,-0.0114,-0.0360,0.5000
10638,gimbal,static,mild,0.0914,0.44,10.64,10.0914,-0.0031,10.0000,0.0000,1.016,TERMINAL_LAND,-0.1647,-0.0077,-0.0264,0.5000
10738,gimbal,static,mild,0.0856,0.37,10.74,10.0851,-0.0092,10.0000,0.0000,0.961,TERMINAL_LAND,-0.1515,0.0042,-0.0246,0.5000
10838,gimbal,static,mild,0.0779,0.27,10.84,10.0763,-0.0155,10.0000,0.0000,0.911,TERMINAL_LAND,-0.1478,0.0041,-0.0240,0.5000
10938,gimbal,static,mild,0.0694,0.16,10.94,10.0663,-0.0204,10.0000,0.0000,0.856,TERMINAL_LAND,-0.1440,0.0040,-0.0234,0.5000
11038,gimbal,static,mild,0.0588,0.05,11.04,10.0535,-0.0245,10.0000,0.0000,0.806,TERMINAL_LAND,-0.1402,0.0039,-0.0228,0.5000
11138,gimbal,static,mild,0.0481,0.06,11.14,10.0400,-0.0267,10.0000,0.0000,0.752,TERMINAL_LAND,-0.1364,0.0037,-0.0221,0.5000
11238,gimbal,static,mild,0.0369,0.17,11.24,10.0249,-0.0273,10.0000,0.0000,0.701,TERMINAL_LAND,-0.1326,0.0036,-0.0215,0.5000
11338,gimbal,static,mild,0.0284,0.26,11.34,10.0109,-0.0262,10.0000,0.0000,0.647,TERMINAL_LAND,-0.1288,0.0035,-0.0209,0.5000
11438,gimbal,static,mild,0.0242,0.35,11.44,9.9959,-0.0239,10.0000,0.0000,0.597,TERMINAL_LAND,-0.1250,0.0034,-0.0203,0.5000
11538,gimbal,static,mild,0.0275,0.42,11.54,9.9823,-0.0211,10.0000,0.0000,0.542,TERMINAL_LAND,-0.1212,0.0033,-0.0197,0.5000
11638,gimbal,static,mild,0.0358,0.47,11.64,9.9691,-0.0180,10.0000,0.0000,0.492,TERMINAL_LAND,-0.1175,0.0032,-0.0191,0.5000
11738,gimbal,static,mild,0.0468,0.51,11.74,9.9555,-0.0144,10.0000,0.0000,0.442,TERMINAL_LAND,-0.1137,0.0031,-0.0184,0.5000
11839,gimbal,static,mild,0.0536,0.54,11.84,9.9478,-0.0123,10.0000,0.0000,0.388,DONE,-0.1118,0.0031,-0.0181,0.5000
