time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2623,gimbal,dynamic,2.2764,14.04,2.62,-0.0842,-0.0320,2.1518,0.3950,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0355
2723,gimbal,dynamic,2.3134,14.05,2.72,-0.0844,-0.0285,2.1917,0.3850,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
2822,gimbal,dynamic,2.3514,14.05,2.82,-0.0856,-0.0240,2.2317,0.3750,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
2923,gimbal,dynamic,2.3902,14.05,2.92,-0.0873,-0.0196,2.2717,0.3650,2.877,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0369
3022,gimbal,dynamic,2.4298,14.05,3.02,-0.0898,-0.0150,2.3117,0.3550,2.875,STABILIZE_HIGH,-0.4063,0.2578,-0.7410,-0.0374
3123,gimbal,dynamic,2.4700,-13.99,3.12,-0.0926,-0.0103,2.3517,0.3450,2.871,STABILIZE_HIGH,-0.4102,0.2486,-0.8250,-0.0386
3222,gimbal,dynamic,2.5113,-13.81,3.22,-0.0967,-0.0033,2.3917,0.3350,2.868,STABILIZE_HIGH,-0.3742,0.2586,-0.8190,-0.0396
3323,gimbal,dynamic,2.5542,-13.40,3.32,-0.1025,0.0058,2.4317,0.3250,2.866,STABILIZE_HIGH,-0.4093,0.2719,-0.7092,-0.0402
3423,gimbal,dynamic,2.6008,-12.67,3.42,-0.1123,0.0189,2.4717,0.3150,2.860,STABILIZE_HIGH,-0.4133,0.2667,-0.7092,-0.0421
3523,gimbal,dynamic,2.6508,-11.69,3.52,-0.1253,0.0342,2.5116,0.3050,2.854,DESCEND_TO_LOW,-0.4453,0.3149,-0.5832,0.5000
3623,gimbal,dynamic,2.7060,-10.48,3.62,-0.1437,0.0540,2.5516,0.2950,2.845,HOLD,-0.4139,0.3268,-0.5394,0.5000
3723,gimbal,dynamic,2.7638,-9.11,3.72,-0.1642,0.0745,2.5916,0.2850,2.825,HOLD,-0.4035,0.3186,-0.5259,-0.0059
3822,gimbal,dynamic,2.8246,-7.68,3.82,-0.1876,0.0976,2.6315,0.2751,2.807,HOLD,-0.3932,0.3105,-0.5124,-0.0113
3923,gimbal,dynamic,2.8899,-6.10,3.92,-0.2152,0.1255,2.6714,0.2651,2.792,HOLD,-0.3828,0.3023,-0.4989,-0.0160
4023,gimbal,dynamic,2.9570,-4.65,4.02,-0.2441,0.1564,2.7113,0.2551,2.782,HOLD,-0.3725,0.2941,-0.4854,-0.0189
4123,gimbal,dynamic,3.0232,-3.15,4.12,-0.2715,0.1864,2.7511,0.2452,2.773,HOLD,-0.3622,0.2859,-0.4719,-0.0215
4223,gimbal,dynamic,3.0921,-1.79,4.22,-0.3012,0.2197,2.7909,0.2352,2.768,DESCEND_TO_LOW,0.0351,0.5212,-0.2028,0.5000
4322,gimbal,dynamic,3.1581,-0.55,4.32,-0.3273,0.2508,2.8307,0.2253,2.759,DESCEND_TO_LOW,0.1705,0.5968,0.1044,0.5000
4423,gimbal,dynamic,3.2221,0.47,4.42,-0.3510,0.2829,2.8704,0.2153,2.736,DESCEND_TO_LOW,0.3636,0.6524,0.0972,0.5000
4523,gimbal,dynamic,3.2826,1.36,4.52,-0.3706,0.3196,2.9100,0.2054,2.707,DESCEND_TO_LOW,0.3566,0.6615,0.0972,0.5000
4623,gimbal,dynamic,3.3348,1.92,4.62,-0.3811,0.3593,2.9497,0.1955,2.665,DESCEND_TO_LOW,0.7197,0.7635,0.0906,0.5000
4723,gimbal,dynamic,3.3769,2.27,4.72,-0.3809,0.3991,2.9892,0.1856,2.622,DESCEND_TO_LOW,0.7241,0.7785,0.0906,0.5000
4823,gimbal,dynamic,3.4081,2.33,4.82,-0.3687,0.4449,3.0287,0.1758,2.571,DESCEND_TO_LOW,0.7341,0.7934,0.0906,0.5000
4923,gimbal,dynamic,3.4292,2.18,4.92,-0.3458,0.4889,3.0681,0.1659,2.521,DESCEND_TO_LOW,0.7473,0.8059,0.0906,0.5000
5022,gimbal,dynamic,3.4384,1.84,5.02,-0.3096,0.5376,3.1075,0.1561,2.459,DESCEND_TO_LOW,1.0000,0.6966,0.1284,0.5000
5123,gimbal,dynamic,3.4411,1.44,5.12,-0.2665,0.5831,3.1468,0.1462,2.399,DESCEND_TO_LOW,1.0000,0.6404,0.2136,0.5000
5223,gimbal,dynamic,3.4323,0.98,5.22,-0.2104,0.6318,3.1860,0.1364,2.334,HOLD,1.0000,0.5811,0.0996,0.5000
5323,gimbal,dynamic,3.4197,0.44,5.32,-0.1504,0.6745,3.2251,0.1266,2.273,DESCEND_TO_LOW,1.0000,0.4323,0.0540,0.5000
5423,gimbal,dynamic,3.3951,-0.05,5.42,-0.0775,0.7169,3.2642,0.1169,2.206,DESCEND_TO_LOW,1.0000,0.4302,0.0540,0.5000
5523,gimbal,dynamic,3.3695,-0.50,5.52,-0.0041,0.7520,3.3031,0.1071,2.141,DESCEND_TO_LOW,1.0000,0.4274,0.0540,0.5000
5622,gimbal,dynamic,3.3334,-0.88,5.62,0.0802,0.7846,3.3420,0.0974,2.078,DESCEND_TO_LOW,1.0000,0.4263,0.0540,0.5000
5723,gimbal,dynamic,3.2995,-1.20,5.72,0.1614,0.8103,3.3808,0.0877,2.012,DESCEND_TO_LOW,1.0000,0.4260,0.0540,0.5000
5823,gimbal,dynamic,3.2566,-1.45,5.82,0.2518,0.8341,3.4195,0.0781,1.947,DESCEND_TO_LOW,1.0000,0.4270,0.0540,0.5000
5923,gimbal,dynamic,3.2180,-1.65,5.92,0.3371,0.8527,3.4580,0.0684,1.889,DESCEND_TO_LOW,1.0000,0.4286,0.0540,0.5000
6023,gimbal,dynamic,3.1781,-1.80,6.02,0.4235,0.8691,3.4965,0.0588,1.825,DESCEND_TO_LOW,1.0000,-0.1299,-0.1038,0.5000
6123,gimbal,dynamic,3.1305,-1.91,6.12,0.5177,0.8840,3.5349,0.0492,1.768,STABILIZE_LOW,1.0000,-0.1350,-0.1038,0.0803
6223,gimbal,dynamic,3.0818,-1.97,6.22,0.6118,0.8931,3.5731,0.0396,1.711,STABILIZE_LOW,1.0000,-0.3086,-0.1176,0.0633
6322,gimbal,dynamic,3.0386,-1.96,6.32,0.6981,0.8941,3.6113,0.0301,1.668,STABILIZE_LOW,1.0000,-0.3770,-0.1158,0.0505
6422,gimbal,dynamic,2.9869,-1.86,6.42,0.7902,0.8847,3.6493,0.0206,1.636,STABILIZE_LOW,1.0000,-0.4276,-0.1530,0.0408
6522,gimbal,dynamic,2.9406,-1.69,6.52,0.8737,0.8663,3.6872,0.0111,1.617,STABILIZE_LOW,1.0000,-0.4399,-0.1200,0.0351
6624,gimbal,dynamic,2.8936,-1.46,6.62,0.9553,0.8394,3.7250,0.0017,1.598,TERMINAL_LAND,1.0000,-0.4371,-0.1200,0.0294
6723,gimbal,dynamic,2.8385,-1.19,6.72,1.0418,0.8010,3.7626,-0.0077,1.585,TERMINAL_LAND,1.0000,-0.4323,-0.1200,0.0000
6823,gimbal,dynamic,2.7827,-0.87,6.82,1.1266,0.7546,3.8001,-0.0171,1.576,TERMINAL_LAND,1.0000,-0.3336,-0.0624,0.0000
6923,gimbal,dynamic,2.7342,-0.56,6.92,1.2035,0.7070,3.8375,-0.0265,1.571,TERMINAL_LAND,1.0000,-0.2517,-0.0756,0.0000
7023,gimbal,dynamic,2.6786,-0.29,7.02,1.2862,0.6531,3.8748,-0.0358,1.561,TERMINAL_LAND,1.0000,-0.1686,-0.0216,0.0000
7123,gimbal,dynamic,2.6307,-0.05,7.12,1.3624,0.6033,3.9119,-0.0450,1.548,TERMINAL_LAND,1.0000,-0.0624,0.0024,0.0000
7223,gimbal,dynamic,2.5762,0.13,7.22,1.4448,0.5509,3.9489,-0.0543,1.541,TERMINAL_LAND,1.0000,0.0105,0.0066,0.0000
7323,gimbal,dynamic,2.5293,0.25,7.32,1.5213,0.5057,3.9857,-0.0635,1.536,TERMINAL_LAND,1.0000,0.0897,0.0156,0.0000
7423,gimbal,dynamic,2.4757,0.31,7.42,1.6050,0.4615,4.0224,-0.0727,1.529,TERMINAL_LAND,1.0000,0.1298,0.0216,0.0000
7523,gimbal,dynamic,2.4294,0.30,7.52,1.6832,0.4261,4.0589,-0.0818,1.523,TERMINAL_LAND,1.0000,0.1680,0.0270,0.0000
7623,gimbal,dynamic,2.3762,0.25,7.62,1.7690,0.3940,4.0953,-0.0909,1.518,TERMINAL_LAND,1.0000,0.1912,0.0228,0.0000
7723,gimbal,dynamic,2.3298,0.15,7.72,1.8496,0.3702,4.1315,-0.0999,1.514,TERMINAL_LAND,1.0000,0.1957,0.0270,0.0000
7823,gimbal,dynamic,2.2752,1.10,7.82,1.9391,0.3501,4.1675,-0.1085,1.513,TERMINAL_LAND,1.0000,0.1955,0.0462,0.0000
7923,gimbal,dynamic,2.2265,2.18,7.92,2.0233,0.3358,4.2034,-0.1162,1.510,TERMINAL_LAND,1.0000,0.1924,0.0462,0.0000
8023,gimbal,dynamic,2.1696,3.31,8.02,2.1162,0.3242,4.2392,-0.1231,1.506,TERMINAL_LAND,1.0000,0.1685,0.1566,0.0000
8123,gimbal,dynamic,2.1185,4.46,8.12,2.2037,0.3165,4.2748,-0.1291,1.504,TERMINAL_LAND,1.0000,0.1469,0.2454,0.0000
8223,gimbal,dynamic,2.0586,5.64,8.22,2.3002,0.3104,4.3102,-0.1343,1.500,TERMINAL_LAND,1.0000,0.1223,0.3114,0.0000
8322,gimbal,dynamic,2.0051,6.82,8.32,2.3901,0.3056,4.3454,-0.1386,1.501,TERMINAL_LAND,1.0000,0.0948,0.3474,0.0000
8422,gimbal,dynamic,1.9436,7.96,8.42,2.4879,0.3005,4.3805,-0.1420,1.503,TERMINAL_LAND,1.0000,0.0678,0.4494,0.0000
8522,gimbal,dynamic,1.8894,9.04,8.52,2.5778,0.2953,4.4154,-0.1445,1.502,TERMINAL_LAND,1.0000,0.0419,0.5262,0.0000
8622,gimbal,dynamic,1.8270,10.02,8.62,2.6756,0.2888,4.4501,-0.1461,1.500,TERMINAL_LAND,1.0000,0.0146,0.5868,0.0000
8722,gimbal,dynamic,1.7711,10.87,8.72,2.7660,0.2812,4.4846,-0.1469,1.498,TERMINAL_LAND,1.0000,-0.0170,0.6546,0.0000
8822,gimbal,dynamic,1.7150,11.61,8.82,2.8559,0.2718,4.5190,-0.1467,1.494,TERMINAL_LAND,1.0000,-0.0511,0.6750,0.0000
8922,gimbal,dynamic,1.6512,12.11,8.92,2.9524,0.2595,4.5532,-0.1457,1.488,TERMINAL_LAND,1.0000,-0.0799,0.7332,0.0000
9022,gimbal,dynamic,1.5871,12.52,9.02,3.0484,0.2450,4.5872,-0.1438,1.481,TERMINAL_LAND,1.0000,-0.1085,0.7596,0.0000
9122,gimbal,dynamic,1.5295,12.68,9.12,3.1372,0.2303,4.6210,-0.1410,1.471,TERMINAL_LAND,1.0000,-0.1407,0.7932,0.0000
9222,gimbal,dynamic,1.4635,12.78,9.22,3.2336,0.2129,4.6546,-0.1374,1.460,TERMINAL_LAND,1.0000,-0.1723,0.7962,0.0000
9322,gimbal,dynamic,1.4046,12.64,9.32,3.3225,0.1959,4.6880,-0.1329,1.451,TERMINAL_LAND,1.0000,-0.2097,0.7656,0.0000
9422,gimbal,dynamic,1.3374,12.45,9.42,3.4189,0.1765,4.7213,-0.1275,1.446,TERMINAL_LAND,1.0000,-0.2327,0.7770,0.0000
9522,gimbal,dynamic,1.2770,12.18,9.52,3.5081,0.1573,4.7543,-0.1214,1.444,TERMINAL_LAND,1.0000,-0.2555,0.7812,0.0000
9622,gimbal,dynamic,1.2081,11.85,9.62,3.6052,0.1354,4.7872,-0.1144,1.446,TERMINAL_LAND,1.0000,-0.2751,0.7494,0.0000
9722,gimbal,dynamic,1.1461,11.57,9.72,3.6953,0.1141,4.8199,-0.1066,1.448,TERMINAL_LAND,1.0000,-0.2678,0.7578,0.0000
9822,gimbal,dynamic,1.0759,10.00,9.82,3.7934,0.0913,4.8524,-0.0985,1.451,TERMINAL_LAND,1.0000,-0.2918,0.7578,0.0000
9922,gimbal,dynamic,1.0131,8.31,9.92,3.8844,0.0709,4.8847,-0.0904,1.449,TERMINAL_LAND,0.9823,-0.2743,0.5460,0.0000
10022,gimbal,dynamic,0.9433,6.63,10.02,3.9827,0.0500,4.9168,-0.0824,1.445,TERMINAL_LAND,0.9876,-0.2864,0.5364,0.0000
10122,gimbal,dynamic,0.8825,5.11,10.12,4.0726,0.0322,4.9487,-0.0744,1.441,TERMINAL_LAND,0.9787,-0.3062,0.5364,0.0000
10222,gimbal,dynamic,0.8226,3.75,10.22,4.1620,0.0160,4.9804,-0.0665,1.438,TERMINAL_LAND,0.8751,-0.2664,0.3090,0.0000
10322,gimbal,dynamic,0.7554,2.41,10.32,4.2588,0.0001,5.0119,-0.0586,1.437,TERMINAL_LAND,0.8422,-0.2462,0.1998,0.0000
10422,gimbal,dynamic,0.6967,1.31,10.42,4.3475,-0.0134,5.0432,-0.0508,1.432,TERMINAL_LAND,0.7920,-0.2210,0.1236,0.0000
10522,gimbal,dynamic,0.6318,0.32,10.52,4.4427,-0.0262,5.0743,-0.0430,1.425,TERMINAL_LAND,0.7540,-0.1954,0.0594,0.0000
10622,gimbal,dynamic,0.5694,0.43,10.62,4.5358,-0.0371,5.1052,-0.0352,1.422,TERMINAL_LAND,0.7074,-0.1599,0.0180,0.0000
10722,gimbal,dynamic,0.5170,0.98,10.72,4.6192,-0.0455,5.1359,-0.0276,1.423,TERMINAL_LAND,0.7054,-0.1644,0.0180,0.0000
10822,gimbal,dynamic,0.4610,1.32,10.82,4.7065,-0.0524,5.1664,-0.0199,1.424,TERMINAL_LAND,0.7039,-0.1675,0.0180,0.0000
10922,gimbal,dynamic,0.4149,1.51,10.92,4.7843,-0.0572,5.1967,-0.0124,1.423,TERMINAL_LAND,0.5375,-0.0729,-0.0846,0.0000
11022,gimbal,dynamic,0.3664,1.55,11.02,4.8646,-0.0604,5.2268,-0.0048,1.420,TERMINAL_LAND,0.4738,-0.0459,-0.0858,0.0000
11122,gimbal,dynamic,0.3282,1.43,11.12,4.9348,-0.0607,5.2568,0.0026,1.416,TERMINAL_LAND,0.3998,-0.0063,-0.0852,0.0000
11222,gimbal,dynamic,0.2885,1.21,11.22,5.0062,-0.0585,5.2865,0.0101,1.406,TERMINAL_LAND,0.3538,0.0135,-0.0840,0.0000
11322,gimbal,dynamic,0.2585,0.91,11.32,5.0677,-0.0544,5.3160,0.0174,1.398,TERMINAL_LAND,0.3005,0.0375,-0.0702,0.0000
11422,gimbal,dynamic,0.2277,0.57,11.42,5.1294,-0.0476,5.3453,0.0248,1.390,TERMINAL_LAND,0.3008,0.0376,-0.0702,0.0000
11522,gimbal,dynamic,0.2052,0.21,11.52,5.1820,-0.0394,5.3744,0.0321,1.382,TERMINAL_LAND,0.2231,0.0632,-0.0330,0.0000
11622,gimbal,dynamic,0.1860,0.13,11.62,5.2306,-0.0296,5.4033,0.0393,1.373,TERMINAL_LAND,0.1953,0.0697,-0.0090,0.0000
11722,gimbal,dynamic,0.1663,0.46,11.72,5.2787,-0.0177,5.4320,0.0465,1.365,TERMINAL_LAND,0.1713,0.0716,0.0024,0.5000
11822,gimbal,dynamic,0.1500,0.72,11.82,5.3227,-0.0056,5.4606,0.0536,1.345,TERMINAL_LAND,0.1494,0.0685,0.0252,0.5000
11922,gimbal,dynamic,0.1406,0.90,11.92,5.3597,0.0053,5.4889,0.0607,1.312,TERMINAL_LAND,0.1403,0.0625,0.0354,0.5000
12022,gimbal,dynamic,0.1313,0.99,12.02,5.3959,0.0168,5.5170,0.0677,1.274,TERMINAL_LAND,0.1290,0.0542,0.0552,0.5000
12122,gimbal,dynamic,0.1274,1.01,12.12,5.4270,0.0266,5.5449,0.0747,1.231,TERMINAL_LAND,0.1368,0.0461,0.0534,0.5000
12222,gimbal,dynamic,0.1237,0.96,12.22,5.4574,0.0368,5.5727,0.0816,1.185,TERMINAL_LAND,0.1348,0.0426,0.0612,0.5000
12322,gimbal,dynamic,0.1245,0.84,12.32,5.4833,0.0457,5.6002,0.0885,1.142,TERMINAL_LAND,0.1362,0.0434,0.0612,0.5000
12422,gimbal,dynamic,0.1265,0.69,12.42,5.5080,0.0540,5.6275,0.0953,1.094,TERMINAL_LAND,0.1378,0.0443,0.0612,0.5000
12522,gimbal,dynamic,0.1273,0.51,12.52,5.5337,0.0624,5.6547,0.1021,1.045,TERMINAL_LAND,0.1517,0.0259,0.0450,0.5000
12622,gimbal,dynamic,0.1289,0.33,12.62,5.5585,0.0710,5.6816,0.1089,0.993,TERMINAL_LAND,0.1611,0.0193,0.0258,0.5000
12722,gimbal,dynamic,0.1326,0.13,12.72,5.5809,0.0793,5.7084,0.1156,0.944,TERMINAL_LAND,0.1717,0.0149,0.0246,0.5000
12822,gimbal,dynamic,0.1345,0.03,12.82,5.6047,0.0886,5.7350,0.1222,0.893,TERMINAL_LAND,0.1837,0.0036,0.0000,0.5000
12922,gimbal,dynamic,0.1389,0.17,12.92,5.6262,0.0970,5.7614,0.1288,0.847,TERMINAL_LAND,0.1902,0.0004,-0.0072,0.5000
13022,gimbal,dynamic,0.1436,0.28,13.02,5.6473,0.1047,5.7876,0.1354,0.801,TERMINAL_LAND,0.2023,-0.0078,-0.0138,0.5000
13122,gimbal,dynamic,0.1470,0.37,13.12,5.6697,0.1121,5.8136,0.1419,0.760,TERMINAL_LAND,0.2187,-0.0135,-0.0192,0.5000
13222,gimbal,dynamic,0.1529,0.42,13.22,5.6896,0.1182,5.8395,0.1483,0.711,TERMINAL_LAND,0.2212,-0.0160,-0.0246,0.5000
13322,gimbal,dynamic,0.1570,0.43,13.32,5.7112,0.1241,5.8651,0.1547,0.665,TERMINAL_LAND,0.2232,-0.0160,-0.0246,0.5000
13422,gimbal,dynamic,0.1609,0.41,13.42,5.7329,0.1293,5.8906,0.1611,0.620,TERMINAL_LAND,0.2484,-0.0202,-0.0258,0.5000
13522,gimbal,dynamic,0.1661,0.35,13.52,5.7533,0.1337,5.9159,0.1674,0.576,TERMINAL_LAND,0.2604,-0.0189,-0.0240,0.5000
13622,gimbal,dynamic,0.1707,0.28,13.62,5.7742,0.1376,5.9410,0.1737,0.532,TERMINAL_LAND,0.2623,-0.0177,-0.0234,0.5000
13722,gimbal,dynamic,0.1722,0.19,13.72,5.7980,0.1423,5.9660,0.1800,0.481,TERMINAL_LAND,0.2590,-0.0175,-0.0231,0.5000
13822,gimbal,dynamic,0.1748,0.09,13.82,5.8205,0.1468,5.9908,0.1861,0.432,TERMINAL_LAND,0.2524,-0.0170,-0.0225,0.5000
13923,gimbal,dynamic,0.1760,0.02,13.92,5.8359,0.1497,6.0072,0.1903,0.387,DONE,0.2491,-0.0168,-0.0222,0.5000
