time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2817,gimbal,static,none,2.5738,0.44,2.82,7.4262,-0.0038,10.0000,0.0000,2.458,HOLD,-0.8998,-0.0096,0.0000,-0.0205
2917,gimbal,static,none,2.6288,0.42,2.92,7.3712,-0.0031,10.0000,0.0000,2.453,DESCEND_TO_LOW,-0.8752,-0.0094,0.0000,-0.0210
3017,gimbal,static,none,2.6982,0.33,3.02,7.3018,-0.0010,10.0000,0.0000,2.448,DESCEND_TO_LOW,-0.3487,-0.0123,-0.0042,0.5000
3116,gimbal,static,none,2.7644,0.18,3.12,7.2356,0.0019,10.0000,0.0000,2.410,DESCEND_TO_LOW,-0.0371,-0.0093,-0.0183,0.5000
3217,gimbal,static,none,2.8362,0.02,3.22,7.1638,0.0066,10.0000,0.0000,2.365,HOLD,0.1164,-0.0093,-0.0180,0.5000
3316,gimbal,static,none,2.9033,0.25,3.32,7.0967,0.0134,10.0000,0.0000,2.320,DESCEND_TO_LOW,0.7762,-0.0030,0.0147,0.5000
3417,gimbal,static,none,2.9560,0.47,3.42,7.0441,0.0215,10.0000,0.0000,2.275,HOLD,0.7762,-0.0011,0.0147,0.5000
3516,gimbal,static,none,2.9952,0.69,3.52,7.0050,0.0309,10.0000,0.0000,2.228,DESCEND_TO_LOW,1.0000,0.0115,0.0021,0.5000
3617,gimbal,static,none,3.0178,0.83,3.62,6.9825,0.0412,10.0000,0.0000,2.181,DESCEND_TO_LOW,1.0000,0.0075,0.0309,0.5000
3716,gimbal,static,none,3.0201,0.89,3.72,6.9803,0.0502,10.0000,0.0000,2.132,HOLD,0.9749,0.0073,0.0000,-0.0070
3817,gimbal,static,none,3.0020,0.85,3.82,6.9985,0.0590,10.0000,0.0000,2.088,DESCEND_TO_LOW,1.0000,-0.0124,0.0261,0.5000
3917,gimbal,static,none,2.9644,0.72,3.92,7.0363,0.0668,10.0000,0.0000,2.074,DESCEND_TO_LOW,1.0000,-0.0305,0.0210,0.5000
4016,gimbal,static,none,2.9095,0.55,4.02,7.0914,0.0747,10.0000,0.0000,2.042,DESCEND_TO_LOW,1.0000,-0.0534,0.0141,0.5000
4117,gimbal,static,none,2.8493,0.36,4.12,7.1519,0.0806,10.0000,0.0000,1.991,DESCEND_TO_LOW,1.0000,-0.0830,0.0048,0.5000
4216,gimbal,static,none,2.7729,0.19,4.22,7.2283,0.0840,10.0000,0.0000,1.929,HOLD,0.9749,-0.0809,0.0000,-0.0099
4316,gimbal,static,none,2.6925,0.06,4.32,7.3088,0.0837,10.0000,0.0000,1.882,HOLD,0.9249,-0.0768,0.0000,-0.0241
4416,gimbal,static,none,2.5964,0.01,4.42,7.4048,0.0790,10.0000,0.0000,1.861,HOLD,0.8749,-0.0726,0.0000,-0.0304
4517,gimbal,static,none,2.5034,0.03,4.52,7.4976,0.0718,10.0000,0.0000,1.849,DESCEND_TO_LOW,1.0000,-0.1253,-0.0021,0.5000
4617,gimbal,static,none,2.4020,0.02,4.62,7.5988,0.0620,10.0000,0.0000,1.834,DESCEND_TO_LOW,0.8730,-0.1089,0.0135,0.5000
4717,gimbal,static,none,2.3096,0.01,4.72,7.6910,0.0520,10.0000,0.0000,1.792,DESCEND_TO_LOW,0.8730,-0.1089,0.0135,0.5000
4816,gimbal,static,none,2.2115,0.05,4.82,7.7888,0.0397,10.0000,0.0000,1.745,STABILIZE_LOW,0.6609,-0.0777,-0.0045,0.0736
4917,gimbal,static,none,2.1234,0.08,4.92,7.8768,0.0271,10.0000,0.0000,1.697,STABILIZE_LOW,0.6609,-0.0777,-0.0045,0.0736
5017,gimbal,static,none,2.0309,0.11,5.02,7.9691,0.0124,10.0000,0.0000,1.673,HOLD,0.5252,-0.0509,0.0033,0.0548
5117,gimbal,static,none,1.9496,0.12,5.12,8.0504,-0.0011,10.0000,0.0000,1.659,STABILIZE_LOW,0.5121,-0.0496,0.0000,-0.0025
5216,gimbal,static,none,1.8675,0.10,5.22,8.1326,-0.0155,10.0000,0.0000,1.653,STABILIZE_LOW,0.2951,-0.0089,-0.0036,0.0459
5317,gimbal,static,none,1.7931,0.07,5.32,8.2072,-0.0292,10.0000,0.0000,1.650,HOLD,0.2877,-0.0087,0.0000,0.0001
5417,gimbal,static,none,1.7313,0.03,5.42,8.2692,-0.0409,10.0000,0.0000,1.654,HOLD,0.2729,-0.0083,0.0000,0.0012
5517,gimbal,static,none,1.6758,0.02,5.52,8.3250,-0.0515,10.0000,0.0000,1.662,STABILIZE_LOW,0.2656,-0.0080,0.0000,0.0025
5616,gimbal,static,none,1.6224,0.09,5.62,8.3787,-0.0617,10.0000,0.0000,1.665,HOLD,0.2589,-0.0078,0.0000,0.0002
5717,gimbal,static,none,1.5757,0.15,5.72,8.4259,-0.0705,10.0000,0.0000,1.670,HOLD,0.2456,-0.0074,0.0000,0.0016
5816,gimbal,static,none,1.5381,0.21,5.82,8.4639,-0.0780,10.0000,0.0000,1.676,HOLD,0.2324,-0.0070,0.0000,0.0034
5916,gimbal,static,none,1.5052,0.25,5.92,8.4972,-0.0848,10.0000,0.0000,1.682,HOLD,0.2191,-0.0066,0.0000,0.0052
6017,gimbal,static,none,1.4739,0.27,6.02,8.5289,-0.0915,10.0000,0.0000,1.686,HOLD,0.2058,-0.0062,0.0000,0.0065
6117,gimbal,static,none,1.4480,0.28,6.12,8.5552,-0.0966,10.0000,0.0000,1.690,HOLD,0.2058,-0.0062,0.0000,0.0065
6216,gimbal,static,none,1.4225,0.28,6.22,8.5811,-0.1013,10.0000,0.0000,1.689,HOLD,0.1955,-0.0059,0.0000,-0.0002
6317,gimbal,static,none,1.4005,0.26,6.32,8.6035,-0.1052,10.0000,0.0000,1.694,HOLD,0.1852,-0.0056,0.0000,0.0014
6417,gimbal,static,none,1.3777,0.23,6.42,8.6266,-0.1086,10.0000,0.0000,1.697,HOLD,0.1852,-0.0056,0.0000,0.0014
6517,gimbal,static,none,1.3573,0.19,6.52,8.6472,-0.1108,10.0000,0.0000,1.700,HOLD,0.1759,-0.0053,0.0000,0.0010
6617,gimbal,static,none,1.3356,0.16,6.62,8.6691,-0.1121,10.0000,0.0000,1.703,STABILIZE_LOW,0.1713,-0.0052,0.0000,0.0014
6717,gimbal,static,none,1.3161,0.13,6.72,8.6888,-0.1125,10.0000,0.0000,1.702,HOLD,-0.4972,0.1336,0.0024,0.0607
6817,gimbal,static,none,1.2965,0.11,6.82,8.7084,-0.1120,10.0000,0.0000,1.698,HOLD,-0.4723,0.1269,0.0000,-0.0013
6917,gimbal,static,none,1.2837,0.09,6.92,8.7210,-0.1098,10.0000,0.0000,1.697,HOLD,-0.4474,0.1202,0.0000,-0.0016
7017,gimbal,static,none,1.2782,0.09,7.02,8.7261,-0.1050,10.0000,0.0000,1.696,HOLD,-0.4226,0.1135,0.0000,-0.0019
7117,gimbal,static,none,1.2815,0.08,7.12,8.7223,-0.0984,10.0000,0.0000,1.693,HOLD,-0.3977,0.1069,0.0000,-0.0028
7217,gimbal,static,none,1.2934,0.11,7.22,8.7096,-0.0891,10.0000,0.0000,1.692,STABILIZE_LOW,-0.3854,0.1035,0.0000,-0.0032
7316,gimbal,static,none,1.3109,0.14,7.32,8.6915,-0.0788,10.0000,0.0000,1.695,HOLD,-0.3757,0.1009,0.0000,0.0002
7417,gimbal,static,none,1.3348,0.18,7.42,8.6668,-0.0658,10.0000,0.0000,1.691,HOLD,-0.3564,0.0957,0.0000,-0.0009
7516,gimbal,static,none,1.3605,0.21,7.52,8.6406,-0.0524,10.0000,0.0000,1.686,HOLD,-0.3372,0.0906,0.0000,-0.0023
7616,gimbal,static,none,1.3914,0.22,7.62,8.6091,-0.0364,10.0000,0.0000,1.681,HOLD,-0.3179,0.0854,0.0000,-0.0040
7716,gimbal,static,none,1.4215,0.22,7.72,8.5787,-0.0209,10.0000,0.0000,1.676,HOLD,-0.2986,0.0802,0.0000,-0.0054
7816,gimbal,static,none,1.4556,0.20,7.82,8.5444,-0.0038,10.0000,0.0000,1.672,HOLD,-0.2794,0.0750,0.0000,-0.0066
7916,gimbal,static,none,1.4881,0.17,7.92,8.5120,0.0120,10.0000,0.0000,1.668,HOLD,-0.2601,0.0699,0.0000,-0.0079
8017,gimbal,static,none,1.5237,0.14,8.02,8.4766,0.0293,10.0000,0.0000,1.664,HOLD,-0.2601,0.0699,0.0000,-0.0079
8117,gimbal,static,none,1.5556,0.10,8.12,8.4451,0.0448,10.0000,0.0000,1.661,STABILIZE_LOW,-0.2536,0.0681,0.0000,-0.0005
8217,gimbal,static,none,1.5886,0.06,8.22,8.4126,0.0607,10.0000,0.0000,1.657,HOLD,-0.1687,-0.0560,0.0024,0.0477
8316,gimbal,static,none,1.6177,0.02,8.32,8.3840,0.0740,10.0000,0.0000,1.652,HOLD,-0.1602,-0.0532,0.0000,-0.0016
8416,gimbal,static,none,1.6472,0.00,8.42,8.3550,0.0859,10.0000,0.0000,1.653,HOLD,-0.1518,-0.0504,0.0000,-0.0012
8516,gimbal,static,none,1.6725,0.01,8.52,8.3302,0.0945,10.0000,0.0000,1.653,HOLD,-0.1434,-0.0476,0.0000,-0.0012
8617,gimbal,static,none,1.6976,0.02,8.62,8.3054,0.1015,10.0000,0.0000,1.650,HOLD,-0.1434,-0.0476,0.0000,-0.0012
8716,gimbal,static,none,1.7210,0.03,8.72,8.2823,0.1061,10.0000,0.0000,1.647,HOLD,-0.1362,-0.0452,0.0000,-0.0007
8816,gimbal,static,none,1.7408,0.03,8.82,8.2626,0.1083,10.0000,0.0000,1.644,STABILIZE_LOW,0.1223,-0.1625,-0.0102,0.0433
8916,gimbal,static,none,1.7588,0.03,8.92,8.2446,0.1094,10.0000,0.0000,1.636,STABILIZE_LOW,0.1223,-0.1625,-0.0102,0.0433
9017,gimbal,static,none,1.7753,0.04,9.02,8.2281,0.1093,10.0000,0.0000,1.625,HOLD,0.1560,-0.1585,-0.0087,0.0392
9117,gimbal,static,none,1.7873,0.06,9.12,8.2159,0.1071,10.0000,0.0000,1.613,STABILIZE_LOW,0.1521,-0.1546,0.0000,-0.0018
9216,gimbal,static,none,1.7935,0.08,9.22,8.2095,0.1031,10.0000,0.0000,1.604,STABILIZE_LOW,0.3351,-0.1695,-0.0018,0.0311
9316,gimbal,static,none,1.7947,0.08,9.32,8.2079,0.0970,10.0000,0.0000,1.600,TERMINAL_LAND,0.3659,-0.1571,0.0033,0.0000
9416,gimbal,static,none,1.7903,0.10,9.42,8.2118,0.0873,10.0000,0.0000,1.597,TERMINAL_LAND,0.3660,-0.1570,0.0033,0.0000
9516,gimbal,static,none,1.7808,0.12,9.52,8.2208,0.0757,10.0000,0.0000,1.595,TERMINAL_LAND,0.3660,-0.1568,0.0033,0.0000
9616,gimbal,static,none,1.7652,0.15,9.62,8.2359,0.0614,10.0000,0.0000,1.593,HOLD,0.3569,-0.1529,0.0000,-0.0004
9716,gimbal,static,none,1.7463,0.16,9.72,8.2543,0.0475,10.0000,0.0000,1.591,HOLD,0.3385,-0.1451,0.0000,-0.0009
9817,gimbal,static,none,1.7222,0.17,9.82,8.2781,0.0318,10.0000,0.0000,1.589,TERMINAL_LAND,0.3294,-0.1412,0.0000,-0.0011
9917,gimbal,static,none,1.6973,0.16,9.92,8.3027,0.0168,10.0000,0.0000,1.587,HOLD,0.4295,-0.0621,0.0033,0.0000
10016,gimbal,static,none,1.6681,0.14,10.02,8.3319,0.0004,10.0000,0.0000,1.584,TERMINAL_LAND,0.5353,-0.0258,-0.0006,0.0000
10116,gimbal,static,none,1.6397,0.11,10.12,8.3604,-0.0146,10.0000,0.0000,1.581,TERMINAL_LAND,0.5807,0.0174,-0.0024,0.0000
10216,gimbal,static,none,1.6074,0.09,10.22,8.3929,-0.0300,10.0000,0.0000,1.578,TERMINAL_LAND,0.6071,0.0439,0.0078,0.0000
10316,gimbal,static,none,1.5748,0.06,10.32,8.4258,-0.0425,10.0000,0.0000,1.575,TERMINAL_LAND,0.6071,0.0437,0.0078,0.0000
10416,gimbal,static,none,1.5349,0.02,10.42,8.4660,-0.0534,10.0000,0.0000,1.572,TERMINAL_LAND,0.6353,0.0912,-0.0105,0.0000
10516,gimbal,static,none,1.4939,0.02,10.52,8.5073,-0.0610,10.0000,0.0000,1.568,TERMINAL_LAND,0.6239,0.1082,-0.0039,0.0000
10616,gimbal,static,none,1.4460,0.06,10.62,8.5555,-0.0671,10.0000,0.0000,1.563,TERMINAL_LAND,0.6133,0.1137,-0.0015,0.0000
10716,gimbal,static,none,1.3990,0.08,10.72,8.6028,-0.0706,10.0000,0.0000,1.559,TERMINAL_LAND,0.5919,0.1242,-0.0057,0.0000
10817,gimbal,static,none,1.3451,0.09,10.82,8.6568,-0.0720,10.0000,0.0000,1.555,TERMINAL_LAND,0.5632,0.1256,-0.0048,0.0000
10916,gimbal,static,none,1.2933,0.09,10.92,8.7087,-0.0716,10.0000,0.0000,1.551,TERMINAL_LAND,0.5249,0.1251,0.0036,0.0000
11016,gimbal,static,none,1.2363,0.08,11.02,8.7657,-0.0696,10.0000,0.0000,1.548,TERMINAL_LAND,0.4861,0.1214,-0.0054,0.0000
11116,gimbal,static,none,1.1836,0.06,11.12,8.8183,-0.0664,10.0000,0.0000,1.545,TERMINAL_LAND,0.4421,0.1127,-0.0075,0.0000
11216,gimbal,static,none,1.1272,0.04,11.22,8.8745,-0.0611,10.0000,0.0000,1.544,TERMINAL_LAND,0.4006,0.1011,0.0045,0.0000
11316,gimbal,static,none,1.0766,0.04,11.32,8.9248,-0.0550,10.0000,0.0000,1.544,TERMINAL_LAND,0.3501,0.0899,0.0006,0.0000
11416,gimbal,static,none,1.0240,0.04,11.42,8.9771,-0.0482,10.0000,0.0000,1.549,TERMINAL_LAND,0.3501,0.0900,0.0006,0.0000
11516,gimbal,static,none,0.9780,0.04,11.52,9.0229,-0.0424,10.0000,0.0000,1.551,TERMINAL_LAND,0.2721,0.0645,-0.0003,0.0000
11616,gimbal,static,none,0.9310,0.04,11.62,9.0697,-0.0362,10.0000,0.0000,1.558,TERMINAL_LAND,0.2681,0.0577,-0.0027,0.0000
11716,gimbal,static,none,0.8902,0.05,11.72,9.1104,-0.0309,10.0000,0.0000,1.562,TERMINAL_LAND,0.2233,0.0369,-0.0024,0.0000
11817,gimbal,static,none,0.8493,0.06,11.82,9.1511,-0.0270,10.0000,0.0000,1.569,HOLD,0.2183,0.0352,0.0042,0.0000
11916,gimbal,static,none,0.8116,0.06,11.92,9.1888,-0.0248,10.0000,0.0000,1.574,HOLD,0.2073,0.0335,0.0000,0.0015
12017,gimbal,static,none,0.7798,0.07,12.02,9.2206,-0.0236,10.0000,0.0000,1.575,TERMINAL_LAND,0.2019,0.0326,0.0000,0.0018
12116,gimbal,static,none,0.7513,0.08,12.12,9.2490,-0.0227,10.0000,0.0000,1.575,TERMINAL_LAND,0.1729,0.0164,-0.0021,0.0000
12216,gimbal,static,none,0.7234,0.09,12.22,9.2770,-0.0215,10.0000,0.0000,1.576,TERMINAL_LAND,0.1723,0.0134,-0.0030,0.0000
12316,gimbal,static,none,0.6977,0.10,12.32,9.3026,-0.0198,10.0000,0.0000,1.579,TERMINAL_LAND,0.1870,0.0118,-0.0108,0.0000
12416,gimbal,static,none,0.6749,0.11,12.42,9.3254,-0.0184,10.0000,0.0000,1.584,TERMINAL_LAND,0.2025,0.0103,-0.0045,0.0000
12516,gimbal,static,none,0.6524,0.11,12.52,9.3478,-0.0172,10.0000,0.0000,1.585,TERMINAL_LAND,0.2143,0.0103,-0.0045,0.0000
12616,gimbal,static,none,0.6284,0.10,12.62,9.3718,-0.0159,10.0000,0.0000,1.586,TERMINAL_LAND,0.2193,0.0103,-0.0045,0.0000
12716,gimbal,static,none,0.6068,0.08,12.72,9.3934,-0.0147,10.0000,0.0000,1.585,TERMINAL_LAND,0.2193,0.0104,-0.0045,0.0000
12816,gimbal,static,none,0.5830,0.05,12.82,9.4171,-0.0129,10.0000,0.0000,1.585,TERMINAL_LAND,0.2434,0.0101,-0.0048,0.0000
12916,gimbal,static,none,0.5609,0.02,12.92,9.4392,-0.0112,10.0000,0.0000,1.586,TERMINAL_LAND,0.2500,0.0101,-0.0051,0.0000
13016,gimbal,static,none,0.5372,0.02,13.02,9.4629,-0.0093,10.0000,0.0000,1.588,TERMINAL_LAND,0.2627,0.0086,0.0015,0.0000
13116,gimbal,static,none,0.5155,0.06,13.12,9.4846,-0.0078,10.0000,0.0000,1.592,TERMINAL_LAND,0.2699,0.0071,-0.0057,0.0000
13217,gimbal,static,none,0.4917,0.08,13.22,9.5083,-0.0064,10.0000,0.0000,1.593,TERMINAL_LAND,0.2699,0.0073,-0.0057,0.0000
13316,gimbal,static,none,0.4698,0.11,13.32,9.5302,-0.0048,10.0000,0.0000,1.592,TERMINAL_LAND,0.2830,0.0042,0.0072,0.0000
13416,gimbal,static,none,0.4455,0.13,13.42,9.5546,-0.0025,10.0000,0.0000,1.592,TERMINAL_LAND,0.2908,0.0044,0.0072,0.0000
13516,gimbal,static,none,0.4216,0.15,13.52,9.5784,-0.0002,10.0000,0.0000,1.591,TERMINAL_LAND,0.2856,0.0014,0.0069,0.0000
13616,gimbal,static,none,0.3946,0.16,13.62,9.6054,0.0019,10.0000,0.0000,1.589,TERMINAL_LAND,0.2998,-0.0028,-0.0003,0.0000
13716,gimbal,static,none,0.3687,0.16,13.72,9.6313,0.0032,10.0000,0.0000,1.586,TERMINAL_LAND,0.2990,-0.0055,-0.0003,0.0000
13816,gimbal,static,none,0.3397,0.15,13.82,9.6603,0.0038,10.0000,0.0000,1.586,TERMINAL_LAND,0.2987,-0.0083,-0.0006,0.0000
13916,gimbal,static,none,0.3118,0.14,13.92,9.6882,0.0034,10.0000,0.0000,1.590,TERMINAL_LAND,0.2847,-0.0097,0.0060,0.0000
14016,gimbal,static,none,0.2805,0.12,14.02,9.7195,0.0025,10.0000,0.0000,1.591,TERMINAL_LAND,0.2847,-0.0098,0.0060,0.0000
14116,gimbal,static,none,0.2509,0.10,14.12,9.7491,0.0014,10.0000,0.0000,1.589,TERMINAL_LAND,0.2771,-0.0096,0.0063,0.0000
14216,gimbal,static,none,0.2186,0.08,14.22,9.7814,-0.0005,10.0000,0.0000,1.588,TERMINAL_LAND,0.2692,-0.0055,-0.0000,0.0000
14316,gimbal,static,none,0.1886,0.07,14.32,9.8114,-0.0026,10.0000,0.0000,1.587,TERMINAL_LAND,0.2576,-0.0041,0.0066,0.0000
14416,gimbal,static,none,0.1560,0.05,14.42,9.8441,-0.0049,10.0000,0.0000,1.587,TERMINAL_LAND,0.2180,-0.0000,-0.0000,0.0000
14516,gimbal,static,none,0.1261,0.04,14.52,9.8741,-0.0069,10.0000,0.0000,1.589,TERMINAL_LAND,0.1747,0.0055,-0.0000,0.0000
14616,gimbal,static,none,0.0950,0.02,14.62,9.9054,-0.0088,10.0000,0.0000,1.586,TERMINAL_LAND,0.1419,0.0068,0.0066,0.0000
14716,gimbal,static,none,0.0676,0.00,14.72,9.9332,-0.0101,10.0000,0.0000,1.585,TERMINAL_LAND,0.0940,0.0109,0.0000,0.0000
14816,gimbal,static,none,0.0400,0.01,14.82,9.9616,-0.0112,10.0000,0.0000,1.582,TERMINAL_LAND,0.0940,0.0109,0.0000,0.0000
14916,gimbal,static,none,0.0182,0.03,14.92,9.9862,-0.0119,10.0000,0.0000,1.580,TERMINAL_LAND,0.0940,0.0108,0.0000,0.0000
15016,gimbal,static,none,0.0163,0.05,15.02,10.0108,-0.0122,10.0000,0.0000,1.578,TERMINAL_LAND,-0.0095,0.0176,-0.0063,0.0000
15116,gimbal,static,none,0.0352,0.06,15.12,10.0332,-0.0117,10.0000,0.0000,1.576,TERMINAL_LAND,-0.0095,0.0177,-0.0063,0.0000
15216,gimbal,static,none,0.0524,0.07,15.22,10.0513,-0.0106,10.0000,0.0000,1.576,TERMINAL_LAND,-0.0095,0.0177,-0.0063,0.0000
15316,gimbal,static,none,0.0673,0.08,15.32,10.0666,-0.0097,10.0000,0.0000,1.575,TERMINAL_LAND,-0.1042,0.0163,0.0003,0.5000
15416,gimbal,static,none,0.0798,0.09,15.42,10.0794,-0.0086,10.0000,0.0000,1.569,TERMINAL_LAND,-0.1042,0.0163,0.0003,0.5000
15516,gimbal,static,none,0.0887,0.10,15.52,10.0884,-0.0072,10.0000,0.0000,1.536,TERMINAL_LAND,-0.1042,0.0163,0.0003,0.5000
15616,gimbal,static,none,0.0935,0.10,15.62,10.0934,-0.0058,10.0000,0.0000,1.497,TERMINAL_LAND,-0.1574,0.0103,0.0003,0.5000
15716,gimbal,static,none,0.0955,0.09,15.72,10.0954,-0.0042,10.0000,0.0000,1.448,TERMINAL_LAND,-0.1610,0.0062,-0.0060,0.5000
15816,gimbal,static,none,0.0943,0.09,15.82,10.0943,-0.0025,10.0000,0.0000,1.404,TERMINAL_LAND,-0.1629,0.0049,0.0000,0.5000
15916,gimbal,static,none,0.0908,0.08,15.92,10.0908,-0.0013,10.0000,0.0000,1.350,TERMINAL_LAND,-0.1542,-0.0012,-0.0057,0.5000
16016,gimbal,static,none,0.0850,0.07,16.02,10.0850,-0.0006,10.0000,0.0000,1.300,TERMINAL_LAND,-0.1459,-0.0023,-0.0000,0.5000
16117,gimbal,static,none,0.0786,0.05,16.12,10.0786,-0.0003,10.0000,0.0000,1.245,TERMINAL_LAND,-0.1291,-0.0022,-0.0000,0.5000
16217,gimbal,static,none,0.0708,0.04,16.22,10.0708,0.0004,10.0000,0.0000,1.195,TERMINAL_LAND,-0.1177,-0.0032,0.0051,0.5000
16316,gimbal,static,none,0.0632,0.02,16.32,10.0632,0.0007,10.0000,0.0000,1.142,TERMINAL_LAND,-0.1019,-0.0030,-0.0048,0.5000
16416,gimbal,static,none,0.0548,0.01,16.42,10.0547,0.0014,10.0000,0.0000,1.093,TERMINAL_LAND,-0.0895,-0.0029,0.0045,0.5000
16516,gimbal,static,none,0.0473,0.02,16.52,10.0472,0.0025,10.0000,0.0000,1.045,TERMINAL_LAND,-0.0895,-0.0030,0.0045,0.5000
16616,gimbal,static,none,0.0388,0.04,16.62,10.0386,0.0040,10.0000,0.0000,1.001,TERMINAL_LAND,-0.0895,-0.0030,0.0045,0.5000
16716,gimbal,static,none,0.0306,0.06,16.72,10.0302,0.0048,10.0000,0.0000,0.946,TERMINAL_LAND,-0.0404,-0.0074,0.0039,0.5000
16816,gimbal,static,none,0.0217,0.07,16.82,10.0211,0.0050,10.0000,0.0000,0.895,TERMINAL_LAND,-0.0295,-0.0078,0.0000,0.5000
16916,gimbal,static,none,0.0141,0.07,16.92,10.0131,0.0052,10.0000,0.0000,0.840,TERMINAL_LAND,-0.0246,-0.0085,0.0036,0.5000
17016,gimbal,static,none,0.0073,0.06,17.02,10.0049,0.0054,10.0000,0.0000,0.785,TERMINAL_LAND,-0.0034,-0.0075,0.0033,0.5000
17116,gimbal,static,none,0.0063,0.06,17.12,9.9977,0.0058,10.0000,0.0000,0.735,TERMINAL_LAND,0.0071,-0.0083,0.0033,0.5000
