time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1111,gimbal,dynamic,gust1,1.4848,-11.36,1.11,-0.4268,0.0491,1.0412,-0.1735,2.857,STABILIZE_HIGH,-0.9634,-0.1011,-0.3546,-0.0428
1211,gimbal,dynamic,gust1,1.5763,-11.05,1.21,-0.5057,0.0515,1.0540,-0.1767,2.862,STABILIZE_HIGH,-1.0000,-0.1091,-0.3228,-0.0415
1311,gimbal,dynamic,gust1,1.6414,-10.86,1.31,-0.5585,0.0521,1.0664,-0.1798,2.866,STABILIZE_HIGH,-0.9894,-0.1083,-0.3258,-0.0403
1411,gimbal,dynamic,gust1,1.7212,-10.60,1.41,-0.6267,0.0525,1.0784,-0.1828,2.870,STABILIZE_HIGH,-0.9762,-0.1083,-0.3132,-0.0389
1511,gimbal,dynamic,gust1,1.8236,-10.23,1.51,-0.7181,0.0529,1.0899,-0.1857,2.878,STABILIZE_HIGH,-0.8922,-0.0920,-0.3111,-0.0366
1611,gimbal,dynamic,gust1,1.8982,-9.91,1.61,-0.7817,0.0537,1.1010,-0.1884,2.885,STABILIZE_HIGH,-0.8357,-0.0874,-0.3081,-0.0346
1712,gimbal,dynamic,gust1,1.9932,-9.44,1.71,-0.8662,0.0559,1.1117,-0.1911,2.890,STABILIZE_HIGH,-0.8357,-0.0874,-0.3081,-0.0346
1811,gimbal,dynamic,gust1,2.1015,-8.81,1.81,-0.9642,0.0599,1.1220,-0.1937,2.892,STABILIZE_HIGH,-0.6505,-0.0624,-0.2769,-0.0324
1911,gimbal,dynamic,gust1,2.1892,-8.18,1.91,-1.0418,0.0642,1.1318,-0.1962,2.895,STABILIZE_HIGH,-0.6499,-0.0684,-0.2769,-0.0314
2011,gimbal,dynamic,gust1,2.2618,-7.68,2.01,-1.1047,0.0684,1.1413,-0.1985,2.903,STABILIZE_HIGH,-0.4555,-0.0295,-0.2514,-0.0291
2111,gimbal,dynamic,gust1,2.3608,-6.92,2.11,-1.1942,0.0751,1.1504,-0.2008,2.915,STABILIZE_HIGH,-0.4552,-0.0345,-0.2514,-0.0255
2211,gimbal,dynamic,gust1,2.4417,-6.33,2.21,-1.2659,0.0813,1.1591,-0.2030,2.922,STABILIZE_HIGH,-0.3137,-0.0007,-0.2268,-0.0233
2312,gimbal,dynamic,gust1,2.5009,-5.84,2.31,-1.3164,0.0861,1.1675,-0.2051,2.930,STABILIZE_HIGH,-0.1770,0.0446,-0.1650,-0.0209
2411,gimbal,dynamic,gust1,2.5774,-5.17,2.41,-1.3844,0.0932,1.1754,-0.2071,2.936,STABILIZE_HIGH,-0.0898,0.0659,-0.1884,-0.0192
2511,gimbal,dynamic,gust1,2.6324,-4.65,2.51,-1.4313,0.0992,1.1831,-0.2090,2.938,STABILIZE_HIGH,-0.0510,0.0815,-0.1362,-0.0185
2611,gimbal,dynamic,gust1,2.6807,-4.16,2.61,-1.4716,0.1056,1.1903,-0.2108,2.943,DESCEND_TO_LOW,0.0103,0.1928,-0.1296,0.5000
2711,gimbal,dynamic,gust1,2.7243,-3.70,2.71,-1.5076,0.1133,1.1972,-0.2125,2.939,DESCEND_TO_LOW,0.1526,0.2388,-0.1017,0.5000
2811,gimbal,dynamic,gust1,2.7594,-3.30,2.81,-1.5350,0.1223,1.2038,-0.2141,2.920,DESCEND_TO_LOW,0.1600,0.2575,-0.1173,0.5000
2911,gimbal,dynamic,gust1,2.7849,-2.95,2.91,-1.5531,0.1329,1.2100,-0.2157,2.892,DESCEND_TO_LOW,0.2354,0.3292,-0.0816,0.5000
3011,gimbal,dynamic,gust1,2.8041,-2.66,3.01,-1.5644,0.1474,1.2159,-0.2172,2.860,DESCEND_TO_LOW,0.3143,0.3427,-0.0765,0.5000
3111,gimbal,dynamic,gust1,2.8144,-2.45,3.11,-1.5669,0.1631,1.2215,-0.2186,2.814,DESCEND_TO_LOW,0.3126,0.3442,-0.0765,0.5000
3211,gimbal,dynamic,gust1,2.8186,-2.29,3.21,-1.5637,0.1773,1.2268,-0.2199,2.765,DESCEND_TO_LOW,0.4110,0.3438,-0.0576,0.5000
3311,gimbal,dynamic,gust1,2.8156,-2.19,3.31,-1.5527,0.1966,1.2317,-0.2211,2.717,DESCEND_TO_LOW,0.5210,0.3207,-0.0654,0.5000
3411,gimbal,dynamic,gust1,2.8056,-2.07,3.41,-1.5346,0.2172,1.2364,-0.2223,2.662,DESCEND_TO_LOW,0.5204,0.3217,-0.0654,0.5000
3511,gimbal,dynamic,gust1,2.7938,-2.00,3.51,-1.5156,0.2324,1.2408,-0.2234,2.607,HOLD,0.5074,0.3136,0.0000,-0.0097
3611,gimbal,dynamic,gust1,2.7750,-1.91,3.61,-1.4896,0.2483,1.2449,-0.2244,2.562,HOLD,0.4814,0.2975,0.0000,-0.0232
3711,gimbal,dynamic,gust1,2.7496,-1.85,3.71,-1.4568,0.2647,1.2487,-0.2254,2.537,HOLD,0.4553,0.2814,0.0000,-0.0307
3812,gimbal,dynamic,gust1,2.7230,-1.82,3.81,-1.4234,0.2788,1.2523,-0.2263,2.518,HOLD,0.4553,0.2814,0.0000,-0.0307
3912,gimbal,dynamic,gust1,2.6852,-1.81,3.91,-1.3783,0.2951,1.2556,-0.2271,2.505,DESCEND_TO_LOW,0.4439,0.2744,0.0000,-0.0026
4012,gimbal,dynamic,gust1,2.6600,-1.82,4.01,-1.3474,0.3048,1.2587,-0.2279,2.491,HOLD,0.4114,0.0948,-0.0654,0.5000
4111,gimbal,dynamic,gust1,2.6204,6.04,4.11,-1.3016,0.3164,1.2615,-0.2283,2.470,DESCEND_TO_LOW,0.2951,0.0373,0.0102,0.5000
4211,gimbal,dynamic,gust1,2.5873,15.88,4.21,-1.2638,0.3227,1.2642,-0.2283,2.435,DESCEND_TO_LOW,0.2508,-0.0123,0.2643,0.5000
4311,gimbal,dynamic,gust1,2.5595,26.16,4.31,-1.2326,0.3247,1.2666,-0.2279,2.394,DESCEND_TO_LOW,0.1881,-0.0731,0.4473,0.5000
4412,gimbal,dynamic,gust1,2.5329,26.03,4.41,-1.2038,0.3226,1.2687,-0.2273,2.352,HOLD,0.1881,-0.0731,0.4473,0.5000
4512,gimbal,dynamic,gust1,2.5116,25.78,4.51,-1.1813,0.3170,1.2707,-0.2268,2.306,DESCEND_TO_LOW,0.1834,-0.0713,0.0000,-0.0056
4611,gimbal,dynamic,gust1,2.4926,25.45,4.61,-1.1618,0.3094,1.2725,-0.2264,2.266,DESCEND_TO_LOW,0.1684,-0.1237,0.7809,0.5000
4711,gimbal,dynamic,gust1,2.4740,24.97,4.71,-1.1434,0.2998,1.2741,-0.2260,2.219,DESCEND_TO_LOW,0.1677,-0.1247,0.7809,0.5000
4811,gimbal,dynamic,gust1,2.4610,24.42,4.81,-1.1305,0.2914,1.2756,-0.2256,2.162,DESCEND_TO_LOW,0.2417,-0.1185,0.7803,0.5000
4911,gimbal,dynamic,gust1,2.4416,23.36,4.91,-1.1124,0.2774,1.2769,-0.2253,2.108,DESCEND_TO_LOW,0.3308,-0.1356,0.7365,0.5000
5011,gimbal,dynamic,gust1,2.4245,22.28,5.01,-1.0966,0.2643,1.2780,-0.2250,2.055,DESCEND_TO_LOW,0.4345,-0.1576,0.7071,0.5000
5111,gimbal,dynamic,gust1,2.4068,20.89,5.11,-1.0803,0.2514,1.2790,-0.2247,1.999,DESCEND_TO_LOW,0.4314,-0.1658,0.7071,0.5000
5211,gimbal,dynamic,gust1,2.3899,19.70,5.21,-1.0646,0.2396,1.2798,-0.2245,1.944,DESCEND_TO_LOW,0.5976,-0.2441,0.6339,0.5000
5311,gimbal,dynamic,gust1,2.3651,18.11,5.31,-1.0419,0.2232,1.2805,-0.2244,1.896,DESCEND_TO_LOW,0.6441,-0.2981,0.5859,0.5000
5411,gimbal,dynamic,gust1,2.3340,16.20,5.41,-1.0132,0.2040,1.2812,-0.2242,1.847,DESCEND_TO_LOW,0.7120,-0.3682,0.5442,0.5000
5511,gimbal,dynamic,gust1,2.2993,14.50,5.51,-0.9812,0.1838,1.2817,-0.2241,1.802,DESCEND_TO_LOW,0.7567,-0.4455,0.4767,0.5000
5611,gimbal,dynamic,gust1,2.2682,13.27,5.61,-0.9523,0.1662,1.2821,-0.2240,1.752,STABILIZE_LOW,0.7821,-0.5010,0.4839,0.0755
5712,gimbal,dynamic,gust1,2.2127,11.60,5.71,-0.9011,0.1346,1.2824,-0.2239,1.705,TERMINAL_LAND,0.7876,-0.5784,0.3894,0.0616
5811,gimbal,dynamic,gust1,2.1706,10.64,5.81,-0.8621,0.1100,1.2826,-0.2238,1.670,TERMINAL_LAND,0.8068,-0.6255,0.3564,0.0000
5911,gimbal,dynamic,gust1,2.1105,9.63,5.91,-0.8066,0.0735,1.2828,-0.2238,1.645,TERMINAL_LAND,0.8187,-0.6641,0.3126,0.0000
6011,gimbal,dynamic,gust1,2.0335,8.62,6.01,-0.7354,0.0245,1.2830,-0.2238,1.621,TERMINAL_LAND,0.8341,-0.6620,0.2859,0.0000
6111,gimbal,dynamic,gust1,1.9672,7.95,6.11,-0.6735,-0.0197,1.2830,-0.2237,1.605,TERMINAL_LAND,0.8235,-0.6592,0.2724,0.0000
6211,gimbal,dynamic,gust1,1.8926,7.37,6.21,-0.6033,-0.0710,1.2831,-0.2237,1.588,TERMINAL_LAND,0.8157,-0.6687,0.2724,0.0000
6311,gimbal,dynamic,gust1,1.8225,6.91,6.31,-0.5364,-0.1204,1.2831,-0.2237,1.573,TERMINAL_LAND,0.7236,-0.5263,0.2394,0.0000
6411,gimbal,dynamic,gust1,1.7641,6.58,6.41,-0.4799,-0.1622,1.2831,-0.2237,1.561,TERMINAL_LAND,0.6867,-0.4656,0.2268,0.0000
6511,gimbal,dynamic,gust1,1.6783,6.12,6.51,-0.3952,-0.2241,1.2831,-0.2237,1.553,TERMINAL_LAND,0.6542,-0.3628,0.1914,0.0000
6611,gimbal,dynamic,gust1,1.6231,5.82,6.61,-0.3395,-0.2633,1.2831,-0.2237,1.548,TERMINAL_LAND,0.6516,-0.3673,0.1914,0.0000
6711,gimbal,dynamic,gust1,1.5438,5.35,6.71,-0.2578,-0.3174,1.2831,-0.2237,1.550,TERMINAL_LAND,0.5833,-0.2462,0.1827,0.0000
6812,gimbal,dynamic,gust1,1.4787,4.97,6.81,-0.1893,-0.3593,1.2832,-0.2237,1.557,HOLD,0.5490,-0.1790,0.1758,0.0000
6911,gimbal,dynamic,gust1,1.4222,4.56,6.91,-0.1289,-0.3930,1.2833,-0.2237,1.566,HOLD,0.5216,-0.1700,0.0000,0.0027
7012,gimbal,dynamic,gust1,1.3650,4.21,7.01,-0.0669,-0.4236,1.2834,-0.2236,1.576,TERMINAL_LAND,0.5079,-0.1656,0.0000,0.0034
7111,gimbal,dynamic,gust1,1.3275,3.93,7.11,-0.0259,-0.4418,1.2836,-0.2236,1.587,TERMINAL_LAND,0.3832,0.0213,0.1272,0.0000
7211,gimbal,dynamic,gust1,1.2767,3.67,7.21,0.0299,-0.4635,1.2838,-0.2235,1.596,TERMINAL_LAND,0.3299,0.0703,0.1098,0.0000
7311,gimbal,dynamic,gust1,1.2233,3.40,7.31,0.0885,-0.4819,1.2841,-0.2235,1.600,TERMINAL_LAND,0.3150,0.0897,0.1164,0.0000
7411,gimbal,dynamic,gust1,1.1810,3.22,7.41,0.1345,-0.4921,1.2845,-0.2234,1.598,TERMINAL_LAND,0.2581,0.1412,0.1086,0.0000
7512,gimbal,dynamic,gust1,1.1450,3.03,7.51,0.1732,-0.4973,1.2850,-0.2232,1.589,TERMINAL_LAND,0.2586,0.1404,0.1086,0.0000
7611,gimbal,dynamic,gust1,1.1088,2.88,7.61,0.2115,-0.4983,1.2856,-0.2231,1.577,TERMINAL_LAND,0.2605,0.1687,0.0918,0.0000
7711,gimbal,dynamic,gust1,1.0825,2.75,7.71,0.2387,-0.4957,1.2863,-0.2229,1.561,TERMINAL_LAND,0.2830,0.1640,0.0813,0.0000
7811,gimbal,dynamic,gust1,1.0435,2.56,7.81,0.2776,-0.4867,1.2871,-0.2227,1.546,TERMINAL_LAND,0.3066,0.1502,0.0828,0.0000
7911,gimbal,dynamic,gust1,1.0177,2.48,7.91,0.3032,-0.4784,1.2881,-0.2225,1.531,TERMINAL_LAND,0.3135,0.1381,0.0774,0.0000
8011,gimbal,dynamic,gust1,0.9798,2.37,8.01,0.3399,-0.4648,1.2892,-0.2222,1.520,TERMINAL_LAND,0.3598,0.1005,0.0705,0.0000
8111,gimbal,dynamic,gust1,0.9496,2.30,8.11,0.3694,-0.4529,1.2905,-0.2219,1.510,TERMINAL_LAND,0.3653,0.0823,0.0708,0.0000
8211,gimbal,dynamic,gust1,0.9159,2.21,8.21,0.4022,-0.4390,1.2919,-0.2215,1.496,TERMINAL_LAND,0.3525,0.0688,0.0654,0.0000
8311,gimbal,dynamic,gust1,0.8723,2.09,8.31,0.4444,-0.4208,1.2935,-0.2211,1.484,TERMINAL_LAND,0.3652,0.0470,0.0711,0.0000
8411,gimbal,dynamic,gust1,0.8430,2.00,8.41,0.4735,-0.4085,1.2953,-0.2207,1.473,TERMINAL_LAND,0.3518,0.0345,0.0666,0.0000
8511,gimbal,dynamic,gust1,0.7972,1.85,8.51,0.5185,-0.3908,1.2972,-0.2202,1.463,TERMINAL_LAND,0.3440,0.0169,0.0600,0.0000
8611,gimbal,dynamic,gust1,0.7607,1.71,8.61,0.5553,-0.3778,1.2994,-0.2196,1.455,TERMINAL_LAND,0.3430,-0.0014,0.0468,0.0000
8711,gimbal,dynamic,gust1,0.7212,1.56,8.71,0.5954,-0.3647,1.3017,-0.2191,1.445,TERMINAL_LAND,0.3303,-0.0152,0.0555,0.0000
8811,gimbal,dynamic,gust1,0.6915,1.44,8.81,0.6265,-0.3556,1.3043,-0.2184,1.432,TERMINAL_LAND,0.3303,-0.0161,0.0555,0.0000
8911,gimbal,dynamic,gust1,0.6473,1.25,8.91,0.6732,-0.3434,1.3081,-0.2175,1.418,TERMINAL_LAND,0.2942,-0.0297,0.0441,0.0000
9011,gimbal,dynamic,gust1,0.6082,1.10,9.01,0.7135,-0.3346,1.3102,-0.2169,1.400,TERMINAL_LAND,0.2902,-0.0354,0.0348,0.0000
9111,gimbal,dynamic,gust1,0.5804,0.99,9.11,0.7441,-0.3287,1.3135,-0.2161,1.389,TERMINAL_LAND,0.2787,-0.0399,0.0333,0.0000
9211,gimbal,dynamic,gust1,0.5414,0.84,9.21,0.7860,-0.3208,1.3170,-0.2152,1.374,TERMINAL_LAND,0.2639,-0.0405,0.0270,0.0000
9312,gimbal,dynamic,gust1,0.5070,0.73,9.31,0.8236,-0.3136,1.3208,-0.2143,1.363,TERMINAL_LAND,0.2605,-0.0382,0.0276,0.0000
9411,gimbal,dynamic,gust1,0.4827,0.66,9.41,0.8517,-0.3084,1.3249,-0.2133,1.350,TERMINAL_LAND,0.2604,-0.0387,0.0276,0.0000
9511,gimbal,dynamic,gust1,0.4460,0.57,9.51,0.8922,-0.3013,1.3292,-0.2122,1.339,TERMINAL_LAND,0.2348,-0.0303,0.0228,0.0000
9611,gimbal,dynamic,gust1,0.4191,0.51,9.61,0.9236,-0.2964,1.3339,-0.2110,1.321,TERMINAL_LAND,0.2370,-0.0304,0.0114,0.0000
9711,gimbal,dynamic,gust1,0.3908,0.45,9.71,0.9567,-0.2919,1.3388,-0.2098,1.309,TERMINAL_LAND,0.2182,-0.0248,0.0126,0.0000
9811,gimbal,dynamic,gust1,0.3642,0.41,9.81,0.9887,-0.2883,1.3440,-0.2085,1.297,TERMINAL_LAND,0.2230,-0.0173,0.0138,0.0000
9911,gimbal,dynamic,gust1,0.3407,0.37,9.91,1.0180,-0.2852,1.3496,-0.2071,1.293,TERMINAL_LAND,0.2216,-0.0103,0.0147,0.0000
10011,gimbal,dynamic,gust1,0.3154,0.34,10.01,1.0492,-0.2814,1.3554,-0.2056,1.291,TERMINAL_LAND,0.2224,-0.0034,0.0159,0.0000
10111,gimbal,dynamic,gust1,0.2983,0.32,10.11,1.0726,-0.2781,1.3616,-0.2041,1.292,TERMINAL_LAND,0.2058,-0.0000,0.0108,0.0000
10211,gimbal,dynamic,gust1,0.2779,0.31,10.21,1.0995,-0.2738,1.3681,-0.2025,1.293,TERMINAL_LAND,0.2131,0.0068,0.0114,0.0000
10311,gimbal,dynamic,gust1,0.2522,0.29,10.31,1.1319,-0.2678,1.3750,-0.2008,1.295,TERMINAL_LAND,0.2146,0.0101,0.0063,0.0000
10411,gimbal,dynamic,gust1,0.2380,0.29,10.41,1.1530,-0.2631,1.3822,-0.1990,1.297,TERMINAL_LAND,0.2187,0.0112,0.0117,0.0000
10511,gimbal,dynamic,gust1,0.2131,0.28,10.51,1.1846,-0.2547,1.3897,-0.1971,1.300,TERMINAL_LAND,0.2148,0.0146,0.0060,0.0000
10611,gimbal,dynamic,gust1,0.1925,0.28,10.61,1.2120,-0.2462,1.3976,-0.1951,1.307,TERMINAL_LAND,0.2302,0.0146,0.0060,0.0000
10711,gimbal,dynamic,gust1,0.1783,0.28,10.71,1.2336,-0.2389,1.4059,-0.1930,1.310,TERMINAL_LAND,0.2407,0.0113,0.0108,0.0000
10811,gimbal,dynamic,gust1,0.1523,1.52,10.81,1.2669,-0.2278,1.4146,-0.1910,1.316,TERMINAL_LAND,0.2429,0.0101,0.0054,0.0000
10911,gimbal,dynamic,gust1,0.1331,3.64,10.91,1.2940,-0.2194,1.4236,-0.1893,1.322,TERMINAL_LAND,0.2019,0.0011,-0.0702,0.0000
11011,gimbal,dynamic,gust1,0.1198,5.60,11.01,1.3159,-0.2129,1.4331,-0.1878,1.329,TERMINAL_LAND,0.1630,-0.0046,-0.1305,0.0000
11111,gimbal,dynamic,gust1,0.0976,7.39,11.11,1.3469,-0.2043,1.4429,-0.1866,1.333,TERMINAL_LAND,0.1340,-0.0103,-0.1914,0.0000
11211,gimbal,dynamic,gust1,0.0877,9.00,11.21,1.3665,-0.1990,1.4531,-0.1857,1.338,TERMINAL_LAND,0.1340,-0.0103,-0.1914,0.0000
11311,gimbal,dynamic,gust1,0.0742,10.42,11.31,1.3900,-0.1927,1.4638,-0.1850,1.341,TERMINAL_LAND,0.0966,-0.0137,-0.2532,0.0000
11411,gimbal,dynamic,gust1,0.0648,11.62,11.41,1.4100,-0.1874,1.4748,-0.1845,1.347,TERMINAL_LAND,0.0740,-0.0185,-0.3219,0.0000
11511,gimbal,dynamic,gust1,0.0565,12.63,11.51,1.4298,-0.1831,1.4863,-0.1843,1.356,TERMINAL_LAND,0.0593,-0.0233,-0.3579,0.0000
11611,gimbal,dynamic,gust1,0.0500,13.32,11.61,1.4483,-0.1803,1.4982,-0.1843,1.362,TERMINAL_LAND,0.0456,-0.0269,-0.3873,0.0000
11711,gimbal,dynamic,gust1,0.0492,13.93,11.71,1.4616,-0.1788,1.5105,-0.1846,1.363,TERMINAL_LAND,0.0456,-0.0293,-0.4116,0.0000
11811,gimbal,dynamic,gust1,0.0457,14.14,11.81,1.4780,-0.1780,1.5232,-0.1851,1.367,TERMINAL_LAND,0.0435,-0.0278,-0.4170,0.5000
11911,gimbal,dynamic,gust1,0.0470,14.21,11.91,1.4901,-0.1780,1.5364,-0.1858,1.361,TERMINAL_LAND,0.0438,-0.0274,-0.4170,0.5000
12011,gimbal,dynamic,gust1,0.0483,14.16,12.01,1.5023,-0.1790,1.5500,-0.1866,1.342,TERMINAL_LAND,0.0442,-0.0268,-0.4170,0.5000
12111,gimbal,dynamic,gust1,0.0516,13.87,12.11,1.5130,-0.1807,1.5641,-0.1877,1.321,TERMINAL_LAND,0.0512,-0.0284,-0.4356,0.5000
12211,gimbal,dynamic,gust1,0.0576,13.68,12.21,1.5215,-0.1822,1.5786,-0.1890,1.286,TERMINAL_LAND,0.0517,-0.0276,-0.4356,0.5000
12311,gimbal,dynamic,gust1,0.0619,13.19,12.31,1.5320,-0.1839,1.5936,-0.1904,1.248,TERMINAL_LAND,0.0636,-0.0237,-0.4200,0.5000
12411,gimbal,dynamic,gust1,0.0681,12.61,12.41,1.5414,-0.1849,1.6091,-0.1920,1.212,TERMINAL_LAND,0.0734,-0.0210,-0.4065,0.5000
12511,gimbal,dynamic,gust1,0.0736,11.97,12.51,1.5518,-0.1852,1.6250,-0.1938,1.176,TERMINAL_LAND,0.0814,-0.0190,-0.3816,0.5000
12611,gimbal,dynamic,gust1,0.0779,11.14,12.61,1.5642,-0.1851,1.6414,-0.1957,1.134,TERMINAL_LAND,0.0923,-0.0196,-0.3597,0.5000
12711,gimbal,dynamic,gust1,0.0848,10.41,12.71,1.5745,-0.1842,1.6582,-0.1978,1.094,TERMINAL_LAND,0.1002,-0.0227,-0.3393,0.5000
12811,gimbal,dynamic,gust1,0.0936,9.90,12.81,1.5834,-0.1830,1.6755,-0.1999,1.049,TERMINAL_LAND,0.1037,-0.0231,-0.3339,0.5000
12911,gimbal,dynamic,gust1,0.0991,9.05,12.91,1.5965,-0.1813,1.6933,-0.2022,1.007,TERMINAL_LAND,0.1186,-0.0288,-0.3006,0.5000
13011,gimbal,dynamic,gust1,0.1092,8.54,13.01,1.6052,-0.1800,1.7116,-0.2046,0.958,TERMINAL_LAND,0.1224,-0.0298,-0.2898,0.5000
13111,gimbal,dynamic,gust1,0.1169,7.89,13.11,1.6171,-0.1781,1.7304,-0.2070,0.905,TERMINAL_LAND,0.1373,-0.0353,-0.2556,0.5000
13211,gimbal,dynamic,gust1,0.1225,-7.15,13.21,1.6317,-0.1764,1.7496,-0.2096,0.848,TERMINAL_LAND,0.1472,-0.0412,-0.2358,0.5000
13312,gimbal,dynamic,gust1,0.1306,-6.59,13.31,1.6439,-0.1758,1.7694,-0.2122,0.789,TERMINAL_LAND,0.1561,-0.0431,-0.2169,0.5000
13411,gimbal,dynamic,gust1,0.1408,-6.10,13.41,1.6543,-0.1757,1.7896,-0.2148,0.727,TERMINAL_LAND,0.1639,-0.0461,-0.2046,0.5000
13511,gimbal,dynamic,gust1,0.1458,-5.46,13.51,1.6704,-0.1765,1.8103,-0.2175,0.668,TERMINAL_LAND,0.1768,-0.0479,-0.1851,0.5000
13611,gimbal,dynamic,gust1,0.1524,-4.94,13.61,1.6849,-0.1787,1.8315,-0.2202,0.604,HOLD,0.1724,-0.0467,0.0000,-0.0119
13711,gimbal,dynamic,gust1,0.1598,-4.45,13.71,1.6988,-0.1818,1.8532,-0.2230,0.549,HOLD,0.1635,-0.0443,0.0000,-0.0284
13811,gimbal,dynamic,gust1,0.1668,-4.01,13.81,1.7136,-0.1852,1.8754,-0.2257,0.509,HOLD,0.1547,-0.0419,0.0000,-0.0404
13911,gimbal,dynamic,gust1,0.1758,-3.64,13.91,1.7270,-0.1878,1.8981,-0.2284,0.478,HOLD,0.1459,-0.0395,0.0000,-0.0495
14011,gimbal,dynamic,gust1,0.1851,-3.33,14.01,1.7407,-0.1903,1.9213,-0.2311,0.459,HOLD,0.1370,-0.0371,0.0000,-0.0552
14111,gimbal,dynamic,gust1,0.1970,-3.07,14.11,1.7524,-0.1926,1.9450,-0.2338,0.448,HOLD,0.1282,-0.0347,0.0000,-0.0585
14211,gimbal,dynamic,gust1,0.2118,-2.84,14.21,1.7615,-0.1949,1.9692,-0.2364,0.442,HOLD,0.1193,-0.0323,0.0000,-0.0605
14311,gimbal,dynamic,gust1,0.2231,-2.65,14.31,1.7745,-0.1983,1.9939,-0.2390,0.436,HOLD,0.1105,-0.0299,0.0000,-0.0622
14411,gimbal,dynamic,gust1,0.2382,-2.46,14.41,1.7845,-0.2000,2.0191,-0.2415,0.433,HOLD,0.1017,-0.0275,0.0000,-0.0633
14511,gimbal,dynamic,gust1,0.2549,-2.26,14.51,1.7935,-0.2010,2.0448,-0.2439,0.425,HOLD,0.0928,-0.0251,0.0000,-0.0654
14611,gimbal,dynamic,gust1,0.2695,-2.10,14.61,1.8052,-0.2017,2.0710,-0.2463,0.414,HOLD,0.0000,0.0000,0.0000,0.5000
14712,gimbal,dynamic,gust1,0.2768,-2.01,14.71,1.8067,-0.2018,2.0798,-0.2470,0.393,DONE,0.0000,0.0000,0.0000,0.5000
