time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2088,gimbal,dynamic,mild,1.9032,14.05,2.09,0.0364,0.0208,1.9349,0.1548,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
2188,gimbal,dynamic,mild,1.9469,14.05,2.19,0.0316,0.0189,1.9731,0.1643,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
2288,gimbal,dynamic,mild,1.9898,14.05,2.29,0.0277,0.0176,2.0114,0.1739,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
2388,gimbal,dynamic,mild,2.0329,14.05,2.39,0.0237,0.0166,2.0498,0.1835,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0242
2488,gimbal,dynamic,mild,2.0756,14.05,2.49,0.0203,0.0159,2.0883,0.1931,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0271
2588,gimbal,dynamic,mild,2.1178,14.05,2.59,0.0174,0.0155,2.1269,0.2028,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0290
2688,gimbal,dynamic,mild,2.1591,14.05,2.69,0.0156,0.0153,2.1656,0.2125,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0309
2788,gimbal,dynamic,mild,2.2000,14.05,2.79,0.0143,0.0145,2.2045,0.2222,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0336
2889,gimbal,dynamic,mild,2.2404,14.05,2.89,0.0136,0.0132,2.2434,0.2319,2.875,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0374
2988,gimbal,dynamic,mild,2.2802,14.06,2.99,0.0138,0.0119,2.2824,0.2416,2.867,STABILIZE_HIGH,-0.4996,0.2272,0.8592,-0.0400
3088,gimbal,dynamic,mild,2.3216,14.01,3.09,0.0123,0.0112,2.3214,0.2514,2.859,STABILIZE_HIGH,-0.6288,0.2696,0.8436,-0.0422
3188,gimbal,dynamic,mild,2.3687,13.83,3.19,0.0049,0.0132,2.3606,0.2612,2.856,STABILIZE_HIGH,-0.7277,0.3012,0.8148,-0.0433
3288,gimbal,dynamic,mild,2.4224,13.44,3.29,-0.0093,0.0187,2.3998,0.2710,2.850,STABILIZE_HIGH,-0.7372,0.3112,0.8214,-0.0450
3388,gimbal,dynamic,mild,2.4856,11.95,3.39,-0.0337,0.0291,2.4391,0.2805,2.840,STABILIZE_HIGH,-0.7475,0.3144,0.7974,-0.0479
3488,gimbal,dynamic,mild,2.5561,10.01,3.49,-0.0656,0.0431,2.4785,0.2894,2.834,DESCEND_TO_LOW,-0.6950,0.2878,0.6852,0.5000
3588,gimbal,dynamic,mild,2.6368,7.63,3.59,-0.1082,0.0619,2.5180,0.2976,2.825,DESCEND_TO_LOW,-0.5554,0.1997,0.5064,0.5000
3688,gimbal,dynamic,mild,2.7195,5.15,3.69,-0.1528,0.0817,2.5575,0.3052,2.808,DESCEND_TO_LOW,-0.5540,0.2212,0.5064,0.5000
3788,gimbal,dynamic,mild,2.8089,2.38,3.79,-0.2041,0.1045,2.5971,0.3121,2.778,DESCEND_TO_LOW,-0.2721,0.0408,0.3210,0.5000
3888,gimbal,dynamic,mild,2.8952,0.29,3.89,-0.2521,0.1257,2.6367,0.3183,2.742,DESCEND_TO_LOW,-0.0742,-0.0997,0.0990,0.5000
3988,gimbal,dynamic,mild,2.9822,3.01,3.99,-0.3006,0.1474,2.6764,0.3239,2.707,DESCEND_TO_LOW,0.2459,-0.3144,-0.1692,0.5000
4088,gimbal,dynamic,mild,3.0602,5.41,4.09,-0.3397,0.1645,2.7161,0.3287,2.667,DESCEND_TO_LOW,0.4425,-0.4657,-0.2664,0.5000
4188,gimbal,dynamic,mild,3.1320,7.56,4.19,-0.3723,0.1784,2.7559,0.3329,2.625,DESCEND_TO_LOW,0.4903,-0.5034,-0.2826,0.5000
4288,gimbal,dynamic,mild,3.1907,9.26,4.29,-0.3914,0.1850,2.7957,0.3363,2.574,DESCEND_TO_LOW,0.7895,-0.7189,-0.4740,0.5000
4388,gimbal,dynamic,mild,3.2382,10.60,4.39,-0.3989,0.1831,2.8356,0.3390,2.523,DESCEND_TO_LOW,0.8733,-0.7733,-0.4986,0.5000
4488,gimbal,dynamic,mild,3.2727,11.46,4.49,-0.3929,0.1721,2.8754,0.3410,2.464,DESCEND_TO_LOW,1.0000,-0.8450,-0.6852,0.5000
4588,gimbal,dynamic,mild,3.2931,11.94,4.59,-0.3721,0.1499,2.9153,0.3423,2.404,DESCEND_TO_LOW,1.0000,-0.8292,-0.6618,0.5000
4688,gimbal,dynamic,mild,3.3037,12.02,4.69,-0.3409,0.1201,2.9553,0.3428,2.335,DESCEND_TO_LOW,1.0000,-0.7814,-0.7470,0.5000
4788,gimbal,dynamic,mild,3.3011,11.73,4.79,-0.2953,0.0787,2.9952,0.3427,2.265,DESCEND_TO_LOW,1.0000,-0.7579,-0.7296,0.5000
4888,gimbal,dynamic,mild,3.2935,11.16,4.89,-0.2439,0.0340,3.0352,0.3418,2.189,DESCEND_TO_LOW,1.0000,-0.5094,-0.7224,0.5000
4988,gimbal,dynamic,mild,3.2753,10.41,4.99,-0.1803,-0.0196,3.0752,0.3402,2.109,DESCEND_TO_LOW,1.0000,-0.3920,-0.6936,0.5000
5088,gimbal,dynamic,mild,3.2530,9.44,5.09,-0.1115,-0.0753,3.1152,0.3380,2.031,DESCEND_TO_LOW,1.0000,-0.1728,-0.6402,0.5000
5188,gimbal,dynamic,mild,3.2336,8.55,5.19,-0.0454,-0.1257,3.1552,0.3350,1.959,DESCEND_TO_LOW,1.0000,0.1352,-0.5574,0.5000
5288,gimbal,dynamic,mild,3.2120,7.61,5.29,0.0229,-0.1719,3.1952,0.3313,1.879,DESCEND_TO_LOW,1.0000,0.2109,-0.5418,0.5000
5388,gimbal,dynamic,mild,3.1820,6.84,5.39,0.0995,-0.2137,3.2352,0.3270,1.810,DESCEND_TO_LOW,1.0000,0.2580,-0.5418,0.5000
5488,gimbal,dynamic,mild,3.1541,-6.27,5.49,0.1722,-0.2434,3.2752,0.3220,1.737,STABILIZE_LOW,1.0000,0.7491,-0.3666,0.0712
5589,gimbal,dynamic,mild,3.1169,-5.88,5.59,0.2532,-0.2661,3.3152,0.3163,1.668,STABILIZE_LOW,1.0000,0.7491,-0.3666,0.0712
5688,gimbal,dynamic,mild,3.0814,-5.83,5.69,0.3302,-0.2772,3.3551,0.3100,1.605,STABILIZE_LOW,1.0000,0.9002,-0.3558,0.0314
5788,gimbal,dynamic,mild,3.0353,-6.00,5.79,0.4156,-0.2764,3.3951,0.3031,1.558,STABILIZE_LOW,1.0000,1.0000,-0.3834,0.0175
5888,gimbal,dynamic,mild,2.9912,-6.36,5.89,0.4963,-0.2625,3.4350,0.2955,1.523,STABILIZE_LOW,1.0000,1.0000,-0.4020,0.0068
5988,gimbal,dynamic,mild,2.9361,-6.84,5.99,0.5855,-0.2343,3.4749,0.2874,1.493,STABILIZE_LOW,1.0000,1.0000,-0.4020,-0.0020
6088,gimbal,dynamic,mild,2.8848,-7.35,6.09,0.6696,-0.1978,3.5147,0.2787,1.469,STABILIZE_LOW,1.0000,1.0000,-0.4980,-0.0093
6188,gimbal,dynamic,mild,2.8232,-7.82,6.19,0.7624,-0.1482,3.5546,0.2694,1.450,TERMINAL_LAND,1.0000,0.9648,-0.4758,0.0000
6288,gimbal,dynamic,mild,2.7674,-8.09,6.29,0.8498,-0.0954,3.5943,0.2596,1.439,TERMINAL_LAND,1.0000,0.8864,-0.4830,0.0000
6388,gimbal,dynamic,mild,2.7017,-7.57,6.39,0.9472,-0.0329,3.6341,0.2496,1.427,TERMINAL_LAND,1.0000,0.7829,-0.4836,0.0000
6488,gimbal,dynamic,mild,2.6427,-6.87,6.49,1.0396,0.0276,3.6738,0.2397,1.421,TERMINAL_LAND,1.0000,0.7991,-0.4836,0.0000
6588,gimbal,dynamic,mild,2.5743,-5.96,6.59,1.1427,0.0940,3.7134,0.2298,1.416,TERMINAL_LAND,1.0000,0.6205,-0.4512,0.0000
6688,gimbal,dynamic,mild,2.5053,-4.99,6.69,1.2485,0.1591,3.7530,0.2199,1.409,TERMINAL_LAND,1.0000,0.6391,-0.3798,0.0000
6788,gimbal,dynamic,mild,2.4445,-3.83,6.79,1.3481,0.2156,3.7925,0.2100,1.404,TERMINAL_LAND,1.0000,0.5096,-0.2700,0.0000
6888,gimbal,dynamic,mild,2.3844,-2.72,6.89,1.4486,0.2677,3.8320,0.2001,1.400,TERMINAL_LAND,1.0000,0.4565,-0.1980,0.0000
6988,gimbal,dynamic,mild,2.3171,-1.56,6.99,1.5578,0.3186,3.8714,0.1903,1.396,TERMINAL_LAND,1.0000,0.4192,-0.1374,0.0000
7088,gimbal,dynamic,mild,2.2589,-0.59,7.09,1.6590,0.3599,3.9108,0.1805,1.396,TERMINAL_LAND,1.0000,0.3896,-0.0576,0.0000
7188,gimbal,dynamic,mild,2.1932,0.32,7.19,1.7687,0.3985,3.9500,0.1706,1.398,TERMINAL_LAND,1.0000,0.3959,-0.0660,0.0000
7288,gimbal,dynamic,mild,2.1285,0.99,7.29,1.8779,0.4307,3.9892,0.1608,1.403,TERMINAL_LAND,1.0000,0.4132,-0.0660,0.0000
7388,gimbal,dynamic,mild,2.0725,1.49,7.39,1.9782,0.4549,4.0283,0.1511,1.407,TERMINAL_LAND,1.0000,0.4266,-0.0660,0.0000
7488,gimbal,dynamic,mild,2.0166,1.81,7.49,2.0786,0.4754,4.0673,0.1413,1.413,TERMINAL_LAND,1.0000,0.2932,0.0930,0.0000
7588,gimbal,dynamic,mild,1.9533,1.96,7.59,2.1869,0.4942,4.1062,0.1316,1.419,TERMINAL_LAND,1.0000,0.2972,0.0930,0.0000
7688,gimbal,dynamic,mild,1.8985,1.96,7.69,2.2863,0.5084,4.1451,0.1219,1.420,TERMINAL_LAND,1.0000,0.1685,0.1332,0.0000
7788,gimbal,dynamic,mild,1.8366,1.82,7.79,2.3932,0.5206,4.1838,0.1122,1.421,TERMINAL_LAND,1.0000,0.1395,0.1320,0.0000
7888,gimbal,dynamic,mild,1.7833,1.57,7.89,2.4904,0.5272,4.2225,0.1025,1.422,TERMINAL_LAND,1.0000,0.0243,0.1050,0.0000
7988,gimbal,dynamic,mild,1.7231,1.23,7.99,2.5939,0.5287,4.2610,0.0929,1.426,TERMINAL_LAND,1.0000,-0.0260,0.1056,0.0000
8088,gimbal,dynamic,mild,1.6634,0.83,8.09,2.6954,0.5237,4.2994,0.0833,1.436,TERMINAL_LAND,1.0000,-0.0828,0.0576,0.0000
8188,gimbal,dynamic,mild,1.6116,0.44,8.19,2.7874,0.5135,4.3378,0.0737,1.441,TERMINAL_LAND,1.0000,-0.1180,0.0372,0.0000
8288,gimbal,dynamic,mild,1.5601,0.04,8.29,2.8777,0.4989,4.3760,0.0642,1.444,TERMINAL_LAND,1.0000,-0.1479,0.0066,0.0000
8388,gimbal,dynamic,mild,1.5012,-0.33,8.39,2.9739,0.4785,4.4141,0.0546,1.445,TERMINAL_LAND,1.0000,-0.1545,0.0060,0.0000
8488,gimbal,dynamic,mild,1.4500,-0.60,8.49,3.0615,0.4561,4.4520,0.0451,1.447,TERMINAL_LAND,1.0000,-0.1634,-0.0264,0.0000
8588,gimbal,dynamic,mild,1.3921,-0.81,8.59,3.1546,0.4293,4.4899,0.0357,1.444,TERMINAL_LAND,1.0000,-0.1591,-0.0486,0.0000
8688,gimbal,dynamic,mild,1.3425,-0.93,8.69,3.2391,0.4032,4.5276,0.0262,1.437,TERMINAL_LAND,1.0000,-0.1492,-0.0426,0.0000
8788,gimbal,dynamic,mild,1.2869,-0.94,8.79,3.3288,0.3739,4.5652,0.0168,1.427,TERMINAL_LAND,1.0000,-0.1308,-0.0570,0.0000
8888,gimbal,dynamic,mild,1.2396,-0.86,8.89,3.4102,0.3459,4.6027,0.0075,1.420,TERMINAL_LAND,1.0000,-0.1265,-0.0540,0.0000
8988,gimbal,dynamic,mild,1.1860,-0.72,8.99,3.4971,0.3149,4.6400,-0.0019,1.413,TERMINAL_LAND,1.0000,-0.0878,-0.0468,0.0000
9088,gimbal,dynamic,mild,1.1334,-0.52,9.09,3.5827,0.2831,4.6772,-0.0112,1.404,TERMINAL_LAND,1.0000,-0.0635,-0.0354,0.0000
9188,gimbal,dynamic,mild,1.0884,-0.31,9.19,3.6610,0.2537,4.7143,-0.0204,1.393,TERMINAL_LAND,1.0000,-0.0375,-0.0246,0.0000
9288,gimbal,dynamic,mild,1.0425,-0.09,9.29,3.7403,0.2253,4.7512,-0.0297,1.382,TERMINAL_LAND,1.0000,-0.0046,-0.0132,0.0000
9388,gimbal,dynamic,mild,0.9881,0.10,9.39,3.8283,0.1966,4.7880,-0.0388,1.375,TERMINAL_LAND,0.9990,0.0378,-0.0012,0.0000
9488,gimbal,dynamic,mild,0.9392,0.26,9.49,3.9120,0.1741,4.8246,-0.0480,1.367,TERMINAL_LAND,0.9788,0.0604,0.0036,0.0000
9588,gimbal,dynamic,mild,0.8821,0.38,9.59,4.0045,0.1535,4.8611,-0.0571,1.357,TERMINAL_LAND,0.9450,0.0537,0.0234,0.0000
9688,gimbal,dynamic,mild,0.8322,0.45,9.69,4.0904,0.1370,4.8974,-0.0662,1.345,TERMINAL_LAND,0.9106,0.0348,0.0294,0.0000
9788,gimbal,dynamic,mild,0.7763,0.50,9.79,4.1825,0.1214,4.9335,-0.0752,1.338,TERMINAL_LAND,0.8756,0.0169,0.0252,0.0000
9888,gimbal,dynamic,mild,0.7293,0.51,9.89,4.2659,0.1078,4.9695,-0.0842,1.331,TERMINAL_LAND,0.8541,0.0046,0.0228,0.0000
9988,gimbal,dynamic,mild,0.6773,0.48,9.99,4.3542,0.0933,5.0054,-0.0932,1.330,TERMINAL_LAND,0.8259,-0.0106,0.0432,0.0000
10088,gimbal,dynamic,mild,0.6272,0.42,10.09,4.4406,0.0790,5.0411,-0.1021,1.335,TERMINAL_LAND,0.8226,-0.0200,0.0318,0.0000
10188,gimbal,dynamic,mild,0.5848,0.33,10.19,4.5192,0.0660,5.0766,-0.1110,1.341,TERMINAL_LAND,0.8123,-0.0198,0.0314,0.5000
10288,gimbal,dynamic,mild,0.5370,0.23,10.29,4.6031,0.0522,5.1119,-0.1198,1.337,TERMINAL_LAND,0.6905,-0.0548,0.0102,0.0000
10388,gimbal,dynamic,mild,0.4966,0.10,10.39,4.6797,0.0391,5.1471,-0.1286,1.328,TERMINAL_LAND,0.7071,-0.0550,0.0108,0.0000
10488,gimbal,dynamic,mild,0.4576,0.32,10.49,4.7544,0.0253,5.1821,-0.1373,1.321,TERMINAL_LAND,0.6095,-0.0756,0.0102,0.0000
10588,gimbal,dynamic,mild,0.4138,0.97,10.59,4.8330,0.0090,5.2169,-0.1454,1.316,TERMINAL_LAND,0.6100,-0.0763,0.0102,0.0000
10688,gimbal,dynamic,mild,0.3780,1.69,10.69,4.9030,-0.0068,5.2515,-0.1530,1.311,TERMINAL_LAND,0.6105,-0.0770,0.0102,0.0000
10788,gimbal,dynamic,mild,0.3384,2.44,10.79,4.9760,-0.0242,5.2860,-0.1601,1.305,TERMINAL_LAND,0.6112,-0.0776,0.0102,0.0000
10888,gimbal,dynamic,mild,0.3071,3.25,10.89,5.0405,-0.0401,5.3203,-0.1665,1.298,TERMINAL_LAND,0.4035,-0.0727,0.1698,0.0000
10988,gimbal,dynamic,mild,0.2729,4.11,10.99,5.1071,-0.0570,5.3544,-0.1724,1.290,TERMINAL_LAND,0.3853,-0.0661,0.2022,0.0000
11088,gimbal,dynamic,mild,0.2424,4.99,11.09,5.1697,-0.0732,5.3883,-0.1777,1.285,TERMINAL_LAND,0.2826,-0.0488,0.2838,0.0000
11188,gimbal,dynamic,mild,0.2204,5.86,11.19,5.2232,-0.0875,5.4221,-0.1824,1.281,TERMINAL_LAND,0.2301,-0.0356,0.3252,0.5000
11288,gimbal,dynamic,mild,0.2025,6.68,11.29,5.2725,-0.1003,5.4556,-0.1865,1.268,TERMINAL_LAND,0.1838,-0.0185,0.3978,0.5000
11388,gimbal,dynamic,mild,0.1855,7.43,11.39,5.3207,-0.1119,5.4890,-0.1900,1.238,TERMINAL_LAND,0.1849,-0.0182,0.3978,0.5000
11488,gimbal,dynamic,mild,0.1768,8.07,11.49,5.3606,-0.1211,5.5222,-0.1929,1.194,TERMINAL_LAND,0.1644,0.0050,0.4680,0.5000
11588,gimbal,dynamic,mild,0.1693,8.59,11.59,5.3995,-0.1286,5.5552,-0.1951,1.149,TERMINAL_LAND,0.1720,0.0135,0.4980,0.5000
11688,gimbal,dynamic,mild,0.1678,8.97,11.69,5.4325,-0.1337,5.5880,-0.1968,1.097,TERMINAL_LAND,0.1708,0.0236,0.5436,0.5000
11788,gimbal,dynamic,mild,0.1666,9.22,11.79,5.4655,-0.1370,5.6206,-0.1979,1.046,TERMINAL_LAND,0.1791,0.0296,0.5664,0.5000
11888,gimbal,dynamic,mild,0.1698,9.35,11.89,5.4941,-0.1384,5.6530,-0.1983,0.987,TERMINAL_LAND,0.1920,0.0301,0.5628,0.5000
11988,gimbal,dynamic,mild,0.1723,9.38,11.99,5.5238,-0.1380,5.6852,-0.1982,0.928,TERMINAL_LAND,0.2099,0.0278,0.5796,0.5000
12088,gimbal,dynamic,mild,0.1783,9.33,12.09,5.5499,-0.1359,5.7172,-0.1975,0.859,TERMINAL_LAND,0.2277,0.0187,0.5754,0.5000
12188,gimbal,dynamic,mild,0.1830,9.19,12.19,5.5775,-0.1325,5.7491,-0.1962,0.801,TERMINAL_LAND,0.2461,0.0104,0.5772,0.5000
12288,gimbal,dynamic,mild,0.1891,8.99,12.29,5.6032,-0.1291,5.7807,-0.1943,0.742,TERMINAL_LAND,0.2561,-0.0001,0.5664,0.5000
12388,gimbal,dynamic,mild,0.1925,8.74,12.39,5.6316,-0.1250,5.8121,-0.1918,0.691,TERMINAL_LAND,0.2673,-0.0093,0.5508,0.5000
12488,gimbal,dynamic,mild,0.1967,8.49,12.49,5.6588,-0.1209,5.8434,-0.1888,0.633,TERMINAL_LAND,0.2750,-0.0212,0.5358,0.5000
12588,gimbal,dynamic,mild,0.1975,8.22,12.59,5.6892,-0.1166,5.8744,-0.1853,0.576,TERMINAL_LAND,0.2882,-0.0198,0.5382,0.5000
12688,gimbal,dynamic,mild,0.1989,7.96,12.69,5.7183,-0.1134,5.9052,-0.1812,0.511,TERMINAL_LAND,0.2903,-0.0314,0.5196,0.5000
12788,gimbal,dynamic,mild,0.1963,7.73,12.79,5.7509,-0.1106,5.9359,-0.1766,0.459,TERMINAL_LAND,0.2831,-0.0307,0.5066,0.5000
12888,gimbal,dynamic,mild,0.1945,7.51,12.89,5.7822,-0.1086,5.9663,-0.1715,0.406,TERMINAL_LAND,0.2758,-0.0299,0.4936,0.5000
12988,gimbal,dynamic,mild,0.1927,7.46,12.99,5.8034,-0.1075,5.9865,-0.1678,0.358,DONE,0.2758,-0.0299,0.4936,0.5000
