time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2954,gimbal,dynamic,none,2.9246,5.86,2.95,-1.3938,-0.2354,1.5289,-0.1321,2.872,STABILIZE_HIGH,0.1486,-0.2223,0.1184,-0.0384
3053,gimbal,dynamic,none,2.9345,5.62,3.05,-1.3791,-0.2633,1.5522,-0.1263,2.872,STABILIZE_HIGH,0.1228,-0.2035,0.1126,-0.0383
3154,gimbal,dynamic,none,2.9429,5.39,3.15,-1.3625,-0.2928,1.5754,-0.1205,2.873,STABILIZE_HIGH,0.0961,-0.1812,0.1084,-0.0381
3254,gimbal,dynamic,none,2.9499,5.13,3.25,-1.3439,-0.3257,1.5985,-0.1147,2.874,STABILIZE_HIGH,0.0736,-0.1605,0.1144,-0.0378
3354,gimbal,dynamic,none,2.9589,4.89,3.35,-1.3272,-0.3560,1.6214,-0.1090,2.875,STABILIZE_HIGH,0.0525,-0.1378,0.0902,-0.0374
3454,gimbal,dynamic,none,2.9684,4.60,3.45,-1.3106,-0.3876,1.6442,-0.1033,2.877,STABILIZE_HIGH,0.0519,-0.1380,0.0902,-0.0370
3553,gimbal,dynamic,none,2.9811,4.33,3.55,-1.2974,-0.4154,1.6668,-0.0976,2.878,HOLD,0.0506,-0.1346,0.0000,0.0003
3654,gimbal,dynamic,none,2.9947,4.05,3.65,-1.2846,-0.4437,1.6893,-0.0920,2.879,STABILIZE_HIGH,0.0493,-0.1311,0.0000,0.0005
3754,gimbal,dynamic,none,3.0111,3.81,3.75,-1.2751,-0.4689,1.7116,-0.0864,2.879,STABILIZE_HIGH,0.0365,-0.0803,0.0758,-0.0362
3854,gimbal,dynamic,none,3.0296,3.59,3.85,-1.2674,-0.4948,1.7338,-0.0809,2.883,STABILIZE_HIGH,0.0469,-0.0645,0.0694,-0.0350
3954,gimbal,dynamic,none,3.0498,3.42,3.95,-1.2616,-0.5186,1.7558,-0.0754,2.886,STABILIZE_HIGH,0.0649,-0.0522,0.0630,-0.0341
4054,gimbal,dynamic,none,3.0711,3.28,4.05,-1.2575,-0.5382,1.7777,-0.0699,2.888,STABILIZE_HIGH,0.0751,-0.0451,0.0654,-0.0335
4154,gimbal,dynamic,none,3.0931,3.17,4.15,-1.2545,-0.5561,1.7994,-0.0645,2.890,STABILIZE_HIGH,0.1084,-0.0309,0.0708,-0.0329
4254,gimbal,dynamic,none,3.1156,3.07,4.25,-1.2521,-0.5730,1.8209,-0.0591,2.892,STABILIZE_HIGH,0.1211,-0.0274,0.0498,-0.0324
4354,gimbal,dynamic,none,3.1378,3.00,4.35,-1.2498,-0.5878,1.8422,-0.0538,2.893,STABILIZE_HIGH,0.1621,-0.0201,0.0520,-0.0320
4454,gimbal,dynamic,none,3.1592,2.92,4.45,-1.2474,-0.5997,1.8634,-0.0485,2.895,STABILIZE_HIGH,0.1848,-0.0147,0.0664,-0.0316
4553,gimbal,dynamic,none,3.1791,2.86,4.55,-1.2438,-0.6100,1.8844,-0.0433,2.896,STABILIZE_HIGH,0.2054,-0.0130,0.0550,-0.0313
4654,gimbal,dynamic,none,3.1960,2.79,4.65,-1.2376,-0.6187,1.9052,-0.0381,2.897,STABILIZE_HIGH,0.2255,-0.0093,0.0560,-0.0310
4754,gimbal,dynamic,none,3.2090,2.72,4.75,-1.2281,-0.6256,1.9258,-0.0329,2.897,STABILIZE_HIGH,0.2460,-0.0094,0.0560,-0.0308
4854,gimbal,dynamic,none,3.2193,2.65,4.85,-1.2162,-0.6307,1.9462,-0.0278,2.898,STABILIZE_HIGH,0.2612,-0.0093,0.0576,-0.0307
4954,gimbal,dynamic,none,3.2250,2.57,4.95,-1.1999,-0.6351,1.9664,-0.0227,2.898,STABILIZE_HIGH,0.2717,-0.0093,0.0574,-0.0305
5054,gimbal,dynamic,none,3.2286,2.48,5.05,-1.1821,-0.6380,1.9864,-0.0177,2.898,STABILIZE_HIGH,0.2717,-0.0095,0.0574,-0.0305
5154,gimbal,dynamic,none,3.2295,2.39,5.15,-1.1617,-0.6402,2.0062,-0.0128,2.899,HOLD,0.2724,-0.0092,0.0574,-0.0304
5254,gimbal,dynamic,none,3.2261,2.28,5.25,-1.1373,-0.6421,2.0258,-0.0079,2.899,STABILIZE_HIGH,0.2628,-0.0093,0.0572,-0.0304
5354,gimbal,dynamic,none,3.2208,2.17,5.35,-1.1113,-0.6428,2.0453,-0.0030,2.899,STABILIZE_HIGH,0.2578,-0.0096,0.0554,-0.0303
5454,gimbal,dynamic,none,3.2162,2.06,5.45,-1.0867,-0.6421,2.0645,0.0018,2.899,HOLD,0.2428,-0.0113,0.0448,-0.0303
5553,gimbal,dynamic,none,3.2088,1.95,5.55,-1.0594,-0.6406,2.0834,0.0065,2.899,HOLD,0.2307,-0.0107,0.0000,0.0000
5654,gimbal,dynamic,none,3.2030,1.84,5.65,-1.0340,-0.6395,2.1022,0.0112,2.898,STABILIZE_HIGH,0.2106,-0.0132,0.0316,-0.0307
5753,gimbal,dynamic,none,3.1953,1.74,5.75,-1.0067,-0.6386,2.1208,0.0158,2.897,HOLD,0.2054,-0.0129,0.0000,0.0000
5854,gimbal,dynamic,none,3.1905,1.65,5.85,-0.9828,-0.6377,2.1391,0.0204,2.896,STABILIZE_HIGH,0.1828,-0.0187,0.0424,-0.0311
5954,gimbal,dynamic,none,3.1850,1.58,5.95,-0.9583,-0.6366,2.1572,0.0250,2.896,STABILIZE_HIGH,0.1673,-0.0185,0.0410,-0.0311
6054,gimbal,dynamic,none,3.1826,1.53,6.05,-0.9373,-0.6353,2.1751,0.0294,2.897,STABILIZE_HIGH,0.1548,-0.0185,0.0416,-0.0309
6154,gimbal,dynamic,none,3.1816,1.49,6.15,-0.9181,-0.6338,2.1927,0.0338,2.898,HOLD,0.1469,-0.0185,0.0410,-0.0308
6254,gimbal,dynamic,none,3.1801,1.45,6.25,-0.8984,-0.6321,2.2102,0.0382,2.899,STABILIZE_HIGH,0.1366,-0.0166,0.0300,-0.0304
6354,gimbal,dynamic,none,3.1805,1.42,6.35,-0.8811,-0.6306,2.2274,0.0425,2.900,STABILIZE_HIGH,0.1367,-0.0166,0.0298,-0.0300
6454,gimbal,dynamic,none,3.1801,1.38,6.45,-0.8632,-0.6289,2.2443,0.0467,2.901,STABILIZE_HIGH,0.1368,-0.0148,0.0188,-0.0296
6554,gimbal,dynamic,none,3.1813,1.35,6.55,-0.8471,-0.6276,2.2611,0.0509,2.903,STABILIZE_HIGH,0.1366,-0.0148,0.0188,-0.0292
6654,gimbal,dynamic,none,3.1818,1.31,6.65,-0.8304,-0.6263,2.2776,0.0551,2.904,STABILIZE_HIGH,0.1446,-0.0148,0.0192,-0.0288
6754,gimbal,dynamic,none,3.1826,1.27,6.75,-0.8144,-0.6248,2.2938,0.0591,2.905,STABILIZE_HIGH,0.1470,-0.0148,0.0188,-0.0284
6854,gimbal,dynamic,none,3.1844,0.08,6.85,-0.7997,-0.6237,2.3099,0.0630,2.906,STABILIZE_HIGH,0.1548,-0.0149,0.0192,-0.0281
6954,gimbal,dynamic,none,3.1857,5.44,6.95,-0.7848,-0.6231,2.3256,0.0656,2.907,STABILIZE_HIGH,0.1623,-0.0148,-0.0748,-0.0279
7054,gimbal,dynamic,none,3.1854,11.24,7.05,-0.7688,-0.6228,2.3412,0.0666,2.908,HOLD,0.1647,-0.0148,-0.1468,-0.0277
7154,gimbal,dynamic,none,3.1853,17.21,7.15,-0.7534,-0.6232,2.3565,0.0659,2.908,HOLD,0.1565,-0.0141,0.0000,0.0001
7254,gimbal,dynamic,none,3.1861,23.21,7.25,-0.7396,-0.6235,2.3715,0.0637,2.907,HOLD,0.1482,-0.0133,0.0000,-0.0003
7354,gimbal,dynamic,none,3.1863,26.95,7.35,-0.7256,-0.6242,2.3863,0.0602,2.905,STABILIZE_HIGH,0.1720,-0.0203,-0.5010,-0.0285
7454,gimbal,dynamic,none,3.1852,26.92,7.45,-0.7105,-0.6250,2.4009,0.0566,2.905,STABILIZE_HIGH,0.1746,-0.0203,-0.5498,-0.0286
7554,gimbal,dynamic,none,3.1841,26.85,7.55,-0.6958,-0.6256,2.4152,0.0530,2.905,STABILIZE_HIGH,0.1771,-0.0239,-0.5226,-0.0284
7654,gimbal,dynamic,none,3.1841,26.65,7.65,-0.6823,-0.6264,2.4293,0.0495,2.906,STABILIZE_HIGH,0.1822,-0.0202,-0.5582,-0.0282
7754,gimbal,dynamic,none,3.1823,26.32,7.75,-0.6672,-0.6275,2.4431,0.0460,2.906,STABILIZE_HIGH,0.1821,-0.0159,-0.5364,-0.0281
7854,gimbal,dynamic,none,3.1809,25.77,7.85,-0.6526,-0.6288,2.4566,0.0426,2.907,STABILIZE_HIGH,0.1847,-0.0063,-0.5158,-0.0279
7953,gimbal,dynamic,none,3.1774,24.99,7.95,-0.6362,-0.6298,2.4700,0.0393,2.908,STABILIZE_HIGH,0.1818,0.0145,-0.5140,-0.0277
8054,gimbal,dynamic,none,3.1741,24.04,8.05,-0.6204,-0.6299,2.4830,0.0360,2.908,STABILIZE_HIGH,0.1818,0.0145,-0.5140,-0.0277
8154,gimbal,dynamic,none,3.1688,22.96,8.15,-0.6029,-0.6297,2.4959,0.0328,2.909,HOLD,0.1735,0.0744,-0.4806,-0.0275
8254,gimbal,dynamic,none,3.1645,21.82,8.25,-0.5867,-0.6292,2.5084,0.0297,2.909,STABILIZE_HIGH,0.1641,0.1179,-0.4660,-0.0273
8353,gimbal,dynamic,none,3.1596,20.76,8.35,-0.5704,-0.6280,2.5207,0.0266,2.910,STABILIZE_HIGH,0.1553,0.1594,-0.4356,-0.0271
8454,gimbal,dynamic,none,3.1531,19.71,8.45,-0.5528,-0.6252,2.5328,0.0236,2.910,STABILIZE_HIGH,0.1426,0.2033,-0.4234,-0.0269
8554,gimbal,dynamic,none,3.1464,18.84,8.55,-0.5358,-0.6203,2.5446,0.0206,2.911,HOLD,0.1390,0.1982,0.0000,0.0001
8654,gimbal,dynamic,none,3.1409,18.01,8.65,-0.5207,-0.6131,2.5562,0.0177,2.911,STABILIZE_HIGH,0.1354,0.1931,0.0000,0.0001
8754,gimbal,dynamic,none,3.1334,17.38,8.75,-0.5046,-0.6021,2.5675,0.0149,2.910,STABILIZE_HIGH,0.1115,0.2966,-0.3472,-0.0270
8854,gimbal,dynamic,none,3.1264,16.84,8.85,-0.4895,-0.5888,2.5786,0.0121,2.912,STABILIZE_HIGH,0.1011,0.3104,-0.3432,-0.0263
8954,gimbal,dynamic,none,3.1180,16.44,8.95,-0.4741,-0.5708,2.5894,0.0094,2.914,STABILIZE_HIGH,0.1011,0.3104,-0.3432,-0.0263
9054,gimbal,dynamic,none,3.1108,16.12,9.05,-0.4606,-0.5498,2.6000,0.0068,2.915,STABILIZE_HIGH,0.0794,0.3218,-0.3298,-0.0256
9154,gimbal,dynamic,none,3.1024,15.88,9.15,-0.4470,-0.5228,2.6103,0.0042,2.915,HOLD,0.0774,0.3137,0.0000,0.0001
9254,gimbal,dynamic,none,3.0956,15.65,9.25,-0.4350,-0.4957,2.6204,0.0017,2.915,HOLD,0.0734,0.2977,0.0000,0.0001
9354,gimbal,dynamic,none,3.0878,15.47,9.35,-0.4225,-0.4646,2.6302,-0.0008,2.914,STABILIZE_HIGH,0.0696,0.2704,-0.2928,-0.0258
9453,gimbal,dynamic,none,3.0818,15.30,9.45,-0.4117,-0.4346,2.6398,-0.0032,2.914,HOLD,0.0678,0.2636,0.0000,0.0001
9554,gimbal,dynamic,none,3.0762,15.17,9.55,-0.4011,-0.4040,2.6492,-0.0055,2.914,STABILIZE_HIGH,0.0664,0.2393,-0.2708,-0.0259
9654,gimbal,dynamic,none,3.0703,15.04,9.65,-0.3904,-0.3713,2.6583,-0.0078,2.915,STABILIZE_HIGH,0.0656,0.2047,-0.2984,-0.0256
9753,gimbal,dynamic,none,3.0652,14.93,9.75,-0.3802,-0.3398,2.6672,-0.0100,2.916,STABILIZE_HIGH,0.0671,0.1685,-0.3104,-0.0251
9854,gimbal,dynamic,none,3.0617,14.78,9.85,-0.3712,-0.3120,2.6758,-0.0122,2.918,STABILIZE_HIGH,0.0675,0.1523,-0.3046,-0.0246
9954,gimbal,dynamic,none,3.0574,14.56,9.95,-0.3613,-0.2841,2.6842,-0.0143,2.919,STABILIZE_HIGH,0.0656,0.1250,-0.2756,-0.0242
10054,gimbal,dynamic,none,3.0542,14.26,10.05,-0.3520,-0.2609,2.6924,-0.0163,2.920,HOLD,0.0659,0.1159,-0.2900,-0.0241
10154,gimbal,dynamic,none,3.0514,-13.87,10.15,-0.3430,-0.2402,2.7003,-0.0183,2.921,HOLD,0.0626,0.1101,0.0000,0.0003
10253,gimbal,dynamic,none,3.0477,-13.39,10.25,-0.3331,-0.2203,2.7080,-0.0202,2.920,HOLD,0.0593,0.1043,0.0000,0.0000
10354,gimbal,dynamic,none,3.0440,-12.90,10.35,-0.3231,-0.2030,2.7155,-0.0221,2.919,STABILIZE_HIGH,0.0656,0.1087,-0.2616,-0.0243
10454,gimbal,dynamic,none,3.0408,-12.43,10.45,-0.3136,-0.1889,2.7227,-0.0239,2.919,STABILIZE_HIGH,0.0624,0.1125,-0.2648,-0.0243
10554,gimbal,dynamic,none,3.0376,-12.03,10.55,-0.3042,-0.1765,2.7297,-0.0256,2.920,STABILIZE_HIGH,0.0623,0.1285,-0.2260,-0.0241
10654,gimbal,dynamic,none,3.0337,-11.64,10.65,-0.2942,-0.1639,2.7365,-0.0273,2.921,HOLD,0.0607,0.1253,0.0000,0.0001
10754,gimbal,dynamic,none,3.0298,-11.30,10.75,-0.2842,-0.1517,2.7431,-0.0290,2.921,STABILIZE_HIGH,0.0591,0.1221,0.0000,0.0002
10854,gimbal,dynamic,none,3.0269,-10.99,10.85,-0.2755,-0.1403,2.7494,-0.0306,2.920,HOLD,0.0577,0.1190,0.0000,-0.0002
10954,gimbal,dynamic,none,3.0234,-10.75,10.95,-0.2664,-0.1275,2.7555,-0.0321,2.918,STABILIZE_HIGH,0.0562,0.1160,0.0000,-0.0004
11054,gimbal,dynamic,none,3.0211,-10.56,11.05,-0.2585,-0.1151,2.7615,-0.0336,2.917,STABILIZE_HIGH,0.0481,0.1564,-0.2134,-0.0250
11154,gimbal,dynamic,none,3.0189,-10.44,11.15,-0.2510,-0.1020,2.7672,-0.0350,2.917,STABILIZE_HIGH,0.0480,0.1564,-0.2132,-0.0248
11254,gimbal,dynamic,none,3.0159,-10.35,11.25,-0.2428,-0.0865,2.7727,-0.0364,2.918,HOLD,0.0478,0.1565,-0.2132,-0.0246
11354,gimbal,dynamic,none,3.0137,-10.26,11.35,-0.2356,-0.0716,2.7780,-0.0377,2.919,STABILIZE_HIGH,0.0450,0.1510,-0.2070,-0.0243
11454,gimbal,dynamic,none,3.0115,-10.16,11.45,-0.2284,-0.0553,2.7831,-0.0390,2.920,HOLD,0.0439,0.1473,0.0000,0.0001
11553,gimbal,dynamic,none,3.0096,-10.04,11.55,-0.2217,-0.0399,2.7879,-0.0402,2.920,HOLD,0.0416,0.1397,0.0000,0.0002
11653,gimbal,dynamic,none,3.0079,-9.89,11.65,-0.2152,-0.0264,2.7926,-0.0414,2.919,HOLD,0.0394,0.1322,0.0000,-0.0001
11754,gimbal,dynamic,none,3.0052,-9.76,11.75,-0.2079,-0.0121,2.7971,-0.0425,2.918,STABILIZE_HIGH,0.0431,0.1186,-0.1916,-0.0246
11854,gimbal,dynamic,none,3.0027,-9.62,11.85,-0.2009,0.0009,2.8015,-0.0436,2.918,STABILIZE_HIGH,0.0430,0.1132,-0.2046,-0.0246
11953,gimbal,dynamic,none,2.9998,-9.50,11.95,-0.1936,0.0143,2.8056,-0.0446,2.919,STABILIZE_HIGH,0.0431,0.1042,-0.1962,-0.0243
12054,gimbal,dynamic,none,2.9978,-9.35,12.05,-0.1874,0.0261,2.8095,-0.0456,2.920,HOLD,0.0434,0.0988,-0.1868,-0.0242
12154,gimbal,dynamic,none,2.9956,-9.18,12.15,-0.1811,0.0386,2.8133,-0.0465,2.920,HOLD,0.0412,0.0938,0.0000,0.0001
12254,gimbal,dynamic,none,2.9941,-8.98,12.25,-0.1756,0.0498,2.8169,-0.0474,2.919,HOLD,0.0390,0.0889,0.0000,-0.0001
12353,gimbal,dynamic,none,2.9922,-8.78,12.35,-0.1699,0.0619,2.8203,-0.0483,2.918,HOLD,0.0369,0.0840,0.0000,-0.0005
12454,gimbal,dynamic,none,2.9908,-8.56,12.45,-0.1648,0.0732,2.8235,-0.0491,2.917,HOLD,0.0347,0.0790,0.0000,-0.0008
12554,gimbal,dynamic,none,2.9891,-8.39,12.55,-0.1595,0.0855,2.8266,-0.0499,2.916,HOLD,0.0325,0.0741,0.0000,-0.0012
12654,gimbal,dynamic,none,2.9874,-8.24,12.65,-0.1543,0.0967,2.8295,-0.0506,2.914,HOLD,0.0304,0.0691,0.0000,-0.0016
12754,gimbal,dynamic,none,2.9845,-8.15,12.75,-0.1480,0.1087,2.8322,-0.0513,2.913,HOLD,0.0282,0.0642,0.0000,-0.0020
12854,gimbal,dynamic,none,2.9819,-8.09,12.85,-0.1421,0.1198,2.8348,-0.0519,2.912,STABILIZE_HIGH,0.0357,0.0805,-0.1450,-0.0264
12954,gimbal,dynamic,none,2.9792,-8.07,12.95,-0.1362,0.1310,2.8373,-0.0525,2.912,STABILIZE_HIGH,0.0357,0.0805,-0.1450,-0.0264
13054,gimbal,dynamic,none,2.9765,-8.07,13.05,-0.1304,0.1433,2.8396,-0.0531,2.913,STABILIZE_HIGH,0.0330,0.0643,-0.1590,-0.0261
13154,gimbal,dynamic,none,2.9746,6.58,13.15,-0.1256,0.1543,2.8417,-0.0535,2.914,STABILIZE_HIGH,0.0330,0.0554,-0.1286,-0.0257
13254,gimbal,dynamic,none,2.9721,20.03,13.25,-0.1203,0.1660,2.8438,-0.0529,2.915,STABILIZE_HIGH,0.0305,0.0482,0.3998,-0.0254
13353,gimbal,dynamic,none,2.9698,20.10,13.35,-0.1153,0.1765,2.8456,-0.0525,2.917,STABILIZE_HIGH,0.0279,0.0411,0.3926,-0.0250
13454,gimbal,dynamic,none,2.9672,20.16,13.45,-0.1101,0.1878,2.8474,-0.0520,2.918,STABILIZE_HIGH,0.0254,0.0357,0.4072,-0.0246
13554,gimbal,dynamic,none,2.9653,20.13,13.55,-0.1057,0.1981,2.8490,-0.0516,2.919,STABILIZE_HIGH,0.0203,0.0303,0.3954,-0.0243
13654,gimbal,dynamic,none,2.9628,19.97,13.65,-0.1008,0.2090,2.8505,-0.0513,2.920,STABILIZE_HIGH,0.0204,0.0303,0.3954,-0.0239
13754,gimbal,dynamic,none,2.9603,19.66,13.75,-0.0961,0.2194,2.8519,-0.0509,2.922,STABILIZE_HIGH,0.0178,0.0142,0.3962,-0.0235
13854,gimbal,dynamic,none,2.9586,19.14,13.85,-0.0923,0.2279,2.8532,-0.0506,2.923,STABILIZE_HIGH,0.0177,0.0017,0.3820,-0.0232
13954,gimbal,dynamic,none,2.9574,18.50,13.95,-0.0892,0.2353,2.8544,-0.0503,2.924,STABILIZE_HIGH,0.0123,-0.0375,0.3708,-0.0229
14054,gimbal,dynamic,none,2.9575,17.66,14.05,-0.0878,0.2407,2.8554,-0.0500,2.924,STABILIZE_HIGH,0.0118,-0.0554,0.3654,-0.0227
14153,gimbal,dynamic,none,2.9578,16.78,14.15,-0.0867,0.2445,2.8564,-0.0498,2.925,STABILIZE_HIGH,0.0086,-0.0999,0.3358,-0.0224
14254,gimbal,dynamic,none,2.9580,15.78,14.25,-0.0859,0.2463,2.8573,-0.0496,2.926,STABILIZE_HIGH,0.0086,-0.0999,0.3358,-0.0224
14353,gimbal,dynamic,none,2.9580,14.84,14.35,-0.0852,0.2463,2.8581,-0.0494,2.927,STABILIZE_HIGH,0.0017,-0.1763,0.3018,-0.0218
14454,gimbal,dynamic,none,2.9584,13.88,14.45,-0.0850,0.2445,2.8588,-0.0492,2.928,STABILIZE_HIGH,-0.0023,-0.2100,0.2754,-0.0216
14554,gimbal,dynamic,none,2.9589,13.05,14.55,-0.0853,0.2403,2.8594,-0.0490,2.929,STABILIZE_HIGH,-0.0042,-0.2419,0.2650,-0.0213
14654,gimbal,dynamic,none,2.9596,12.32,14.65,-0.0861,0.2342,2.8599,-0.0489,2.930,STABILIZE_HIGH,-0.0090,-0.2612,0.2748,-0.0211
14754,gimbal,dynamic,none,2.9606,11.71,14.75,-0.0875,0.2252,2.8604,-0.0488,2.930,STABILIZE_HIGH,-0.0123,-0.2823,0.2412,-0.0209
14854,gimbal,dynamic,none,2.9622,11.15,14.85,-0.0897,0.2142,2.8608,-0.0487,2.931,STABILIZE_HIGH,-0.0132,-0.3000,0.2356,-0.0208
14954,gimbal,dynamic,none,2.9639,10.70,14.95,-0.0924,0.1987,2.8612,-0.0486,2.931,STABILIZE_HIGH,-0.0114,-0.3091,0.2172,-0.0207
15054,gimbal,dynamic,none,2.9652,10.28,15.05,-0.0948,0.1815,2.8615,-0.0485,2.931,STABILIZE_HIGH,-0.0136,-0.3090,0.2172,-0.0206
15154,gimbal,dynamic,none,2.9664,9.91,15.15,-0.0974,0.1600,2.8617,-0.0485,2.932,STABILIZE_HIGH,-0.0157,-0.3089,0.2172,-0.0205
15254,gimbal,dynamic,none,2.9674,9.56,15.25,-0.0997,0.1381,2.8619,-0.0484,2.932,STABILIZE_HIGH,-0.0059,-0.3004,0.2056,-0.0204
15354,gimbal,dynamic,none,2.9688,9.24,15.35,-0.1024,0.1131,2.8620,-0.0484,2.932,STABILIZE_HIGH,-0.0047,-0.2897,0.1874,-0.0203
15454,gimbal,dynamic,none,2.9705,8.88,15.45,-0.1052,0.0892,2.8622,-0.0483,2.933,STABILIZE_HIGH,0.0056,-0.2725,0.1748,-0.0202
15554,gimbal,dynamic,none,2.9724,8.53,15.55,-0.1081,0.0635,2.8622,-0.0483,2.933,STABILIZE_HIGH,0.0056,-0.2654,0.1774,-0.0201
15654,gimbal,dynamic,none,2.9744,8.17,15.65,-0.1108,0.0403,2.8623,-0.0483,2.934,STABILIZE_HIGH,0.0040,-0.2654,0.1774,-0.0199
15754,gimbal,dynamic,none,2.9763,7.81,15.75,-0.1133,0.0156,2.8623,-0.0483,2.934,STABILIZE_HIGH,0.0157,-0.2480,0.1576,-0.0197
