time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2813,static,dynamic,none,2.9014,1.50,2.81,-0.4565,-0.0184,2.4440,-0.0918,2.473,DESCEND_TO_LOW,-0.1398,-0.2135,-0.0444,0.5000
2914,static,dynamic,none,3.0393,1.59,2.91,-0.5356,-0.0340,2.5032,-0.0927,2.429,DESCEND_TO_LOW,-0.1398,-0.2135,-0.0444,0.5000
3013,static,dynamic,none,3.1724,1.61,3.01,-0.6096,-0.0497,2.5624,-0.0937,2.379,DESCEND_TO_LOW,0.8608,-0.1597,-0.0579,0.5000
3113,static,dynamic,none,3.3006,1.54,3.11,-0.6786,-0.0662,2.6218,-0.0949,2.328,DESCEND_TO_LOW,1.0000,-0.1226,-0.0315,0.5000
3213,static,dynamic,none,3.4072,1.41,3.21,-0.7259,-0.0808,2.6813,-0.0962,2.281,DESCEND_TO_LOW,1.0000,-0.0617,-0.0303,0.5000
3314,static,dynamic,none,3.4964,-1.24,3.31,-0.7554,-0.0956,2.7409,-0.0976,2.234,DESCEND_TO_LOW,1.0000,-0.0122,-0.0498,0.5000
3414,static,dynamic,none,3.5623,-1.12,3.41,-0.7617,-0.1088,2.8006,-0.0991,2.180,HOLD,1.0000,-0.0062,-0.0498,0.5000
3514,static,dynamic,none,3.6070,-1.08,3.51,-0.7466,-0.1193,2.8604,-0.1007,2.129,DESCEND_TO_LOW,0.9751,-0.0060,0.0000,-0.0077
3613,static,dynamic,none,3.6321,-1.12,3.61,-0.7118,-0.1281,2.9202,-0.1025,2.094,DESCEND_TO_LOW,1.0000,0.1104,-0.0195,0.5000
3713,static,dynamic,none,3.6407,-1.19,3.71,-0.6605,-0.1369,2.9800,-0.1044,2.052,DESCEND_TO_LOW,1.0000,0.1304,-0.0465,0.5000
3813,static,dynamic,none,3.6374,-1.28,3.81,-0.5972,-0.1450,3.0400,-0.1065,2.000,DESCEND_TO_LOW,1.0000,0.1436,-0.0114,0.5000
3913,static,dynamic,none,3.6299,-1.34,3.91,-0.5298,-0.1511,3.0999,-0.1087,1.946,HOLD,0.9749,0.1400,0.0000,-0.0081
4013,static,dynamic,none,3.6146,-1.35,4.01,-0.4544,-0.1556,3.1599,-0.1110,1.898,HOLD,0.9249,0.1328,0.0000,-0.0225
4114,static,dynamic,none,3.5867,-1.29,4.11,-0.3666,-0.1596,3.2199,-0.1134,1.875,HOLD,0.9249,0.1328,0.0000,-0.0225
4214,static,dynamic,none,3.5553,-1.22,4.21,-0.2751,-0.1634,3.2799,-0.1160,1.861,DESCEND_TO_LOW,0.9019,0.1295,0.0000,-0.0025
4313,static,dynamic,none,3.5292,-1.16,4.31,-0.1890,-0.1669,3.3399,-0.1188,1.852,HOLD,0.8794,0.1263,0.0000,-0.0013
4414,static,dynamic,none,3.4954,-1.15,4.41,-0.0952,-0.1712,3.3999,-0.1216,1.843,HOLD,0.8342,0.1198,0.0000,-0.0037
4513,static,dynamic,none,3.4689,-1.22,4.51,-0.0088,-0.1754,3.4598,-0.1246,1.838,HOLD,0.7892,0.1133,0.0000,-0.0055
4613,static,dynamic,none,3.4436,-1.37,4.61,0.0766,-0.1796,3.5197,-0.1277,1.833,HOLD,0.7441,0.1069,0.0000,-0.0070
4713,static,dynamic,none,3.4136,-1.60,4.71,0.1664,-0.1835,3.5796,-0.1310,1.829,HOLD,0.6990,0.1004,0.0000,-0.0081
4813,static,dynamic,none,3.3938,-1.88,4.81,0.2460,-0.1868,3.6394,-0.1344,1.826,HOLD,0.6539,0.0939,0.0000,-0.0091
4913,static,dynamic,none,3.3707,-2.21,4.91,0.3289,-0.1897,3.6992,-0.1379,1.823,HOLD,0.6088,0.0874,0.0000,-0.0098
5013,static,dynamic,none,3.3516,-2.53,5.01,0.4077,-0.1915,3.7589,-0.1415,1.821,HOLD,0.5637,0.0810,0.0000,-0.0104
5114,static,dynamic,none,3.3429,-2.85,5.11,0.4759,-0.1927,3.8185,-0.1453,1.820,HOLD,0.5186,0.0745,0.0000,-0.0108
5214,static,dynamic,none,3.3380,-3.13,5.21,0.5403,-0.1940,3.8780,-0.1492,1.818,HOLD,0.4735,0.0680,0.0000,-0.0113
5313,static,dynamic,none,3.3323,-3.38,5.31,0.6054,-0.1956,3.9374,-0.1531,1.817,HOLD,0.0000,0.0000,0.0000,0.5000
5413,static,dynamic,none,3.3304,-3.59,5.41,0.6665,-0.1971,3.9967,-0.1572,1.804,HOLD,0.0000,0.0000,0.0000,0.5000
5514,static,dynamic,none,3.3374,-3.76,5.51,0.7187,-0.1976,4.0558,-0.1614,1.775,HOLD,0.0000,0.0000,0.0000,0.5000
5613,static,dynamic,none,3.3471,-3.90,5.61,0.7679,-0.1966,4.1149,-0.1657,1.732,HOLD,0.0000,0.0000,0.0000,0.5000
5713,static,dynamic,none,3.3684,-4.01,5.71,0.8054,-0.1952,4.1738,-0.1701,1.687,HOLD,0.0000,0.0000,0.0000,0.5000
5814,static,dynamic,none,3.3954,-4.11,5.81,0.8372,-0.1928,4.2325,-0.1746,1.635,HOLD,0.0000,0.0000,0.0000,0.5000
5914,static,dynamic,none,3.4324,-4.19,5.91,0.8587,-0.1900,4.2911,-0.1791,1.585,HOLD,0.0000,0.0000,0.0000,0.5000
6014,static,dynamic,none,3.4743,-4.25,6.01,0.8752,-0.1864,4.3495,-0.1837,1.529,HOLD,0.0000,0.0000,0.0000,0.5000
6113,static,dynamic,none,3.5226,-4.28,6.11,0.8851,-0.1825,4.4077,-0.1884,1.477,HOLD,0.0000,0.0000,0.0000,0.5000
6214,static,dynamic,none,3.5745,-4.29,6.21,0.8913,-0.1773,4.4658,-0.1931,1.420,DESCEND_TO_LOW,0.0000,0.0000,0.0000,0.5000
6314,static,dynamic,none,3.6293,-4.26,6.31,0.8944,-0.1715,4.5236,-0.1979,1.367,HOLD,0.0000,0.0000,0.0000,0.5000
6413,static,dynamic,none,3.6856,-4.22,6.41,0.8958,-0.1640,4.5812,-0.2028,1.311,HOLD,0.0000,0.0000,0.0000,-0.0169
6514,static,dynamic,none,3.7438,-4.16,6.51,0.8952,-0.1554,4.6386,-0.2077,1.280,STABILIZE_LOW,0.0000,0.0000,0.0000,-0.0219
6614,static,dynamic,none,3.8032,-4.10,6.61,0.8932,-0.1457,4.6958,-0.2126,1.266,HOLD,1.0000,-0.0109,-0.1470,-0.0685
6713,static,dynamic,none,3.8608,-4.04,6.71,0.8929,-0.1343,4.7528,-0.2175,1.260,HOLD,0.9500,-0.0103,0.0000,-0.0016
6814,static,dynamic,none,3.9110,-3.99,6.81,0.8998,-0.1233,4.8095,-0.2224,1.255,STABILIZE_LOW,0.9250,-0.0101,0.0000,-0.0026
6914,static,dynamic,none,3.9486,-3.92,6.91,0.9191,-0.1111,4.8659,-0.2274,1.251,HOLD,1.0000,-0.0383,-0.1590,-0.0743
7013,static,dynamic,none,3.9750,-3.84,7.01,0.9493,-0.1005,4.9221,-0.2323,1.251,HOLD,0.9500,-0.0364,0.0000,0.0002
7113,static,dynamic,none,3.9861,-3.75,7.11,0.9946,-0.0907,4.9781,-0.2372,1.247,HOLD,0.9000,-0.0344,0.0000,-0.0011
7213,static,dynamic,none,3.9843,-3.65,7.21,1.0525,-0.0830,5.0337,-0.2421,1.241,HOLD,0.8500,-0.0325,0.0000,-0.0029
7314,static,dynamic,none,3.9775,-3.57,7.31,1.1151,-0.0779,5.0891,-0.2470,1.234,HOLD,0.7999,-0.0306,0.0000,-0.0050
7413,static,dynamic,none,3.9576,-3.50,7.41,1.1905,-0.0750,5.1441,-0.2518,1.226,HOLD,0.7500,-0.0287,0.0000,-0.0074
7513,static,dynamic,none,3.9388,-3.46,7.51,1.2643,-0.0746,5.1989,-0.2566,1.219,HOLD,0.7000,-0.0268,0.0000,-0.0096
7613,static,dynamic,none,3.9113,-3.44,7.61,1.3464,-0.0766,5.2533,-0.2613,1.212,HOLD,0.6500,-0.0249,0.0000,-0.0116
7713,static,dynamic,none,3.8895,-3.43,7.71,1.4224,-0.0804,5.3075,-0.2659,1.207,HOLD,0.6000,-0.0230,0.0000,-0.0132
7813,static,dynamic,none,3.8626,-3.44,7.81,1.5031,-0.0863,5.3613,-0.2704,1.202,HOLD,0.5499,-0.0210,0.0000,-0.0146
7914,static,dynamic,none,3.8443,-3.44,7.91,1.5747,-0.0931,5.4148,-0.2749,1.199,HOLD,0.0000,0.0000,0.0000,0.5000
8013,static,dynamic,none,3.8240,-3.44,8.01,1.6480,-0.1016,5.4679,-0.2792,1.184,HOLD,0.0000,0.0000,0.0000,0.5000
8113,static,dynamic,none,3.8147,-3.43,8.11,1.7099,-0.1097,5.5207,-0.2835,1.155,HOLD,0.0000,0.0000,0.0000,0.5000
8213,static,dynamic,none,3.8085,-3.41,8.21,1.7684,-0.1182,5.5731,-0.2876,1.113,HOLD,0.0000,0.0000,0.0000,0.5000
8313,static,dynamic,none,3.8153,-3.38,8.31,1.8136,-0.1246,5.6252,-0.2916,1.070,HOLD,0.0000,0.0000,0.0000,0.5000
8413,static,dynamic,none,3.8268,-3.34,8.41,1.8538,-0.1296,5.6769,-0.2954,1.019,HOLD,0.0000,0.0000,0.0000,0.5000
8514,static,dynamic,none,3.8479,-3.27,8.51,1.8839,-0.1331,5.7282,-0.2991,0.970,HOLD,0.0000,0.0000,0.0000,0.5000
8613,static,dynamic,none,3.8723,-3.18,8.61,1.9105,-0.1360,5.7792,-0.3026,0.916,HOLD,0.0000,0.0000,0.0000,0.5000
8713,static,dynamic,none,3.9033,-3.06,8.71,1.9301,-0.1375,5.8298,-0.3059,0.865,HOLD,0.0000,0.0000,0.0000,0.5000
8813,static,dynamic,none,3.9364,-2.88,8.81,1.9473,-0.1375,5.8799,-0.3091,0.809,HOLD,0.0000,0.0000,0.0000,0.5000
8913,static,dynamic,none,3.9732,-2.66,8.91,1.9603,-0.1364,5.9297,-0.3121,0.757,HOLD,0.0000,0.0000,0.0000,0.5000
9013,static,dynamic,none,4.0113,-2.40,9.01,1.9718,-0.1340,5.9790,-0.3148,0.701,HOLD,0.0000,0.0000,0.0000,0.5000
9114,static,dynamic,none,4.0522,-2.11,9.11,1.9801,-0.1302,6.0280,-0.3174,0.649,HOLD,0.0000,0.0000,0.0000,0.5000
9213,static,dynamic,none,4.0943,-1.78,9.21,1.9868,-0.1250,6.0765,-0.3197,0.592,HOLD,0.0000,0.0000,0.0000,0.5000
9314,static,dynamic,none,4.1368,-1.42,9.31,1.9929,-0.1176,6.1246,-0.3218,0.540,HOLD,0.0000,0.0000,0.0000,0.5000
9413,static,dynamic,none,4.1797,-1.06,9.41,1.9981,-0.1089,6.1723,-0.3237,0.484,HOLD,0.0000,0.0000,0.0000,0.5000
9513,static,dynamic,none,4.2231,-0.70,9.51,2.0024,-0.1007,6.2195,-0.3253,0.432,HOLD,0.0000,0.0000,0.0000,0.5000
9615,static,dynamic,none,4.2524,-0.47,9.62,2.0047,-0.0961,6.2508,-0.3263,0.376,DONE,0.0000,0.0000,0.0000,0.5000
