time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2802,static,3.4908,1.7997,6.2617,23.24,1.375,-0.6551,1.4697,1.6091,-0.6913,1.4530,0.000,1,SEARCH,0.2295,0.0000,0.0000,-0.0374
2902,static,3.5152,1.8146,6.2653,23.24,1.377,-0.6551,1.4697,1.6091,-0.6854,1.4558,0.000,1,SEARCH,0.2257,0.0000,0.0000,-0.0370
3002,static,3.5396,1.8297,6.2681,23.24,1.376,-0.6551,1.4697,1.6091,-0.6807,1.4580,0.000,1,SEARCH,0.2224,0.0000,0.0000,-0.0373
3102,static,3.5646,1.8442,6.2730,23.24,1.377,-0.6551,1.4697,1.6091,-0.6761,1.4602,0.000,1,SEARCH,0.2183,0.0000,0.0000,-0.0369
3202,static,3.5898,1.8592,6.2800,23.24,1.377,-0.6551,1.4697,1.6091,-0.6682,1.4638,0.000,1,SEARCH,0.2145,0.0000,0.0000,-0.0370
3302,static,3.6142,1.8749,0.0052,34.65,1.380,-0.5330,1.6308,1.7157,-0.5354,1.6300,0.000,1,SEARCH,0.2108,0.0000,0.0000,-0.0359
3402,static,3.6385,1.8910,0.0148,34.65,1.382,-0.5330,1.6308,1.7157,-0.5215,1.6345,0.000,1,SEARCH,0.2071,0.0000,0.0000,-0.0355
3502,static,3.6636,1.9060,0.0240,34.65,1.383,-0.5330,1.6308,1.7157,-0.5054,1.6396,0.000,1,SEARCH,0.2035,0.0000,0.0000,-0.0351
3603,static,3.6892,1.9206,0.0297,34.65,1.382,-0.5330,1.6308,1.7157,-0.4912,1.6439,0.000,1,SEARCH,0.1997,0.0000,0.0000,-0.0353
3703,static,3.7135,1.9353,0.0315,34.65,1.383,-0.5330,1.6308,1.7157,-0.4834,1.6462,0.000,1,SEARCH,0.1959,0.0000,0.0000,-0.0350
3802,static,3.7383,1.9495,0.0301,34.65,1.382,-0.5330,1.6308,1.7157,-0.4814,1.6468,0.000,1,SEARCH,0.1922,0.0000,0.0000,-0.0353
3902,static,3.7644,1.9623,0.0243,34.65,1.382,-0.5330,1.6308,1.7157,-0.4849,1.6458,0.000,1,SEARCH,0.1885,0.0000,0.0000,-0.0353
4003,static,3.7909,1.9742,0.0140,34.65,1.381,-0.5330,1.6308,1.7157,-0.4954,1.6426,0.000,1,SEARCH,0.1845,0.0000,0.0000,-0.0357
4103,static,3.8185,1.9868,0.0020,25.45,1.383,-0.2576,1.9730,1.9897,-0.2336,1.9760,0.000,1,SEARCH,0.1809,0.0000,0.0000,-0.0350
4202,static,3.8473,1.9986,6.2737,25.45,1.384,-0.2576,1.9730,1.9897,-0.2584,1.9729,0.000,1,SEARCH,0.1764,0.0000,0.0000,-0.0347
4302,static,3.8768,2.0114,6.2646,25.45,1.387,-0.2576,1.9730,1.9897,-0.2802,1.9699,0.000,1,SEARCH,0.1720,0.0000,0.0000,-0.0338
4403,static,3.9064,2.0247,6.2551,25.45,1.388,-0.2576,1.9730,1.9897,-0.2978,1.9673,0.000,1,SEARCH,0.1676,0.0000,0.0000,-0.0337
4502,static,3.9325,2.0388,6.2445,25.45,1.390,-0.2576,1.9730,1.9897,-0.3170,1.9643,0.000,1,SEARCH,0.1632,0.0000,0.0000,-0.0331
4603,static,3.9649,2.0558,6.2333,25.45,1.390,-0.2576,1.9730,1.9897,-0.3380,1.9608,0.000,1,SEARCH,0.1592,0.0000,0.0000,-0.0331
4702,static,3.9953,2.0719,6.2248,29.80,1.391,1.1715,2.9219,3.1480,1.0185,2.9787,0.000,1,SEARCH,0.1544,0.0000,0.0000,-0.0326
4803,static,4.0256,2.0877,6.2203,29.80,1.392,1.1715,2.9219,3.1480,0.9957,2.9864,0.000,1,SEARCH,0.1498,0.0000,0.0000,-0.0325
4902,static,4.0549,2.1048,6.2184,29.80,1.393,1.1715,2.9219,3.1480,0.9834,2.9905,0.000,1,SEARCH,0.1453,0.0000,0.0000,-0.0320
5003,static,4.0840,2.1214,6.2194,29.80,1.393,1.1715,2.9219,3.1480,0.9799,2.9916,0.000,1,SEARCH,0.1409,0.0000,0.0000,-0.0320
5102,static,4.1103,2.1375,6.2234,29.80,1.395,1.1715,2.9219,3.1480,0.9847,2.9901,0.000,1,SEARCH,0.1365,0.0000,0.0000,-0.0315
5207,static,4.1416,2.1566,6.2300,29.80,1.394,1.1715,2.9219,3.1480,0.9975,2.9858,0.000,1,SEARCH,0.1322,0.0000,0.0000,-0.0317
5302,static,4.1684,2.1745,6.2355,30.84,1.395,1.3963,2.9885,3.2987,1.2390,3.0571,0.000,1,SEARCH,0.1279,0.0000,0.0000,-0.0315
5402,static,4.1940,2.1918,6.2398,30.84,1.393,1.3963,2.9885,3.2987,1.2555,3.0504,0.000,1,SEARCH,0.1240,0.0000,0.0000,-0.0321
5503,static,4.2190,2.2087,6.2423,30.84,1.392,1.3963,2.9885,3.2987,1.2669,3.0457,0.000,1,SEARCH,0.1201,0.0000,0.0000,-0.0323
5603,static,4.2432,2.2246,6.2442,30.84,1.390,1.3963,2.9885,3.2987,1.2740,3.0427,0.000,1,SEARCH,0.1168,0.0000,0.0000,-0.0329
5703,static,4.2671,2.2399,6.2452,30.84,1.390,1.3963,2.9885,3.2987,1.2797,3.0403,0.000,1,SEARCH,0.1128,0.0000,0.0000,-0.0330
5802,static,4.2906,2.2547,6.2448,30.84,1.388,1.3963,2.9885,3.2987,1.2818,3.0394,0.000,1,SEARCH,0.1096,0.0000,0.0000,-0.0335
5902,static,4.3152,2.2703,6.2425,35.24,1.389,0.5506,2.7555,2.8100,0.4437,2.7747,0.000,1,SEARCH,0.1060,0.0000,0.0000,-0.0334
6002,static,4.3397,2.2860,6.2399,35.24,1.388,0.5506,2.7555,2.8100,0.4365,2.7759,0.000,1,SEARCH,0.1020,0.0000,0.0000,-0.0336
6102,static,4.3640,2.3035,6.2383,35.24,1.390,0.5506,2.7555,2.8100,0.4296,2.7770,0.000,1,SEARCH,0.0983,0.0000,0.0000,-0.0329
6202,static,4.3880,2.3212,6.2393,35.24,1.392,0.5506,2.7555,2.8100,0.4264,2.7774,0.000,1,SEARCH,0.0947,0.0000,0.0000,-0.0325
6302,static,4.4113,2.3399,6.2433,35.24,1.395,0.5506,2.7555,2.8100,0.4304,2.7768,0.000,1,SEARCH,0.0911,0.0000,0.0000,-0.0314
6403,static,4.4343,2.3585,6.2495,35.24,1.396,0.5506,2.7555,2.8100,0.4435,2.7748,0.000,1,SEARCH,0.0876,0.0000,0.0000,-0.0313
6504,static,4.4556,2.3791,6.2594,35.24,1.399,0.5506,2.7555,2.8100,0.4606,2.7720,0.000,1,SEARCH,0.0845,0.0000,0.0000,-0.0303
6602,static,4.4757,2.3992,6.2692,30.96,1.399,-0.8886,1.2325,1.5194,-0.9157,1.2125,0.000,1,SEARCH,0.0813,0.0000,0.0000,-0.0302
6702,static,4.4942,2.4183,6.2781,30.96,1.402,-0.8886,1.2325,1.5194,-0.9035,1.2216,0.000,1,SEARCH,0.0781,0.0000,0.0000,-0.0295
6803,static,4.5115,2.4363,0.0016,30.96,1.401,-0.8886,1.2325,1.5194,-0.8930,1.2293,0.000,1,SEARCH,0.0753,0.0000,0.0000,-0.0298
6902,static,4.5278,2.4543,0.0064,30.96,1.400,-0.8886,1.2325,1.5194,-0.8853,1.2349,0.000,1,SEARCH,0.0728,0.0000,0.0000,-0.0301
7002,static,4.5420,2.4692,0.0077,30.96,1.396,-0.8886,1.2325,1.5194,-0.8801,1.2386,0.000,1,SEARCH,0.0706,0.0000,0.0000,-0.0312
7108,static,4.5591,2.4882,0.0055,30.96,1.395,-0.8886,1.2325,1.5194,-0.8792,1.2392,0.000,1,SEARCH,0.0680,0.0000,0.0000,-0.0315
7202,static,4.5746,2.5049,0.0019,25.32,1.393,-1.2586,0.7143,1.4472,-1.2552,0.7202,0.000,1,DESCEND_TO_LOW,-0.5984,0.3945,1.0128,0.3000
7303,static,4.5881,2.5239,0.0008,25.32,1.391,-1.2586,0.7143,1.4472,-1.2577,0.7160,0.000,1,DESCEND_TO_LOW,-0.6002,0.3926,1.0128,0.3000
7402,static,4.5988,2.5443,0.0047,25.32,1.371,-1.2586,0.7143,1.4472,-1.2577,0.7159,0.000,1,DESCEND_TO_LOW,-0.6059,0.3963,1.0128,0.3000
7503,static,4.6031,2.5705,0.0147,25.32,1.344,-1.2586,0.7143,1.4472,-1.2547,0.7211,0.000,1,DESCEND_TO_LOW,-0.6122,0.4042,1.0128,0.3000
7602,static,4.6003,2.5999,0.0331,25.32,1.313,-1.2586,0.7143,1.4472,-1.2463,0.7355,0.000,1,DESCEND_TO_LOW,-0.6163,0.4178,1.0128,0.3000
7702,static,4.5909,2.6312,0.0550,25.32,1.281,-1.2586,0.7143,1.4472,-1.2308,0.7612,0.000,1,STABILIZE_LOW,-0.6166,0.4382,1.0128,0.0844
7803,static,4.5715,2.6724,0.0853,25.32,1.249,-1.2586,0.7143,1.4472,-1.2114,0.7918,0.000,1,STABILIZE_LOW,-0.6146,0.4618,1.0128,0.0747
7902,static,4.5465,2.7099,0.1202,21.59,1.231,-1.4560,0.4925,1.5370,-1.4059,0.6213,0.000,1,STABILIZE_LOW,-0.7288,0.3642,0.8636,0.0694
8003,static,4.5149,2.7488,0.1580,21.59,1.213,-1.4560,0.4925,1.5370,-1.3813,0.6741,0.000,1,STABILIZE_LOW,-0.7207,0.3974,0.8636,0.0639
8102,static,4.4782,2.7847,0.1940,21.59,1.200,-1.4560,0.4925,1.5370,-1.3550,0.7255,0.000,1,STABILIZE_LOW,-0.7096,0.4291,0.8636,0.0601
8203,static,4.4365,2.8196,0.2274,21.59,1.185,-1.4560,0.4925,1.5370,-1.3299,0.7707,0.000,1,STABILIZE_LOW,-0.6998,0.4581,0.8636,0.0555
8302,static,4.3913,2.8512,0.2590,21.59,1.175,-1.4560,0.4925,1.5370,-1.3022,0.8165,0.000,1,STABILIZE_LOW,-0.6868,0.4868,0.8636,0.0524
8407,static,4.3421,2.8822,0.2894,21.59,1.163,-1.4560,0.4925,1.5370,-1.2761,0.8568,0.000,1,STABILIZE_LOW,-0.6751,0.5129,0.8636,0.0488
8502,static,4.2901,2.9106,0.3197,19.86,1.154,-1.2809,0.1419,1.2888,-1.1849,0.5068,0.000,1,STABILIZE_LOW,-0.6238,0.3074,0.7944,0.0462
8603,static,4.2367,2.9385,0.3507,19.86,1.141,-1.2809,0.1419,1.2888,-1.1681,0.5446,0.000,1,STABILIZE_LOW,-0.6173,0.3314,0.7944,0.0423
8705,static,4.1819,2.9634,0.3811,19.86,1.133,-1.2809,0.1419,1.2888,-1.1506,0.5805,0.000,1,TERMINAL_LAND,-0.6090,0.3537,0.7944,0.0400
8802,static,4.1273,2.9875,0.4110,19.86,1.126,-1.2809,0.1419,1.2888,-1.1327,0.6148,-0.020,1,TERMINAL_LAND,-0.6002,0.3751,0.7944,0.0000
8903,static,4.0724,3.0085,0.4423,19.86,1.124,-1.2809,0.1419,1.2888,-1.1156,0.6454,-0.040,1,TERMINAL_LAND,-0.5906,0.3936,0.7944,0.0000
9003,static,4.0236,3.0262,0.4729,19.86,1.122,-1.2809,0.1419,1.2888,-1.0926,0.6836,-0.060,1,TERMINAL_LAND,-0.5774,0.4166,0.7944,0.0000
9105,static,3.9614,3.0441,0.5060,19.86,1.122,-1.2809,0.1419,1.2888,-1.0723,0.7149,-0.080,1,TERMINAL_LAND,-0.5653,0.4352,0.7944,0.0000
9203,static,3.9051,3.0590,0.5364,1.50,1.119,-1.0733,-0.5580,1.2097,-1.2090,0.0395,-0.100,1,TERMINAL_LAND,-0.6479,0.0105,0.0600,0.0000
9302,static,3.8511,3.0682,0.5650,1.50,1.118,-1.0733,-0.5580,1.2097,-1.2073,0.0760,-0.120,1,TERMINAL_LAND,-0.6470,0.0322,0.0600,0.0000
9402,static,3.7972,3.0740,0.5850,1.50,1.115,-1.0733,-0.5580,1.2097,-1.2049,0.1078,-0.140,1,TERMINAL_LAND,-0.6465,0.0512,0.0600,0.0000
9502,static,3.7434,3.0723,0.6004,1.50,1.113,-1.0733,-0.5580,1.2097,-1.2027,0.1296,-0.160,1,TERMINAL_LAND,-0.6457,0.0643,0.0600,0.0000
9603,static,3.6914,3.0652,0.6109,1.50,1.109,-1.0733,-0.5580,1.2097,-1.2006,0.1482,-0.180,1,TERMINAL_LAND,-0.6456,0.0755,0.0600,0.0000
9702,static,3.6389,3.0520,0.6175,1.50,1.106,-1.0733,-0.5580,1.2097,-1.1990,0.1604,-0.200,1,TERMINAL_LAND,-0.6453,0.0829,0.0600,0.0000
9803,static,3.5878,3.0347,0.6222,1.50,1.100,-1.0733,-0.5580,1.2097,-1.1981,0.1670,-0.220,1,TERMINAL_LAND,-0.6465,0.0871,0.0600,0.0000
9902,static,3.5393,3.0147,0.6258,0.00,1.094,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.6384,0.0860,0.0593,0.3000
10003,static,3.4908,2.9936,0.6292,0.00,1.080,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.6223,0.0839,0.0578,0.3000
10102,static,3.4448,2.9701,0.6319,0.00,1.050,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.6062,0.0817,0.0563,0.3000
10202,static,3.3987,2.9458,0.6331,0.00,1.016,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.5900,0.0795,0.0548,0.3000
10302,static,3.3533,2.9182,0.6334,0.00,0.985,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.5738,0.0773,0.0533,0.3000
10402,static,3.3084,2.8898,0.6350,0.00,0.951,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.5577,0.0751,0.0518,0.3000
10506,static,3.2666,2.8596,0.6363,0.00,0.923,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.5409,0.0729,0.0502,0.3000
10603,static,3.2238,2.8296,0.6356,0.00,0.885,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.5253,0.0708,0.0487,0.3000
10703,static,3.1839,2.7965,0.6347,0.00,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.5091,0.0686,0.0473,0.3000
10802,static,3.1424,2.7656,0.6341,0.00,0.822,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.4930,0.0664,0.0458,0.3000
10902,static,3.1013,2.7333,0.6326,0.00,0.790,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.4768,0.0643,0.0443,0.3000
11003,static,3.0600,2.7033,0.6313,0.00,0.755,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.4607,0.0621,0.0428,0.3000
11103,static,3.0240,2.6748,0.6313,0.00,0.724,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.4444,0.0599,0.0412,0.3000
11202,static,2.9793,2.6421,0.6321,0.00,0.689,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.4283,0.0577,0.0397,0.3000
11302,static,2.9409,2.6122,0.6347,0.00,0.661,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.4122,0.0555,0.0383,0.3000
11402,static,2.9020,2.5846,0.6346,0.00,0.622,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.3960,0.0534,0.0367,0.3000
11502,static,2.8651,2.5535,0.6334,0.00,0.588,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.3798,0.0512,0.0352,0.3000
11602,static,2.8278,2.5236,0.6305,0.00,0.549,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.3637,0.0490,0.0338,0.3000
11702,static,2.7930,2.4911,0.6284,0.00,0.512,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,TERMINAL_LAND,-0.3475,0.0468,0.0322,0.3000
11802,static,2.7859,2.4848,0.6283,0.00,0.472,0.0000,0.0000,0.0000,0.0000,0.0000,-0.220,0,DONE,-0.3475,0.0468,0.0322,0.3000
