time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5775,gimbal,static,1.1302,-0.02,5.78,8.8698,0.0026,10.0000,0.0000,1.137,STABILIZE_LOW,-0.0216,0.0001,-0.0000,0.0411
5875,gimbal,static,1.1243,-0.04,5.88,8.8757,0.0044,10.0000,0.0000,1.136,STABILIZE_LOW,-0.0394,-0.0017,-0.0024,0.0409
5975,gimbal,static,1.1201,-0.05,5.98,8.8800,0.0064,10.0000,0.0000,1.137,STABILIZE_LOW,-0.0410,-0.0035,0.0108,0.0410
6075,gimbal,static,1.1169,-0.06,6.08,8.8831,0.0083,10.0000,0.0000,1.133,STABILIZE_LOW,-0.0409,-0.0053,-0.0072,0.0398
6175,gimbal,static,1.1160,-0.06,6.18,8.8840,0.0098,10.0000,0.0000,1.129,STABILIZE_LOW,-0.0351,-0.0087,-0.0116,0.0386
6275,gimbal,static,1.1171,-0.05,6.28,8.8829,0.0114,10.0000,0.0000,1.124,STABILIZE_LOW,-0.0297,-0.0088,0.0036,0.0372
6375,gimbal,static,1.1194,-0.03,6.38,8.8807,0.0131,10.0000,0.0000,1.119,STABILIZE_LOW,-0.0203,-0.0105,0.0012,0.0358
6475,gimbal,static,1.1224,-0.02,6.48,8.8777,0.0149,10.0000,0.0000,1.113,STABILIZE_LOW,-0.0108,-0.0123,-0.0012,0.0340
6575,gimbal,static,1.1250,0.00,6.58,8.8752,0.0164,10.0000,0.0000,1.103,STABILIZE_LOW,0.0052,-0.0140,-0.0184,0.0309
6675,gimbal,static,1.1280,0.03,6.68,8.8721,0.0176,10.0000,0.0000,1.094,STABILIZE_LOW,0.0234,-0.0141,0.0116,0.0283
6775,gimbal,static,1.1306,0.05,6.78,8.8695,0.0177,10.0000,0.0000,1.084,STABILIZE_LOW,0.0351,-0.0141,0.0124,0.0253
6875,gimbal,static,1.1323,0.08,6.88,8.8678,0.0169,10.0000,0.0000,1.073,STABILIZE_LOW,0.0447,-0.0142,0.0120,0.0219
6975,gimbal,static,1.1327,0.11,6.98,8.8674,0.0157,10.0000,0.0000,1.057,STABILIZE_LOW,0.0450,-0.0143,0.0120,0.0170
7075,gimbal,static,1.1316,0.14,7.08,8.8685,0.0146,10.0000,0.0000,1.045,STABILIZE_LOW,0.0452,-0.0144,0.0120,0.0136
7175,gimbal,static,1.1291,0.14,7.18,8.8710,0.0138,10.0000,0.0000,1.041,STABILIZE_LOW,0.0453,-0.0145,0.0120,0.0122
7275,gimbal,static,1.1251,0.14,7.28,8.8749,0.0133,10.0000,0.0000,1.037,STABILIZE_LOW,0.0454,-0.0145,0.0120,0.0110
7376,gimbal,static,1.1212,0.12,7.38,8.8789,0.0129,10.0000,0.0000,1.032,STABILIZE_LOW,0.0454,-0.0145,0.0120,0.0097
7475,gimbal,static,1.1165,0.08,7.48,8.8836,0.0127,10.0000,0.0000,1.030,STABILIZE_LOW,0.0680,-0.0070,0.0056,0.0091
7575,gimbal,static,1.1119,0.04,7.58,8.8882,0.0127,10.0000,0.0000,1.026,STABILIZE_LOW,0.0708,-0.0087,0.0028,0.0078
7675,gimbal,static,1.1060,-0.00,7.68,8.8941,0.0129,10.0000,0.0000,1.024,STABILIZE_LOW,0.0709,-0.0087,0.0028,0.0073
7776,gimbal,static,1.0988,-0.05,7.78,8.9012,0.0126,10.0000,0.0000,1.024,TERMINAL_LAND,0.0643,-0.0104,-0.0140,0.0073
7875,gimbal,static,1.0913,-0.09,7.88,8.9088,0.0127,10.0000,0.0000,1.024,TERMINAL_LAND,0.0671,-0.0121,-0.0016,0.0000
7975,gimbal,static,1.0828,-0.12,7.98,8.9173,0.0130,10.0000,0.0000,1.025,TERMINAL_LAND,0.0749,-0.0119,-0.0012,0.0000
8075,gimbal,static,1.0749,-0.15,8.08,8.9252,0.0131,10.0000,0.0000,1.023,TERMINAL_LAND,0.1014,-0.0136,-0.0032,0.0000
8175,gimbal,static,1.0674,-0.16,8.18,8.9326,0.0129,10.0000,0.0000,1.022,TERMINAL_LAND,0.1208,-0.0136,-0.0032,0.0000
8275,gimbal,static,1.0602,-0.15,8.28,8.9399,0.0118,10.0000,0.0000,1.024,TERMINAL_LAND,0.1207,-0.0136,-0.0032,0.0000
8375,gimbal,static,1.0538,-0.12,8.38,8.9462,0.0095,10.0000,0.0000,1.027,TERMINAL_LAND,0.1206,-0.0135,-0.0032,0.0000
8475,gimbal,static,1.0465,-0.08,8.48,8.9535,0.0058,10.0000,0.0000,1.027,TERMINAL_LAND,0.1748,-0.0084,0.0040,0.0000
8575,gimbal,static,1.0396,-0.04,8.58,8.9604,0.0019,10.0000,0.0000,1.021,TERMINAL_LAND,0.1937,-0.0050,-0.0060,0.0000
8675,gimbal,static,1.0312,-0.01,8.68,8.9688,-0.0019,10.0000,0.0000,1.018,TERMINAL_LAND,0.2058,-0.0000,0.0140,0.0000
8775,gimbal,static,1.0219,0.01,8.78,8.9781,-0.0051,10.0000,0.0000,1.017,TERMINAL_LAND,0.2058,0.0000,0.0140,0.0000
8875,gimbal,static,1.0101,0.02,8.88,8.9899,-0.0078,10.0000,0.0000,1.017,TERMINAL_LAND,0.2351,0.0049,-0.0224,0.0000
8975,gimbal,static,0.9983,0.02,8.98,9.0017,-0.0096,10.0000,0.0000,1.013,TERMINAL_LAND,0.2582,0.0097,0.0112,0.0000
9075,gimbal,static,0.9847,0.01,9.08,9.0153,-0.0106,10.0000,0.0000,1.007,TERMINAL_LAND,0.2737,0.0112,0.0124,0.0000
9175,gimbal,static,0.9710,-0.01,9.18,9.0291,-0.0113,10.0000,0.0000,1.003,TERMINAL_LAND,0.2750,0.0111,-0.0012,0.0000
9275,gimbal,static,0.9544,-0.02,9.28,9.0457,-0.0117,10.0000,0.0000,1.002,TERMINAL_LAND,0.2910,0.0111,-0.0012,0.0000
9375,gimbal,static,0.9374,-0.02,9.38,9.0627,-0.0122,10.0000,0.0000,0.998,TERMINAL_LAND,0.2977,0.0125,-0.0000,0.0000
9475,gimbal,static,0.9164,-0.01,9.48,9.0837,-0.0128,10.0000,0.0000,0.995,TERMINAL_LAND,0.2972,0.0123,0.0128,0.0000
9575,gimbal,static,0.8950,0.00,9.58,9.1051,-0.0133,10.0000,0.0000,0.997,TERMINAL_LAND,0.2946,0.0121,-0.0008,0.0000
9675,gimbal,static,0.8703,0.02,9.68,9.1298,-0.0138,10.0000,0.0000,1.000,TERMINAL_LAND,0.2988,0.0122,-0.0004,0.0000
9775,gimbal,static,0.8463,0.03,9.78,9.1538,-0.0143,10.0000,0.0000,1.000,TERMINAL_LAND,0.2842,0.0134,0.0008,0.0000
9875,gimbal,static,0.8197,0.03,9.88,9.1804,-0.0146,10.0000,0.0000,1.000,TERMINAL_LAND,0.2842,0.0134,0.0008,0.0000
9975,gimbal,static,0.7949,0.04,9.98,9.2052,-0.0154,10.0000,0.0000,0.999,TERMINAL_LAND,0.2660,0.0130,0.0000,0.0000
10075,gimbal,static,0.7680,0.03,10.08,9.2322,-0.0168,10.0000,0.0000,0.997,TERMINAL_LAND,0.2661,0.0130,0.0000,0.0000
10175,gimbal,static,0.7416,0.02,10.18,9.2587,-0.0185,10.0000,0.0000,0.995,TERMINAL_LAND,0.2586,0.0157,0.0024,0.0000
10275,gimbal,static,0.7184,0.01,10.28,9.2819,-0.0204,10.0000,0.0000,0.988,TERMINAL_LAND,0.2593,0.0157,0.0024,0.0000
10375,gimbal,static,0.6962,-0.01,10.38,9.3041,-0.0226,10.0000,0.0000,0.980,TERMINAL_LAND,0.2601,0.0157,0.0024,0.0000
10475,gimbal,static,0.6730,-0.03,10.48,9.3275,-0.0250,10.0000,0.0000,0.974,TERMINAL_LAND,0.2489,0.0217,0.0072,0.0000
10575,gimbal,static,0.6517,-0.06,10.58,9.3489,-0.0267,10.0000,0.0000,0.969,TERMINAL_LAND,0.2441,0.0227,0.0076,0.0000
10675,gimbal,static,0.6284,-0.09,10.68,9.3722,-0.0282,10.0000,0.0000,0.965,TERMINAL_LAND,0.2445,0.0227,0.0076,0.0000
10775,gimbal,static,0.6067,-0.11,10.78,9.3940,-0.0292,10.0000,0.0000,0.962,TERMINAL_LAND,0.2448,0.0226,0.0076,0.0000
10875,gimbal,static,0.5833,-0.13,10.88,9.4174,-0.0302,10.0000,0.0000,0.961,TERMINAL_LAND,0.2407,0.0260,0.0092,0.0000
10975,gimbal,static,0.5618,-0.15,10.98,9.4390,-0.0310,10.0000,0.0000,0.962,TERMINAL_LAND,0.2319,0.0256,-0.0036,0.0000
11075,gimbal,static,0.5386,-0.16,11.08,9.4623,-0.0318,10.0000,0.0000,0.964,TERMINAL_LAND,0.2262,0.0254,-0.0044,0.0000
11175,gimbal,static,0.5151,-0.17,11.18,9.4860,-0.0327,10.0000,0.0000,0.967,TERMINAL_LAND,0.2213,0.0265,-0.0156,0.0000
11275,gimbal,static,0.4932,-0.17,11.28,9.5080,-0.0334,10.0000,0.0000,0.973,TERMINAL_LAND,0.2191,0.0263,-0.0160,0.0000
11375,gimbal,static,0.4716,-0.16,11.38,9.5297,-0.0339,10.0000,0.0000,0.975,TERMINAL_LAND,0.2075,0.0274,-0.0164,0.0000
11475,gimbal,static,0.4478,-0.15,11.48,9.5534,-0.0340,10.0000,0.0000,0.976,TERMINAL_LAND,0.1986,0.0283,-0.0060,0.0000
11575,gimbal,static,0.4243,-0.13,11.58,9.5770,-0.0336,10.0000,0.0000,0.973,TERMINAL_LAND,0.1958,0.0294,-0.0060,0.0000
11675,gimbal,static,0.4029,-0.12,11.68,9.5985,-0.0335,10.0000,0.0000,0.966,TERMINAL_LAND,0.1911,0.0278,-0.0076,0.0000
11775,gimbal,static,0.3798,-0.10,11.78,9.6217,-0.0333,10.0000,0.0000,0.960,TERMINAL_LAND,0.1876,0.0287,-0.0084,0.0000
11875,gimbal,static,0.3589,-0.08,11.88,9.6426,-0.0329,10.0000,0.0000,0.953,TERMINAL_LAND,0.1802,0.0284,0.0012,0.0000
11975,gimbal,static,0.3385,-0.06,11.98,9.6631,-0.0324,10.0000,0.0000,0.946,TERMINAL_LAND,0.1765,0.0293,0.0004,0.0000
12075,gimbal,static,0.3169,-0.04,12.08,9.6847,-0.0318,10.0000,0.0000,0.938,TERMINAL_LAND,0.1762,0.0278,-0.0008,0.0000
12175,gimbal,static,0.2976,-0.02,12.18,9.7040,-0.0312,10.0000,0.0000,0.931,TERMINAL_LAND,0.1721,0.0275,-0.0020,0.0000
12275,gimbal,static,0.2779,-0.01,12.28,9.7237,-0.0303,10.0000,0.0000,0.916,TERMINAL_LAND,0.1704,0.0271,-0.0032,0.0000
12375,gimbal,static,0.2611,-0.00,12.38,9.7405,-0.0288,10.0000,0.0000,0.902,TERMINAL_LAND,0.1664,0.0268,-0.0044,0.0000
12475,gimbal,static,0.2434,-0.00,12.48,9.7581,-0.0271,10.0000,0.0000,0.892,TERMINAL_LAND,0.1653,0.0254,-0.0056,0.0000
12575,gimbal,static,0.2277,-0.00,12.58,9.7737,-0.0253,10.0000,0.0000,0.882,TERMINAL_LAND,0.1642,0.0240,0.0028,0.0000
12675,gimbal,static,0.2119,-0.00,12.68,9.7894,-0.0228,10.0000,0.0000,0.875,TERMINAL_LAND,0.1684,0.0215,-0.0080,0.0000
12775,gimbal,static,0.1977,-0.00,12.78,9.8033,-0.0205,10.0000,0.0000,0.865,TERMINAL_LAND,0.1685,0.0191,0.0004,0.0000
12875,gimbal,static,0.1827,-0.00,12.88,9.8182,-0.0184,10.0000,0.0000,0.863,TERMINAL_LAND,0.1632,0.0169,-0.0000,0.0000
12975,gimbal,static,0.1688,0.00,12.98,9.8320,-0.0169,10.0000,0.0000,0.863,TERMINAL_LAND,0.1494,0.0148,0.0000,0.0000
13075,gimbal,static,0.1536,0.01,13.08,9.8471,-0.0150,10.0000,0.0000,0.865,TERMINAL_LAND,0.1366,0.0127,0.0004,0.0000
13175,gimbal,static,0.1395,0.01,13.18,9.8611,-0.0129,10.0000,0.0000,0.867,TERMINAL_LAND,0.1366,0.0127,0.0004,0.0000
13275,gimbal,static,0.1241,0.02,13.28,9.8764,-0.0111,10.0000,0.0000,0.865,TERMINAL_LAND,0.1134,0.0106,0.0000,0.0000
13375,gimbal,static,0.1095,0.03,13.38,9.8909,-0.0098,10.0000,0.0000,0.867,TERMINAL_LAND,0.1133,0.0106,0.0000,0.0000
13475,gimbal,static,0.0940,0.03,13.48,9.9064,-0.0087,10.0000,0.0000,0.871,TERMINAL_LAND,0.0886,0.0085,0.0000,0.0000
13575,gimbal,static,0.0800,0.04,13.58,9.9204,-0.0079,10.0000,0.0000,0.878,TERMINAL_LAND,0.0758,0.0075,0.0000,0.0000
13675,gimbal,static,0.0650,0.04,13.68,9.9354,-0.0078,10.0000,0.0000,0.883,TERMINAL_LAND,0.0614,0.0064,0.0000,0.0000
13775,gimbal,static,0.0517,0.03,13.78,9.9490,-0.0085,10.0000,0.0000,0.886,TERMINAL_LAND,0.0613,0.0064,0.0000,0.0000
13875,gimbal,static,0.0386,0.03,13.88,9.9625,-0.0089,10.0000,0.0000,0.883,TERMINAL_LAND,0.0343,0.0075,0.0000,0.3000
13975,gimbal,static,0.0272,0.03,13.98,9.9741,-0.0081,10.0000,0.0000,0.869,TERMINAL_LAND,0.0244,0.0075,0.0000,0.3000
14075,gimbal,static,0.0165,0.02,14.08,9.9848,-0.0065,10.0000,0.0000,0.850,TERMINAL_LAND,0.0107,0.0063,0.0000,0.3000
14175,gimbal,static,0.0084,0.01,14.18,9.9931,-0.0048,10.0000,0.0000,0.829,TERMINAL_LAND,0.0021,0.0062,0.0096,0.3000
14275,gimbal,static,0.0031,0.01,14.28,10.0005,-0.0031,10.0000,0.0000,0.805,TERMINAL_LAND,0.0021,0.0063,0.0096,0.3000
14375,gimbal,static,0.0066,-0.00,14.38,10.0064,-0.0013,10.0000,0.0000,0.781,TERMINAL_LAND,-0.0092,0.0020,0.0000,0.3000
14475,gimbal,static,0.0108,-0.01,14.48,10.0108,0.0007,10.0000,0.0000,0.758,TERMINAL_LAND,-0.0124,0.0010,0.0084,0.3000
14575,gimbal,static,0.0143,-0.02,14.58,10.0138,0.0037,10.0000,0.0000,0.730,TERMINAL_LAND,-0.0148,-0.0019,-0.0000,0.3000
14675,gimbal,static,0.0174,-0.02,14.68,10.0156,0.0077,10.0000,0.0000,0.701,TERMINAL_LAND,-0.0162,-0.0055,-0.0000,0.3000
14775,gimbal,static,0.0204,-0.02,14.78,10.0167,0.0118,10.0000,0.0000,0.671,TERMINAL_LAND,-0.0191,-0.0081,0.0072,0.3000
14875,gimbal,static,0.0229,-0.02,14.88,10.0172,0.0151,10.0000,0.0000,0.645,TERMINAL_LAND,-0.0173,-0.0128,-0.0004,0.3000
14975,gimbal,static,0.0247,-0.03,14.98,10.0170,0.0178,10.0000,0.0000,0.619,TERMINAL_LAND,-0.0192,-0.0160,-0.0004,0.3000
15075,gimbal,static,0.0255,-0.04,15.08,10.0167,0.0192,10.0000,0.0000,0.590,TERMINAL_LAND,-0.0193,-0.0162,-0.0004,0.3000
15175,gimbal,static,0.0258,-0.05,15.18,10.0164,0.0199,10.0000,0.0000,0.557,TERMINAL_LAND,-0.0196,-0.0163,-0.0004,0.3000
15275,gimbal,static,0.0257,-0.06,15.28,10.0162,0.0199,10.0000,0.0000,0.519,TERMINAL_LAND,-0.0139,-0.0202,-0.0004,0.3000
15375,gimbal,static,0.0255,-0.06,15.38,10.0163,0.0197,10.0000,0.0000,0.475,TERMINAL_LAND,-0.0135,-0.0208,-0.0108,0.3000
15475,gimbal,static,0.0256,-0.07,15.48,10.0165,0.0196,10.0000,0.0000,0.435,TERMINAL_LAND,-0.0166,-0.0206,-0.0000,0.3000
15575,gimbal,static,0.0260,-0.06,15.58,10.0171,0.0197,10.0000,0.0000,0.400,TERMINAL_LAND,-0.0162,-0.0200,-0.0000,0.3000
15675,gimbal,static,0.0266,-0.06,15.68,10.0177,0.0199,10.0000,0.0000,0.366,DONE,-0.0162,-0.0200,-0.0000,0.3000
