time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4054,gimbal,dynamic,strong,3.1937,7.69,4.05,-0.4826,0.1039,2.7069,0.2674,2.553,DESCEND_TO_LOW,0.7250,-0.7307,-0.3606,0.5000
4154,gimbal,dynamic,strong,3.2490,9.37,4.15,-0.4982,0.1029,2.7464,0.2720,2.500,DESCEND_TO_LOW,0.9574,-0.8676,-0.5298,0.5000
4254,gimbal,dynamic,strong,3.2891,10.66,4.25,-0.4982,0.0938,2.7858,0.2759,2.445,DESCEND_TO_LOW,1.0000,-0.9270,-0.5538,0.5000
4354,gimbal,dynamic,strong,3.3150,11.50,4.35,-0.4836,0.0758,2.8252,0.2789,2.387,DESCEND_TO_LOW,1.0000,-0.9618,-0.6534,0.5000
4454,gimbal,dynamic,strong,3.3236,11.90,4.45,-0.4507,0.0450,2.8645,0.2810,2.325,DESCEND_TO_LOW,1.0000,-0.9668,-0.6534,0.5000
4554,gimbal,dynamic,strong,3.3202,11.94,4.55,-0.4050,0.0062,2.9037,0.2824,2.266,DESCEND_TO_LOW,1.0000,-0.8492,-0.6942,0.5000
4654,gimbal,dynamic,strong,3.3010,11.70,4.65,-0.3417,-0.0460,2.9428,0.2828,2.204,DESCEND_TO_LOW,1.0000,-0.6800,-0.6444,0.5000
4754,gimbal,dynamic,strong,3.2778,11.26,4.75,-0.2733,-0.1021,2.9818,0.2824,2.137,DESCEND_TO_LOW,1.0000,-0.4826,-0.6738,0.5000
4854,gimbal,dynamic,strong,3.2432,10.61,4.85,-0.1911,-0.1685,3.0208,0.2812,2.072,DESCEND_TO_LOW,1.0000,-0.2519,-0.6000,0.5000
4953,gimbal,dynamic,strong,3.2102,10.08,4.95,-0.1098,-0.2307,3.0597,0.2790,2.013,DESCEND_TO_LOW,1.0000,-0.0425,-0.6408,0.5000
5054,gimbal,dynamic,strong,3.1683,9.49,5.05,-0.0180,-0.2949,3.0984,0.2761,1.961,DESCEND_TO_LOW,1.0000,-0.0006,-0.6408,0.5000
5154,gimbal,dynamic,strong,3.1308,9.01,5.15,0.0683,-0.3479,3.1371,0.2722,1.898,DESCEND_TO_LOW,1.0000,0.0404,-0.6408,0.5000
5253,gimbal,dynamic,strong,3.0853,8.63,5.25,0.1626,-0.3960,3.1757,0.2675,1.845,DESCEND_TO_LOW,1.0000,0.6503,-0.5628,0.5000
5354,gimbal,dynamic,strong,3.0380,-8.54,5.35,0.2568,-0.4335,3.2141,0.2619,1.790,STABILIZE_LOW,1.0000,0.6665,-0.5628,0.5000
5454,gimbal,dynamic,strong,2.9947,-8.58,5.45,0.3437,-0.4570,3.2525,0.2554,1.740,STABILIZE_LOW,1.0000,0.9781,-0.5232,0.0719
5554,gimbal,dynamic,strong,2.9468,-8.82,5.55,0.4316,-0.4652,3.2907,0.2481,1.707,STABILIZE_LOW,1.0000,1.0000,-0.5088,0.0622
5654,gimbal,dynamic,strong,2.8862,-9.21,5.65,0.5279,-0.4561,3.3289,0.2400,1.689,STABILIZE_LOW,1.0000,1.0000,-0.5088,0.0566
5754,gimbal,dynamic,strong,2.8196,-9.67,5.75,0.6258,-0.4293,3.3669,0.2311,1.675,STABILIZE_LOW,1.0000,1.0000,-0.5754,0.0525
5854,gimbal,dynamic,strong,2.7557,-9.39,5.85,0.7179,-0.3904,3.4048,0.2216,1.661,STABILIZE_LOW,1.0000,1.0000,-0.5784,0.0483
5954,gimbal,dynamic,strong,2.6885,-8.66,5.95,0.8114,-0.3403,3.4425,0.2121,1.648,TERMINAL_LAND,1.0000,1.0000,-0.5454,0.0000
6054,gimbal,dynamic,strong,2.6098,-7.85,6.05,0.9146,-0.2758,3.4802,0.2027,1.639,TERMINAL_LAND,1.0000,1.0000,-0.4944,0.0000
6154,gimbal,dynamic,strong,2.5383,-6.92,6.15,1.0117,-0.2099,3.5177,0.1934,1.631,TERMINAL_LAND,1.0000,0.9449,-0.4782,0.0000
6254,gimbal,dynamic,strong,2.4567,-5.86,6.25,1.1191,-0.1347,3.5551,0.1840,1.624,TERMINAL_LAND,1.0000,0.8686,-0.3906,0.0000
6354,gimbal,dynamic,strong,2.3838,-4.70,6.35,1.2204,-0.0631,3.5923,0.1747,1.618,TERMINAL_LAND,1.0000,0.7911,-0.3258,0.0000
6454,gimbal,dynamic,strong,2.3022,-3.50,6.45,1.3321,0.0144,3.6294,0.1654,1.614,TERMINAL_LAND,1.0000,0.7324,-0.2682,0.0000
6554,gimbal,dynamic,strong,2.2310,-2.33,6.55,1.4366,0.0837,3.6664,0.1562,1.612,TERMINAL_LAND,1.0000,0.7496,-0.2682,0.0000
6654,gimbal,dynamic,strong,2.1518,-1.24,6.65,1.5514,0.1549,3.7032,0.1470,1.610,TERMINAL_LAND,1.0000,0.5579,-0.0972,0.0000
6754,gimbal,dynamic,strong,2.0824,-0.27,6.75,1.6589,0.2165,3.7398,0.1378,1.609,TERMINAL_LAND,1.0000,0.4779,-0.0528,0.0000
6854,gimbal,dynamic,strong,2.0049,0.56,6.85,1.7770,0.2772,3.7764,0.1287,1.608,TERMINAL_LAND,1.0000,0.3921,-0.0150,0.0000
6954,gimbal,dynamic,strong,1.9282,1.17,6.95,1.8961,0.3303,3.8127,0.1196,1.608,TERMINAL_LAND,1.0000,0.3181,0.0462,0.0000
7054,gimbal,dynamic,strong,1.8611,1.57,7.05,2.0063,0.3722,3.8489,0.1105,1.607,TERMINAL_LAND,1.0000,0.2391,0.0822,0.0000
7154,gimbal,dynamic,strong,1.7952,1.76,7.15,2.1159,0.4065,3.8850,0.1015,1.607,TERMINAL_LAND,1.0000,0.1521,0.0774,0.0000
7254,gimbal,dynamic,strong,1.7223,1.75,7.25,2.2330,0.4351,3.9209,0.0926,1.607,TERMINAL_LAND,0.9923,0.0763,0.0786,0.0000
7354,gimbal,dynamic,strong,1.6602,1.57,7.35,2.3382,0.4537,3.9566,0.0836,1.607,TERMINAL_LAND,0.9544,0.0029,0.1146,0.0000
7454,gimbal,dynamic,strong,1.5918,1.24,7.45,2.4489,0.4651,3.9921,0.0747,1.607,TERMINAL_LAND,0.9416,-0.0289,0.0954,0.0000
7554,gimbal,dynamic,strong,1.5256,0.85,7.55,2.5560,0.4682,4.0275,0.0659,1.607,TERMINAL_LAND,0.8813,-0.1172,0.0528,0.0000
7654,gimbal,dynamic,strong,1.4690,0.41,7.65,2.6514,0.4644,4.0628,0.0571,1.607,TERMINAL_LAND,0.8304,-0.1518,0.0468,0.0000
7754,gimbal,dynamic,strong,1.4146,-0.04,7.75,2.7427,0.4543,4.0978,0.0483,1.607,TERMINAL_LAND,0.7970,-0.1905,0.0240,0.0000
7854,gimbal,dynamic,strong,1.3560,-0.45,7.85,2.8362,0.4367,4.1327,0.0396,1.607,TERMINAL_LAND,0.7624,-0.2097,-0.0180,0.0000
7954,gimbal,dynamic,strong,1.3072,-0.79,7.95,2.9179,0.4150,4.1674,0.0309,1.608,TERMINAL_LAND,0.7258,-0.2156,-0.0354,0.0000
8054,gimbal,dynamic,strong,1.2539,-1.06,8.05,3.0020,0.3864,4.2019,0.0223,1.608,TERMINAL_LAND,0.6878,-0.2102,-0.0456,0.0000
8154,gimbal,dynamic,strong,1.2109,-1.21,8.15,3.0749,0.3567,4.2363,0.0137,1.609,TERMINAL_LAND,0.6837,-0.1860,-0.0576,0.0000
8254,gimbal,dynamic,strong,1.1656,-1.24,8.25,3.1489,0.3225,4.2704,0.0052,1.610,TERMINAL_LAND,0.6553,-0.1614,-0.0720,0.0000
8354,gimbal,dynamic,strong,1.1298,-1.17,8.35,3.2133,0.2900,4.3044,-0.0033,1.610,TERMINAL_LAND,0.6687,-0.1178,-0.0738,0.0000
8454,gimbal,dynamic,strong,1.0919,-1.00,8.45,3.2796,0.2556,4.3382,-0.0118,1.611,TERMINAL_LAND,0.6771,-0.0761,-0.0654,0.0000
8554,gimbal,dynamic,strong,1.0620,-0.77,8.55,3.3387,0.2257,4.3718,-0.0202,1.611,TERMINAL_LAND,0.6829,-0.0323,-0.0576,0.0000
8654,gimbal,dynamic,strong,1.0285,-0.50,8.65,3.4014,0.1956,4.4052,-0.0285,1.611,TERMINAL_LAND,0.7009,0.0102,-0.0384,0.0000
8754,gimbal,dynamic,strong,1.0013,-0.21,8.75,3.4589,0.1707,4.4385,-0.0368,1.611,TERMINAL_LAND,0.7134,0.0485,-0.0096,0.0000
8854,gimbal,dynamic,strong,0.9691,0.07,8.85,3.5216,0.1470,4.4715,-0.0451,1.610,TERMINAL_LAND,0.7318,0.0773,-0.0006,0.0000
8954,gimbal,dynamic,strong,0.9417,0.31,8.95,3.5804,0.1285,4.5044,-0.0533,1.608,TERMINAL_LAND,0.7440,0.0997,0.0048,0.0000
9054,gimbal,dynamic,strong,0.9079,0.50,9.05,3.6459,0.1121,4.5370,-0.0615,1.606,TERMINAL_LAND,0.7440,0.1013,0.0048,0.0000
9154,gimbal,dynamic,strong,0.8781,0.63,9.15,3.7080,0.1002,4.5695,-0.0696,1.604,TERMINAL_LAND,0.7648,0.1165,0.0300,0.0000
9254,gimbal,dynamic,strong,0.8419,0.70,9.25,3.7769,0.0903,4.6018,-0.0777,1.602,TERMINAL_LAND,0.7520,0.1125,0.0540,0.0000
9354,gimbal,dynamic,strong,0.8097,0.71,9.35,3.8420,0.0836,4.6339,-0.0857,1.598,TERMINAL_LAND,0.7745,0.0941,0.0312,0.0000
9454,gimbal,dynamic,strong,0.7708,0.67,9.45,3.9145,0.0787,4.6657,-0.0937,1.594,TERMINAL_LAND,0.7755,0.0763,0.0384,0.0000
9554,gimbal,dynamic,strong,0.7356,0.57,9.55,3.9834,0.0752,4.6974,-0.1016,1.591,TERMINAL_LAND,0.7600,0.0562,0.0480,0.0000
9654,gimbal,dynamic,strong,0.6930,0.44,9.65,4.0599,0.0715,4.7289,-0.1095,1.586,TERMINAL_LAND,0.7611,0.0182,0.0282,0.0000
9754,gimbal,dynamic,strong,0.6554,0.28,9.75,4.1315,0.0677,4.7602,-0.1173,1.582,TERMINAL_LAND,0.7629,0.0063,0.0270,0.0000
9854,gimbal,dynamic,strong,0.6110,0.10,9.85,4.2099,0.0628,4.7913,-0.1250,1.578,TERMINAL_LAND,0.7431,-0.0426,0.0126,0.0000
9954,gimbal,dynamic,strong,0.5723,-0.07,9.95,4.2821,0.0565,4.8222,-0.1328,1.573,TERMINAL_LAND,0.7225,-0.0710,0.0138,0.0000
10054,gimbal,dynamic,strong,0.5279,-0.22,10.05,4.3596,0.0476,4.8529,-0.1404,1.569,TERMINAL_LAND,0.6994,-0.0821,0.0012,0.0000
10154,gimbal,dynamic,strong,0.4842,-0.35,10.15,4.4358,0.0367,4.8834,-0.1481,1.565,TERMINAL_LAND,0.6126,-0.1169,-0.0246,0.0000
10254,gimbal,dynamic,strong,0.4468,-0.45,10.25,4.5051,0.0251,4.9137,-0.1556,1.560,TERMINAL_LAND,0.5528,-0.1298,-0.0258,0.0000
10354,gimbal,dynamic,strong,0.4108,-0.50,10.35,4.5721,0.0118,4.9438,-0.1632,1.556,TERMINAL_LAND,0.4930,-0.1377,-0.0138,0.0000
10454,gimbal,dynamic,strong,0.3719,-0.51,10.45,4.6411,-0.0041,4.9737,-0.1706,1.553,TERMINAL_LAND,0.4385,-0.1424,-0.0408,0.0000
10554,gimbal,dynamic,strong,0.3366,-0.49,10.55,4.7055,-0.0213,5.0034,-0.1781,1.550,TERMINAL_LAND,0.3815,-0.1400,-0.0294,0.0000
10654,gimbal,dynamic,strong,0.3095,-0.43,10.65,4.7606,-0.0384,5.0329,-0.1854,1.548,TERMINAL_LAND,0.3363,-0.1348,-0.0306,0.0000
10754,gimbal,dynamic,strong,0.2855,-0.36,10.75,4.8112,-0.0565,5.0622,-0.1928,1.547,TERMINAL_LAND,0.2975,-0.1269,-0.0306,0.0000
10854,gimbal,dynamic,strong,0.2610,-0.27,10.85,4.8615,-0.0763,5.0913,-0.2000,1.547,TERMINAL_LAND,0.2756,-0.1168,-0.0180,0.0000
10954,gimbal,dynamic,strong,0.2441,-0.18,10.95,4.9039,-0.0941,5.1202,-0.2073,1.547,TERMINAL_LAND,0.2367,-0.0962,-0.0048,0.5000
11054,gimbal,dynamic,strong,0.2267,-0.08,11.05,4.9464,-0.1126,5.1489,-0.2144,1.538,TERMINAL_LAND,0.2126,-0.0808,-0.0042,0.5000
11154,gimbal,dynamic,strong,0.2125,0.02,11.15,4.9855,-0.1301,5.1774,-0.2216,1.515,TERMINAL_LAND,0.2023,-0.0619,-0.0036,0.5000
11254,gimbal,dynamic,strong,0.2046,0.09,11.25,5.0190,-0.1449,5.2057,-0.2286,1.474,TERMINAL_LAND,0.1988,-0.0484,-0.0030,0.5000
11354,gimbal,dynamic,strong,0.1996,0.16,11.35,5.0499,-0.1580,5.2338,-0.2357,1.435,TERMINAL_LAND,0.1985,-0.0352,0.0096,0.5000
11454,gimbal,dynamic,strong,0.1941,0.21,11.45,5.0817,-0.1701,5.2617,-0.2426,1.388,TERMINAL_LAND,0.2038,-0.0247,0.0102,0.5000
11554,gimbal,dynamic,strong,0.1931,1.24,11.55,5.1095,-0.1792,5.2894,-0.2493,1.346,TERMINAL_LAND,0.2081,-0.0175,0.0438,0.5000
11654,gimbal,dynamic,strong,0.1908,2.87,11.65,5.1386,-0.1871,5.3169,-0.2552,1.290,TERMINAL_LAND,0.2188,-0.0047,0.1410,0.5000
11754,gimbal,dynamic,strong,0.1913,4.53,11.75,5.1650,-0.1934,5.3442,-0.2601,1.241,TERMINAL_LAND,0.2213,-0.0047,0.1410,0.5000
11854,gimbal,dynamic,strong,0.1897,6.21,11.85,5.1931,-0.1995,5.3714,-0.2642,1.195,TERMINAL_LAND,0.2236,-0.0047,0.1410,0.5000
11954,gimbal,dynamic,strong,0.1903,7.88,11.95,5.2186,-0.2049,5.3983,-0.2675,1.141,TERMINAL_LAND,0.2404,0.0287,0.4320,0.5000
12054,gimbal,dynamic,strong,0.1890,9.53,12.05,5.2457,-0.2100,5.4251,-0.2698,1.087,TERMINAL_LAND,0.2485,0.0420,0.5538,0.5000
12154,gimbal,dynamic,strong,0.1896,11.11,12.15,5.2708,-0.2144,5.4516,-0.2713,1.037,TERMINAL_LAND,0.2531,0.0541,0.6408,0.5000
12254,gimbal,dynamic,strong,0.1871,12.58,12.25,5.2988,-0.2182,5.4780,-0.2719,0.980,TERMINAL_LAND,0.2573,0.0693,0.7290,0.5000
12354,gimbal,dynamic,strong,0.1853,13.89,12.35,5.3260,-0.2210,5.5042,-0.2717,0.931,TERMINAL_LAND,0.2551,0.0822,0.8172,0.5000
12454,gimbal,dynamic,strong,0.1807,14.99,12.45,5.3559,-0.2230,5.5302,-0.2706,0.877,TERMINAL_LAND,0.2581,0.0841,0.8172,0.5000
12554,gimbal,dynamic,strong,0.1782,15.86,12.55,5.3835,-0.2241,5.5561,-0.2686,0.832,TERMINAL_LAND,0.2455,0.0957,0.9234,0.5000
12654,gimbal,dynamic,strong,0.1731,16.48,12.65,5.4135,-0.2250,5.5817,-0.2657,0.783,TERMINAL_LAND,0.2457,0.1023,0.9906,0.5000
12754,gimbal,dynamic,strong,0.1699,16.84,12.75,5.4413,-0.2255,5.6072,-0.2621,0.729,TERMINAL_LAND,0.2420,0.1053,1.0038,0.5000
12854,gimbal,dynamic,strong,0.1643,16.97,12.85,5.4713,-0.2252,5.6325,-0.2576,0.672,TERMINAL_LAND,0.2450,0.1094,1.0038,0.5000
12954,gimbal,dynamic,strong,0.1613,16.87,12.95,5.4988,-0.2239,5.6576,-0.2522,0.623,TERMINAL_LAND,0.2477,0.1135,1.0038,0.5000
13054,gimbal,dynamic,strong,0.1562,16.23,13.05,5.5283,-0.2217,5.6825,-0.2462,0.575,TERMINAL_LAND,0.2488,0.1154,1.0037,0.5000
13154,gimbal,dynamic,strong,0.1538,14.03,13.15,5.5549,-0.2192,5.7073,-0.2400,0.526,TERMINAL_LAND,0.2426,0.1125,0.9787,0.5000
13254,gimbal,dynamic,strong,0.1502,11.77,13.25,5.5829,-0.2152,5.7319,-0.2338,0.473,TERMINAL_LAND,0.2364,0.1096,0.9536,0.5000
13354,gimbal,dynamic,strong,0.1494,9.50,13.35,5.6079,-0.2102,5.7563,-0.2277,0.419,TERMINAL_LAND,0.2302,0.1067,0.9285,0.5000
13454,gimbal,dynamic,strong,0.1454,7.70,13.45,5.6283,-0.2054,5.7725,-0.2237,0.364,DONE,0.2302,0.1067,0.9285,0.5000
