time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
73,static,dynamic,none,0.9606,-13.94,0.07,0.0342,0.0249,0.9917,-0.0537,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0620
173,static,dynamic,none,1.0083,-13.94,0.17,0.0347,0.0238,1.0390,-0.0656,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0612
273,static,dynamic,none,1.0565,-13.95,0.27,0.0350,0.0228,1.0867,-0.0775,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0604
373,static,dynamic,none,1.1052,-13.96,0.37,0.0353,0.0217,1.1349,-0.0896,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0597
473,static,dynamic,none,1.1550,-13.97,0.47,0.0350,0.0207,1.1835,-0.1017,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0589
573,static,dynamic,none,1.2057,-13.98,0.57,0.0342,0.0196,1.2325,-0.1140,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0581
673,static,dynamic,none,1.2575,-13.99,0.67,0.0329,0.0191,1.2820,-0.1263,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0574
773,static,dynamic,none,1.3107,-14.00,0.77,0.0307,0.0196,1.3318,-0.1388,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0567
873,static,dynamic,none,1.3650,-13.75,0.87,0.0279,0.0207,1.3821,-0.1512,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0561
973,static,dynamic,none,1.4198,-13.47,0.97,0.0251,0.0219,1.4327,-0.1634,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0555
1073,static,dynamic,none,1.4747,-13.17,1.07,0.0224,0.0229,1.4837,-0.1755,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
1173,static,dynamic,none,1.5305,-12.83,1.17,0.0192,0.0237,1.5351,-0.1873,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0543
1273,static,dynamic,none,1.5860,12.46,1.27,0.0167,0.0245,1.5869,-0.1988,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0537
1373,static,dynamic,none,1.6414,12.07,1.37,0.0145,0.0250,1.6390,-0.2101,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0530
1473,static,dynamic,none,1.6967,-11.65,1.47,0.0127,0.0247,1.6915,-0.2210,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0524
1573,static,dynamic,none,1.7525,-11.20,1.57,0.0105,0.0237,1.7444,-0.2317,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0517
1673,static,dynamic,none,1.8088,-10.73,1.67,0.0081,0.0219,1.7976,-0.2419,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0511
1773,static,dynamic,none,1.8648,-10.24,1.77,0.0062,0.0201,1.8511,-0.2517,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
1873,static,dynamic,none,1.9205,-9.72,1.87,0.0048,0.0179,1.9050,-0.2612,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
1973,static,dynamic,none,1.9756,-9.19,1.97,0.0043,0.0156,1.9592,-0.2701,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0493
2073,static,dynamic,none,2.0306,-8.63,2.07,0.0042,0.0133,2.0137,-0.2786,2.837,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0488
2173,static,dynamic,none,2.0859,-8.06,2.17,0.0040,0.0112,2.0685,-0.2866,2.839,STABILIZE_HIGH,-0.5020,-0.1777,-0.2601,-0.0482
2273,static,dynamic,none,2.1433,-7.44,2.27,0.0018,0.0084,2.1236,-0.2941,2.841,STABILIZE_HIGH,-0.5323,-0.1865,-0.2256,-0.0476
2373,static,dynamic,none,2.2059,-6.75,2.37,-0.0057,0.0042,2.1790,-0.3010,2.843,DESCEND_TO_LOW,-1.0000,-0.4157,-0.2238,0.5000
2473,static,dynamic,none,2.2734,-5.99,2.47,-0.0181,-0.0018,2.2347,-0.3074,2.836,DESCEND_TO_LOW,-1.0000,-0.4389,-0.2016,0.5000
2573,static,dynamic,none,2.3510,-5.18,2.57,-0.0410,-0.0120,2.2907,-0.3131,2.798,DESCEND_TO_LOW,-1.0000,-0.4421,-0.2016,0.5000
2673,static,dynamic,none,2.4378,-4.33,2.67,-0.0732,-0.0254,2.3469,-0.3183,2.750,DESCEND_TO_LOW,-1.0000,-0.4460,-0.2016,0.5000
2773,static,dynamic,none,2.5393,-3.43,2.77,-0.1206,-0.0447,2.4034,-0.3229,2.692,DESCEND_TO_LOW,-1.0000,-0.5138,-0.1338,0.5000
2873,static,dynamic,none,2.6481,-2.49,2.87,-0.1750,-0.0660,2.4602,-0.3268,2.631,DESCEND_TO_LOW,-0.8826,-0.4722,-0.0750,0.5000
2973,static,dynamic,none,2.7719,-1.49,2.97,-0.2445,-0.0922,2.5172,-0.3301,2.573,DESCEND_TO_LOW,-0.5564,-0.4204,-0.0567,0.5000
3073,static,dynamic,none,2.8978,-0.43,3.07,-0.3155,-0.1193,2.5744,-0.3327,2.515,HOLD,-0.5424,-0.4098,0.0000,-0.0087
3173,static,dynamic,none,3.0345,0.69,3.17,-0.3971,-0.1510,2.6319,-0.3346,2.467,HOLD,-0.5146,-0.3888,0.0000,-0.0232
3273,static,dynamic,none,3.1661,1.84,3.27,-0.4728,-0.1811,2.6895,-0.3359,2.452,HOLD,-0.4868,-0.3678,0.0000,-0.0278
3373,static,dynamic,none,3.3021,2.97,3.37,-0.5523,-0.2128,2.7474,-0.3364,2.446,HOLD,-0.4589,-0.3467,0.0000,-0.0296
3473,static,dynamic,none,3.4293,4.05,3.47,-0.6225,-0.2403,2.8055,-0.3363,2.445,HOLD,-0.4311,-0.3257,0.0000,-0.0298
3573,static,dynamic,none,3.5583,5.02,3.57,-0.6939,-0.2679,2.8637,-0.3355,2.446,HOLD,-0.4033,-0.3047,0.0000,-0.0295
3673,static,dynamic,none,3.6772,5.89,3.67,-0.7548,-0.2918,2.9222,-0.3339,2.448,HOLD,-0.3755,-0.2837,0.0000,-0.0288
3773,static,dynamic,none,3.7962,6.63,3.77,-0.8154,-0.3164,2.9808,-0.3316,2.451,HOLD,-0.3477,-0.2627,0.0000,-0.0280
3873,static,dynamic,none,3.9063,7.27,3.87,-0.8667,-0.3381,3.0396,-0.3287,2.454,HOLD,-0.3199,-0.2417,0.0000,-0.0272
3973,static,dynamic,none,4.0165,7.82,3.97,-0.9178,-0.3607,3.0985,-0.3250,2.457,HOLD,-0.2920,-0.2207,0.0000,-0.0263
4073,static,dynamic,none,4.1193,8.33,4.07,-0.9613,-0.3804,3.1575,-0.3206,2.458,HOLD,0.0000,0.0000,0.0000,0.5000
4173,static,dynamic,none,4.2210,8.83,4.17,-1.0034,-0.4008,3.2167,-0.3154,2.434,HOLD,0.0000,0.0000,0.0000,0.5000
4273,static,dynamic,none,4.3138,9.30,4.27,-1.0364,-0.4177,3.2760,-0.3096,2.395,DESCEND_TO_LOW,0.0000,0.0000,0.0000,0.5000
4373,static,dynamic,none,4.4021,9.80,4.37,-1.0647,-0.4330,3.3355,-0.3031,2.346,HOLD,0.0000,0.0000,0.0000,-0.0081
4473,static,dynamic,none,4.4803,10.32,4.47,-1.0829,-0.4428,3.3950,-0.2959,2.309,HOLD,0.0000,0.0000,0.0000,-0.0194
4573,static,dynamic,none,4.5537,10.87,4.57,-1.0962,-0.4505,3.4546,-0.2880,2.297,HOLD,0.0000,0.0000,0.0000,-0.0228
4673,static,dynamic,none,4.6219,11.47,4.67,-1.1042,-0.4562,3.5143,-0.2794,2.295,HOLD,0.0000,0.0000,0.0000,-0.0235
4773,static,dynamic,none,4.6870,12.10,4.77,-1.1090,-0.4620,3.5741,-0.2702,2.295,HOLD,0.0000,0.0000,0.0000,-0.0236
4873,static,dynamic,none,4.7492,12.75,4.87,-1.1108,-0.4677,3.6339,-0.2603,2.295,HOLD,0.0000,0.0000,0.0000,-0.0234
4973,static,dynamic,none,4.8099,13.42,4.97,-1.1108,-0.4743,3.6938,-0.2498,2.296,HOLD,0.0000,0.0000,0.0000,-0.0232
5073,static,dynamic,none,4.8692,14.08,5.07,-1.1095,-0.4807,3.7537,-0.2387,2.296,HOLD,0.0000,0.0000,0.0000,-0.0231
5173,static,dynamic,none,4.9280,14.70,5.17,-1.1074,-0.4875,3.8137,-0.2269,2.296,HOLD,0.0000,0.0000,0.0000,-0.0230
5273,static,dynamic,none,4.9869,15.28,5.27,-1.1054,-0.4946,3.8737,-0.2146,2.296,HOLD,0.0000,0.0000,0.0000,-0.0230
5373,static,dynamic,none,5.0467,15.81,5.37,-1.1042,-0.5013,3.9336,-0.2018,2.295,HOLD,0.0000,0.0000,0.0000,0.5000
5473,static,dynamic,none,5.1069,16.29,5.47,-1.1032,-0.5089,3.9936,-0.1884,2.271,HOLD,0.0000,0.0000,0.0000,0.5000
5573,static,dynamic,none,5.1676,16.74,5.57,-1.1027,-0.5158,4.0536,-0.1744,2.227,HOLD,0.0000,0.0000,0.0000,0.5000
5673,static,dynamic,none,5.2290,17.14,5.67,-1.1028,-0.5220,4.1136,-0.1600,2.179,HOLD,0.0000,0.0000,0.0000,0.5000
5773,static,dynamic,none,5.2919,17.44,5.77,-1.1045,-0.5280,4.1736,-0.1452,2.125,HOLD,0.0000,0.0000,0.0000,0.5000
5873,static,dynamic,none,5.3556,17.36,5.87,-1.1070,-0.5325,4.2335,-0.1302,2.074,HOLD,0.0000,0.0000,0.0000,0.5000
5973,static,dynamic,none,5.4203,17.27,5.97,-1.1105,-0.5365,4.2933,-0.1152,2.019,HOLD,0.0000,0.0000,0.0000,0.5000
6073,static,dynamic,none,5.4851,17.20,6.07,-1.1143,-0.5402,4.3531,-0.1003,1.968,HOLD,0.0000,0.0000,0.0000,0.5000
6173,static,dynamic,none,5.5507,17.14,6.17,-1.1188,-0.5439,4.4129,-0.0853,1.912,HOLD,0.0000,0.0000,0.0000,0.5000
6273,static,dynamic,none,5.6161,17.10,6.27,-1.1232,-0.5473,4.4725,-0.0704,1.857,HOLD,0.0000,0.0000,0.0000,0.5000
6373,static,dynamic,none,5.6815,17.09,6.37,-1.1277,-0.5514,4.5321,-0.0555,1.807,HOLD,0.0000,0.0000,0.0000,0.5000
6473,static,dynamic,none,5.7468,17.09,6.47,-1.1321,-0.5555,4.5916,-0.0406,1.756,HOLD,0.0000,0.0000,0.0000,0.5000
6573,static,dynamic,none,5.8126,17.12,6.57,-1.1370,-0.5607,4.6510,-0.0258,1.702,HOLD,0.0000,0.0000,0.0000,0.5000
6673,static,dynamic,none,5.8778,17.15,6.67,-1.1413,-0.5661,4.7102,-0.0110,1.652,HOLD,0.0000,0.0000,0.0000,0.5000
6773,static,dynamic,none,5.9430,17.19,6.77,-1.1457,-0.5718,4.7694,0.0038,1.598,HOLD,0.0000,0.0000,0.0000,0.5000
6873,static,dynamic,none,6.0074,17.22,6.87,-1.1495,-0.5768,4.8283,0.0185,1.548,HOLD,0.0000,0.0000,0.0000,0.5000
6973,static,dynamic,none,6.0714,17.25,6.97,-1.1530,-0.5823,4.8872,0.0333,1.493,HOLD,0.0000,0.0000,0.0000,0.5000
7073,static,dynamic,none,6.1342,17.27,7.07,-1.1553,-0.5870,4.9459,0.0479,1.443,HOLD,0.0000,0.0000,0.0000,0.5000
7173,static,dynamic,none,6.1967,17.28,7.17,-1.1576,-0.5916,5.0044,0.0626,1.389,HOLD,0.0000,0.0000,0.0000,0.5000
7273,static,dynamic,none,6.2587,17.29,7.27,-1.1596,-0.5959,5.0628,0.0771,1.335,HOLD,0.0000,0.0000,0.0000,0.5000
7373,static,dynamic,none,6.3208,17.29,7.37,-1.1618,-0.6009,5.1209,0.0917,1.285,HOLD,0.0000,0.0000,0.0000,0.5000
7473,static,dynamic,none,6.3827,17.28,7.47,-1.1640,-0.6053,5.1789,0.1062,1.235,HOLD,0.0000,0.0000,0.0000,0.5000
7573,static,dynamic,none,6.4444,17.27,7.57,-1.1661,-0.6103,5.2367,0.1206,1.181,HOLD,0.0000,0.0000,0.0000,0.5000
7673,static,dynamic,none,6.5051,17.27,7.67,-1.1673,-0.6158,5.2943,0.1350,1.131,HOLD,0.0000,0.0000,0.0000,0.5000
7773,static,dynamic,none,6.5650,17.26,7.77,-1.1679,-0.6224,5.3516,0.1494,1.076,HOLD,0.0000,0.0000,0.0000,0.5000
7873,static,dynamic,none,6.6238,17.26,7.87,-1.1675,-0.6288,5.4087,0.1636,1.026,HOLD,0.0000,0.0000,0.0000,0.5000
7973,static,dynamic,none,6.6817,17.26,7.97,-1.1664,-0.6356,5.4656,0.1779,0.972,HOLD,0.0000,0.0000,0.0000,0.5000
