time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1679,static,1.0969,0.5004,6.2759,10.78,2.030,2.8539,1.2254,3.1058,2.8468,1.2419,0.000,1,SEARCH,0.3918,0.0000,0.0000,0.0091
1779,static,1.1354,0.5189,6.2744,0.00,2.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3880,0.0000,0.0000,0.0102
1880,static,1.1751,0.5375,6.2741,0.00,2.037,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3841,0.0000,0.0000,0.0110
1979,static,1.2151,0.5574,6.2758,10.75,2.040,1.9361,0.9697,2.1653,1.9280,0.9855,0.000,1,SEARCH,0.3801,0.0000,0.0000,0.0120
2079,static,1.2554,0.5783,6.2772,10.75,2.042,1.9361,0.9697,2.1653,1.9300,0.9817,0.000,1,SEARCH,0.3765,0.0000,0.0000,0.0127
2179,static,1.2955,0.6021,6.2776,0.00,2.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3720,0.0000,0.0000,0.0135
2280,static,1.3350,0.6237,6.2764,8.93,2.045,1.3901,0.7758,1.5919,1.3853,0.7842,0.000,1,SEARCH,0.3681,0.0000,0.0000,0.0136
2379,static,1.3736,0.6468,6.2757,8.93,2.048,1.3901,0.7758,1.5919,1.3846,0.7856,0.000,1,SEARCH,0.3642,0.0000,0.0000,0.0143
2479,static,1.4110,0.6686,6.2750,8.93,2.050,1.3901,0.7758,1.5919,1.3838,0.7868,0.000,1,SEARCH,0.3604,0.0000,0.0000,0.0150
2582,static,1.4474,0.6919,6.2742,8.93,2.053,1.3901,0.7758,1.5919,1.3836,0.7873,0.000,1,SEARCH,0.3567,0.0000,0.0000,0.0158
2679,static,1.4824,0.7136,6.2725,8.70,2.055,0.9768,0.6393,1.1674,0.9706,0.6486,0.000,1,DESCEND_TO_LOW,0.5465,0.3210,0.3480,0.3000
2781,static,1.5171,0.7390,6.2704,8.39,2.051,0.8590,0.5974,1.0463,0.8520,0.6073,0.000,1,DESCEND_TO_LOW,0.4872,0.3000,0.3356,0.3000
2880,static,1.5519,0.7652,6.2680,0.00,2.031,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4579,0.2911,0.3848,0.3000
2982,static,1.5873,0.7937,6.2669,0.00,2.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3638,0.2313,0.3057,-0.0067
3085,static,1.6230,0.8244,6.2692,9.68,1.997,0.9757,0.6522,1.1736,0.9659,0.6667,0.000,1,DESCEND_TO_LOW,0.5452,0.3317,0.3872,0.3000
3181,static,1.6586,0.8583,6.2743,9.75,1.995,0.8605,0.6024,1.0504,0.8537,0.6121,0.000,1,DESCEND_TO_LOW,0.4895,0.3048,0.3900,0.3000
3282,static,1.6944,0.8919,6.2827,9.14,1.984,0.7060,0.5155,0.8742,0.7036,0.5188,0.000,1,DESCEND_TO_LOW,0.4171,0.2591,0.3656,0.3000
3379,static,1.7291,0.9264,0.0110,8.44,1.964,0.7741,0.4784,0.9101,0.7770,0.4738,0.000,1,DESCEND_TO_LOW,0.4597,0.2386,0.3376,0.3000
3479,static,1.7641,0.9628,0.0240,7.61,1.942,0.7083,0.3545,0.7920,0.7148,0.3412,0.000,1,DESCEND_TO_LOW,0.4338,0.1722,0.3044,0.3000
3581,static,1.7980,1.0001,0.0379,7.61,1.919,0.7083,0.3545,0.7920,0.7186,0.3331,0.000,1,DESCEND_TO_LOW,0.4416,0.1703,0.3044,0.3000
3681,static,1.8321,1.0377,0.0526,5.13,1.893,0.6647,0.1784,0.6882,0.6720,0.1486,0.000,1,DESCEND_TO_LOW,0.4233,0.0717,0.2052,0.3000
3779,static,1.8629,1.0705,0.0644,4.02,1.869,0.5927,0.0537,0.5952,0.5949,0.0186,0.000,1,DESCEND_TO_LOW,0.3875,0.0011,0.1608,0.3000
3879,static,1.9003,1.1095,0.0784,2.30,1.842,0.5709,-0.0671,0.5749,0.5644,-0.1091,0.000,1,DESCEND_TO_LOW,0.3764,-0.0710,0.0920,0.3000
3982,static,1.9337,1.1425,0.0907,1.26,1.824,0.4695,-0.2144,0.5161,0.4500,-0.2528,0.000,1,DESCEND_TO_LOW,0.3167,-0.1527,0.0504,0.3000
4079,static,1.9661,1.1725,0.1021,0.15,1.794,0.4517,-0.2872,0.5353,0.4215,-0.3299,0.000,1,DESCEND_TO_LOW,0.3056,-0.2001,0.0060,0.3000
4182,static,1.9977,1.1993,0.1122,0.15,1.771,0.4517,-0.2872,0.5353,0.4181,-0.3342,0.000,1,DESCEND_TO_LOW,0.3077,-0.2052,0.0060,0.3000
4279,static,2.0280,1.2227,0.1205,0.00,1.749,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2769,-0.1846,0.0054,-0.0035
4379,static,2.0552,1.2433,0.1247,-3.96,1.725,0.2721,-0.5167,0.5840,0.2063,-0.5464,0.000,1,DESCEND_TO_LOW,0.1901,-0.3397,-0.1584,0.3000
4484,static,2.0802,1.2602,0.1231,-4.10,1.713,0.2789,-0.5463,0.6134,0.2085,-0.5769,0.000,1,DESCEND_TO_LOW,0.1924,-0.3599,-0.1640,0.3000
4581,static,2.1056,1.2760,0.1136,-4.31,1.691,0.2188,-0.5577,0.5991,0.1506,-0.5799,0.000,1,DESCEND_TO_LOW,0.1601,-0.3662,-0.1724,0.3000
4679,static,2.1301,1.2885,0.0990,-4.28,1.666,0.2146,-0.5725,0.6114,0.1520,-0.5922,0.000,1,DESCEND_TO_LOW,0.1630,-0.3783,-0.1712,0.3000
4780,static,2.1545,1.2975,0.0824,-4.28,1.639,0.2146,-0.5725,0.6114,0.1628,-0.5893,0.000,1,DESCEND_TO_LOW,0.1720,-0.3819,-0.1712,0.3000
4880,static,2.1778,1.3017,0.0675,-2.68,1.614,0.1942,-0.5310,0.5654,0.1546,-0.5438,0.000,1,DESCEND_TO_LOW,0.1696,-0.3565,-0.1072,0.3000
4979,static,2.2007,1.3040,0.0554,-2.68,1.590,0.1942,-0.5310,0.5654,0.1621,-0.5417,0.000,1,DESCEND_TO_LOW,0.1764,-0.3595,-0.1072,0.3000
5080,static,2.2232,1.3046,0.0474,-1.09,1.566,0.2583,-0.4189,0.4922,0.2366,-0.4316,0.000,1,DESCEND_TO_LOW,0.2264,-0.2917,-0.0436,0.3000
5183,static,2.2463,1.3035,0.0412,-0.91,1.540,0.2809,-0.3887,0.4795,0.2633,-0.4008,0.000,1,DESCEND_TO_LOW,0.2465,-0.2753,-0.0364,0.3000
5280,static,2.2701,1.3008,0.0375,0.31,1.514,0.3152,-0.3483,0.4697,0.3012,-0.3604,0.000,1,DESCEND_TO_LOW,0.2747,-0.2509,0.0124,0.3000
5384,static,2.2947,1.2981,0.0355,1.71,1.485,0.3596,-0.2975,0.4667,0.3485,-0.3105,0.000,1,DESCEND_TO_LOW,0.3100,-0.2193,0.0684,0.3000
5482,static,2.3196,1.2954,0.0334,0.61,1.460,0.4096,-0.2548,0.4823,0.4005,-0.2687,0.000,1,DESCEND_TO_LOW,0.3483,-0.1956,0.0244,0.3000
5582,static,2.3460,1.2933,0.0309,0.99,1.433,0.4281,-0.2163,0.4796,0.4208,-0.2300,0.000,1,DESCEND_TO_LOW,0.3665,-0.1712,0.0396,0.3000
5679,static,2.3734,1.2921,0.0298,0.98,1.405,0.4453,-0.1984,0.4875,0.4392,-0.2115,0.000,1,DESCEND_TO_LOW,0.3838,-0.1608,0.0392,0.3000
5782,static,2.4032,1.2914,0.0303,0.98,1.381,0.4453,-0.1984,0.4875,0.4392,-0.2116,0.000,1,DESCEND_TO_LOW,0.3880,-0.1627,0.0392,0.3000
5879,static,2.4347,1.2920,0.0325,1.81,1.360,0.4473,-0.1611,0.4754,0.4420,-0.1750,0.000,1,DESCEND_TO_LOW,0.3940,-0.1373,0.0724,0.3000
5979,static,2.4673,1.2934,0.0357,1.81,1.333,0.4473,-0.1611,0.4754,0.4415,-0.1763,0.000,1,DESCEND_TO_LOW,0.3983,-0.1399,0.0724,0.3000
6085,static,2.5003,1.2942,0.0381,1.81,1.311,0.4473,-0.1611,0.4754,0.4410,-0.1775,0.000,1,DESCEND_TO_LOW,0.4019,-0.1422,0.0724,0.3000
6179,static,2.5345,1.2950,0.0423,2.15,1.283,0.3699,-0.1819,0.4122,0.3623,-0.1966,0.000,1,STABILIZE_LOW,0.3499,-0.1572,0.0860,0.0848
6279,static,2.5693,1.2966,0.0482,1.26,1.261,0.3430,-0.1881,0.3912,0.3341,-0.2035,0.000,1,STABILIZE_LOW,0.3323,-0.1651,0.0504,0.0782
6379,static,2.6057,1.2982,0.0578,1.19,1.253,0.2870,-0.2021,0.3510,0.2758,-0.2171,0.000,1,STABILIZE_LOW,0.2907,-0.1757,0.0476,0.0758
6479,static,2.6386,1.2996,0.0680,1.38,1.249,0.2266,-0.2146,0.3121,0.2127,-0.2284,0.000,1,STABILIZE_LOW,0.2449,-0.1841,0.0552,0.0746
6579,static,2.6788,1.3000,0.0808,-0.07,1.244,0.1140,-0.2538,0.2782,0.0943,-0.2617,0.000,1,STABILIZE_LOW,0.1578,-0.2112,-0.0028,0.0731
6682,static,2.7147,1.3002,0.0919,-0.07,1.237,0.1140,-0.2538,0.2782,0.0913,-0.2628,0.000,1,STABILIZE_LOW,0.1561,-0.2126,-0.0028,0.0710
6779,static,2.7505,1.3012,0.0978,-1.73,1.231,-0.0392,-0.3074,0.3099,-0.0686,-0.3022,0.000,1,STABILIZE_LOW,0.0375,-0.2450,-0.0692,0.0692
6879,static,2.7839,1.3010,0.0985,-2.00,1.226,-0.1288,-0.3224,0.3472,-0.1600,-0.3081,0.000,1,STABILIZE_LOW,-0.0304,-0.2502,-0.0800,0.0679
6980,static,2.8157,1.3004,0.0944,-2.00,1.226,-0.1288,-0.3224,0.3472,-0.1594,-0.3084,0.000,1,STABILIZE_LOW,-0.0299,-0.2505,-0.0800,0.0677
7081,static,2.8423,1.2995,0.0894,-1.90,1.224,-0.3371,-0.3170,0.4628,-0.3647,-0.2849,0.000,1,STABILIZE_LOW,-0.1824,-0.2331,-0.0760,0.0671
7188,static,2.8698,1.2981,0.0886,-1.52,1.221,-0.3933,-0.3006,0.4950,-0.4182,-0.2648,0.000,1,TERMINAL_LAND,-0.2222,-0.2178,-0.0608,0.0664
7279,static,2.8903,1.2979,0.0941,-1.36,1.218,-0.4657,-0.2754,0.5410,-0.4889,-0.2317,-0.019,1,TERMINAL_LAND,-0.2750,-0.1932,-0.0544,0.0000
7380,static,2.9082,1.2981,0.1032,-1.36,1.218,-0.4657,-0.2754,0.5410,-0.4907,-0.2280,-0.039,1,TERMINAL_LAND,-0.2764,-0.1904,-0.0544,0.0000
7480,static,2.9214,1.2982,0.1135,-0.42,1.222,-0.5347,-0.2766,0.6020,-0.5616,-0.2167,-0.059,1,TERMINAL_LAND,-0.3283,-0.1803,-0.0168,0.0000
7579,static,2.9316,1.2950,0.1232,-0.42,1.227,-0.5347,-0.2766,0.6020,-0.5639,-0.2108,-0.079,1,TERMINAL_LAND,-0.3294,-0.1756,-0.0168,0.0000
7679,static,2.9367,1.2927,0.1305,-0.42,1.231,-0.5347,-0.2766,0.6020,-0.5655,-0.2065,-0.099,1,TERMINAL_LAND,-0.3299,-0.1720,-0.0168,0.0000
7781,static,2.9387,1.2901,0.1349,-0.42,1.235,-0.5347,-0.2766,0.6020,-0.5668,-0.2029,-0.119,1,TERMINAL_LAND,-0.3303,-0.1690,-0.0168,0.0000
7879,static,2.9363,1.2880,0.1385,-2.60,1.237,-0.4740,-0.3129,0.5679,-0.5122,-0.2453,-0.139,1,TERMINAL_LAND,-0.2905,-0.2036,-0.1040,0.0000
7980,static,2.9316,1.2866,0.1409,-2.54,1.241,-0.3953,-0.3163,0.5062,-0.4357,-0.2578,-0.159,1,TERMINAL_LAND,-0.2337,-0.2124,-0.1016,0.0000
8082,static,2.9258,1.2852,0.1415,-2.61,1.243,-0.3434,-0.3185,0.4683,-0.3849,-0.2668,-0.179,1,TERMINAL_LAND,-0.1961,-0.2190,-0.1044,0.0000
8183,static,2.9192,1.2822,0.1406,-2.24,1.243,-0.2758,-0.3225,0.4243,-0.3184,-0.2805,-0.199,1,TERMINAL_LAND,-0.1469,-0.2284,-0.0896,0.0000
8280,static,2.9124,1.2772,0.1392,-2.48,1.241,-0.1996,-0.3155,0.3734,-0.2416,-0.2847,-0.219,1,TERMINAL_LAND,-0.0905,-0.2321,-0.0992,0.0000
8379,static,2.9053,1.2709,0.1370,-1.77,1.246,-0.1090,-0.3033,0.3223,-0.1497,-0.2854,-0.239,1,TERMINAL_LAND,-0.0225,-0.2310,-0.0708,0.0000
8479,static,2.8973,1.2619,0.1328,-2.24,1.254,-0.0564,-0.2930,0.2984,-0.0953,-0.2828,-0.259,1,TERMINAL_LAND,0.0173,-0.2290,-0.0896,0.0000
8579,static,2.8914,1.2525,0.1290,-2.24,1.262,-0.0564,-0.2930,0.2984,-0.0941,-0.2832,-0.279,1,TERMINAL_LAND,0.0181,-0.2286,-0.0896,0.0000
8679,static,2.8867,1.2424,0.1253,-2.24,1.269,-0.0564,-0.2930,0.2984,-0.0931,-0.2835,-0.299,1,TERMINAL_LAND,0.0188,-0.2281,-0.0896,0.0000
8779,static,2.8817,1.2303,0.1216,-2.24,1.277,-0.0564,-0.2930,0.2984,-0.0921,-0.2838,-0.319,1,TERMINAL_LAND,0.0195,-0.2276,-0.0896,0.0000
8880,static,2.8778,1.2175,0.1185,-2.24,1.283,-0.0564,-0.2930,0.2984,-0.0912,-0.2841,-0.339,1,TERMINAL_LAND,0.0201,-0.2272,-0.0896,0.0000
8980,static,2.8742,1.2046,0.1143,-0.90,1.290,0.2375,-0.1785,0.2971,0.2153,-0.2048,-0.359,1,TERMINAL_LAND,0.2417,-0.1673,-0.0360,0.0000
9079,static,2.8720,1.1937,0.1066,-0.88,1.297,0.2676,-0.1548,0.3091,0.2491,-0.1831,-0.379,1,TERMINAL_LAND,0.2654,-0.1511,-0.0352,0.0000
9184,static,2.8724,1.1847,0.0981,-0.88,1.303,0.2676,-0.1548,0.3091,0.2507,-0.1809,-0.400,1,TERMINAL_LAND,0.2658,-0.1491,-0.0352,0.0000
9279,static,2.8771,1.1754,0.0835,0.31,1.310,0.4158,-0.0939,0.4263,0.4058,-0.1306,-0.419,1,TERMINAL_LAND,0.3763,-0.1108,0.0124,0.0000
9380,static,2.8861,1.1683,0.0713,1.20,1.318,0.4534,-0.0467,0.4558,0.4486,-0.0810,-0.439,1,TERMINAL_LAND,0.4058,-0.0738,0.0480,0.0000
9479,static,2.9000,1.1634,0.0625,1.67,1.324,0.5207,-0.0179,0.5210,0.5184,-0.0521,-0.459,1,TERMINAL_LAND,0.4544,-0.0523,0.0668,0.0000
9579,static,2.9137,1.1611,0.0588,1.67,1.331,0.5207,-0.0179,0.5210,0.5187,-0.0488,-0.479,1,TERMINAL_LAND,0.4533,-0.0498,0.0668,0.0000
9679,static,2.9388,1.1599,0.0577,3.02,1.338,0.5522,0.0285,0.5529,0.5529,-0.0034,-0.499,1,TERMINAL_LAND,0.4764,-0.0156,0.1208,0.0000
9779,static,2.9640,1.1602,0.0594,3.02,1.344,0.5522,0.0285,0.5529,0.5529,-0.0039,-0.519,1,TERMINAL_LAND,0.4751,-0.0159,0.1208,0.0000
9880,static,2.9932,1.1615,0.0625,2.43,1.351,0.5229,0.0213,0.5233,0.5232,-0.0109,-0.539,1,TERMINAL_LAND,0.4528,-0.0217,0.0972,0.0000
9983,static,3.0259,1.1630,0.0648,2.43,1.356,0.5229,0.0213,0.5233,0.5232,-0.0118,-0.560,1,TERMINAL_LAND,0.4516,-0.0222,0.0972,0.0000
10079,static,3.0541,1.1643,0.0670,2.81,1.363,0.5544,0.0267,0.5551,0.5550,-0.0097,-0.579,1,TERMINAL_LAND,0.4725,-0.0201,0.1124,0.0000
10181,static,3.0989,1.1686,0.0700,0.00,1.371,0.0000,0.0000,0.0000,0.0000,0.0000,-0.590,0,TERMINAL_LAND,0.4705,-0.0206,0.1121,0.3000
10280,static,3.1342,1.1741,0.0717,2.55,1.373,0.4276,0.0341,0.4289,0.4289,0.0033,-0.619,1,TERMINAL_LAND,0.3827,-0.0114,0.1020,0.0000
10379,static,3.1789,1.1821,0.0753,2.55,1.359,0.3775,0.0336,0.3790,0.3790,0.0057,-0.639,1,TERMINAL_LAND,0.3501,-0.0098,0.1020,0.0000
10479,static,3.2206,1.1909,0.0824,2.30,1.357,0.3955,0.0121,0.3956,0.3952,-0.0192,-0.659,1,TERMINAL_LAND,0.3618,-0.0276,0.0920,0.0000
10584,static,3.2586,1.1972,0.0911,1.20,1.362,0.3174,-0.0123,0.3176,0.3151,-0.0403,-0.679,1,TERMINAL_LAND,0.3047,-0.0439,0.0480,0.0000
10682,static,3.3044,1.2044,0.1023,0.93,1.367,0.2976,-0.0350,0.2997,0.2927,-0.0640,-0.699,1,TERMINAL_LAND,0.2883,-0.0607,0.0372,0.0000
10779,static,3.3465,1.2096,0.1106,1.89,1.372,0.3119,-0.0530,0.3164,0.3044,-0.0861,-0.719,1,TERMINAL_LAND,0.2960,-0.0746,0.0756,0.0000
10879,static,3.3800,1.2119,0.1164,1.26,1.380,0.2583,-0.0721,0.2682,0.2483,-0.1012,-0.739,1,TERMINAL_LAND,0.2559,-0.0857,0.0504,0.0000
10979,static,3.4291,1.2129,0.1228,-0.76,1.390,0.2361,-0.0883,0.2521,0.2237,-0.1161,-0.759,1,TERMINAL_LAND,0.2372,-0.0985,-0.0304,0.0000
11088,static,3.4686,1.2115,0.1295,0.00,1.397,0.0000,0.0000,0.0000,0.0000,0.0000,-0.770,0,TERMINAL_LAND,0.2343,-0.0977,-0.0301,0.3000
11179,static,3.5012,1.2100,0.1347,-0.13,1.403,0.1473,-0.0788,0.1670,0.1355,-0.0977,-0.799,1,TERMINAL_LAND,0.1754,-0.0845,-0.0052,0.0000
11279,static,3.5465,1.2070,0.1415,-0.66,1.403,0.1052,-0.0643,0.1233,0.0952,-0.0783,-0.819,1,TERMINAL_LAND,0.1476,-0.0719,-0.0264,0.0000
11380,static,3.5829,1.2043,0.1426,-1.48,1.398,0.1360,-0.0675,0.1518,0.1250,-0.0862,-0.839,1,TERMINAL_LAND,0.1682,-0.0786,-0.0592,0.0000
11479,static,3.6108,1.2009,0.1404,-0.63,1.399,0.1237,-0.0664,0.1404,0.1131,-0.0832,-0.859,1,TERMINAL_LAND,0.1601,-0.0753,-0.0252,0.0000
11579,static,3.6483,1.1945,0.1329,-0.40,1.405,0.0954,-0.0482,0.1069,0.0880,-0.0607,-0.879,1,TERMINAL_LAND,0.1426,-0.0593,-0.0160,0.0000
11679,static,3.6763,1.1891,0.1241,-0.23,1.411,0.1054,-0.0276,0.1089,0.1009,-0.0409,-0.899,1,TERMINAL_LAND,0.1511,-0.0454,-0.0092,0.0000
11779,static,3.7038,1.1845,0.1129,-0.03,1.419,0.0812,0.0004,0.0812,0.0807,-0.0091,-0.919,1,TERMINAL_LAND,0.1368,-0.0233,-0.0012,0.0000
11879,static,3.7293,1.1794,0.1036,-0.03,1.424,0.0812,0.0004,0.0812,0.0808,-0.0082,-0.939,1,TERMINAL_LAND,0.1365,-0.0226,-0.0012,0.0000
11979,static,3.7487,1.1746,0.0979,-0.03,1.428,0.0812,0.0004,0.0812,0.0809,-0.0077,-0.959,1,TERMINAL_LAND,0.1363,-0.0223,-0.0012,0.0000
12080,static,3.7746,1.1684,0.0952,0.96,1.433,0.0984,0.0754,0.1239,0.1051,0.0656,-0.979,1,TERMINAL_LAND,0.1527,0.0289,0.0384,0.0000
12180,static,3.7995,1.1628,0.0949,1.30,1.438,0.1406,0.0962,0.1703,0.1491,0.0824,-0.999,1,TERMINAL_LAND,0.1821,0.0407,0.0520,0.0000
12279,static,3.8168,1.1581,0.0972,1.30,1.443,0.1406,0.0962,0.1703,0.1492,0.0821,-1.000,1,TERMINAL_LAND,0.1819,0.0404,0.0520,0.0000
12380,static,3.8423,1.1525,0.1014,1.23,1.449,0.1304,0.1197,0.1771,0.1417,0.1061,-1.000,1,TERMINAL_LAND,0.1763,0.0563,0.0492,0.0000
12480,static,3.8633,1.1499,0.1035,1.22,1.453,0.1186,0.1273,0.1740,0.1310,0.1145,-1.000,1,TERMINAL_LAND,0.1687,0.0618,0.0488,0.0000
12586,static,3.8839,1.1475,0.1052,1.22,1.458,0.0955,0.1376,0.1675,0.1093,0.1269,-1.000,1,TERMINAL_LAND,0.1538,0.0699,0.0488,0.0000
12681,static,3.9048,1.1453,0.1040,1.24,1.461,0.0761,0.1401,0.1594,0.0903,0.1314,-1.000,1,TERMINAL_LAND,0.1409,0.0729,0.0496,0.0000
12779,static,3.9242,1.1438,0.1022,0.53,1.465,0.0407,0.1508,0.1562,0.0560,0.1459,-1.000,1,TERMINAL_LAND,0.1175,0.0814,0.0212,0.0000
12884,static,3.9429,1.1441,0.0998,0.93,1.469,0.0022,0.1561,0.1561,0.0179,0.1551,-1.000,1,TERMINAL_LAND,0.0921,0.0879,0.0372,0.0000
12979,static,3.9619,1.1450,0.0992,1.29,1.473,-0.0244,0.1507,0.1527,-0.0094,0.1524,-1.000,1,TERMINAL_LAND,0.0739,0.0865,0.0516,0.0000
13079,static,3.9809,1.1454,0.0984,1.65,1.476,-0.0724,0.1453,0.1624,-0.0578,0.1517,-1.000,1,TERMINAL_LAND,0.0417,0.0864,0.0660,0.0000
13183,static,3.9987,1.1453,0.1012,1.65,1.480,-0.0724,0.1453,0.1624,-0.0576,0.1518,-1.000,1,TERMINAL_LAND,0.0418,0.0863,0.0660,0.0000
13279,static,4.0140,1.1449,0.1033,1.35,1.484,-0.1485,0.1350,0.2007,-0.1339,0.1495,-1.000,1,TERMINAL_LAND,-0.0088,0.0842,0.0540,0.3000
13379,static,4.0318,1.1444,0.1067,0.64,1.476,-0.1807,0.1337,0.2248,-0.1656,0.1520,-1.000,1,TERMINAL_LAND,-0.0301,0.0852,0.0256,0.3000
13480,static,4.0462,1.1444,0.1104,1.42,1.458,-0.2139,0.1322,0.2515,-0.1982,0.1548,-1.000,1,TERMINAL_LAND,-0.0520,0.0889,0.0568,0.3000
13579,static,4.0571,1.1440,0.1140,0.67,1.435,-0.2286,0.1317,0.2638,-0.2123,0.1567,-1.000,1,TERMINAL_LAND,-0.0622,0.0900,0.0268,0.3000
13679,static,4.0717,1.1445,0.1204,0.68,1.413,-0.2453,0.1321,0.2786,-0.2281,0.1600,-1.000,1,TERMINAL_LAND,-0.0737,0.0932,0.0272,0.3000
13780,static,4.0839,1.1447,0.1256,0.68,1.390,-0.2453,0.1321,0.2786,-0.2272,0.1613,-1.000,1,TERMINAL_LAND,-0.0738,0.0951,0.0272,0.3000
13883,static,4.0952,1.1448,0.1337,0.02,1.367,-0.2752,0.1242,0.3019,-0.2567,0.1589,-1.000,1,TERMINAL_LAND,-0.0954,0.0935,0.0008,0.3000
13983,static,4.1053,1.1453,0.1427,-0.62,1.344,-0.2790,0.1153,0.3019,-0.2604,0.1528,-1.000,1,TERMINAL_LAND,-0.0992,0.0892,-0.0248,0.3000
14079,static,4.1148,1.1471,0.1504,-0.29,1.325,-0.2903,0.1031,0.3081,-0.2722,0.1444,-1.000,1,TERMINAL_LAND,-0.1083,0.0844,-0.0116,0.3000
14179,static,4.1237,1.1495,0.1540,-0.29,1.303,-0.2903,0.1031,0.3081,-0.2712,0.1462,-1.000,1,TERMINAL_LAND,-0.1086,0.0866,-0.0116,0.3000
14280,static,4.1310,1.1519,0.1550,-0.29,1.281,-0.2903,0.1031,0.3081,-0.2709,0.1467,-1.000,1,TERMINAL_LAND,-0.1095,0.0877,-0.0116,0.3000
14380,static,4.1393,1.1535,0.1529,-1.15,1.258,-0.3021,0.0836,0.3135,-0.2859,0.1287,-1.000,1,TERMINAL_LAND,-0.1218,0.0741,-0.0460,0.3000
14482,static,4.1453,1.1541,0.1512,-1.44,1.235,-0.2975,0.0849,0.3094,-0.2813,0.1288,-1.000,1,TERMINAL_LAND,-0.1197,0.0745,-0.0576,0.3000
14579,static,4.1522,1.1557,0.1515,-1.11,1.212,-0.2980,0.0819,0.3091,-0.2822,0.1260,-1.000,1,TERMINAL_LAND,-0.1214,0.0736,-0.0444,0.3000
14690,static,4.1605,1.1578,0.1484,-0.85,1.188,-0.2842,0.0770,0.2945,-0.2696,0.1185,-1.000,1,TERMINAL_LAND,-0.1130,0.0692,-0.0340,0.3000
