time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4570,static,2.4261,-0.2172,0.0121,25.05,2.001,-0.6267,1.7535,1.8621,-0.6020,1.7621,0.000,1,SEARCH,0.2597,0.0000,0.0000,0.0002
4668,static,2.4713,-0.2172,0.0100,25.27,1.999,-0.6774,1.7414,1.8685,-0.6573,1.7491,0.000,1,SEARCH,0.2556,0.0000,0.0000,-0.0003
4772,static,2.5199,-0.2175,0.0099,26.55,1.997,-0.7966,1.7248,1.8998,-0.7801,1.7323,0.000,1,SEARCH,0.2511,0.0000,0.0000,-0.0009
4873,static,2.5583,-0.2179,0.0123,26.84,1.996,-0.8658,1.7080,1.9149,-0.8471,1.7174,0.000,1,SEARCH,0.2467,0.0000,0.0000,-0.0013
4970,static,2.5999,-0.2173,0.0144,27.05,1.994,-0.8776,1.7063,1.9188,-0.8551,1.7177,0.000,1,SEARCH,0.2425,0.0000,0.0000,-0.0018
5072,static,2.6440,-0.2169,0.0140,26.18,1.993,-0.9658,1.6642,1.9242,-0.9423,1.6777,0.000,1,SEARCH,0.2384,0.0000,0.0000,-0.0020
5171,static,2.6791,-0.2160,0.0124,26.19,1.992,-1.0196,1.6646,1.9521,-0.9965,1.6785,0.000,1,SEARCH,0.2344,0.0000,0.0000,-0.0023
5273,static,2.7209,-0.2148,0.0098,26.56,1.990,-1.0760,1.6541,1.9732,-1.0560,1.6669,0.000,1,SEARCH,0.2313,0.0000,0.0000,-0.0030
5370,static,2.7569,-0.2112,0.0060,27.20,1.986,-1.0787,1.6534,1.9741,-1.0633,1.6633,0.000,1,SEARCH,0.2272,0.0000,0.0000,-0.0043
5470,static,2.7881,-0.2071,0.0022,27.95,1.982,-1.2039,1.6359,2.0311,-1.1961,1.6416,0.000,1,SEARCH,0.2232,0.0000,0.0000,-0.0054
5573,static,2.8208,-0.2026,6.2812,27.95,1.980,-1.2039,1.6359,2.0311,-1.2009,1.6381,0.000,1,SEARCH,0.2202,0.0000,0.0000,-0.0060
5670,static,2.8514,-0.1978,6.2742,28.32,1.978,-1.2225,1.6261,2.0344,-1.2293,1.6210,0.000,1,SEARCH,0.2167,0.0000,0.0000,-0.0065
5768,static,2.8805,-0.1924,6.2677,28.64,1.978,-1.2121,1.6156,2.0198,-1.2306,1.6016,0.000,1,SEARCH,0.2137,0.0000,0.0000,-0.0066
5869,static,2.9086,-0.1855,6.2612,28.64,1.978,-1.2121,1.6156,2.0198,-1.2418,1.5929,0.000,1,SEARCH,0.2108,0.0000,0.0000,-0.0065
5972,static,2.9353,-0.1784,6.2590,28.64,1.981,-1.2121,1.6156,2.0198,-1.2495,1.5869,0.000,1,SEARCH,0.2080,0.0000,0.0000,-0.0056
6069,static,2.9630,-0.1682,6.2597,29.08,1.984,-1.3767,1.5842,2.0988,-1.4141,1.5509,0.000,1,SEARCH,0.2054,0.0000,0.0000,-0.0049
6173,static,2.9842,-0.1602,6.2625,29.08,1.987,-1.3767,1.5842,2.0988,-1.4126,1.5522,0.000,1,SEARCH,0.2030,0.0000,0.0000,-0.0040
6269,static,3.0094,-0.1515,6.2700,29.31,1.989,-1.4106,1.5517,2.0970,-1.4403,1.5241,0.000,1,SEARCH,0.2009,0.0000,0.0000,-0.0032
6369,static,3.0303,-0.1439,6.2799,29.11,1.992,-1.4433,1.5266,2.1009,-1.4613,1.5095,0.000,1,SEARCH,0.1988,0.0000,0.0000,-0.0025
6478,static,3.0538,-0.1327,0.0071,29.11,1.995,-1.4433,1.5266,2.1009,-1.4408,1.5291,0.000,1,SEARCH,0.1960,0.0000,0.0000,-0.0015
6568,static,3.0797,-0.1215,0.0153,27.18,1.996,-1.4147,1.4442,2.0217,-1.3985,1.4599,0.000,1,SEARCH,0.1937,0.0000,0.0000,-0.0012
6670,static,3.1006,-0.1140,0.0232,27.18,1.998,-1.4147,1.4442,2.0217,-1.3870,1.4708,0.000,1,SEARCH,0.1913,0.0000,0.0000,-0.0005
6770,static,3.1243,-0.1060,0.0291,27.18,2.002,-1.4147,1.4442,2.0217,-1.3767,1.4805,0.000,1,SEARCH,0.1890,0.0000,0.0000,0.0007
6869,static,3.1472,-0.0985,0.0307,25.49,2.005,-1.5643,1.2886,2.0267,-1.5249,1.3351,0.000,1,SEARCH,0.1871,0.0000,0.0000,0.0015
6971,static,3.1714,-0.0919,0.0293,25.49,2.007,-1.5643,1.2886,2.0267,-1.5240,1.3360,0.000,1,SEARCH,0.1843,0.0000,0.0000,0.0022
7068,static,3.1948,-0.0859,0.0278,25.49,2.009,-1.5643,1.2886,2.0267,-1.5266,1.3331,0.000,1,SEARCH,0.1819,0.0000,0.0000,0.0026
7171,static,3.2193,-0.0807,0.0254,25.49,2.011,-1.5643,1.2886,2.0267,-1.5298,1.3294,0.000,1,SEARCH,0.1795,0.0000,0.0000,0.0032
7270,static,3.2443,-0.0755,0.0186,0.00,2.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1771,0.0000,0.0000,0.0040
7368,static,3.2699,-0.0702,0.0112,0.00,2.016,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1751,0.0000,0.0000,0.0047
7468,static,3.2953,-0.0638,0.0064,0.00,2.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1720,0.0000,0.0000,0.0058
7570,static,3.3202,-0.0582,0.0095,0.00,2.023,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1695,0.0000,0.0000,0.0068
7670,static,3.3437,-0.0525,0.0169,0.00,2.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1670,0.0000,0.0000,0.0074
7773,static,3.3645,-0.0476,0.0216,0.00,2.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1652,0.0000,0.0000,0.0076
7869,static,3.3820,-0.0430,0.0202,0.00,2.025,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1628,0.0000,0.0000,0.0076
7968,static,3.3983,-0.0394,0.0200,0.00,2.023,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1612,0.0000,0.0000,0.0070
8069,static,3.4150,-0.0391,0.0234,0.00,2.020,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1598,0.0000,0.0000,0.0061
8169,static,3.4317,-0.0415,0.0256,0.00,2.017,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1578,0.0000,0.0000,0.0050
8268,static,3.4475,-0.0486,0.0264,0.00,2.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1562,0.0000,0.0000,0.0043
8369,static,3.4641,-0.0584,0.0287,0.00,2.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1546,0.0000,0.0000,0.0044
8469,static,3.4804,-0.0706,0.0325,0.00,2.016,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1529,0.0000,0.0000,0.0047
8567,static,3.4969,-0.0840,0.0339,0.00,2.018,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1513,0.0000,0.0000,0.0054
8668,static,3.5141,-0.0990,0.0298,0.00,2.017,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1496,0.0000,0.0000,0.0051
8767,static,3.5307,-0.1142,0.0248,0.00,2.018,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1479,0.0000,0.0000,0.0053
8867,static,3.5464,-0.1310,0.0222,0.00,2.018,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1466,0.0000,0.0000,0.0054
8967,static,3.5618,-0.1484,0.0210,0.00,2.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1447,0.0000,0.0000,0.0057
9068,static,3.5766,-0.1669,0.0208,0.00,2.021,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1432,0.0000,0.0000,0.0062
9168,static,3.5916,-0.1825,0.0202,0.00,2.023,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1420,0.0000,0.0000,0.0068
9268,static,3.6055,-0.1975,0.0183,0.00,2.026,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1403,0.0000,0.0000,0.0077
9368,static,3.6193,-0.2109,0.0137,0.00,2.026,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1392,0.0000,0.0000,0.0079
9468,static,3.6310,-0.2249,0.0090,0.00,2.027,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1378,0.0000,0.0000,0.0081
9568,static,3.6419,-0.2377,0.0044,0.00,2.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1365,0.0000,0.0000,0.0087
9668,static,3.6505,-0.2515,6.2825,0.00,2.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1354,0.0000,0.0000,0.0089
9768,static,3.6588,-0.2635,6.2762,0.00,2.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1348,0.0000,0.0000,0.0091
9871,static,3.6676,-0.2764,6.2717,0.00,2.033,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1338,0.0000,0.0000,0.0098
9968,static,3.6750,-0.2877,6.2680,0.00,2.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1331,0.0000,0.0000,0.0101
10070,static,3.6827,-0.2979,6.2646,0.00,2.035,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1322,0.0000,0.0000,0.0104
10167,static,3.6901,-0.3071,6.2613,0.00,2.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1314,0.0000,0.0000,0.0102
10268,static,3.6984,-0.3167,6.2592,0.00,2.032,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1307,0.0000,0.0000,0.0095
10370,static,3.7068,-0.3247,6.2582,0.00,2.026,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1298,0.0000,0.0000,0.0077
10469,static,3.7142,-0.3323,6.2549,0.00,2.020,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1290,0.0000,0.0000,0.0059
10567,static,3.7220,-0.3381,6.2515,0.00,2.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1283,0.0000,0.0000,0.0043
10671,static,3.7308,-0.3426,6.2533,0.00,2.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1274,0.0000,0.0000,0.0026
10768,static,3.7386,-0.3462,6.2562,0.00,2.004,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1266,0.0000,0.0000,0.0012
10869,static,3.7453,-0.3482,6.2573,0.00,1.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1259,0.0000,0.0000,-0.0007
10968,static,3.7521,-0.3499,6.2560,0.00,1.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1252,0.0000,0.0000,-0.0025
11068,static,3.7607,-0.3511,6.2564,0.00,1.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1246,0.0000,0.0000,-0.0041
11173,static,3.7694,-0.3511,6.2608,0.00,1.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1236,0.0000,0.0000,-0.0071
11267,static,3.7785,-0.3485,6.2663,0.00,1.968,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1227,0.0000,0.0000,-0.0097
11369,static,3.7872,-0.3451,6.2678,0.00,1.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1218,0.0000,0.0000,-0.0119
11472,static,3.7948,-0.3411,6.2647,0.00,1.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1210,0.0000,0.0000,-0.0136
11572,static,3.8027,-0.3385,6.2568,0.00,1.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1202,0.0000,0.0000,-0.0150
11670,static,3.8114,-0.3338,6.2408,0.00,1.948,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1194,0.0000,0.0000,-0.0156
11769,static,3.8209,-0.3311,6.2265,0.00,1.941,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1185,0.0000,0.0000,-0.0176
11868,static,3.8329,-0.3290,6.2192,0.00,1.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1175,0.0000,0.0000,-0.0188
11969,static,3.8463,-0.3288,6.2186,0.00,1.934,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1162,0.0000,0.0000,-0.0199
12073,static,3.8616,-0.3257,6.2222,0.00,1.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1148,0.0000,0.0000,-0.0210
12171,static,3.8776,-0.3228,6.2264,0.00,1.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1132,0.0000,0.0000,-0.0209
12270,static,3.8948,-0.3169,6.2305,0.00,1.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1116,0.0000,0.0000,-0.0193
12370,static,3.9121,-0.3097,6.2347,0.00,1.942,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1098,0.0000,0.0000,-0.0174
12470,static,3.9309,-0.2987,6.2411,0.00,1.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1080,0.0000,0.0000,-0.0163
12570,static,3.9500,-0.2872,6.2498,0.00,1.949,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1062,0.0000,0.0000,-0.0152
12671,static,3.9704,-0.2726,6.2601,0.00,1.951,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1042,0.0000,0.0000,-0.0147
12771,static,3.9905,-0.2580,6.2698,0.00,1.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1021,0.0000,0.0000,-0.0144
12871,static,4.0110,-0.2428,6.2773,0.00,1.951,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1001,0.0000,0.0000,-0.0146
12971,static,4.0308,-0.2290,0.0008,0.00,1.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0981,0.0000,0.0000,-0.0163
13070,static,4.0495,-0.2140,0.0081,0.00,1.940,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0961,0.0000,0.0000,-0.0180
13170,static,4.0662,-0.2011,0.0157,0.00,1.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0944,0.0000,0.0000,-0.0191
13270,static,4.0830,-0.1878,0.0220,0.00,1.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0927,0.0000,0.0000,-0.0204
13372,static,4.0977,-0.1765,0.0243,0.00,1.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0911,0.0000,0.0000,-0.0216
13470,static,4.1120,-0.1643,0.0252,0.00,1.925,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0896,0.0000,0.0000,-0.0225
13568,static,4.1247,-0.1546,0.0259,0.00,1.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0883,0.0000,0.0000,-0.0234
13671,static,4.1382,-0.1426,0.0273,0.00,1.920,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0870,0.0000,0.0000,-0.0239
13769,static,4.1493,-0.1324,0.0266,0.00,1.914,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0857,0.0000,0.0000,-0.0258
13872,static,4.1608,-0.1203,0.0216,0.00,1.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0846,0.0000,0.0000,-0.0271
13970,static,4.1702,-0.1108,0.0119,0.00,1.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0835,0.0000,0.0000,-0.0274
14069,static,4.1794,-0.0969,0.0044,0.00,1.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0826,0.0000,0.0000,-0.0277
14169,static,4.1868,-0.0849,6.2824,0.00,1.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0817,0.0000,0.0000,-0.0277
14270,static,4.1947,-0.0680,6.2803,0.00,1.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0810,0.0000,0.0000,-0.0274
14368,static,4.2011,-0.0524,6.2789,24.61,1.910,-1.2733,0.8430,1.5271,-1.2761,0.8388,0.000,1,SEARCH,0.0803,0.0000,0.0000,-0.0270
14469,static,4.2076,-0.0345,6.2739,0.00,1.912,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0796,0.0000,0.0000,-0.0263
14568,static,4.2128,-0.0171,6.2646,0.00,1.916,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0790,0.0000,0.0000,-0.0253
14675,static,4.2171,0.0059,6.2528,19.35,1.919,-1.0304,0.7274,1.2613,-1.0467,0.7037,0.000,1,DESCEND_TO_LOW,0.0785,0.0000,0.0000,-0.0243
14768,static,4.2187,0.0284,6.2407,19.35,1.921,-1.0304,0.7274,1.2613,-1.0555,0.6905,0.000,1,DESCEND_TO_LOW,-0.4900,0.3708,0.7740,0.3000
14871,static,4.2141,0.0577,6.2361,19.64,1.907,-1.1516,0.7438,1.3709,-1.1842,0.6907,0.000,1,DESCEND_TO_LOW,-0.5621,0.3742,0.7856,0.3000
14972,static,4.2051,0.0875,6.2380,20.23,1.885,-1.3357,0.7698,1.5417,-1.3706,0.7058,0.000,1,DESCEND_TO_LOW,-0.6698,0.3880,0.8092,0.3000
15068,static,4.1915,0.1215,6.2467,21.13,1.859,-1.4351,0.7320,1.6110,-1.4648,0.6704,0.000,1,DESCEND_TO_LOW,-0.7312,0.3757,0.8452,0.3000
15172,static,4.1692,0.1557,6.2604,21.13,1.831,-1.4351,0.7320,1.6110,-1.4575,0.6863,0.000,1,DESCEND_TO_LOW,-0.7389,0.3905,0.8452,0.3000
15268,static,4.1426,0.1953,6.2769,21.13,1.798,-1.4351,0.7320,1.6110,-1.4476,0.7069,0.000,1,DESCEND_TO_LOW,-0.7471,0.4093,0.8452,0.3000
15368,static,4.1100,0.2358,0.0189,21.13,1.764,-1.4351,0.7320,1.6110,-1.4333,0.7354,0.000,1,DESCEND_TO_LOW,-0.7532,0.4335,0.8452,0.3000
15467,static,4.0750,0.2806,0.0450,16.96,1.730,-1.0277,0.3860,1.0978,-1.0164,0.4149,0.000,1,DESCEND_TO_LOW,-0.5227,0.2490,0.6784,0.3000
15569,static,4.0378,0.3252,0.0691,14.59,1.697,-0.8912,0.3131,0.9446,-0.8728,0.3613,0.000,1,DESCEND_TO_LOW,-0.4463,0.2185,0.5836,0.3000
15668,static,4.0008,0.3716,0.1063,14.59,1.667,-0.8912,0.3131,0.9446,-0.8626,0.3851,0.000,1,DESCEND_TO_LOW,-0.4471,0.2363,0.5836,0.3000
