time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5755,gimbal,dynamic,2.7535,-0.80,5.76,0.2387,0.0866,2.9902,0.1916,2.155,DESCEND_TO_LOW,0.5862,0.6512,-0.1362,0.5000
5855,gimbal,dynamic,2.7432,0.61,5.86,0.2814,0.1029,3.0234,0.1833,2.101,HOLD,0.6070,0.6997,0.1020,0.5000
5955,gimbal,dynamic,2.7232,1.69,5.96,0.3336,0.1256,3.0564,0.1751,2.044,DESCEND_TO_LOW,0.5994,0.6909,0.1007,-0.0080
6055,gimbal,dynamic,2.7027,2.45,6.06,0.3866,0.1506,3.0892,0.1669,2.017,DESCEND_TO_LOW,0.6853,0.8452,0.2406,0.5000
6155,gimbal,dynamic,2.6738,2.89,6.16,0.4481,0.1814,3.1218,0.1587,1.978,DESCEND_TO_LOW,0.6930,0.8507,0.0870,0.5000
6255,gimbal,dynamic,2.6457,3.01,6.26,0.5093,0.2138,3.1543,0.1506,1.930,DESCEND_TO_LOW,0.7248,0.8597,0.1614,0.5000
6355,gimbal,dynamic,2.6079,2.83,6.36,0.5810,0.2535,3.1865,0.1425,1.873,DESCEND_TO_LOW,0.7386,0.8794,0.1614,0.5000
6454,gimbal,dynamic,2.5711,2.41,6.45,0.6524,0.2937,3.2185,0.1345,1.818,DESCEND_TO_LOW,0.7562,0.8953,0.1614,0.5000
6555,gimbal,dynamic,2.5244,1.82,6.56,0.7350,0.3408,3.2503,0.1266,1.758,STABILIZE_LOW,0.8783,0.7015,0.1608,0.0773
6655,gimbal,dynamic,2.4798,1.13,6.66,0.8168,0.3876,3.2820,0.1187,1.711,STABILIZE_LOW,0.9060,0.6469,0.1242,0.0633
6755,gimbal,dynamic,2.4262,0.39,6.76,0.9095,0.4388,3.3134,0.1108,1.688,STABILIZE_LOW,0.9384,0.5261,0.1260,0.0563
6855,gimbal,dynamic,2.3770,-0.31,6.86,0.9983,0.4835,3.3447,0.1030,1.674,HOLD,0.9408,0.3928,0.0774,0.0541
6955,gimbal,dynamic,2.3184,-0.93,6.96,1.0978,0.5263,3.3757,0.0952,1.663,STABILIZE_LOW,0.9240,0.2450,0.0090,0.0488
7054,gimbal,dynamic,2.2636,-1.40,7.05,1.1925,0.5586,3.4065,0.0875,1.654,HOLD,0.9124,0.2419,0.0089,-0.0012
7155,gimbal,dynamic,2.1987,-1.72,7.16,1.2972,0.5845,3.4372,0.0799,1.650,STABILIZE_LOW,0.8190,0.0240,-0.0270,0.0450
7255,gimbal,dynamic,2.1401,-1.88,7.26,1.3936,0.6003,3.4676,0.0722,1.648,STABILIZE_LOW,0.7297,-0.0892,-0.1188,0.0445
7355,gimbal,dynamic,2.0751,-1.90,7.36,1.4954,0.6087,3.4979,0.0647,1.645,STABILIZE_LOW,0.5692,-0.1948,-0.1254,0.0434
7455,gimbal,dynamic,2.0206,-1.79,7.46,1.5837,0.6075,3.5279,0.0572,1.641,STABILIZE_LOW,0.4430,-0.2508,-0.0954,0.0424
7555,gimbal,dynamic,1.9644,-1.61,7.56,1.6711,0.5970,3.5578,0.0497,1.639,HOLD,0.3954,-0.2649,-0.1512,0.0421
7655,gimbal,dynamic,1.9214,-1.40,7.66,1.7428,0.5803,3.5874,0.0423,1.638,HOLD,0.3954,-0.2649,-0.1512,0.0421
7755,gimbal,dynamic,1.8804,-1.18,7.76,1.8102,0.5566,3.6168,0.0349,1.637,HOLD,0.3855,-0.2583,-0.1474,-0.0002
7855,gimbal,dynamic,1.8478,-0.95,7.86,1.8675,0.5284,3.6461,0.0276,1.640,HOLD,0.3756,-0.2516,-0.1436,0.0005
7955,gimbal,dynamic,1.8271,-0.71,7.96,1.9122,0.5004,3.6751,0.0204,1.642,HOLD,0.3658,-0.2450,-0.1399,0.0011
8055,gimbal,dynamic,1.8130,-0.45,8.06,1.9499,0.4718,3.7040,0.0132,1.643,STABILIZE_LOW,0.0402,-0.1712,-0.0450,0.0428
8155,gimbal,dynamic,1.8023,-0.14,8.16,1.9836,0.4412,3.7326,0.0060,1.641,STABILIZE_LOW,0.0410,-0.1718,-0.0450,0.0424
8255,gimbal,dynamic,1.8019,0.12,8.26,2.0077,0.4145,3.7611,-0.0011,1.638,STABILIZE_LOW,0.0420,-0.1726,-0.0450,0.0414
8355,gimbal,dynamic,1.8066,0.38,8.36,2.0268,0.3881,3.7893,-0.0082,1.634,HOLD,0.0414,-0.1705,-0.0444,-0.0006
8455,gimbal,dynamic,1.8179,1.23,8.46,2.0397,0.3651,3.8174,-0.0151,1.632,HOLD,0.0404,-0.1662,-0.0433,-0.0011
8555,gimbal,dynamic,1.8353,3.25,8.56,2.0472,0.3470,3.8453,-0.0211,1.632,STABILIZE_LOW,0.0399,-0.1640,-0.0428,-0.0010
8655,gimbal,dynamic,1.8565,5.29,8.66,2.0513,0.3319,3.8729,-0.0261,1.633,HOLD,0.0394,-0.1620,-0.0422,0.0000
8754,gimbal,dynamic,1.8805,7.37,8.75,2.0526,0.3188,3.9004,-0.0301,1.632,HOLD,0.0384,-0.1579,-0.0411,-0.0001
8854,gimbal,dynamic,1.9067,9.49,8.85,2.0520,0.3093,3.9277,-0.0331,1.632,HOLD,0.0374,-0.1538,-0.0401,-0.0003
8954,gimbal,dynamic,1.9342,11.65,8.95,2.0500,0.3014,3.9548,-0.0350,1.630,HOLD,0.0364,-0.1497,-0.0390,-0.0007
9054,gimbal,dynamic,1.9623,13.85,9.05,2.0475,0.2956,3.9817,-0.0359,1.629,HOLD,0.0354,-0.1456,-0.0379,-0.0011
9155,gimbal,dynamic,1.9898,16.08,9.16,2.0455,0.2901,4.0084,-0.0358,1.628,HOLD,0.0354,-0.1456,-0.0379,-0.0011
9254,gimbal,dynamic,2.0159,18.35,9.25,2.0446,0.2858,4.0349,-0.0347,1.626,HOLD,0.0345,-0.1419,-0.0370,-0.0004
9355,gimbal,dynamic,2.0406,20.64,9.36,2.0449,0.2818,4.0612,-0.0325,1.625,STABILIZE_LOW,0.3581,0.2677,1.0884,0.0374
9455,gimbal,dynamic,2.0635,22.88,9.46,2.0470,0.2794,4.0874,-0.0293,1.622,STABILIZE_LOW,0.3583,0.2680,1.0884,0.0366
9555,gimbal,dynamic,2.0820,24.96,9.56,2.0538,0.2799,4.1133,-0.0251,1.617,STABILIZE_LOW,0.4681,0.3281,1.3506,0.0352
9655,gimbal,dynamic,2.0949,26.72,9.66,2.0664,0.2844,4.1391,-0.0198,1.612,STABILIZE_LOW,0.4698,0.3276,1.3506,0.0336
9755,gimbal,dynamic,2.0992,27.66,9.76,2.0883,0.2949,4.1647,-0.0136,1.607,STABILIZE_LOW,0.6256,0.4092,1.6020,0.0320
9856,gimbal,dynamic,2.0948,26.43,9.86,2.1198,0.3121,4.1901,-0.0073,1.601,TERMINAL_LAND,0.6907,0.3956,1.6668,0.0303
9955,gimbal,dynamic,2.0845,24.80,9.96,2.1579,0.3336,4.2154,-0.0010,1.595,TERMINAL_LAND,0.7540,0.3397,1.6074,0.0000
10055,gimbal,dynamic,2.0667,22.84,10.06,2.2044,0.3598,4.2404,0.0053,1.591,TERMINAL_LAND,0.7625,0.3228,1.6074,0.0000
10155,gimbal,dynamic,2.0375,20.61,10.16,2.2636,0.3914,4.2653,0.0115,1.586,TERMINAL_LAND,0.7720,0.3019,1.6074,0.0000
10255,gimbal,dynamic,2.0061,18.23,10.26,2.3250,0.4215,4.2901,0.0177,1.581,TERMINAL_LAND,0.8983,0.0330,1.2990,0.0000
10355,gimbal,dynamic,1.9638,15.66,10.36,2.3982,0.4530,4.3146,0.0238,1.575,TERMINAL_LAND,0.8982,0.0019,1.2990,0.0000
10455,gimbal,dynamic,1.9207,13.27,10.46,2.4714,0.4787,4.3390,0.0299,1.569,TERMINAL_LAND,0.9156,-0.2922,1.0512,0.0000
10555,gimbal,dynamic,1.8657,10.83,10.56,2.5561,0.4999,4.3632,0.0360,1.564,TERMINAL_LAND,0.8851,-0.5161,0.8286,0.0000
10655,gimbal,dynamic,1.8097,8.52,10.66,2.6393,0.5107,4.3873,0.0420,1.559,TERMINAL_LAND,0.8385,-0.6645,0.6816,0.0000
10755,gimbal,dynamic,1.7409,6.37,10.76,2.7329,0.5107,4.4112,0.0480,1.553,TERMINAL_LAND,0.7600,-0.7964,0.5334,0.0000
10855,gimbal,dynamic,1.6742,4.43,10.86,2.8208,0.4985,4.4349,0.0539,1.548,TERMINAL_LAND,0.7049,-0.8620,0.4794,0.0000
10955,gimbal,dynamic,1.5962,2.74,10.96,2.9164,0.4715,4.4585,0.0598,1.543,TERMINAL_LAND,0.5892,-0.9468,0.2952,0.0000
11055,gimbal,dynamic,1.5234,1.31,11.06,3.0040,0.4349,4.4820,0.0657,1.538,TERMINAL_LAND,0.5167,-0.9615,0.1584,0.0000
11155,gimbal,dynamic,1.4422,0.11,11.16,3.0972,0.3836,4.5053,0.0715,1.532,TERMINAL_LAND,0.4424,-0.9329,0.0960,0.0000
11255,gimbal,dynamic,1.3638,-0.80,11.26,3.1871,0.3241,4.5284,0.0773,1.526,TERMINAL_LAND,0.4369,-0.9212,0.0948,0.5000
11354,gimbal,dynamic,1.2976,-1.45,11.35,3.2665,0.2643,4.5514,0.0830,1.495,TERMINAL_LAND,0.4258,-0.8979,0.0924,0.5000
11455,gimbal,dynamic,1.2384,-1.77,11.46,3.3408,0.1989,4.5743,0.0888,1.452,TERMINAL_LAND,0.4000,-0.7031,-0.0552,0.0000
11554,gimbal,dynamic,1.1827,-1.84,11.55,3.4146,0.1241,4.5970,0.0944,1.429,TERMINAL_LAND,0.4232,-0.5801,-0.1038,0.0000
11655,gimbal,dynamic,1.1437,-1.69,11.66,3.4768,0.0554,4.6196,0.1001,1.423,TERMINAL_LAND,0.4545,-0.4506,-0.1242,0.0000
11754,gimbal,dynamic,1.1100,-1.36,11.75,3.5387,-0.0156,4.6420,0.1057,1.422,TERMINAL_LAND,0.4917,-0.3039,-0.0882,0.0000
11855,gimbal,dynamic,1.0851,-0.92,11.86,3.5963,-0.0803,4.6643,0.1113,1.423,TERMINAL_LAND,0.5342,-0.1704,-0.0936,0.0000
11955,gimbal,dynamic,1.0694,-0.46,11.96,3.6465,-0.1323,4.6865,0.1168,1.426,TERMINAL_LAND,0.5350,-0.1674,-0.0936,0.0000
12055,gimbal,dynamic,1.0572,0.01,12.06,3.6942,-0.1756,4.7086,0.1223,1.429,TERMINAL_LAND,0.5357,-0.1643,-0.0936,0.0000
12155,gimbal,dynamic,1.0434,0.45,12.16,3.7445,-0.2131,4.7306,0.1278,1.433,TERMINAL_LAND,0.6346,0.1581,-0.0114,0.0000
12255,gimbal,dynamic,1.0318,0.84,12.26,3.7900,-0.2387,4.7524,0.1333,1.437,TERMINAL_LAND,0.6599,0.2190,0.0174,0.0000
12355,gimbal,dynamic,1.0150,1.14,12.36,3.8390,-0.2562,4.7741,0.1387,1.440,TERMINAL_LAND,0.6706,0.2666,0.0402,0.0000
12455,gimbal,dynamic,0.9980,1.34,12.46,3.8843,-0.2625,4.7957,0.1441,1.442,TERMINAL_LAND,0.6949,0.3270,0.0888,0.0000
12555,gimbal,dynamic,0.9731,1.43,12.56,3.9336,-0.2581,4.8172,0.1495,1.443,TERMINAL_LAND,0.7081,0.3672,0.0468,0.0000
12655,gimbal,dynamic,0.9467,1.42,12.66,3.9798,-0.2435,4.8386,0.1548,1.443,TERMINAL_LAND,0.7280,0.3889,0.0900,0.0000
12755,gimbal,dynamic,0.9103,1.31,12.76,4.0314,-0.2169,4.8599,0.1602,1.442,TERMINAL_LAND,0.7331,0.3841,0.0558,0.0000
12855,gimbal,dynamic,0.8731,1.13,12.86,4.0809,-0.1838,4.8811,0.1655,1.439,TERMINAL_LAND,0.7342,0.3472,0.0996,0.0000
12954,gimbal,dynamic,0.8266,0.90,12.95,4.1368,-0.1413,4.9022,0.1707,1.435,TERMINAL_LAND,0.7252,0.3008,0.0978,0.0000
13055,gimbal,dynamic,0.7818,0.65,13.06,4.1910,-0.0978,4.9232,0.1760,1.431,TERMINAL_LAND,0.7131,0.2406,0.0456,0.0000
13154,gimbal,dynamic,0.7293,0.39,13.15,4.2520,-0.0483,4.9442,0.1812,1.428,TERMINAL_LAND,0.7010,0.2017,0.0558,0.0000
13255,gimbal,dynamic,0.6811,0.14,13.26,4.3107,-0.0026,4.9650,0.1864,1.424,TERMINAL_LAND,0.6861,0.1427,0.0108,0.0000
13355,gimbal,dynamic,0.6265,-0.07,13.36,4.3768,0.0446,4.9858,0.1916,1.421,TERMINAL_LAND,0.6379,0.0406,0.0078,0.0000
13455,gimbal,dynamic,0.5780,-0.25,13.46,4.4394,0.0848,5.0065,0.1968,1.419,TERMINAL_LAND,0.6385,0.0389,0.0078,0.0000
13555,gimbal,dynamic,0.5245,-0.38,13.56,4.5085,0.1237,5.0271,0.2020,1.417,TERMINAL_LAND,0.5955,-0.0391,-0.0060,0.0000
13654,gimbal,dynamic,0.4775,-0.46,13.65,4.5730,0.1549,5.0477,0.2071,1.417,TERMINAL_LAND,0.5955,-0.0400,-0.0060,0.0000
13755,gimbal,dynamic,0.4263,-0.51,13.76,4.6429,0.1829,5.0682,0.2122,1.416,TERMINAL_LAND,0.4984,-0.1326,-0.0090,0.0000
13855,gimbal,dynamic,0.3815,-0.51,13.86,4.7074,0.2033,5.0886,0.2173,1.416,TERMINAL_LAND,0.4682,-0.1503,-0.0516,0.0000
13955,gimbal,dynamic,0.3323,-0.49,13.96,4.7767,0.2190,5.1090,0.2224,1.416,TERMINAL_LAND,0.4413,-0.1544,-0.0024,0.0000
14055,gimbal,dynamic,0.2901,-0.44,14.06,4.8392,0.2277,5.1293,0.2275,1.416,TERMINAL_LAND,0.3538,-0.1545,-0.0036,0.0000
14155,gimbal,dynamic,0.2459,-0.37,14.16,4.9037,0.2323,5.1496,0.2326,1.416,TERMINAL_LAND,0.2928,-0.1431,-0.0276,0.0000
14255,gimbal,dynamic,0.2109,-0.30,14.26,4.9590,0.2329,5.1698,0.2376,1.417,TERMINAL_LAND,0.2386,-0.1224,-0.0048,0.0000
14355,gimbal,dynamic,0.1770,-0.23,14.36,5.0134,0.2304,5.1900,0.2427,1.418,TERMINAL_LAND,0.1866,-0.0971,-0.0276,0.0000
14455,gimbal,dynamic,0.1500,-0.17,14.46,5.0617,0.2263,5.2102,0.2477,1.419,TERMINAL_LAND,0.1462,-0.0671,-0.0036,0.0000
14555,gimbal,dynamic,0.1327,-0.11,14.56,5.1011,0.2222,5.2303,0.2528,1.420,TERMINAL_LAND,0.1126,-0.0370,-0.0252,0.0000
14655,gimbal,dynamic,0.1212,-0.06,14.66,5.1357,0.2184,5.2504,0.2578,1.421,TERMINAL_LAND,0.0999,-0.0232,0.0222,0.0000
14755,gimbal,dynamic,0.1129,-0.03,14.76,5.1681,0.2150,5.2704,0.2628,1.422,TERMINAL_LAND,0.0733,0.0185,0.0006,0.0000
14855,gimbal,dynamic,0.1116,-0.01,14.86,5.1933,0.2130,5.2905,0.2678,1.423,TERMINAL_LAND,0.0686,0.0370,-0.0222,0.0000
14955,gimbal,dynamic,0.1114,0.00,14.96,5.2168,0.2124,5.3105,0.2728,1.423,TERMINAL_LAND,0.0663,0.0556,0.0024,0.5000
15055,gimbal,dynamic,0.1131,0.01,15.06,5.2372,0.2138,5.3305,0.2778,1.399,TERMINAL_LAND,0.0723,0.0670,-0.0210,0.5000
15155,gimbal,dynamic,0.1178,-0.01,15.16,5.2528,0.2170,5.3505,0.2828,1.356,TERMINAL_LAND,0.0816,0.0753,-0.0198,0.5000
15255,gimbal,dynamic,0.1238,-0.02,15.26,5.2655,0.2223,5.3705,0.2878,1.310,TERMINAL_LAND,0.0828,0.0764,-0.0198,0.5000
15355,gimbal,dynamic,0.1298,-0.04,15.36,5.2765,0.2307,5.3905,0.2928,1.257,TERMINAL_LAND,0.1053,0.0784,0.0024,0.5000
15455,gimbal,dynamic,0.1377,-0.05,15.46,5.2854,0.2405,5.4105,0.2978,1.208,TERMINAL_LAND,0.1360,0.0682,0.0012,0.5000
15555,gimbal,dynamic,0.1448,-0.05,15.56,5.2945,0.2532,5.4305,0.3028,1.153,TERMINAL_LAND,0.1382,0.0693,0.0012,0.5000
15655,gimbal,dynamic,0.1529,-0.05,15.66,5.3032,0.2668,5.4506,0.3078,1.103,TERMINAL_LAND,0.1402,0.0703,0.0012,0.5000
15755,gimbal,dynamic,0.1595,-0.04,15.76,5.3138,0.2833,5.4706,0.3128,1.049,TERMINAL_LAND,0.1423,0.0714,0.0012,0.5000
15855,gimbal,dynamic,0.1671,-0.02,15.86,5.3245,0.3002,5.4907,0.3179,0.995,TERMINAL_LAND,0.2138,0.0000,0.0000,0.5000
15955,gimbal,dynamic,0.1735,0.00,15.96,5.3373,0.3194,5.5107,0.3229,0.945,TERMINAL_LAND,0.2283,-0.0234,0.0006,0.5000
16055,gimbal,dynamic,0.1804,-0.43,16.06,5.3507,0.3366,5.5308,0.3278,0.891,TERMINAL_LAND,0.2438,-0.0503,0.0012,0.5000
16154,gimbal,dynamic,0.1852,-3.02,16.15,5.3671,0.3539,5.5510,0.3321,0.841,TERMINAL_LAND,0.2510,-0.0777,-0.0258,0.5000
16255,gimbal,dynamic,0.1904,-5.65,16.26,5.3837,0.3687,5.5711,0.3353,0.788,TERMINAL_LAND,0.2593,-0.1121,-0.1968,0.5000
16355,gimbal,dynamic,0.1928,-8.28,16.36,5.4039,0.3831,5.5913,0.3377,0.738,TERMINAL_LAND,0.2597,-0.1433,-0.3318,0.5000
16455,gimbal,dynamic,0.1948,-10.86,16.46,5.4248,0.3942,5.6116,0.3390,0.684,TERMINAL_LAND,0.2632,-0.1619,-0.4494,0.5000
16555,gimbal,dynamic,0.1934,-13.33,16.56,5.4493,0.4033,5.6319,0.3395,0.635,TERMINAL_LAND,0.2535,-0.2021,-0.6612,0.5000
16655,gimbal,dynamic,0.1922,-15.61,16.66,5.4733,0.4089,5.6522,0.3390,0.586,TERMINAL_LAND,0.2438,-0.2244,-0.8034,0.5000
16755,gimbal,dynamic,0.1870,-17.63,16.76,5.5007,0.4110,5.6727,0.3375,0.532,TERMINAL_LAND,0.2358,-0.2427,-0.9384,0.5000
16855,gimbal,dynamic,0.1817,-19.32,16.86,5.5271,0.4089,5.6931,0.3351,0.483,TERMINAL_LAND,0.2331,-0.2492,-1.0224,0.5000
