time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4468,static,dynamic,none,3.3279,2.48,4.47,-0.4969,0.1892,2.8252,-0.0058,2.513,DESCEND_TO_LOW,1.0000,0.8285,0.1260,0.5000
4568,static,dynamic,none,3.3714,3.25,4.57,-0.4983,0.2221,2.8647,-0.0157,2.465,DESCEND_TO_LOW,1.0000,0.8728,0.1794,0.5000
4668,static,dynamic,none,3.3976,3.67,4.67,-0.4812,0.2608,2.9043,-0.0256,2.415,DESCEND_TO_LOW,1.0000,0.8957,0.1794,0.5000
4769,static,dynamic,none,3.4086,3.66,4.77,-0.4482,0.2995,2.9439,-0.0355,2.357,HOLD,1.0000,0.9057,0.1794,0.5000
4869,static,dynamic,none,3.3991,3.30,4.87,-0.3931,0.3447,2.9836,-0.0454,2.298,DESCEND_TO_LOW,0.9876,0.8944,0.1772,-0.0083
4968,static,dynamic,none,3.3751,2.67,4.97,-0.3223,0.3900,3.0233,-0.0554,2.270,DESCEND_TO_LOW,1.0000,0.7869,0.2100,0.5000
5069,static,dynamic,none,3.3338,1.94,5.07,-0.2322,0.4397,3.0631,-0.0653,2.228,HOLD,1.0000,0.7843,0.2100,0.5000
5168,static,dynamic,none,3.2925,1.26,5.17,-0.1417,0.4847,3.1029,-0.0753,2.175,HOLD,0.9750,0.7647,0.2048,-0.0158
5269,static,dynamic,none,3.2362,0.63,5.27,-0.0341,0.5318,3.1427,-0.0852,2.146,DESCEND_TO_LOW,0.9626,0.7549,0.2021,-0.0213
5369,static,dynamic,none,3.1818,0.15,5.37,0.0717,0.5728,3.1826,-0.0952,2.137,DESCEND_TO_LOW,1.0000,0.1919,0.0138,0.5000
5469,static,dynamic,none,3.1187,-0.27,5.47,0.1879,0.6139,3.2225,-0.1052,2.104,DESCEND_TO_LOW,1.0000,0.1421,0.0114,0.5000
5569,static,dynamic,none,3.0646,-0.57,5.57,0.2942,0.6474,3.2624,-0.1151,2.057,HOLD,1.0000,-0.0070,-0.0054,0.5000
5669,static,dynamic,none,3.0038,-0.82,5.67,0.4075,0.6761,3.3024,-0.1251,2.008,HOLD,1.0000,-0.0070,-0.0054,0.5000
5768,static,dynamic,none,2.9519,-0.99,5.77,0.5092,0.6937,3.3424,-0.1351,1.954,DESCEND_TO_LOW,1.0000,-0.3229,-0.0642,0.5000
5869,static,dynamic,none,2.8935,-1.10,5.87,0.6156,0.7020,3.3823,-0.1451,1.902,DESCEND_TO_LOW,1.0000,-0.3295,-0.0642,0.5000
5969,static,dynamic,none,2.8437,-1.15,5.97,0.7101,0.6996,3.4223,-0.1551,1.854,DESCEND_TO_LOW,1.0000,-0.4289,-0.0960,0.5000
6068,static,dynamic,none,2.7873,-1.13,6.07,0.8081,0.6858,3.4623,-0.1651,1.801,DESCEND_TO_LOW,1.0000,-0.4348,-0.0960,0.5000
6169,static,dynamic,none,2.7396,-1.05,6.17,0.8943,0.6636,3.5023,-0.1751,1.752,STABILIZE_LOW,1.0000,-0.4394,-0.0960,0.0756
6269,static,dynamic,none,2.6852,-0.06,6.27,0.9835,0.6293,3.5423,-0.1848,1.709,STABILIZE_LOW,1.0000,-0.4427,-0.0960,0.0628
6368,static,dynamic,none,2.6381,1.38,6.37,1.0624,0.5872,3.5823,-0.1935,1.696,STABILIZE_LOW,1.0000,-0.3766,0.0492,0.0588
6468,static,dynamic,none,2.5841,2.88,6.47,1.1450,0.5338,3.6223,-0.2013,1.688,STABILIZE_LOW,1.0000,-0.2898,0.1302,0.0564
6568,static,dynamic,none,2.5383,4.40,6.57,1.2190,0.4799,3.6623,-0.2081,1.681,STABILIZE_LOW,1.0000,-0.2008,0.2358,0.0544
6669,static,dynamic,none,2.4860,5.88,6.67,1.2982,0.4192,3.7022,-0.2140,1.675,TERMINAL_LAND,1.0000,-0.1991,0.2358,0.0524
6768,static,dynamic,none,2.4413,7.29,6.77,1.3712,0.3631,3.7421,-0.2189,1.668,TERMINAL_LAND,1.0000,-0.6463,0.3816,0.0000
6868,static,dynamic,none,2.3904,8.57,6.87,1.4503,0.3035,3.7820,-0.2228,1.665,TERMINAL_LAND,1.0000,-0.5966,0.4782,0.0000
6968,static,dynamic,none,2.3467,9.70,6.97,1.5237,0.2489,3.8219,-0.2258,1.664,TERMINAL_LAND,1.0000,-0.5429,0.5142,0.0000
7068,static,dynamic,none,2.2965,10.66,7.07,1.6033,0.1887,3.8617,-0.2278,1.663,TERMINAL_LAND,1.0000,-0.4886,0.6114,0.0000
7168,static,dynamic,none,2.2536,11.43,7.17,1.6769,0.1319,3.9015,-0.2289,1.661,TERMINAL_LAND,1.0000,-0.4375,0.6240,0.0000
7268,static,dynamic,none,2.2043,12.00,7.27,1.7573,0.0694,3.9413,-0.2289,1.659,TERMINAL_LAND,1.0000,-0.3807,0.6876,0.0000
7368,static,dynamic,none,2.1629,12.38,7.37,1.8314,0.0113,3.9810,-0.2280,1.658,TERMINAL_LAND,1.0000,-0.3282,0.7176,0.0000
7468,static,dynamic,none,2.1160,12.59,7.47,1.9119,-0.0510,4.0206,-0.2262,1.657,TERMINAL_LAND,1.0000,-0.2760,0.7512,0.0000
7568,static,dynamic,none,2.0769,12.62,7.57,1.9866,-0.1072,4.0603,-0.2234,1.657,TERMINAL_LAND,1.0000,-0.2203,0.7488,0.0000
7668,static,dynamic,none,2.0329,12.51,7.67,2.0676,-0.1652,4.0998,-0.2197,1.657,TERMINAL_LAND,1.0000,-0.1673,0.7512,0.0000
7768,static,dynamic,none,1.9969,12.27,7.77,2.1424,-0.2145,4.1393,-0.2151,1.656,TERMINAL_LAND,1.0000,-0.1228,0.7422,0.0000
7868,static,dynamic,none,1.9551,11.92,7.87,2.2243,-0.2621,4.1787,-0.2096,1.656,TERMINAL_LAND,1.0000,-0.0832,0.7212,0.0000
7968,static,dynamic,none,1.9192,11.49,7.97,2.3014,-0.3003,4.2181,-0.2032,1.656,TERMINAL_LAND,1.0000,-0.0462,0.6726,0.0000
8068,static,dynamic,none,1.8760,11.01,8.07,2.3865,-0.3351,4.2573,-0.1960,1.656,TERMINAL_LAND,1.0000,-0.0183,0.6678,0.0000
8168,static,dynamic,none,1.8379,10.50,8.17,2.4668,-0.3609,4.2965,-0.1879,1.655,TERMINAL_LAND,1.0000,0.0054,0.6324,0.0000
8268,static,dynamic,none,1.7918,10.00,8.27,2.5554,-0.3820,4.3356,-0.1789,1.654,TERMINAL_LAND,1.0000,0.0205,0.6090,0.0000
8368,static,dynamic,none,1.7510,9.20,8.37,2.6385,-0.3963,4.3747,-0.1693,1.653,TERMINAL_LAND,1.0000,0.0316,0.5562,0.0000
8468,static,dynamic,none,1.7012,7.63,8.47,2.7304,-0.4068,4.4136,-0.1596,1.651,TERMINAL_LAND,1.0000,0.0366,0.4968,0.0000
8568,static,dynamic,none,1.6489,6.22,8.57,2.8246,-0.4121,4.4525,-0.1498,1.649,TERMINAL_LAND,1.0000,0.0375,0.3918,0.0000
8668,static,dynamic,none,1.6017,4.93,8.67,2.9129,-0.4130,4.4913,-0.1401,1.647,TERMINAL_LAND,1.0000,0.0337,0.3294,0.0000
8768,static,dynamic,none,1.5528,3.82,8.77,3.0026,-0.4107,4.5299,-0.1305,1.645,TERMINAL_LAND,1.0000,0.0264,0.2796,0.0000
8868,static,dynamic,none,1.4947,2.76,8.87,3.1009,-0.4041,4.5685,-0.1208,1.642,TERMINAL_LAND,1.0000,0.0149,0.2082,0.0000
8968,static,dynamic,none,1.4352,1.89,8.97,3.1997,-0.3934,4.6069,-0.1112,1.640,TERMINAL_LAND,1.0000,0.0002,0.2082,0.0000
9068,static,dynamic,none,1.3823,1.18,9.07,3.2914,-0.3803,4.6453,-0.1016,1.636,TERMINAL_LAND,1.0000,-0.0177,0.0846,0.0000
9168,static,dynamic,none,1.3287,0.63,9.17,3.3831,-0.3648,4.6835,-0.0921,1.633,TERMINAL_LAND,1.0000,-0.0396,0.0846,0.0000
9268,static,dynamic,none,1.2660,0.20,9.27,3.4833,-0.3457,4.7217,-0.0825,1.630,TERMINAL_LAND,1.0000,-0.0623,0.0156,0.0000
9368,static,dynamic,none,1.2098,0.09,9.37,3.5767,-0.3263,4.7597,-0.0730,1.628,TERMINAL_LAND,1.0000,-0.0887,0.0180,0.0000
9468,static,dynamic,none,1.1442,0.25,9.47,3.6790,-0.3047,4.7975,-0.0636,1.626,TERMINAL_LAND,1.0000,-0.1141,0.0024,0.0000
9568,static,dynamic,none,1.0860,0.29,9.57,3.7741,-0.2849,4.8353,-0.0541,1.624,TERMINAL_LAND,1.0000,-0.1412,0.0024,0.0000
9668,static,dynamic,none,1.0188,0.25,9.67,3.8780,-0.2644,4.8729,-0.0447,1.623,TERMINAL_LAND,1.0000,-0.1659,-0.0174,0.0000
9768,static,dynamic,none,0.9595,0.15,9.77,3.9745,-0.2465,4.9104,-0.0354,1.622,TERMINAL_LAND,1.0000,-0.1910,-0.0036,0.0000
9868,static,dynamic,none,0.8915,0.01,9.87,4.0796,-0.2284,4.9478,-0.0260,1.621,TERMINAL_LAND,1.0000,-0.2136,-0.0168,0.0000
9968,static,dynamic,none,0.8311,0.15,9.97,4.1775,-0.2134,4.9850,-0.0167,1.620,TERMINAL_LAND,1.0000,-0.2358,0.0150,0.0000
10068,static,dynamic,none,0.7624,0.32,10.07,4.2843,-0.1995,5.0221,-0.0074,1.618,TERMINAL_LAND,1.0000,-0.2546,0.0000,0.0000
10168,static,dynamic,none,0.7025,0.46,10.17,4.3830,-0.1889,5.0591,0.0018,1.616,TERMINAL_LAND,1.0000,-0.2722,0.0000,0.0000
10268,static,dynamic,none,0.6351,0.56,10.27,4.4902,-0.1804,5.0959,0.0110,1.615,TERMINAL_LAND,1.0000,-0.2862,0.0000,0.0000
10368,static,dynamic,none,0.5768,0.63,10.37,4.5900,-0.1757,5.1325,0.0202,1.613,TERMINAL_LAND,0.9974,-0.2975,0.0000,0.0000
10468,static,dynamic,none,0.5119,0.67,10.47,4.6991,-0.1737,5.1690,0.0293,1.612,TERMINAL_LAND,0.9367,-0.3054,0.0000,0.0000
10568,static,dynamic,none,0.4577,0.68,10.57,4.8000,-0.1742,5.2054,0.0384,1.611,TERMINAL_LAND,0.8673,-0.3110,0.0000,0.0000
10668,static,dynamic,none,0.4015,0.66,10.67,4.9088,-0.1772,5.2416,0.0474,1.609,TERMINAL_LAND,0.8067,-0.3141,0.0000,0.0000
10768,static,dynamic,none,0.3594,0.62,10.77,5.0079,-0.1812,5.2776,0.0564,1.609,TERMINAL_LAND,0.7389,-0.3155,0.0000,0.0000
10868,static,dynamic,none,0.3217,0.58,10.87,5.1134,-0.1864,5.3135,0.0654,1.610,TERMINAL_LAND,0.6811,-0.3164,0.0000,0.0000
10968,static,dynamic,none,0.3013,0.52,10.97,5.2083,-0.1920,5.3492,0.0743,1.611,TERMINAL_LAND,0.6177,-0.3160,0.0000,0.0000
11068,static,dynamic,none,0.2924,0.47,11.07,5.3081,-0.1989,5.3848,0.0832,1.614,TERMINAL_LAND,0.5649,-0.3154,0.0000,0.0000
11168,static,dynamic,none,0.2993,0.42,11.17,5.3959,-0.2062,5.4201,0.0921,1.616,TERMINAL_LAND,0.5086,-0.3132,0.0000,0.0000
11268,static,dynamic,none,0.3175,0.37,11.27,5.4865,-0.2151,5.4553,0.1009,1.619,TERMINAL_LAND,0.4641,-0.3107,0.0000,0.0000
11368,static,dynamic,none,0.3417,0.33,11.37,5.5654,-0.2237,5.4904,0.1096,1.621,TERMINAL_LAND,0.4175,-0.3071,0.0000,0.0000
11468,static,dynamic,none,0.3717,0.30,11.47,5.6451,-0.2335,5.5253,0.1184,1.623,TERMINAL_LAND,0.3827,-0.3037,0.0000,0.0000
11568,static,dynamic,none,0.4004,0.29,11.57,5.7129,-0.2430,5.5599,0.1270,1.626,TERMINAL_LAND,0.3480,-0.2990,0.0000,0.0000
11668,static,dynamic,none,0.4318,0.29,11.67,5.7803,-0.2541,5.5945,0.1357,1.629,TERMINAL_LAND,0.3246,-0.2945,0.0000,0.0000
11768,static,dynamic,none,0.4600,0.29,11.77,5.8374,-0.2658,5.6288,0.1442,1.632,TERMINAL_LAND,0.3017,-0.2878,0.0000,0.0000
11868,static,dynamic,none,0.4905,0.29,11.87,5.8947,-0.2795,5.6629,0.1528,1.635,TERMINAL_LAND,0.2879,-0.2808,0.0000,0.0000
11968,static,dynamic,none,0.5195,0.29,11.97,5.9467,-0.2942,5.6969,0.1613,1.636,TERMINAL_LAND,0.2746,-0.2719,0.0000,0.0000
12068,static,dynamic,none,0.5442,0.29,12.07,5.9906,-0.3084,5.7307,0.1697,1.638,TERMINAL_LAND,0.2698,-0.2633,0.0000,0.0000
12168,static,dynamic,none,0.5680,0.31,12.17,6.0317,-0.3230,5.7643,0.1781,1.639,TERMINAL_LAND,0.2646,-0.2532,0.0000,0.0000
12268,static,dynamic,none,0.5938,0.32,12.27,6.0737,-0.3393,5.7977,0.1865,1.639,TERMINAL_LAND,0.2654,-0.2438,0.0000,0.0000
12368,static,dynamic,none,0.6187,0.33,12.37,6.1136,-0.3556,5.8309,0.1948,1.638,TERMINAL_LAND,0.2650,-0.2330,0.0000,0.0000
12468,static,dynamic,none,0.6404,0.34,12.47,6.1489,-0.3705,5.8640,0.2030,1.637,TERMINAL_LAND,0.2693,-0.2236,0.0000,0.0000
12568,static,dynamic,none,0.6617,0.34,12.57,6.1832,-0.3853,5.8968,0.2112,1.635,TERMINAL_LAND,0.2719,-0.2131,0.0000,0.0000
12668,static,dynamic,none,0.6845,0.34,12.67,6.2193,-0.4007,5.9295,0.2194,1.633,TERMINAL_LAND,0.2783,-0.2042,0.0000,0.5000
12768,static,dynamic,none,0.7045,0.33,12.77,6.2523,-0.4144,5.9619,0.2275,1.600,TERMINAL_LAND,0.2825,-0.1949,0.0000,0.5000
12868,static,dynamic,none,0.7264,0.33,12.87,6.2883,-0.4286,5.9942,0.2356,1.548,TERMINAL_LAND,0.2892,-0.1872,0.0000,0.5000
12968,static,dynamic,none,0.7453,0.32,12.97,6.3216,-0.4407,6.0262,0.2436,1.494,TERMINAL_LAND,0.2931,-0.1794,0.0000,0.5000
13068,static,dynamic,none,0.7657,0.25,13.07,6.3584,-0.4529,6.0581,0.2514,1.436,TERMINAL_LAND,0.2993,-0.1735,0.0000,0.5000
13168,static,dynamic,none,0.7851,1.49,13.17,6.3959,-0.4644,6.0898,0.2585,1.382,TERMINAL_LAND,0.3019,-0.1674,0.0000,0.5000
13268,static,dynamic,none,0.8015,2.77,13.27,6.4312,-0.4743,6.1213,0.2649,1.326,TERMINAL_LAND,0.3067,-0.1629,0.0000,0.5000
13368,static,dynamic,none,0.8164,4.09,13.37,6.4669,-0.4831,6.1525,0.2704,1.274,TERMINAL_LAND,0.3080,-0.1587,0.0000,0.5000
13468,static,dynamic,none,0.8316,5.45,13.47,6.5060,-0.4914,6.1836,0.2752,1.224,TERMINAL_LAND,0.3119,-0.1564,0.0000,0.5000
13568,static,dynamic,none,0.8437,6.85,13.57,6.5424,-0.4982,6.2145,0.2792,1.170,TERMINAL_LAND,0.3125,-0.1543,0.0000,0.5000
13668,static,dynamic,none,0.8561,8.28,13.67,6.5812,-0.5051,6.2452,0.2824,1.116,TERMINAL_LAND,0.3135,-0.1529,0.0000,0.5000
13768,static,dynamic,none,0.8655,9.73,13.77,6.6164,-0.5108,6.2757,0.2847,1.067,TERMINAL_LAND,0.3181,-0.1527,0.0000,0.5000
13868,static,dynamic,none,0.8752,11.22,13.87,6.6544,-0.5166,6.3059,0.2863,1.014,TERMINAL_LAND,0.3230,-0.1528,0.0000,0.5000
13968,static,dynamic,none,0.8826,12.72,13.97,6.6896,-0.5215,6.3360,0.2871,0.966,TERMINAL_LAND,0.3249,-0.1529,0.0000,0.5000
14068,static,dynamic,none,0.8909,14.24,14.07,6.7286,-0.5266,6.3659,0.2871,0.914,TERMINAL_LAND,0.3259,-0.1534,0.0000,0.5000
14168,static,dynamic,none,0.8978,15.77,14.17,6.7650,-0.5320,6.3956,0.2863,0.866,TERMINAL_LAND,0.3296,-0.1538,0.0000,0.5000
14268,static,dynamic,none,0.9067,17.30,14.27,6.8042,-0.5389,6.4251,0.2847,0.813,TERMINAL_LAND,0.3332,-0.1531,0.0000,0.5000
14368,static,dynamic,none,0.9136,18.82,14.37,6.8401,-0.5458,6.4544,0.2824,0.765,TERMINAL_LAND,0.3342,-0.1512,0.0000,0.5000
14468,static,dynamic,none,0.9218,20.33,14.47,6.8783,-0.5536,6.4834,0.2793,0.713,TERMINAL_LAND,0.3387,-0.1496,0.0000,0.5000
14568,static,dynamic,none,0.9273,21.84,14.57,6.9134,-0.5607,6.5123,0.2754,0.664,TERMINAL_LAND,0.3407,-0.1474,0.0000,0.5000
14668,static,dynamic,none,0.9345,23.31,14.67,6.9519,-0.5685,6.5410,0.2708,0.611,TERMINAL_LAND,0.3452,-0.1458,0.0000,0.5000
14768,static,dynamic,none,0.9393,24.77,14.77,6.9877,-0.5755,6.5695,0.2655,0.563,TERMINAL_LAND,0.3463,-0.1437,0.0000,0.5000
14868,static,dynamic,none,0.9448,26.20,14.87,7.0263,-0.5825,6.5978,0.2595,0.510,TERMINAL_LAND,0.3506,-0.1427,0.0000,0.5000
14968,static,dynamic,none,0.9495,27.59,14.97,7.0651,-0.5890,6.6259,0.2528,0.461,TERMINAL_LAND,0.3518,-0.1416,0.0000,0.5000
15068,static,dynamic,none,0.9527,27.75,15.07,7.1018,-0.5950,6.6538,0.2458,0.409,TERMINAL_LAND,0.3553,-0.1412,0.0000,0.5000
15168,static,dynamic,none,0.9589,27.75,15.17,7.1327,-0.5999,6.6723,0.2412,0.360,DONE,0.3553,-0.1412,0.0000,0.5000
