time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3315,gimbal,static,1.1223,-0.09,3.32,8.8777,0.0059,10.0000,0.0000,1.147,TERMINAL_LAND,0.2542,-0.0079,-0.0060,0.0000
3414,gimbal,static,1.0965,-0.07,3.41,8.9035,0.0038,10.0000,0.0000,1.145,TERMINAL_LAND,0.2703,-0.0078,-0.0060,0.0000
3515,gimbal,static,1.0743,-0.05,3.52,8.9257,0.0028,10.0000,0.0000,1.142,TERMINAL_LAND,0.2706,-0.0078,-0.0060,0.0000
3614,gimbal,static,1.0521,-0.03,3.61,8.9479,0.0027,10.0000,0.0000,1.140,TERMINAL_LAND,0.3227,0.0001,-0.0152,0.0000
3714,gimbal,static,1.0275,-0.01,3.71,8.9725,0.0029,10.0000,0.0000,1.137,TERMINAL_LAND,0.3448,0.0000,0.0000,0.0000
3814,gimbal,static,1.0015,-0.00,3.81,8.9985,0.0031,10.0000,0.0000,1.134,TERMINAL_LAND,0.3703,0.0025,0.0016,0.0000
3914,gimbal,static,0.9756,-0.00,3.91,9.0244,0.0039,10.0000,0.0000,1.131,TERMINAL_LAND,0.3708,0.0025,0.0016,0.0000
4014,gimbal,static,0.9456,0.00,4.01,9.0544,0.0050,10.0000,0.0000,1.128,TERMINAL_LAND,0.3712,0.0025,0.0016,0.0000
4114,gimbal,static,0.9166,0.00,4.11,9.0834,0.0062,10.0000,0.0000,1.125,TERMINAL_LAND,0.4013,-0.0047,-0.0028,0.0000
4215,gimbal,static,0.8836,0.00,4.22,9.1164,0.0076,10.0000,0.0000,1.121,TERMINAL_LAND,0.4019,-0.0047,-0.0028,0.0000
4314,gimbal,static,0.8516,0.00,4.31,9.1485,0.0087,10.0000,0.0000,1.118,TERMINAL_LAND,0.3988,-0.0069,0.0100,0.0000
4414,gimbal,static,0.8157,-0.00,4.41,9.1844,0.0095,10.0000,0.0000,1.115,TERMINAL_LAND,0.3892,-0.0113,0.0072,0.0000
4514,gimbal,static,0.7815,-0.00,4.51,9.2186,0.0105,10.0000,0.0000,1.112,TERMINAL_LAND,0.3802,-0.0134,0.0060,0.0000
4614,gimbal,static,0.7436,-0.01,4.61,9.2565,0.0116,10.0000,0.0000,1.108,TERMINAL_LAND,0.3625,-0.0153,-0.0084,0.0000
4714,gimbal,static,0.7078,-0.02,4.71,9.2923,0.0128,10.0000,0.0000,1.106,TERMINAL_LAND,0.3530,-0.0174,-0.0228,0.0000
4814,gimbal,static,0.6717,-0.02,4.81,9.3285,0.0140,10.0000,0.0000,1.103,TERMINAL_LAND,0.3332,-0.0193,-0.0104,0.0000
4914,gimbal,static,0.6324,-0.03,4.91,9.3678,0.0151,10.0000,0.0000,1.100,TERMINAL_LAND,0.3176,-0.0211,-0.0108,0.0000
5014,gimbal,static,0.5961,-0.04,5.01,9.4041,0.0161,10.0000,0.0000,1.098,TERMINAL_LAND,0.2939,-0.0208,0.0024,0.0000
5114,gimbal,static,0.5570,-0.03,5.11,9.4433,0.0168,10.0000,0.0000,1.095,TERMINAL_LAND,0.2728,-0.0225,0.0020,0.0000
5215,gimbal,static,0.5188,-0.02,5.22,9.4815,0.0167,10.0000,0.0000,1.093,TERMINAL_LAND,0.2730,-0.0225,0.0020,0.0000
5315,gimbal,static,0.4847,-0.01,5.32,9.5156,0.0165,10.0000,0.0000,1.091,TERMINAL_LAND,0.2733,-0.0225,0.0020,0.0000
5415,gimbal,static,0.4487,0.00,5.42,9.5515,0.0157,10.0000,0.0000,1.088,TERMINAL_LAND,0.2240,-0.0237,-0.0096,0.0000
5514,gimbal,static,0.4168,0.01,5.51,9.5835,0.0148,10.0000,0.0000,1.086,TERMINAL_LAND,0.2099,-0.0215,-0.0084,0.0000
5614,gimbal,static,0.3834,0.03,5.61,9.6168,0.0133,10.0000,0.0000,1.084,TERMINAL_LAND,0.1961,-0.0193,-0.0068,0.0000
5715,gimbal,static,0.3537,0.04,5.72,9.6465,0.0116,10.0000,0.0000,1.083,TERMINAL_LAND,0.1963,-0.0194,-0.0068,0.0000
5815,gimbal,static,0.3227,0.05,5.82,9.6774,0.0095,10.0000,0.0000,1.081,TERMINAL_LAND,0.1964,-0.0194,-0.0068,0.0000
5914,gimbal,static,0.2957,0.07,5.91,9.7044,0.0076,10.0000,0.0000,1.079,TERMINAL_LAND,0.1679,-0.0113,-0.0028,0.0000
6014,gimbal,static,0.2674,0.08,6.01,9.7327,0.0055,10.0000,0.0000,1.077,TERMINAL_LAND,0.1680,-0.0113,-0.0028,0.0000
6114,gimbal,static,0.2424,0.09,6.11,9.7576,0.0036,10.0000,0.0000,1.076,TERMINAL_LAND,0.1627,-0.0056,-0.0012,0.0000
6215,gimbal,static,0.2190,0.09,6.22,9.7810,0.0020,10.0000,0.0000,1.074,TERMINAL_LAND,0.1556,-0.0019,-0.0004,0.0000
6314,gimbal,static,0.1943,0.09,6.31,9.8057,0.0001,10.0000,0.0000,1.073,TERMINAL_LAND,0.1585,-0.0000,-0.0000,0.0000
6414,gimbal,static,0.1717,0.10,6.41,9.8283,-0.0018,10.0000,0.0000,1.071,TERMINAL_LAND,0.1496,0.0037,0.0004,0.0000
6514,gimbal,static,0.1479,0.10,6.51,9.8522,-0.0039,10.0000,0.0000,1.069,TERMINAL_LAND,0.1561,0.0073,0.0124,0.0000
6614,gimbal,static,0.1245,0.11,6.61,9.8756,-0.0058,10.0000,0.0000,1.067,TERMINAL_LAND,0.1508,0.0091,0.0000,0.0000
6714,gimbal,static,0.1033,0.10,6.71,9.8970,-0.0076,10.0000,0.0000,1.066,TERMINAL_LAND,0.1365,0.0127,0.0000,0.0000
6814,gimbal,static,0.0805,0.10,6.81,9.9201,-0.0094,10.0000,0.0000,1.064,TERMINAL_LAND,0.1175,0.0127,0.0000,0.0000
6914,gimbal,static,0.0597,0.09,6.91,9.9413,-0.0105,10.0000,0.0000,1.063,TERMINAL_LAND,0.0861,0.0163,0.0000,0.0000
7014,gimbal,static,0.0381,0.08,7.01,9.9635,-0.0109,10.0000,0.0000,1.061,TERMINAL_LAND,0.0861,0.0163,0.0000,0.0000
7114,gimbal,static,0.0203,0.07,7.11,9.9830,-0.0110,10.0000,0.0000,1.059,TERMINAL_LAND,0.0197,0.0181,0.0004,0.0000
7215,gimbal,static,0.0116,0.06,7.22,10.0020,-0.0114,10.0000,0.0000,1.058,TERMINAL_LAND,0.0090,0.0181,0.0004,0.0000
7314,gimbal,static,0.0217,0.06,7.31,10.0175,-0.0128,10.0000,0.0000,1.057,TERMINAL_LAND,-0.0318,0.0180,0.0004,0.0000
7414,gimbal,static,0.0353,0.05,7.41,10.0324,-0.0142,10.0000,0.0000,1.055,TERMINAL_LAND,-0.0539,0.0217,0.0124,0.0000
7514,gimbal,static,0.0467,0.05,7.51,10.0441,-0.0152,10.0000,0.0000,1.054,TERMINAL_LAND,-0.0715,0.0216,0.0124,0.0000
7614,gimbal,static,0.0571,0.05,7.61,10.0549,-0.0157,10.0000,0.0000,1.053,TERMINAL_LAND,-0.0880,0.0216,-0.0108,0.5000
7715,gimbal,static,0.0645,0.04,7.72,10.0627,-0.0152,10.0000,0.0000,1.042,TERMINAL_LAND,-0.0992,0.0234,0.0008,0.5000
7815,gimbal,static,0.0701,0.02,7.82,10.0687,-0.0138,10.0000,0.0000,1.010,TERMINAL_LAND,-0.1049,0.0215,0.0008,0.5000
7914,gimbal,static,0.0735,0.01,7.91,10.0726,-0.0115,10.0000,0.0000,0.964,TERMINAL_LAND,-0.1140,0.0191,0.0008,0.5000
8014,gimbal,static,0.0741,-0.01,8.01,10.0737,-0.0084,10.0000,0.0000,0.912,TERMINAL_LAND,-0.1137,0.0170,0.0004,0.5000
8114,gimbal,static,0.0729,-0.02,8.11,10.0728,-0.0053,10.0000,0.0000,0.862,TERMINAL_LAND,-0.1144,0.0114,0.0100,0.5000
8214,gimbal,static,0.0699,-0.03,8.21,10.0699,-0.0018,10.0000,0.0000,0.807,TERMINAL_LAND,-0.1105,0.0047,-0.0088,0.5000
8314,gimbal,static,0.0653,-0.04,8.31,10.0653,0.0008,10.0000,0.0000,0.757,TERMINAL_LAND,-0.1046,0.0000,-0.0000,0.5000
8414,gimbal,static,0.0589,-0.04,8.41,10.0588,0.0029,10.0000,0.0000,0.706,TERMINAL_LAND,-0.0945,-0.0028,-0.0000,0.5000
8514,gimbal,static,0.0508,-0.04,8.51,10.0506,0.0045,10.0000,0.0000,0.651,TERMINAL_LAND,-0.0831,-0.0066,-0.0000,0.5000
8614,gimbal,static,0.0418,-0.03,8.61,10.0414,0.0057,10.0000,0.0000,0.596,TERMINAL_LAND,-0.0688,-0.0087,-0.0000,0.5000
8714,gimbal,static,0.0332,-0.03,8.71,10.0327,0.0061,10.0000,0.0000,0.546,TERMINAL_LAND,-0.0550,-0.0105,-0.0064,0.5000
8814,gimbal,static,0.0240,-0.01,8.81,10.0233,0.0058,10.0000,0.0000,0.492,TERMINAL_LAND,-0.0419,-0.0099,-0.0000,0.5000
8914,gimbal,static,0.0156,0.00,8.91,10.0147,0.0052,10.0000,0.0000,0.442,TERMINAL_LAND,-0.0347,-0.0105,-0.0000,0.5000
9015,gimbal,static,0.0092,0.02,9.02,10.0079,0.0047,10.0000,0.0000,0.388,DONE,-0.0350,-0.0106,-0.0000,0.5000
