time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2456,gimbal,static,1.2626,-0.03,2.46,8.7375,0.0108,10.0000,0.0000,1.211,TERMINAL_LAND,0.2567,-0.0113,-0.0088,0.0000
2556,gimbal,static,1.2283,-0.01,2.56,8.7717,0.0130,10.0000,0.0000,1.212,TERMINAL_LAND,0.2603,-0.0111,-0.0084,0.0000
2656,gimbal,static,1.1937,-0.00,2.66,8.8064,0.0154,10.0000,0.0000,1.212,TERMINAL_LAND,0.2603,-0.0111,-0.0084,0.0000
2756,gimbal,static,1.1635,0.00,2.76,8.8366,0.0172,10.0000,0.0000,1.211,TERMINAL_LAND,0.2865,-0.0162,0.0048,0.0000
2856,gimbal,static,1.1322,-0.00,2.86,8.8680,0.0186,10.0000,0.0000,1.210,TERMINAL_LAND,0.2866,-0.0162,0.0048,0.0000
2956,gimbal,static,1.1045,-0.01,2.96,8.8957,0.0193,10.0000,0.0000,1.208,TERMINAL_LAND,0.2869,-0.0162,0.0048,0.0000
3056,gimbal,static,1.0752,-0.03,3.06,8.9250,0.0195,10.0000,0.0000,1.206,TERMINAL_LAND,0.3258,-0.0234,-0.0164,0.0000
3156,gimbal,static,1.0474,-0.04,3.16,8.9527,0.0195,10.0000,0.0000,1.204,TERMINAL_LAND,0.3419,-0.0232,0.0000,0.0000
3256,gimbal,static,1.0180,-0.05,3.26,8.9822,0.0191,10.0000,0.0000,1.202,TERMINAL_LAND,0.3540,-0.0254,-0.0016,0.0000
3356,gimbal,static,0.9839,-0.05,3.36,9.0163,0.0187,10.0000,0.0000,1.200,TERMINAL_LAND,0.3543,-0.0254,-0.0016,0.0000
3456,gimbal,static,0.9476,-0.05,3.46,9.0525,0.0185,10.0000,0.0000,1.198,TERMINAL_LAND,0.3829,-0.0245,-0.0000,0.0000
3556,gimbal,static,0.9123,-0.04,3.56,9.0879,0.0184,10.0000,0.0000,1.197,TERMINAL_LAND,0.3720,-0.0266,-0.0168,0.0000
3656,gimbal,static,0.8726,-0.02,3.66,9.1276,0.0182,10.0000,0.0000,1.195,TERMINAL_LAND,0.3722,-0.0266,-0.0168,0.0000
3756,gimbal,static,0.8350,-0.00,3.76,9.1652,0.0181,10.0000,0.0000,1.193,TERMINAL_LAND,0.3577,-0.0235,-0.0140,0.0000
3856,gimbal,static,0.7935,0.02,3.86,9.2067,0.0180,10.0000,0.0000,1.191,TERMINAL_LAND,0.3522,-0.0231,0.0012,0.0000
3956,gimbal,static,0.7547,0.04,3.96,9.2455,0.0179,10.0000,0.0000,1.189,TERMINAL_LAND,0.3344,-0.0227,-0.0128,0.0000
4056,gimbal,static,0.7129,0.05,4.06,9.2873,0.0177,10.0000,0.0000,1.187,TERMINAL_LAND,0.3090,-0.0202,0.0028,0.0000
4156,gimbal,static,0.6751,0.07,4.16,9.3251,0.0171,10.0000,0.0000,1.186,TERMINAL_LAND,0.2965,-0.0220,-0.0116,0.0000
4256,gimbal,static,0.6343,0.09,4.26,9.3659,0.0159,10.0000,0.0000,1.184,TERMINAL_LAND,0.2750,-0.0196,-0.0100,0.0000
4356,gimbal,static,0.5973,0.10,4.36,9.4028,0.0138,10.0000,0.0000,1.183,TERMINAL_LAND,0.2595,-0.0172,0.0052,0.0000
4457,gimbal,static,0.5581,0.12,4.46,9.4420,0.0105,10.0000,0.0000,1.182,TERMINAL_LAND,0.2523,-0.0170,-0.0080,0.0000
4556,gimbal,static,0.5224,0.14,4.56,9.4776,0.0070,10.0000,0.0000,1.181,TERMINAL_LAND,0.2240,-0.0105,0.0088,0.0000
4656,gimbal,static,0.4878,0.16,4.66,9.5123,0.0034,10.0000,0.0000,1.181,TERMINAL_LAND,0.2118,-0.0063,0.0104,0.0000
4756,gimbal,static,0.4513,0.16,4.76,9.5487,-0.0006,10.0000,0.0000,1.180,TERMINAL_LAND,0.1969,-0.0000,0.0132,0.0000
4856,gimbal,static,0.4162,0.17,4.86,9.5838,-0.0045,10.0000,0.0000,1.179,TERMINAL_LAND,0.1824,0.0041,0.0016,0.0000
4956,gimbal,static,0.3857,0.16,4.96,9.6143,-0.0080,10.0000,0.0000,1.179,TERMINAL_LAND,0.1692,0.0100,0.0164,0.0000
5056,gimbal,static,0.3570,0.15,5.06,9.6431,-0.0112,10.0000,0.0000,1.178,TERMINAL_LAND,0.1623,0.0160,0.0052,0.0000
5156,gimbal,static,0.3275,0.13,5.16,9.6728,-0.0142,10.0000,0.0000,1.177,TERMINAL_LAND,0.1486,0.0199,0.0060,0.0000
5256,gimbal,static,0.2999,0.10,5.26,9.7006,-0.0161,10.0000,0.0000,1.177,TERMINAL_LAND,0.1429,0.0218,-0.0068,0.0000
5356,gimbal,static,0.2768,0.07,5.36,9.7238,-0.0171,10.0000,0.0000,1.176,TERMINAL_LAND,0.1480,0.0275,0.0192,0.0000
5456,gimbal,static,0.2546,0.04,5.46,9.7460,-0.0173,10.0000,0.0000,1.175,TERMINAL_LAND,0.1492,0.0273,-0.0076,0.0000
5556,gimbal,static,0.2367,0.02,5.56,9.7639,-0.0169,10.0000,0.0000,1.174,TERMINAL_LAND,0.1532,0.0272,-0.0084,0.0000
5656,gimbal,static,0.2192,0.00,5.66,9.7814,-0.0162,10.0000,0.0000,1.174,TERMINAL_LAND,0.1523,0.0252,0.0036,0.0000
5757,gimbal,static,0.2042,-0.01,5.76,9.7963,-0.0153,10.0000,0.0000,1.173,TERMINAL_LAND,0.1524,0.0252,0.0036,0.0000
5856,gimbal,static,0.1888,-0.01,5.86,9.8117,-0.0141,10.0000,0.0000,1.172,TERMINAL_LAND,0.1860,0.0230,0.0012,0.0000
5956,gimbal,static,0.1746,0.00,5.96,9.8259,-0.0129,10.0000,0.0000,1.171,TERMINAL_LAND,0.1975,0.0191,-0.0128,0.0000
6056,gimbal,static,0.1591,0.02,6.06,9.8413,-0.0115,10.0000,0.0000,1.171,TERMINAL_LAND,0.2033,0.0191,-0.0000,0.0000
6156,gimbal,static,0.1446,0.04,6.16,9.8558,-0.0102,10.0000,0.0000,1.170,TERMINAL_LAND,0.1900,0.0172,0.0128,0.0000
6256,gimbal,static,0.1279,0.06,6.26,9.8724,-0.0087,10.0000,0.0000,1.169,TERMINAL_LAND,0.1900,0.0172,0.0128,0.0000
6356,gimbal,static,0.1116,0.08,6.36,9.8886,-0.0076,10.0000,0.0000,1.168,TERMINAL_LAND,0.1653,0.0134,-0.0000,0.0000
6456,gimbal,static,0.0925,0.09,6.46,9.9078,-0.0067,10.0000,0.0000,1.167,TERMINAL_LAND,0.1386,0.0095,-0.0000,0.0000
6556,gimbal,static,0.0732,0.10,6.56,9.9271,-0.0062,10.0000,0.0000,1.166,TERMINAL_LAND,0.1158,0.0095,0.0128,0.0000
6656,gimbal,static,0.0519,0.10,6.66,9.9485,-0.0061,10.0000,0.0000,1.165,TERMINAL_LAND,0.0845,0.0057,0.0000,0.0000
6757,gimbal,static,0.0328,0.10,6.76,9.9678,-0.0061,10.0000,0.0000,1.164,TERMINAL_LAND,0.0846,0.0057,0.0000,0.0000
6856,gimbal,static,0.0138,0.08,6.86,9.9876,-0.0062,10.0000,0.0000,1.163,TERMINAL_LAND,0.0324,0.0057,0.0000,0.0000
6957,gimbal,static,0.0075,0.06,6.96,10.0041,-0.0063,10.0000,0.0000,1.163,TERMINAL_LAND,0.0023,0.0057,0.0000,0.0000
7056,gimbal,static,0.0208,0.03,7.06,10.0199,-0.0060,10.0000,0.0000,1.160,TERMINAL_LAND,-0.0091,0.0058,0.0000,0.5000
7156,gimbal,static,0.0335,0.01,7.16,10.0330,-0.0057,10.0000,0.0000,1.134,TERMINAL_LAND,-0.0315,0.0058,-0.0128,0.5000
7256,gimbal,static,0.0448,-0.01,7.26,10.0444,-0.0058,10.0000,0.0000,1.092,TERMINAL_LAND,-0.0607,0.0056,-0.0120,0.5000
7356,gimbal,static,0.0547,-0.03,7.36,10.0543,-0.0062,10.0000,0.0000,1.040,TERMINAL_LAND,-0.0751,0.0073,0.0004,0.5000
7456,gimbal,static,0.0612,-0.03,7.46,10.0609,-0.0065,10.0000,0.0000,0.986,TERMINAL_LAND,-0.0892,0.0090,0.0004,0.5000
7556,gimbal,static,0.0658,-0.04,7.56,10.0655,-0.0062,10.0000,0.0000,0.936,TERMINAL_LAND,-0.0978,0.0071,-0.0108,0.5000
7656,gimbal,static,0.0673,-0.04,7.66,10.0671,-0.0052,10.0000,0.0000,0.886,TERMINAL_LAND,-0.1054,0.0099,0.0104,0.5000
7757,gimbal,static,0.0664,-0.03,7.76,10.0663,-0.0035,10.0000,0.0000,0.832,TERMINAL_LAND,-0.1091,0.0081,-0.0092,0.5000
7856,gimbal,static,0.0642,-0.03,7.86,10.0642,-0.0009,10.0000,0.0000,0.782,TERMINAL_LAND,-0.1111,0.0082,-0.0092,0.5000
7956,gimbal,static,0.0614,-0.02,7.96,10.0613,0.0022,10.0000,0.0000,0.729,TERMINAL_LAND,-0.1051,0.0029,-0.0084,0.5000
8056,gimbal,static,0.0574,-0.01,8.06,10.0571,0.0058,10.0000,0.0000,0.679,TERMINAL_LAND,-0.0929,-0.0027,-0.0080,0.5000
8156,gimbal,static,0.0538,0.00,8.16,10.0530,0.0091,10.0000,0.0000,0.626,TERMINAL_LAND,-0.0918,-0.0027,-0.0079,0.5000
8256,gimbal,static,0.0499,0.02,8.26,10.0483,0.0126,10.0000,0.0000,0.577,TERMINAL_LAND,-0.0894,-0.0026,-0.0077,0.5000
8356,gimbal,static,0.0459,0.05,8.36,10.0431,0.0156,10.0000,0.0000,0.523,TERMINAL_LAND,-0.0705,-0.0178,0.0056,0.5000
8456,gimbal,static,0.0413,0.07,8.46,10.0369,0.0185,10.0000,0.0000,0.474,TERMINAL_LAND,-0.0697,-0.0176,0.0055,0.5000
8556,gimbal,static,0.0361,0.10,8.56,10.0292,0.0213,10.0000,0.0000,0.421,TERMINAL_LAND,-0.0679,-0.0172,0.0054,0.5000
8656,gimbal,static,0.0341,0.11,8.66,10.0260,0.0220,10.0000,0.0000,0.372,DONE,-0.0679,-0.0172,0.0054,0.5000
