time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2121,gimbal,dynamic,1.5415,-9.02,2.12,-0.0591,-0.0062,1.4597,0.2579,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
2221,gimbal,dynamic,1.5817,-9.26,2.22,-0.0613,-0.0074,1.4991,0.2515,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
2321,gimbal,dynamic,1.6223,-9.46,2.32,-0.0638,-0.0089,1.5385,0.2450,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2421,gimbal,dynamic,1.6629,-9.64,2.42,-0.0662,-0.0101,1.5780,0.2383,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2521,gimbal,dynamic,1.7034,-9.79,2.52,-0.0683,-0.0116,1.6176,0.2315,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2621,gimbal,dynamic,1.7431,-9.91,2.62,-0.0696,-0.0124,1.6572,0.2246,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2721,gimbal,dynamic,1.7822,-10.00,2.72,-0.0703,-0.0128,1.6969,0.2176,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2821,gimbal,dynamic,1.8209,-10.07,2.82,-0.0705,-0.0130,1.7367,0.2106,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2921,gimbal,dynamic,1.8597,-10.11,2.92,-0.0706,-0.0127,1.7764,0.2035,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
3021,gimbal,dynamic,1.8980,-10.11,3.02,-0.0703,-0.0119,1.8162,0.1964,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
3121,gimbal,dynamic,1.9361,-10.09,3.12,-0.0696,-0.0113,1.8561,0.1893,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
3221,gimbal,dynamic,1.9747,-10.04,3.22,-0.0693,-0.0108,1.8960,0.1822,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
3321,gimbal,dynamic,2.0136,-9.96,3.32,-0.0692,-0.0100,1.9359,0.1752,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3421,gimbal,dynamic,2.0524,-9.85,3.42,-0.0688,-0.0100,1.9758,0.1682,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3521,gimbal,dynamic,2.0912,-9.71,3.52,-0.0683,-0.0110,2.0158,0.1613,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3621,gimbal,dynamic,2.1312,-9.54,3.62,-0.0688,-0.0125,2.0557,0.1546,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3721,gimbal,dynamic,2.1716,-9.34,3.72,-0.0699,-0.0136,2.0957,0.1480,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3821,gimbal,dynamic,2.2116,-9.12,3.82,-0.0704,-0.0141,2.1357,0.1415,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
3921,gimbal,dynamic,2.2507,-8.87,3.92,-0.0701,-0.0138,2.1757,0.1352,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
4022,gimbal,dynamic,2.2893,-8.59,4.02,-0.0692,-0.0131,2.2157,0.1291,2.000,STABILIZE_HIGH,0.1795,0.0962,-0.4788,-0.0000
4121,gimbal,dynamic,2.3275,-8.26,4.12,-0.0679,-0.0116,2.2557,0.1232,2.000,STABILIZE_HIGH,0.2168,0.0903,-0.4944,0.0001
4221,gimbal,dynamic,2.3643,-7.82,4.22,-0.0652,-0.0090,2.2957,0.1175,2.001,STABILIZE_HIGH,0.2778,0.0947,-0.4854,0.0003
4321,gimbal,dynamic,2.3977,-7.23,4.32,-0.0592,-0.0045,2.3357,0.1121,2.001,STABILIZE_HIGH,0.3322,0.0955,-0.4944,0.0004
4421,gimbal,dynamic,2.4271,-6.41,4.42,-0.0491,0.0002,2.3757,0.1070,2.001,STABILIZE_HIGH,0.3902,0.0963,-0.4158,0.0004
4521,gimbal,dynamic,2.4505,-5.37,4.52,-0.0330,0.0049,2.4156,0.1021,2.001,STABILIZE_HIGH,0.4276,0.1040,-0.2964,0.0003
4621,gimbal,dynamic,2.4709,-4.13,4.62,-0.0138,0.0083,2.4555,0.0976,2.001,DESCEND_TO_LOW,0.4641,0.1187,-0.2808,0.5000
4721,gimbal,dynamic,2.4862,-2.79,4.72,0.0105,0.0109,2.4954,0.0934,1.988,DESCEND_TO_LOW,0.4874,0.1365,-0.1716,0.5000
4821,gimbal,dynamic,2.4999,-1.31,4.82,0.0365,0.0127,2.5353,0.0896,1.953,DESCEND_TO_LOW,0.5311,0.1671,-0.1914,0.5000
4921,gimbal,dynamic,2.5100,0.21,4.92,0.0661,0.0139,2.5751,0.0861,1.905,DESCEND_TO_LOW,0.5840,0.2062,-0.0540,0.5000
5021,gimbal,dynamic,2.5128,1.73,5.02,0.1030,0.0150,2.6149,0.0829,1.856,DESCEND_TO_LOW,0.6405,0.2567,0.0420,0.5000
5121,gimbal,dynamic,2.5104,3.09,5.12,0.1450,0.0177,2.6546,0.0802,1.802,DESCEND_TO_LOW,0.7030,0.3009,0.0822,0.5000
5221,gimbal,dynamic,2.5063,4.28,5.22,0.1886,0.0226,2.6943,0.0779,1.751,STABILIZE_LOW,0.7188,0.3173,0.0822,0.0754
5322,gimbal,dynamic,2.4919,5.23,5.32,0.2425,0.0308,2.7340,0.0760,1.707,HOLD,0.7885,0.3696,0.1830,0.0679
5421,gimbal,dynamic,2.4762,6.00,5.42,0.2976,0.0409,2.7736,0.0745,1.689,HOLD,0.7688,0.3604,0.1784,-0.0056
5521,gimbal,dynamic,2.4510,6.57,5.52,0.3622,0.0546,2.8131,0.0734,1.682,HOLD,0.7491,0.3512,0.1739,-0.0076
5621,gimbal,dynamic,2.4270,6.97,5.62,0.4256,0.0695,2.8526,0.0728,1.678,STABILIZE_LOW,0.8214,0.3875,0.3942,0.0535
5721,gimbal,dynamic,2.3941,7.25,5.72,0.4979,0.0873,2.8920,0.0727,1.674,STABILIZE_LOW,0.7877,0.3561,0.3678,0.0521
5821,gimbal,dynamic,2.3639,7.41,5.82,0.5676,0.1055,2.9313,0.0730,1.667,STABILIZE_LOW,0.7705,0.3306,0.4386,0.0500
5922,gimbal,dynamic,2.3255,7.48,5.92,0.6456,0.1261,2.9706,0.0738,1.660,HOLD,0.7306,0.2872,0.4008,0.0490
6022,gimbal,dynamic,2.2919,7.42,6.02,0.7189,0.1452,3.0097,0.0751,1.653,STABILIZE_LOW,0.7214,0.2836,0.3958,-0.0010
6122,gimbal,dynamic,2.2519,7.38,6.12,0.7987,0.1656,3.0488,0.0769,1.651,HOLD,0.6491,0.1784,0.3882,0.0456
6221,gimbal,dynamic,2.2182,7.29,6.22,0.8721,0.1833,3.0879,0.0791,1.646,STABILIZE_LOW,0.6033,0.1227,0.4308,0.0439
6321,gimbal,dynamic,2.1792,7.29,6.32,0.9508,0.1999,3.1268,0.0818,1.642,STABILIZE_LOW,0.5447,0.0530,0.4446,0.0426
6421,gimbal,dynamic,2.1477,7.33,6.42,1.0217,0.2126,3.1656,0.0851,1.638,HOLD,0.5379,0.0524,0.4390,-0.0005
6522,gimbal,dynamic,2.1126,7.46,6.52,1.0961,0.2228,3.2044,0.0888,1.637,HOLD,0.5379,0.0524,0.4390,-0.0005
6621,gimbal,dynamic,2.0858,7.60,6.62,1.1616,0.2287,3.2430,0.0930,1.639,HOLD,0.5379,0.0524,0.4390,-0.0005
6721,gimbal,dynamic,2.0621,7.87,6.72,1.2238,0.2315,3.2816,0.0977,1.641,HOLD,0.5244,0.0510,0.4281,0.0005
6821,gimbal,dynamic,2.0364,8.18,6.82,1.2876,0.2316,3.3200,0.1029,1.642,HOLD,0.5110,0.0497,0.4171,0.0009
6921,gimbal,dynamic,2.0138,8.53,6.92,1.3482,0.2300,3.3583,0.1086,1.643,STABILIZE_LOW,0.3112,-0.1123,0.4338,0.0429
7022,gimbal,dynamic,1.9981,8.87,7.02,1.4017,0.2282,3.3965,0.1148,1.643,HOLD,0.3107,-0.1128,0.4338,0.0430
7121,gimbal,dynamic,1.9811,9.20,7.12,1.4563,0.2264,3.4346,0.1214,1.640,STABILIZE_LOW,0.2523,-0.1189,0.4392,0.0421
7222,gimbal,dynamic,1.9718,9.48,7.22,1.5032,0.2239,3.4726,0.1285,1.638,STABILIZE_LOW,0.2523,-0.1189,0.4392,0.0421
7321,gimbal,dynamic,1.9658,9.77,7.32,1.5465,0.2202,3.5105,0.1361,1.635,STABILIZE_LOW,0.2045,-0.1367,0.4944,0.0405
7421,gimbal,dynamic,1.9599,10.00,7.42,1.5896,0.2150,3.5482,0.1441,1.632,HOLD,0.2019,-0.1350,0.4882,-0.0004
7521,gimbal,dynamic,1.9583,10.22,7.52,1.6283,0.2087,3.5858,0.1525,1.633,STABILIZE_LOW,0.1993,-0.1333,0.4820,-0.0007
7621,gimbal,dynamic,1.9633,10.39,7.62,1.6604,0.2025,3.6233,0.1614,1.634,STABILIZE_LOW,0.1874,-0.1308,0.6162,0.0403
7721,gimbal,dynamic,1.9710,10.39,7.72,1.6897,0.1959,3.6606,0.1706,1.633,STABILIZE_LOW,0.1874,-0.1308,0.6162,0.0403
7821,gimbal,dynamic,1.9793,9.83,7.82,1.7186,0.1888,3.6978,0.1799,1.630,HOLD,0.1850,-0.1292,0.6085,-0.0004
7921,gimbal,dynamic,1.9904,9.29,7.92,1.7445,0.1808,3.7349,0.1892,1.629,HOLD,0.1850,-0.1292,0.6085,-0.0004
8021,gimbal,dynamic,2.0056,8.77,8.02,1.7664,0.1729,3.7718,0.1984,1.630,STABILIZE_LOW,0.2586,-0.1292,0.5388,0.0389
8121,gimbal,dynamic,2.0202,8.27,8.12,1.7888,0.1640,3.8086,0.2076,1.628,STABILIZE_LOW,0.2573,-0.1305,0.5388,0.0385
8221,gimbal,dynamic,2.0367,7.80,8.22,1.8094,0.1560,3.8452,0.2168,1.625,HOLD,0.3299,-0.1293,0.4794,0.0381
8322,gimbal,dynamic,2.0531,7.30,8.32,1.8300,0.1489,3.8817,0.2259,1.622,STABILIZE_LOW,0.3258,-0.1276,0.4734,-0.0006
8421,gimbal,dynamic,2.0670,6.78,8.42,1.8531,0.1423,3.9180,0.2350,1.621,STABILIZE_LOW,0.3786,-0.1359,0.4350,0.0362
8521,gimbal,dynamic,2.0787,6.23,8.52,1.8782,0.1372,3.9542,0.2440,1.618,STABILIZE_LOW,0.3778,-0.1383,0.4350,0.0353
8622,gimbal,dynamic,2.0902,5.62,8.62,1.9033,0.1339,3.9902,0.2530,1.614,HOLD,0.3775,-0.1394,0.4350,0.0348
8721,gimbal,dynamic,2.0973,5.02,8.72,1.9328,0.1310,4.0260,0.2620,1.610,STABILIZE_LOW,0.3728,-0.1376,0.4296,-0.0007
8821,gimbal,dynamic,2.1047,4.33,8.82,1.9618,0.1286,4.0617,0.2709,1.608,STABILIZE_LOW,0.4995,-0.1644,0.3438,0.0325
8921,gimbal,dynamic,2.1101,3.69,8.92,1.9926,0.1265,4.0972,0.2798,1.606,STABILIZE_LOW,0.5244,-0.1887,0.2736,0.0317
9021,gimbal,dynamic,2.1104,3.01,9.02,2.0286,0.1246,4.1325,0.2886,1.601,STABILIZE_LOW,0.5486,-0.2102,0.2202,0.0304
9121,gimbal,dynamic,2.1072,2.37,9.12,2.0678,0.1220,4.1677,0.2974,1.597,STABILIZE_LOW,0.5519,-0.2210,0.2130,0.0291
9221,gimbal,dynamic,2.1037,1.77,9.22,2.1074,0.1185,4.2027,0.3062,1.592,HOLD,0.5450,-0.2183,0.2103,-0.0008
9321,gimbal,dynamic,2.0934,1.25,9.32,2.1538,0.1139,4.2375,0.3149,1.590,HOLD,0.5312,-0.2128,0.2050,-0.0016
9421,gimbal,dynamic,2.0836,0.75,9.42,2.1997,0.1089,4.2722,0.3235,1.588,HOLD,0.5174,-0.2072,0.1997,-0.0020
9521,gimbal,dynamic,2.0673,0.34,9.52,2.2522,0.1031,4.3067,0.3321,1.587,HOLD,0.5036,-0.2017,0.1944,-0.0025
9621,gimbal,dynamic,2.0530,-0.05,9.62,2.3024,0.0974,4.3410,0.3407,1.586,HOLD,0.4898,-0.1962,0.1890,-0.0028
9721,gimbal,dynamic,2.0337,-0.38,9.72,2.3578,0.0912,4.3751,0.3492,1.585,STABILIZE_LOW,0.4898,-0.2647,-0.0684,0.0254
9821,gimbal,dynamic,2.0179,-0.70,9.82,2.4096,0.0850,4.4090,0.3577,1.583,STABILIZE_LOW,0.4546,-0.2486,-0.0012,0.0250
9921,gimbal,dynamic,1.9978,-0.94,9.92,2.4660,0.0773,4.4428,0.3662,1.581,HOLD,0.4489,-0.2455,-0.0012,-0.0004
10021,gimbal,dynamic,1.9823,-1.12,10.02,2.5178,0.0687,4.4763,0.3746,1.579,HOLD,0.4376,-0.2393,-0.0012,-0.0009
10122,gimbal,dynamic,1.9634,-1.23,10.12,2.5735,0.0575,4.5097,0.3829,1.579,STABILIZE_LOW,0.4319,-0.2362,-0.0011,-0.0010
10221,gimbal,dynamic,1.9491,-1.27,10.22,2.6246,0.0458,4.5429,0.3912,1.578,STABILIZE_LOW,0.3611,-0.2073,-0.0576,0.0235
10321,gimbal,dynamic,1.9325,-1.25,10.32,2.6786,0.0318,4.5759,0.3994,1.577,STABILIZE_LOW,0.3442,-0.1900,-0.1584,0.0231
10421,gimbal,dynamic,1.9222,-1.17,10.42,2.7263,0.0180,4.6087,0.4076,1.575,STABILIZE_LOW,0.3147,-0.1518,-0.0816,0.0226
10521,gimbal,dynamic,1.9110,-1.04,10.52,2.7755,0.0024,4.6413,0.4158,1.573,HOLD,0.3107,-0.1499,-0.0806,-0.0003
10621,gimbal,dynamic,1.9055,-0.87,10.62,2.8188,-0.0121,4.6737,0.4239,1.573,HOLD,0.3029,-0.1462,-0.0785,-0.0005
10721,gimbal,dynamic,1.8993,-0.68,10.72,2.8631,-0.0280,4.7059,0.4320,1.574,HOLD,0.2950,-0.1423,-0.0765,-0.0002
10821,gimbal,dynamic,1.8979,-0.47,10.82,2.9021,-0.0417,4.7379,0.4400,1.574,STABILIZE_LOW,0.2688,-0.0364,-0.0780,0.0223
10922,gimbal,dynamic,1.8956,-0.27,10.92,2.9421,-0.0549,4.7698,0.4479,1.575,HOLD,0.2688,-0.0362,-0.0780,0.0224
11021,gimbal,dynamic,1.8972,-0.07,11.02,2.9772,-0.0654,4.8014,0.4558,1.574,HOLD,0.2620,-0.0353,-0.0760,-0.0002
11122,gimbal,dynamic,1.8975,0.10,11.12,3.0134,-0.0750,4.8328,0.4637,1.574,STABILIZE_LOW,0.2587,-0.0348,-0.0751,-0.0001
11221,gimbal,dynamic,1.9014,0.26,11.22,3.0449,-0.0816,4.8641,0.4715,1.575,HOLD,0.2682,0.0802,-0.0300,0.0224
11321,gimbal,dynamic,1.9060,0.38,11.32,3.0748,-0.0859,4.8951,0.4793,1.575,HOLD,0.2615,0.0782,-0.0292,-0.0001
11421,gimbal,dynamic,1.9088,0.48,11.42,3.1057,-0.0876,4.9260,0.4870,1.575,STABILIZE_LOW,0.2911,0.1474,0.1176,0.0226
11521,gimbal,dynamic,1.9114,0.54,11.52,3.1353,-0.0852,4.9566,0.4946,1.575,HOLD,0.2875,0.1456,0.1161,-0.0001
11621,gimbal,dynamic,1.9158,0.56,11.62,3.1615,-0.0789,4.9870,0.5022,1.575,STABILIZE_LOW,0.2838,0.1437,0.1147,-0.0003
11721,gimbal,dynamic,1.9190,0.55,11.72,3.1875,-0.0688,5.0173,0.5098,1.574,STABILIZE_LOW,0.3247,0.1778,-0.0012,0.0223
11821,gimbal,dynamic,1.9177,-0.33,11.82,3.2167,-0.0542,5.0473,0.5170,1.573,STABILIZE_LOW,0.3385,0.1747,0.0324,0.0219
11921,gimbal,dynamic,1.9145,-1.36,11.92,3.2466,-0.0370,5.0772,0.5237,1.570,STABILIZE_LOW,0.3500,0.1583,-0.0912,0.0211
12021,gimbal,dynamic,1.9124,-2.46,12.02,3.2749,-0.0193,5.1068,0.5298,1.567,STABILIZE_LOW,0.3621,0.1383,-0.1530,0.0201
12121,gimbal,dynamic,1.9057,-3.59,12.12,3.3068,0.0014,5.1362,0.5353,1.564,STABILIZE_LOW,0.3629,0.1245,-0.1308,0.0193
12222,gimbal,dynamic,1.9004,-4.73,12.22,3.3372,0.0216,5.1655,0.5401,1.561,TERMINAL_LAND,0.3677,0.0945,-0.2358,0.5000
12321,gimbal,dynamic,1.8932,-5.84,12.32,3.3691,0.0422,5.1945,0.5444,1.547,TERMINAL_LAND,0.4273,0.0609,-0.3096,0.0000
12421,gimbal,dynamic,1.8806,-6.86,12.42,3.4060,0.0645,5.2234,0.5480,1.539,TERMINAL_LAND,0.4907,0.0374,-0.3708,0.0000
12521,gimbal,dynamic,1.8655,-7.81,12.52,3.4455,0.0857,5.2520,0.5510,1.536,TERMINAL_LAND,0.5422,0.0205,-0.3120,0.0000
12621,gimbal,dynamic,1.8508,-8.65,12.62,3.4851,0.1035,5.2804,0.5534,1.534,TERMINAL_LAND,0.6007,0.0008,-0.4440,0.0000
12721,gimbal,dynamic,1.8298,-9.41,12.72,3.5313,0.1206,5.3087,0.5550,1.533,TERMINAL_LAND,0.6009,0.0046,-0.4440,0.0000
12821,gimbal,dynamic,1.8098,-10.03,12.82,3.5766,0.1347,5.3367,0.5560,1.532,TERMINAL_LAND,0.6644,-0.0005,-0.5490,0.0000
12921,gimbal,dynamic,1.7824,-10.58,12.92,3.6294,0.1486,5.3646,0.5563,1.530,TERMINAL_LAND,0.6646,0.0063,-0.5490,0.0000
13021,gimbal,dynamic,1.7557,-11.05,13.02,3.6817,0.1602,5.3923,0.5559,1.528,TERMINAL_LAND,0.7293,0.0155,-0.6738,0.0000
13121,gimbal,dynamic,1.7204,-11.44,13.12,3.7426,0.1712,5.4197,0.5548,1.526,TERMINAL_LAND,0.7567,0.0453,-0.6696,0.0000
13221,gimbal,dynamic,1.6865,-11.74,13.22,3.8022,0.1804,5.4470,0.5530,1.524,TERMINAL_LAND,0.7495,0.0757,-0.6696,0.0000
13321,gimbal,dynamic,1.6445,-12.02,13.32,3.8698,0.1892,5.4741,0.5505,1.522,TERMINAL_LAND,0.7731,0.1084,-0.6978,0.0000
13421,gimbal,dynamic,1.6053,-12.14,13.42,3.9344,0.1966,5.5010,0.5473,1.520,TERMINAL_LAND,0.7679,0.1465,-0.7356,0.0000
13521,gimbal,dynamic,1.5585,-12.31,13.52,4.0063,0.2053,5.5277,0.5434,1.517,TERMINAL_LAND,0.7584,0.1813,-0.7626,0.0000
13621,gimbal,dynamic,1.5153,-12.34,13.62,4.0740,0.2146,5.5542,0.5388,1.515,TERMINAL_LAND,0.7472,0.2176,-0.7464,0.0000
13721,gimbal,dynamic,1.4703,-12.46,13.72,4.1428,0.2255,5.5805,0.5335,1.513,TERMINAL_LAND,0.7123,0.2516,-0.7740,0.0000
13821,gimbal,dynamic,1.4179,-12.43,13.82,4.2183,0.2395,5.6067,0.5274,1.511,TERMINAL_LAND,0.7021,0.2835,-0.7512,0.0000
13921,gimbal,dynamic,1.3640,-11.47,13.92,4.2946,0.2562,5.6326,0.5210,1.509,TERMINAL_LAND,0.6794,0.3014,-0.7428,0.0000
14021,gimbal,dynamic,1.3155,-9.94,14.02,4.3651,0.2737,5.6584,0.5145,1.508,TERMINAL_LAND,0.6525,0.3181,-0.7068,0.0000
14121,gimbal,dynamic,1.2616,-8.41,14.12,4.4406,0.2948,5.6840,0.5081,1.506,TERMINAL_LAND,0.6224,0.3285,-0.5922,0.0000
14221,gimbal,dynamic,1.2147,-6.90,14.22,4.5090,0.3159,5.7094,0.5018,1.505,TERMINAL_LAND,0.5989,0.3370,-0.5136,0.0000
14321,gimbal,dynamic,1.1634,-5.42,14.32,4.5817,0.3402,5.7347,0.4954,1.505,TERMINAL_LAND,0.5793,0.3361,-0.4374,0.0000
14421,gimbal,dynamic,1.1192,-4.03,14.42,4.6477,0.3630,5.7597,0.4892,1.505,TERMINAL_LAND,0.5448,0.3372,-0.3444,0.0000
14521,gimbal,dynamic,1.0713,-2.74,14.52,4.7175,0.3885,5.7846,0.4830,1.504,TERMINAL_LAND,0.5426,0.3195,-0.2418,0.0000
14621,gimbal,dynamic,1.0313,-1.62,14.62,4.7801,0.4123,5.8093,0.4768,1.505,TERMINAL_LAND,0.5297,0.3027,-0.1992,0.0000
14721,gimbal,dynamic,0.9887,-0.71,14.72,4.8457,0.4374,5.8339,0.4706,1.505,TERMINAL_LAND,0.5187,0.2814,-0.1086,0.0000
14821,gimbal,dynamic,0.9530,0.05,14.82,4.9052,0.4598,5.8583,0.4645,1.505,TERMINAL_LAND,0.5090,0.2672,-0.0648,0.0000
14921,gimbal,dynamic,0.9190,0.59,14.92,4.9638,0.4815,5.8825,0.4585,1.506,TERMINAL_LAND,0.5180,0.2271,-0.0168,0.0000
15021,gimbal,dynamic,0.8813,0.95,15.02,5.0267,0.5034,5.9066,0.4525,1.506,TERMINAL_LAND,0.5082,0.2028,0.0228,0.0000
15121,gimbal,dynamic,0.8449,1.11,15.12,5.0890,0.5228,5.9305,0.4465,1.507,TERMINAL_LAND,0.5268,0.1635,0.0738,0.0000
15221,gimbal,dynamic,0.8141,1.10,15.22,5.1460,0.5386,5.9542,0.4406,1.507,TERMINAL_LAND,0.5347,0.1294,0.0798,0.0000
15321,gimbal,dynamic,0.7836,0.97,15.32,5.2030,0.5522,5.9778,0.4347,1.507,TERMINAL_LAND,0.5380,0.1172,0.0990,0.5000
15421,gimbal,dynamic,0.7491,0.75,15.42,5.2646,0.5650,6.0012,0.4288,1.496,TERMINAL_LAND,0.5246,0.1143,0.0965,0.5000
15521,gimbal,dynamic,0.7201,0.46,15.52,5.3204,0.5738,6.0245,0.4230,1.464,TERMINAL_LAND,0.5583,0.0263,0.0324,0.0000
15621,gimbal,dynamic,0.6872,0.10,15.62,5.3798,0.5790,6.0477,0.4172,1.448,TERMINAL_LAND,0.5685,-0.0007,0.0492,0.0000
15721,gimbal,dynamic,0.6541,-0.25,15.72,5.4387,0.5802,6.0707,0.4114,1.443,TERMINAL_LAND,0.5698,-0.0310,-0.0072,0.0000
15821,gimbal,dynamic,0.6246,-0.59,15.82,5.4930,0.5776,6.0935,0.4057,1.441,TERMINAL_LAND,0.5719,-0.0545,-0.0096,0.0000
15921,gimbal,dynamic,0.5900,-0.86,15.92,5.5516,0.5711,6.1162,0.4001,1.440,TERMINAL_LAND,0.5718,-0.0568,-0.0096,0.0000
16021,gimbal,dynamic,0.5593,-1.08,16.02,5.6053,0.5622,6.1388,0.3944,1.440,TERMINAL_LAND,0.5740,-0.0786,-0.0324,0.0000
16121,gimbal,dynamic,0.5231,-1.19,16.12,5.6635,0.5496,6.1613,0.3888,1.439,TERMINAL_LAND,0.5512,-0.0870,-0.0528,0.0000
16221,gimbal,dynamic,0.4915,-1.22,16.22,5.7165,0.5364,6.1836,0.3832,1.439,TERMINAL_LAND,0.5544,-0.0876,-0.0702,0.0000
16321,gimbal,dynamic,0.4563,-1.16,16.32,5.7727,0.5213,6.2058,0.3777,1.438,TERMINAL_LAND,0.5162,-0.0833,-0.0948,0.0000
16421,gimbal,dynamic,0.4266,-1.02,16.42,5.8230,0.5065,6.2278,0.3722,1.438,TERMINAL_LAND,0.4791,-0.0749,-0.0474,0.0000
16521,gimbal,dynamic,0.3933,-0.83,16.52,5.8761,0.4894,6.2498,0.3667,1.437,TERMINAL_LAND,0.4418,-0.0666,-0.0954,0.0000
16621,gimbal,dynamic,0.3654,-0.60,16.62,5.9238,0.4734,6.2716,0.3612,1.437,TERMINAL_LAND,0.4087,-0.0537,-0.0480,0.0000
16721,gimbal,dynamic,0.3345,-0.38,16.72,5.9744,0.4564,6.2933,0.3558,1.437,TERMINAL_LAND,0.3682,-0.0417,-0.0486,0.0000
16821,gimbal,dynamic,0.3088,-0.15,16.82,6.0198,0.4414,6.3149,0.3504,1.437,TERMINAL_LAND,0.3370,-0.0291,-0.0246,0.0000
