time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5085,dynamic,1.3936,2.2475,0.8611,-15.02,1.082,0.6614,0.2542,0.7086,0.6239,-0.3361,-0.208,1,TERMINAL_LAND,0.5771,-0.3079,-0.6008,0.0000
5193,dynamic,1.4097,2.2746,0.8562,-15.02,1.077,0.6614,0.2542,0.7086,0.6255,-0.3330,-0.229,1,TERMINAL_LAND,0.5795,-0.3061,-0.6008,0.0000
5285,dynamic,1.4311,2.3057,0.8428,-17.84,1.069,0.7293,0.1391,0.7424,0.5879,-0.4534,-0.248,1,TERMINAL_LAND,0.5491,-0.4065,-0.7136,0.0000
5386,dynamic,1.4525,2.3296,0.8272,-20.62,1.062,0.6623,0.0482,0.6640,0.4822,-0.4565,-0.268,1,TERMINAL_LAND,0.4645,-0.4141,-0.8248,0.0000
5485,dynamic,1.4743,2.3495,0.8100,-21.04,1.053,0.6557,0.0371,0.6567,0.4780,-0.4503,-0.288,1,TERMINAL_LAND,0.4626,-0.4113,-0.8416,0.0000
5586,dynamic,1.5041,2.3707,0.7852,-25.40,1.047,0.6609,0.0515,0.6629,0.5017,-0.4332,-0.308,1,TERMINAL_LAND,0.4783,-0.4047,-1.0160,0.0000
5685,dynamic,1.5257,2.3836,0.7653,-26.49,1.039,0.6386,0.0814,0.6437,0.5170,-0.3836,-0.328,1,TERMINAL_LAND,0.4908,-0.3678,-1.0596,0.0000
5785,dynamic,1.5547,2.3975,0.7383,-26.49,1.035,0.6386,0.0814,0.6437,0.5271,-0.3695,-0.348,1,TERMINAL_LAND,0.4997,-0.3570,-1.0596,0.0000
5885,dynamic,1.5896,2.4121,0.7016,-23.89,1.027,0.6012,0.1543,0.6207,0.5571,-0.2737,-0.368,1,TERMINAL_LAND,0.5281,-0.2775,-0.9556,0.0000
5985,dynamic,1.6205,2.4222,0.6694,-22.27,1.020,0.5269,0.1811,0.5572,0.5244,-0.1883,-0.388,1,TERMINAL_LAND,0.5046,-0.2071,-0.8908,0.0000
6085,dynamic,1.6520,2.4312,0.6366,-20.68,1.011,0.4989,0.2511,0.5585,0.5498,-0.0983,-0.408,1,TERMINAL_LAND,0.5285,-0.1328,-0.8272,0.0000
6185,dynamic,1.6837,2.4393,0.6032,-18.58,1.005,0.4223,0.2872,0.5107,0.5107,-0.0070,-0.428,1,TERMINAL_LAND,0.4998,-0.0559,-0.7432,0.0000
6285,dynamic,1.7171,2.4498,0.5713,-16.63,0.998,0.3798,0.3384,0.5087,0.5032,0.0745,-0.448,1,TERMINAL_LAND,0.4969,0.0132,-0.6652,0.0000
6385,dynamic,1.7435,2.4589,0.5404,-13.97,0.992,0.2737,0.3892,0.4758,0.4365,0.1894,-0.468,1,TERMINAL_LAND,0.4458,0.1109,-0.5588,0.0000
6485,dynamic,1.7730,2.4694,0.5058,-13.97,0.982,0.2737,0.3892,0.4758,0.4302,0.2033,-0.488,1,TERMINAL_LAND,0.4423,0.1228,-0.5588,0.0000
6485,dynamic,1.7961,2.4792,0.4871,-13.97,0.982,0.2737,0.3892,0.4758,0.4302,0.2033,-0.488,1,TERMINAL_LAND,0.4423,0.1228,-0.5588,0.0000
6685,dynamic,1.8252,2.4934,0.4635,0.00,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,-0.498,0,TERMINAL_LAND,0.3527,0.1018,-0.4471,0.3000
6785,dynamic,1.8586,2.5124,0.4381,0.00,0.932,0.0000,0.0000,0.0000,0.0000,0.0000,-0.498,0,TERMINAL_LAND,0.2646,0.0764,-0.3354,0.3000
6884,dynamic,1.8879,2.5307,0.4161,0.00,0.893,0.0000,0.0000,0.0000,0.0000,0.0000,-0.498,0,TERMINAL_LAND,0.1766,0.0510,-0.2238,0.3000
6984,dynamic,1.9108,2.5481,0.3985,0.00,0.862,0.0000,0.0000,0.0000,0.0000,0.0000,-0.498,0,TERMINAL_LAND,0.0884,0.0255,-0.1120,0.3000
7086,dynamic,1.9312,2.5619,0.3847,-4.34,0.825,-0.0263,0.4587,0.4595,0.1491,0.4346,-0.608,1,TERMINAL_LAND,0.2314,0.3473,-0.1736,0.0000
7185,dynamic,1.9520,2.5794,0.3680,-4.34,0.790,-0.0263,0.4587,0.4595,0.1418,0.4370,-0.628,1,TERMINAL_LAND,0.2280,0.3540,-0.1736,0.0000
7285,dynamic,1.9680,2.5953,0.3525,0.00,0.773,0.0000,0.0000,0.0000,0.0000,0.0000,-0.639,0,TERMINAL_LAND,0.2264,0.3546,-0.1733,0.3000
7385,dynamic,1.9792,2.6113,0.3360,-2.94,0.753,0.1008,0.5656,0.5745,0.2833,0.4998,-0.668,1,TERMINAL_LAND,0.3575,0.4170,-0.1176,0.0000
7486,dynamic,1.9908,2.6322,0.3214,0.00,0.720,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.3559,0.4189,-0.1174,0.3000
7585,dynamic,1.9985,2.6524,0.3119,0.00,0.694,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.2848,0.3352,-0.0939,0.3000
7684,dynamic,2.0109,2.6888,0.3026,0.00,0.662,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.2140,0.2519,-0.0706,0.3000
7785,dynamic,2.0190,2.7204,0.2987,0.00,0.631,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.1426,0.1679,-0.0470,0.3000
7884,dynamic,2.0261,2.7479,0.2985,0.00,0.599,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0714,0.0840,-0.0235,0.3000
7986,dynamic,2.0312,2.7723,0.2988,0.00,0.567,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
8085,dynamic,2.0362,2.8064,0.3008,0.00,0.531,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
8185,dynamic,2.0377,2.8288,0.3042,0.00,0.499,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
8284,dynamic,2.0392,2.8485,0.3071,0.00,0.467,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
8386,dynamic,2.0394,2.8603,0.3093,0.00,0.436,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
8485,dynamic,2.0360,2.8784,0.3119,0.00,0.403,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
8585,dynamic,2.0331,2.8872,0.3112,0.00,0.370,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,DONE,0.0000,0.0000,-0.0000,0.3000
