time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
90,static,dynamic,0.7823,-13.18,0.09,-0.2231,0.0659,0.5432,0.2230,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
190,static,dynamic,0.8119,-14.03,0.19,-0.2225,0.0628,0.5749,0.2152,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
290,static,dynamic,0.8412,-14.03,0.29,-0.2217,0.0598,0.6065,0.2073,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
390,static,dynamic,0.8708,-14.03,0.39,-0.2211,0.0563,0.6378,0.1994,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
490,static,dynamic,0.9013,-14.04,0.49,-0.2216,0.0529,0.6690,0.1916,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
590,static,dynamic,0.9326,-14.04,0.59,-0.2229,0.0490,0.6999,0.1839,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
690,static,dynamic,0.9644,-14.04,0.69,-0.2248,0.0450,0.7306,0.1762,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
790,static,dynamic,0.9969,-14.04,0.79,-0.2275,0.0409,0.7612,0.1686,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
890,static,dynamic,1.0295,-14.04,0.89,-0.2306,0.0384,0.7915,0.1610,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
990,static,dynamic,1.0619,-14.04,0.99,-0.2338,0.0370,0.8217,0.1535,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1090,static,dynamic,1.0932,-14.04,1.09,-0.2361,0.0367,0.8516,0.1460,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1190,static,dynamic,1.1243,-14.05,1.19,-0.2384,0.0371,0.8814,0.1385,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1290,static,dynamic,1.1549,-14.05,1.29,-0.2402,0.0376,0.9109,0.1312,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1390,static,dynamic,1.1847,-14.05,1.39,-0.2413,0.0383,0.9402,0.1238,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1490,static,dynamic,1.2136,-14.04,1.49,-0.2417,0.0390,0.9694,0.1165,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1590,static,dynamic,1.2424,-14.04,1.59,-0.2421,0.0392,0.9983,0.1093,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1690,static,dynamic,1.2714,-14.04,1.69,-0.2428,0.0389,1.0271,0.1021,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1790,static,dynamic,1.3007,-14.03,1.79,-0.2438,0.0384,1.0556,0.0950,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1890,static,dynamic,1.3294,-14.03,1.89,-0.2445,0.0383,1.0840,0.0879,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1990,static,dynamic,1.3581,-14.03,1.99,-0.2453,0.0384,1.1121,0.0808,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2090,static,dynamic,1.3867,-14.03,2.09,-0.2462,0.0385,1.1401,0.0739,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2190,static,dynamic,1.4151,-14.03,2.19,-0.2469,0.0384,1.1679,0.0669,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2290,static,dynamic,1.4431,-14.03,2.29,-0.2475,0.0384,1.1954,0.0600,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2390,static,dynamic,1.4710,-14.03,2.39,-0.2481,0.0383,1.2228,0.0532,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2490,static,dynamic,1.4987,-14.03,2.49,-0.2487,0.0385,1.2500,0.0464,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2590,static,dynamic,1.5265,-14.04,2.59,-0.2495,0.0392,1.2770,0.0396,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2690,static,dynamic,1.5540,-14.04,2.69,-0.2502,0.0403,1.3038,0.0329,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2790,static,dynamic,1.5810,-14.04,2.79,-0.2505,0.0416,1.3304,0.0263,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2890,static,dynamic,1.6077,-14.05,2.89,-0.2508,0.0430,1.3568,0.0197,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
2990,static,dynamic,1.6344,-14.05,2.99,-0.2510,0.0445,1.3831,0.0131,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
3090,static,dynamic,1.6611,-14.05,3.09,-0.2515,0.0466,1.4091,0.0066,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3190,static,dynamic,1.6878,-14.05,3.19,-0.2521,0.0491,1.4350,0.0001,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
3290,static,dynamic,1.7144,-14.05,3.29,-0.2527,0.0517,1.4607,-0.0063,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3390,static,dynamic,1.7405,-14.05,3.39,-0.2531,0.0546,1.4862,-0.0127,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
3490,static,dynamic,1.7660,-14.05,3.49,-0.2528,0.0572,1.5115,-0.0190,2.002,SEARCH,0.0000,0.0000,0.0000,0.0006
3590,static,dynamic,1.7907,-14.05,3.59,-0.2520,0.0599,1.5367,-0.0253,2.002,SEARCH,0.0000,0.0000,0.0000,0.0006
3690,static,dynamic,1.8151,-14.04,3.69,-0.2510,0.0629,1.5617,-0.0315,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
3790,static,dynamic,1.8390,-14.04,3.79,-0.2496,0.0659,1.5865,-0.0377,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
3890,static,dynamic,1.8620,-14.04,3.89,-0.2475,0.0687,1.6111,-0.0439,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
3990,static,dynamic,1.8840,-14.04,3.99,-0.2445,0.0716,1.6356,-0.0500,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
4090,static,dynamic,1.9052,-14.04,4.09,-0.2409,0.0740,1.6599,-0.0561,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
4190,static,dynamic,1.9257,-14.04,4.19,-0.2366,0.0765,1.6840,-0.0621,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
4290,static,dynamic,1.9458,-14.04,4.29,-0.2322,0.0793,1.7080,-0.0681,2.002,SEARCH,0.0000,0.0000,0.0000,0.0007
4390,static,dynamic,1.9659,-14.04,4.39,-0.2277,0.0829,1.7318,-0.0741,2.002,SEARCH,0.0000,0.0000,0.0000,0.0006
4490,static,dynamic,1.9868,-14.04,4.49,-0.2243,0.0868,1.7555,-0.0800,2.002,SEARCH,0.0000,0.0000,0.0000,0.0006
4590,static,dynamic,2.0086,-14.04,4.59,-0.2217,0.0910,1.7790,-0.0859,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
4690,static,dynamic,2.0313,-14.04,4.69,-0.2203,0.0948,1.8024,-0.0917,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
4790,static,dynamic,2.0544,-14.04,4.79,-0.2194,0.0987,1.8256,-0.0975,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
4890,static,dynamic,2.0780,-14.04,4.89,-0.2192,0.1016,1.8487,-0.1033,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
4990,static,dynamic,2.1023,-14.05,4.99,-0.2198,0.1042,1.8716,-0.1090,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
5090,static,dynamic,2.1267,-14.05,5.09,-0.2208,0.1059,1.8944,-0.1147,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5190,static,dynamic,2.1513,-14.05,5.19,-0.2223,0.1066,1.9170,-0.1204,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5290,static,dynamic,2.1764,-14.04,5.29,-0.2244,0.1065,1.9396,-0.1260,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
5391,static,dynamic,2.2011,-14.04,5.39,-0.2263,0.1061,1.9619,-0.1316,2.000,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0001
5490,static,dynamic,2.2251,-14.02,5.49,-0.2277,0.1055,1.9842,-0.1372,2.000,STABILIZE_HIGH,0.1325,-0.2076,-0.5872,0.0001
5590,static,dynamic,2.2477,-13.96,5.59,-0.2278,0.1040,2.0063,-0.1427,2.000,STABILIZE_HIGH,0.1578,-0.2146,-0.5892,0.0001
5690,static,dynamic,2.2681,-13.72,5.69,-0.2260,0.1006,2.0283,-0.1482,2.000,STABILIZE_HIGH,0.2120,-0.2349,-0.4688,0.0001
