time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1112,gimbal,dynamic,1.3537,-2.80,1.11,-0.0154,-0.0242,1.2414,-0.5272,2.697,SEARCH,0.0000,0.0000,0.0000,-0.0909
1212,gimbal,dynamic,1.3855,-1.50,1.21,-0.0156,-0.0257,1.2754,-0.5283,2.701,SEARCH,0.0000,0.0000,0.0000,-0.0896
1312,gimbal,dynamic,1.4160,-0.19,1.31,-0.0150,-0.0273,1.3093,-0.5287,2.706,SEARCH,0.0000,0.0000,0.0000,-0.0881
1412,gimbal,dynamic,1.4458,1.11,1.41,-0.0138,-0.0285,1.3429,-0.5284,2.713,SEARCH,0.0000,0.0000,0.0000,-0.0861
1512,gimbal,dynamic,1.4748,2.41,1.51,-0.0120,-0.0295,1.3763,-0.5272,2.718,SEARCH,0.0000,0.0000,0.0000,-0.0847
1612,gimbal,dynamic,1.5034,3.70,1.61,-0.0100,-0.0303,1.4096,-0.5253,2.717,SEARCH,0.0000,0.0000,0.0000,-0.0850
1712,gimbal,dynamic,1.5312,4.97,1.71,-0.0073,-0.0305,1.4426,-0.5227,2.712,SEARCH,0.0000,0.0000,0.0000,-0.0863
1812,gimbal,dynamic,1.5586,6.23,1.81,-0.0042,-0.0297,1.4755,-0.5194,2.705,SEARCH,0.0000,0.0000,0.0000,-0.0884
1912,gimbal,dynamic,1.5850,7.47,1.91,-0.0001,-0.0284,1.5082,-0.5154,2.699,SEARCH,0.0000,0.0000,0.0000,-0.0903
2012,gimbal,dynamic,1.6110,8.69,2.01,0.0040,-0.0270,1.5407,-0.5107,2.700,SEARCH,0.0000,0.0000,0.0000,-0.0901
2112,gimbal,dynamic,1.6370,9.88,2.11,0.0078,-0.0257,1.5730,-0.5053,2.698,SEARCH,0.0000,0.0000,0.0000,-0.0905
2212,gimbal,dynamic,1.6630,11.05,2.21,0.0113,-0.0244,1.6050,-0.4992,2.696,SEARCH,0.0000,0.0000,0.0000,-0.0913
2312,gimbal,dynamic,1.6889,12.18,2.31,0.0146,-0.0230,1.6369,-0.4926,2.695,SEARCH,0.0000,0.0000,0.0000,-0.0914
2412,gimbal,dynamic,1.7148,13.29,2.41,0.0176,-0.0223,1.6686,-0.4853,2.690,SEARCH,0.0000,0.0000,0.0000,-0.0931
2512,gimbal,dynamic,1.7405,14.03,2.51,0.0204,-0.0218,1.7001,-0.4775,2.685,SEARCH,0.0000,0.0000,0.0000,-0.0945
2612,gimbal,dynamic,1.7669,14.03,2.61,0.0225,-0.0211,1.7315,-0.4697,2.679,SEARCH,0.0000,0.0000,0.0000,-0.0963
2712,gimbal,dynamic,1.7940,14.02,2.71,0.0239,-0.0201,1.7626,-0.4619,2.676,SEARCH,0.0000,0.0000,0.0000,-0.0971
2812,gimbal,dynamic,1.8216,14.02,2.81,0.0246,-0.0189,1.7935,-0.4542,2.676,SEARCH,0.0000,0.0000,0.0000,-0.0972
2912,gimbal,dynamic,1.8497,14.02,2.91,0.0249,-0.0174,1.8242,-0.4465,2.674,SEARCH,0.0000,0.0000,0.0000,-0.0978
3012,gimbal,dynamic,1.8783,14.02,3.01,0.0247,-0.0159,1.8547,-0.4389,2.670,SEARCH,0.0000,0.0000,0.0000,-0.0989
3112,gimbal,dynamic,1.9066,14.02,3.11,0.0246,-0.0140,1.8850,-0.4313,2.668,SEARCH,0.0000,0.0000,0.0000,-0.0996
3212,gimbal,dynamic,1.9348,14.03,3.21,0.0246,-0.0122,1.9151,-0.4237,2.665,SEARCH,0.0000,0.0000,0.0000,-0.1004
3312,gimbal,dynamic,1.9624,14.03,3.31,0.0251,-0.0102,1.9450,-0.4163,2.664,SEARCH,0.0000,0.0000,0.0000,-0.1008
3412,gimbal,dynamic,1.9901,14.03,3.41,0.0254,-0.0083,1.9747,-0.4088,2.664,SEARCH,0.0000,0.0000,0.0000,-0.1008
3512,gimbal,dynamic,2.0183,14.04,3.51,0.0249,-0.0067,2.0042,-0.4015,2.661,SEARCH,0.0000,0.0000,0.0000,-0.1017
3612,gimbal,dynamic,2.0462,14.04,3.61,0.0246,-0.0057,2.0336,-0.3941,2.670,SEARCH,0.0000,0.0000,0.0000,-0.0991
3712,gimbal,dynamic,2.0736,14.04,3.71,0.0246,-0.0048,2.0627,-0.3869,2.682,SEARCH,0.0000,0.0000,0.0000,-0.0955
3812,gimbal,dynamic,2.1008,14.04,3.81,0.0246,-0.0037,2.0916,-0.3796,2.692,SEARCH,0.0000,0.0000,0.0000,-0.0925
3912,gimbal,dynamic,2.1283,14.04,3.91,0.0244,-0.0026,2.1203,-0.3725,2.699,SEARCH,0.0000,0.0000,0.0000,-0.0903
4012,gimbal,dynamic,2.1558,14.04,4.01,0.0239,-0.0017,2.1488,-0.3653,2.703,SEARCH,0.0000,0.0000,0.0000,-0.0890
4112,gimbal,dynamic,2.1836,14.04,4.11,0.0230,-0.0009,2.1771,-0.3582,2.708,SEARCH,0.0000,0.0000,0.0000,-0.0875
4212,gimbal,dynamic,2.2115,14.04,4.21,0.0217,-0.0001,2.2052,-0.3512,2.718,SEARCH,0.0000,0.0000,0.0000,-0.0846
4312,gimbal,dynamic,2.2398,14.04,4.31,0.0201,0.0004,2.2332,-0.3442,2.730,SEARCH,0.0000,0.0000,0.0000,-0.0809
4412,gimbal,dynamic,2.2684,14.03,4.41,0.0178,0.0004,2.2609,-0.3373,2.744,SEARCH,0.0000,0.0000,0.0000,-0.0767
4512,gimbal,dynamic,2.2975,14.03,4.51,0.0149,0.0004,2.2884,-0.3304,2.753,SEARCH,0.0000,0.0000,0.0000,-0.0740
4612,gimbal,dynamic,2.3265,14.03,4.61,0.0120,0.0003,2.3158,-0.3236,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0712
4712,gimbal,dynamic,2.3548,14.03,4.71,0.0095,-0.0003,2.3429,-0.3168,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0678
4812,gimbal,dynamic,2.3821,14.03,4.81,0.0079,-0.0010,2.3699,-0.3101,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0634
4912,gimbal,dynamic,2.4087,14.03,4.91,0.0069,-0.0021,2.3967,-0.3034,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0586
5012,gimbal,dynamic,2.4347,14.04,5.01,0.0064,-0.0027,2.4232,-0.2967,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0538
5112,gimbal,dynamic,2.4606,14.04,5.11,0.0059,-0.0031,2.4496,-0.2901,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0471
5212,gimbal,dynamic,2.4859,14.04,5.21,0.0059,-0.0026,2.4758,-0.2836,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
5312,gimbal,dynamic,2.5104,14.04,5.31,0.0067,-0.0013,2.5019,-0.2771,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
5412,gimbal,dynamic,2.5338,14.04,5.41,0.0085,0.0005,2.5277,-0.2706,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
5512,gimbal,dynamic,2.5563,14.04,5.51,0.0111,0.0027,2.5534,-0.2642,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0357
5612,gimbal,dynamic,2.5790,14.04,5.61,0.0132,0.0049,2.5788,-0.2578,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
5712,gimbal,dynamic,2.6018,14.04,5.71,0.0152,0.0069,2.6042,-0.2515,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0322
5812,gimbal,dynamic,2.6250,14.04,5.81,0.0166,0.0087,2.6293,-0.2452,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0298
5912,gimbal,dynamic,2.6477,14.04,5.91,0.0183,0.0108,2.6542,-0.2390,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0280
6012,gimbal,dynamic,2.6703,14.03,6.01,0.0200,0.0123,2.6790,-0.2328,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0278
6112,gimbal,dynamic,2.6927,14.03,6.11,0.0216,0.0131,2.7036,-0.2266,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0270
6212,gimbal,dynamic,2.7153,14.03,6.21,0.0228,0.0133,2.7281,-0.2205,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
6312,gimbal,dynamic,2.7379,14.03,6.31,0.0240,0.0133,2.7524,-0.2144,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
6412,gimbal,dynamic,2.7608,14.04,6.41,0.0245,0.0127,2.7765,-0.2084,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
6512,gimbal,dynamic,2.7840,13.86,6.51,0.0247,0.0116,2.8004,-0.2024,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
6612,gimbal,dynamic,2.8069,12.55,6.61,0.0249,0.0104,2.8242,-0.1970,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
6712,gimbal,dynamic,2.8295,11.17,6.71,0.0256,0.0098,2.8479,-0.1921,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
6812,gimbal,dynamic,2.8515,9.73,6.81,0.0267,0.0102,2.8714,-0.1879,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0214
6912,gimbal,dynamic,2.8737,8.23,6.91,0.0277,0.0114,2.8947,-0.1843,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0227
7012,gimbal,dynamic,2.8968,6.67,7.01,0.0276,0.0125,2.9179,-0.1813,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
7112,gimbal,dynamic,2.9215,5.07,7.11,0.0258,0.0131,2.9409,-0.1791,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0259
7212,gimbal,dynamic,2.9466,3.42,7.21,0.0234,0.0131,2.9638,-0.1775,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0275
7312,gimbal,dynamic,2.9719,1.73,7.31,0.0207,0.0126,2.9866,-0.1766,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
7412,gimbal,dynamic,2.9965,0.02,7.41,0.0186,0.0121,3.0092,-0.1763,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0288
7512,gimbal,dynamic,3.0201,-1.73,7.51,0.0174,0.0111,3.0317,-0.1768,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0290
7612,gimbal,dynamic,3.0425,-3.48,7.61,0.0173,0.0094,3.0541,-0.1779,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0299
7712,gimbal,dynamic,3.0643,-5.24,7.71,0.0177,0.0070,3.0763,-0.1797,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0294
7812,gimbal,dynamic,3.0859,-7.01,7.81,0.0182,0.0048,3.0984,-0.1822,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0274
7912,gimbal,dynamic,3.1075,-8.76,7.91,0.0186,0.0031,3.1204,-0.1853,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0257
8012,gimbal,dynamic,3.1293,-10.51,8.01,0.0189,0.0023,3.1423,-0.1892,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
8112,gimbal,dynamic,3.1510,-12.23,8.11,0.0191,0.0020,3.1641,-0.1937,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0266
8212,gimbal,dynamic,3.1729,-13.93,8.21,0.0191,0.0014,3.1857,-0.1988,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0283
8313,gimbal,dynamic,3.1954,-14.03,8.31,0.0184,0.0009,3.2072,-0.2042,2.908,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0277
8412,gimbal,dynamic,3.2178,-14.03,8.41,0.0177,0.0003,3.2287,-0.2096,2.917,STABILIZE_HIGH,0.2047,-0.1863,-0.8454,-0.0248
8512,gimbal,dynamic,3.2399,-13.98,8.51,0.0171,-0.0014,3.2500,-0.2149,2.923,STABILIZE_HIGH,0.2043,-0.1859,-0.8454,-0.0231
8612,gimbal,dynamic,3.2605,-13.81,8.61,0.0178,-0.0051,3.2712,-0.2202,2.929,STABILIZE_HIGH,0.3170,-0.2259,-0.7998,-0.0212
8712,gimbal,dynamic,3.2779,-13.36,8.71,0.0215,-0.0118,3.2924,-0.2255,2.938,STABILIZE_HIGH,0.3760,-0.2271,-0.6756,-0.0186
8812,gimbal,dynamic,3.2916,-12.67,8.81,0.0285,-0.0208,3.3134,-0.2307,2.946,STABILIZE_HIGH,0.4027,-0.2084,-0.6804,-0.0163
8913,gimbal,dynamic,3.3002,-11.59,8.91,0.0404,-0.0332,3.3344,-0.2360,2.950,DESCEND_TO_LOW,0.4234,-0.1643,-0.6168,-0.0151
9012,gimbal,dynamic,3.3055,-10.32,9.01,0.0555,-0.0468,3.3553,-0.2412,2.951,DESCEND_TO_LOW,0.4322,-0.1097,-0.6144,0.5000
9112,gimbal,dynamic,3.3048,-8.79,9.11,0.0764,-0.0634,3.3760,-0.2464,2.941,DESCEND_TO_LOW,0.4615,-0.0051,-0.5034,0.5000
9212,gimbal,dynamic,3.3020,-7.13,9.21,0.0993,-0.0791,3.3968,-0.2516,2.916,DESCEND_TO_LOW,0.4813,0.1168,-0.4866,0.5000
9312,gimbal,dynamic,3.2933,-5.43,9.31,0.1282,-0.0942,3.4174,-0.2567,2.882,DESCEND_TO_LOW,0.4974,0.2480,-0.4284,0.5000
9412,gimbal,dynamic,3.2831,-3.76,9.41,0.1587,-0.1047,3.4380,-0.2619,2.836,DESCEND_TO_LOW,0.5191,0.3834,-0.2256,0.5000
9512,gimbal,dynamic,3.2666,-2.20,9.51,0.1956,-0.1116,3.4585,-0.2670,2.791,DESCEND_TO_LOW,0.5310,0.4788,-0.2262,0.5000
9612,gimbal,dynamic,3.2498,-0.79,9.61,0.2330,-0.1138,3.4790,-0.2721,2.737,DESCEND_TO_LOW,0.5285,0.5688,-0.0930,0.5000
9712,gimbal,dynamic,3.2268,0.42,9.71,0.2769,-0.1114,3.4994,-0.2772,2.688,DESCEND_TO_LOW,0.5238,0.6454,-0.0732,0.5000
9812,gimbal,dynamic,3.2052,1.41,9.81,0.3194,-0.1044,3.5197,-0.2823,2.629,DESCEND_TO_LOW,0.5301,0.7217,0.0318,0.5000
9912,gimbal,dynamic,3.1784,2.14,9.91,0.3677,-0.0905,3.5400,-0.2874,2.570,DESCEND_TO_LOW,0.5574,0.7737,0.1470,0.5000
10012,gimbal,dynamic,3.1533,2.60,10.01,0.4147,-0.0714,3.5602,-0.2925,2.503,DESCEND_TO_LOW,0.5574,0.7737,0.1470,0.5000
10112,gimbal,dynamic,3.1212,2.77,10.11,0.4696,-0.0434,3.5804,-0.2975,2.441,DESCEND_TO_LOW,0.6475,0.7897,0.2214,0.5000
10212,gimbal,dynamic,3.0898,2.75,10.21,0.5244,-0.0123,3.6006,-0.3025,2.377,DESCEND_TO_LOW,0.7162,0.7431,0.2490,0.5000
10312,gimbal,dynamic,3.0504,2.58,10.31,0.5885,0.0251,3.6207,-0.3076,2.315,DESCEND_TO_LOW,0.8146,0.6560,0.1248,0.5000
10412,gimbal,dynamic,3.0114,2.27,10.41,0.6526,0.0605,3.6408,-0.3126,2.254,DESCEND_TO_LOW,0.8328,0.6649,0.1248,0.5000
10512,gimbal,dynamic,2.9626,1.86,10.51,0.7277,0.0988,3.6609,-0.3176,2.199,DESCEND_TO_LOW,0.8509,0.6713,0.1248,0.5000
10612,gimbal,dynamic,2.9153,1.38,10.61,0.8017,0.1341,3.6810,-0.3226,2.141,DESCEND_TO_LOW,0.9341,0.4173,0.1038,0.5000
10712,gimbal,dynamic,2.8588,0.87,10.71,0.8862,0.1718,3.7010,-0.3276,2.086,DESCEND_TO_LOW,0.9700,0.3081,0.0882,0.5000
10812,gimbal,dynamic,2.8051,0.34,10.81,0.9677,0.2039,3.7210,-0.3326,2.028,DESCEND_TO_LOW,0.9953,0.1905,0.0678,0.5000
10912,gimbal,dynamic,2.7432,-0.17,10.91,1.0579,0.2334,3.7410,-0.3376,1.977,DESCEND_TO_LOW,1.0000,0.0731,-0.0126,0.5000
11012,gimbal,dynamic,2.6986,-0.52,11.01,1.1285,0.2511,3.7610,-0.3426,1.918,DESCEND_TO_LOW,1.0000,-0.0095,-0.0102,0.5000
11112,gimbal,dynamic,2.6185,-0.94,11.11,1.2356,0.2663,3.7810,-0.3476,1.864,DESCEND_TO_LOW,0.9807,-0.1234,0.0150,0.5000
11212,gimbal,dynamic,2.5564,-1.20,11.21,1.3210,0.2678,3.8010,-0.3526,1.809,DESCEND_TO_LOW,0.9945,-0.1294,0.0150,0.5000
11312,gimbal,dynamic,2.4861,-1.38,11.31,1.4129,0.2603,3.8210,-0.3577,1.753,STABILIZE_LOW,0.9303,-0.1828,-0.0354,0.0760
11412,gimbal,dynamic,2.4224,-1.47,11.41,1.4966,0.2470,3.8410,-0.3627,1.697,STABILIZE_LOW,0.8820,-0.1950,-0.0528,0.0592
11512,gimbal,dynamic,2.3530,-1.54,11.51,1.5843,0.2264,3.8611,-0.3677,1.658,HOLD,0.8558,-0.2082,-0.1044,0.0526
11612,gimbal,dynamic,2.2858,-1.55,11.61,1.6685,0.2008,3.8811,-0.3727,1.620,HOLD,0.8345,-0.2030,-0.1018,-0.0114
11712,gimbal,dynamic,2.2275,-1.48,11.71,1.7429,0.1732,3.9012,-0.3777,1.598,STABILIZE_LOW,0.8238,-0.2004,-0.1005,-0.0157
11812,gimbal,dynamic,2.1653,-1.34,11.81,1.8201,0.1402,3.9213,-0.3827,1.581,HOLD,0.7722,-0.1576,-0.0786,0.0262
11912,gimbal,dynamic,2.1116,-1.13,11.91,1.8889,0.1083,3.9414,-0.3877,1.569,HOLD,0.7528,-0.1537,-0.0766,-0.0037
12012,gimbal,dynamic,2.0600,-0.92,12.01,1.9555,0.0755,3.9616,-0.3928,1.568,STABILIZE_LOW,0.7432,-0.1517,-0.0756,-0.0039
12112,gimbal,dynamic,2.0044,-0.68,12.11,2.0260,0.0409,3.9818,-0.3978,1.569,HOLD,0.5781,-0.0332,-0.1416,0.0207
12212,gimbal,dynamic,1.9561,-0.48,12.21,2.0900,0.0103,4.0020,-0.4029,1.573,STABILIZE_LOW,0.5155,0.0055,-0.1122,0.0218
12312,gimbal,dynamic,1.9047,-0.30,12.31,2.1574,-0.0203,4.0223,-0.4080,1.578,STABILIZE_LOW,0.3750,0.0628,-0.0942,0.0233
12412,gimbal,dynamic,1.8618,-0.15,12.41,2.2174,-0.0459,4.0426,-0.4130,1.581,STABILIZE_LOW,0.2572,0.1060,-0.0606,0.0244
12512,gimbal,dynamic,1.8182,-0.02,12.51,2.2786,-0.0692,4.0630,-0.4181,1.587,STABILIZE_LOW,0.1363,0.1297,-0.1026,0.0260
12612,gimbal,dynamic,1.7848,0.09,12.61,2.3309,-0.0854,4.0835,-0.4233,1.592,STABILIZE_LOW,0.0388,0.1518,-0.1134,0.0275
12712,gimbal,dynamic,1.7531,0.18,12.71,2.3823,-0.0978,4.1040,-0.4284,1.595,TERMINAL_LAND,-0.0645,0.1694,0.0090,0.0285
12812,gimbal,dynamic,1.7319,0.25,12.81,2.4242,-0.1045,4.1245,-0.4335,1.592,TERMINAL_LAND,-0.0824,0.1712,0.0102,0.0000
12912,gimbal,dynamic,1.7145,0.32,12.91,2.4631,-0.1065,4.1452,-0.4387,1.588,TERMINAL_LAND,-0.0197,0.1619,-0.0006,0.0000
13012,gimbal,dynamic,1.7066,0.38,13.01,2.4936,-0.1037,4.1659,-0.4439,1.582,TERMINAL_LAND,0.1116,0.1457,0.0210,0.0000
13112,gimbal,dynamic,1.7004,0.42,13.11,2.5230,-0.0975,4.1866,-0.4491,1.572,TERMINAL_LAND,0.2934,0.1219,0.0324,0.0000
13212,gimbal,dynamic,1.6970,1.03,13.21,2.5499,-0.0909,4.2075,-0.4542,1.558,TERMINAL_LAND,0.4432,0.0947,0.0072,0.0000
13312,gimbal,dynamic,1.6894,2.95,13.31,2.5811,-0.0840,4.2284,-0.4587,1.551,TERMINAL_LAND,0.5485,0.0794,0.1332,0.0000
13412,gimbal,dynamic,1.6811,4.91,13.41,2.6128,-0.0784,4.2495,-0.4625,1.546,TERMINAL_LAND,0.6332,0.0675,0.2292,0.0000
13512,gimbal,dynamic,1.6664,6.90,13.51,2.6510,-0.0734,4.2706,-0.4656,1.540,TERMINAL_LAND,0.7054,0.0594,0.3942,0.0000
13612,gimbal,dynamic,1.6500,8.89,13.61,2.6905,-0.0701,4.2918,-0.4679,1.532,TERMINAL_LAND,0.7950,0.0473,0.4800,0.0000
13712,gimbal,dynamic,1.6240,10.81,13.71,2.7394,-0.0686,4.3131,-0.4694,1.518,TERMINAL_LAND,0.8522,0.0394,0.5148,0.0000
13812,gimbal,dynamic,1.5942,12.63,13.81,2.7915,-0.0697,4.3345,-0.4702,1.503,TERMINAL_LAND,0.9224,0.0205,0.7080,0.0000
13912,gimbal,dynamic,1.5524,14.27,13.91,2.8551,-0.0737,4.3561,-0.4702,1.484,TERMINAL_LAND,0.9239,0.0136,0.7422,0.0000
14012,gimbal,dynamic,1.5096,15.69,14.01,2.9191,-0.0803,4.3777,-0.4695,1.463,TERMINAL_LAND,0.9158,-0.0110,0.9222,0.0000
14112,gimbal,dynamic,1.4557,16.81,14.11,2.9935,-0.0907,4.3994,-0.4679,1.450,TERMINAL_LAND,0.9028,-0.0316,0.9744,0.0000
14212,gimbal,dynamic,1.4034,17.63,14.21,3.0657,-0.1023,4.4213,-0.4656,1.443,TERMINAL_LAND,0.8447,-0.0552,1.0194,0.0000
14312,gimbal,dynamic,1.3430,18.12,14.31,3.1457,-0.1162,4.4432,-0.4624,1.437,TERMINAL_LAND,0.8061,-0.0864,1.1088,0.0000
14412,gimbal,dynamic,1.2887,18.30,14.41,3.2193,-0.1298,4.4653,-0.4585,1.432,TERMINAL_LAND,0.7373,-0.1221,1.1454,0.0000
14512,gimbal,dynamic,1.2291,18.20,14.51,3.2977,-0.1457,4.4875,-0.4538,1.428,TERMINAL_LAND,0.6999,-0.1639,1.1454,0.0000
14612,gimbal,dynamic,1.1769,17.48,14.61,3.3686,-0.1611,4.5099,-0.4484,1.424,TERMINAL_LAND,0.6589,-0.1984,1.1112,0.0000
14712,gimbal,dynamic,1.1202,15.19,14.71,3.4437,-0.1789,4.5324,-0.4427,1.415,TERMINAL_LAND,0.6108,-0.2354,1.0158,0.0000
14812,gimbal,dynamic,1.0647,12.84,14.81,3.5174,-0.1982,4.5550,-0.4371,1.402,TERMINAL_LAND,0.5916,-0.2808,0.8712,0.0000
14912,gimbal,dynamic,1.0165,10.37,14.91,3.5840,-0.2171,4.5777,-0.4314,1.391,TERMINAL_LAND,0.5730,-0.3035,0.8154,0.0000
15012,gimbal,dynamic,0.9644,8.13,15.01,3.6545,-0.2386,4.6006,-0.4257,1.383,TERMINAL_LAND,0.5420,-0.3344,0.5418,0.0000
15112,gimbal,dynamic,0.9200,5.82,15.11,3.7178,-0.2589,4.6236,-0.4199,1.372,TERMINAL_LAND,0.5205,-0.3448,0.4518,0.0000
15212,gimbal,dynamic,0.8783,3.84,15.21,3.7788,-0.2799,4.6468,-0.4141,1.359,TERMINAL_LAND,0.5081,-0.3583,0.4518,0.0000
15312,gimbal,dynamic,0.8340,1.94,15.31,3.8427,-0.3033,4.6701,-0.4083,1.348,TERMINAL_LAND,0.4952,-0.3536,0.1962,0.0000
15412,gimbal,dynamic,0.7973,0.43,15.41,3.9000,-0.3256,4.6935,-0.4025,1.333,TERMINAL_LAND,0.4896,-0.3395,0.0660,0.0000
15512,gimbal,dynamic,0.7582,-0.86,15.51,3.9604,-0.3496,4.7171,-0.3965,1.321,TERMINAL_LAND,0.4768,-0.3235,0.0360,0.0000
15612,gimbal,dynamic,0.7259,-1.73,15.61,4.0152,-0.3714,4.7409,-0.3906,1.311,TERMINAL_LAND,0.4864,-0.2977,-0.0606,0.0000
15712,gimbal,dynamic,0.6910,-2.32,15.71,4.0739,-0.3944,4.7648,-0.3846,1.301,TERMINAL_LAND,0.5102,-0.2513,-0.1230,0.0000
15812,gimbal,dynamic,0.6627,-2.59,15.81,4.1272,-0.4146,4.7889,-0.3786,1.287,TERMINAL_LAND,0.5259,-0.2027,-0.1386,0.0000
15912,gimbal,dynamic,0.6318,-2.61,15.91,4.1844,-0.4341,4.8132,-0.3725,1.278,TERMINAL_LAND,0.5250,-0.1637,-0.1620,0.0000
16012,gimbal,dynamic,0.6063,-2.38,16.01,4.2370,-0.4493,4.8376,-0.3664,1.272,TERMINAL_LAND,0.5261,-0.1631,-0.1620,0.0000
16112,gimbal,dynamic,0.5781,-1.96,16.11,4.2932,-0.4624,4.8622,-0.3603,1.267,TERMINAL_LAND,0.5277,-0.1611,-0.1620,0.0000
16212,gimbal,dynamic,0.5556,-1.42,16.21,4.3441,-0.4723,4.8869,-0.3541,1.264,TERMINAL_LAND,0.5594,-0.0352,-0.1128,0.0000
16312,gimbal,dynamic,0.5295,-0.81,16.31,4.3991,-0.4801,4.9119,-0.3479,1.260,TERMINAL_LAND,0.5609,-0.0179,-0.0882,0.0000
16412,gimbal,dynamic,0.5068,-0.18,16.41,4.4504,-0.4835,4.9369,-0.3416,1.259,TERMINAL_LAND,0.5613,-0.0138,-0.0882,0.0000
16512,gimbal,dynamic,0.4793,0.42,16.51,4.5061,-0.4825,4.9622,-0.3353,1.257,TERMINAL_LAND,0.5703,0.0802,-0.0132,0.0000
16612,gimbal,dynamic,0.4547,0.96,16.61,4.5581,-0.4779,4.9877,-0.3289,1.259,TERMINAL_LAND,0.5637,0.1001,0.0468,0.0000
16712,gimbal,dynamic,0.4252,1.41,16.71,4.6143,-0.4695,5.0133,-0.3225,1.261,TERMINAL_LAND,0.5599,0.1131,0.0846,0.0000
