time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3007,static,static,1.3639,0.32,3.01,8.6366,0.0355,10.0000,0.0000,1.166,TERMINAL_LAND,1.0000,-0.0342,0.0120,0.0000
3107,static,static,1.3059,0.30,3.11,8.6946,0.0380,10.0000,0.0000,1.162,TERMINAL_LAND,1.0000,-0.0370,-0.0108,0.0000
3207,static,static,1.2337,0.27,3.21,8.7669,0.0398,10.0000,0.0000,1.155,TERMINAL_LAND,1.0000,-0.0392,0.0176,0.0000
3307,static,static,1.1596,0.23,3.31,8.8411,0.0406,10.0000,0.0000,1.148,TERMINAL_LAND,1.0000,-0.0404,0.0140,0.0000
3407,static,static,1.0729,0.19,3.41,8.9278,0.0404,10.0000,0.0000,1.141,TERMINAL_LAND,1.0000,-0.0406,0.0076,0.0000
3507,static,static,0.9881,0.14,3.51,9.0127,0.0388,10.0000,0.0000,1.133,TERMINAL_LAND,1.0000,-0.0396,0.0172,0.0000
3607,static,static,0.8927,0.10,3.61,9.1080,0.0355,10.0000,0.0000,1.126,TERMINAL_LAND,0.9290,-0.0370,0.0140,0.0000
3707,static,static,0.8027,0.07,3.71,9.1979,0.0314,10.0000,0.0000,1.120,TERMINAL_LAND,0.8398,-0.0333,0.0124,0.0000
3807,static,static,0.7037,0.04,3.81,9.2968,0.0261,10.0000,0.0000,1.114,TERMINAL_LAND,0.7490,-0.0286,0.0116,0.0000
3907,static,static,0.6123,0.02,3.91,9.3880,0.0201,10.0000,0.0000,1.110,TERMINAL_LAND,0.6499,-0.0228,0.0024,0.0000
4007,static,static,0.5149,0.01,4.01,9.4852,0.0124,10.0000,0.0000,1.107,TERMINAL_LAND,0.5593,-0.0161,-0.0040,0.0000
4107,static,static,0.4281,0.00,4.11,9.5719,0.0053,10.0000,0.0000,1.105,TERMINAL_LAND,0.4638,-0.0082,0.0000,0.0000
4207,static,static,0.3393,-0.01,4.21,9.6607,-0.0020,10.0000,0.0000,1.105,TERMINAL_LAND,0.3795,-0.0013,0.0000,0.0000
4307,static,static,0.2633,-0.04,4.31,9.7369,-0.0081,10.0000,0.0000,1.106,TERMINAL_LAND,0.2941,0.0056,0.0000,0.0000
4407,static,static,0.1937,-0.07,4.41,9.8067,-0.0134,10.0000,0.0000,1.107,TERMINAL_LAND,0.2158,0.0118,0.0000,0.0000
4507,static,static,0.1266,-0.11,4.51,9.8747,-0.0177,10.0000,0.0000,1.107,TERMINAL_LAND,0.1506,0.0162,0.0000,0.5000
4607,static,static,0.0680,-0.14,4.61,9.9352,-0.0205,10.0000,0.0000,1.083,TERMINAL_LAND,0.0871,0.0196,0.0000,0.5000
4707,static,static,0.0272,-0.18,4.71,9.9837,-0.0218,10.0000,0.0000,1.042,TERMINAL_LAND,0.0356,0.0214,0.0000,0.5000
4807,static,static,0.0352,-0.21,4.81,10.0277,-0.0217,10.0000,0.0000,0.997,TERMINAL_LAND,-0.0086,0.0220,0.0000,0.5000
4907,static,static,0.0640,-0.23,4.91,10.0607,-0.0201,10.0000,0.0000,0.946,TERMINAL_LAND,-0.0479,0.0209,0.0000,0.5000
5007,static,static,0.0906,-0.23,5.01,10.0889,-0.0174,10.0000,0.0000,0.898,TERMINAL_LAND,-0.0789,0.0185,0.0000,0.5000
5107,static,static,0.1097,-0.22,5.11,10.1088,-0.0142,10.0000,0.0000,0.844,TERMINAL_LAND,-0.1012,0.0156,0.0000,0.5000
5207,static,static,0.1254,-0.20,5.21,10.1250,-0.0102,10.0000,0.0000,0.795,TERMINAL_LAND,-0.1194,0.0118,0.0000,0.5000
5307,static,static,0.1357,-0.17,5.31,10.1355,-0.0061,10.0000,0.0000,0.745,TERMINAL_LAND,-0.1317,0.0079,0.0000,0.5000
5407,static,static,0.1423,-0.14,5.41,10.1423,-0.0012,10.0000,0.0000,0.691,TERMINAL_LAND,-0.1398,0.0036,0.0000,0.5000
5507,static,static,0.1451,-0.10,5.51,10.1451,0.0039,10.0000,0.0000,0.641,TERMINAL_LAND,-0.1443,-0.0017,0.0000,0.5000
5607,static,static,0.1456,-0.06,5.61,10.1453,0.0098,10.0000,0.0000,0.586,TERMINAL_LAND,-0.1455,-0.0075,0.0000,0.5000
5707,static,static,0.1446,-0.02,5.71,10.1438,0.0151,10.0000,0.0000,0.532,TERMINAL_LAND,-0.1446,-0.0129,0.0000,0.5000
5807,static,static,0.1427,-0.00,5.81,10.1413,0.0202,10.0000,0.0000,0.482,TERMINAL_LAND,-0.1424,-0.0184,0.0000,0.5000
5907,static,static,0.1400,0.00,5.91,10.1379,0.0242,10.0000,0.0000,0.428,TERMINAL_LAND,-0.1394,-0.0226,0.0000,0.5000
6008,static,static,0.1375,-0.00,6.01,10.1349,0.0265,10.0000,0.0000,0.378,DONE,-0.1369,-0.0251,0.0000,0.5000
