time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2106,static,static,medium,3.2702,0.01,2.11,6.7302,0.0499,10.0000,0.0000,2.664,DESCEND_TO_LOW,0.3052,-0.0514,-0.0030,0.5000
2206,static,static,medium,3.1854,0.04,2.21,6.8150,0.0500,10.0000,0.0000,2.619,DESCEND_TO_LOW,0.1855,-0.0569,0.0204,0.5000
2306,static,static,medium,3.1149,0.09,2.31,6.8855,0.0489,10.0000,0.0000,2.577,DESCEND_TO_LOW,0.1660,-0.0571,0.0222,0.5000
2406,static,static,medium,3.0486,0.16,2.41,6.9518,0.0468,10.0000,0.0000,2.534,DESCEND_TO_LOW,0.0753,-0.0604,-0.0132,0.5000
2506,static,static,medium,2.9970,0.24,2.51,7.0033,0.0440,10.0000,0.0000,2.484,DESCEND_TO_LOW,0.0793,-0.0603,-0.0150,0.5000
2606,static,static,medium,2.9506,0.33,2.61,7.0497,0.0407,10.0000,0.0000,2.438,DESCEND_TO_LOW,0.1123,-0.0652,-0.0186,0.5000
2706,static,static,medium,2.9158,0.40,2.71,7.0845,0.0378,10.0000,0.0000,2.390,DESCEND_TO_LOW,0.1923,-0.0600,-0.0150,0.5000
2806,static,static,medium,2.8851,0.44,2.81,7.1151,0.0352,10.0000,0.0000,2.341,DESCEND_TO_LOW,0.3115,-0.0643,-0.0744,0.5000
2906,static,static,medium,2.8607,0.43,2.91,7.1395,0.0330,10.0000,0.0000,2.293,DESCEND_TO_LOW,0.4227,-0.0601,-0.0150,0.5000
3006,static,static,medium,2.8359,0.38,3.01,7.1643,0.0311,10.0000,0.0000,2.242,DESCEND_TO_LOW,0.5719,-0.0552,-0.0114,0.5000
3106,static,static,medium,2.8116,0.28,3.11,7.1885,0.0296,10.0000,0.0000,2.195,DESCEND_TO_LOW,0.6897,-0.0497,-0.0342,0.5000
3206,static,static,medium,2.7820,0.14,3.21,7.2181,0.0284,10.0000,0.0000,2.149,DESCEND_TO_LOW,0.7697,-0.0351,0.0024,0.5000
3306,static,static,medium,2.7500,0.03,3.31,7.2502,0.0275,10.0000,0.0000,2.098,DESCEND_TO_LOW,0.8297,-0.0295,-0.0198,0.5000
3406,static,static,medium,2.7092,0.21,3.41,7.2910,0.0263,10.0000,0.0000,2.047,DESCEND_TO_LOW,0.8886,-0.0151,0.0156,0.5000
3506,static,static,medium,2.6655,0.37,3.51,7.3346,0.0245,10.0000,0.0000,2.000,DESCEND_TO_LOW,0.9189,-0.0048,-0.0030,0.5000
3606,static,static,medium,2.6113,0.50,3.61,7.3888,0.0218,10.0000,0.0000,1.947,DESCEND_TO_LOW,0.9367,0.0094,0.0306,0.5000
3706,static,static,medium,2.5548,0.59,3.71,7.4452,0.0185,10.0000,0.0000,1.897,DESCEND_TO_LOW,0.9484,0.0147,0.0336,0.5000
3806,static,static,medium,2.4863,0.64,3.81,7.5137,0.0148,10.0000,0.0000,1.839,DESCEND_TO_LOW,0.9396,0.0240,0.0402,0.5000
3906,static,static,medium,2.4168,0.65,3.91,7.5833,0.0118,10.0000,0.0000,1.784,STABILIZE_LOW,0.9220,0.0287,0.0210,0.5000
4006,static,static,medium,2.3358,0.62,4.01,7.6643,0.0093,10.0000,0.0000,1.725,STABILIZE_LOW,0.8754,0.0331,0.0036,0.0675
4106,static,static,medium,2.2574,0.56,4.11,7.7426,0.0078,10.0000,0.0000,1.685,STABILIZE_LOW,0.8105,0.0318,0.0246,0.0554
4206,static,static,medium,2.1704,0.48,4.21,7.8296,0.0071,10.0000,0.0000,1.654,STABILIZE_LOW,0.6767,0.0265,0.0210,0.0461
4306,static,static,medium,2.0892,0.38,4.31,7.9108,0.0070,10.0000,0.0000,1.634,STABILIZE_LOW,0.5973,0.0216,0.0174,0.0402
4406,static,static,medium,2.0019,0.26,4.41,7.9981,0.0074,10.0000,0.0000,1.621,STABILIZE_LOW,0.4174,0.0126,0.0102,0.0362
4506,static,static,medium,1.9231,0.14,4.51,8.0769,0.0079,10.0000,0.0000,1.611,TERMINAL_LAND,1.0000,-0.0078,0.0210,0.0000
4606,static,static,medium,1.8419,0.01,4.61,8.1582,0.0090,10.0000,0.0000,1.605,TERMINAL_LAND,1.0000,-0.0088,0.0138,0.0000
4706,static,static,medium,1.7694,0.12,4.71,8.2306,0.0101,10.0000,0.0000,1.598,TERMINAL_LAND,1.0000,-0.0099,0.0030,0.0000
4806,static,static,medium,1.6907,0.24,4.81,8.3094,0.0108,10.0000,0.0000,1.592,TERMINAL_LAND,1.0000,-0.0106,-0.0006,0.0000
4906,static,static,medium,1.6096,0.32,4.91,8.3904,0.0111,10.0000,0.0000,1.588,TERMINAL_LAND,1.0000,-0.0111,-0.0270,0.0000
5006,static,static,medium,1.5322,0.36,5.01,8.4679,0.0111,10.0000,0.0000,1.584,TERMINAL_LAND,1.0000,-0.0111,-0.0120,0.0000
5106,static,static,medium,1.4451,0.37,5.11,8.5549,0.0109,10.0000,0.0000,1.579,TERMINAL_LAND,1.0000,-0.0110,-0.0270,0.0000
5206,static,static,medium,1.3618,0.33,5.21,8.6383,0.0110,10.0000,0.0000,1.575,TERMINAL_LAND,1.0000,-0.0110,-0.0414,0.0000
5306,static,static,medium,1.2691,0.28,5.31,8.7309,0.0111,10.0000,0.0000,1.569,TERMINAL_LAND,1.0000,-0.0111,-0.0234,0.0000
5406,static,static,medium,1.1821,0.19,5.41,8.8180,0.0108,10.0000,0.0000,1.561,TERMINAL_LAND,1.0000,-0.0109,-0.0240,0.0000
5506,static,static,medium,1.0940,0.11,5.51,8.9061,0.0101,10.0000,0.0000,1.557,TERMINAL_LAND,1.0000,-0.0102,-0.0042,0.0000
5606,static,static,medium,0.9978,0.02,5.61,9.0023,0.0092,10.0000,0.0000,1.556,TERMINAL_LAND,1.0000,-0.0095,-0.0138,0.0000
5706,static,static,medium,0.9081,0.07,5.71,9.0920,0.0079,10.0000,0.0000,1.556,TERMINAL_LAND,0.9230,-0.0081,-0.0138,0.0000
5806,static,static,medium,0.8101,0.14,5.81,9.1900,0.0056,10.0000,0.0000,1.556,TERMINAL_LAND,0.8327,-0.0062,-0.0138,0.0000
5906,static,static,medium,0.7195,0.20,5.91,9.2805,0.0026,10.0000,0.0000,1.554,TERMINAL_LAND,0.7346,-0.0031,0.0000,0.0000
6006,static,static,medium,0.6225,0.25,6.01,9.3775,-0.0011,10.0000,0.0000,1.550,TERMINAL_LAND,0.6447,0.0002,0.0000,0.0000
6106,static,static,medium,0.5353,0.27,6.11,9.4647,-0.0046,10.0000,0.0000,1.547,TERMINAL_LAND,0.5496,0.0040,0.0000,0.0000
6206,static,static,medium,0.4447,0.26,6.21,9.5554,-0.0080,10.0000,0.0000,1.546,TERMINAL_LAND,0.4651,0.0072,0.0000,0.0000
6306,static,static,medium,0.3657,0.23,6.31,9.6344,-0.0107,10.0000,0.0000,1.546,TERMINAL_LAND,0.3783,0.0103,0.0000,0.0000
6406,static,static,medium,0.2869,0.18,6.41,9.7134,-0.0133,10.0000,0.0000,1.547,TERMINAL_LAND,0.3041,0.0128,0.0000,0.0000
6506,static,static,medium,0.2213,0.11,6.51,9.7793,-0.0153,10.0000,0.0000,1.548,TERMINAL_LAND,0.2312,0.0150,0.0000,0.0000
6606,static,static,medium,0.1575,0.04,6.61,9.8434,-0.0168,10.0000,0.0000,1.551,TERMINAL_LAND,0.1707,0.0166,0.0000,0.5000
6706,static,static,medium,0.1042,0.04,6.71,9.8973,-0.0175,10.0000,0.0000,1.536,TERMINAL_LAND,0.1112,0.0174,0.0000,0.5000
6806,static,static,medium,0.0541,0.10,6.81,9.9490,-0.0180,10.0000,0.0000,1.509,TERMINAL_LAND,0.0622,0.0180,0.0000,0.5000
6906,static,static,medium,0.0202,0.16,6.91,9.9903,-0.0178,10.0000,0.0000,1.478,TERMINAL_LAND,0.0161,0.0179,0.0000,0.5000
7006,static,static,medium,0.0327,0.19,7.01,10.0280,-0.0168,10.0000,0.0000,1.439,TERMINAL_LAND,-0.0200,0.0171,0.0000,0.5000
7106,static,static,medium,0.0591,0.20,7.11,10.0571,-0.0151,10.0000,0.0000,1.398,TERMINAL_LAND,-0.0527,0.0155,0.0000,0.5000
7206,static,static,medium,0.0835,0.18,7.21,10.0827,-0.0120,10.0000,0.0000,1.351,TERMINAL_LAND,-0.0792,0.0126,0.0000,0.5000
7306,static,static,medium,0.1016,0.15,7.31,10.1013,-0.0086,10.0000,0.0000,1.306,TERMINAL_LAND,-0.0985,0.0092,0.0000,0.5000
7406,static,static,medium,0.1166,0.11,7.41,10.1165,-0.0048,10.0000,0.0000,1.256,TERMINAL_LAND,-0.1134,0.0057,0.0000,0.5000
7506,static,static,medium,0.1264,0.07,7.51,10.1264,-0.0014,10.0000,0.0000,1.207,TERMINAL_LAND,-0.1250,0.0020,0.0000,0.5000
7606,static,static,medium,0.1342,0.03,7.61,10.1341,0.0022,10.0000,0.0000,1.154,TERMINAL_LAND,-0.1326,-0.0014,0.0000,0.5000
7706,static,static,medium,0.1393,0.01,7.71,10.1392,0.0054,10.0000,0.0000,1.105,TERMINAL_LAND,-0.1384,-0.0049,0.0000,0.5000
7806,static,static,medium,0.1431,0.06,7.81,10.1428,0.0091,10.0000,0.0000,1.051,TERMINAL_LAND,-0.1421,-0.0082,0.0000,0.5000
7906,static,static,medium,0.1450,0.11,7.91,10.1444,0.0130,10.0000,0.0000,1.001,TERMINAL_LAND,-0.1443,-0.0123,0.0000,0.5000
8006,static,static,medium,0.1452,0.15,8.01,10.1442,0.0171,10.0000,0.0000,0.946,TERMINAL_LAND,-0.1445,-0.0162,0.0000,0.5000
8106,static,static,medium,0.1435,0.18,8.11,10.1420,0.0208,10.0000,0.0000,0.895,TERMINAL_LAND,-0.1427,-0.0200,0.0000,0.5000
8206,static,static,medium,0.1399,0.20,8.21,10.1379,0.0235,10.0000,0.0000,0.838,TERMINAL_LAND,-0.1391,-0.0229,0.0000,0.5000
8306,static,static,medium,0.1345,0.20,8.31,10.1321,0.0254,10.0000,0.0000,0.785,TERMINAL_LAND,-0.1332,-0.0251,0.0000,0.5000
8406,static,static,medium,0.1270,0.18,8.41,10.1242,0.0268,10.0000,0.0000,0.728,TERMINAL_LAND,-0.1261,-0.0265,0.0000,0.5000
8506,static,static,medium,0.1188,0.16,8.51,10.1157,0.0273,10.0000,0.0000,0.675,TERMINAL_LAND,-0.1171,-0.0273,0.0000,0.5000
8606,static,static,medium,0.1093,0.14,8.61,10.1058,0.0277,10.0000,0.0000,0.619,TERMINAL_LAND,-0.1081,-0.0276,0.0000,0.5000
8706,static,static,medium,0.0998,0.13,8.71,10.0956,0.0284,10.0000,0.0000,0.567,TERMINAL_LAND,-0.0980,-0.0282,0.0000,0.5000
8806,static,static,medium,0.0916,0.13,8.81,10.0865,0.0302,10.0000,0.0000,0.514,TERMINAL_LAND,-0.0888,-0.0297,0.0000,0.5000
8906,static,static,medium,0.0842,0.14,8.91,10.0776,0.0327,10.0000,0.0000,0.457,TERMINAL_LAND,-0.0791,-0.0322,0.0000,0.5000
9006,static,static,medium,0.0791,0.14,9.01,10.0709,0.0351,10.0000,0.0000,0.400,DONE,-0.0742,-0.0338,0.0000,0.5000
