time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3439,static,1.1516,1.3234,6.2771,51.34,1.828,0.6491,3.7994,3.8545,0.6298,3.8027,0.000,1,SEARCH,0.1925,0.0000,0.0000,0.0983
3539,static,1.1624,1.3378,6.2709,51.34,1.828,0.6491,3.7994,3.8545,0.6068,3.8064,0.000,1,SEARCH,0.1920,0.0000,0.0000,0.0983
3645,static,1.1737,1.3515,6.2678,51.34,1.827,0.6491,3.7994,3.8545,0.5935,3.8085,0.000,1,SEARCH,0.1914,0.0000,0.0000,0.0982
3744,static,1.1847,1.3638,6.2599,51.23,1.828,0.6306,3.6172,3.6717,0.5524,3.6300,0.000,1,SEARCH,0.1909,0.0000,0.0000,0.0984
3842,static,1.1960,1.3775,6.2576,51.45,1.827,0.5428,3.5374,3.5788,0.4526,3.5501,0.000,1,SEARCH,0.1903,0.0000,0.0000,0.0982
3939,static,1.2074,1.3910,6.2566,51.45,1.826,0.5428,3.5374,3.5788,0.4510,3.5503,0.000,1,SEARCH,0.1897,0.0000,0.0000,0.0977
4042,static,1.2182,1.4038,6.2574,52.04,1.825,0.5144,3.5099,3.5474,0.4208,3.5224,0.000,1,SEARCH,0.1892,0.0000,0.0000,0.0975
4143,static,1.2304,1.4171,6.2623,51.53,1.823,0.4533,3.4413,3.4710,0.3758,3.4506,0.000,1,SEARCH,0.1886,0.0000,0.0000,0.0970
4241,static,1.2411,1.4280,6.2669,51.73,1.823,0.4768,3.3839,3.4173,0.4188,3.3916,0.000,1,SEARCH,0.1880,0.0000,0.0000,0.0969
4339,static,1.2520,1.4372,6.2705,51.73,1.822,0.4768,3.3839,3.4173,0.4315,3.3900,0.000,1,SEARCH,0.1875,0.0000,0.0000,0.0966
4447,static,1.2618,1.4454,6.2715,51.73,1.822,0.4768,3.3839,3.4173,0.4357,3.3895,0.000,1,SEARCH,0.1870,0.0000,0.0000,0.0966
4544,static,1.2720,1.4533,6.2710,50.26,1.821,0.5056,3.2737,3.3125,0.4681,3.2792,0.000,1,SEARCH,0.1865,0.0000,0.0000,0.0964
4643,static,1.2815,1.4608,6.2692,50.99,1.822,0.4414,3.2118,3.2420,0.3975,3.2176,0.000,1,SEARCH,0.1860,0.0000,0.0000,0.0965
4744,static,1.2891,1.4665,6.2673,50.78,1.822,0.3314,3.1405,3.1579,0.2816,3.1453,0.000,1,SEARCH,0.1855,0.0000,0.0000,0.0965
4843,static,1.3014,1.4764,6.2622,50.78,1.823,0.3314,3.1405,3.1579,0.2696,3.1464,0.000,1,SEARCH,0.1850,0.0000,0.0000,0.0968
4940,static,1.3116,1.4836,6.2589,50.65,1.824,0.3008,3.1125,3.1270,0.2241,3.1189,0.000,1,SEARCH,0.1845,0.0000,0.0000,0.0972
5040,static,1.3216,1.4932,6.2584,50.65,1.824,0.3008,3.1125,3.1270,0.2233,3.1190,0.000,1,SEARCH,0.1840,0.0000,0.0000,0.0971
5139,static,1.3301,1.5008,6.2607,51.64,1.822,0.3764,3.1191,3.1417,0.3063,3.1268,0.000,1,SEARCH,0.1835,0.0000,0.0000,0.0967
5242,static,1.3423,1.5126,6.2626,50.67,1.822,0.4009,3.0890,3.1149,0.3383,3.0965,0.000,1,SEARCH,0.1830,0.0000,0.0000,0.0967
5341,static,1.3535,1.5206,6.2624,50.61,1.821,0.3340,3.0067,3.0252,0.2716,3.0130,0.000,1,SEARCH,0.1824,0.0000,0.0000,0.0964
5446,static,1.3639,1.5300,6.2624,50.61,1.821,0.3340,3.0067,3.0252,0.2719,3.0129,0.000,1,SEARCH,0.1819,0.0000,0.0000,0.0963
5539,static,1.3736,1.5387,6.2621,50.53,1.820,0.2918,2.9693,2.9836,0.2310,2.9746,0.000,1,SEARCH,0.1814,0.0000,0.0000,0.0960
5643,static,1.3837,1.5476,6.2586,50.53,1.821,0.2918,2.9693,2.9836,0.2218,2.9753,0.000,1,SEARCH,0.1809,0.0000,0.0000,0.0963
5741,static,1.3952,1.5552,6.2562,49.97,1.822,0.1800,2.8782,2.8838,0.1036,2.8819,0.000,1,SEARCH,0.1804,0.0000,0.0000,0.0966
5845,static,1.4072,1.5648,6.2555,50.83,1.821,0.1960,2.8651,2.8718,0.1161,2.8694,0.000,1,SEARCH,0.1798,0.0000,0.0000,0.0964
5942,static,1.4192,1.5733,6.2572,50.62,1.821,0.2772,2.8951,2.9083,0.2010,2.9014,0.000,1,SEARCH,0.1792,0.0000,0.0000,0.0963
6040,static,1.4297,1.5816,6.2572,50.62,1.822,0.2772,2.8951,2.9083,0.2022,2.9013,0.000,1,SEARCH,0.1786,0.0000,0.0000,0.0966
6144,static,1.4412,1.5891,6.2562,50.62,1.823,0.2772,2.8951,2.9083,0.1994,2.9015,0.000,1,SEARCH,0.1781,0.0000,0.0000,0.0968
6144,static,1.4516,1.5988,6.2563,50.62,1.823,0.2772,2.8951,2.9083,0.1994,2.9015,0.000,1,SEARCH,0.1781,0.0000,0.0000,0.0968
6342,static,1.4611,1.6077,6.2539,0.00,1.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1770,0.0000,0.0000,0.0961
6445,static,1.4710,1.6166,6.2498,50.63,1.821,0.1041,2.7137,2.7157,0.0145,2.7156,0.000,1,SEARCH,0.1766,0.0000,0.0000,0.0963
6542,static,1.4822,1.6263,6.2473,51.08,1.819,0.1604,2.7541,2.7588,0.0655,2.7580,0.000,1,SEARCH,0.1760,0.0000,0.0000,0.0956
6640,static,1.4942,1.6345,6.2427,50.65,1.819,0.1545,2.7404,2.7448,0.0453,2.7444,0.000,1,SEARCH,0.1754,0.0000,0.0000,0.0957
6742,static,1.5063,1.6406,6.2416,50.65,1.814,0.1545,2.7404,2.7448,0.0410,2.7445,0.000,1,SEARCH,0.1748,0.0000,0.0000,0.0943
6841,static,1.5183,1.6464,6.2399,50.65,1.812,0.1545,2.7404,2.7448,0.0339,2.7445,0.000,1,SEARCH,0.1742,0.0000,0.0000,0.0935
6841,static,1.5299,1.6544,6.2429,50.65,1.812,0.1545,2.7404,2.7448,0.0339,2.7445,0.000,1,SEARCH,0.1742,0.0000,0.0000,0.0935
7043,static,1.5414,1.6638,6.2481,50.56,1.809,0.1049,2.6517,2.6538,0.0082,2.6538,0.000,1,SEARCH,0.1731,0.0000,0.0000,0.0927
7141,static,1.5551,1.6708,6.2526,50.72,1.808,0.1081,2.6082,2.6104,0.0253,2.6103,0.000,1,SEARCH,0.1724,0.0000,0.0000,0.0924
7241,static,1.5694,1.6745,6.2585,50.72,1.809,0.1081,2.6082,2.6104,0.0402,2.6101,0.000,1,SEARCH,0.1717,0.0000,0.0000,0.0927
7340,static,1.5842,1.6790,6.2624,50.29,1.808,0.0503,2.4801,2.4806,-0.0015,2.4806,0.000,1,SEARCH,0.1710,0.0000,0.0000,0.0923
7442,static,1.5999,1.6838,6.2657,50.29,1.812,0.0503,2.4801,2.4806,0.0074,2.4806,0.000,1,SEARCH,0.1702,0.0000,0.0000,0.0935
7543,static,1.6156,1.6882,6.2683,49.87,1.812,-0.0257,2.3717,2.3718,-0.0614,2.3710,0.000,1,SEARCH,0.1694,0.0000,0.0000,0.0935
7639,static,1.6305,1.6925,6.2660,49.30,1.812,-0.1550,2.3348,2.3399,-0.1945,2.3318,0.000,1,SEARCH,0.1686,0.0000,0.0000,0.0936
7639,static,1.6447,1.6970,6.2636,49.30,1.812,-0.1550,2.3348,2.3399,-0.1945,2.3318,0.000,1,SEARCH,0.1686,0.0000,0.0000,0.0936
7841,static,1.6568,1.7021,6.2598,49.95,1.807,-0.2161,2.3136,2.3237,-0.2682,2.3082,0.000,1,SEARCH,0.1673,0.0000,0.0000,0.0922
7941,static,1.6679,1.7096,6.2561,49.95,1.806,-0.2161,2.3136,2.3237,-0.2782,2.3070,0.000,1,SEARCH,0.1667,0.0000,0.0000,0.0918
8043,static,1.6766,1.7174,6.2545,49.95,1.803,-0.2161,2.3136,2.3237,-0.2825,2.3065,0.000,1,SEARCH,0.1662,0.0000,0.0000,0.0909
8139,static,1.6903,1.7274,6.2523,51.01,1.800,-0.1982,2.3291,2.3375,-0.2701,2.3218,0.000,1,SEARCH,0.1656,0.0000,0.0000,0.0900
8240,static,1.7013,1.7342,6.2498,51.15,1.798,-0.1808,2.3288,2.3358,-0.2577,2.3216,0.000,1,SEARCH,0.1650,0.0000,0.0000,0.0893
8344,static,1.7120,1.7396,6.2524,51.15,1.797,-0.1808,2.3288,2.3358,-0.2534,2.3221,0.000,1,SEARCH,0.1645,0.0000,0.0000,0.0890
8443,static,1.7227,1.7469,6.2524,50.30,1.796,-0.1761,2.2806,2.2874,-0.2480,2.2739,0.000,1,SEARCH,0.1640,0.0000,0.0000,0.0888
8541,static,1.7330,1.7556,6.2553,50.30,1.793,-0.1761,2.2806,2.2874,-0.2396,2.2748,0.000,1,SEARCH,0.1635,0.0000,0.0000,0.0880
8640,static,1.7435,1.7663,6.2605,50.26,1.791,-0.1867,2.2299,2.2377,-0.2408,2.2248,0.000,1,SEARCH,0.1629,0.0000,0.0000,0.0873
8743,static,1.7563,1.7752,6.2635,50.26,1.788,-0.1867,2.2299,2.2377,-0.2319,2.2257,0.000,1,SEARCH,0.1623,0.0000,0.0000,0.0864
8743,static,1.7675,1.7810,6.2669,50.26,1.788,-0.1867,2.2299,2.2377,-0.2319,2.2257,0.000,1,SEARCH,0.1623,0.0000,0.0000,0.0864
8941,static,1.7831,1.7864,6.2674,49.58,1.781,-0.2672,2.1246,2.1414,-0.3013,2.1201,0.000,1,SEARCH,0.1610,0.0000,0.0000,0.0842
9040,static,1.7948,1.7897,6.2696,49.58,1.777,-0.2672,2.1246,2.1414,-0.2956,2.1208,0.000,1,SEARCH,0.1604,0.0000,0.0000,0.0831
9139,static,1.8043,1.7953,6.2695,49.58,1.773,-0.2672,2.1246,2.1414,-0.2989,2.1204,0.000,1,SEARCH,0.1599,0.0000,0.0000,0.0820
9241,static,1.8130,1.8022,6.2714,49.58,1.770,-0.2672,2.1246,2.1414,-0.2925,2.1213,0.000,1,SEARCH,0.1594,0.0000,0.0000,0.0809
9241,static,1.8215,1.8086,6.2775,49.58,1.770,-0.2672,2.1246,2.1414,-0.2925,2.1213,0.000,1,SEARCH,0.1594,0.0000,0.0000,0.0809
9441,static,1.8283,1.8115,0.0004,48.20,1.762,-0.3301,1.9864,2.0136,-0.3320,1.9860,0.000,1,SEARCH,0.1587,0.0000,0.0000,0.0787
9540,static,1.8327,1.8132,0.0117,48.20,1.760,-0.3301,1.9864,2.0136,-0.3119,1.9893,0.000,1,SEARCH,0.1584,0.0000,0.0000,0.0779
9641,static,1.8366,1.8153,0.0235,48.20,1.755,-0.3301,1.9864,2.0136,-0.2879,1.9929,0.000,1,SEARCH,0.1582,0.0000,0.0000,0.0766
9740,static,1.8399,1.8164,0.0323,48.46,1.752,-0.4351,1.8441,1.8947,-0.3780,1.8566,0.000,1,SEARCH,0.1580,0.0000,0.0000,0.0757
9740,static,1.8438,1.8178,0.0400,48.46,1.752,-0.4351,1.8441,1.8947,-0.3780,1.8566,0.000,1,SEARCH,0.1580,0.0000,0.0000,0.0757
9942,static,1.8479,1.8186,0.0453,47.13,1.746,-0.4214,1.7554,1.8053,-0.3439,1.7722,0.000,1,SEARCH,0.1577,0.0000,0.0000,0.0738
10039,static,1.8518,1.8192,0.0486,46.66,1.744,-0.4094,1.6624,1.7120,-0.3292,1.6801,0.000,1,SEARCH,0.1575,0.0000,0.0000,0.0731
10140,static,1.8565,1.8197,0.0494,46.66,1.741,-0.4094,1.6624,1.7120,-0.3267,1.6806,0.000,1,SEARCH,0.1572,0.0000,0.0000,0.0723
10240,static,1.8613,1.8212,0.0472,46.66,1.739,-0.4094,1.6624,1.7120,-0.3297,1.6800,0.000,1,SEARCH,0.1570,0.0000,0.0000,0.0717
10240,static,1.8653,1.8235,0.0456,46.66,1.739,-0.4094,1.6624,1.7120,-0.3297,1.6800,0.000,1,SEARCH,0.1570,0.0000,0.0000,0.0717
10439,static,1.8723,1.8274,0.0408,44.80,1.733,-0.4615,1.6010,1.6662,-0.3950,1.6187,0.000,1,SEARCH,0.1564,0.0000,0.0000,0.0700
10539,static,1.8772,1.8302,0.0335,44.80,1.731,-0.4615,1.6010,1.6662,-0.4053,1.6161,0.000,1,SEARCH,0.1562,0.0000,0.0000,0.0693
10639,static,1.8815,1.8342,0.0273,45.69,1.729,-0.4319,1.6107,1.6676,-0.3848,1.6226,0.000,1,SEARCH,0.1560,0.0000,0.0000,0.0687
10740,static,1.8857,1.8385,0.0227,45.69,1.726,-0.4319,1.6107,1.6676,-0.3946,1.6202,0.000,1,SEARCH,0.1558,0.0000,0.0000,0.0679
10839,static,1.8907,1.8422,0.0196,45.69,1.724,-0.4319,1.6107,1.6676,-0.3992,1.6191,0.000,1,SEARCH,0.1555,0.0000,0.0000,0.0673
10939,static,1.8952,1.8465,0.0160,45.69,1.724,-0.4319,1.6107,1.6676,-0.4049,1.6177,0.000,1,SEARCH,0.1553,0.0000,0.0000,0.0672
11038,static,1.9012,1.8511,0.0143,45.69,1.724,-0.4319,1.6107,1.6676,-0.4090,1.6166,0.000,1,SEARCH,0.1550,0.0000,0.0000,0.0671
11142,static,1.9079,1.8569,0.0130,45.69,1.722,-0.4319,1.6107,1.6676,-0.4100,1.6164,0.000,1,SEARCH,0.1547,0.0000,0.0000,0.0665
11142,static,1.9135,1.8623,0.0144,45.69,1.722,-0.4319,1.6107,1.6676,-0.4100,1.6164,0.000,1,SEARCH,0.1547,0.0000,0.0000,0.0665
11344,static,1.9192,1.8673,0.0160,46.12,1.716,-0.3588,1.5947,1.6346,-0.3326,1.6004,0.000,1,SEARCH,0.1541,0.0000,0.0000,0.0649
11344,static,1.9252,1.8717,0.0195,46.12,1.716,-0.3588,1.5947,1.6346,-0.3326,1.6004,0.000,1,SEARCH,0.1541,0.0000,0.0000,0.0649
11538,static,1.9301,1.8766,0.0248,46.66,1.713,-0.4426,1.5304,1.5931,-0.4067,1.5403,0.000,1,SEARCH,0.1535,0.0000,0.0000,0.0639
11638,static,1.9353,1.8826,0.0293,46.30,1.713,-0.4642,1.4863,1.5571,-0.4216,1.4989,0.000,1,SEARCH,0.1533,0.0000,0.0000,0.0638
11738,static,1.9401,1.8895,0.0338,46.30,1.712,-0.4642,1.4863,1.5571,-0.4149,1.5008,0.000,1,SEARCH,0.1530,0.0000,0.0000,0.0635
11839,static,1.9444,1.8978,0.0372,46.30,1.711,-0.4642,1.4863,1.5571,-0.4090,1.5024,0.000,1,SEARCH,0.1528,0.0000,0.0000,0.0633
11939,static,1.9465,1.9058,0.0434,46.30,1.710,-0.4642,1.4863,1.5571,-0.4011,1.5045,0.000,1,SEARCH,0.1527,0.0000,0.0000,0.0629
11939,static,1.9483,1.9123,0.0501,46.30,1.710,-0.4642,1.4863,1.5571,-0.4011,1.5045,0.000,1,SEARCH,0.1527,0.0000,0.0000,0.0629
12138,static,1.9508,1.9225,0.0559,44.26,1.706,-0.5225,1.2781,1.3807,-0.4509,1.3051,0.000,1,DESCEND_TO_LOW,-0.1737,0.6855,0.4426,0.3000
12238,static,1.9496,1.9357,0.0579,44.26,1.692,-0.5225,1.2781,1.3807,-0.4498,1.3054,0.000,1,DESCEND_TO_LOW,-0.1732,0.6856,0.4426,0.3000
12344,static,1.9472,1.9533,0.0620,44.26,1.670,-0.5225,1.2781,1.3807,-0.4423,1.3080,0.000,1,DESCEND_TO_LOW,-0.1695,0.6869,0.4426,0.3000
12447,static,1.9420,1.9784,0.0629,45.87,1.645,-0.8298,1.2573,1.5065,-0.7493,1.3069,0.000,1,DESCEND_TO_LOW,-0.3239,0.6878,0.4587,0.3000
12543,static,1.9318,2.0124,0.0644,45.54,1.622,-0.8148,1.2103,1.4590,-0.7356,1.2600,0.000,1,DESCEND_TO_LOW,-0.3168,0.6641,0.4554,0.3000
12638,static,1.9167,2.0547,0.0650,45.87,1.598,-0.8216,1.1382,1.4038,-0.7461,1.1891,0.000,1,DESCEND_TO_LOW,-0.3223,0.6289,0.4587,0.3000
12744,static,1.8984,2.1026,0.0653,45.87,1.573,-0.8216,1.1382,1.4038,-0.7450,1.1897,0.000,1,DESCEND_TO_LOW,-0.3218,0.6292,0.4587,0.3000
12841,static,1.8758,2.1543,0.0653,43.59,1.551,-0.7497,0.9659,1.2227,-0.6861,1.0121,0.000,1,DESCEND_TO_LOW,-0.2910,0.5384,0.4359,0.3000
12939,static,1.8505,2.2095,0.0704,43.48,1.521,-0.5948,0.8558,1.0422,-0.5342,0.8948,0.000,1,DESCEND_TO_LOW,-0.2150,0.4796,0.4348,0.3000
12939,static,1.8242,2.2635,0.0720,43.48,1.521,-0.5948,0.8558,1.0422,-0.5342,0.8948,0.000,1,DESCEND_TO_LOW,-0.2150,0.4796,0.4348,0.3000
13138,static,1.7947,2.3184,0.0800,39.11,1.477,-0.2631,0.5674,0.6254,-0.2180,0.5862,0.000,1,DESCEND_TO_LOW,-0.0553,0.3257,0.3911,0.3000
13238,static,1.7651,2.3741,0.0866,39.11,1.458,-0.2631,0.5674,0.6254,-0.2141,0.5876,0.000,1,DESCEND_TO_LOW,-0.0539,0.3301,0.3911,0.3000
13338,static,1.7369,2.4294,0.1011,39.11,1.438,-0.2631,0.5674,0.6254,-0.2076,0.5899,0.000,1,DESCEND_TO_LOW,-0.0512,0.3351,0.3911,0.3000
13444,static,1.7113,2.4815,0.1135,39.11,1.421,-0.2631,0.5674,0.6254,-0.1992,0.5928,0.000,1,DESCEND_TO_LOW,-0.0473,0.3400,0.3911,0.3000
13444,static,1.6861,2.5330,0.1319,39.11,1.421,-0.2631,0.5674,0.6254,-0.1992,0.5928,0.000,1,DESCEND_TO_LOW,-0.0473,0.3400,0.3911,0.3000
13638,static,1.6624,2.5840,0.1479,23.17,1.383,0.5837,-0.3750,0.6938,0.5234,-0.4554,0.000,1,DESCEND_TO_LOW,0.3443,-0.2307,0.2317,0.3000
13738,static,1.6420,2.6324,0.1681,23.17,1.362,0.5837,-0.3750,0.6938,0.5147,-0.4652,0.000,1,DESCEND_TO_LOW,0.3437,-0.2387,0.2317,0.3000
13839,static,1.6241,2.6791,0.1876,23.17,1.339,0.5837,-0.3750,0.6938,0.5052,-0.4755,0.000,1,DESCEND_TO_LOW,0.3428,-0.2474,0.2317,0.3000
13938,static,1.6106,2.7224,0.2029,23.17,1.318,0.5837,-0.3750,0.6938,0.4976,-0.4834,0.000,1,DESCEND_TO_LOW,0.3425,-0.2546,0.2317,0.3000
13938,static,1.6031,2.7584,0.2180,23.17,1.318,0.5837,-0.3750,0.6938,0.4976,-0.4834,0.000,1,DESCEND_TO_LOW,0.3425,-0.2546,0.2317,0.3000
14138,static,1.6016,2.7919,0.2317,23.17,1.276,0.5837,-0.3750,0.6938,0.4831,-0.4979,0.000,1,STABILIZE_LOW,0.3422,-0.2687,0.2317,0.0828
14138,static,1.6054,2.8136,0.2388,23.17,1.276,0.5837,-0.3750,0.6938,0.4831,-0.4979,0.000,1,STABILIZE_LOW,0.3422,-0.2687,0.2317,0.0828
14340,static,1.6175,2.8414,0.2450,0.00,1.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3424,-0.2750,0.2317,0.0766
14340,static,1.6321,2.8599,0.2523,0.00,1.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3424,-0.2750,0.2317,0.0766
14538,static,1.6480,2.8744,0.2544,0.00,1.248,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3253,-0.2612,0.2201,-0.0012
14642,static,1.6656,2.8858,0.2602,0.00,1.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3164,-0.2541,0.2141,-0.0008
14738,static,1.6853,2.8980,0.2637,0.00,1.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3082,-0.2475,0.2085,-0.0001
14738,static,1.7033,2.9060,0.2683,0.00,1.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3082,-0.2475,0.2085,-0.0001
14939,static,1.7329,2.9154,0.2741,0.00,1.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2910,-0.2337,0.1969,0.0013
15038,static,1.7597,2.9191,0.2797,0.00,1.259,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2825,-0.2268,0.1912,0.0022
15138,static,1.7848,2.9214,0.2902,0.00,1.263,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2739,-0.2200,0.1854,0.0032
15138,static,1.8105,2.9236,0.3001,0.00,1.263,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2739,-0.2200,0.1854,0.0032
15338,static,1.8377,2.9239,0.3121,0.00,1.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15439,static,1.8645,2.9228,0.3261,0.00,1.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15542,static,1.8858,2.9218,0.3431,0.00,1.250,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15638,static,1.9097,2.9219,0.3548,0.00,1.225,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15738,static,1.9302,2.9235,0.3626,0.00,1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
