time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3097,static,1.2775,0.9275,0.0249,0.00,2.016,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1864,0.0000,0.0000,0.1547
3196,static,1.2847,0.9450,0.0170,0.00,2.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1860,0.0000,0.0000,0.1541
3303,static,1.2914,0.9659,0.0125,0.00,2.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1856,0.0000,0.0000,0.1538
3403,static,1.2977,0.9867,0.0091,0.00,2.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1853,0.0000,0.0000,0.1540
3497,static,1.3046,1.0075,0.0082,0.00,2.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1850,0.0000,0.0000,0.1541
3596,static,1.3117,1.0267,0.0081,0.00,2.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1846,0.0000,0.0000,0.1535
3695,static,1.3199,1.0466,0.0055,0.00,2.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1843,0.0000,0.0000,0.1535
3795,static,1.3294,1.0644,0.0064,21.35,2.011,2.3648,2.3569,3.3388,2.3805,2.3411,0.000,1,SEARCH,0.1838,0.0000,0.0000,0.1534
3893,static,1.3373,1.0815,0.0054,0.00,2.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1834,0.0000,0.0000,0.1528
4009,static,1.3454,1.0977,0.0041,0.00,2.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1830,0.0000,0.0000,0.1518
4096,static,1.3534,1.1125,0.0012,0.00,2.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1826,0.0000,0.0000,0.1514
4193,static,1.3623,1.1245,6.2820,0.00,2.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1821,0.0000,0.0000,0.1510
4296,static,1.3695,1.1353,6.2785,0.00,2.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1817,0.0000,0.0000,0.1504
4399,static,1.3767,1.1450,6.2758,0.00,2.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1814,0.0000,0.0000,0.1504
4494,static,1.3832,1.1560,6.2736,20.89,2.002,2.1908,2.1249,3.0520,2.1731,2.1430,0.000,1,SEARCH,0.1810,0.0000,0.0000,0.1507
4602,static,1.3916,1.1672,6.2723,20.89,2.003,2.1908,2.1249,3.0520,2.1693,2.1468,0.000,1,SEARCH,0.1807,0.0000,0.0000,0.1509
4697,static,1.3987,1.1792,6.2760,20.80,2.004,2.0137,2.0866,2.8998,1.9919,2.1074,0.000,1,SEARCH,0.1803,0.0000,0.0000,0.1513
4795,static,1.4061,1.1913,6.2802,20.39,2.004,2.0745,2.0688,2.9297,2.0615,2.0816,0.000,1,SEARCH,0.1800,0.0000,0.0000,0.1511
4898,static,1.4123,1.2034,0.0029,0.00,2.002,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1796,0.0000,0.0000,0.1507
4997,static,1.4191,1.2138,0.0038,0.00,2.002,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1792,0.0000,0.0000,0.1507
5097,static,1.4242,1.2259,0.0061,19.60,2.001,1.8676,1.8200,2.6077,1.8774,1.8099,0.000,1,SEARCH,0.1790,0.0000,0.0000,0.1504
5194,static,1.4312,1.2373,0.0023,19.60,2.001,1.8676,1.8200,2.6077,1.8753,1.8121,0.000,1,SEARCH,0.1787,0.0000,0.0000,0.1503
5298,static,1.4372,1.2477,6.2812,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1783,0.0000,0.0000,0.1500
5396,static,1.4463,1.2597,6.2743,0.00,1.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1779,0.0000,0.0000,0.1488
5497,static,1.4548,1.2709,6.2714,0.00,1.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1775,0.0000,0.0000,0.1483
5598,static,1.4637,1.2812,6.2696,0.00,1.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1771,0.0000,0.0000,0.1479
5696,static,1.4715,1.2927,6.2683,0.00,1.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1767,0.0000,0.0000,0.1479
5810,static,1.4813,1.3021,6.2636,0.00,1.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1762,0.0000,0.0000,0.1478
5895,static,1.4919,1.3116,6.2611,0.00,1.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1757,0.0000,0.0000,0.1483
5997,static,1.5035,1.3224,6.2600,0.00,1.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1752,0.0000,0.0000,0.1481
6096,static,1.5152,1.3323,6.2610,0.00,1.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1746,0.0000,0.0000,0.1479
6194,static,1.5270,1.3415,6.2625,20.12,1.992,2.0407,1.6801,2.6433,2.0050,1.7225,0.000,1,SEARCH,0.1740,0.0000,0.0000,0.1475
6294,static,1.5398,1.3518,6.2639,20.12,1.990,2.0407,1.6801,2.6433,2.0064,1.7209,0.000,1,SEARCH,0.1734,0.0000,0.0000,0.1469
6394,static,1.5529,1.3633,6.2684,20.12,1.988,2.0407,1.6801,2.6433,2.0104,1.7161,0.000,1,SEARCH,0.1728,0.0000,0.0000,0.1463
6511,static,1.5660,1.3736,6.2738,20.12,1.986,2.0407,1.6801,2.6433,2.0196,1.7053,0.000,1,SEARCH,0.1721,0.0000,0.0000,0.1457
6595,static,1.5801,1.3803,6.2754,0.00,1.985,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1714,0.0000,0.0000,0.1454
6697,static,1.5939,1.3889,6.2788,0.00,1.980,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1707,0.0000,0.0000,0.1441
6794,static,1.6081,1.4002,6.2768,16.18,1.980,1.9561,1.2771,2.3361,1.9515,1.2841,0.000,1,SEARCH,0.1700,0.0000,0.0000,0.1441
6899,static,1.6237,1.4157,6.2741,16.18,1.980,1.9561,1.2771,2.3361,1.9459,1.2926,0.000,1,SEARCH,0.1693,0.0000,0.0000,0.1440
6999,static,1.6402,1.4293,6.2658,0.00,1.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1685,0.0000,0.0000,0.1437
7094,static,1.6563,1.4427,6.2584,0.00,1.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1677,0.0000,0.0000,0.1438
7195,static,1.6719,1.4573,6.2519,0.00,1.978,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1670,0.0000,0.0000,0.1434
7293,static,1.6880,1.4746,6.2484,0.00,1.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1661,0.0000,0.0000,0.1427
7394,static,1.7037,1.4907,6.2482,0.00,1.978,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1653,0.0000,0.0000,0.1433
7494,static,1.7179,1.5102,6.2494,0.00,1.977,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1645,0.0000,0.0000,0.1430
7594,static,1.7312,1.5289,6.2525,16.95,1.977,1.3499,1.0442,1.7066,1.3144,1.0885,0.000,1,SEARCH,0.1638,0.0000,0.0000,0.1432
7695,static,1.7448,1.5485,6.2584,16.95,1.977,1.3499,1.0442,1.7066,1.3185,1.0835,0.000,1,SEARCH,0.1632,0.0000,0.0000,0.1432
7795,static,1.7572,1.5679,6.2660,16.95,1.978,1.3499,1.0442,1.7066,1.3276,1.0723,0.000,1,SEARCH,0.1625,0.0000,0.0000,0.1435
7896,static,1.7729,1.5895,6.2748,16.95,1.979,1.3499,1.0442,1.7066,1.3353,1.0628,0.000,1,SEARCH,0.1618,0.0000,0.0000,0.1438
7995,static,1.7892,1.6104,6.2811,16.95,1.980,1.3499,1.0442,1.7066,1.3432,1.0528,0.000,1,SEARCH,0.1612,0.0000,0.0000,0.1441
8107,static,1.8080,1.6293,6.2817,11.70,1.978,1.3330,0.5410,1.4386,1.3323,0.5427,0.000,1,SEARCH,0.1602,0.0000,0.0000,0.1434
8196,static,1.8256,1.6487,6.2813,0.00,1.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1592,0.0000,0.0000,0.1429
8294,static,1.8452,1.6667,6.2809,0.00,1.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1583,0.0000,0.0000,0.1422
8397,static,1.8648,1.6813,6.2769,0.00,1.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1575,0.0000,0.0000,0.1422
8497,static,1.8827,1.6933,6.2775,10.95,1.972,1.0353,0.2748,1.0712,1.0337,0.2807,0.000,1,SEARCH,0.1564,0.0000,0.0000,0.1417
8596,static,1.8992,1.7057,6.2733,8.75,1.971,1.1860,0.2206,1.2064,1.1845,0.2288,0.000,1,SEARCH,0.1555,0.0000,0.0000,0.1414
8700,static,1.9172,1.7183,6.2727,8.75,1.968,1.1860,0.2206,1.2064,1.1837,0.2327,0.000,1,SEARCH,0.1547,0.0000,0.0000,0.1404
8793,static,1.9362,1.7312,6.2692,0.00,1.965,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1538,0.0000,0.0000,0.1396
8896,static,1.9568,1.7434,6.2691,0.00,1.964,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1529,0.0000,0.0000,0.1392
8998,static,1.9788,1.7560,6.2696,0.00,1.963,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1517,0.0000,0.0000,0.1389
9097,static,2.0003,1.7650,6.2700,0.00,1.961,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1506,0.0000,0.0000,0.1382
9198,static,2.0232,1.7729,6.2711,10.40,1.959,0.9220,0.2031,0.9441,0.9193,0.2148,0.000,1,DESCEND_TO_LOW,0.1495,0.0000,0.0000,0.1376
9298,static,2.0481,1.7757,6.2733,10.40,1.956,0.9220,0.2031,0.9441,0.9194,0.2146,0.000,1,DESCEND_TO_LOW,0.5210,0.1058,-0.4160,0.3000
9394,static,2.0725,1.7801,6.2767,11.93,1.941,0.6800,0.1461,0.6955,0.6787,0.1523,0.000,1,DESCEND_TO_LOW,0.4006,0.0763,-0.4772,0.3000
9504,static,2.1001,1.7871,6.2769,0.00,1.920,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4008,0.0756,-0.4772,0.3000
9595,static,2.1266,1.7978,6.2766,0.00,1.903,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3911,0.0738,-0.4657,-0.0051
9706,static,2.1558,1.8085,6.2740,0.00,1.888,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3810,0.0719,-0.4537,-0.0095
9801,static,2.1864,1.8214,6.2668,0.00,1.878,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3711,0.0700,-0.4419,-0.0125
9897,static,2.2166,1.8350,6.2532,6.62,1.878,0.8180,-0.1133,0.8258,0.8200,-0.0973,0.000,1,DESCEND_TO_LOW,0.4710,-0.0542,-0.2648,0.3000
10000,static,2.2493,1.8499,6.2415,5.72,1.890,1.0015,-0.1468,1.0122,1.0061,-0.1102,0.000,1,DESCEND_TO_LOW,0.5640,-0.0615,-0.2288,0.3000
10101,static,2.2824,1.8620,6.2215,9.80,1.886,0.7270,-0.0856,0.7321,0.7304,-0.0489,0.000,1,DESCEND_TO_LOW,0.4265,-0.0265,-0.3920,0.3000
10194,static,2.3179,1.8739,6.2025,10.92,1.876,0.8434,-0.0289,0.8439,0.8434,0.0299,0.000,1,DESCEND_TO_LOW,0.4830,0.0140,-0.4368,0.3000
10297,static,2.3535,1.8882,6.1869,10.92,1.864,0.8434,-0.0289,0.8439,0.8428,0.0443,0.000,1,DESCEND_TO_LOW,0.4827,0.0212,-0.4368,0.3000
10399,static,2.3914,1.9046,6.1713,13.06,1.857,0.9144,0.0344,0.9150,0.9060,0.1282,0.000,1,DESCEND_TO_LOW,0.5143,0.0655,-0.5224,0.3000
10498,static,2.4322,1.9223,6.1591,13.06,1.847,0.9144,0.0344,0.9150,0.9044,0.1388,0.000,1,DESCEND_TO_LOW,0.5135,0.0708,-0.5224,0.3000
10599,static,2.4734,1.9400,6.1484,14.84,1.833,0.7852,0.0916,0.7905,0.7670,0.1915,0.000,1,DESCEND_TO_LOW,0.4447,0.0990,-0.5936,0.3000
10693,static,2.5112,1.9568,6.1383,15.64,1.818,0.9130,0.1293,0.9222,0.8863,0.2547,0.000,1,DESCEND_TO_LOW,0.5043,0.1315,-0.6256,0.3000
10804,static,2.5612,1.9787,6.1273,15.64,1.801,0.9130,0.1293,0.9222,0.8836,0.2637,0.000,1,DESCEND_TO_LOW,0.5030,0.1360,-0.6256,0.3000
10897,static,2.6075,1.9966,6.1146,16.77,1.783,0.6527,0.1927,0.6806,0.6136,0.2945,0.000,1,DESCEND_TO_LOW,0.3678,0.1526,-0.6708,0.3000
10996,static,2.6545,2.0151,6.0961,16.35,1.767,0.7692,0.1673,0.7872,0.7283,0.2988,0.000,1,DESCEND_TO_LOW,0.4253,0.1543,-0.6540,0.3000
11100,static,2.7008,2.0321,6.0725,16.35,1.751,0.7692,0.1673,0.7872,0.7223,0.3131,0.000,1,DESCEND_TO_LOW,0.4222,0.1614,-0.6540,0.3000
11198,static,2.7450,2.0511,6.0444,20.63,1.736,0.5443,0.1375,0.5614,0.5006,0.2539,0.000,1,DESCEND_TO_LOW,0.3109,0.1364,-0.8252,0.3000
11299,static,2.7785,2.0651,6.0184,21.06,1.719,0.6905,0.2191,0.7244,0.6140,0.3844,0.000,1,DESCEND_TO_LOW,0.3675,0.2021,-0.8424,0.3000
11407,static,2.8265,2.0870,5.9792,25.94,1.703,0.3038,0.4075,0.5083,0.1774,0.4764,0.000,1,DESCEND_TO_LOW,0.1481,0.2532,-1.0376,0.3000
11496,static,2.8623,2.1050,5.9449,27.43,1.688,0.5826,0.5350,0.7910,0.3852,0.6908,0.000,1,DESCEND_TO_LOW,0.2516,0.3619,-1.0972,0.3000
11597,static,2.8982,2.1250,5.9116,27.43,1.667,0.5826,0.5350,0.7910,0.3631,0.7027,0.000,1,DESCEND_TO_LOW,0.2406,0.3679,-1.0972,0.3000
11698,static,2.9318,2.1472,5.8820,32.96,1.647,1.0281,0.7711,1.2852,0.6642,1.1002,0.000,1,DESCEND_TO_LOW,0.3892,0.5723,-1.3184,0.3000
11798,static,2.9757,2.1780,5.8445,32.96,1.629,1.0281,0.7711,1.2852,0.6278,1.1214,0.000,1,DESCEND_TO_LOW,0.3710,0.5829,-1.3184,0.3000
11896,static,3.0168,2.2086,5.8050,35.75,1.611,1.1635,0.8588,1.4461,0.6677,1.2827,0.000,1,DESCEND_TO_LOW,0.3899,0.6663,-1.4300,0.3000
11995,static,3.0564,2.2352,5.7747,35.75,1.592,1.1635,0.8588,1.4461,0.6177,1.3075,0.000,1,DESCEND_TO_LOW,0.3649,0.6787,-1.4300,0.3000
12096,static,3.1060,2.2679,5.7296,35.75,1.571,1.1635,0.8588,1.4461,0.5691,1.3295,0.000,1,DESCEND_TO_LOW,0.3405,0.6896,-1.4300,0.3000
12195,static,3.1571,2.2975,5.6910,38.67,1.551,2.2514,0.9183,2.4314,1.4028,1.9860,0.000,1,DESCEND_TO_LOW,0.7561,1.0000,-1.5468,0.3000
12304,static,3.2137,2.3285,5.6515,38.67,1.529,2.2514,0.9183,2.4314,1.3200,2.0419,0.000,1,DESCEND_TO_LOW,0.7147,1.0000,-1.5468,0.3000
12396,static,3.2763,2.3602,5.6145,42.81,1.508,2.3719,1.0700,2.6021,1.2469,2.2839,0.000,1,DESCEND_TO_LOW,0.6760,1.0000,-1.7124,0.3000
12508,static,3.3453,2.3983,5.5791,43.02,1.483,3.1120,0.8732,3.2322,1.8645,2.6403,0.000,1,DESCEND_TO_LOW,0.9947,1.0000,-1.7208,0.3000
12595,static,3.4247,2.4355,5.5434,44.82,1.460,3.3237,0.8853,3.4396,1.9232,2.8517,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.7928,0.3000
12698,static,3.5106,2.4769,5.5100,44.82,1.440,3.3237,0.8853,3.4396,1.8370,2.9079,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.7928,0.3000
12794,static,3.5945,2.5129,5.4830,46.31,1.415,3.4293,0.6073,3.4827,1.9911,2.8574,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.8524,0.3000
12907,static,3.7061,2.5622,5.4452,46.31,1.391,3.4293,0.6073,3.4827,1.9013,2.9179,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.8524,0.3000
12995,static,3.8153,2.6037,5.4183,45.53,1.374,4.0674,0.0664,4.0680,2.6527,3.0841,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.8212,0.3000
13095,static,3.9269,2.6424,5.3929,46.53,1.346,4.0063,-0.1275,4.0083,2.6664,2.9928,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.8612,0.3000
13206,static,4.0191,2.6677,5.3738,46.80,1.323,3.9094,-0.4130,3.9311,2.7517,2.8074,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.8720,0.3000
13301,static,4.1594,2.7006,5.3418,46.96,1.299,3.8791,-0.5469,3.9174,2.7716,2.7685,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.8720,0.3000
13405,static,4.2789,2.7223,5.3178,46.96,1.280,3.8791,-0.5469,3.9174,2.6961,2.8421,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.8784,0.0841
13501,static,4.4022,2.7433,5.2924,0.00,1.267,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9877,0.9877,-1.8553,-0.0016
13603,static,4.5270,2.7559,5.2699,47.84,1.267,3.1642,-0.7132,3.2436,2.3054,2.2817,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.9136,0.0801
13700,static,4.6578,2.7695,5.2462,49.26,1.262,2.7264,-0.8413,2.8532,2.1461,1.8802,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.9704,0.0785
13794,static,4.7906,2.7756,5.2271,49.38,1.257,2.5214,-1.0226,2.7209,2.1514,1.6657,0.000,1,STABILIZE_LOW,1.0000,0.9969,-1.9752,0.0772
13898,static,4.9283,2.7808,5.2026,49.38,1.261,2.5214,-1.0226,2.7209,2.1146,1.7121,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.9752,0.0783
13994,static,5.0669,2.7792,5.1750,48.32,1.266,2.0138,-1.1006,2.2950,1.9058,1.2787,0.000,1,STABILIZE_LOW,1.0000,0.7707,-1.9328,0.0798
14094,static,5.2082,2.7788,5.1434,48.32,1.270,2.0138,-1.1006,2.2950,1.8680,1.3332,0.000,1,STABILIZE_LOW,1.0000,0.8002,-1.9328,0.0810
14193,static,5.3465,2.7717,5.1122,52.58,1.274,1.3997,-0.9729,1.7046,1.4576,0.8837,0.000,1,STABILIZE_LOW,0.8801,0.5471,-2.1032,0.0823
14296,static,5.4859,2.7652,5.0758,52.58,1.279,1.3997,-0.9729,1.7046,1.4286,0.9300,0.000,1,STABILIZE_LOW,0.8614,0.5720,-2.1032,0.0838
14395,static,5.6169,2.7512,5.0382,55.24,1.291,0.8489,-1.0222,1.3287,1.2509,0.4479,0.000,1,STABILIZE_LOW,0.7538,0.2994,-2.2096,0.0874
14494,static,5.7445,2.7392,5.0008,55.24,1.302,0.8489,-1.0222,1.3287,1.2327,0.4959,0.000,1,STABILIZE_LOW,0.7395,0.3247,-2.2096,0.0905
14603,static,5.8635,2.7212,4.9646,55.24,1.314,0.8489,-1.0222,1.3287,1.2138,0.5405,0.000,1,TERMINAL_LAND,0.7241,0.3472,-2.2096,0.0942
14694,static,5.9807,2.7076,4.9269,55.24,1.326,0.8489,-1.0222,1.3287,1.1919,0.5873,-0.018,1,TERMINAL_LAND,0.7073,0.3709,-2.2096,0.0000
14796,static,6.0891,2.6868,4.8910,62.20,1.342,0.2864,-0.8193,0.8679,0.8598,0.1186,-0.038,1,TERMINAL_LAND,0.5135,0.1166,-2.4880,0.0000
14895,static,6.1952,2.6703,4.8533,62.20,1.358,0.2864,-0.8193,0.8679,0.8551,0.1484,-0.058,1,TERMINAL_LAND,0.5065,0.1318,-2.4880,0.0000
14997,static,6.2909,2.6488,4.8161,68.48,1.377,0.2204,-0.7365,0.7687,0.7582,0.1267,-0.079,1,TERMINAL_LAND,0.4433,0.1230,-2.7392,0.0000
15094,static,6.3810,2.6340,4.7753,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,-0.079,0,TERMINAL_LAND,0.4376,0.1215,-2.7044,0.3000
15202,static,6.4628,2.6150,4.7396,72.56,1.401,0.2553,-0.6438,0.6926,0.6559,0.2225,-0.120,1,TERMINAL_LAND,0.3792,0.1745,-2.9024,0.0000
15295,static,6.5424,2.6051,4.6936,72.56,1.394,0.2553,-0.6438,0.6926,0.6455,0.2509,-0.138,1,TERMINAL_LAND,0.3751,0.1904,-2.9024,0.0000
15398,static,6.6145,2.5903,4.6516,72.56,1.396,0.2553,-0.6438,0.6926,0.6346,0.2773,-0.159,1,TERMINAL_LAND,0.3689,0.2041,-2.9024,0.0000
15493,static,6.6875,2.5848,4.6096,0.00,1.394,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.159,0,TERMINAL_LAND,0.3643,0.2016,-2.8660,0.3000
