time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1435,static,dynamic,1.6733,-14.02,1.44,0.0300,-0.0103,1.7032,-0.0248,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0595
1535,static,dynamic,1.7041,-14.01,1.54,0.0298,-0.0097,1.7337,-0.0324,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0589
1635,static,dynamic,1.7350,-14.01,1.64,0.0293,-0.0088,1.7640,-0.0400,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0584
1736,static,dynamic,1.7658,-14.00,1.74,0.0287,-0.0079,1.7941,-0.0475,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0580
1835,static,dynamic,1.7960,-14.00,1.84,0.0286,-0.0066,1.8240,-0.0550,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0575
1936,static,dynamic,1.8258,-13.99,1.94,0.0288,-0.0047,1.8537,-0.0624,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0571
2035,static,dynamic,1.8558,-13.99,2.04,0.0286,-0.0020,1.8831,-0.0698,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
2135,static,dynamic,1.8858,-13.99,2.14,0.0282,0.0006,1.9124,-0.0771,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0562
2235,static,dynamic,1.9158,-14.00,2.24,0.0277,0.0032,1.9415,-0.0844,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0558
2336,static,dynamic,1.9456,-14.00,2.34,0.0272,0.0052,1.9704,-0.0916,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0554
2435,static,dynamic,1.9751,-14.00,2.44,0.0268,0.0070,1.9991,-0.0988,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0550
2536,static,dynamic,2.0039,-14.01,2.54,0.0269,0.0086,2.0276,-0.1059,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
2635,static,dynamic,2.0318,-14.01,2.64,0.0278,0.0098,2.0559,-0.1130,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0543
2735,static,dynamic,2.0596,-14.02,2.74,0.0285,0.0106,2.0840,-0.1200,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0539
2835,static,dynamic,2.0873,-14.02,2.84,0.0291,0.0109,2.1119,-0.1270,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0536
2936,static,dynamic,2.1151,-14.02,2.94,0.0295,0.0110,2.1396,-0.1339,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
3036,static,dynamic,2.1427,-14.02,3.04,0.0298,0.0105,2.1671,-0.1408,2.823,STABILIZE_HIGH,-0.5872,-0.1623,-0.8112,-0.0531
3135,static,dynamic,2.1704,-14.01,3.14,0.0298,0.0095,2.1945,-0.1476,2.824,STABILIZE_HIGH,-0.6286,-0.1784,-0.8160,-0.0527
3235,static,dynamic,2.2005,-13.92,3.24,0.0269,0.0066,2.2216,-0.1544,2.825,STABILIZE_HIGH,-0.7574,-0.1959,-0.7896,-0.0524
3336,static,dynamic,2.2358,-13.63,3.34,0.0186,0.0019,2.2485,-0.1611,2.826,STABILIZE_HIGH,-0.8643,-0.2096,-0.7812,-0.0521
3435,static,dynamic,2.2812,-13.12,3.44,-0.0002,-0.0058,2.2753,-0.1678,2.827,STABILIZE_HIGH,-0.9289,-0.2111,-0.7788,-0.0520
3536,static,dynamic,2.3355,-12.33,3.54,-0.0282,-0.0149,2.3018,-0.1745,2.826,DESCEND_TO_LOW,-0.9386,-0.2169,-0.7470,-0.0521
3635,static,dynamic,2.4039,-11.27,3.64,-0.0707,-0.0261,2.3282,-0.1811,2.823,DESCEND_TO_LOW,-0.9444,-0.1930,-0.7230,0.5000
3735,static,dynamic,2.4777,-10.00,3.74,-0.1187,-0.0366,2.3544,-0.1876,2.793,DESCEND_TO_LOW,-0.8113,-0.0748,-0.5304,0.5000
3835,static,dynamic,2.5589,-8.56,3.84,-0.1743,-0.0463,2.3804,-0.1941,2.752,DESCEND_TO_LOW,-0.7760,-0.0894,-0.6150,0.5000
3936,static,dynamic,2.6520,-6.81,3.94,-0.2418,-0.0543,2.4062,-0.2006,2.699,DESCEND_TO_LOW,-0.4211,0.1090,-0.3348,0.5000
4036,static,dynamic,2.7497,-5.09,4.04,-0.3139,-0.0598,2.4319,-0.2070,2.647,DESCEND_TO_LOW,-0.4322,0.0921,-0.3348,0.5000
4135,static,dynamic,2.8421,-3.20,4.14,-0.3807,-0.0611,2.4573,-0.2133,2.591,DESCEND_TO_LOW,0.1116,0.3553,-0.1374,0.5000
4235,static,dynamic,2.9366,-1.45,4.24,-0.4495,-0.0574,2.4826,-0.2197,2.540,DESCEND_TO_LOW,0.3175,0.4356,-0.0690,0.5000
4336,static,dynamic,3.0176,0.11,4.34,-0.5046,-0.0487,2.5077,-0.2259,2.487,DESCEND_TO_LOW,0.7053,0.6252,0.1134,0.5000
4435,static,dynamic,3.0864,2.53,4.44,-0.5474,-0.0343,2.5327,-0.2319,2.439,DESCEND_TO_LOW,0.7004,0.6469,0.1134,0.5000
4536,static,dynamic,3.1413,5.33,4.54,-0.5758,-0.0124,2.5574,-0.2370,2.387,DESCEND_TO_LOW,0.6985,0.6673,0.1134,0.5000
4635,static,dynamic,3.1763,7.71,4.64,-0.5840,0.0136,2.5820,-0.2413,2.337,DESCEND_TO_LOW,0.7011,0.6833,0.1134,0.5000
4735,static,dynamic,3.1934,9.79,4.74,-0.5736,0.0470,2.6064,-0.2448,2.281,DESCEND_TO_LOW,1.0000,0.8960,0.4692,0.5000
4836,static,dynamic,3.1918,11.54,4.84,-0.5437,0.0852,2.6307,-0.2473,2.228,DESCEND_TO_LOW,1.0000,0.8816,0.6168,0.5000
4935,static,dynamic,3.1757,12.90,4.94,-0.4989,0.1240,2.6548,-0.2491,2.166,DESCEND_TO_LOW,1.0000,0.8375,0.6930,0.5000
5035,static,dynamic,3.1408,14.04,5.04,-0.4339,0.1697,2.6787,-0.2499,2.107,DESCEND_TO_LOW,1.0000,0.7836,0.7410,0.5000
5136,static,dynamic,3.0981,14.89,5.14,-0.3607,0.2134,2.7025,-0.2500,2.042,DESCEND_TO_LOW,1.0000,0.6670,0.8010,0.5000
5236,static,dynamic,3.0397,15.63,5.24,-0.2704,0.2611,2.7262,-0.2491,1.982,DESCEND_TO_LOW,1.0000,0.6670,0.8010,0.5000
5335,static,dynamic,2.9803,16.32,5.34,-0.1792,0.3043,2.7496,-0.2474,1.917,DESCEND_TO_LOW,1.0000,0.2320,0.9918,0.5000
5435,static,dynamic,2.9080,17.04,5.44,-0.0741,0.3473,2.7730,-0.2449,1.858,DESCEND_TO_LOW,1.0000,0.1789,0.9726,0.5000
5536,static,dynamic,2.8393,17.74,5.54,0.0260,0.3812,2.7961,-0.2416,1.797,STABILIZE_LOW,1.0000,0.1633,0.9726,0.5000
5636,static,dynamic,2.7607,18.42,5.64,0.1355,0.4100,2.8192,-0.2374,1.744,STABILIZE_LOW,1.0000,-0.2311,1.0668,0.0731
5736,static,dynamic,2.6874,18.89,5.74,0.2367,0.4266,2.8420,-0.2324,1.709,STABILIZE_LOW,1.0000,-0.2599,1.0668,0.0626
5835,static,dynamic,2.6044,18.48,5.84,0.3452,0.4326,2.8648,-0.2268,1.690,STABILIZE_LOW,1.0000,-0.5125,1.1370,0.0569
5936,static,dynamic,2.5289,16.76,5.94,0.4431,0.4275,2.8874,-0.2211,1.676,STABILIZE_LOW,1.0000,-0.5390,1.1370,0.0528
6036,static,dynamic,2.4451,14.99,6.04,0.5463,0.4105,2.9099,-0.2155,1.666,STABILIZE_LOW,0.9381,-0.6877,1.0044,0.0498
6136,static,dynamic,2.3695,13.13,6.14,0.6385,0.3844,2.9322,-0.2099,1.656,TERMINAL_LAND,1.0000,-0.5517,0.8334,0.0000
6235,static,dynamic,2.2870,11.20,6.24,0.7345,0.3454,2.9545,-0.2043,1.649,TERMINAL_LAND,1.0000,-0.5113,0.7602,0.0000
6336,static,dynamic,2.2131,9.06,6.34,0.8206,0.3011,2.9766,-0.1988,1.643,TERMINAL_LAND,1.0000,-0.4644,0.5784,0.0000
6435,static,dynamic,2.1324,7.01,6.44,0.9122,0.2478,2.9985,-0.1933,1.637,TERMINAL_LAND,1.0000,-0.4072,0.5208,0.0000
6536,static,dynamic,2.0615,5.03,6.54,0.9951,0.1968,3.0204,-0.1879,1.632,TERMINAL_LAND,1.0000,-0.3510,0.4638,0.0000
6636,static,dynamic,1.9848,3.17,6.64,1.0841,0.1425,3.0421,-0.1824,1.628,TERMINAL_LAND,1.0000,-0.2903,0.2214,0.0000
6736,static,dynamic,1.9174,1.49,6.74,1.1660,0.0961,3.0638,-0.1770,1.624,TERMINAL_LAND,1.0000,-0.2365,0.1680,0.0000
6835,static,dynamic,1.8442,0.02,6.84,1.2547,0.0520,3.0853,-0.1716,1.622,TERMINAL_LAND,1.0000,-0.1842,0.0384,0.0000
6935,static,dynamic,1.7787,1.19,6.94,1.3376,0.0184,3.1067,-0.1663,1.619,TERMINAL_LAND,1.0000,-0.1420,-0.0366,0.0000
7035,static,dynamic,1.7137,2.09,7.04,1.4212,-0.0078,3.1280,-0.1609,1.617,TERMINAL_LAND,1.0000,-0.1050,-0.1098,0.0000
7136,static,dynamic,1.6419,2.72,7.14,1.5124,-0.0280,3.1493,-0.1556,1.615,TERMINAL_LAND,1.0000,-0.0780,-0.1272,0.0000
7236,static,dynamic,1.5770,3.05,7.24,1.5973,-0.0390,3.1704,-0.1504,1.612,TERMINAL_LAND,1.0000,-0.0576,-0.1272,0.0000
7335,static,dynamic,1.5052,3.09,7.34,1.6897,-0.0426,3.1914,-0.1451,1.608,TERMINAL_LAND,1.0000,-0.0459,-0.1272,0.0000
7435,static,dynamic,1.4334,2.88,7.44,1.7826,-0.0383,3.2124,-0.1399,1.605,TERMINAL_LAND,1.0000,-0.0417,-0.1770,0.0000
7536,static,dynamic,1.3687,2.45,7.54,1.8686,-0.0288,3.2333,-0.1346,1.601,TERMINAL_LAND,1.0000,-0.0436,-0.1596,0.0000
7635,static,dynamic,1.2967,1.90,7.64,1.9625,-0.0138,3.2540,-0.1294,1.597,TERMINAL_LAND,1.0000,-0.0501,-0.1206,0.0000
7736,static,dynamic,1.2321,1.22,7.74,2.0493,0.0033,3.2748,-0.1243,1.593,TERMINAL_LAND,1.0000,-0.0616,-0.1020,0.0000
7835,static,dynamic,1.1604,0.52,7.84,2.1439,0.0245,3.2954,-0.1191,1.588,TERMINAL_LAND,1.0000,-0.0762,-0.0708,0.0000
7935,static,dynamic,1.0956,0.15,7.94,2.2321,0.0455,3.3160,-0.1140,1.584,TERMINAL_LAND,1.0000,-0.0911,-0.0396,0.0000
8035,static,dynamic,1.0235,0.76,8.04,2.3285,0.0685,3.3365,-0.1088,1.580,TERMINAL_LAND,1.0000,-0.1068,-0.0396,0.0000
8135,static,dynamic,0.9580,1.27,8.14,2.4184,0.0888,3.3569,-0.1037,1.576,TERMINAL_LAND,1.0000,-0.1237,0.0438,0.0000
8236,static,dynamic,0.8854,1.64,8.24,2.5167,0.1097,3.3773,-0.0986,1.571,TERMINAL_LAND,1.0000,-0.1395,0.0744,0.0000
8335,static,dynamic,0.8197,1.90,8.34,2.6083,0.1275,3.3976,-0.0935,1.566,TERMINAL_LAND,1.0000,-0.1524,0.0000,0.0000
8436,static,dynamic,0.7472,2.01,8.44,2.7082,0.1451,3.4179,-0.0885,1.561,TERMINAL_LAND,1.0000,-0.1637,0.0000,0.0000
8535,static,dynamic,0.6821,2.01,8.54,2.8008,0.1595,3.4382,-0.0834,1.555,TERMINAL_LAND,0.9260,-0.1746,0.0000,0.0000
8635,static,dynamic,0.6113,1.91,8.64,2.9016,0.1740,3.4584,-0.0784,1.551,TERMINAL_LAND,0.8479,-0.1839,0.0000,0.0000
8736,static,dynamic,0.5486,1.75,8.74,2.9951,0.1861,3.4785,-0.0733,1.547,TERMINAL_LAND,0.7768,-0.1909,0.0000,0.0000
8835,static,dynamic,0.4829,1.56,8.84,3.0956,0.1977,3.4987,-0.0683,1.545,TERMINAL_LAND,0.7059,-0.1967,0.0000,0.0000
8935,static,dynamic,0.4281,1.36,8.94,3.1864,0.2066,3.5188,-0.0633,1.543,TERMINAL_LAND,0.6288,-0.2016,0.0000,0.0000
9035,static,dynamic,0.3743,1.18,9.04,3.2817,0.2137,3.5388,-0.0582,1.543,TERMINAL_LAND,0.5546,-0.2042,0.0000,0.0000
9135,static,dynamic,0.3331,1.00,9.14,3.3655,0.2180,3.5589,-0.0532,1.543,TERMINAL_LAND,0.4914,-0.2037,0.0000,0.0000
9235,static,dynamic,0.2978,0.87,9.24,3.4506,0.2205,3.5789,-0.0482,1.545,TERMINAL_LAND,0.4263,-0.2015,0.0000,0.0000
9335,static,dynamic,0.2743,0.76,9.34,3.5236,0.2206,3.5989,-0.0432,1.547,TERMINAL_LAND,0.3735,-0.1969,0.0000,0.0000
9435,static,dynamic,0.2572,0.70,9.44,3.5968,0.2180,3.6189,-0.0382,1.549,TERMINAL_LAND,0.3204,-0.1899,0.0000,0.0000
9535,static,dynamic,0.2475,0.66,9.54,3.6590,0.2135,3.6389,-0.0332,1.550,TERMINAL_LAND,0.2784,-0.1805,0.0000,0.0000
9635,static,dynamic,0.2426,0.65,9.64,3.7168,0.2074,3.6589,-0.0282,1.550,TERMINAL_LAND,0.2365,-0.1689,0.0000,0.0000
9735,static,dynamic,0.2419,0.66,9.74,3.7746,0.1990,3.6789,-0.0232,1.550,TERMINAL_LAND,0.2038,-0.1562,0.0000,0.0000
9835,static,dynamic,0.2434,0.69,9.84,3.8264,0.1891,3.6990,-0.0182,1.549,TERMINAL_LAND,0.1721,-0.1412,0.0000,0.0000
9935,static,dynamic,0.2442,0.73,9.94,3.8691,0.1794,3.7190,-0.0132,1.548,TERMINAL_LAND,0.1498,-0.1261,0.0000,0.5000
10035,static,dynamic,0.2466,0.79,10.04,3.9106,0.1690,3.7390,-0.0082,1.536,TERMINAL_LAND,0.1289,-0.1099,0.0000,0.5000
10135,static,dynamic,0.2473,0.85,10.14,3.9450,0.1599,3.7591,-0.0032,1.501,TERMINAL_LAND,0.1154,-0.0949,0.0000,0.5000
10235,static,dynamic,0.2493,0.92,10.24,3.9783,0.1517,3.7791,0.0018,1.457,TERMINAL_LAND,0.1029,-0.0804,0.0000,0.5000
10335,static,dynamic,0.2492,0.99,10.34,4.0062,0.1456,3.7992,0.0069,1.401,TERMINAL_LAND,0.0963,-0.0682,0.0000,0.5000
10435,static,dynamic,0.2496,1.05,10.44,4.0332,0.1406,3.8194,0.0119,1.348,TERMINAL_LAND,0.0904,-0.0569,0.0000,0.5000
10535,static,dynamic,0.2475,1.11,10.54,4.0554,0.1379,3.8395,0.0169,1.289,TERMINAL_LAND,0.0896,-0.0478,0.0000,0.5000
10635,static,dynamic,0.2460,1.15,10.64,4.0772,0.1368,3.8597,0.0220,1.235,TERMINAL_LAND,0.0894,-0.0404,0.0000,0.5000
10735,static,dynamic,0.2422,1.16,10.74,4.0959,0.1366,3.8800,0.0270,1.177,TERMINAL_LAND,0.0924,-0.0344,0.0000,0.5000
10835,static,dynamic,0.2388,1.15,10.84,4.1148,0.1370,3.9002,0.0321,1.126,TERMINAL_LAND,0.0956,-0.0289,0.0000,0.5000
10935,static,dynamic,0.2337,1.11,10.94,4.1313,0.1381,3.9206,0.0372,1.071,TERMINAL_LAND,0.1010,-0.0241,0.0000,0.5000
11035,static,dynamic,0.2292,1.07,11.04,4.1483,0.1400,3.9410,0.0423,1.022,TERMINAL_LAND,0.1074,-0.0200,0.0000,0.5000
11135,static,dynamic,0.2234,1.02,11.14,4.1637,0.1422,3.9614,0.0474,0.969,TERMINAL_LAND,0.1131,-0.0165,0.0000,0.5000
11235,static,dynamic,0.2191,0.99,11.24,4.1803,0.1456,3.9819,0.0525,0.920,TERMINAL_LAND,0.1189,-0.0139,0.0000,0.5000
11335,static,dynamic,0.2136,0.96,11.34,4.1956,0.1491,4.0025,0.0577,0.867,TERMINAL_LAND,0.1260,-0.0118,0.0000,0.5000
11435,static,dynamic,0.2092,0.94,11.44,4.2121,0.1527,4.0231,0.0628,0.818,TERMINAL_LAND,0.1318,-0.0099,0.0000,0.5000
11535,static,dynamic,0.2035,0.32,11.54,4.2273,0.1558,4.0439,0.0678,0.765,TERMINAL_LAND,0.1390,-0.0076,0.0000,0.5000
11635,static,dynamic,0.1987,2.30,11.64,4.2435,0.1586,4.0646,0.0720,0.715,TERMINAL_LAND,0.1450,-0.0050,0.0000,0.5000
11735,static,dynamic,0.1922,4.29,11.74,4.2578,0.1608,4.0855,0.0755,0.662,TERMINAL_LAND,0.1529,-0.0018,0.0000,0.5000
11835,static,dynamic,0.1868,6.30,11.84,4.2732,0.1625,4.1065,0.0783,0.613,TERMINAL_LAND,0.1600,0.0019,0.0000,0.5000
11935,static,dynamic,0.1808,8.30,11.94,4.2881,0.1634,4.1275,0.0803,0.559,TERMINAL_LAND,0.1677,0.0064,0.0000,0.5000
12035,static,dynamic,0.1772,10.28,12.04,4.3051,0.1647,4.1486,0.0816,0.510,TERMINAL_LAND,0.1735,0.0109,0.0000,0.5000
12135,static,dynamic,0.1738,12.24,12.14,4.3217,0.1669,4.1699,0.0822,0.456,TERMINAL_LAND,0.1796,0.0148,0.0000,0.5000
12235,static,dynamic,0.1730,14.16,12.24,4.3404,0.1697,4.1912,0.0820,0.406,TERMINAL_LAND,0.1837,0.0176,0.0000,0.5000
12335,static,dynamic,0.1707,15.43,12.34,4.3508,0.1711,4.2055,0.0815,0.352,DONE,0.1837,0.0176,0.0000,0.5000
