time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
29,gimbal,dynamic,0.8488,-2.22,0.03,-0.0595,-0.0454,0.7560,-0.2811,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
129,gimbal,dynamic,0.8864,-1.72,0.13,-0.0591,-0.0469,0.7954,-0.2824,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
229,gimbal,dynamic,0.9242,-1.22,0.23,-0.0590,-0.0480,0.8348,-0.2834,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
329,gimbal,dynamic,0.9623,-0.72,0.33,-0.0589,-0.0484,0.8741,-0.2840,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
429,gimbal,dynamic,1.0004,-0.22,0.43,-0.0589,-0.0482,0.9133,-0.2843,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
529,gimbal,dynamic,1.0391,0.27,0.53,-0.0593,-0.0474,0.9525,-0.2842,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
629,gimbal,dynamic,1.0788,0.76,0.63,-0.0608,-0.0463,0.9915,-0.2838,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
729,gimbal,dynamic,1.1189,1.25,0.73,-0.0627,-0.0450,1.0305,-0.2830,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
829,gimbal,dynamic,1.1593,1.73,0.83,-0.0651,-0.0438,1.0694,-0.2819,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
929,gimbal,dynamic,1.1993,2.21,0.93,-0.0674,-0.0429,1.1082,-0.2805,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
1029,gimbal,dynamic,1.2391,2.67,1.03,-0.0694,-0.0420,1.1469,-0.2788,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1129,gimbal,dynamic,1.2781,3.13,1.13,-0.0707,-0.0412,1.1855,-0.2768,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1229,gimbal,dynamic,1.3164,3.58,1.23,-0.0715,-0.0408,1.2240,-0.2745,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1329,gimbal,dynamic,1.3539,4.02,1.33,-0.0716,-0.0410,1.2624,-0.2719,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1429,gimbal,dynamic,1.3907,4.45,1.43,-0.0712,-0.0413,1.3007,-0.2690,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1529,gimbal,dynamic,1.4270,4.86,1.53,-0.0704,-0.0414,1.3388,-0.2659,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1629,gimbal,dynamic,1.4629,5.25,1.63,-0.0692,-0.0411,1.3769,-0.2625,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1729,gimbal,dynamic,1.4988,5.63,1.73,-0.0680,-0.0406,1.4148,-0.2588,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1829,gimbal,dynamic,1.5348,5.99,1.83,-0.0670,-0.0399,1.4526,-0.2549,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
