time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5028,gimbal,dynamic,gust1,3.2161,-5.33,5.03,-0.3087,0.5704,2.9074,0.5685,2.160,DESCEND_TO_LOW,1.0000,0.0506,-0.2700,0.5000
5128,gimbal,dynamic,gust1,3.2216,-5.32,5.13,-0.2755,0.5979,2.9459,0.5637,2.104,DESCEND_TO_LOW,1.0000,0.0645,-0.2700,0.5000
5228,gimbal,dynamic,gust1,3.2125,-5.27,5.23,-0.2275,0.6211,2.9843,0.5586,2.052,DESCEND_TO_LOW,1.0000,0.0271,-0.2205,0.5000
5328,gimbal,dynamic,gust1,3.1968,-5.20,5.33,-0.1731,0.6364,3.0226,0.5532,1.993,DESCEND_TO_LOW,1.0000,0.0294,-0.2485,0.5000
5428,gimbal,dynamic,gust1,3.1667,-5.10,5.43,-0.1043,0.6469,3.0608,0.5474,1.938,DESCEND_TO_LOW,1.0000,0.0426,-0.2880,0.5000
5528,gimbal,dynamic,gust1,3.1283,-5.02,5.53,-0.0274,0.6523,3.0989,0.5414,1.877,DESCEND_TO_LOW,1.0000,0.0591,-0.2880,0.5000
5628,gimbal,dynamic,gust1,3.0904,-4.86,5.63,0.0487,0.6533,3.1368,0.5350,1.821,DESCEND_TO_LOW,1.0000,0.1017,-0.1885,0.5000
5728,gimbal,dynamic,gust1,3.0417,-4.66,5.73,0.1354,0.6508,3.1747,0.5284,1.761,STABILIZE_LOW,1.0000,0.1427,-0.2390,0.0784
5828,gimbal,dynamic,gust1,2.9962,-4.47,5.83,0.2188,0.6467,3.2124,0.5215,1.716,TERMINAL_LAND,1.0000,0.1708,-0.2365,0.0649
5928,gimbal,dynamic,gust1,2.9413,-4.37,5.93,0.3114,0.6419,3.2500,0.5143,1.698,TERMINAL_LAND,1.0000,0.2112,-0.2040,0.0000
6028,gimbal,dynamic,gust1,2.8922,-4.28,6.03,0.3982,0.6377,3.2874,0.5069,1.695,TERMINAL_LAND,1.0000,0.2257,-0.2040,0.0000
6128,gimbal,dynamic,gust1,2.8352,-4.28,6.13,0.4927,0.6340,3.3247,0.4993,1.693,TERMINAL_LAND,1.0000,0.2368,-0.2040,0.0000
6228,gimbal,dynamic,gust1,2.7854,-4.32,6.23,0.5800,0.6317,3.3619,0.4915,1.691,TERMINAL_LAND,1.0000,0.2837,-0.2285,0.0000
6328,gimbal,dynamic,gust1,2.7277,-4.37,6.33,0.6751,0.6304,3.3989,0.4834,1.689,TERMINAL_LAND,1.0000,0.3023,-0.2025,0.0000
6428,gimbal,dynamic,gust1,2.6767,-4.41,6.43,0.7636,0.6302,3.4358,0.4752,1.686,TERMINAL_LAND,1.0000,0.3051,-0.1760,0.0000
6528,gimbal,dynamic,gust1,2.6175,-4.42,6.53,0.8601,0.6308,3.4726,0.4668,1.684,TERMINAL_LAND,1.0000,0.3025,-0.2075,0.0000
6628,gimbal,dynamic,gust1,2.5656,-4.41,6.63,0.9495,0.6329,3.5091,0.4582,1.681,TERMINAL_LAND,1.0000,0.2988,-0.2075,0.0000
6728,gimbal,dynamic,gust1,2.5061,-4.38,6.73,1.0465,0.6372,3.5456,0.4495,1.678,TERMINAL_LAND,1.0000,0.3070,-0.2075,0.0000
6828,gimbal,dynamic,gust1,2.4537,-4.30,6.83,1.1365,0.6427,3.5819,0.4407,1.676,TERMINAL_LAND,1.0000,0.2811,-0.2225,0.0000
6928,gimbal,dynamic,gust1,2.3940,-4.19,6.93,1.2340,0.6502,3.6180,0.4317,1.673,TERMINAL_LAND,1.0000,0.2466,-0.1785,0.0000
7028,gimbal,dynamic,gust1,2.3418,-3.88,7.03,1.3240,0.6583,3.6540,0.4227,1.670,TERMINAL_LAND,1.0000,0.2506,-0.2305,0.0000
7128,gimbal,dynamic,gust1,2.2820,-3.52,7.13,1.4220,0.6679,3.6898,0.4138,1.667,TERMINAL_LAND,1.0000,0.2063,-0.1735,0.0000
7228,gimbal,dynamic,gust1,2.2295,-3.12,7.23,1.5126,0.6769,3.7254,0.4049,1.664,TERMINAL_LAND,1.0000,0.1840,-0.1630,0.0000
7328,gimbal,dynamic,gust1,2.1771,-2.70,7.33,1.6031,0.6847,3.7609,0.3960,1.661,TERMINAL_LAND,1.0000,0.1871,-0.1510,0.0000
7428,gimbal,dynamic,gust1,2.1172,-2.27,7.43,1.7010,0.6914,3.7962,0.3872,1.657,TERMINAL_LAND,1.0000,0.1434,-0.1235,0.0000
7528,gimbal,dynamic,gust1,2.0573,-1.84,7.53,1.7988,0.6960,3.8314,0.3784,1.655,TERMINAL_LAND,1.0000,0.1241,-0.1285,0.0000
7628,gimbal,dynamic,gust1,2.0044,-1.43,7.63,1.8890,0.6983,3.8663,0.3697,1.652,TERMINAL_LAND,1.0000,0.1200,-0.0975,0.0000
7728,gimbal,dynamic,gust1,1.9442,-1.06,7.73,1.9864,0.6983,3.9011,0.3610,1.649,TERMINAL_LAND,1.0000,0.1058,-0.0695,0.0000
7828,gimbal,dynamic,gust1,1.8921,-0.71,7.83,2.0752,0.6965,3.9358,0.3523,1.646,TERMINAL_LAND,1.0000,0.0842,-0.0445,0.0000
7928,gimbal,dynamic,gust1,1.8341,-0.45,7.93,2.1697,0.6931,3.9702,0.3437,1.643,TERMINAL_LAND,1.0000,0.0827,-0.0315,0.0000
8028,gimbal,dynamic,gust1,1.7841,-0.21,8.03,2.2558,0.6890,4.0045,0.3351,1.639,TERMINAL_LAND,1.0000,0.0787,-0.0295,0.0000
8128,gimbal,dynamic,gust1,1.7274,-0.05,8.13,2.3485,0.6841,4.0385,0.3266,1.634,TERMINAL_LAND,1.0000,0.0810,-0.0135,0.0000
8228,gimbal,dynamic,gust1,1.6769,0.06,8.23,2.4347,0.6788,4.0724,0.3181,1.631,TERMINAL_LAND,1.0000,0.0688,-0.0195,0.0000
8328,gimbal,dynamic,gust1,1.6257,0.11,8.33,2.5213,0.6721,4.1061,0.3097,1.628,TERMINAL_LAND,1.0000,0.0394,-0.0010,0.0000
8428,gimbal,dynamic,gust1,1.5666,0.13,8.43,2.6154,0.6633,4.1397,0.3013,1.625,TERMINAL_LAND,1.0000,0.0063,0.0015,0.0000
8528,gimbal,dynamic,gust1,1.5137,0.11,8.53,2.7029,0.6537,4.1730,0.2930,1.622,TERMINAL_LAND,0.9999,-0.0052,0.0115,0.5000
8628,gimbal,dynamic,gust1,1.4529,0.07,8.63,2.7976,0.6413,4.2061,0.2847,1.615,TERMINAL_LAND,1.0000,-0.0155,0.0080,0.0000
8728,gimbal,dynamic,gust1,1.3920,0.02,8.73,2.8918,0.6264,4.2391,0.2765,1.608,TERMINAL_LAND,0.9875,-0.0153,0.0079,0.5000
8828,gimbal,dynamic,gust1,1.3385,-0.03,8.83,2.9781,0.6114,4.2719,0.2683,1.575,TERMINAL_LAND,1.0000,-0.0490,-0.0020,0.0000
8928,gimbal,dynamic,gust1,1.2766,0.08,8.93,3.0720,0.5932,4.3044,0.2602,1.557,TERMINAL_LAND,1.0000,-0.0503,-0.0020,0.0000
9028,gimbal,dynamic,gust1,1.2210,0.27,9.03,3.1592,0.5749,4.3368,0.2523,1.551,TERMINAL_LAND,0.9875,-0.0497,-0.0020,0.5000
9128,gimbal,dynamic,gust1,1.1581,0.50,9.13,3.2531,0.5545,4.3690,0.2446,1.515,TERMINAL_LAND,0.9625,-0.0484,-0.0019,0.5000
9228,gimbal,dynamic,gust1,1.1030,0.76,9.23,3.3389,0.5351,4.4010,0.2371,1.468,TERMINAL_LAND,0.9375,-0.0472,-0.0019,0.5000
9328,gimbal,dynamic,gust1,1.0408,1.06,9.33,3.4313,0.5133,4.4328,0.2298,1.412,TERMINAL_LAND,0.9125,-0.0459,-0.0018,0.5000
9428,gimbal,dynamic,gust1,0.9858,1.39,9.43,3.5161,0.4922,4.4644,0.2228,1.361,TERMINAL_LAND,0.9721,-0.0638,-0.0045,0.0000
9528,gimbal,dynamic,gust1,0.9239,1.75,9.53,3.6070,0.4683,4.4957,0.2160,1.339,TERMINAL_LAND,0.9599,-0.0630,-0.0044,0.5000
9628,gimbal,dynamic,gust1,0.8700,2.13,9.63,3.6899,0.4463,4.5269,0.2094,1.307,TERMINAL_LAND,0.9356,-0.0614,-0.0043,0.5000
9728,gimbal,dynamic,gust1,0.8099,2.55,9.73,3.7784,0.4227,4.5579,0.2032,1.257,TERMINAL_LAND,0.9113,-0.0598,-0.0042,0.5000
9828,gimbal,dynamic,gust1,0.7572,2.99,9.83,3.8593,0.4003,4.5887,0.1971,1.212,TERMINAL_LAND,0.8870,-0.0582,-0.0041,0.5000
9928,gimbal,dynamic,gust1,0.7049,3.45,9.93,3.9394,0.3772,4.6193,0.1914,1.160,TERMINAL_LAND,0.8627,-0.0566,-0.0040,0.5000
10028,gimbal,dynamic,gust1,0.6454,3.91,10.03,4.0259,0.3516,4.6497,0.1859,1.114,TERMINAL_LAND,0.8384,-0.0550,-0.0039,0.5000
10128,gimbal,dynamic,gust1,0.5861,4.39,10.13,4.1121,0.3256,4.6799,0.1808,1.066,TERMINAL_LAND,0.8141,-0.0534,-0.0038,0.5000
10228,gimbal,dynamic,gust1,0.5341,4.87,10.23,4.1909,0.3020,4.7099,0.1759,1.019,TERMINAL_LAND,0.7898,-0.0518,-0.0037,0.5000
10328,gimbal,dynamic,gust1,0.4753,5.38,10.33,4.2764,0.2772,4.7397,0.1713,0.971,TERMINAL_LAND,0.7655,-0.0502,-0.0035,0.5000
10428,gimbal,dynamic,gust1,0.4230,5.89,10.43,4.3556,0.2549,4.7693,0.1670,0.924,TERMINAL_LAND,0.7412,-0.0486,-0.0034,0.5000
10528,gimbal,dynamic,gust1,0.3636,6.42,10.53,4.4416,0.2315,4.7987,0.1631,0.871,TERMINAL_LAND,0.7169,-0.0470,-0.0033,0.5000
10628,gimbal,dynamic,gust1,0.3116,6.96,10.63,4.5205,0.2104,4.8279,0.1594,0.822,TERMINAL_LAND,0.3580,0.0280,0.3320,0.0000
10728,gimbal,dynamic,gust1,0.2610,7.52,10.73,4.5982,0.1903,4.8569,0.1560,0.777,TERMINAL_LAND,0.3535,0.0276,0.3279,0.5000
10828,gimbal,dynamic,gust1,0.2067,8.05,10.83,4.6797,0.1700,4.8858,0.1530,0.731,TERMINAL_LAND,0.3446,0.0269,0.3196,0.5000
10928,gimbal,dynamic,gust1,0.1641,8.52,10.93,4.7503,0.1526,4.9144,0.1503,0.678,TERMINAL_LAND,0.3356,0.0262,0.3113,0.5000
11028,gimbal,dynamic,gust1,0.1233,8.88,11.03,4.8201,0.1358,4.9428,0.1478,0.627,TERMINAL_LAND,0.3267,0.0255,0.3030,0.5000
11128,gimbal,dynamic,gust1,0.0911,9.11,11.13,4.8830,0.1218,4.9710,0.1457,0.580,TERMINAL_LAND,0.3177,0.0248,0.2947,0.5000
11228,gimbal,dynamic,gust1,0.0708,9.26,11.23,4.9360,0.1116,4.9990,0.1440,0.528,TERMINAL_LAND,0.0573,0.0725,0.4765,0.5000
11328,gimbal,dynamic,gust1,0.0547,9.29,11.33,4.9886,0.1033,5.0268,0.1425,0.481,TERMINAL_LAND,0.0566,0.0715,0.4705,0.5000
11428,gimbal,dynamic,gust1,0.0483,9.20,11.43,5.0334,0.0978,5.0544,0.1413,0.434,TERMINAL_LAND,0.0552,0.0697,0.4586,0.5000
11528,gimbal,dynamic,gust1,0.0468,9.16,11.53,5.0610,0.0954,5.0727,0.1407,0.385,DONE,0.0544,0.0688,0.4527,0.5000
