time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6660,gimbal,dynamic,3.2926,-7.85,6.66,0.1123,0.0876,3.3927,0.3711,2.821,DESCEND_TO_LOW,0.5158,0.5223,-0.5874,0.5000
6760,gimbal,dynamic,3.2963,-5.94,6.76,0.1393,0.1084,3.4257,0.3629,2.768,DESCEND_TO_LOW,0.5825,0.6165,-0.4188,0.5000
6860,gimbal,dynamic,3.2922,-4.12,6.86,0.1737,0.1339,3.4585,0.3547,2.715,DESCEND_TO_LOW,0.5828,0.6533,-0.3360,0.5000
6960,gimbal,dynamic,3.2855,-2.20,6.96,0.2109,0.1603,3.4912,0.3465,2.657,DESCEND_TO_LOW,0.6370,0.7665,-0.2316,0.5000
7060,gimbal,dynamic,3.2695,-0.57,7.06,0.2574,0.1923,3.5236,0.3384,2.603,DESCEND_TO_LOW,0.6833,0.8720,-0.1458,0.5000
7160,gimbal,dynamic,3.2515,0.96,7.16,0.3061,0.2257,3.5558,0.3304,2.548,DESCEND_TO_LOW,0.7055,0.9479,0.0558,0.5000
7260,gimbal,dynamic,3.2230,2.12,7.26,0.3654,0.2662,3.5879,0.3223,2.488,DESCEND_TO_LOW,0.7055,0.9479,0.0558,0.5000
7360,gimbal,dynamic,3.1936,2.96,7.36,0.4261,0.3074,3.6197,0.3144,2.427,DESCEND_TO_LOW,0.7507,1.0000,0.0828,0.5000
7460,gimbal,dynamic,3.1536,3.47,7.46,0.4982,0.3563,3.6514,0.3065,2.370,DESCEND_TO_LOW,0.7923,1.0000,0.1332,0.5000
7560,gimbal,dynamic,3.1142,3.65,7.56,0.5704,0.4052,3.6828,0.2986,2.313,DESCEND_TO_LOW,0.8392,0.9833,0.2172,0.5000
7660,gimbal,dynamic,3.0637,3.54,7.66,0.6552,0.4623,3.7141,0.2908,2.251,DESCEND_TO_LOW,0.8885,0.9261,0.2406,0.5000
7760,gimbal,dynamic,3.0153,3.17,7.76,0.7390,0.5178,3.7452,0.2830,2.194,DESCEND_TO_LOW,0.9229,0.8690,0.2130,0.5000
7860,gimbal,dynamic,2.9568,2.64,7.86,0.8349,0.5792,3.7760,0.2753,2.132,DESCEND_TO_LOW,0.9765,0.7077,0.1614,0.5000
7960,gimbal,dynamic,2.9028,1.93,7.96,0.9273,0.6356,3.8067,0.2676,2.072,DESCEND_TO_LOW,1.0000,0.7102,0.1614,0.5000
8060,gimbal,dynamic,2.8397,1.20,8.06,1.0309,0.6944,3.8371,0.2600,2.017,DESCEND_TO_LOW,1.0000,0.7106,0.1614,0.5000
8160,gimbal,dynamic,2.7828,0.39,8.16,1.1286,0.7449,3.8674,0.2525,1.958,DESCEND_TO_LOW,1.0000,0.7096,0.1614,0.5000
8260,gimbal,dynamic,2.7252,-0.31,8.26,1.2276,0.7910,3.8975,0.2450,1.905,DESCEND_TO_LOW,1.0000,0.1535,-0.0036,0.5000
8360,gimbal,dynamic,2.6598,-0.99,8.36,1.3358,0.8365,3.9273,0.2375,1.848,DESCEND_TO_LOW,1.0000,0.0320,-0.0282,0.5000
8460,gimbal,dynamic,2.5943,-1.55,8.46,1.4444,0.8761,3.9570,0.2301,1.797,DESCEND_TO_LOW,1.0000,0.0320,-0.0282,0.5000
8560,gimbal,dynamic,2.5364,-1.95,8.56,1.5437,0.9052,3.9864,0.2227,1.747,STABILIZE_LOW,0.9902,-0.2610,-0.1368,0.0741
8660,gimbal,dynamic,2.4783,-2.23,8.66,1.6412,0.9248,4.0157,0.2154,1.704,HOLD,0.9963,-0.2659,-0.1368,0.0658
8760,gimbal,dynamic,2.4117,-2.36,8.76,1.7445,0.9326,4.0448,0.2081,1.689,STABILIZE_LOW,0.8968,-0.4393,-0.1428,0.0566
8860,gimbal,dynamic,2.3440,-2.33,8.86,1.8450,0.9272,4.0736,0.2009,1.682,HOLD,0.8856,-0.4338,-0.1410,-0.0009
8960,gimbal,dynamic,2.2832,-2.19,8.96,1.9344,0.9102,4.1023,0.1937,1.679,HOLD,0.8632,-0.4228,-0.1374,-0.0016
9060,gimbal,dynamic,2.2152,-1.97,9.06,2.0267,0.8794,4.1308,0.1866,1.680,STABILIZE_LOW,0.8520,-0.4173,-0.1357,-0.0015
9160,gimbal,dynamic,2.1558,-1.69,9.16,2.1075,0.8417,4.1590,0.1796,1.680,HOLD,0.8413,-0.4121,-0.1340,0.0001
9260,gimbal,dynamic,2.0983,-1.39,9.26,2.1839,0.7970,4.1871,0.1725,1.680,HOLD,0.8200,-0.4016,-0.1306,0.0000
9360,gimbal,dynamic,2.0362,-1.05,9.36,2.2624,0.7431,4.2150,0.1656,1.679,HOLD,0.7987,-0.3912,-0.1272,-0.0002
9460,gimbal,dynamic,1.9775,-0.73,9.46,2.3366,0.6857,4.2427,0.1587,1.678,HOLD,0.7774,-0.3808,-0.1238,-0.0006
9560,gimbal,dynamic,1.9283,-0.40,9.56,2.4023,0.6309,4.2702,0.1518,1.677,HOLD,0.7561,-0.3703,-0.1204,-0.0010
9660,gimbal,dynamic,1.8815,-0.11,9.66,2.4658,0.5755,4.2975,0.1450,1.675,HOLD,0.7348,-0.3599,-0.1170,-0.0015
9760,gimbal,dynamic,1.8311,0.16,9.76,2.5328,0.5158,4.3246,0.1382,1.674,HOLD,0.7348,-0.3599,-0.1170,-0.0015
9860,gimbal,dynamic,1.7838,0.38,9.86,2.5977,0.4573,4.3515,0.1315,1.672,HOLD,0.7348,-0.3599,-0.1170,-0.0015
9959,gimbal,dynamic,1.7447,0.57,9.96,2.6562,0.4049,4.3782,0.1248,1.670,STABILIZE_LOW,0.0825,0.1458,0.0168,0.0510
10059,gimbal,dynamic,1.7021,0.70,10.06,2.7185,0.3503,4.4047,0.1181,1.666,STABILIZE_LOW,0.0156,0.2105,0.0816,0.0499
10159,gimbal,dynamic,1.6690,0.75,10.16,2.7732,0.3040,4.4311,0.1116,1.661,STABILIZE_LOW,-0.1726,0.3061,0.0726,0.0484
10259,gimbal,dynamic,1.6424,0.72,10.26,2.8227,0.2653,4.4572,0.1050,1.658,STABILIZE_LOW,-0.3481,0.3962,0.0222,0.0475
10359,gimbal,dynamic,1.6216,0.64,10.36,2.8674,0.2354,4.4832,0.0985,1.657,STABILIZE_LOW,-0.4943,0.4630,0.0282,0.0472
10461,gimbal,dynamic,1.6153,0.54,10.46,2.8988,0.2210,4.5090,0.0921,1.657,TERMINAL_LAND,-0.6111,0.5022,0.0156,0.0471
10560,gimbal,dynamic,1.6194,0.49,10.56,2.9209,0.2216,4.5346,0.0857,1.656,TERMINAL_LAND,-0.6325,0.5125,0.0084,0.0000
10660,gimbal,dynamic,1.6384,0.50,10.66,2.9294,0.2387,4.5601,0.0793,1.656,TERMINAL_LAND,-0.6202,0.5092,0.0354,0.0000
10759,gimbal,dynamic,1.6708,0.56,10.76,2.9259,0.2679,4.5853,0.0730,1.655,TERMINAL_LAND,-0.3868,0.4562,0.0312,0.0000
10860,gimbal,dynamic,1.7166,0.64,10.86,2.9114,0.3120,4.6104,0.0667,1.652,TERMINAL_LAND,-0.1575,0.3967,0.0606,0.0000
10959,gimbal,dynamic,1.7693,0.66,10.96,2.8916,0.3606,4.6353,0.0605,1.648,TERMINAL_LAND,-0.1078,0.3734,0.0012,0.0000
11060,gimbal,dynamic,1.8262,0.59,11.06,2.8696,0.4135,4.6601,0.0543,1.644,TERMINAL_LAND,0.3941,0.2275,0.0312,0.0000
11159,gimbal,dynamic,1.8858,1.76,11.16,2.8470,0.4720,4.6846,0.0485,1.639,TERMINAL_LAND,0.3892,0.2247,0.0308,0.5000
11259,gimbal,dynamic,1.9409,3.17,11.26,2.8297,0.5285,4.7090,0.0435,1.610,TERMINAL_LAND,0.9528,0.0391,0.1410,0.0000
11359,gimbal,dynamic,1.9829,4.61,11.36,2.8243,0.5755,4.7333,0.0393,1.593,TERMINAL_LAND,1.0000,-0.0152,0.2580,0.0000
11460,gimbal,dynamic,2.0108,6.11,11.46,2.8326,0.6176,4.7573,0.0359,1.585,TERMINAL_LAND,0.9875,-0.0150,0.2548,0.5000
11559,gimbal,dynamic,2.0250,7.68,11.56,2.8519,0.6482,4.7813,0.0332,1.560,TERMINAL_LAND,0.9625,-0.0147,0.2483,0.5000
11660,gimbal,dynamic,2.0245,9.30,11.66,2.8838,0.6698,4.8050,0.0314,1.513,TERMINAL_LAND,0.9375,-0.0143,0.2419,0.5000
11760,gimbal,dynamic,2.0052,10.87,11.76,2.9327,0.6831,4.8286,0.0303,1.457,TERMINAL_LAND,1.0000,-0.2820,0.6210,0.0000
11860,gimbal,dynamic,1.9721,12.38,11.86,2.9921,0.6855,4.8521,0.0299,1.428,TERMINAL_LAND,1.0000,-0.3254,0.6408,0.0000
11960,gimbal,dynamic,1.9207,13.73,11.96,3.0673,0.6784,4.8754,0.0304,1.399,TERMINAL_LAND,1.0000,-0.3506,0.8118,0.0000
12059,gimbal,dynamic,1.8638,14.95,12.06,3.1447,0.6623,4.8985,0.0316,1.386,TERMINAL_LAND,0.9875,-0.3462,0.8016,0.5000
12160,gimbal,dynamic,1.7932,15.90,12.16,3.2331,0.6376,4.9216,0.0336,1.351,TERMINAL_LAND,0.9625,-0.3375,0.7813,0.5000
12259,gimbal,dynamic,1.7175,16.68,12.26,3.3244,0.6064,4.9444,0.0362,1.304,TERMINAL_LAND,0.9375,-0.3287,0.7611,0.5000
12359,gimbal,dynamic,1.6454,17.10,12.36,3.4104,0.5724,4.9671,0.0396,1.248,TERMINAL_LAND,1.0000,-0.4119,1.0398,0.0000
12460,gimbal,dynamic,1.5694,17.35,12.46,3.4987,0.5335,4.9897,0.0438,1.222,TERMINAL_LAND,1.0000,-0.4453,1.0398,0.0000
12559,gimbal,dynamic,1.4835,17.24,12.56,3.5952,0.4876,5.0122,0.0486,1.209,TERMINAL_LAND,1.0000,-0.4829,1.0398,0.0000
12659,gimbal,dynamic,1.3965,16.67,12.66,3.6921,0.4388,5.0345,0.0540,1.204,TERMINAL_LAND,1.0000,-0.4059,1.0608,0.0000
12760,gimbal,dynamic,1.3178,14.61,12.76,3.7816,0.3920,5.0567,0.0596,1.200,TERMINAL_LAND,1.0000,-0.3952,0.9672,0.0000
12859,gimbal,dynamic,1.2312,12.56,12.86,3.8788,0.3406,5.0788,0.0651,1.197,TERMINAL_LAND,1.0000,-0.3820,0.8280,0.0000
12960,gimbal,dynamic,1.1538,10.29,12.96,3.9687,0.2937,5.1008,0.0706,1.195,TERMINAL_LAND,1.0000,-0.3799,0.7308,0.0000
13059,gimbal,dynamic,1.0701,8.11,13.06,4.0660,0.2451,5.1226,0.0760,1.193,TERMINAL_LAND,0.9653,-0.3349,0.5700,0.0000
13160,gimbal,dynamic,0.9958,6.01,13.16,4.1560,0.2032,5.1444,0.0815,1.191,TERMINAL_LAND,0.9061,-0.3087,0.4380,0.0000
13259,gimbal,dynamic,0.9147,4.11,13.26,4.2543,0.1613,5.1660,0.0869,1.190,TERMINAL_LAND,0.8336,-0.2742,0.3168,0.0000
13359,gimbal,dynamic,0.8437,2.27,13.36,4.3445,0.1257,5.1875,0.0923,1.189,TERMINAL_LAND,0.7865,-0.2551,0.2622,0.0000
13459,gimbal,dynamic,0.7684,0.77,13.46,4.4405,0.0913,5.2089,0.0976,1.189,TERMINAL_LAND,0.7040,-0.1933,0.0924,0.0000
13560,gimbal,dynamic,0.7045,-0.39,13.56,4.5268,0.0644,5.2302,0.1029,1.190,TERMINAL_LAND,0.6605,-0.1694,0.0192,0.0000
13659,gimbal,dynamic,0.6380,-1.27,13.66,4.6170,0.0402,5.2514,0.1082,1.191,TERMINAL_LAND,0.6574,-0.1773,0.0192,0.0000
13760,gimbal,dynamic,0.5830,-1.85,13.76,4.6967,0.0223,5.2725,0.1135,1.192,TERMINAL_LAND,0.5401,-0.0542,-0.0804,0.0000
13860,gimbal,dynamic,0.5265,-2.10,13.86,4.7790,0.0075,5.2936,0.1188,1.193,TERMINAL_LAND,0.5299,-0.0504,-0.1188,0.0000
13960,gimbal,dynamic,0.4805,-2.09,13.96,4.8507,-0.0013,5.3145,0.1240,1.195,TERMINAL_LAND,0.4550,0.0338,-0.1344,0.0000
14059,gimbal,dynamic,0.4331,-1.85,14.06,4.9236,-0.0052,5.3353,0.1292,1.196,TERMINAL_LAND,0.4493,0.0409,-0.1344,0.0000
14160,gimbal,dynamic,0.3943,-1.45,14.16,4.9869,-0.0040,5.3561,0.1344,1.198,TERMINAL_LAND,0.3905,0.1027,-0.1032,0.0000
14259,gimbal,dynamic,0.3535,-0.92,14.26,5.0513,0.0017,5.3768,0.1396,1.200,TERMINAL_LAND,0.3651,0.1264,-0.0636,0.0000
14359,gimbal,dynamic,0.3199,-0.33,14.36,5.1069,0.0111,5.3975,0.1447,1.202,TERMINAL_LAND,0.3411,0.1391,-0.0660,0.0000
14460,gimbal,dynamic,0.2836,0.24,14.46,5.1630,0.0258,5.4180,0.1499,1.203,TERMINAL_LAND,0.3245,0.1449,-0.0120,0.0000
14559,gimbal,dynamic,0.2541,0.81,14.56,5.2105,0.0429,5.4385,0.1550,1.204,TERMINAL_LAND,0.2959,0.1403,0.0252,0.0000
14659,gimbal,dynamic,0.2231,1.26,14.66,5.2575,0.0642,5.4590,0.1601,1.205,TERMINAL_LAND,0.2632,0.1272,0.0444,0.0000
14760,gimbal,dynamic,0.1985,1.60,14.76,5.2972,0.0862,5.4793,0.1652,1.206,TERMINAL_LAND,0.2260,0.1053,0.0840,0.0000
14860,gimbal,dynamic,0.1730,1.80,14.86,5.3371,0.1110,5.4997,0.1703,1.207,TERMINAL_LAND,0.2258,0.1011,0.0840,0.0000
14960,gimbal,dynamic,0.1543,1.88,14.96,5.3714,0.1336,5.5199,0.1754,1.207,TERMINAL_LAND,0.1735,0.0505,0.1218,0.0000
15060,gimbal,dynamic,0.1358,1.81,15.06,5.4064,0.1570,5.5402,0.1804,1.207,TERMINAL_LAND,0.1735,0.0505,0.1218,0.0000
15160,gimbal,dynamic,0.1243,1.63,15.16,5.4363,0.1773,5.5604,0.1855,1.207,TERMINAL_LAND,0.1320,-0.0109,0.0996,0.0000
15260,gimbal,dynamic,0.1167,1.35,15.26,5.4639,0.1954,5.5805,0.1905,1.207,TERMINAL_LAND,0.1188,-0.0371,0.0990,0.0000
15360,gimbal,dynamic,0.1103,1.00,15.36,5.4915,0.2114,5.6007,0.1955,1.207,TERMINAL_LAND,0.1132,-0.0500,0.0990,0.0000
15460,gimbal,dynamic,0.1064,0.58,15.46,5.5167,0.2228,5.6207,0.2006,1.207,TERMINAL_LAND,0.1022,-0.0719,0.0570,0.0000
15560,gimbal,dynamic,0.1055,0.16,15.56,5.5380,0.2289,5.6408,0.2056,1.205,TERMINAL_LAND,0.1000,-0.0828,0.0372,0.5000
15660,gimbal,dynamic,0.1055,-0.23,15.66,5.5575,0.2317,5.6609,0.2106,1.180,TERMINAL_LAND,0.0966,-0.0918,0.0174,0.5000
15759,gimbal,dynamic,0.1048,-0.60,15.76,5.5773,0.2317,5.6809,0.2156,1.135,TERMINAL_LAND,0.1018,-0.0893,-0.0024,0.5000
15859,gimbal,dynamic,0.1063,-0.86,15.86,5.5949,0.2295,5.7009,0.2206,1.087,TERMINAL_LAND,0.1094,-0.0885,-0.0210,0.5000
15960,gimbal,dynamic,0.1074,-1.05,15.96,5.6135,0.2255,5.7209,0.2256,1.032,TERMINAL_LAND,0.1231,-0.0695,-0.0708,0.5000
16060,gimbal,dynamic,0.1097,-1.13,16.06,5.6317,0.2204,5.7409,0.2306,0.981,TERMINAL_LAND,0.1344,-0.0605,-0.0684,0.5000
16160,gimbal,dynamic,0.1147,-1.11,16.16,5.6480,0.2152,5.7609,0.2356,0.926,TERMINAL_LAND,0.1492,-0.0348,-0.0636,0.5000
16260,gimbal,dynamic,0.1198,-1.01,16.26,5.6652,0.2093,5.7809,0.2406,0.875,TERMINAL_LAND,0.1633,-0.0175,-0.0594,0.5000
16360,gimbal,dynamic,0.1266,-0.84,16.36,5.6812,0.2044,5.8009,0.2456,0.821,TERMINAL_LAND,0.1768,0.0016,-0.0696,0.5000
16460,gimbal,dynamic,0.1323,-0.63,16.46,5.6985,0.2004,5.8209,0.2506,0.771,TERMINAL_LAND,0.1908,0.0205,-0.0396,0.5000
16560,gimbal,dynamic,0.1382,-0.38,16.56,5.7149,0.1990,5.8410,0.2556,0.717,TERMINAL_LAND,0.1997,0.0290,-0.0504,0.5000
16660,gimbal,dynamic,0.1431,-0.14,16.66,5.7318,0.1993,5.8610,0.2606,0.668,TERMINAL_LAND,0.2016,0.0292,-0.0504,0.5000
16760,gimbal,dynamic,0.1456,0.11,16.76,5.7504,0.2014,5.8811,0.2657,0.615,TERMINAL_LAND,0.2176,0.0535,-0.0120,0.5000
16860,gimbal,dynamic,0.1474,0.31,16.86,5.7690,0.2056,5.9012,0.2707,0.566,TERMINAL_LAND,0.2245,0.0571,0.0078,0.5000
16960,gimbal,dynamic,0.1496,0.49,16.96,5.7866,0.2106,5.9213,0.2757,0.516,TERMINAL_LAND,0.2272,0.0591,0.0240,0.5000
