time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1725,gimbal,static,none,2.9013,0.04,1.73,7.0990,0.0445,10.0000,0.0000,2.615,HOLD,-0.0472,-0.0954,-0.0249,0.5000
1824,gimbal,static,none,2.8267,0.08,1.82,7.1736,0.0424,10.0000,0.0000,2.565,HOLD,-0.0472,-0.0954,-0.0249,0.5000
1924,gimbal,static,none,2.7634,0.15,1.92,7.2369,0.0390,10.0000,0.0000,2.516,DESCEND_TO_LOW,-0.3108,-0.0942,-0.0105,0.5000
2024,gimbal,static,none,2.7161,0.21,2.02,7.2841,0.0351,10.0000,0.0000,2.470,DESCEND_TO_LOW,-0.3644,-0.0856,-0.0093,0.5000
2124,gimbal,static,none,2.6799,0.27,2.12,7.3203,0.0309,10.0000,0.0000,2.425,DESCEND_TO_LOW,-0.4168,-0.0810,0.0060,0.5000
2224,gimbal,static,none,2.6531,0.31,2.22,7.3470,0.0261,10.0000,0.0000,2.374,DESCEND_TO_LOW,-0.4122,-0.0705,-0.0069,0.5000
2324,gimbal,static,none,2.6401,0.32,2.32,7.3600,0.0222,10.0000,0.0000,2.326,DESCEND_TO_LOW,-0.3676,-0.0637,-0.0054,0.5000
2424,gimbal,static,none,2.6376,0.29,2.42,7.3624,0.0187,10.0000,0.0000,2.273,DESCEND_TO_LOW,-0.1978,-0.0479,-0.0150,0.5000
2524,gimbal,static,none,2.6436,0.24,2.52,7.3565,0.0163,10.0000,0.0000,2.224,HOLD,-0.0820,-0.0413,-0.0132,0.5000
2624,gimbal,static,none,2.6555,0.15,2.62,7.3445,0.0151,10.0000,0.0000,2.169,DESCEND_TO_LOW,0.0990,-0.0294,-0.0096,0.5000
2724,gimbal,static,none,2.6687,0.03,2.72,7.3314,0.0157,10.0000,0.0000,2.117,HOLD,0.0965,-0.0287,0.0000,-0.0077
2824,gimbal,static,none,2.6824,0.12,2.82,7.3176,0.0188,10.0000,0.0000,2.076,DESCEND_TO_LOW,0.6872,-0.0108,-0.0036,0.5000
2924,gimbal,static,none,2.6920,0.29,2.92,7.3081,0.0238,10.0000,0.0000,2.060,DESCEND_TO_LOW,0.7573,-0.0072,0.0114,0.5000
3024,gimbal,static,none,2.6972,0.45,3.02,7.3030,0.0307,10.0000,0.0000,2.021,DESCEND_TO_LOW,1.0000,-0.0015,0.0132,0.5000
3124,gimbal,static,none,2.6938,0.58,3.12,7.3065,0.0377,10.0000,0.0000,1.974,HOLD,0.9749,-0.0015,0.0000,-0.0072
3224,gimbal,static,none,2.6761,0.65,3.22,7.3243,0.0458,10.0000,0.0000,1.932,HOLD,0.9249,-0.0014,0.0000,-0.0197
3324,gimbal,static,none,2.6418,0.67,3.32,7.3588,0.0530,10.0000,0.0000,1.924,DESCEND_TO_LOW,1.0000,-0.0209,0.0204,0.5000
3424,gimbal,static,none,2.5901,0.65,3.42,7.4106,0.0603,10.0000,0.0000,1.910,DESCEND_TO_LOW,1.0000,-0.0319,0.0168,0.5000
3524,gimbal,static,none,2.5342,0.61,3.52,7.4666,0.0663,10.0000,0.0000,1.868,DESCEND_TO_LOW,1.0000,-0.0319,0.0168,0.5000
3624,gimbal,static,none,2.4639,0.56,3.62,7.5372,0.0716,10.0000,0.0000,1.811,DESCEND_TO_LOW,1.0000,-0.0579,0.0072,0.5000
3724,gimbal,static,none,2.3835,0.50,3.72,7.6177,0.0756,10.0000,0.0000,1.750,STABILIZE_LOW,1.0000,-0.0592,0.0072,0.0750
3824,gimbal,static,none,2.3010,0.42,3.82,7.7003,0.0780,10.0000,0.0000,1.701,HOLD,0.9748,-0.0577,0.0000,-0.0063
3924,gimbal,static,none,2.2106,0.36,3.92,7.7908,0.0784,10.0000,0.0000,1.682,HOLD,0.9249,-0.0547,0.0000,-0.0120
4024,gimbal,static,none,2.1078,0.30,4.02,7.8936,0.0761,10.0000,0.0000,1.676,STABILIZE_LOW,0.7193,-0.1016,0.0069,0.0527
4124,gimbal,static,none,2.0110,0.26,4.12,7.9903,0.0715,10.0000,0.0000,1.672,HOLD,0.6241,-0.0999,0.0063,0.0522
4224,gimbal,static,none,1.9059,0.23,4.22,8.0951,0.0642,10.0000,0.0000,1.666,STABILIZE_LOW,0.6086,-0.0974,0.0000,-0.0010
4324,gimbal,static,none,1.8110,0.21,4.32,8.1898,0.0560,10.0000,0.0000,1.665,HOLD,0.5933,-0.0950,0.0000,0.0000
4424,gimbal,static,none,1.7125,0.17,4.42,8.2881,0.0455,10.0000,0.0000,1.666,STABILIZE_LOW,0.5782,-0.0926,0.0000,0.0001
4524,gimbal,static,none,1.6263,0.12,4.52,8.3741,0.0346,10.0000,0.0000,1.668,STABILIZE_LOW,-0.0186,-0.0742,0.0081,0.0503
4624,gimbal,static,none,1.5390,0.06,4.62,8.4611,0.0217,10.0000,0.0000,1.668,TERMINAL_LAND,-0.0187,-0.0741,0.0081,0.0000
4724,gimbal,static,none,1.4667,0.01,4.72,8.5333,0.0098,10.0000,0.0000,1.669,HOLD,-0.0182,-0.0723,0.0000,0.0004
4824,gimbal,static,none,1.4006,0.09,4.82,8.5994,-0.0030,10.0000,0.0000,1.674,HOLD,-0.0173,-0.0686,0.0000,0.0019
4924,gimbal,static,none,1.3519,0.17,4.92,8.6482,-0.0145,10.0000,0.0000,1.679,HOLD,-0.0164,-0.0649,0.0000,0.0035
5024,gimbal,static,none,1.3111,0.25,5.02,8.6892,-0.0267,10.0000,0.0000,1.684,HOLD,-0.0154,-0.0611,0.0000,0.0048
5124,gimbal,static,none,1.2835,0.32,5.12,8.7170,-0.0375,10.0000,0.0000,1.687,HOLD,-0.0145,-0.0574,0.0000,0.0056
5224,gimbal,static,none,1.2634,0.37,5.22,8.7376,-0.0490,10.0000,0.0000,1.688,HOLD,-0.0136,-0.0537,0.0000,0.0061
5324,gimbal,static,none,1.2522,0.40,5.32,8.7493,-0.0597,10.0000,0.0000,1.689,HOLD,-0.0126,-0.0500,0.0000,0.0062
5424,gimbal,static,none,1.2461,0.41,5.42,8.7560,-0.0718,10.0000,0.0000,1.688,HOLD,-0.0117,-0.0463,0.0000,0.0061
5524,gimbal,static,none,1.2447,0.39,5.52,8.7580,-0.0822,10.0000,0.0000,1.687,HOLD,-0.0108,-0.0426,0.0000,0.0059
5624,gimbal,static,none,1.2465,0.35,5.62,8.7569,-0.0924,10.0000,0.0000,1.686,HOLD,-0.0098,-0.0389,0.0000,0.0054
5724,gimbal,static,none,1.2496,0.29,5.72,8.7545,-0.1005,10.0000,0.0000,1.684,HOLD,0.0000,0.0000,0.0000,0.5000
5824,gimbal,static,none,1.2533,0.22,5.82,8.7514,-0.1079,10.0000,0.0000,1.670,HOLD,0.0000,0.0000,0.0000,0.5000
5924,gimbal,static,none,1.2562,0.14,5.92,8.7490,-0.1138,10.0000,0.0000,1.631,HOLD,0.0000,0.0000,0.0000,0.5000
6024,gimbal,static,none,1.2582,0.07,6.02,8.7474,-0.1190,10.0000,0.0000,1.580,HOLD,0.0000,0.0000,0.0000,0.5000
6124,gimbal,static,none,1.2589,0.00,6.12,8.7471,-0.1226,10.0000,0.0000,1.530,HOLD,0.0000,0.0000,0.0000,0.5000
6224,gimbal,static,none,1.2582,0.04,6.22,8.7480,-0.1250,10.0000,0.0000,1.475,HOLD,0.0000,0.0000,0.0000,0.5000
6324,gimbal,static,none,1.2565,0.07,6.32,8.7498,-0.1262,10.0000,0.0000,1.420,HOLD,0.0000,0.0000,0.0000,0.5000
6424,gimbal,static,none,1.2544,0.09,6.42,8.7519,-0.1261,10.0000,0.0000,1.369,HOLD,0.0000,0.0000,0.0000,0.5000
6524,gimbal,static,none,1.2520,0.09,6.52,8.7543,-0.1248,10.0000,0.0000,1.318,HOLD,0.0000,0.0000,0.0000,0.5000
6624,gimbal,static,none,1.2490,0.08,6.62,8.7570,-0.1222,10.0000,0.0000,1.264,HOLD,0.0000,0.0000,0.0000,0.5000
6724,gimbal,static,none,1.2462,0.06,6.72,8.7596,-0.1196,10.0000,0.0000,1.214,HOLD,0.0000,0.0000,0.0000,0.5000
6824,gimbal,static,none,1.2434,0.03,6.82,8.7621,-0.1173,10.0000,0.0000,1.160,HOLD,0.0000,0.0000,0.0000,0.5000
6924,gimbal,static,none,1.2410,0.00,6.92,8.7644,-0.1154,10.0000,0.0000,1.110,HOLD,0.0000,0.0000,0.0000,0.5000
7024,gimbal,static,none,1.2384,0.03,7.02,8.7668,-0.1132,10.0000,0.0000,1.057,HOLD,0.0000,0.0000,0.0000,0.5000
7124,gimbal,static,none,1.2360,0.05,7.12,8.7690,-0.1112,10.0000,0.0000,1.003,HOLD,0.0000,0.0000,0.0000,0.5000
7224,gimbal,static,none,1.2340,0.06,7.22,8.7708,-0.1098,10.0000,0.0000,0.954,HOLD,0.0000,0.0000,0.0000,0.5000
7324,gimbal,static,none,1.2322,0.08,7.32,8.7725,-0.1084,10.0000,0.0000,0.905,HOLD,0.0000,0.0000,0.0000,0.5000
7424,gimbal,static,none,1.2309,0.08,7.42,8.7738,-0.1071,10.0000,0.0000,0.852,HOLD,0.0000,0.0000,0.0000,0.5000
7524,gimbal,static,none,1.2302,0.09,7.52,8.7744,-0.1058,10.0000,0.0000,0.799,HOLD,0.0000,0.0000,0.0000,0.5000
7623,gimbal,static,none,1.2302,0.09,7.62,8.7743,-0.1046,10.0000,0.0000,0.750,HOLD,0.0000,0.0000,0.0000,0.5000
7723,gimbal,static,none,1.2304,0.09,7.72,8.7739,-0.1033,10.0000,0.0000,0.701,HOLD,0.0000,0.0000,0.0000,0.5000
7823,gimbal,static,none,1.2302,0.09,7.82,8.7741,-0.1021,10.0000,0.0000,0.648,HOLD,0.0000,0.0000,0.0000,0.5000
7923,gimbal,static,none,1.2290,0.08,7.92,8.7752,-0.1014,10.0000,0.0000,0.600,HOLD,0.0000,0.0000,0.0000,0.5000
8023,gimbal,static,none,1.2268,0.08,8.02,8.7774,-0.1012,10.0000,0.0000,0.547,HOLD,0.0000,0.0000,0.0000,0.5000
8123,gimbal,static,none,1.2246,0.07,8.12,8.7796,-0.1022,10.0000,0.0000,0.498,HOLD,0.0000,0.0000,0.0000,0.5000
8223,gimbal,static,none,1.2225,0.05,8.22,8.7820,-0.1048,10.0000,0.0000,0.445,HOLD,0.0000,0.0000,0.0000,0.5000
8324,gimbal,static,none,1.2206,0.03,8.32,8.7842,-0.1082,10.0000,0.0000,0.396,DONE,0.0000,0.0000,0.0000,0.5000
