time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8283,gimbal,dynamic,gust1,3.6487,20.27,8.28,1.3533,-0.7965,4.8247,0.3272,0.744,HOLD,0.0000,0.0000,0.0000,-0.0208
8382,gimbal,dynamic,gust1,3.6822,20.64,8.38,1.3616,-0.7900,4.8729,0.3190,0.744,HOLD,0.0000,0.0000,0.0000,-0.0002
8482,gimbal,dynamic,gust1,3.7144,20.98,8.48,1.3712,-0.7831,4.9210,0.3105,0.744,HOLD,0.0000,0.0000,0.0000,-0.0000
8583,gimbal,dynamic,gust1,3.7477,21.29,8.58,1.3799,-0.7772,4.9690,0.3017,0.745,HOLD,0.0000,0.0000,0.0000,0.0002
8682,gimbal,dynamic,gust1,3.7805,21.58,8.68,1.3892,-0.7716,5.0168,0.2928,0.746,HOLD,0.0000,0.0000,0.0000,0.0004
8783,gimbal,dynamic,gust1,3.8150,21.84,8.78,1.3970,-0.7667,5.0645,0.2837,0.746,HOLD,0.0000,0.0000,0.0000,0.0005
8882,gimbal,dynamic,gust1,3.8501,22.07,8.88,1.4042,-0.7623,5.1121,0.2744,0.746,HOLD,0.0000,0.0000,0.0000,0.0005
8983,gimbal,dynamic,gust1,3.8854,22.27,8.98,1.4112,-0.7581,5.1596,0.2650,0.746,HOLD,0.0000,0.0000,0.0000,0.0004
9082,gimbal,dynamic,gust1,3.9215,22.44,9.08,1.4176,-0.7542,5.2069,0.2554,0.745,HOLD,0.0000,0.0000,0.0000,0.0002
9182,gimbal,dynamic,gust1,3.9589,22.57,9.18,1.4227,-0.7506,5.2541,0.2458,0.744,HOLD,0.0000,0.0000,0.0000,-0.0001
9283,gimbal,dynamic,gust1,3.9967,22.67,9.28,1.4273,-0.7471,5.3011,0.2361,0.743,HOLD,0.0000,0.0000,0.0000,0.5000
9383,gimbal,dynamic,gust1,4.0360,22.73,9.38,1.4304,-0.7436,5.3480,0.2264,0.731,HOLD,0.0000,0.0000,0.0000,0.5000
9482,gimbal,dynamic,gust1,4.0755,22.76,9.48,1.4332,-0.7400,5.3948,0.2167,0.696,HOLD,0.0000,0.0000,0.0000,0.5000
9582,gimbal,dynamic,gust1,4.1152,22.76,9.58,1.4359,-0.7369,5.4414,0.2070,0.648,HOLD,0.0000,0.0000,0.0000,0.5000
9683,gimbal,dynamic,gust1,4.1541,22.73,9.68,1.4394,-0.7333,5.4878,0.1974,0.599,HOLD,0.0000,0.0000,0.0000,0.5000
9782,gimbal,dynamic,gust1,4.1929,22.67,9.78,1.4428,-0.7297,5.5341,0.1878,0.545,HOLD,0.0000,0.0000,0.0000,0.5000
9882,gimbal,dynamic,gust1,4.2315,22.58,9.88,1.4465,-0.7260,5.5803,0.1783,0.494,HOLD,0.0000,0.0000,0.0000,0.5000
9983,gimbal,dynamic,gust1,4.2705,22.46,9.98,1.4499,-0.7229,5.6263,0.1689,0.439,HOLD,0.0000,0.0000,0.0000,0.5000
10083,gimbal,dynamic,gust1,4.2965,22.37,10.08,1.4521,-0.7209,5.6568,0.1627,0.388,DONE,0.0000,0.0000,0.0000,0.5000
