time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1198,static,dynamic,gust1,2.0137,-6.64,1.20,-0.5881,0.0325,1.4116,-0.2043,2.915,STABILIZE_HIGH,-0.8352,-0.1407,-0.2250,-0.0254
1298,static,dynamic,gust1,2.1501,-5.62,1.30,-0.6798,0.0290,1.4569,-0.2105,2.913,STABILIZE_HIGH,-0.7083,-0.1363,-0.1944,-0.0260
1398,static,dynamic,gust1,2.2804,-4.46,1.40,-0.7650,0.0260,1.5025,-0.2161,2.912,STABILIZE_HIGH,-0.5091,-0.1162,-0.1548,-0.0264
1498,static,dynamic,gust1,2.4168,-3.25,1.50,-0.8562,0.0223,1.5483,-0.2213,2.912,STABILIZE_HIGH,-0.4190,-0.1087,-0.1344,-0.0263
1598,static,dynamic,gust1,2.5432,-2.03,1.60,-0.9370,0.0185,1.5944,-0.2260,2.914,STABILIZE_HIGH,-0.2064,-0.0760,-0.0702,-0.0257
1698,static,dynamic,gust1,2.6700,-0.79,1.70,-1.0180,0.0140,1.6408,-0.2301,2.918,HOLD,-0.2061,-0.0769,-0.0702,-0.0252
1798,static,dynamic,gust1,2.7832,0.44,1.80,-1.0851,0.0098,1.6874,-0.2336,2.923,HOLD,-0.1958,-0.0730,0.0000,0.0014
1898,static,dynamic,gust1,2.8933,1.58,1.90,-1.1489,0.0054,1.7343,-0.2366,2.927,HOLD,-0.1855,-0.0692,0.0000,0.0027
1998,static,dynamic,gust1,2.9906,2.64,2.00,-1.1995,0.0014,1.7814,-0.2391,2.930,HOLD,-0.1752,-0.0653,0.0000,0.0036
2098,static,dynamic,gust1,3.0806,3.61,2.10,-1.2426,-0.0024,1.8287,-0.2409,2.933,HOLD,-0.1649,-0.0615,0.0000,0.0043
2198,static,dynamic,gust1,3.1666,4.50,2.20,-1.2815,-0.0057,1.8763,-0.2421,2.934,HOLD,-0.1546,-0.0576,0.0000,0.0048
2298,static,dynamic,gust1,3.2457,5.29,2.30,-1.3132,-0.0087,1.9241,-0.2427,2.935,HOLD,-0.1443,-0.0538,0.0000,0.0050
2398,static,dynamic,gust1,3.3174,6.01,2.40,-1.3373,-0.0120,1.9720,-0.2427,2.935,HOLD,-0.1340,-0.0500,0.0000,0.0050
2498,static,dynamic,gust1,3.3850,6.68,2.50,-1.3573,-0.0163,2.0202,-0.2420,2.935,HOLD,-0.1237,-0.0461,0.0000,0.0049
2598,static,dynamic,gust1,3.4511,7.32,2.60,-1.3756,-0.0222,2.0685,-0.2408,2.934,HOLD,-0.1134,-0.0423,0.0000,0.0047
2698,static,dynamic,gust1,3.5152,7.95,2.70,-1.3919,-0.0295,2.1171,-0.2388,2.933,HOLD,0.0000,0.0000,0.0000,0.5000
2798,static,dynamic,gust1,3.5775,8.58,2.80,-1.4061,-0.0364,2.1658,-0.2362,2.919,HOLD,0.0000,0.0000,0.0000,0.5000
2898,static,dynamic,gust1,3.6398,9.20,2.90,-1.4203,-0.0436,2.2146,-0.2330,2.881,HOLD,0.0000,0.0000,0.0000,0.5000
2998,static,dynamic,gust1,3.6995,9.83,3.00,-1.4316,-0.0496,2.2636,-0.2291,2.831,HOLD,0.0000,0.0000,0.0000,0.5000
3098,static,dynamic,gust1,3.7583,10.45,3.10,-1.4417,-0.0553,2.3127,-0.2246,2.781,HOLD,0.0000,0.0000,0.0000,0.5000
3198,static,dynamic,gust1,3.8152,11.10,3.20,-1.4499,-0.0599,2.3620,-0.2194,2.727,HOLD,0.0000,0.0000,0.0000,0.5000
3298,static,dynamic,gust1,3.8724,11.77,3.30,-1.4581,-0.0643,2.4113,-0.2136,2.677,HOLD,0.0000,0.0000,0.0000,0.5000
3398,static,dynamic,gust1,3.9284,12.46,3.40,-1.4651,-0.0680,2.4608,-0.2072,2.623,HOLD,0.0000,0.0000,0.0000,0.5000
3498,static,dynamic,gust1,3.9853,13.17,3.50,-1.4729,-0.0725,2.5104,-0.2001,2.569,HOLD,0.0000,0.0000,0.0000,0.5000
3598,static,dynamic,gust1,4.0416,13.89,3.60,-1.4799,-0.0775,2.5600,-0.1924,2.520,HOLD,0.0000,0.0000,0.0000,0.5000
3698,static,dynamic,gust1,4.0977,14.63,3.70,-1.4867,-0.0836,2.6098,-0.1841,2.470,HOLD,0.0000,0.0000,0.0000,0.5000
3798,static,dynamic,gust1,4.1531,15.34,3.80,-1.4926,-0.0893,2.6596,-0.1752,2.417,HOLD,0.0000,0.0000,0.0000,0.5000
3898,static,dynamic,gust1,4.2088,16.03,3.90,-1.4988,-0.0954,2.7094,-0.1656,2.368,HOLD,0.0000,0.0000,0.0000,0.5000
3998,static,dynamic,gust1,4.2643,16.69,4.00,-1.5047,-0.1010,2.7593,-0.1556,2.315,HOLD,0.0000,0.0000,0.0000,0.5000
4098,static,dynamic,gust1,4.3207,17.30,4.10,-1.5112,-0.1064,2.8093,-0.1449,2.267,HOLD,0.0000,0.0000,0.0000,0.5000
4198,static,dynamic,gust1,4.3764,17.86,4.20,-1.5170,-0.1101,2.8593,-0.1337,2.214,HOLD,0.0000,0.0000,0.0000,0.5000
4298,static,dynamic,gust1,4.4319,18.38,4.30,-1.5226,-0.1138,2.9092,-0.1220,2.165,HOLD,0.0000,0.0000,0.0000,0.5000
4398,static,dynamic,gust1,4.4870,18.88,4.40,-1.5278,-0.1176,2.9592,-0.1098,2.113,HOLD,0.0000,0.0000,0.0000,0.5000
4498,static,dynamic,gust1,4.5425,18.98,4.50,-1.5332,-0.1225,3.0092,-0.0973,2.061,HOLD,0.0000,0.0000,0.0000,0.5000
4598,static,dynamic,gust1,4.5979,18.96,4.60,-1.5385,-0.1275,3.0592,-0.0848,2.013,HOLD,0.0000,0.0000,0.0000,0.5000
4698,static,dynamic,gust1,4.6534,18.96,4.70,-1.5438,-0.1336,3.1092,-0.0723,1.964,HOLD,0.0000,0.0000,0.0000,0.5000
4798,static,dynamic,gust1,4.7092,18.97,4.80,-1.5494,-0.1407,3.1591,-0.0598,1.912,HOLD,0.0000,0.0000,0.0000,0.5000
4898,static,dynamic,gust1,4.7640,18.98,4.90,-1.5539,-0.1478,3.2090,-0.0474,1.860,HOLD,0.0000,0.0000,0.0000,0.5000
4998,static,dynamic,gust1,4.8172,18.98,5.00,-1.5569,-0.1539,3.2588,-0.0349,1.812,HOLD,0.0000,0.0000,0.0000,0.5000
5098,static,dynamic,gust1,4.8697,18.98,5.10,-1.5591,-0.1599,3.3086,-0.0225,1.760,HOLD,0.0000,0.0000,0.0000,0.5000
5198,static,dynamic,gust1,4.9216,18.98,5.20,-1.5609,-0.1650,3.3583,-0.0100,1.712,HOLD,0.0000,0.0000,0.0000,0.5000
5298,static,dynamic,gust1,4.9736,18.96,5.30,-1.5627,-0.1698,3.4079,0.0024,1.665,HOLD,0.0000,0.0000,0.0000,-0.0142
5398,static,dynamic,gust1,5.0259,18.95,5.40,-1.5649,-0.1730,3.4575,0.0147,1.645,HOLD,0.0000,0.0000,0.0000,-0.0201
5498,static,dynamic,gust1,5.0793,18.93,5.50,-1.5683,-0.1757,3.5069,0.0271,1.644,HOLD,0.0000,0.0000,0.0000,-0.0204
5598,static,dynamic,gust1,5.1333,18.90,5.60,-1.5724,-0.1782,3.5562,0.0394,1.647,HOLD,0.0000,0.0000,0.0000,-0.0196
5698,static,dynamic,gust1,5.1885,18.89,5.70,-1.5779,-0.1805,3.6054,0.0517,1.650,HOLD,0.0000,0.0000,0.0000,-0.0187
5798,static,dynamic,gust1,5.2433,18.88,5.80,-1.5830,-0.1822,3.6545,0.0640,1.653,HOLD,0.0000,0.0000,0.0000,-0.0178
5898,static,dynamic,gust1,5.2979,18.88,5.90,-1.5881,-0.1839,3.7034,0.0762,1.655,HOLD,0.0000,0.0000,0.0000,-0.0171
5998,static,dynamic,gust1,5.3514,18.88,6.00,-1.5922,-0.1853,3.7522,0.0884,1.657,HOLD,0.0000,0.0000,0.0000,-0.0164
6098,static,dynamic,gust1,5.4045,18.89,6.10,-1.5961,-0.1860,3.8008,0.1006,1.659,HOLD,0.0000,0.0000,0.0000,-0.0159
6198,static,dynamic,gust1,5.4566,18.90,6.20,-1.5992,-0.1855,3.8492,0.1127,1.661,HOLD,0.0000,0.0000,0.0000,-0.0154
6298,static,dynamic,gust1,5.5077,18.90,6.30,-1.6016,-0.1841,3.8975,0.1248,1.661,HOLD,0.0000,0.0000,0.0000,0.5000
6398,static,dynamic,gust1,5.5580,18.91,6.40,-1.6032,-0.1827,3.9456,0.1368,1.633,HOLD,0.0000,0.0000,0.0000,0.5000
6498,static,dynamic,gust1,5.6080,18.92,6.50,-1.6048,-0.1819,3.9935,0.1487,1.591,HOLD,0.0000,0.0000,0.0000,0.5000
6598,static,dynamic,gust1,5.6575,18.93,6.60,-1.6059,-0.1820,4.0411,0.1607,1.539,HOLD,0.0000,0.0000,0.0000,0.5000
6698,static,dynamic,gust1,5.7061,18.93,6.70,-1.6065,-0.1827,4.0886,0.1725,1.489,HOLD,0.0000,0.0000,0.0000,0.5000
6798,static,dynamic,gust1,5.7539,18.94,6.80,-1.6063,-0.1838,4.1358,0.1843,1.435,HOLD,0.0000,0.0000,0.0000,0.5000
6898,static,dynamic,gust1,5.8011,18.95,6.90,-1.6057,-0.1852,4.1828,0.1961,1.385,HOLD,0.0000,0.0000,0.0000,0.5000
6998,static,dynamic,gust1,5.8473,18.95,7.00,-1.6044,-0.1869,4.2296,0.2078,1.330,HOLD,0.0000,0.0000,0.0000,0.5000
7098,static,dynamic,gust1,5.8925,18.94,7.10,-1.6022,-0.1890,4.2761,0.2194,1.280,HOLD,0.0000,0.0000,0.0000,0.5000
7198,static,dynamic,gust1,5.9368,18.94,7.20,-1.5995,-0.1908,4.3224,0.2310,1.226,HOLD,0.0000,0.0000,0.0000,0.5000
7298,static,dynamic,gust1,5.9806,18.93,7.30,-1.5964,-0.1925,4.3684,0.2425,1.177,HOLD,0.0000,0.0000,0.0000,0.5000
7398,static,dynamic,gust1,6.0240,18.93,7.40,-1.5933,-0.1936,4.4141,0.2539,1.123,HOLD,0.0000,0.0000,0.0000,0.5000
7498,static,dynamic,gust1,6.0680,18.92,7.50,-1.5910,-0.1942,4.4595,0.2653,1.070,HOLD,0.0000,0.0000,0.0000,0.5000
7598,static,dynamic,gust1,6.1125,18.92,7.60,-1.5897,-0.1947,4.5046,0.2765,1.020,HOLD,0.0000,0.0000,0.0000,0.5000
7698,static,dynamic,gust1,6.1574,18.92,7.70,-1.5890,-0.1954,4.5495,0.2877,0.971,HOLD,0.0000,0.0000,0.0000,0.5000
7798,static,dynamic,gust1,6.2024,18.91,7.80,-1.5887,-0.1959,4.5940,0.2989,0.918,HOLD,0.0000,0.0000,0.0000,0.5000
7898,static,dynamic,gust1,6.2474,18.91,7.90,-1.5887,-0.1962,4.6382,0.3099,0.869,HOLD,0.0000,0.0000,0.0000,0.5000
7998,static,dynamic,gust1,6.2921,18.91,8.00,-1.5888,-0.1959,4.6821,0.3209,0.816,HOLD,0.0000,0.0000,0.0000,0.5000
8098,static,dynamic,gust1,6.3370,18.33,8.10,-1.5895,-0.1946,4.7256,0.3315,0.764,HOLD,0.0000,0.0000,0.0000,0.5000
8198,static,dynamic,gust1,6.3819,17.63,8.20,-1.5906,-0.1931,4.7688,0.3415,0.715,HOLD,0.0000,0.0000,0.0000,0.5000
8298,static,dynamic,gust1,6.4265,16.88,8.30,-1.5919,-0.1912,4.8117,0.3508,0.662,HOLD,0.0000,0.0000,0.0000,0.5000
8398,static,dynamic,gust1,6.4704,16.09,8.40,-1.5928,-0.1893,4.8542,0.3594,0.614,HOLD,0.0000,0.0000,0.0000,0.5000
8498,static,dynamic,gust1,6.5137,15.26,8.50,-1.5936,-0.1871,4.8964,0.3674,0.565,HOLD,0.0000,0.0000,0.0000,0.5000
8598,static,dynamic,gust1,6.5564,14.39,8.60,-1.5943,-0.1846,4.9382,0.3746,0.513,HOLD,0.0000,0.0000,0.0000,0.5000
8698,static,dynamic,gust1,6.5985,13.47,8.70,-1.5948,-0.1821,4.9796,0.3811,0.464,HOLD,0.0000,0.0000,0.0000,0.5000
8798,static,dynamic,gust1,6.6400,12.50,8.80,-1.5952,-0.1798,5.0206,0.3868,0.412,HOLD,0.0000,0.0000,0.0000,0.5000
8898,static,dynamic,gust1,6.6813,11.49,8.90,-1.5957,-0.1778,5.0613,0.3918,0.363,DONE,0.0000,0.0000,0.0000,0.5000
