time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
10749,gimbal,dynamic_easy,1.2887,-6.74,10.75,0.0313,-0.0805,1.3138,0.0455,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0515
10848,gimbal,dynamic_easy,1.2905,-7.49,10.85,0.0332,-0.0792,1.3178,0.0450,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0512
10948,gimbal,dynamic_easy,1.2926,-8.21,10.95,0.0350,-0.0782,1.3218,0.0444,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
11049,gimbal,dynamic_easy,1.2952,-8.90,11.05,0.0362,-0.0775,1.3257,0.0438,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
11149,gimbal,dynamic_easy,1.2993,-9.57,11.15,0.0360,-0.0770,1.3297,0.0432,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0502
11249,gimbal,dynamic_easy,1.3038,-10.20,11.25,0.0354,-0.0767,1.3337,0.0425,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
11349,gimbal,dynamic_easy,1.3083,-10.80,11.35,0.0348,-0.0769,1.3377,0.0417,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0496
11448,gimbal,dynamic_easy,1.3129,-11.37,11.45,0.0341,-0.0780,1.3417,0.0410,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0493
11549,gimbal,dynamic_easy,1.3177,-11.91,11.55,0.0334,-0.0793,1.3457,0.0401,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0490
11649,gimbal,dynamic_easy,1.3222,-12.40,11.65,0.0329,-0.0806,1.3496,0.0393,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0487
11748,gimbal,dynamic_easy,1.3265,-12.87,11.75,0.0326,-0.0818,1.3536,0.0384,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0484
11849,gimbal,dynamic_easy,1.3305,-13.30,11.85,0.0325,-0.0825,1.3576,0.0374,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0481
11949,gimbal,dynamic_easy,1.3347,-13.70,11.95,0.0323,-0.0828,1.3616,0.0365,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0477
12048,gimbal,dynamic_easy,1.3394,-14.03,12.05,0.0315,-0.0828,1.3656,0.0355,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0474
12148,gimbal,dynamic_easy,1.3450,-14.03,12.15,0.0298,-0.0827,1.3696,0.0345,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0471
12249,gimbal,dynamic_easy,1.3512,-14.03,12.25,0.0275,-0.0826,1.3736,0.0335,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0468
12349,gimbal,dynamic_easy,1.3574,-14.03,12.35,0.0250,-0.0815,1.3776,0.0325,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0465
12449,gimbal,dynamic_easy,1.3631,-14.03,12.45,0.0231,-0.0799,1.3816,0.0315,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0462
12548,gimbal,dynamic_easy,1.3687,-14.03,12.55,0.0212,-0.0779,1.3856,0.0305,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0459
12649,gimbal,dynamic_easy,1.3741,-14.03,12.65,0.0196,-0.0761,1.3896,0.0295,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0456
12748,gimbal,dynamic_easy,1.3796,-14.03,12.75,0.0179,-0.0746,1.3936,0.0285,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0452
12849,gimbal,dynamic_easy,1.3855,-14.03,12.85,0.0158,-0.0739,1.3976,0.0275,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
12948,gimbal,dynamic_easy,1.3917,-14.04,12.95,0.0134,-0.0731,1.4016,0.0265,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0445
13049,gimbal,dynamic_easy,1.3973,-14.04,13.05,0.0118,-0.0722,1.4056,0.0255,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0442
13149,gimbal,dynamic_easy,1.4023,-14.04,13.15,0.0105,-0.0709,1.4096,0.0245,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0438
13249,gimbal,dynamic_easy,1.4070,-14.04,13.25,0.0096,-0.0693,1.4136,0.0235,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
13349,gimbal,dynamic_easy,1.4113,-14.04,13.35,0.0091,-0.0673,1.4175,0.0225,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0432
13448,gimbal,dynamic_easy,1.4151,-14.04,13.45,0.0090,-0.0654,1.4215,0.0215,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0429
13549,gimbal,dynamic_easy,1.4184,-14.04,13.55,0.0095,-0.0634,1.4255,0.0205,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0427
13648,gimbal,dynamic_easy,1.4216,-14.04,13.65,0.0101,-0.0616,1.4294,0.0195,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0425
13749,gimbal,dynamic_easy,1.4246,-14.04,13.75,0.0109,-0.0598,1.4334,0.0185,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
13848,gimbal,dynamic_easy,1.4276,-14.03,13.85,0.0117,-0.0579,1.4373,0.0175,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
13948,gimbal,dynamic_easy,1.4314,-14.03,13.95,0.0117,-0.0554,1.4413,0.0166,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0419
14049,gimbal,dynamic_easy,1.4358,-13.80,14.05,0.0111,-0.0532,1.4452,0.0156,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0417
14149,gimbal,dynamic_easy,1.4405,-13.42,14.15,0.0101,-0.0514,1.4491,0.0146,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0415
14249,gimbal,dynamic_easy,1.4450,-13.00,14.25,0.0094,-0.0501,1.4530,0.0137,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0412
14349,gimbal,dynamic_easy,1.4496,-12.54,14.35,0.0086,-0.0491,1.4569,0.0128,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0409
14449,gimbal,dynamic_easy,1.4546,-12.06,14.45,0.0075,-0.0488,1.4608,0.0120,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0406
14549,gimbal,dynamic_easy,1.4593,-11.54,14.55,0.0066,-0.0486,1.4647,0.0112,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
14649,gimbal,dynamic_easy,1.4637,-10.99,14.65,0.0061,-0.0485,1.4686,0.0104,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0398
14748,gimbal,dynamic_easy,1.4681,-10.40,14.75,0.0056,-0.0482,1.4725,0.0097,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0395
14849,gimbal,dynamic_easy,1.4720,-9.79,14.85,0.0054,-0.0476,1.4763,0.0090,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0391
14949,gimbal,dynamic_easy,1.4755,-9.15,14.95,0.0057,-0.0470,1.4802,0.0084,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0388
15048,gimbal,dynamic_easy,1.4788,-8.49,15.05,0.0062,-0.0468,1.4840,0.0078,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0384
15149,gimbal,dynamic_easy,1.4820,-7.79,15.15,0.0068,-0.0471,1.4879,0.0073,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
15248,gimbal,dynamic_easy,1.4852,-7.07,15.25,0.0075,-0.0479,1.4917,0.0068,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0377
15349,gimbal,dynamic_easy,1.4877,-6.33,15.35,0.0088,-0.0497,1.4955,0.0063,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0373
15448,gimbal,dynamic_easy,1.4899,-5.56,15.45,0.0106,-0.0525,1.4993,0.0059,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0370
15549,gimbal,dynamic_easy,1.4920,-4.77,15.55,0.0124,-0.0566,1.5031,0.0056,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0367
15649,gimbal,dynamic_easy,1.4945,-3.96,15.65,0.0138,-0.0602,1.5068,0.0053,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0363
15749,gimbal,dynamic_easy,1.4970,-3.13,15.75,0.0152,-0.0632,1.5106,0.0051,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0360
15849,gimbal,dynamic_easy,1.4999,-2.29,15.85,0.0161,-0.0649,1.5144,0.0049,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0358
15948,gimbal,dynamic_easy,1.5028,-1.44,15.95,0.0169,-0.0657,1.5181,0.0048,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
16049,gimbal,dynamic_easy,1.5063,-0.58,16.05,0.0172,-0.0655,1.5218,0.0048,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0354
16149,gimbal,dynamic_easy,1.5099,0.29,16.15,0.0172,-0.0649,1.5255,0.0048,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0352
16248,gimbal,dynamic_easy,1.5131,1.17,16.25,0.0177,-0.0642,1.5292,0.0048,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0350
16349,gimbal,dynamic_easy,1.5157,2.06,16.35,0.0187,-0.0628,1.5329,0.0049,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0348
16449,gimbal,dynamic_easy,1.5181,2.95,16.45,0.0199,-0.0615,1.5365,0.0051,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0347
16548,gimbal,dynamic_easy,1.5204,3.84,16.55,0.0212,-0.0606,1.5402,0.0053,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0345
16649,gimbal,dynamic_easy,1.5231,4.73,16.65,0.0221,-0.0601,1.5438,0.0056,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0343
16749,gimbal,dynamic_easy,1.5255,5.62,16.75,0.0233,-0.0596,1.5474,0.0059,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
