time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2813,dynamic,1.0022,2.1253,5.5788,28.73,1.737,1.1344,1.8294,2.1526,-0.2670,2.1359,0.000,1,DESCEND_TO_LOW,-0.0872,1.0000,-0.9762,0.3000
2914,dynamic,1.0227,2.2198,5.5603,28.73,1.726,1.1344,1.8294,2.1526,-0.3203,2.1286,0.000,1,DESCEND_TO_LOW,-0.1190,1.0000,-0.9762,0.3000
3015,dynamic,1.0500,2.3262,5.5391,31.21,1.706,0.9148,1.6482,1.8851,-0.4120,1.8395,0.000,1,DESCEND_TO_LOW,-0.1755,1.0000,-0.8274,0.3000
3118,dynamic,1.0904,2.4818,5.5103,32.84,1.676,0.9892,1.4717,1.7733,-0.2800,1.7510,0.000,1,DESCEND_TO_LOW,-0.0996,1.0000,-0.7296,0.3000
3218,dynamic,1.1202,2.5781,5.4883,33.29,1.643,1.0016,1.4181,1.7361,-0.2730,1.7145,0.000,1,DESCEND_TO_LOW,-0.0972,1.0000,-0.7026,0.3000
3314,dynamic,1.1631,2.6981,5.4666,28.63,1.612,1.1121,1.1438,1.5953,-0.0452,1.5947,0.000,1,DESCEND_TO_LOW,0.0448,1.0000,-0.9822,0.3000
3413,dynamic,1.2224,2.8417,5.4312,26.74,1.582,1.3161,0.9092,1.5996,0.2255,1.5836,0.000,1,DESCEND_TO_LOW,0.2169,1.0000,-1.0956,0.3000
3513,dynamic,1.2790,2.9594,5.4036,23.24,1.553,1.5420,0.6733,1.6825,0.5087,1.6038,0.000,1,DESCEND_TO_LOW,0.4022,1.0000,-1.3056,0.3000
3615,dynamic,1.3424,3.0769,5.3734,23.24,1.526,1.5420,0.6733,1.6825,0.4642,1.6172,0.000,1,DESCEND_TO_LOW,0.3788,1.0000,-1.3056,0.3000
3713,dynamic,1.3989,3.1672,5.3464,20.84,1.498,2.0088,0.1739,2.0164,1.0959,1.6925,0.000,1,DESCEND_TO_LOW,0.7993,1.0000,-1.4496,0.3000
3814,dynamic,1.4958,3.2938,5.3019,20.84,1.471,2.0088,0.1739,2.0164,1.0390,1.7281,0.000,1,DESCEND_TO_LOW,0.7716,1.0000,-1.4496,0.3000
3915,dynamic,1.5682,3.3715,5.2718,19.25,1.446,2.6612,-0.4931,2.7065,1.8894,1.9379,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.5450,0.3000
4017,dynamic,1.6858,3.4774,5.2247,18.22,1.422,3.4783,-1.2431,3.6937,2.8908,2.2994,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.6068,0.3000
4118,dynamic,1.7703,3.5417,5.1933,0.00,1.396,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9729,0.9729,-1.5632,-0.0048
4213,dynamic,1.9079,3.6266,5.1462,0.00,1.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9253,0.9253,-1.4868,-0.0127
4315,dynamic,2.0057,3.6756,5.1129,0.00,1.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8747,0.8747,-1.4055,-0.0159
4415,dynamic,2.1610,3.7413,5.0685,0.00,1.360,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8247,0.8247,-1.3251,-0.0154
4516,dynamic,2.2675,3.7805,5.0405,0.00,1.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7740,0.7740,-1.2437,-0.0145
4613,dynamic,2.4296,3.8306,5.0016,0.00,1.367,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7254,0.7254,-1.1655,-0.0133
4714,dynamic,2.5376,3.8598,4.9758,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6752,0.6752,-1.0849,-0.0118
4814,dynamic,2.7001,3.8986,4.9409,0.00,1.378,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6253,0.6253,-1.0047,-0.0102
4915,dynamic,2.8330,3.9253,4.9155,15.03,1.383,3.4979,-3.3582,4.8489,4.0631,2.6464,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.7982,0.3000
5023,dynamic,2.9680,3.9453,4.8932,13.50,1.389,3.0735,-3.5828,4.7205,4.1291,2.2878,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.8900,0.3000
5124,dynamic,3.1020,3.9582,4.8646,11.06,1.375,2.7102,-3.5745,4.4858,4.0037,2.0231,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-2.0364,0.3000
5219,dynamic,3.2381,3.9637,4.8385,0.00,1.349,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9719,0.9719,-1.9792,-0.0032
5324,dynamic,3.3475,3.9633,4.8193,0.00,1.323,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9198,0.9198,-1.8730,-0.0111
5414,dynamic,3.5134,3.9540,4.7888,0.00,1.310,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8744,0.8744,-1.7807,-0.0149
5518,dynamic,3.6527,3.9400,4.7626,0.00,1.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8225,0.8225,-1.6749,-0.0143
5613,dynamic,3.7918,3.9218,4.7361,0.00,1.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7749,0.7749,-1.5779,-0.0120
5714,dynamic,3.9289,3.8997,4.7060,0.00,1.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7243,0.7243,-1.4750,-0.0097
5814,dynamic,4.0374,3.8803,4.6844,-11.51,1.335,-0.1153,-3.0957,3.0978,3.0963,-0.0957,0.000,1,DESCEND_TO_LOW,1.0000,-0.1020,-3.3906,0.3000
5913,dynamic,4.1901,3.8458,4.6554,-17.18,1.341,-0.6496,-2.6035,2.6834,2.6242,-0.5601,0.000,1,DESCEND_TO_LOW,1.0000,-0.4372,-3.7308,0.3000
6020,dynamic,4.3076,3.8175,4.6229,0.00,1.330,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,1.0000,-0.4128,-3.7308,0.3000
6114,dynamic,4.3899,3.7934,4.5983,0.00,1.313,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9512,-0.3926,-3.5487,-0.0050
6218,dynamic,4.4935,3.7529,4.5601,0.00,1.309,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9004,-0.3716,-3.3592,-0.0063
6317,dynamic,4.5629,3.7161,4.5328,0.00,1.325,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8502,-0.3509,-3.1718,-0.0015
6416,dynamic,4.6285,3.6776,4.5019,0.00,1.347,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8005,-0.3304,-2.9867,0.0050
6513,dynamic,4.6759,3.6467,4.4739,0.00,1.361,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7518,-0.3103,-2.8048,0.0094
6614,dynamic,4.7363,3.5985,4.4317,0.00,1.370,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7014,-0.2895,-2.6169,0.0121
6714,dynamic,4.7802,3.5574,4.3930,0.00,1.379,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6513,-0.2688,-2.4298,0.0147
6826,dynamic,4.8203,3.5175,4.3534,0.00,1.384,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5974,-0.2466,-2.2288,0.0163
6919,dynamic,4.8491,3.4864,4.3212,0.00,1.389,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5490,-0.2266,-2.0482,0.0178
7014,dynamic,4.8867,3.4408,4.2804,0.00,1.392,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5014,-0.2070,-1.8708,0.0187
7114,dynamic,4.9165,3.4033,4.2428,-9.96,1.395,-1.5196,-2.9663,3.3329,3.3300,-0.1380,0.000,1,DESCEND_TO_LOW,1.0000,-0.1264,-3.2976,0.3000
7213,dynamic,4.9474,3.3606,4.2172,-9.96,1.390,-1.5196,-2.9663,3.3329,3.3328,-0.0128,0.000,1,DESCEND_TO_LOW,1.0000,-0.0402,-3.2976,0.3000
7313,dynamic,4.9724,3.3256,4.1812,-9.96,1.369,-1.5196,-2.9663,3.3329,3.3321,0.0724,0.000,1,DESCEND_TO_LOW,1.0000,0.0188,-3.2976,0.3000
7413,dynamic,4.9969,3.2838,4.1478,-9.96,1.345,-1.5196,-2.9663,3.3329,3.3273,0.1923,0.000,1,DESCEND_TO_LOW,1.0000,0.1035,-3.2976,0.3000
7514,dynamic,5.0174,3.2375,4.1168,-9.96,1.320,-1.5196,-2.9663,3.3329,3.3190,0.3035,0.000,1,DESCEND_TO_LOW,1.0000,0.1839,-3.2976,0.3000
7616,dynamic,5.0326,3.1816,4.0856,-9.96,1.295,-1.5196,-2.9663,3.3329,3.3080,0.4061,0.000,1,STABILIZE_LOW,1.0000,0.2301,-3.2976,0.3000
7713,dynamic,5.0460,3.1252,4.0554,12.40,1.269,-0.5328,-3.1718,3.2162,2.8814,1.4290,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.9560,0.0806
7821,dynamic,5.0578,3.0678,4.0248,12.40,1.246,-0.5328,-3.1718,3.2162,2.8369,1.5153,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.9560,0.0737
7916,dynamic,5.0709,2.9984,3.9957,16.18,1.237,-0.3035,-2.8722,2.8882,2.4122,1.5884,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.7292,0.0712
8013,dynamic,5.0828,2.9374,3.9716,18.70,1.233,0.1173,-2.5160,2.5187,1.8200,1.7412,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.5780,0.0698
8116,dynamic,5.1036,2.8379,3.9304,18.70,1.225,0.1173,-2.5160,2.5187,1.7653,1.7966,0.000,1,STABILIZE_LOW,1.0000,1.0000,-1.5780,0.0674
8214,dynamic,5.1237,2.7483,3.8922,0.00,1.215,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9746,0.9746,-1.5380,-0.0012
8322,dynamic,5.1459,2.6526,3.8556,0.00,1.207,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9232,0.9232,-1.4568,-0.0037
8413,dynamic,5.1702,2.5430,3.8222,0.00,1.203,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8749,0.8749,-1.3806,-0.0047
8513,dynamic,5.1950,2.4391,3.7871,0.00,1.208,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8249,0.8249,-1.3017,-0.0034
8613,dynamic,5.2191,2.3350,3.7506,0.00,1.213,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7749,0.7749,-1.2228,-0.0019
8713,dynamic,5.2391,2.2423,3.7134,0.00,1.220,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7249,0.7249,-1.1439,0.0002
8813,dynamic,5.2548,2.1590,3.6855,0.00,1.228,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6749,0.6749,-1.0650,0.0026
8916,dynamic,5.2731,2.0549,3.6504,0.00,1.238,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6236,0.6236,-0.9841,0.0056
9016,dynamic,5.2946,1.9350,3.6103,0.00,1.250,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5734,0.5734,-0.9049,0.0093
9114,dynamic,5.3103,1.8299,3.5698,36.02,1.262,-0.1060,-2.1058,2.1085,1.0459,1.8308,0.000,1,STABILIZE_LOW,0.8457,1.0000,-0.5388,0.0787
9213,dynamic,5.3187,1.7425,3.5450,0.00,1.275,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8244,0.9749,-0.5253,0.0012
9313,dynamic,5.3265,1.6670,3.5281,0.00,1.282,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7821,0.9248,-0.4983,0.0035
9413,dynamic,5.3350,1.5538,3.5021,0.00,1.291,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7398,0.8747,-0.4713,0.0061
9515,dynamic,5.3390,1.4769,3.4880,42.44,1.300,-0.2510,-1.9902,2.0059,0.9368,1.7737,0.000,1,STABILIZE_LOW,0.7188,0.8500,-0.4580,0.0078
9616,dynamic,5.3428,1.3785,3.4687,42.44,1.308,-0.2510,-1.9902,2.0059,0.9083,1.7885,0.000,1,STABILIZE_LOW,0.7262,1.0000,-0.1536,0.0923
9717,dynamic,5.3465,1.2583,3.4528,42.81,1.313,-0.2309,-1.8437,1.8581,0.8039,1.6751,0.000,1,STABILIZE_LOW,0.6497,1.0000,-0.1314,0.0938
9814,dynamic,5.3478,1.1770,3.4447,44.57,1.312,-0.1500,-1.6686,1.6753,0.6538,1.5425,0.000,1,STABILIZE_LOW,0.5411,1.0000,-0.0258,0.0937
9932,dynamic,5.3511,1.0526,3.4331,0.00,1.311,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5358,1.0000,-0.0258,0.0935
10014,dynamic,5.3514,0.9507,3.4290,0.00,1.311,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5100,0.9519,-0.0246,-0.0001
10113,dynamic,5.3514,0.8697,3.4278,0.00,1.315,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4833,0.9021,-0.0233,0.0009
10219,dynamic,5.3496,0.7514,3.4258,0.00,1.324,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4555,0.8501,-0.0219,0.0038
10321,dynamic,5.3465,0.6754,3.4303,0.00,1.335,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4555,0.8501,-0.0219,0.0038
10425,dynamic,5.3391,0.5829,3.4327,44.64,1.344,0.0278,-0.5224,0.5232,0.1221,0.5087,0.000,1,STABILIZE_LOW,0.4444,0.8295,-0.0214,0.0012
10514,dynamic,5.3321,0.4647,3.4363,42.87,1.354,0.0740,-0.3823,0.3894,0.0384,0.3875,0.000,1,STABILIZE_LOW,0.1007,0.3165,-0.1278,0.1061
10619,dynamic,5.3307,0.3875,3.4414,43.20,1.359,0.0989,-0.0527,0.1121,-0.0793,0.0792,0.000,1,STABILIZE_LOW,0.1007,0.3165,-0.1278,0.1061
10715,dynamic,5.3283,0.3008,3.4374,41.87,1.361,0.1889,0.1653,0.2510,-0.2293,-0.1021,0.000,1,STABILIZE_LOW,-0.0862,-0.0285,-0.1878,0.1082
10818,dynamic,5.3272,0.2355,3.4312,41.87,1.364,0.1889,0.1653,0.2510,-0.2288,-0.1031,0.000,1,STABILIZE_LOW,-0.0858,-0.0291,-0.1878,0.1092
10916,dynamic,5.3290,0.1968,3.4318,41.91,1.370,0.3240,0.6156,0.6957,-0.4863,-0.4975,0.000,1,STABILIZE_LOW,-0.2650,-0.3037,-0.1854,0.1110
11015,dynamic,5.3350,0.1510,3.4208,41.91,1.375,0.3240,0.6156,0.6957,-0.4833,-0.5004,0.000,1,STABILIZE_LOW,-0.2624,-0.3051,-0.1854,0.1125
11115,dynamic,5.3481,0.1189,3.4110,43.14,1.381,0.4661,0.8304,0.9523,-0.6798,-0.6668,0.000,1,STABILIZE_LOW,-0.3989,-0.4182,-0.1116,0.1142
11216,dynamic,5.3720,0.0950,3.4067,43.14,1.377,0.4661,0.8304,0.9523,-0.6718,-0.6749,0.000,1,STABILIZE_LOW,-0.3939,-0.4244,-0.1116,0.1132
11314,dynamic,5.3980,0.0849,3.3947,39.00,1.373,0.4295,0.8919,0.9900,-0.6455,-0.7506,0.000,1,STABILIZE_LOW,-0.3733,-0.4832,-0.3600,0.1120
11418,dynamic,5.4286,0.0845,3.3885,42.68,1.369,0.3182,0.8041,0.8648,-0.5090,-0.6991,0.000,1,STABILIZE_LOW,-0.2816,-0.4436,-0.1392,0.1106
11514,dynamic,5.4708,0.0920,3.3828,42.68,1.364,0.3182,0.8041,0.8648,-0.5042,-0.7026,0.000,1,STABILIZE_LOW,-0.2788,-0.4469,-0.1392,0.1092
11619,dynamic,5.5139,0.1079,3.3753,37.05,1.359,0.0334,0.5844,0.5854,-0.1721,-0.5595,0.000,1,STABILIZE_LOW,-0.2788,-0.4469,-0.1392,0.1092
11714,dynamic,5.5488,0.1238,3.3690,37.05,1.353,0.0334,0.5844,0.5854,-0.1679,-0.5608,0.000,1,STABILIZE_LOW,-0.0400,-0.3571,-0.4770,0.1058
11825,dynamic,5.5798,0.1413,3.3646,37.05,1.346,0.0334,0.5844,0.5854,-0.1643,-0.5619,0.000,1,STABILIZE_LOW,-0.0377,-0.3589,-0.4770,0.1038
11913,dynamic,5.6178,0.1659,3.3582,0.00,1.340,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,-0.0367,-0.3498,-0.4649,-0.0004
12019,dynamic,5.6625,0.1989,3.3471,0.00,1.337,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,-0.0348,-0.3310,-0.4400,-0.0015
12115,dynamic,5.6974,0.2303,3.3376,0.00,1.339,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,-0.0330,-0.3138,-0.4171,-0.0007
12217,dynamic,5.7242,0.2601,3.3285,37.62,1.342,-0.6619,-0.1476,0.6781,0.6779,0.0159,0.000,1,STABILIZE_LOW,-0.0320,-0.3050,-0.4054,-0.0002
12314,dynamic,5.7549,0.2952,3.3196,37.62,1.344,-0.6619,-0.1476,0.6781,0.6777,0.0233,0.000,1,STABILIZE_LOW,0.5556,0.0541,-0.4428,0.1032
12420,dynamic,5.7850,0.3352,3.3008,0.00,1.342,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5413,0.0527,-0.4314,-0.0006
12518,dynamic,5.8039,0.3667,3.2839,0.00,1.336,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5132,0.0500,-0.4091,-0.0025
12614,dynamic,5.8123,0.3845,3.2687,0.00,1.334,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4866,0.0474,-0.3878,-0.0031
12714,dynamic,5.8207,0.4058,3.2565,0.00,1.338,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4589,0.0447,-0.3657,-0.0018
12814,dynamic,5.8293,0.4280,3.2386,0.00,1.343,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4312,0.0420,-0.3437,-0.0002
12923,dynamic,5.8330,0.4400,3.2262,0.00,1.352,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.4008,0.0390,-0.3195,0.0023
13015,dynamic,5.8356,0.4488,3.2152,0.00,1.358,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.3755,0.0366,-0.2993,0.0041
13114,dynamic,5.8380,0.4561,3.2048,0.00,1.362,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.3477,0.0339,-0.2771,0.0053
13214,dynamic,5.8420,0.4589,3.1984,0.00,1.365,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.3200,0.0312,-0.2550,0.0064
13322,dynamic,5.8438,0.4583,3.1912,0.00,1.365,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.2901,0.0282,-0.2312,0.0064
13413,dynamic,5.8441,0.4543,3.1839,0.00,1.371,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13514,dynamic,5.8462,0.4480,3.1804,0.00,1.376,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13613,dynamic,5.8526,0.4397,3.1728,0.00,1.365,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13714,dynamic,5.8572,0.4346,3.1699,0.00,1.347,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13817,dynamic,5.8716,0.4263,3.1623,0.00,1.330,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13913,dynamic,5.8829,0.4221,3.1588,0.00,1.309,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14018,dynamic,5.9022,0.4178,3.1581,0.00,1.287,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14113,dynamic,5.9166,0.4139,3.1596,0.00,1.266,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14216,dynamic,5.9389,0.4046,3.1634,0.00,1.249,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14314,dynamic,5.9606,0.3933,3.1618,0.00,1.222,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14414,dynamic,5.9870,0.3791,3.1633,0.00,1.199,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14519,dynamic,6.0147,0.3654,3.1667,0.00,1.175,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14615,dynamic,6.0446,0.3515,3.1674,48.19,1.151,-1.9426,-1.7715,2.6291,1.9865,1.7221,0.000,1,STABILIZE_LOW,1.0000,1.0000,0.1914,0.0452
