time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3117,gimbal,static,gust3,2.6067,0.02,3.12,7.3933,0.0102,10.0000,0.0000,2.095,DESCEND_TO_LOW,0.4135,-0.0052,0.0288,0.5000
3217,gimbal,static,gust3,2.5651,0.01,3.22,7.4349,0.0078,10.0000,0.0000,2.051,DESCEND_TO_LOW,0.4759,-0.0091,-0.0416,0.5000
3317,gimbal,static,gust3,2.5268,0.00,3.32,7.4732,0.0061,10.0000,0.0000,1.993,DESCEND_TO_LOW,0.5341,-0.0005,0.0312,0.5000
3417,gimbal,static,gust3,2.4880,0.01,3.42,7.5121,0.0051,10.0000,0.0000,1.947,DESCEND_TO_LOW,0.5926,0.0000,0.0000,0.5000
3517,gimbal,static,gust3,2.4439,0.03,3.52,7.5561,0.0044,10.0000,0.0000,1.897,DESCEND_TO_LOW,0.6430,0.0005,-0.0296,0.5000
3617,gimbal,static,gust3,2.4005,0.04,3.62,7.5995,0.0041,10.0000,0.0000,1.854,DESCEND_TO_LOW,0.6766,0.0001,0.0000,0.5000
3717,gimbal,static,gust3,2.3498,0.06,3.72,7.6502,0.0039,10.0000,0.0000,1.804,DESCEND_TO_LOW,0.7061,0.0047,0.0048,0.5000
3817,gimbal,static,gust3,2.2949,0.06,3.82,7.7051,0.0037,10.0000,0.0000,1.758,STABILIZE_LOW,0.7223,0.0046,0.0048,0.0775
3918,gimbal,static,gust3,2.2400,0.07,3.92,7.7600,0.0036,10.0000,0.0000,1.716,STABILIZE_LOW,0.7302,0.0047,0.0048,0.0649
4017,gimbal,static,gust3,2.1757,0.07,4.02,7.8243,0.0044,10.0000,0.0000,1.695,STABILIZE_LOW,0.6828,0.0045,0.0048,0.0584
4118,gimbal,static,gust3,2.1131,0.07,4.12,7.8869,0.0056,10.0000,0.0000,1.678,STABILIZE_LOW,0.6119,0.0000,0.0000,0.0533
4217,gimbal,static,gust3,2.0488,0.06,4.22,7.9512,0.0070,10.0000,0.0000,1.666,STABILIZE_LOW,0.5094,0.0000,0.0000,0.0499
4319,gimbal,static,gust3,1.9788,0.05,4.32,8.0213,0.0086,10.0000,0.0000,1.657,TERMINAL_LAND,0.4102,-0.0046,0.0200,0.0470
4418,gimbal,static,gust3,1.9147,0.02,4.42,8.0854,0.0100,10.0000,0.0000,1.645,TERMINAL_LAND,0.3341,-0.0083,-0.0096,0.0000
4518,gimbal,static,gust3,1.8473,0.01,4.52,8.1528,0.0111,10.0000,0.0000,1.640,TERMINAL_LAND,0.2751,-0.0125,0.0096,0.0000
4618,gimbal,static,gust3,1.7884,0.04,4.62,8.2117,0.0118,10.0000,0.0000,1.641,TERMINAL_LAND,0.2496,-0.0123,0.0096,0.0000
4717,gimbal,static,gust3,1.7288,0.09,4.72,8.2712,0.0131,10.0000,0.0000,1.641,TERMINAL_LAND,0.2116,-0.0198,0.0000,0.0000
4817,gimbal,static,gust3,1.6790,0.15,4.82,8.3210,0.0146,10.0000,0.0000,1.640,TERMINAL_LAND,0.1997,-0.0232,-0.0040,0.0000
4917,gimbal,static,gust3,1.6309,0.21,4.92,8.3692,0.0155,10.0000,0.0000,1.642,TERMINAL_LAND,0.1995,-0.0231,-0.0040,0.0000
5017,gimbal,static,gust3,1.5909,0.26,5.02,8.4091,0.0155,10.0000,0.0000,1.644,TERMINAL_LAND,0.2360,-0.0300,-0.0112,0.0000
5117,gimbal,static,gust3,1.5518,0.30,5.12,8.4483,0.0146,10.0000,0.0000,1.646,TERMINAL_LAND,0.2808,-0.0329,-0.0360,0.0000
5217,gimbal,static,gust3,1.5158,0.32,5.22,8.4843,0.0127,10.0000,0.0000,1.642,TERMINAL_LAND,0.3335,-0.0326,-0.0352,0.0000
5317,gimbal,static,gust3,1.4852,0.32,5.32,8.5148,0.0099,10.0000,0.0000,1.644,TERMINAL_LAND,0.3334,-0.0325,-0.0352,0.0000
5417,gimbal,static,gust3,1.4558,0.29,5.42,8.5442,0.0068,10.0000,0.0000,1.643,TERMINAL_LAND,0.3335,-0.0325,-0.0352,0.0000
5518,gimbal,static,gust3,1.4240,0.23,5.52,8.5760,0.0036,10.0000,0.0000,1.640,TERMINAL_LAND,0.3338,-0.0325,-0.0352,0.0000
5617,gimbal,static,gust3,1.3943,0.15,5.62,8.6057,0.0007,10.0000,0.0000,1.634,TERMINAL_LAND,0.4712,-0.0103,-0.0104,0.0000
5717,gimbal,static,gust3,1.3615,0.04,5.72,8.6385,-0.0024,10.0000,0.0000,1.630,TERMINAL_LAND,0.5019,-0.0030,-0.0240,0.0000
5818,gimbal,static,gust3,1.3300,0.07,5.82,8.6700,-0.0052,10.0000,0.0000,1.628,TERMINAL_LAND,0.5022,-0.0026,-0.0240,0.0000
5917,gimbal,static,gust3,1.2941,0.19,5.92,8.7059,-0.0077,10.0000,0.0000,1.626,TERMINAL_LAND,0.5622,0.0171,-0.0048,0.0000
6017,gimbal,static,gust3,1.2582,0.30,6.02,8.7418,-0.0090,10.0000,0.0000,1.625,TERMINAL_LAND,0.5628,0.0206,-0.0024,0.0000
6117,gimbal,static,gust3,1.2168,0.40,6.12,8.7833,-0.0095,10.0000,0.0000,1.624,TERMINAL_LAND,0.5776,0.0326,0.0272,0.0000
6217,gimbal,static,gust3,1.1759,0.48,6.22,8.8242,-0.0092,10.0000,0.0000,1.626,TERMINAL_LAND,0.6063,0.0383,0.0496,0.0000
6317,gimbal,static,gust3,1.1281,0.54,6.32,8.8719,-0.0085,10.0000,0.0000,1.626,TERMINAL_LAND,0.5880,0.0410,0.0512,0.0000
6418,gimbal,static,gust3,1.0817,0.57,6.42,8.9183,-0.0073,10.0000,0.0000,1.624,TERMINAL_LAND,0.5592,0.0375,0.0280,0.0000
6517,gimbal,static,gust3,1.0293,0.57,6.52,8.9708,-0.0056,10.0000,0.0000,1.621,TERMINAL_LAND,0.5706,0.0403,0.0488,0.0000
6618,gimbal,static,gust3,0.9793,0.54,6.62,9.0207,-0.0037,10.0000,0.0000,1.618,TERMINAL_LAND,0.5082,0.0298,0.0584,0.0000
6717,gimbal,static,gust3,0.9237,0.47,6.72,9.0763,-0.0015,10.0000,0.0000,1.620,TERMINAL_LAND,0.5112,0.0295,0.0576,0.0000
6818,gimbal,static,gust3,0.8678,0.38,6.82,9.1322,0.0008,10.0000,0.0000,1.615,TERMINAL_LAND,0.5119,0.0292,0.0576,0.0000
6917,gimbal,static,gust3,0.8165,0.25,6.92,9.1835,0.0027,10.0000,0.0000,1.612,TERMINAL_LAND,0.4150,0.0084,0.0232,0.0000
7017,gimbal,static,gust3,0.7609,0.10,7.02,9.2391,0.0045,10.0000,0.0000,1.607,TERMINAL_LAND,0.3791,0.0026,0.0192,0.0000
7117,gimbal,static,gust3,0.7106,0.05,7.12,9.2895,0.0055,10.0000,0.0000,1.601,TERMINAL_LAND,0.3425,-0.0083,-0.0224,0.0000
7217,gimbal,static,gust3,0.6585,0.19,7.22,9.3415,0.0057,10.0000,0.0000,1.598,TERMINAL_LAND,0.3195,-0.0142,-0.0080,0.0000
7317,gimbal,static,gust3,0.6134,0.34,7.32,9.3866,0.0055,10.0000,0.0000,1.598,TERMINAL_LAND,0.3195,-0.0142,-0.0080,0.0000
7418,gimbal,static,gust3,0.5683,0.47,7.42,9.4317,0.0047,10.0000,0.0000,1.596,TERMINAL_LAND,0.3053,-0.0194,-0.0272,0.0000
7517,gimbal,static,gust3,0.5300,0.57,7.52,9.4701,0.0037,10.0000,0.0000,1.592,TERMINAL_LAND,0.2753,-0.0213,-0.0616,0.0000
7617,gimbal,static,gust3,0.4942,0.64,7.62,9.5058,0.0025,10.0000,0.0000,1.588,TERMINAL_LAND,0.2718,-0.0186,-0.0416,0.0000
7717,gimbal,static,gust3,0.4583,0.66,7.72,9.5417,0.0011,10.0000,0.0000,1.588,TERMINAL_LAND,0.2732,-0.0156,-0.0576,0.0000
7817,gimbal,static,gust3,0.4269,0.63,7.82,9.5731,-0.0003,10.0000,0.0000,1.585,TERMINAL_LAND,0.2816,-0.0130,-0.0384,0.0000
7917,gimbal,static,gust3,0.3943,0.57,7.92,9.6057,-0.0015,10.0000,0.0000,1.586,TERMINAL_LAND,0.2815,-0.0130,-0.0384,0.0000
8017,gimbal,static,gust3,0.3654,0.46,8.02,9.6346,-0.0026,10.0000,0.0000,1.587,TERMINAL_LAND,0.2814,-0.0130,-0.0384,0.0000
8117,gimbal,static,gust3,0.3344,0.32,8.12,9.6656,-0.0040,10.0000,0.0000,1.588,TERMINAL_LAND,0.2814,-0.0130,-0.0384,0.0000
8217,gimbal,static,gust3,0.3039,0.16,8.22,9.6961,-0.0056,10.0000,0.0000,1.590,TERMINAL_LAND,0.3116,0.0005,-0.0344,0.0000
8317,gimbal,static,gust3,0.2758,0.01,8.32,9.7243,-0.0075,10.0000,0.0000,1.593,TERMINAL_LAND,0.3127,0.0079,0.0000,0.0000
8417,gimbal,static,gust3,0.2476,0.14,8.42,9.7526,-0.0097,10.0000,0.0000,1.590,TERMINAL_LAND,0.3023,0.0132,-0.0000,0.0000
8518,gimbal,static,gust3,0.2174,0.28,8.52,9.7830,-0.0122,10.0000,0.0000,1.589,TERMINAL_LAND,0.2709,0.0208,0.0176,0.0000
8617,gimbal,static,gust3,0.1897,0.39,8.62,9.8109,-0.0144,10.0000,0.0000,1.589,TERMINAL_LAND,0.2471,0.0285,0.0352,0.0000
8717,gimbal,static,gust3,0.1597,0.48,8.72,9.8412,-0.0164,10.0000,0.0000,1.589,TERMINAL_LAND,0.1945,0.0338,0.0352,0.0000
8818,gimbal,static,gust3,0.1320,0.52,8.82,9.8692,-0.0174,10.0000,0.0000,1.588,TERMINAL_LAND,0.1577,0.0362,0.0528,0.0000
8917,gimbal,static,gust3,0.1025,0.52,8.92,9.8990,-0.0174,10.0000,0.0000,1.584,TERMINAL_LAND,0.1098,0.0364,0.0352,0.0000
9017,gimbal,static,gust3,0.0765,0.47,9.02,9.9253,-0.0165,10.0000,0.0000,1.580,TERMINAL_LAND,0.0683,0.0338,0.0360,0.0000
9118,gimbal,static,gust3,0.0506,0.38,9.12,9.9515,-0.0147,10.0000,0.0000,1.574,TERMINAL_LAND,0.0407,0.0313,0.0360,0.0000
9217,gimbal,static,gust3,0.0281,0.26,9.22,9.9748,-0.0125,10.0000,0.0000,1.573,TERMINAL_LAND,0.0190,0.0289,0.0360,0.0000
9317,gimbal,static,gust3,0.0126,0.13,9.32,9.9934,-0.0107,10.0000,0.0000,1.573,TERMINAL_LAND,-0.0287,0.0185,0.0008,0.0000
9418,gimbal,static,gust3,0.0126,0.03,9.42,10.0090,-0.0088,10.0000,0.0000,1.572,TERMINAL_LAND,-0.0394,0.0162,0.0008,0.5000
9517,gimbal,static,gust3,0.0238,0.17,9.52,10.0228,-0.0068,10.0000,0.0000,1.552,TERMINAL_LAND,-0.0395,0.0172,0.0008,0.5000
9617,gimbal,static,gust3,0.0333,0.31,9.62,10.0329,-0.0053,10.0000,0.0000,1.521,TERMINAL_LAND,-0.0806,0.0056,-0.0160,0.5000
9717,gimbal,static,gust3,0.0412,0.41,9.72,10.0409,-0.0043,10.0000,0.0000,1.486,TERMINAL_LAND,-0.0813,0.0063,-0.0160,0.5000
9818,gimbal,static,gust3,0.0466,0.48,9.82,10.0463,-0.0045,10.0000,0.0000,1.453,TERMINAL_LAND,-0.0820,0.0069,-0.0160,0.5000
9918,gimbal,static,gust3,0.0509,0.51,9.92,10.0505,-0.0057,10.0000,0.0000,1.414,TERMINAL_LAND,-0.0827,0.0072,-0.0160,0.5000
10018,gimbal,static,gust3,0.0541,0.50,10.02,10.0536,-0.0075,10.0000,0.0000,1.373,TERMINAL_LAND,-0.0954,0.0030,-0.0456,0.5000
10117,gimbal,static,gust3,0.0572,0.46,10.12,10.0563,-0.0100,10.0000,0.0000,1.327,TERMINAL_LAND,-0.0964,0.0076,-0.0440,0.5000
10217,gimbal,static,gust3,0.0588,0.40,10.22,10.0574,-0.0124,10.0000,0.0000,1.282,TERMINAL_LAND,-0.0976,0.0118,-0.0280,0.5000
10317,gimbal,static,gust3,0.0596,0.30,10.32,10.0577,-0.0148,10.0000,0.0000,1.229,TERMINAL_LAND,-0.0948,0.0162,-0.0400,0.5000
10418,gimbal,static,gust3,0.0597,0.20,10.42,10.0573,-0.0168,10.0000,0.0000,1.179,TERMINAL_LAND,-0.0945,0.0219,-0.0120,0.5000
10517,gimbal,static,gust3,0.0587,0.08,10.52,10.0555,-0.0189,10.0000,0.0000,1.123,TERMINAL_LAND,-0.0934,0.0216,-0.0118,0.5000
10617,gimbal,static,gust3,0.0565,0.04,10.62,10.0527,-0.0204,10.0000,0.0000,1.070,TERMINAL_LAND,-0.0910,0.0210,-0.0115,0.5000
10718,gimbal,static,gust3,0.0536,0.15,10.72,10.0490,-0.0216,10.0000,0.0000,1.015,TERMINAL_LAND,-0.0809,0.0314,0.0008,0.5000
10818,gimbal,static,gust3,0.0507,0.24,10.82,10.0453,-0.0228,10.0000,0.0000,0.965,TERMINAL_LAND,-0.0724,0.0342,0.0120,0.5000
10917,gimbal,static,gust3,0.0486,0.31,10.92,10.0424,-0.0237,10.0000,0.0000,0.913,TERMINAL_LAND,-0.0647,0.0390,0.0312,0.5000
11017,gimbal,static,gust3,0.0466,0.36,11.02,10.0395,-0.0246,10.0000,0.0000,0.863,TERMINAL_LAND,-0.0580,0.0437,0.0704,0.5000
11117,gimbal,static,gust3,0.0434,0.39,11.12,10.0356,-0.0248,10.0000,0.0000,0.815,TERMINAL_LAND,-0.0573,0.0431,0.0695,0.5000
11217,gimbal,static,gust3,0.0389,0.38,11.22,10.0310,-0.0235,10.0000,0.0000,0.759,TERMINAL_LAND,-0.0558,0.0421,0.0678,0.5000
11317,gimbal,static,gust3,0.0338,0.33,11.32,10.0266,-0.0209,10.0000,0.0000,0.713,TERMINAL_LAND,-0.0544,0.0410,0.0660,0.5000
11417,gimbal,static,gust3,0.0276,0.25,11.42,10.0216,-0.0171,10.0000,0.0000,0.655,TERMINAL_LAND,-0.0529,0.0399,0.0642,0.5000
11517,gimbal,static,gust3,0.0215,0.15,11.52,10.0169,-0.0132,10.0000,0.0000,0.596,TERMINAL_LAND,-0.0515,0.0388,0.0625,0.5000
11617,gimbal,static,gust3,0.0148,0.00,11.62,10.0122,-0.0083,10.0000,0.0000,0.543,TERMINAL_LAND,-0.0500,0.0377,0.0607,0.5000
11717,gimbal,static,gust3,0.0093,0.15,11.72,10.0085,-0.0038,10.0000,0.0000,0.495,TERMINAL_LAND,-0.0486,0.0366,0.0590,0.5000
11817,gimbal,static,gust3,0.0051,0.31,11.82,10.0051,0.0001,10.0000,0.0000,0.438,TERMINAL_LAND,-0.0471,0.0355,0.0572,0.5000
11919,gimbal,static,gust3,0.0040,0.45,11.92,10.0025,0.0031,10.0000,0.0000,0.385,DONE,-0.0464,0.0350,0.0563,0.5000
