time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7494,gimbal,static,1.0639,0.01,7.49,8.9368,-0.0375,10.0000,0.0000,1.007,STABILIZE_LOW,0.0459,0.0358,-0.0076,0.0022
7595,gimbal,static,1.0546,0.01,7.60,8.9460,-0.0344,10.0000,0.0000,1.005,STABILIZE_LOW,0.0386,0.0339,0.0044,0.0015
7695,gimbal,static,1.0462,-0.00,7.70,8.9543,-0.0311,10.0000,0.0000,1.003,STABILIZE_LOW,0.0292,0.0303,0.0000,0.0009
7794,gimbal,static,1.0378,-0.01,7.79,8.9625,-0.0276,10.0000,0.0000,1.001,STABILIZE_LOW,0.0220,0.0269,-0.0044,0.0003
7894,gimbal,static,1.0294,-0.02,7.89,8.9709,-0.0238,10.0000,0.0000,0.999,STABILIZE_LOW,0.0147,0.0234,0.0056,-0.0002
7995,gimbal,static,1.0224,-0.02,8.00,8.9778,-0.0211,10.0000,0.0000,0.997,TERMINAL_LAND,0.0066,0.0199,0.0144,-0.0008
8094,gimbal,static,1.0158,-0.01,8.09,8.9844,-0.0192,10.0000,0.0000,0.996,TERMINAL_LAND,0.0143,0.0166,0.0096,0.0000
8194,gimbal,static,1.0100,-0.01,8.19,8.9902,-0.0179,10.0000,0.0000,0.994,TERMINAL_LAND,0.0353,0.0149,-0.0068,0.0000
8294,gimbal,static,1.0045,-0.00,8.29,8.9957,-0.0169,10.0000,0.0000,0.993,TERMINAL_LAND,0.0346,0.0147,0.0068,0.0000
8394,gimbal,static,1.0001,-0.00,8.39,9.0000,-0.0159,10.0000,0.0000,0.991,TERMINAL_LAND,0.0347,0.0147,0.0068,0.0000
8494,gimbal,static,0.9951,-0.01,8.49,9.0050,-0.0146,10.0000,0.0000,0.990,TERMINAL_LAND,0.0347,0.0147,0.0068,0.0000
8594,gimbal,static,0.9901,-0.01,8.59,9.0100,-0.0135,10.0000,0.0000,0.988,TERMINAL_LAND,0.1244,0.0098,-0.0140,0.0000
8694,gimbal,static,0.9846,-0.02,8.69,9.0155,-0.0128,10.0000,0.0000,0.987,TERMINAL_LAND,0.1477,0.0098,-0.0144,0.0000
8794,gimbal,static,0.9787,-0.03,8.79,9.0214,-0.0123,10.0000,0.0000,0.985,TERMINAL_LAND,0.1477,0.0098,-0.0144,0.0000
8894,gimbal,static,0.9711,-0.03,8.89,9.0290,-0.0117,10.0000,0.0000,0.984,TERMINAL_LAND,0.1828,0.0097,-0.0012,0.0000
8994,gimbal,static,0.9625,-0.02,8.99,9.0375,-0.0111,10.0000,0.0000,0.982,TERMINAL_LAND,0.2105,0.0096,-0.0020,0.0000
9094,gimbal,static,0.9513,-0.01,9.09,9.0488,-0.0105,10.0000,0.0000,0.980,TERMINAL_LAND,0.2270,0.0080,-0.0036,0.0000
9194,gimbal,static,0.9389,0.01,9.19,9.0611,-0.0102,10.0000,0.0000,0.979,TERMINAL_LAND,0.2392,0.0079,-0.0040,0.0000
9294,gimbal,static,0.9237,0.04,9.29,9.0764,-0.0098,10.0000,0.0000,0.977,TERMINAL_LAND,0.2434,0.0094,0.0108,0.0000
9394,gimbal,static,0.9080,0.06,9.39,9.0921,-0.0095,10.0000,0.0000,0.975,TERMINAL_LAND,0.2556,0.0077,-0.0044,0.0000
9494,gimbal,static,0.8892,0.08,9.49,9.1109,-0.0094,10.0000,0.0000,0.973,TERMINAL_LAND,0.2600,0.0092,-0.0024,0.0000
9594,gimbal,static,0.8704,0.10,9.59,9.1297,-0.0097,10.0000,0.0000,0.971,TERMINAL_LAND,0.2590,0.0106,0.0116,0.0000
9694,gimbal,static,0.8484,0.11,9.69,9.1517,-0.0100,10.0000,0.0000,0.969,TERMINAL_LAND,0.2599,0.0090,-0.0156,0.0000
9794,gimbal,static,0.8263,0.12,9.79,9.1737,-0.0098,10.0000,0.0000,0.967,TERMINAL_LAND,0.2519,0.0104,0.0112,0.0000
9894,gimbal,static,0.8013,0.11,9.89,9.1987,-0.0094,10.0000,0.0000,0.965,TERMINAL_LAND,0.2521,0.0104,0.0112,0.0000
9994,gimbal,static,0.7774,0.09,9.99,9.2226,-0.0087,10.0000,0.0000,0.963,TERMINAL_LAND,0.2523,0.0103,0.0112,0.0000
10094,gimbal,static,0.7510,0.06,10.09,9.2490,-0.0075,10.0000,0.0000,0.961,TERMINAL_LAND,0.2392,0.0085,-0.0032,0.0000
10194,gimbal,static,0.7260,0.02,10.19,9.2741,-0.0059,10.0000,0.0000,0.959,TERMINAL_LAND,0.2364,0.0070,-0.0048,0.0000
10294,gimbal,static,0.6985,-0.02,10.29,9.3015,-0.0037,10.0000,0.0000,0.958,TERMINAL_LAND,0.2287,0.0055,-0.0060,0.0000
10394,gimbal,static,0.6712,-0.06,10.39,9.3288,-0.0014,10.0000,0.0000,0.956,TERMINAL_LAND,0.2161,0.0027,0.0028,0.0000
10494,gimbal,static,0.6469,-0.09,10.49,9.3531,0.0005,10.0000,0.0000,0.955,TERMINAL_LAND,0.2075,0.0013,0.0012,0.0000
10594,gimbal,static,0.6235,-0.10,10.59,9.3765,0.0021,10.0000,0.0000,0.954,TERMINAL_LAND,0.2044,-0.0027,-0.0024,0.0000
10694,gimbal,static,0.5993,-0.11,10.69,9.4007,0.0037,10.0000,0.0000,0.952,TERMINAL_LAND,0.2045,-0.0027,-0.0024,0.0000
10794,gimbal,static,0.5785,-0.11,10.79,9.4216,0.0052,10.0000,0.0000,0.950,TERMINAL_LAND,0.2020,-0.0026,-0.0024,0.3000
10894,gimbal,static,0.5576,-0.11,10.89,9.4424,0.0072,10.0000,0.0000,0.932,TERMINAL_LAND,0.1969,-0.0026,-0.0023,0.3000
10994,gimbal,static,0.5397,-0.11,10.99,9.4604,0.0088,10.0000,0.0000,0.905,TERMINAL_LAND,0.1917,-0.0025,-0.0022,0.3000
11094,gimbal,static,0.5215,-0.10,11.09,9.4786,0.0103,10.0000,0.0000,0.878,TERMINAL_LAND,0.1612,-0.0100,-0.0092,0.0000
11194,gimbal,static,0.5060,-0.08,11.19,9.4941,0.0113,10.0000,0.0000,0.868,TERMINAL_LAND,0.1618,-0.0100,-0.0092,0.0000
11294,gimbal,static,0.4902,-0.06,11.29,9.5100,0.0120,10.0000,0.0000,0.864,TERMINAL_LAND,0.2108,-0.0130,-0.0100,0.0000
11394,gimbal,static,0.4756,-0.04,11.39,9.5246,0.0125,10.0000,0.0000,0.861,TERMINAL_LAND,0.2134,-0.0117,0.0012,0.0000
11494,gimbal,static,0.4594,-0.01,11.49,9.5408,0.0128,10.0000,0.0000,0.860,TERMINAL_LAND,0.2129,-0.0128,0.0008,0.0000
11594,gimbal,static,0.4445,0.01,11.59,9.5557,0.0125,10.0000,0.0000,0.859,TERMINAL_LAND,0.2108,-0.0127,-0.0084,0.0000
11694,gimbal,static,0.4282,0.04,11.69,9.5720,0.0111,10.0000,0.0000,0.858,TERMINAL_LAND,0.2109,-0.0126,-0.0084,0.0000
11794,gimbal,static,0.4126,0.06,11.79,9.5875,0.0086,10.0000,0.0000,0.857,TERMINAL_LAND,0.2178,-0.0102,0.0040,0.0000
11894,gimbal,static,0.3946,0.09,11.89,9.6054,0.0052,10.0000,0.0000,0.856,TERMINAL_LAND,0.2152,-0.0079,0.0052,0.0000
11994,gimbal,static,0.3765,0.11,11.99,9.6235,0.0014,10.0000,0.0000,0.854,TERMINAL_LAND,0.2123,-0.0045,0.0072,0.0000
12094,gimbal,static,0.3558,0.12,12.09,9.6442,-0.0032,10.0000,0.0000,0.853,TERMINAL_LAND,0.2114,0.0000,0.0000,0.0000
12194,gimbal,static,0.3361,0.13,12.19,9.6640,-0.0076,10.0000,0.0000,0.852,TERMINAL_LAND,0.2115,0.0000,0.0000,0.0000
12294,gimbal,static,0.3140,0.13,12.29,9.6862,-0.0121,10.0000,0.0000,0.851,TERMINAL_LAND,0.2116,0.0000,0.0000,0.0000
12394,gimbal,static,0.2932,0.13,12.39,9.7073,-0.0157,10.0000,0.0000,0.850,TERMINAL_LAND,0.2117,0.0000,0.0000,0.0000
12494,gimbal,static,0.2703,0.11,12.49,9.7304,-0.0193,10.0000,0.0000,0.849,TERMINAL_LAND,0.1861,0.0171,0.0136,0.0000
12594,gimbal,static,0.2492,0.10,12.59,9.7518,-0.0222,10.0000,0.0000,0.847,TERMINAL_LAND,0.1749,0.0192,0.0044,0.0000
12694,gimbal,static,0.2261,0.08,12.69,9.7752,-0.0246,10.0000,0.0000,0.846,TERMINAL_LAND,0.1690,0.0222,-0.0056,0.0000
12794,gimbal,static,0.2044,0.06,12.79,9.7973,-0.0262,10.0000,0.0000,0.845,TERMINAL_LAND,0.1605,0.0252,0.0032,0.0000
12894,gimbal,static,0.1807,0.04,12.89,9.8214,-0.0272,10.0000,0.0000,0.844,TERMINAL_LAND,0.1511,0.0272,0.0024,0.0000
12994,gimbal,static,0.1586,0.02,12.99,9.8437,-0.0270,10.0000,0.0000,0.842,TERMINAL_LAND,0.1428,0.0281,0.0104,0.0000
13094,gimbal,static,0.1355,-0.01,13.09,9.8669,-0.0254,10.0000,0.0000,0.841,TERMINAL_LAND,0.1314,0.0270,0.0004,0.0000
13194,gimbal,static,0.1154,-0.03,13.19,9.8870,-0.0231,10.0000,0.0000,0.840,TERMINAL_LAND,0.1081,0.0249,0.0004,0.0000
13294,gimbal,static,0.0948,-0.06,13.29,9.9073,-0.0199,10.0000,0.0000,0.839,TERMINAL_LAND,0.0880,0.0218,-0.0088,0.0000
13394,gimbal,static,0.0770,-0.07,13.39,9.9248,-0.0166,10.0000,0.0000,0.837,TERMINAL_LAND,0.0715,0.0187,0.0004,0.0000
13494,gimbal,static,0.0590,-0.09,13.49,9.9424,-0.0128,10.0000,0.0000,0.836,TERMINAL_LAND,0.0551,0.0145,-0.0088,0.0000
13594,gimbal,static,0.0438,-0.09,13.59,9.9572,-0.0095,10.0000,0.0000,0.835,TERMINAL_LAND,0.0552,0.0145,-0.0088,0.0000
13694,gimbal,static,0.0288,-0.09,13.69,9.9718,-0.0059,10.0000,0.0000,0.834,TERMINAL_LAND,0.0286,0.0083,-0.0088,0.0000
13794,gimbal,static,0.0159,-0.09,13.79,9.9842,-0.0020,10.0000,0.0000,0.833,TERMINAL_LAND,0.0134,0.0041,-0.0088,0.0000
13894,gimbal,static,0.0063,-0.08,13.89,9.9939,0.0018,10.0000,0.0000,0.832,TERMINAL_LAND,0.0033,-0.0000,-0.0092,0.0000
13994,gimbal,static,0.0063,-0.06,13.99,10.0024,0.0059,10.0000,0.0000,0.831,TERMINAL_LAND,-0.0043,-0.0031,-0.0000,0.0000
14094,gimbal,static,0.0126,-0.04,14.09,10.0086,0.0093,10.0000,0.0000,0.829,TERMINAL_LAND,-0.0123,-0.0072,-0.0004,0.3000
14194,gimbal,static,0.0180,-0.02,14.19,10.0132,0.0121,10.0000,0.0000,0.813,TERMINAL_LAND,-0.0143,-0.0094,-0.0096,0.3000
14294,gimbal,static,0.0222,0.00,14.29,10.0167,0.0146,10.0000,0.0000,0.787,TERMINAL_LAND,-0.0198,-0.0132,-0.0004,0.3000
14394,gimbal,static,0.0251,0.03,14.39,10.0190,0.0164,10.0000,0.0000,0.759,TERMINAL_LAND,-0.0213,-0.0156,-0.0088,0.3000
14494,gimbal,static,0.0280,0.05,14.49,10.0213,0.0182,10.0000,0.0000,0.727,TERMINAL_LAND,-0.0239,-0.0164,-0.0004,0.3000
14594,gimbal,static,0.0300,0.06,14.59,10.0231,0.0192,10.0000,0.0000,0.695,TERMINAL_LAND,-0.0229,-0.0183,-0.0004,0.3000
14694,gimbal,static,0.0313,0.08,14.69,10.0240,0.0200,10.0000,0.0000,0.665,TERMINAL_LAND,-0.0243,-0.0186,0.0072,0.3000
14794,gimbal,static,0.0320,0.09,14.79,10.0244,0.0208,10.0000,0.0000,0.632,TERMINAL_LAND,-0.0238,-0.0205,-0.0004,0.3000
14894,gimbal,static,0.0321,0.10,14.89,10.0243,0.0210,10.0000,0.0000,0.601,TERMINAL_LAND,-0.0258,-0.0210,-0.0004,0.3000
14994,gimbal,static,0.0315,0.11,14.99,10.0237,0.0207,10.0000,0.0000,0.569,TERMINAL_LAND,-0.0233,-0.0204,0.0060,0.3000
15094,gimbal,static,0.0305,0.11,15.09,10.0228,0.0203,10.0000,0.0000,0.538,TERMINAL_LAND,-0.0228,-0.0203,0.0060,0.3000
15194,gimbal,static,0.0294,0.11,15.19,10.0218,0.0197,10.0000,0.0000,0.506,TERMINAL_LAND,-0.0230,-0.0205,0.0060,0.3000
15294,gimbal,static,0.0278,0.11,15.29,10.0208,0.0185,10.0000,0.0000,0.476,TERMINAL_LAND,-0.0232,-0.0207,0.0060,0.3000
15394,gimbal,static,0.0260,0.10,15.39,10.0199,0.0168,10.0000,0.0000,0.446,TERMINAL_LAND,-0.0229,-0.0204,0.0059,0.3000
15494,gimbal,static,0.0236,0.08,15.49,10.0189,0.0141,10.0000,0.0000,0.413,TERMINAL_LAND,-0.0223,-0.0199,0.0058,0.3000
15594,gimbal,static,0.0222,0.07,15.59,10.0182,0.0126,10.0000,0.0000,0.381,DONE,-0.0223,-0.0199,0.0058,0.3000
