time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
53,gimbal,dynamic,none,1.0399,3.35,0.05,-0.0381,-0.0293,0.9693,-0.2872,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0386
153,gimbal,dynamic,none,1.0815,2.35,0.15,-0.0381,-0.0286,1.0115,-0.2891,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0396
253,gimbal,dynamic,none,1.1233,1.36,0.25,-0.0380,-0.0282,1.0542,-0.2904,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
354,gimbal,dynamic,none,1.1651,0.38,0.35,-0.0376,-0.0278,1.0974,-0.2909,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
453,gimbal,dynamic,none,1.2070,0.58,0.45,-0.0370,-0.0278,1.1410,-0.2907,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0400
553,gimbal,dynamic,none,1.2490,1.52,0.55,-0.0360,-0.0278,1.1851,-0.2898,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
653,gimbal,dynamic,none,1.2910,2.43,0.65,-0.0347,-0.0275,1.2297,-0.2881,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0387
753,gimbal,dynamic,none,1.3332,3.32,0.75,-0.0331,-0.0274,1.2747,-0.2858,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
853,gimbal,dynamic,none,1.3758,4.19,0.85,-0.0318,-0.0280,1.3202,-0.2827,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0335
954,gimbal,dynamic,none,1.4190,5.03,0.95,-0.0308,-0.0292,1.3662,-0.2789,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0313
1053,gimbal,dynamic,none,1.4636,5.84,1.05,-0.0305,-0.0300,1.4126,-0.2743,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0305
1153,gimbal,dynamic,none,1.5092,6.61,1.15,-0.0307,-0.0300,1.4594,-0.2691,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0299
1253,gimbal,dynamic,none,1.5560,7.36,1.25,-0.0317,-0.0293,1.5066,-0.2632,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0290
1354,gimbal,dynamic,none,1.6044,8.08,1.35,-0.0336,-0.0277,1.5543,-0.2567,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
1453,gimbal,dynamic,none,1.6535,8.76,1.45,-0.0358,-0.0254,1.6025,-0.2495,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
1553,gimbal,dynamic,none,1.7025,9.41,1.55,-0.0374,-0.0228,1.6510,-0.2416,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0232
1653,gimbal,dynamic,none,1.7513,10.03,1.65,-0.0383,-0.0202,1.7000,-0.2331,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0219
1754,gimbal,dynamic,none,1.8004,10.62,1.75,-0.0392,-0.0178,1.7494,-0.2240,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
1854,gimbal,dynamic,none,1.8499,11.17,1.85,-0.0402,-0.0163,1.7992,-0.2143,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0207
1953,gimbal,dynamic,none,1.9007,11.69,1.95,-0.0421,-0.0161,1.8493,-0.2041,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
2053,gimbal,dynamic,none,1.9525,12.18,2.05,-0.0447,-0.0173,1.8999,-0.1933,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0224
2154,gimbal,dynamic,none,2.0056,12.64,2.15,-0.0481,-0.0198,1.9509,-0.1820,2.919,STABILIZE_HIGH,-0.5839,-0.1096,0.3633,-0.0242
2253,gimbal,dynamic,none,2.0589,13.06,2.25,-0.0514,-0.0230,2.0022,-0.1703,2.913,STABILIZE_HIGH,-0.5839,-0.1096,0.3633,-0.0260
2353,gimbal,dynamic,none,2.1148,13.42,2.35,-0.0568,-0.0275,2.0540,-0.1580,2.907,STABILIZE_HIGH,-0.6408,-0.0993,0.4038,-0.0279
2453,gimbal,dynamic,none,2.1762,13.66,2.45,-0.0673,-0.0335,2.1060,-0.1453,2.902,DESCEND_TO_LOW,-1.0000,-0.1966,0.4239,0.5000
2553,gimbal,dynamic,none,2.2445,13.69,2.55,-0.0841,-0.0406,2.1585,-0.1323,2.890,DESCEND_TO_LOW,-1.0000,-0.1916,0.4239,0.5000
2653,gimbal,dynamic,none,2.3226,13.28,2.65,-0.1103,-0.0497,2.2113,-0.1191,2.861,DESCEND_TO_LOW,-1.0000,-0.1879,0.4047,0.5000
2753,gimbal,dynamic,none,2.4085,12.72,2.75,-0.1436,-0.0597,2.2645,-0.1058,2.826,DESCEND_TO_LOW,-1.0000,-0.1952,0.3789,0.5000
2853,gimbal,dynamic,none,2.5083,11.92,2.85,-0.1903,-0.0718,2.3180,-0.0924,2.781,DESCEND_TO_LOW,-1.0000,-0.2016,0.3705,0.5000
2954,gimbal,dynamic,none,2.6189,11.06,2.95,-0.2471,-0.0850,2.3718,-0.0790,2.735,DESCEND_TO_LOW,-0.8297,-0.2097,0.3360,0.5000
3053,gimbal,dynamic,none,2.7322,10.04,3.05,-0.3060,-0.0982,2.4259,-0.0654,2.688,DESCEND_TO_LOW,-0.6134,-0.2246,0.3294,0.5000
3153,gimbal,dynamic,none,2.8553,9.08,3.15,-0.3742,-0.1136,2.4804,-0.0518,2.632,DESCEND_TO_LOW,-0.1135,-0.2711,0.2754,0.5000
3254,gimbal,dynamic,none,2.9747,8.08,3.25,-0.4382,-0.1285,2.5352,-0.0381,2.580,DESCEND_TO_LOW,0.3583,-0.3125,0.2550,0.5000
3353,gimbal,dynamic,none,3.0963,7.23,3.35,-0.5037,-0.1450,2.5903,-0.0243,2.528,HOLD,0.3494,-0.3047,0.0000,-0.0093
3454,gimbal,dynamic,none,3.2041,6.45,3.45,-0.5549,-0.1614,2.6456,-0.0105,2.495,DESCEND_TO_LOW,0.3404,-0.2969,0.0000,-0.0132
3553,gimbal,dynamic,none,3.3042,5.88,3.55,-0.5978,-0.1801,2.7013,0.0034,2.468,DESCEND_TO_LOW,1.0000,-0.4081,0.1995,0.5000
3653,gimbal,dynamic,none,3.3900,5.42,3.65,-0.6259,-0.1979,2.7572,0.0174,2.438,DESCEND_TO_LOW,1.0000,-0.4360,0.1761,0.5000
3753,gimbal,dynamic,none,3.4639,5.12,3.75,-0.6415,-0.2180,2.8135,0.0315,2.397,DESCEND_TO_LOW,1.0000,-0.4456,0.1431,0.5000
3853,gimbal,dynamic,none,3.5217,4.92,3.85,-0.6403,-0.2380,2.8699,0.0456,2.355,DESCEND_TO_LOW,1.0000,-0.4465,0.1425,0.5000
3953,gimbal,dynamic,none,3.5622,4.79,3.95,-0.6209,-0.2622,2.9266,0.0597,2.302,DESCEND_TO_LOW,1.0000,-0.4195,0.1512,0.5000
4054,gimbal,dynamic,none,3.5891,4.65,4.05,-0.5872,-0.2873,2.9836,0.0740,2.249,DESCEND_TO_LOW,1.0000,-0.3682,0.1287,0.5000
4153,gimbal,dynamic,none,3.6005,4.53,4.15,-0.5368,-0.3167,3.0408,0.0883,2.189,DESCEND_TO_LOW,1.0000,-0.3062,0.1230,0.5000
4253,gimbal,dynamic,none,3.6057,4.38,4.25,-0.4797,-0.3441,3.0982,0.1026,2.132,DESCEND_TO_LOW,1.0000,-0.2685,0.1506,0.5000
4353,gimbal,dynamic,none,3.6034,4.24,4.35,-0.4146,-0.3695,3.1559,0.1171,2.074,DESCEND_TO_LOW,1.0000,-0.1614,0.1263,0.5000
4454,gimbal,dynamic,none,3.5904,3.79,4.45,-0.3380,-0.3938,3.2137,0.1313,2.007,DESCEND_TO_LOW,1.0000,-0.1020,0.1185,0.5000
4553,gimbal,dynamic,none,3.5728,3.31,4.55,-0.2570,-0.4141,3.2718,0.1452,1.942,DESCEND_TO_LOW,1.0000,-0.1075,0.1185,0.5000
4654,gimbal,dynamic,none,3.5583,2.77,4.65,-0.1793,-0.4294,3.3300,0.1588,1.886,DESCEND_TO_LOW,1.0000,-0.1075,0.1185,0.5000
4753,gimbal,dynamic,none,3.5346,2.17,4.75,-0.0923,-0.4429,3.3884,0.1721,1.833,DESCEND_TO_LOW,1.0000,-0.0174,0.0762,0.5000
4854,gimbal,dynamic,none,3.5158,1.51,4.85,-0.0105,-0.4526,3.4470,0.1849,1.788,STABILIZE_LOW,1.0000,-0.0050,0.0819,0.5000
4953,gimbal,dynamic,none,3.4963,0.80,4.95,0.0717,-0.4600,3.5057,0.1973,1.739,STABILIZE_LOW,1.0000,-0.0187,0.0819,0.0718
5054,gimbal,dynamic,none,3.4694,0.04,5.05,0.1613,-0.4647,3.5646,0.2092,1.701,HOLD,0.9749,-0.0183,0.0000,-0.0070
5153,gimbal,dynamic,none,3.4419,0.72,5.15,0.2508,-0.4657,3.6237,0.2206,1.676,STABILIZE_LOW,1.0000,0.0338,0.0111,0.0527
5254,gimbal,dynamic,none,3.4210,1.52,5.25,0.3333,-0.4640,3.6829,0.2314,1.656,HOLD,0.9749,0.0330,0.0000,-0.0040
5354,gimbal,dynamic,none,3.3924,2.30,5.35,0.4229,-0.4591,3.7421,0.2417,1.643,STABILIZE_LOW,0.9501,0.0321,0.0000,-0.0049
5453,gimbal,dynamic,none,3.3699,3.07,5.45,0.5059,-0.4523,3.8016,0.2514,1.630,HOLD,0.9262,0.0313,0.0000,-0.0028
5553,gimbal,dynamic,none,3.3405,3.78,5.55,0.5955,-0.4431,3.8611,0.2605,1.621,STABILIZE_LOW,1.0000,0.0229,-0.0795,0.0363
5654,gimbal,dynamic,none,3.3182,4.46,5.65,0.6777,-0.4334,3.9207,0.2690,1.613,HOLD,1.0000,0.0215,-0.0795,0.0359
5753,gimbal,dynamic,none,3.2957,5.10,5.75,0.7598,-0.4229,3.9804,0.2767,1.600,HOLD,0.9500,0.0204,0.0000,-0.0037
5853,gimbal,dynamic,none,3.2658,5.71,5.85,0.8491,-0.4111,4.0401,0.2838,1.589,HOLD,0.9000,0.0193,0.0000,-0.0069
5953,gimbal,dynamic,none,3.2356,6.29,5.95,0.9386,-0.3988,4.0999,0.2901,1.583,HOLD,0.8500,0.0182,0.0000,-0.0090
6054,gimbal,dynamic,none,3.2128,6.87,6.05,1.0205,-0.3874,4.1598,0.2957,1.579,HOLD,0.7999,0.0172,0.0000,-0.0099
6153,gimbal,dynamic,none,3.1909,7.48,6.15,1.1013,-0.3755,4.2198,0.3006,1.574,HOLD,0.7500,0.0161,0.0000,-0.0115
6253,gimbal,dynamic,none,3.1638,8.12,6.25,1.1871,-0.3627,4.2797,0.3046,1.568,HOLD,0.7001,0.0150,0.0000,-0.0133
6353,gimbal,dynamic,none,3.1391,8.80,6.35,1.2704,-0.3504,4.3397,0.3079,1.560,HOLD,0.6501,0.0140,0.0000,-0.0158
6453,gimbal,dynamic,none,3.1236,9.53,6.45,1.3444,-0.3395,4.3997,0.3104,1.553,HOLD,0.6001,0.0129,0.0000,-0.0179
6553,gimbal,dynamic,none,3.1051,10.30,6.55,1.4211,-0.3274,4.4597,0.3120,1.546,STABILIZE_LOW,0.5751,0.0123,0.0000,-0.0194
6653,gimbal,dynamic,none,3.0958,11.12,6.65,1.4884,-0.3158,4.5197,0.3128,1.541,HOLD,1.0000,0.0141,-0.3153,0.0129
6753,gimbal,dynamic,none,3.0836,11.96,6.75,1.5582,-0.3031,4.5797,0.3128,1.534,STABILIZE_LOW,0.9749,0.0137,0.0000,-0.0009
6853,gimbal,dynamic,none,3.0776,12.80,6.85,1.6217,-0.2909,4.6396,0.3119,1.531,HOLD,0.9505,0.0134,0.0000,-0.0007
6953,gimbal,dynamic,none,3.0645,13.63,6.95,1.6918,-0.2768,4.6995,0.3102,1.530,HOLD,0.9018,0.0127,0.0000,-0.0012
7053,gimbal,dynamic,none,3.0541,14.43,7.05,1.7590,-0.2627,4.7594,0.3076,1.526,HOLD,0.8530,0.0120,0.0000,-0.0023
7153,gimbal,dynamic,none,3.0360,15.21,7.15,1.8336,-0.2464,4.8192,0.3041,1.520,HOLD,0.8042,0.0113,0.0000,-0.0039
7253,gimbal,dynamic,none,3.0227,15.96,7.25,1.9032,-0.2307,4.8790,0.2998,1.521,HOLD,0.7555,0.0106,0.0000,-0.0038
7353,gimbal,dynamic,none,3.0027,16.71,7.35,1.9791,-0.2129,4.9386,0.2946,1.519,STABILIZE_LOW,0.7312,0.0103,0.0000,-0.0042
7453,gimbal,dynamic,none,2.9882,17.47,7.45,2.0495,-0.1957,4.9982,0.2885,1.517,HOLD,0.7130,0.0100,0.0000,-0.0005
7553,gimbal,dynamic,none,2.9677,18.23,7.55,2.1254,-0.1759,5.0577,0.2816,1.512,HOLD,0.6764,0.0095,0.0000,-0.0019
7653,gimbal,dynamic,none,2.9543,19.01,7.65,2.1944,-0.1573,5.1171,0.2739,1.505,HOLD,0.6398,0.0090,0.0000,-0.0041
7753,gimbal,dynamic,none,2.9372,19.80,7.75,2.2669,-0.1374,5.1764,0.2653,1.499,HOLD,0.6033,0.0085,0.0000,-0.0058
7853,gimbal,dynamic,none,2.9282,20.61,7.85,2.3315,-0.1200,5.2355,0.2558,1.494,HOLD,0.5667,0.0080,0.0000,-0.0075
7953,gimbal,dynamic,none,2.9158,21.43,7.95,2.3995,-0.1023,5.2945,0.2456,1.488,HOLD,0.5301,0.0075,0.0000,-0.0091
8053,gimbal,dynamic,none,2.9105,22.26,8.05,2.4606,-0.0866,5.3534,0.2345,1.485,HOLD,0.4936,0.0069,0.0000,-0.0100
8154,gimbal,dynamic,none,2.9018,23.07,8.15,2.5251,-0.0701,5.4121,0.2227,1.483,STABILIZE_LOW,0.4753,0.0067,0.0000,-0.0104
8253,gimbal,dynamic,none,2.8997,23.86,8.25,2.5831,-0.0556,5.4707,0.2101,1.485,STABILIZE_LOW,1.0000,-0.3637,-0.6930,-0.0046
8353,gimbal,dynamic,none,2.8938,24.60,8.35,2.6450,-0.0412,5.5290,0.1967,1.485,HOLD,0.9750,-0.3546,0.0000,-0.0005
8453,gimbal,dynamic,none,2.8911,25.21,8.45,2.7040,-0.0305,5.5872,0.1826,1.483,HOLD,0.9249,-0.3364,0.0000,-0.0011
8553,gimbal,dynamic,none,2.8847,25.19,8.55,2.7669,-0.0240,5.6452,0.1681,1.482,HOLD,0.8750,-0.3182,0.0000,-0.0013
8653,gimbal,dynamic,none,2.8687,24.88,8.65,2.8397,-0.0207,5.7030,0.1537,1.479,HOLD,0.8250,-0.3000,0.0000,-0.0023
8753,gimbal,dynamic,none,2.8487,24.55,8.75,2.9164,-0.0205,5.7606,0.1393,1.471,HOLD,0.7750,-0.2818,0.0000,-0.0047
8853,gimbal,dynamic,none,2.8326,24.23,8.85,2.9893,-0.0225,5.8180,0.1249,1.461,HOLD,0.7250,-0.2636,0.0000,-0.0076
8953,gimbal,dynamic,none,2.8088,23.96,8.95,3.0697,-0.0265,5.8752,0.1106,1.450,HOLD,0.6749,-0.2454,0.0000,-0.0110
9053,gimbal,dynamic,none,2.7906,23.75,9.05,3.1445,-0.0315,5.9321,0.0964,1.439,HOLD,0.6250,-0.2273,0.0000,-0.0142
9153,gimbal,dynamic,none,2.7726,23.62,9.15,3.2187,-0.0375,5.9888,0.0822,1.426,HOLD,0.5749,-0.2091,0.0000,-0.0182
9253,gimbal,dynamic,none,2.7497,23.56,9.25,3.2978,-0.0445,6.0452,0.0681,1.417,HOLD,0.5250,-0.1909,0.0000,-0.0207
9353,gimbal,dynamic,none,2.7344,23.57,9.35,3.3689,-0.0509,6.1013,0.0541,1.408,HOLD,0.0000,0.0000,0.0000,0.5000
9453,gimbal,dynamic,none,2.7159,23.62,9.45,3.4431,-0.0578,6.1572,0.0401,1.388,HOLD,0.0000,0.0000,0.0000,0.5000
9553,gimbal,dynamic,none,2.7080,23.71,9.55,3.5063,-0.0639,6.2128,0.0262,1.361,HOLD,0.0000,0.0000,0.0000,0.5000
9653,gimbal,dynamic,none,2.7026,23.82,9.65,3.5668,-0.0695,6.2681,0.0124,1.323,HOLD,0.0000,0.0000,0.0000,0.5000
9753,gimbal,dynamic,none,2.7100,23.93,9.75,3.6141,-0.0733,6.3232,-0.0014,1.281,HOLD,0.0000,0.0000,0.0000,0.5000
9853,gimbal,dynamic,none,2.7219,24.05,9.85,3.6567,-0.0759,6.3779,-0.0150,1.236,HOLD,0.0000,0.0000,0.0000,0.5000
9953,gimbal,dynamic,none,2.7416,24.16,9.95,3.6911,-0.0765,6.4323,-0.0286,1.190,HOLD,0.0000,0.0000,0.0000,0.5000
10053,gimbal,dynamic,none,2.7701,24.25,10.05,3.7164,-0.0756,6.4864,-0.0422,1.150,HOLD,0.0000,0.0000,0.0000,0.5000
10154,gimbal,dynamic,none,2.8020,24.30,10.15,3.7382,-0.0728,6.5401,-0.0556,1.107,STABILIZE_LOW,0.0000,0.0000,0.0000,0.5000
10253,gimbal,dynamic,none,2.8395,24.32,10.25,3.7541,-0.0689,6.5936,-0.0690,1.066,HOLD,0.0000,0.0000,0.0000,-0.0079
10353,gimbal,dynamic,none,2.8802,24.30,10.35,3.7665,-0.0635,6.6466,-0.0822,1.029,HOLD,0.0000,0.0000,0.0000,-0.0190
10453,gimbal,dynamic,none,2.9226,24.25,10.45,3.7770,-0.0564,6.6994,-0.0954,1.002,HOLD,0.0000,0.0000,0.0000,-0.0272
10553,gimbal,dynamic,none,2.9667,24.17,10.55,3.7857,-0.0480,6.7518,-0.1085,0.982,HOLD,0.0000,0.0000,0.0000,-0.0330
10653,gimbal,dynamic,none,3.0118,24.08,10.65,3.7931,-0.0389,6.8038,-0.1215,0.968,HOLD,0.0000,0.0000,0.0000,-0.0330
10753,gimbal,dynamic,none,3.0570,24.00,10.75,3.8003,-0.0277,6.8554,-0.1344,0.954,HOLD,0.0000,0.0000,0.0000,-0.0040
10853,gimbal,dynamic,none,3.1030,23.92,10.85,3.8064,-0.0167,6.9067,-0.1472,0.939,STABILIZE_LOW,1.0000,-0.7859,-0.7113,-0.1683
10953,gimbal,dynamic,none,3.1485,23.87,10.95,3.8130,-0.0043,6.9576,-0.1600,0.935,HOLD,0.9750,-0.7662,0.0000,-0.0004
11053,gimbal,dynamic,none,3.1904,23.84,11.05,3.8227,0.0055,7.0081,-0.1726,0.928,HOLD,0.9250,-0.7269,0.0000,-0.0026
11153,gimbal,dynamic,none,3.2214,23.71,11.15,3.8427,0.0100,7.0582,-0.1851,0.919,HOLD,0.8749,-0.6876,0.0000,-0.0053
11253,gimbal,dynamic,none,3.2421,23.48,11.25,3.8722,0.0065,7.1079,-0.1975,0.909,HOLD,0.8250,-0.6483,0.0000,-0.0082
11353,gimbal,dynamic,none,3.2477,23.25,11.35,3.9160,-0.0052,7.1572,-0.2099,0.899,HOLD,0.7750,-0.6090,0.0000,-0.0114
11453,gimbal,dynamic,none,3.2474,23.01,11.45,3.9649,-0.0222,7.2061,-0.2221,0.884,HOLD,0.7249,-0.5697,0.0000,-0.0158
11553,gimbal,dynamic,none,3.2350,22.82,11.55,4.0250,-0.0467,7.2546,-0.2342,0.869,HOLD,0.6750,-0.5305,0.0000,-0.0202
11653,gimbal,dynamic,none,3.2219,22.70,11.65,4.0853,-0.0745,7.3026,-0.2462,0.860,HOLD,0.6249,-0.4911,0.0000,-0.0232
11753,gimbal,dynamic,none,3.2000,22.65,11.75,4.1537,-0.1085,7.3502,-0.2581,0.851,STABILIZE_LOW,1.0000,-0.8238,-0.6711,-0.1947
11854,gimbal,dynamic,none,3.1816,22.68,11.85,4.2184,-0.1426,7.3974,-0.2699,0.850,STABILIZE_LOW,1.0000,-0.8238,-0.6711,-0.1947
11953,gimbal,dynamic,none,3.1546,22.71,11.95,4.2910,-0.1828,7.4441,-0.2816,0.853,HOLD,0.9750,-0.8032,0.0000,-0.0001
12053,gimbal,dynamic,none,3.1303,22.70,12.05,4.3609,-0.2232,7.4904,-0.2932,0.852,HOLD,0.9250,-0.7620,0.0000,-0.0005
12153,gimbal,dynamic,none,3.1024,22.65,12.15,4.4341,-0.2678,7.5363,-0.3046,0.849,HOLD,0.8750,-0.7208,0.0000,-0.0015
12253,gimbal,dynamic,none,3.0644,22.59,12.25,4.5172,-0.3206,7.5817,-0.3160,0.843,STABILIZE_LOW,1.0000,-0.6383,-0.6717,-0.1970
12354,gimbal,dynamic,none,3.0310,22.52,12.35,4.5960,-0.3725,7.6266,-0.3272,0.841,TERMINAL_LAND,1.0000,-0.6351,-0.6717,-0.1977
12453,gimbal,dynamic,none,2.9894,22.41,12.45,4.6831,-0.4305,7.6711,-0.3383,0.843,HOLD,0.9750,-0.6193,0.0000,0.0010
12553,gimbal,dynamic,none,2.9524,22.20,12.55,4.7658,-0.4841,7.7151,-0.3493,0.846,HOLD,0.9249,-0.5875,0.0000,0.0019
12653,gimbal,dynamic,none,2.9078,21.89,12.65,4.8565,-0.5415,7.7586,-0.3602,0.842,HOLD,0.8750,-0.5557,0.0000,0.0007
12753,gimbal,dynamic,none,2.8629,21.54,12.75,4.9479,-0.5985,7.8017,-0.3710,0.835,HOLD,0.8250,-0.5240,0.0000,-0.0015
12853,gimbal,dynamic,none,2.8244,21.20,12.85,5.0327,-0.6505,7.8443,-0.3816,0.831,HOLD,0.7749,-0.4922,0.0000,-0.0026
12953,gimbal,dynamic,none,2.7796,20.86,12.95,5.1246,-0.7059,7.8864,-0.3922,0.825,HOLD,0.7249,-0.4604,0.0000,-0.0046
13053,gimbal,dynamic,none,2.7431,19.85,13.05,5.2078,-0.7553,7.9281,-0.4023,0.819,HOLD,0.6750,-0.4287,0.0000,-0.0062
13153,gimbal,dynamic,none,2.7031,18.60,13.15,5.2951,-0.8061,7.9692,-0.4114,0.815,HOLD,0.6250,-0.3969,0.0000,-0.0073
13253,gimbal,dynamic,none,2.6716,17.38,13.25,5.3732,-0.8502,8.0099,-0.4197,0.811,HOLD,0.5750,-0.3652,0.0000,-0.0086
13353,gimbal,dynamic,none,2.6373,16.18,13.35,5.4546,-0.8950,8.0501,-0.4271,0.802,HOLD,0.5250,-0.3334,0.0000,-0.0114
13453,gimbal,dynamic,none,2.6112,15.00,13.45,5.5269,-0.9336,8.0898,-0.4334,0.789,HOLD,0.0000,0.0000,0.0000,0.5000
13553,gimbal,dynamic,none,2.5827,13.80,13.55,5.6020,-0.9728,8.1290,-0.4388,0.766,HOLD,0.0000,0.0000,0.0000,0.5000
13653,gimbal,dynamic,none,2.5644,12.56,13.65,5.6657,-1.0056,8.1677,-0.4433,0.734,HOLD,0.0000,0.0000,0.0000,0.5000
13753,gimbal,dynamic,none,2.5487,11.26,13.75,5.7262,-1.0360,8.2059,-0.4467,0.696,HOLD,0.0000,0.0000,0.0000,0.5000
13853,gimbal,dynamic,none,2.5438,9.92,13.85,5.7740,-1.0591,8.2436,-0.4492,0.657,HOLD,0.0000,0.0000,0.0000,0.5000
13953,gimbal,dynamic,none,2.5428,8.52,13.95,5.8170,-1.0795,8.2808,-0.4506,0.614,HOLD,0.0000,0.0000,0.0000,0.5000
14053,gimbal,dynamic,none,2.5510,7.07,14.05,5.8490,-1.0943,8.3175,-0.4510,0.575,HOLD,0.0000,0.0000,0.0000,0.5000
14153,gimbal,dynamic,none,2.5622,5.57,14.15,5.8769,-1.1065,8.3537,-0.4505,0.530,HOLD,0.0000,0.0000,0.0000,0.5000
14253,gimbal,dynamic,none,2.5788,3.99,14.25,5.8980,-1.1144,8.3895,-0.4489,0.485,HOLD,0.0000,0.0000,0.0000,0.5000
14353,gimbal,dynamic,none,2.5970,2.32,14.35,5.9168,-1.1207,8.4247,-0.4463,0.435,HOLD,0.0000,0.0000,0.0000,0.5000
14454,gimbal,dynamic,none,2.6102,1.17,14.45,5.9279,-1.1242,8.4479,-0.4440,0.386,DONE,0.0000,0.0000,0.0000,0.5000
