time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2068,gimbal,dynamic_easy,mild,1.2608,-14.00,2.07,-0.0350,0.0815,1.2225,-0.0086,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
2168,gimbal,dynamic_easy,mild,1.2665,-14.00,2.17,-0.0374,0.0814,1.2259,-0.0094,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
2268,gimbal,dynamic_easy,mild,1.2718,-14.00,2.27,-0.0391,0.0828,1.2293,-0.0103,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0412
2368,gimbal,dynamic_easy,mild,1.2758,-14.00,2.37,-0.0395,0.0855,1.2327,-0.0111,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0407
2468,gimbal,dynamic_easy,mild,1.2788,-14.01,2.47,-0.0388,0.0884,1.2361,-0.0120,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0401
2568,gimbal,dynamic_easy,mild,1.2812,-14.01,2.57,-0.0374,0.0909,1.2395,-0.0128,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0396
2668,gimbal,dynamic_easy,mild,1.2831,-14.01,2.67,-0.0356,0.0930,1.2430,-0.0137,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0390
2768,gimbal,dynamic_easy,mild,1.2846,-14.01,2.77,-0.0335,0.0949,1.2464,-0.0146,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
2868,gimbal,dynamic_easy,mild,1.2863,-13.48,2.87,-0.0316,0.0962,1.2499,-0.0154,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
2968,gimbal,dynamic_easy,mild,1.2883,-12.60,2.97,-0.0299,0.0969,1.2534,-0.0162,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0375
3068,gimbal,dynamic_easy,mild,1.2905,-11.69,3.07,-0.0285,0.0969,1.2570,-0.0170,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0370
3168,gimbal,dynamic_easy,mild,1.2937,-10.77,3.17,-0.0282,0.0958,1.2605,-0.0177,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0365
3268,gimbal,dynamic_easy,mild,1.2975,-9.84,3.27,-0.0285,0.0947,1.2641,-0.0183,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0359
3368,gimbal,dynamic_easy,mild,1.3016,-8.90,3.37,-0.0290,0.0937,1.2676,-0.0189,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0354
3468,gimbal,dynamic_easy,mild,1.3050,-7.95,3.47,-0.0290,0.0924,1.2712,-0.0194,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0349
3568,gimbal,dynamic_easy,mild,1.3078,6.99,3.57,-0.0283,0.0910,1.2748,-0.0199,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0344
3668,gimbal,dynamic_easy,mild,1.3098,6.02,3.67,-0.0268,0.0897,1.2785,-0.0203,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
3768,gimbal,dynamic_easy,mild,1.3112,5.06,3.77,-0.0246,0.0886,1.2821,-0.0206,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0335
3868,gimbal,dynamic_easy,mild,1.3126,4.09,3.87,-0.0224,0.0873,1.2858,-0.0209,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0330
3968,gimbal,dynamic_easy,mild,1.3146,3.13,3.97,-0.0208,0.0861,1.2894,-0.0211,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
4068,gimbal,dynamic_easy,mild,1.3173,2.17,4.07,-0.0199,0.0849,1.2931,-0.0213,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0323
4168,gimbal,dynamic_easy,mild,1.3204,-1.23,4.17,-0.0194,0.0835,1.2968,-0.0214,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0319
4268,gimbal,dynamic_easy,mild,1.3238,0.29,4.27,-0.0192,0.0821,1.3005,-0.0214,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0316
4368,gimbal,dynamic_easy,mild,1.3271,0.63,4.37,-0.0189,0.0811,1.3042,-0.0214,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0313
4468,gimbal,dynamic_easy,mild,1.3300,1.53,4.47,-0.0181,0.0804,1.3080,-0.0213,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0310
4569,gimbal,dynamic_easy,mild,1.3330,2.42,4.57,-0.0174,0.0801,1.3117,-0.0212,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0307
4668,gimbal,dynamic_easy,mild,1.3365,3.29,4.67,-0.0172,0.0800,1.3155,-0.0210,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0304
4768,gimbal,dynamic_easy,mild,1.3401,4.13,4.77,-0.0170,0.0797,1.3193,-0.0207,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0300
4868,gimbal,dynamic_easy,mild,1.3440,4.96,4.87,-0.0172,0.0794,1.3231,-0.0204,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0296
4968,gimbal,dynamic_easy,mild,1.3487,5.75,4.97,-0.0182,0.0791,1.3269,-0.0200,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0292
5068,gimbal,dynamic_easy,mild,1.3541,6.52,5.07,-0.0199,0.0786,1.3307,-0.0196,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0288
5168,gimbal,dynamic_easy,mild,1.3602,7.26,5.17,-0.0222,0.0781,1.3345,-0.0192,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0284
5269,gimbal,dynamic_easy,mild,1.3666,7.97,5.27,-0.0249,0.0775,1.3384,-0.0186,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0280
5368,gimbal,dynamic_easy,mild,1.3726,8.65,5.37,-0.0271,0.0772,1.3422,-0.0181,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
5468,gimbal,dynamic_easy,mild,1.3781,9.30,5.47,-0.0288,0.0772,1.3461,-0.0174,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0272
5568,gimbal,dynamic_easy,mild,1.3828,9.92,5.57,-0.0296,0.0778,1.3499,-0.0168,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0269
5668,gimbal,dynamic_easy,mild,1.3872,10.50,5.67,-0.0302,0.0785,1.3538,-0.0161,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0266
5768,gimbal,dynamic_easy,mild,1.3918,11.05,5.77,-0.0308,0.0795,1.3577,-0.0153,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0263
5868,gimbal,dynamic_easy,mild,1.3958,11.57,5.87,-0.0310,0.0807,1.3616,-0.0145,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
5968,gimbal,dynamic_easy,mild,1.3999,12.04,5.97,-0.0311,0.0823,1.3655,-0.0137,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0258
6068,gimbal,dynamic_easy,mild,1.4040,12.49,6.07,-0.0313,0.0834,1.3694,-0.0129,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0256
6168,gimbal,dynamic_easy,mild,1.4078,12.89,6.17,-0.0312,0.0839,1.3733,-0.0120,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
6268,gimbal,dynamic_easy,mild,1.4109,13.27,6.27,-0.0304,0.0842,1.3773,-0.0111,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
6368,gimbal,dynamic_easy,mild,1.4130,13.60,6.37,-0.0286,0.0848,1.3812,-0.0101,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0248
6468,gimbal,dynamic_easy,mild,1.4150,13.90,6.47,-0.0267,0.0850,1.3851,-0.0091,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
6568,gimbal,dynamic_easy,mild,1.4171,14.05,6.57,-0.0249,0.0851,1.3891,-0.0082,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0241
6668,gimbal,dynamic_easy,mild,1.4196,14.05,6.67,-0.0236,0.0854,1.3930,-0.0072,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0238
6768,gimbal,dynamic_easy,mild,1.4231,14.05,6.77,-0.0231,0.0861,1.3970,-0.0062,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
6868,gimbal,dynamic_easy,mild,1.4272,14.05,6.87,-0.0233,0.0868,1.4010,-0.0052,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0232
6968,gimbal,dynamic_easy,mild,1.4318,14.04,6.97,-0.0239,0.0875,1.4049,-0.0042,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
7068,gimbal,dynamic_easy,mild,1.4370,14.04,7.07,-0.0251,0.0881,1.4089,-0.0032,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0225
7168,gimbal,dynamic_easy,mild,1.4427,14.04,7.17,-0.0269,0.0886,1.4129,-0.0022,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0222
7268,gimbal,dynamic_easy,mild,1.4490,14.03,7.27,-0.0293,0.0892,1.4169,-0.0012,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0219
7368,gimbal,dynamic_easy,mild,1.4554,14.03,7.37,-0.0317,0.0900,1.4209,-0.0002,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
7468,gimbal,dynamic_easy,mild,1.4616,14.03,7.47,-0.0339,0.0909,1.4249,0.0008,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
7569,gimbal,dynamic_easy,mild,1.4674,14.03,7.57,-0.0358,0.0915,1.4289,0.0018,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
7668,gimbal,dynamic_easy,mild,1.4724,14.03,7.67,-0.0369,0.0923,1.4329,0.0028,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
7768,gimbal,dynamic_easy,mild,1.4770,14.03,7.77,-0.0374,0.0932,1.4368,0.0038,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0205
7868,gimbal,dynamic_easy,mild,1.4811,14.03,7.87,-0.0375,0.0940,1.4408,0.0048,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0202
7968,gimbal,dynamic_easy,mild,1.4852,13.80,7.97,-0.0377,0.0945,1.4448,0.0058,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
8069,gimbal,dynamic_easy,mild,1.4895,13.50,8.07,-0.0381,0.0943,1.4488,0.0067,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0195
8168,gimbal,dynamic_easy,mild,1.4946,13.17,8.17,-0.0392,0.0935,1.4528,0.0077,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0192
8268,gimbal,dynamic_easy,mild,1.5005,12.80,8.27,-0.0413,0.0921,1.4568,0.0086,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
8368,gimbal,dynamic_easy,mild,1.5068,12.39,8.37,-0.0438,0.0905,1.4608,0.0095,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0187
8468,gimbal,dynamic_easy,mild,1.5134,11.95,8.47,-0.0465,0.0890,1.4648,0.0103,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0184
8568,gimbal,dynamic_easy,mild,1.5203,11.47,8.57,-0.0496,0.0871,1.4688,0.0112,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0181
8668,gimbal,dynamic_easy,mild,1.5267,10.96,8.67,-0.0521,0.0855,1.4728,0.0119,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
8768,gimbal,dynamic_easy,mild,1.5328,10.42,8.77,-0.0544,0.0841,1.4768,0.0127,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
8868,gimbal,dynamic_easy,mild,1.5390,9.84,8.87,-0.0566,0.0827,1.4808,0.0134,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
8968,gimbal,dynamic_easy,mild,1.5456,9.23,8.97,-0.0593,0.0817,1.4848,0.0141,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
9068,gimbal,dynamic_easy,mild,1.5534,8.59,9.07,-0.0632,0.0810,1.4888,0.0147,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0170
9168,gimbal,dynamic_easy,mild,1.5614,7.93,9.17,-0.0672,0.0804,1.4928,0.0153,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
9268,gimbal,dynamic_easy,mild,1.5686,7.23,9.27,-0.0706,0.0798,1.4967,0.0158,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0166
9368,gimbal,dynamic_easy,mild,1.5753,6.51,9.37,-0.0733,0.0797,1.5007,0.0162,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
9468,gimbal,dynamic_easy,mild,1.5812,5.77,9.47,-0.0753,0.0797,1.5047,0.0167,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
9568,gimbal,dynamic_easy,mild,1.5869,5.00,9.57,-0.0770,0.0797,1.5086,0.0170,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
9668,gimbal,dynamic_easy,mild,1.5926,4.21,9.67,-0.0788,0.0801,1.5126,0.0173,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
9768,gimbal,dynamic_easy,mild,1.5980,3.39,9.77,-0.0802,0.0809,1.5165,0.0176,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
9868,gimbal,dynamic_easy,mild,1.6032,2.56,9.87,-0.0814,0.0821,1.5205,0.0178,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
9968,gimbal,dynamic_easy,mild,1.6088,1.71,9.97,-0.0831,0.0840,1.5244,0.0179,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
10068,gimbal,dynamic_easy,mild,1.6146,0.85,10.07,-0.0849,0.0857,1.5283,0.0180,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
10168,gimbal,dynamic_easy,mild,1.6205,0.03,10.17,-0.0868,0.0870,1.5323,0.0180,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
10268,gimbal,dynamic_easy,mild,1.6266,0.92,10.27,-0.0890,0.0879,1.5362,0.0180,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
10368,gimbal,dynamic_easy,mild,1.6330,1.82,10.37,-0.0914,0.0882,1.5401,0.0179,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0143
10468,gimbal,dynamic_easy,mild,1.6394,2.73,10.47,-0.0940,0.0880,1.5440,0.0177,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
10568,gimbal,dynamic_easy,mild,1.6460,-3.63,10.57,-0.0967,0.0875,1.5479,0.0175,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0140
10668,gimbal,dynamic_easy,mild,1.6515,-4.55,10.67,-0.0983,0.0870,1.5517,0.0172,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0138
10768,gimbal,dynamic_easy,mild,1.6560,-5.46,10.77,-0.0990,0.0863,1.5556,0.0168,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
10868,gimbal,dynamic_easy,mild,1.6596,-6.37,10.87,-0.0987,0.0854,1.5595,0.0164,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0134
10968,gimbal,dynamic_easy,mild,1.6621,-7.28,10.97,-0.0974,0.0847,1.5633,0.0160,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
11068,gimbal,dynamic_easy,mild,1.6630,-8.18,11.07,-0.0944,0.0840,1.5671,0.0154,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0132
11168,gimbal,dynamic_easy,mild,1.6631,-9.08,11.17,-0.0908,0.0828,1.5710,0.0148,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
11268,gimbal,dynamic_easy,mild,1.6625,-9.96,11.27,-0.0864,0.0817,1.5748,0.0142,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
11368,gimbal,dynamic_easy,mild,1.6619,-10.84,11.37,-0.0820,0.0808,1.5786,0.0135,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
11468,gimbal,dynamic_easy,mild,1.6601,-11.70,11.47,-0.0764,0.0799,1.5824,0.0127,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
11568,gimbal,dynamic_easy,mild,1.6576,-12.54,11.57,-0.0701,0.0791,1.5862,0.0119,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
11668,gimbal,dynamic_easy,mild,1.6554,-13.37,11.67,-0.0642,0.0786,1.5899,0.0110,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0125
11768,gimbal,dynamic_easy,mild,1.6535,-14.03,11.77,-0.0584,0.0784,1.5937,0.0101,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
11868,gimbal,dynamic_easy,mild,1.6523,-14.03,11.87,-0.0534,0.0782,1.5974,0.0092,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
11968,gimbal,dynamic_easy,mild,1.6509,-14.03,11.97,-0.0483,0.0776,1.6011,0.0082,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
12068,gimbal,dynamic_easy,mild,1.6501,14.04,12.07,-0.0438,0.0766,1.6048,0.0073,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0118
12168,gimbal,dynamic_easy,mild,1.6496,14.04,12.17,-0.0396,0.0748,1.6085,0.0064,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
12268,gimbal,dynamic_easy,mild,1.6497,14.04,12.27,-0.0361,0.0727,1.6122,0.0055,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0114
12368,gimbal,dynamic_easy,mild,1.6510,14.05,12.37,-0.0338,0.0709,1.6159,0.0045,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0113
12468,gimbal,dynamic_easy,mild,1.6526,14.05,12.47,-0.0318,0.0695,1.6195,0.0036,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
12568,gimbal,dynamic_easy,mild,1.6540,14.06,12.57,-0.0296,0.0685,1.6232,0.0027,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
12668,gimbal,dynamic_easy,mild,1.6564,14.06,12.67,-0.0283,0.0678,1.6268,0.0018,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0108
12768,gimbal,dynamic_easy,mild,1.6595,14.06,12.77,-0.0278,0.0675,1.6304,0.0009,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
12868,gimbal,dynamic_easy,mild,1.6638,14.06,12.87,-0.0284,0.0674,1.6340,0.0000,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
12968,gimbal,dynamic_easy,mild,1.6681,14.06,12.97,-0.0291,0.0676,1.6376,-0.0009,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
13068,gimbal,dynamic_easy,mild,1.6719,14.07,13.07,-0.0294,0.0679,1.6411,-0.0018,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0103
13168,gimbal,dynamic_easy,mild,1.6751,14.06,13.17,-0.0290,0.0678,1.6446,-0.0027,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
13268,gimbal,dynamic_easy,mild,1.6778,14.06,13.27,-0.0281,0.0677,1.6482,-0.0035,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0101
13368,gimbal,dynamic_easy,mild,1.6805,14.06,13.37,-0.0272,0.0678,1.6517,-0.0044,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0101
13468,gimbal,dynamic_easy,mild,1.6832,14.05,13.47,-0.0264,0.0681,1.6552,-0.0053,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
13568,gimbal,dynamic_easy,mild,1.6864,14.05,13.57,-0.0261,0.0685,1.6586,-0.0062,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
13668,gimbal,dynamic_easy,mild,1.6904,14.04,13.67,-0.0266,0.0690,1.6621,-0.0070,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
13768,gimbal,dynamic_easy,mild,1.6954,14.04,13.77,-0.0281,0.0699,1.6655,-0.0079,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
13868,gimbal,dynamic_easy,mild,1.7013,-14.03,13.87,-0.0305,0.0708,1.6689,-0.0087,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
13968,gimbal,dynamic_easy,mild,1.7074,-14.03,13.97,-0.0331,0.0715,1.6723,-0.0096,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0095
14068,gimbal,dynamic_easy,mild,1.7138,-14.03,14.07,-0.0361,0.0724,1.6757,-0.0104,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0094
14168,gimbal,dynamic_easy,mild,1.7198,-14.03,14.17,-0.0387,0.0729,1.6791,-0.0113,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0093
14268,gimbal,dynamic_easy,mild,1.7256,-14.03,14.27,-0.0410,0.0733,1.6824,-0.0121,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0091
14368,gimbal,dynamic_easy,mild,1.7304,-14.02,14.37,-0.0424,0.0744,1.6857,-0.0129,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0089
14468,gimbal,dynamic_easy,mild,1.7349,-14.02,14.47,-0.0435,0.0760,1.6890,-0.0138,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0088
14568,gimbal,dynamic_easy,mild,1.7400,-14.02,14.57,-0.0452,0.0783,1.6923,-0.0146,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0086
14668,gimbal,dynamic_easy,mild,1.7452,-14.02,14.67,-0.0470,0.0804,1.6956,-0.0154,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
14768,gimbal,dynamic_easy,mild,1.7499,-14.02,14.77,-0.0482,0.0823,1.6988,-0.0162,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
14868,gimbal,dynamic_easy,mild,1.7536,-14.02,14.87,-0.0486,0.0839,1.7021,-0.0170,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
14968,gimbal,dynamic_easy,mild,1.7563,-14.02,14.97,-0.0480,0.0850,1.7053,-0.0178,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
15068,gimbal,dynamic_easy,mild,1.7583,-14.02,15.07,-0.0467,0.0859,1.7085,-0.0186,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
15168,gimbal,dynamic_easy,mild,1.7596,-14.02,15.17,-0.0447,0.0863,1.7116,-0.0194,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
15268,gimbal,dynamic_easy,mild,1.7600,-14.02,15.27,-0.0420,0.0863,1.7148,-0.0202,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
15368,gimbal,dynamic_easy,mild,1.7609,-14.03,15.37,-0.0398,0.0865,1.7179,-0.0210,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
15468,gimbal,dynamic_easy,mild,1.7616,-14.03,15.47,-0.0372,0.0867,1.7210,-0.0217,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0076
15568,gimbal,dynamic_easy,mild,1.7616,14.04,15.57,-0.0341,0.0873,1.7241,-0.0225,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
15668,gimbal,dynamic_easy,mild,1.7615,14.04,15.67,-0.0308,0.0880,1.7272,-0.0233,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
15768,gimbal,dynamic_easy,mild,1.7610,14.04,15.77,-0.0271,0.0890,1.7302,-0.0241,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
15868,gimbal,dynamic_easy,mild,1.7610,14.05,15.87,-0.0240,0.0901,1.7333,-0.0248,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0072
15968,gimbal,dynamic_easy,mild,1.7612,14.05,15.97,-0.0211,0.0912,1.7363,-0.0256,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0070
16068,gimbal,dynamic_easy,mild,1.7619,14.05,16.07,-0.0187,0.0914,1.7392,-0.0263,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
16168,gimbal,dynamic_easy,mild,1.7633,14.06,16.17,-0.0171,0.0902,1.7422,-0.0270,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
