time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4493,gimbal,dynamic,none,3.3598,7.09,4.49,-0.4002,0.0789,2.9535,-0.1223,2.555,HOLD,0.0752,0.2654,0.0595,-0.0276
4593,gimbal,dynamic,none,3.4015,7.35,4.59,-0.4004,0.1023,2.9934,-0.1260,2.541,HOLD,0.0731,0.2582,0.0578,-0.0318
4693,gimbal,dynamic,none,3.4391,7.42,4.69,-0.3962,0.1277,3.0333,-0.1293,2.532,DESCEND_TO_LOW,0.8672,0.5133,0.4260,0.5000
4793,gimbal,dynamic,none,3.4736,7.43,4.79,-0.3887,0.1528,3.0732,-0.1324,2.525,HOLD,0.8562,0.5068,0.4206,-0.0017
4893,gimbal,dynamic,none,3.5037,7.31,4.89,-0.3769,0.1755,3.1130,-0.1352,2.518,HOLD,0.8346,0.4940,0.4100,-0.0038
4993,gimbal,dynamic,none,3.5266,7.16,4.99,-0.3578,0.1980,3.1528,-0.1377,2.516,HOLD,0.8129,0.4812,0.3993,-0.0046
5093,gimbal,dynamic,none,3.5386,6.90,5.09,-0.3274,0.2224,3.1925,-0.1399,2.512,HOLD,0.7912,0.4683,0.3887,-0.0056
5193,gimbal,dynamic,none,3.5438,6.68,5.19,-0.2904,0.2453,3.2322,-0.1419,2.504,DESCEND_TO_LOW,1.0000,0.3019,0.4176,0.5000
5293,gimbal,dynamic,none,3.5383,6.42,5.29,-0.2422,0.2701,3.2718,-0.1435,2.491,HOLD,1.0000,0.2576,0.4164,0.5000
5393,gimbal,dynamic,none,3.5247,6.22,5.39,-0.1859,0.2938,3.3114,-0.1449,2.466,DESCEND_TO_LOW,0.9876,0.2544,0.4112,-0.0041
5493,gimbal,dynamic,none,3.5079,5.97,5.49,-0.1267,0.3138,3.3509,-0.1461,2.449,HOLD,0.9752,0.2512,0.4061,-0.0018
5593,gimbal,dynamic,none,3.4797,5.79,5.59,-0.0561,0.3330,3.3904,-0.1469,2.431,DESCEND_TO_LOW,1.0000,-0.0038,0.3294,0.5000
5693,gimbal,dynamic,none,3.4525,5.59,5.69,0.0130,0.3481,3.4298,-0.1476,2.403,DESCEND_TO_LOW,1.0000,-0.0633,0.3258,0.5000
5793,gimbal,dynamic,none,3.4155,5.45,5.79,0.0918,0.3613,3.4691,-0.1479,2.368,DESCEND_TO_LOW,1.0000,-0.0633,0.3258,0.5000
5893,gimbal,dynamic,none,3.3809,5.33,5.89,0.1672,0.3692,3.5083,-0.1481,2.325,HOLD,0.9874,-0.0625,0.3217,-0.0058
5993,gimbal,dynamic,none,3.3363,5.28,5.99,0.2519,0.3717,3.5475,-0.1480,2.283,HOLD,0.9624,-0.0609,0.3135,-0.0184
6093,gimbal,dynamic,none,3.2948,5.24,6.09,0.3325,0.3688,3.5866,-0.1477,2.255,DESCEND_TO_LOW,1.0000,-0.2831,0.2856,0.5000
6193,gimbal,dynamic,none,3.2444,5.22,6.19,0.4212,0.3613,3.6256,-0.1471,2.219,HOLD,1.0000,-0.2891,0.2946,0.5000
6293,gimbal,dynamic,none,3.1999,5.19,6.29,0.5034,0.3508,3.6645,-0.1464,2.181,HOLD,0.9749,-0.2819,0.2872,-0.0113
6393,gimbal,dynamic,none,3.1550,5.16,6.39,0.5853,0.3366,3.7033,-0.1454,2.152,DESCEND_TO_LOW,0.9626,-0.2783,0.2836,-0.0167
6493,gimbal,dynamic,none,3.1032,5.04,6.49,0.6733,0.3175,3.7420,-0.1443,2.132,DESCEND_TO_LOW,1.0000,-0.3232,0.3318,0.5000
6593,gimbal,dynamic,none,3.0585,4.90,6.59,0.7540,0.2973,3.7806,-0.1430,2.103,DESCEND_TO_LOW,1.0000,-0.3349,0.2844,0.5000
6693,gimbal,dynamic,none,3.0064,4.68,6.69,0.8414,0.2726,3.8191,-0.1415,2.070,DESCEND_TO_LOW,1.0000,-0.3364,0.2814,0.5000
6793,gimbal,dynamic,none,2.9538,4.42,6.79,0.9290,0.2453,3.8575,-0.1398,2.030,DESCEND_TO_LOW,1.0000,-0.3349,0.2946,0.5000
6893,gimbal,dynamic,none,2.9077,4.11,6.89,1.0101,0.2183,3.8958,-0.1380,1.990,DESCEND_TO_LOW,1.0000,-0.3369,0.2328,0.5000
6993,gimbal,dynamic,none,2.8541,3.78,6.99,1.0983,0.1869,3.9340,-0.1361,1.946,DESCEND_TO_LOW,1.0000,-0.3376,0.2352,0.5000
7093,gimbal,dynamic,none,2.8070,3.36,7.09,1.1802,0.1565,3.9721,-0.1340,1.905,DESCEND_TO_LOW,1.0000,-0.3497,0.2352,0.5000
7193,gimbal,dynamic,none,2.7522,2.94,7.19,1.2697,0.1228,4.0101,-0.1318,1.862,DESCEND_TO_LOW,1.0000,-0.3281,0.2148,0.5000
7293,gimbal,dynamic,none,2.7033,2.50,7.29,1.3536,0.0915,4.0479,-0.1296,1.819,DESCEND_TO_LOW,1.0000,-0.3187,0.1452,0.5000
7393,gimbal,dynamic,none,2.6536,2.07,7.39,1.4386,0.0603,4.0856,-0.1272,1.763,STABILIZE_LOW,1.0000,-0.3005,0.1458,0.0790
7493,gimbal,dynamic,none,2.5964,1.64,7.49,1.5312,0.0270,4.1232,-0.1247,1.720,STABILIZE_LOW,1.0000,-0.2982,0.1440,0.0659
7593,gimbal,dynamic,none,2.5468,1.30,7.59,1.6166,-0.0027,4.1606,-0.1222,1.688,STABILIZE_LOW,1.0000,-0.3072,0.1440,0.0565
7692,gimbal,dynamic,none,2.4905,0.98,7.69,1.7089,-0.0335,4.1979,-0.1196,1.663,STABILIZE_LOW,1.0000,-0.3152,0.1440,0.0490
7792,gimbal,dynamic,none,2.4351,0.73,7.79,1.8006,-0.0624,4.2351,-0.1170,1.646,STABILIZE_LOW,0.9889,-0.2370,0.0684,0.0437
7893,gimbal,dynamic,none,2.3874,0.52,7.89,1.8849,-0.0873,4.2721,-0.1143,1.632,TERMINAL_LAND,0.9438,-0.2149,0.0342,0.0395
7993,gimbal,dynamic,none,2.3331,0.35,7.99,1.9758,-0.1123,4.3090,-0.1116,1.623,TERMINAL_LAND,0.9133,-0.2015,0.0222,0.0000
8093,gimbal,dynamic,none,2.2868,0.20,8.09,2.0591,-0.1335,4.3457,-0.1089,1.620,TERMINAL_LAND,0.9189,-0.1487,0.0138,0.0000
8193,gimbal,dynamic,none,2.2347,0.08,8.19,2.1481,-0.1545,4.3823,-0.1062,1.610,TERMINAL_LAND,0.9306,-0.1142,0.0174,0.0000
8292,gimbal,dynamic,none,2.1906,0.02,8.29,2.2292,-0.1722,4.4187,-0.1035,1.598,TERMINAL_LAND,0.8989,-0.1041,0.0246,0.0000
8393,gimbal,dynamic,none,2.1398,0.10,8.39,2.3170,-0.1896,4.4550,-0.1009,1.583,TERMINAL_LAND,0.9933,-0.0655,-0.0090,0.0000
8492,gimbal,dynamic,none,2.0954,0.17,8.49,2.3984,-0.2037,4.4911,-0.0982,1.567,TERMINAL_LAND,0.9671,-0.0531,0.0390,0.0000
8592,gimbal,dynamic,none,2.0433,0.24,8.59,2.4874,-0.2168,4.5271,-0.0956,1.554,TERMINAL_LAND,1.0000,-0.0205,-0.0138,0.0000
8693,gimbal,dynamic,none,1.9966,0.32,8.69,2.5707,-0.2266,4.5629,-0.0931,1.546,TERMINAL_LAND,1.0000,-0.0120,-0.0072,0.0000
8792,gimbal,dynamic,none,1.9417,0.39,8.79,2.6621,-0.2345,4.5985,-0.0906,1.540,TERMINAL_LAND,1.0000,0.0174,-0.0222,0.0000
8892,gimbal,dynamic,none,1.8920,0.47,8.89,2.7481,-0.2390,4.6340,-0.0882,1.536,TERMINAL_LAND,1.0000,0.0332,-0.0282,0.0000
8992,gimbal,dynamic,none,1.8334,0.56,8.99,2.8425,-0.2412,4.6693,-0.0859,1.532,TERMINAL_LAND,1.0000,0.0445,-0.0192,0.0000
9092,gimbal,dynamic,none,1.7806,0.64,9.09,2.9308,-0.2410,4.7044,-0.0837,1.526,TERMINAL_LAND,1.0000,0.0550,-0.0294,0.0000
9192,gimbal,dynamic,none,1.7190,0.74,9.19,3.0276,-0.2386,4.7394,-0.0816,1.518,TERMINAL_LAND,1.0000,0.0559,-0.0294,0.0000
9293,gimbal,dynamic,none,1.6645,0.84,9.29,3.1170,-0.2348,4.7742,-0.0796,1.509,TERMINAL_LAND,1.0000,0.0681,-0.0498,0.0000
9392,gimbal,dynamic,none,1.6021,0.97,9.39,3.2139,-0.2287,4.8088,-0.0778,1.501,TERMINAL_LAND,0.9949,0.0668,-0.0654,0.0000
9492,gimbal,dynamic,none,1.5471,1.11,9.49,3.3030,-0.2215,4.8432,-0.0760,1.492,TERMINAL_LAND,0.9778,0.0653,-0.0636,0.0000
9593,gimbal,dynamic,none,1.4917,1.27,9.59,3.3922,-0.2130,4.8775,-0.0744,1.481,TERMINAL_LAND,0.9803,0.0662,-0.0636,0.0000
9692,gimbal,dynamic,none,1.4280,1.42,9.69,3.4894,-0.2029,4.9116,-0.0730,1.472,TERMINAL_LAND,0.9825,0.0672,-0.0636,0.0000
9793,gimbal,dynamic,none,1.3637,1.58,9.79,3.5870,-0.1916,4.9454,-0.0717,1.463,TERMINAL_LAND,0.9091,0.0488,-0.0984,0.0000
9892,gimbal,dynamic,none,1.3071,1.74,9.89,3.6767,-0.1811,4.9791,-0.0705,1.454,TERMINAL_LAND,0.8809,0.0384,-0.1020,0.0000
9992,gimbal,dynamic,none,1.2438,1.91,9.99,3.7729,-0.1700,5.0127,-0.0695,1.442,TERMINAL_LAND,0.8422,0.0312,-0.1044,0.0000
10092,gimbal,dynamic,none,1.1887,2.07,10.09,3.8608,-0.1601,5.0460,-0.0687,1.424,TERMINAL_LAND,0.8230,0.0215,-0.1074,0.0000
10192,gimbal,dynamic,none,1.1274,2.22,10.19,3.9547,-0.1499,5.0791,-0.0681,1.416,TERMINAL_LAND,0.7948,0.0127,-0.1362,0.0000
10293,gimbal,dynamic,none,1.0741,2.36,10.29,4.0405,-0.1411,5.1121,-0.0677,1.412,TERMINAL_LAND,0.7419,0.0069,-0.1374,0.0000
10392,gimbal,dynamic,none,1.0131,2.46,10.39,4.1338,-0.1326,5.1448,-0.0674,1.409,TERMINAL_LAND,0.7455,0.0016,-0.1398,0.0000
10492,gimbal,dynamic,none,0.9592,2.55,10.49,4.2199,-0.1258,5.1774,-0.0673,1.406,TERMINAL_LAND,0.6831,-0.0042,-0.1506,0.0000
10593,gimbal,dynamic,none,0.9064,2.65,10.59,4.3049,-0.1203,5.2097,-0.0674,1.404,TERMINAL_LAND,0.6542,-0.0041,-0.1608,0.0000
10692,gimbal,dynamic,none,0.8483,2.71,10.69,4.3950,-0.1155,5.2419,-0.0677,1.403,TERMINAL_LAND,0.6543,-0.0024,-0.1608,0.0000
10792,gimbal,dynamic,none,0.7986,2.79,10.79,4.4765,-0.1122,5.2739,-0.0682,1.396,TERMINAL_LAND,0.5831,-0.0013,-0.1686,0.0000
10892,gimbal,dynamic,none,0.7442,2.85,10.89,4.5626,-0.1093,5.3057,-0.0689,1.388,TERMINAL_LAND,0.5492,0.0017,-0.1644,0.0000
10992,gimbal,dynamic,none,0.6932,2.92,10.99,4.6450,-0.1064,5.3373,-0.0698,1.384,TERMINAL_LAND,0.5184,0.0041,-0.1740,0.0000
11092,gimbal,dynamic,none,0.6519,2.95,11.09,4.7175,-0.1034,5.3686,-0.0709,1.383,TERMINAL_LAND,0.5183,0.0053,-0.1740,0.0000
11192,gimbal,dynamic,none,0.6079,3.01,11.19,4.7925,-0.0996,5.3998,-0.0722,1.380,TERMINAL_LAND,0.4649,0.0066,-0.1704,0.0000
11292,gimbal,dynamic,none,0.5730,3.02,11.29,4.8582,-0.0956,5.4308,-0.0737,1.375,TERMINAL_LAND,0.4585,0.0072,-0.1812,0.0000
11392,gimbal,dynamic,none,0.5361,-3.05,11.39,4.9257,-0.0910,5.4616,-0.0754,1.371,TERMINAL_LAND,0.4537,0.0039,-0.1806,0.0000
11492,gimbal,dynamic,none,0.5073,-3.05,11.49,4.9850,-0.0873,5.4922,-0.0773,1.367,TERMINAL_LAND,0.4540,0.0049,-0.1806,0.0000
11592,gimbal,dynamic,none,0.4764,-3.10,11.59,5.0462,-0.0840,5.5226,-0.0794,1.367,TERMINAL_LAND,0.4422,-0.0035,-0.1812,0.0000
11693,gimbal,dynamic,none,0.4524,-3.11,11.69,5.1004,-0.0813,5.5528,-0.0817,1.368,TERMINAL_LAND,0.4402,-0.0079,-0.1938,0.0000
11793,gimbal,dynamic,none,0.4297,-3.15,11.79,5.1531,-0.0787,5.5828,-0.0841,1.368,TERMINAL_LAND,0.4517,-0.0103,-0.1938,0.0000
11892,gimbal,dynamic,none,0.4036,-3.15,11.89,5.2091,-0.0760,5.6126,-0.0868,1.369,TERMINAL_LAND,0.4641,-0.0149,-0.1932,0.0000
11993,gimbal,dynamic,none,0.3785,-3.15,11.99,5.2640,-0.0738,5.6422,-0.0896,1.371,TERMINAL_LAND,0.4795,-0.0225,-0.1932,0.0000
12093,gimbal,dynamic,none,0.3586,-3.14,12.09,5.3135,-0.0723,5.6715,-0.0926,1.374,TERMINAL_LAND,0.4793,-0.0213,-0.1932,0.0000
12192,gimbal,dynamic,none,0.3359,-3.14,12.19,5.3657,-0.0717,5.7007,-0.0957,1.380,TERMINAL_LAND,0.4785,-0.0201,-0.1932,0.0000
12292,gimbal,dynamic,none,0.3175,-3.11,12.29,5.4134,-0.0717,5.7297,-0.0991,1.389,TERMINAL_LAND,0.4775,-0.0189,-0.1932,0.0000
12392,gimbal,dynamic,none,0.2991,-3.09,12.39,5.4610,-0.0719,5.7585,-0.1026,1.396,TERMINAL_LAND,0.3851,-0.0378,-0.1830,0.0000
12493,gimbal,dynamic,none,0.2769,-3.01,12.49,5.5123,-0.0724,5.7871,-0.1062,1.399,TERMINAL_LAND,0.3523,-0.0404,-0.1848,0.0000
12592,gimbal,dynamic,none,0.2599,-2.97,12.59,5.5582,-0.0736,5.8155,-0.1100,1.401,TERMINAL_LAND,0.3219,-0.0451,-0.1974,0.0000
12692,gimbal,dynamic,none,0.2416,-2.89,12.69,5.6052,-0.0753,5.8437,-0.1139,1.399,TERMINAL_LAND,0.2784,-0.0482,-0.1746,0.0000
12792,gimbal,dynamic,none,0.2259,-2.81,12.79,5.6496,-0.0768,5.8717,-0.1180,1.393,TERMINAL_LAND,0.2607,-0.0506,-0.1740,0.0000
12892,gimbal,dynamic,none,0.2160,-2.72,12.89,5.6880,-0.0781,5.8995,-0.1221,1.386,TERMINAL_LAND,0.2432,-0.0529,-0.1740,0.0000
12992,gimbal,dynamic,none,0.2082,-2.64,12.99,5.7244,-0.0793,5.9271,-0.1264,1.378,TERMINAL_LAND,0.2307,-0.0533,-0.1620,0.5000
13092,gimbal,dynamic,none,0.1988,-2.52,13.09,5.7622,-0.0806,5.9546,-0.1308,1.356,TERMINAL_LAND,0.2242,-0.0576,-0.1716,0.5000
13192,gimbal,dynamic,none,0.1933,-2.43,13.19,5.7959,-0.0822,5.9818,-0.1353,1.324,TERMINAL_LAND,0.2222,-0.0580,-0.1470,0.5000
13292,gimbal,dynamic,none,0.1863,-2.32,13.29,5.8312,-0.0840,6.0088,-0.1399,1.290,TERMINAL_LAND,0.2182,-0.0603,-0.1416,0.5000
13392,gimbal,dynamic,none,0.1815,-2.18,13.39,5.8641,-0.0854,6.0357,-0.1445,1.248,TERMINAL_LAND,0.2127,-0.0661,-0.1368,0.5000
13492,gimbal,dynamic,none,0.1810,-2.05,13.49,5.8924,-0.0868,6.0623,-0.1493,1.210,TERMINAL_LAND,0.2083,-0.0696,-0.1338,0.5000
13592,gimbal,dynamic,none,0.1817,-1.93,13.59,5.9193,-0.0884,6.0888,-0.1540,1.167,TERMINAL_LAND,0.2106,-0.0725,-0.1296,0.5000
13692,gimbal,dynamic,none,0.1808,-1.79,13.69,5.9474,-0.0912,6.1151,-0.1589,1.123,TERMINAL_LAND,0.2210,-0.0738,-0.1140,0.5000
13792,gimbal,dynamic,none,0.1803,-1.66,13.79,5.9743,-0.0952,6.1412,-0.1637,1.077,TERMINAL_LAND,0.2265,-0.0755,-0.1092,0.5000
13892,gimbal,dynamic,none,0.1818,-1.53,13.89,5.9987,-0.1001,6.1671,-0.1686,1.034,TERMINAL_LAND,0.2341,-0.0740,-0.0870,0.5000
13992,gimbal,dynamic,none,0.1829,-1.41,13.99,6.0227,-0.1063,6.1928,-0.1735,0.989,TERMINAL_LAND,0.2366,-0.0724,-0.0912,0.5000
14092,gimbal,dynamic,none,0.1816,-1.26,14.09,6.0486,-0.1139,6.2184,-0.1784,0.939,TERMINAL_LAND,0.2398,-0.0697,-0.0882,0.5000
14192,gimbal,dynamic,none,0.1803,-1.12,14.19,6.0743,-0.1217,6.2437,-0.1833,0.892,TERMINAL_LAND,0.2430,-0.0628,-0.0828,0.5000
14292,gimbal,dynamic,none,0.1812,-0.95,14.29,6.0976,-0.1293,6.2689,-0.1882,0.839,TERMINAL_LAND,0.2542,-0.0555,-0.0630,0.5000
14392,gimbal,dynamic,none,0.1802,-0.77,14.39,6.1225,-0.1377,6.2940,-0.1930,0.783,TERMINAL_LAND,0.2581,-0.0478,-0.0588,0.5000
14492,gimbal,dynamic,none,0.1810,-0.58,14.49,6.1456,-0.1454,6.3188,-0.1979,0.725,TERMINAL_LAND,0.2644,-0.0393,-0.0486,0.5000
14592,gimbal,dynamic,none,0.1816,-0.37,14.59,6.1687,-0.1533,6.3435,-0.2026,0.668,TERMINAL_LAND,0.2641,-0.0364,-0.0354,0.5000
14692,gimbal,dynamic,none,0.1801,-0.14,14.69,6.1937,-0.1620,6.3680,-0.2073,0.614,TERMINAL_LAND,0.2647,-0.0298,-0.0324,0.5000
14792,gimbal,dynamic,none,0.1782,0.09,14.79,6.2190,-0.1706,6.3923,-0.2119,0.549,TERMINAL_LAND,0.2682,-0.0304,-0.0324,0.5000
14893,gimbal,dynamic,none,0.1782,0.32,14.89,6.2424,-0.1785,6.4165,-0.2165,0.490,TERMINAL_LAND,0.2689,-0.0139,0.0000,0.5000
14992,gimbal,dynamic,none,0.1758,0.56,14.99,6.2681,-0.1867,6.4406,-0.2209,0.430,TERMINAL_LAND,0.2621,-0.0136,0.0000,0.5000
15092,gimbal,dynamic,none,0.1695,0.66,15.09,6.2820,-0.1907,6.4485,-0.2224,0.377,DONE,0.2621,-0.0136,0.0000,0.5000
