time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1715,gimbal,dynamic,1.1110,14.03,1.72,-0.0574,-0.0012,1.0506,0.0805,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1815,gimbal,dynamic,1.1363,13.57,1.82,-0.0558,-0.0001,1.0772,0.0871,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1915,gimbal,dynamic,1.1619,12.02,1.92,-0.0543,0.0007,1.1040,0.0931,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2015,gimbal,dynamic,1.1883,10.45,2.02,-0.0533,0.0010,1.1310,0.0983,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2116,gimbal,dynamic,1.2155,8.86,2.12,-0.0530,0.0008,1.1582,0.1028,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2215,gimbal,dynamic,1.2430,7.25,2.22,-0.0528,-0.0000,1.1856,0.1066,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2315,gimbal,dynamic,1.2712,5.63,2.32,-0.0532,-0.0011,1.2132,0.1096,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2415,gimbal,dynamic,1.3000,4.01,2.42,-0.0540,-0.0027,1.2410,0.1118,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2516,gimbal,dynamic,1.3284,2.39,2.52,-0.0542,-0.0046,1.2689,0.1132,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2615,gimbal,dynamic,1.3561,0.78,2.62,-0.0536,-0.0066,1.2971,0.1139,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2716,gimbal,dynamic,1.3836,-0.81,2.72,-0.0527,-0.0088,1.3255,0.1137,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2815,gimbal,dynamic,1.4114,-2.38,2.82,-0.0520,-0.0107,1.3540,0.1128,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2916,gimbal,dynamic,1.4392,-3.93,2.92,-0.0511,-0.0121,1.3828,0.1111,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3015,gimbal,dynamic,1.4670,-5.44,3.02,-0.0501,-0.0134,1.4118,0.1086,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
3116,gimbal,dynamic,1.4951,-6.92,3.12,-0.0493,-0.0145,1.4409,0.1053,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
3215,gimbal,dynamic,1.5237,-8.36,3.22,-0.0489,-0.0159,1.4703,0.1012,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
3315,gimbal,dynamic,1.5533,-9.75,3.32,-0.0493,-0.0173,1.4998,0.0964,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3416,gimbal,dynamic,1.5836,-11.09,3.42,-0.0502,-0.0184,1.5296,0.0908,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3516,gimbal,dynamic,1.6144,-12.38,3.52,-0.0515,-0.0188,1.5596,0.0844,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3615,gimbal,dynamic,1.6459,-13.62,3.62,-0.0534,-0.0190,1.5897,0.0774,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3715,gimbal,dynamic,1.6776,-14.03,3.72,-0.0552,-0.0190,1.6201,0.0698,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3815,gimbal,dynamic,1.7087,-14.03,3.82,-0.0561,-0.0189,1.6506,0.0621,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3915,gimbal,dynamic,1.7395,-14.03,3.92,-0.0566,-0.0185,1.6814,0.0545,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4015,gimbal,dynamic,1.7706,-14.03,4.02,-0.0570,-0.0183,1.7124,0.0467,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4115,gimbal,dynamic,1.8014,-14.03,4.12,-0.0570,-0.0182,1.7435,0.0389,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4216,gimbal,dynamic,1.8314,-14.03,4.22,-0.0559,-0.0184,1.7749,0.0311,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4316,gimbal,dynamic,1.8613,-14.03,4.32,-0.0544,-0.0190,1.8064,0.0232,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4415,gimbal,dynamic,1.8915,-14.03,4.42,-0.0530,-0.0196,1.8382,0.0153,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
4516,gimbal,dynamic,1.9222,-14.03,4.52,-0.0519,-0.0205,1.8701,0.0073,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
4615,gimbal,dynamic,1.9530,-14.04,4.62,-0.0506,-0.0213,1.9023,-0.0008,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
4715,gimbal,dynamic,1.9834,-14.04,4.72,-0.0488,-0.0219,1.9346,-0.0088,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
4815,gimbal,dynamic,2.0135,-14.04,4.82,-0.0463,-0.0228,1.9671,-0.0170,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4915,gimbal,dynamic,2.0435,-14.04,4.92,-0.0436,-0.0239,1.9999,-0.0252,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5015,gimbal,dynamic,2.0740,-14.04,5.02,-0.0412,-0.0251,2.0328,-0.0334,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5116,gimbal,dynamic,2.1054,-14.04,5.12,-0.0395,-0.0264,2.0659,-0.0417,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5215,gimbal,dynamic,2.1372,-14.04,5.22,-0.0379,-0.0281,2.0992,-0.0500,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5315,gimbal,dynamic,2.1700,-14.04,5.32,-0.0371,-0.0296,2.1327,-0.0584,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5415,gimbal,dynamic,2.2043,-14.04,5.42,-0.0377,-0.0310,2.1663,-0.0668,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5516,gimbal,dynamic,2.2393,-14.04,5.52,-0.0387,-0.0315,2.2002,-0.0752,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5616,gimbal,dynamic,2.2744,-14.04,5.62,-0.0396,-0.0316,2.2342,-0.0838,1.998,STABILIZE_HIGH,0.1690,-0.0580,-0.5220,-0.0007
5716,gimbal,dynamic,2.3090,-14.01,5.72,-0.0397,-0.0315,2.2685,-0.0923,1.998,STABILIZE_HIGH,0.1797,-0.0617,-0.5640,-0.0006
5815,gimbal,dynamic,2.3419,-13.89,5.82,-0.0381,-0.0324,2.3029,-0.1009,1.998,STABILIZE_HIGH,0.2521,-0.0753,-0.5784,-0.0005
5915,gimbal,dynamic,2.3725,-13.62,5.92,-0.0339,-0.0350,2.3374,-0.1096,1.998,STABILIZE_HIGH,0.2961,-0.0819,-0.5168,-0.0005
6015,gimbal,dynamic,2.4003,-13.14,6.02,-0.0268,-0.0392,2.3722,-0.1182,1.998,STABILIZE_HIGH,0.3425,-0.0791,-0.4572,-0.0005
6115,gimbal,dynamic,2.4257,-12.41,6.12,-0.0171,-0.0451,2.4071,-0.1270,1.998,STABILIZE_HIGH,0.3897,-0.0789,-0.4960,-0.0005
6215,gimbal,dynamic,2.4478,-11.54,6.22,-0.0042,-0.0530,2.4422,-0.1358,1.998,DESCEND_TO_LOW,0.4203,-0.0618,-0.5168,0.5000
6316,gimbal,dynamic,2.4654,-10.44,6.32,0.0135,-0.0633,2.4775,-0.1446,1.986,DESCEND_TO_LOW,0.4636,-0.0138,-0.3384,0.5000
6415,gimbal,dynamic,2.4782,-9.27,6.42,0.0360,-0.0750,2.5130,-0.1534,1.953,DESCEND_TO_LOW,0.4730,-0.0075,-0.3384,0.5000
6515,gimbal,dynamic,2.4880,-8.04,6.52,0.0617,-0.0868,2.5486,-0.1623,1.906,DESCEND_TO_LOW,0.4861,0.0002,-0.3384,0.5000
6615,gimbal,dynamic,2.4937,-6.87,6.62,0.0917,-0.0986,2.5844,-0.1713,1.858,DESCEND_TO_LOW,0.5962,0.1155,-0.2368,0.5000
6716,gimbal,dynamic,2.4921,-5.72,6.72,0.1292,-0.1106,2.6203,-0.1803,1.809,DESCEND_TO_LOW,0.6103,0.1291,-0.2368,0.5000
6816,gimbal,dynamic,2.4863,-4.65,6.82,0.1710,-0.1211,2.6564,-0.1893,1.754,DESCEND_TO_LOW,0.7416,0.2680,-0.2256,0.5000
6915,gimbal,dynamic,2.4806,-3.77,6.92,0.2131,-0.1289,2.6927,-0.1984,1.699,DESCEND_TO_LOW,0.8004,0.3279,-0.1764,0.5000
7016,gimbal,dynamic,2.4668,-3.09,7.02,0.2634,-0.1348,2.7291,-0.2075,1.648,HOLD,0.8079,0.3384,-0.1764,0.5000
7116,gimbal,dynamic,2.4524,-2.53,7.12,0.3145,-0.1372,2.7656,-0.2166,1.597,HOLD,0.8079,0.3384,-0.1764,0.5000
7215,gimbal,dynamic,2.4276,-2.19,7.22,0.3764,-0.1355,2.8023,-0.2258,1.543,HOLD,0.7878,0.3300,-0.1720,-0.0163
7316,gimbal,dynamic,2.4023,-2.00,7.32,0.4392,-0.1306,2.8392,-0.2350,1.520,DESCEND_TO_LOW,0.7777,0.3258,-0.1698,-0.0206
7415,gimbal,dynamic,2.3681,-1.90,7.42,0.5112,-0.1231,2.8762,-0.2443,1.511,DESCEND_TO_LOW,0.9617,0.4351,-0.0668,0.5000
7515,gimbal,dynamic,2.3370,-1.85,7.52,0.5805,-0.1143,2.9134,-0.2535,1.484,DESCEND_TO_LOW,0.9602,0.4192,-0.0692,0.5000
7616,gimbal,dynamic,2.2968,-1.85,7.62,0.6593,-0.1034,2.9506,-0.2629,1.440,HOLD,0.9728,0.4125,-0.0736,0.5000
7716,gimbal,dynamic,2.2598,-1.86,7.72,0.7354,-0.0927,2.9881,-0.2722,1.388,HOLD,0.9728,0.4125,-0.0736,0.5000
7815,gimbal,dynamic,2.2131,-1.88,7.82,0.8218,-0.0800,3.0256,-0.2816,1.339,HOLD,0.9485,0.4022,-0.0718,-0.0148
7916,gimbal,dynamic,2.1693,-1.89,7.92,0.9055,-0.0677,3.0633,-0.2910,1.315,HOLD,0.9241,0.3918,-0.0699,-0.0219
8015,gimbal,dynamic,2.1158,-1.79,8.02,0.9996,-0.0547,3.1011,-0.3005,1.306,HOLD,0.8998,0.3815,-0.0681,-0.0247
8116,gimbal,dynamic,2.0676,-0.65,8.12,1.0886,-0.0437,3.1390,-0.3094,1.303,HOLD,0.8755,0.3712,-0.0662,-0.0255
8216,gimbal,dynamic,2.0114,0.55,8.22,1.1859,-0.0327,3.1771,-0.3175,1.303,DESCEND_TO_LOW,0.8634,0.3661,-0.0653,-0.0256
8315,gimbal,dynamic,1.9632,1.81,8.32,1.2754,-0.0231,3.2153,-0.3249,1.303,DESCEND_TO_LOW,0.8747,0.1993,-0.0396,0.5000
8415,gimbal,dynamic,1.9094,3.09,8.42,1.3709,-0.0133,3.2535,-0.3315,1.279,STABILIZE_LOW,0.7810,0.1456,-0.0204,0.0837
8516,gimbal,dynamic,1.8640,4.40,8.52,1.4577,-0.0058,3.2919,-0.3374,1.250,HOLD,0.7865,0.1473,-0.0204,0.0786
8615,gimbal,dynamic,1.8205,5.71,8.62,1.5423,-0.0002,3.3304,-0.3423,1.235,HOLD,0.7669,0.1436,-0.0199,-0.0044
8715,gimbal,dynamic,1.7728,7.04,8.72,1.6311,0.0035,3.3690,-0.3465,1.234,HOLD,0.7472,0.1399,-0.0194,-0.0050
8815,gimbal,dynamic,1.7280,8.36,8.82,1.7165,0.0052,3.4077,-0.3497,1.234,HOLD,0.7275,0.1363,-0.0189,-0.0049
8916,gimbal,dynamic,1.6926,9.69,8.92,1.7920,0.0047,3.4465,-0.3521,1.235,HOLD,0.7078,0.1326,-0.0184,-0.0045
9016,gimbal,dynamic,1.6598,11.03,9.02,1.8643,0.0023,3.4854,-0.3536,1.236,STABILIZE_LOW,0.6981,0.1307,-0.0181,-0.0043
9115,gimbal,dynamic,1.6230,12.36,9.12,1.9401,-0.0022,3.5244,-0.3542,1.238,STABILIZE_LOW,0.4715,0.0222,0.3704,0.0713
9215,gimbal,dynamic,1.5940,13.66,9.22,2.0075,-0.0079,3.5635,-0.3540,1.235,STABILIZE_LOW,0.3673,0.0243,0.4848,0.0705
9315,gimbal,dynamic,1.5630,14.85,9.32,2.0766,-0.0151,3.6026,-0.3528,1.231,STABILIZE_LOW,0.3279,0.0243,0.5268,0.0693
9415,gimbal,dynamic,1.5372,15.88,9.42,2.1400,-0.0228,3.6419,-0.3506,1.226,STABILIZE_LOW,0.3285,0.0239,0.5268,0.0679
9515,gimbal,dynamic,1.5215,16.70,9.52,2.1933,-0.0296,3.6812,-0.3476,1.222,STABILIZE_LOW,0.2217,0.0236,0.6172,0.0665
9616,gimbal,dynamic,1.5072,17.29,9.62,2.2452,-0.0357,3.7206,-0.3437,1.217,TERMINAL_LAND,0.2219,0.0231,0.6172,0.0000
9715,gimbal,dynamic,1.5026,17.70,9.72,2.2875,-0.0397,3.7600,-0.3388,1.217,TERMINAL_LAND,0.2216,0.0222,0.6172,0.0000
9816,gimbal,dynamic,1.5000,17.89,9.82,2.3280,-0.0419,3.7995,-0.3330,1.219,TERMINAL_LAND,0.2763,0.0053,0.7016,0.0000
9916,gimbal,dynamic,1.5044,17.84,9.92,2.3617,-0.0426,3.8391,-0.3263,1.220,TERMINAL_LAND,0.3384,-0.0110,0.7220,0.0000
10015,gimbal,dynamic,1.5084,17.69,10.02,2.3960,-0.0418,3.8787,-0.3188,1.222,TERMINAL_LAND,0.4207,-0.0419,0.6952,0.0000
10116,gimbal,dynamic,1.5157,17.43,10.12,2.4269,-0.0404,3.9184,-0.3103,1.223,TERMINAL_LAND,0.4585,-0.0554,0.6891,0.5000
10215,gimbal,dynamic,1.5201,17.14,10.22,2.4607,-0.0388,3.9581,-0.3009,1.213,TERMINAL_LAND,0.4471,-0.0541,0.6720,0.5000
10315,gimbal,dynamic,1.5262,15.90,10.32,2.4929,-0.0375,3.9979,-0.2910,1.181,TERMINAL_LAND,0.4356,-0.0527,0.6547,0.5000
10415,gimbal,dynamic,1.5268,14.40,10.42,2.5305,-0.0374,4.0377,-0.2810,1.137,TERMINAL_LAND,0.6378,-0.1804,0.6700,0.0000
10516,gimbal,dynamic,1.5264,12.78,10.52,2.5689,-0.0391,4.0775,-0.2711,1.117,TERMINAL_LAND,0.8399,-0.2248,0.5856,0.0000
10615,gimbal,dynamic,1.5177,11.32,10.62,2.6154,-0.0432,4.1174,-0.2611,1.107,TERMINAL_LAND,0.9684,-0.2987,0.4928,0.0000
10716,gimbal,dynamic,1.5063,9.88,10.72,2.6646,-0.0493,4.1573,-0.2511,1.102,TERMINAL_LAND,1.0000,-0.3410,0.4368,0.0000
10815,gimbal,dynamic,1.4820,8.51,10.82,2.7265,-0.0589,4.1973,-0.2411,1.098,TERMINAL_LAND,1.0000,-0.3764,0.3812,0.0000
10915,gimbal,dynamic,1.4544,7.33,10.92,2.7917,-0.0705,4.2372,-0.2311,1.093,TERMINAL_LAND,1.0000,-0.4011,0.3460,0.0000
11015,gimbal,dynamic,1.4129,6.35,11.02,2.8708,-0.0861,4.2772,-0.2211,1.088,TERMINAL_LAND,1.0000,-0.4149,0.2900,0.0000
11116,gimbal,dynamic,1.3703,5.43,11.12,2.9511,-0.1033,4.3172,-0.2112,1.082,TERMINAL_LAND,1.0000,-0.4120,0.2416,0.0000
11215,gimbal,dynamic,1.3150,4.69,11.22,3.0444,-0.1238,4.3572,-0.2012,1.076,TERMINAL_LAND,1.0000,-0.3979,0.2104,0.0000
11316,gimbal,dynamic,1.2633,4.07,11.32,3.1347,-0.1439,4.3972,-0.1912,1.070,TERMINAL_LAND,0.9870,-0.3687,0.1864,0.0000
11416,gimbal,dynamic,1.2018,3.60,11.42,3.2354,-0.1671,4.4372,-0.1812,1.064,TERMINAL_LAND,0.9516,-0.3333,0.1596,0.0000
11515,gimbal,dynamic,1.1472,3.19,11.52,3.3300,-0.1886,4.4772,-0.1712,1.059,TERMINAL_LAND,0.9072,-0.2849,0.1328,0.0000
11615,gimbal,dynamic,1.0847,2.90,11.62,3.4335,-0.2109,4.5171,-0.1612,1.055,TERMINAL_LAND,0.8851,-0.2568,0.1308,0.0000
11716,gimbal,dynamic,1.0311,2.64,11.72,3.5290,-0.2296,4.5571,-0.1512,1.051,TERMINAL_LAND,0.8118,-0.1776,0.1096,0.0000
11816,gimbal,dynamic,0.9717,2.42,11.82,3.6312,-0.2474,4.5971,-0.1412,1.050,TERMINAL_LAND,0.7687,-0.1261,0.0916,0.0000
11915,gimbal,dynamic,0.9234,2.21,11.92,3.7228,-0.2609,4.6370,-0.1312,1.049,TERMINAL_LAND,0.7363,-0.0915,0.1060,0.0000
12016,gimbal,dynamic,0.8709,2.03,12.02,3.8191,-0.2714,4.6769,-0.1212,1.050,TERMINAL_LAND,0.7358,-0.0933,0.1060,0.0000
12116,gimbal,dynamic,0.8283,1.84,12.12,3.9055,-0.2776,4.7168,-0.1112,1.051,TERMINAL_LAND,0.6372,0.0123,0.0836,0.0000
12216,gimbal,dynamic,0.7887,1.65,12.22,3.9886,-0.2803,4.7567,-0.1013,1.053,TERMINAL_LAND,0.6367,0.0109,0.0836,0.0000
12316,gimbal,dynamic,0.7463,1.46,12.32,4.0743,-0.2794,4.7965,-0.0913,1.055,TERMINAL_LAND,0.5786,0.0683,0.0656,0.0000
12416,gimbal,dynamic,0.7083,1.27,12.42,4.1549,-0.2746,4.8363,-0.0814,1.057,TERMINAL_LAND,0.5684,0.0754,0.0552,0.0000
12515,gimbal,dynamic,0.6801,1.10,12.52,4.2246,-0.2667,4.8761,-0.0714,1.060,TERMINAL_LAND,0.5279,0.0990,0.0484,0.0000
12616,gimbal,dynamic,0.6498,0.94,12.62,4.2954,-0.2549,4.9158,-0.0615,1.062,TERMINAL_LAND,0.5200,0.1059,0.0480,0.0000
12716,gimbal,dynamic,0.6276,0.80,12.72,4.3571,-0.2412,4.9554,-0.0516,1.064,TERMINAL_LAND,0.5085,0.1047,0.0324,0.0000
12815,gimbal,dynamic,0.6022,0.67,12.82,4.4212,-0.2244,4.9950,-0.0417,1.065,TERMINAL_LAND,0.5105,0.1040,0.0432,0.0000
12916,gimbal,dynamic,0.5840,0.56,12.92,4.4777,-0.2080,5.0346,-0.0318,1.066,TERMINAL_LAND,0.5087,0.0911,0.0228,0.0000
13016,gimbal,dynamic,0.5630,0.47,13.02,4.5364,-0.1891,5.0740,-0.0219,1.067,TERMINAL_LAND,0.5168,0.0806,0.0296,0.0000
13116,gimbal,dynamic,0.5484,0.40,13.12,4.5886,-0.1710,5.1134,-0.0121,1.068,TERMINAL_LAND,0.5238,0.0684,0.0244,0.0000
13215,gimbal,dynamic,0.5298,0.36,13.22,4.6439,-0.1498,5.1528,-0.0022,1.068,TERMINAL_LAND,0.5335,0.0585,0.0096,0.0000
13315,gimbal,dynamic,0.5156,0.35,13.32,4.6949,-0.1291,5.1921,0.0076,1.068,TERMINAL_LAND,0.5463,0.0392,0.0160,0.0000
13415,gimbal,dynamic,0.4970,0.36,13.42,4.7499,-0.1063,5.2312,0.0174,1.068,TERMINAL_LAND,0.5598,0.0240,0.0136,0.0000
13515,gimbal,dynamic,0.4825,0.38,13.52,4.8011,-0.0852,5.2704,0.0271,1.068,TERMINAL_LAND,0.5686,0.0110,0.0120,0.0000
13616,gimbal,dynamic,0.4626,0.40,13.62,4.8576,-0.0628,5.3094,0.0369,1.067,TERMINAL_LAND,0.5802,-0.0036,0.0120,0.0000
13715,gimbal,dynamic,0.4469,0.41,13.72,4.9105,-0.0432,5.3483,0.0466,1.067,TERMINAL_LAND,0.5600,-0.0162,0.0120,0.0000
13815,gimbal,dynamic,0.4257,0.42,13.82,4.9689,-0.0228,5.3872,0.0563,1.066,TERMINAL_LAND,0.5602,-0.0162,0.0120,0.0000
13916,gimbal,dynamic,0.4088,0.41,13.92,5.0232,-0.0048,5.4259,0.0660,1.065,TERMINAL_LAND,0.5163,-0.0362,0.0120,0.0000
14016,gimbal,dynamic,0.3919,0.39,14.02,5.0779,0.0116,5.4646,0.0757,1.064,TERMINAL_LAND,0.4947,-0.0416,0.0120,0.0000
14115,gimbal,dynamic,0.3710,0.36,14.12,5.1366,0.0278,5.5031,0.0853,1.063,TERMINAL_LAND,0.4804,-0.0435,0.0236,0.0000
14215,gimbal,dynamic,0.3517,0.32,14.22,5.1937,0.0432,5.5416,0.0949,1.063,TERMINAL_LAND,0.4390,-0.0489,0.0116,0.0000
14315,gimbal,dynamic,0.3388,0.27,14.32,5.2445,0.0563,5.5799,0.1045,1.062,TERMINAL_LAND,0.4264,-0.0490,0.0116,0.0000
14415,gimbal,dynamic,0.3276,0.21,14.42,5.2938,0.0678,5.6181,0.1141,1.062,TERMINAL_LAND,0.3984,-0.0491,0.0112,0.0000
14515,gimbal,dynamic,0.3141,0.15,14.52,5.3452,0.0795,5.6562,0.1236,1.062,TERMINAL_LAND,0.3741,-0.0490,-0.0008,0.0000
14615,gimbal,dynamic,0.3029,0.09,14.62,5.3943,0.0905,5.6942,0.1331,1.062,TERMINAL_LAND,0.3740,-0.0492,-0.0008,0.5000
14716,gimbal,dynamic,0.2974,0.05,14.72,5.4377,0.1004,5.7321,0.1426,1.052,TERMINAL_LAND,0.3424,-0.0436,-0.0008,0.5000
14815,gimbal,dynamic,0.2896,0.01,14.82,5.4832,0.1108,5.7698,0.1520,1.021,TERMINAL_LAND,0.3451,-0.0415,-0.0008,0.5000
14916,gimbal,dynamic,0.2866,-0.01,14.92,5.5238,0.1200,5.8074,0.1614,0.980,TERMINAL_LAND,0.3393,-0.0414,-0.0008,0.5000
15016,gimbal,dynamic,0.2816,-0.03,15.02,5.5664,0.1295,5.8449,0.1708,0.930,TERMINAL_LAND,0.3422,-0.0391,-0.0112,0.5000
15115,gimbal,dynamic,0.2809,-0.03,15.12,5.6046,0.1382,5.8823,0.1801,0.883,TERMINAL_LAND,0.3451,-0.0382,-0.0108,0.5000
15215,gimbal,dynamic,0.2776,-0.02,15.22,5.6450,0.1477,5.9195,0.1894,0.830,TERMINAL_LAND,0.3523,-0.0347,0.0088,0.5000
15316,gimbal,dynamic,0.2784,-0.00,15.32,5.6814,0.1568,5.9566,0.1987,0.781,TERMINAL_LAND,0.3575,-0.0346,-0.0004,0.5000
15416,gimbal,dynamic,0.2766,0.01,15.42,5.7200,0.1663,5.9935,0.2079,0.728,TERMINAL_LAND,0.3642,-0.0352,-0.0004,0.5000
15515,gimbal,dynamic,0.2781,0.03,15.52,5.7554,0.1749,6.0303,0.2171,0.679,TERMINAL_LAND,0.3704,-0.0357,-0.0004,0.5000
15615,gimbal,dynamic,0.2770,0.04,15.62,5.7932,0.1838,6.0669,0.2263,0.626,TERMINAL_LAND,0.3860,-0.0359,0.0000,0.5000
15715,gimbal,dynamic,0.2792,-1.06,15.72,5.8276,0.1915,6.1034,0.2350,0.577,TERMINAL_LAND,0.3993,-0.0361,0.0000,0.5000
15815,gimbal,dynamic,0.2813,-2.44,15.82,5.8619,0.1985,6.1397,0.2427,0.525,TERMINAL_LAND,0.4052,-0.0401,-0.0408,0.5000
15916,gimbal,dynamic,0.2798,-3.86,15.92,5.8995,0.2058,6.1759,0.2495,0.476,TERMINAL_LAND,0.4111,-0.0441,-0.0828,0.5000
16016,gimbal,dynamic,0.2805,-5.32,16.02,5.9347,0.2125,6.2119,0.2553,0.423,TERMINAL_LAND,0.4209,-0.0532,-0.1580,0.5000
16115,gimbal,dynamic,0.2715,-5.32,16.12,5.9435,0.2141,6.2119,0.2553,0.373,DONE,0.4209,-0.0532,-0.1580,0.5000
