time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4278,dynamic,2.9075,1.6480,5.3501,0.00,1.831,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4375,dynamic,2.9562,1.6860,5.3534,0.00,1.815,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4474,dynamic,3.0036,1.7234,5.3600,0.00,1.796,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4574,dynamic,3.0595,1.7685,5.3691,0.00,1.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4673,dynamic,3.0937,1.7972,5.3771,0.00,1.751,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4774,dynamic,3.1229,1.8206,5.3852,0.00,1.726,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4880,dynamic,3.1643,1.8604,5.3963,-14.75,1.702,0.0432,-0.4948,0.4966,0.4128,-0.2761,0.000,1,DESCEND_TO_LOW,0.0000,0.0000,0.0000,0.3000
4975,dynamic,3.1936,1.8870,5.4016,-14.75,1.672,0.0432,-0.4948,0.4966,0.4105,-0.2796,0.000,1,DESCEND_TO_LOW,0.2507,-0.1611,-5.9750,0.3000
5074,dynamic,3.2192,1.9121,5.4042,-14.75,1.646,0.0432,-0.4948,0.4966,0.4090,-0.2817,0.000,1,DESCEND_TO_LOW,0.2534,-0.1643,-5.9750,0.3000
5174,dynamic,3.2355,1.9278,5.3982,-14.75,1.623,0.0432,-0.4948,0.4966,0.4087,-0.2822,0.000,1,DESCEND_TO_LOW,0.2562,-0.1665,-5.9750,0.3000
5275,dynamic,3.2623,1.9526,5.3821,-19.61,1.598,0.0180,-0.5190,0.5193,0.4143,-0.3131,0.000,1,DESCEND_TO_LOW,0.2597,-0.1887,-6.4610,0.3000
5376,dynamic,3.2861,1.9715,5.3601,-19.61,1.571,0.0180,-0.5190,0.5193,0.4192,-0.3065,0.000,1,DESCEND_TO_LOW,0.2657,-0.1879,-6.4610,0.3000
5477,dynamic,3.2986,1.9828,5.3380,-19.61,1.540,0.0180,-0.5190,0.5193,0.4257,-0.2974,0.000,1,DESCEND_TO_LOW,0.2732,-0.1861,-6.4610,0.3000
5576,dynamic,3.3187,1.9960,5.3018,-11.04,1.512,0.1587,-0.2816,0.3232,0.3216,-0.0321,0.000,1,DESCEND_TO_LOW,0.2269,-0.0416,-5.6040,0.3000
5675,dynamic,3.3346,2.0044,5.2704,-11.04,1.483,0.1587,-0.2816,0.3232,0.3225,-0.0217,0.000,1,DESCEND_TO_LOW,0.2305,-0.0366,-5.6040,0.3000
5773,dynamic,3.3519,2.0087,5.2330,-2.14,1.461,0.3134,0.1391,0.3429,0.0455,0.3399,0.000,1,DESCEND_TO_LOW,0.0880,0.1660,-4.7140,0.3000
5879,dynamic,3.3744,2.0142,5.1973,2.62,1.435,0.2948,0.2720,0.4012,-0.0923,0.3904,0.000,1,DESCEND_TO_LOW,0.0155,0.2007,-4.2380,0.3000
5974,dynamic,3.4001,2.0198,5.1626,4.03,1.404,0.2800,0.3597,0.4559,-0.1920,0.4135,0.000,1,DESCEND_TO_LOW,-0.0387,0.2179,-4.0970,0.3000
6075,dynamic,3.4227,2.0279,5.1291,8.43,1.379,0.4014,0.6241,0.7420,-0.3923,0.6299,0.000,1,DESCEND_TO_LOW,-0.1499,0.3457,-3.6570,0.3000
6175,dynamic,3.4608,2.0405,5.0760,14.55,1.352,0.4821,0.6975,0.8479,-0.4556,0.7150,0.000,1,DESCEND_TO_LOW,-0.1872,0.4052,-3.0450,0.3000
6279,dynamic,3.5007,2.0567,5.0256,14.55,1.319,0.4821,0.6975,0.8479,-0.4896,0.6922,0.000,1,DESCEND_TO_LOW,-0.2094,0.3981,-3.0450,0.3000
6381,dynamic,3.5363,2.0727,4.9855,14.55,1.293,0.4821,0.6975,0.8479,-0.5177,0.6714,0.000,1,STABILIZE_LOW,-0.2221,0.3922,-3.0450,0.3000
6477,dynamic,3.5799,2.0954,4.9434,14.55,1.263,0.4821,0.6975,0.8479,-0.5471,0.6477,0.000,1,STABILIZE_LOW,-0.2481,0.3819,-3.0450,0.0789
6575,dynamic,3.6184,2.1155,4.9128,14.55,1.239,0.4821,0.6975,0.8479,-0.5735,0.6245,0.000,1,STABILIZE_LOW,-0.2662,0.3721,-3.0450,0.0718
6673,dynamic,3.6839,2.1492,4.8772,0.00,1.227,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2631,0.3677,-3.0093,-0.0012
6774,dynamic,3.7296,2.1727,4.8578,25.44,1.219,1.3461,0.2549,1.3701,-0.0383,1.3695,0.000,1,STABILIZE_LOW,0.0481,0.8323,-1.9560,0.0658
6876,dynamic,3.8048,2.2073,4.8339,23.45,1.218,1.4996,-0.1164,1.5042,0.3187,1.4700,0.000,1,STABILIZE_LOW,0.2613,0.8903,-2.1550,0.0653
6981,dynamic,3.8716,2.2327,4.8139,0.00,1.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2511,0.8937,-2.1550,0.0643
7075,dynamic,3.9456,2.2551,4.7896,0.00,1.205,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2449,0.8717,-2.1018,-0.0020
7174,dynamic,4.0373,2.2736,4.7611,0.00,1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2386,0.8492,-2.0476,-0.0034
7278,dynamic,4.1301,2.2860,4.7320,0.00,1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2321,0.8261,-1.9919,-0.0035
7372,dynamic,4.2268,2.2928,4.7043,15.77,1.201,1.8453,-1.1988,2.2005,1.2195,1.8317,0.000,1,STABILIZE_LOW,0.8049,1.0000,-2.9230,0.0602
7474,dynamic,4.3269,2.2947,4.6782,15.77,1.201,1.8453,-1.1988,2.2005,1.1732,1.8616,0.000,1,STABILIZE_LOW,0.7770,1.0000,-2.9230,0.0603
7572,dynamic,4.4182,2.2897,4.6589,15.77,1.199,1.8453,-1.1988,2.2005,1.1264,1.8904,0.000,1,STABILIZE_LOW,0.7494,1.0000,-2.9230,0.0598
7677,dynamic,4.5320,2.2767,4.6342,0.00,1.198,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7388,1.0000,-2.9230,0.0593
7774,dynamic,4.6269,2.2561,4.6117,0.00,1.195,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7207,0.9755,-2.8513,-0.0009
7876,dynamic,4.7344,2.2232,4.5877,13.83,1.196,1.3827,-2.7318,3.0618,2.5659,1.6707,0.000,1,STABILIZE_LOW,0.7112,0.9626,-2.8136,-0.0012
7977,dynamic,4.8548,2.1754,4.5577,13.83,1.195,1.3827,-2.7318,3.0618,2.5325,1.7208,0.000,1,STABILIZE_LOW,1.0000,1.0000,-3.1170,0.0585
8072,dynamic,4.9572,2.1322,4.5345,9.78,1.189,0.9854,-2.4385,2.6300,2.2541,1.3550,0.000,1,STABILIZE_LOW,1.0000,0.8141,-3.5220,0.0568
8172,dynamic,5.0804,2.0728,4.5025,7.40,1.181,0.8302,-2.3127,2.4572,2.1228,1.2377,0.000,1,STABILIZE_LOW,1.0000,0.7429,-3.7600,0.0543
8275,dynamic,5.1918,2.0132,4.4733,5.25,1.177,0.7017,-2.8689,2.9535,2.6520,1.2999,0.000,1,STABILIZE_LOW,1.0000,0.7791,-3.9750,0.0530
8373,dynamic,5.2667,1.9655,4.4524,5.25,1.174,0.7017,-2.8689,2.9535,2.6165,1.3701,0.000,1,STABILIZE_LOW,1.0000,0.8226,-3.9750,0.0522
8479,dynamic,5.3739,1.8918,4.4217,0.00,1.173,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9874,0.8123,-3.9250,0.0001
8573,dynamic,5.4944,1.7939,4.3867,0.00,1.175,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9632,0.7923,-3.8288,0.0007
8677,dynamic,5.5956,1.7067,4.3536,0.00,1.179,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9374,0.7711,-3.7263,0.0020
8776,dynamic,5.6911,1.6145,4.3209,0.00,1.185,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9130,0.7510,-3.6291,0.0036
8878,dynamic,5.7664,1.5368,4.2985,0.00,1.189,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8871,0.7298,-3.5264,0.0050
8972,dynamic,5.8710,1.4158,4.2643,0.00,1.196,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8634,0.7102,-3.4319,0.0069
9075,dynamic,5.9573,1.3129,4.2333,0.00,1.200,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8379,0.6892,-3.3305,0.0083
9173,dynamic,6.0468,1.1966,4.2049,0.00,1.207,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8133,0.6690,-3.2328,0.0102
9287,dynamic,6.1189,1.1001,4.1798,0.00,1.213,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7856,0.6463,-3.1229,0.0121
9376,dynamic,6.1946,0.9918,4.1529,0.00,1.224,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7632,0.6278,-3.0335,0.0154
9478,dynamic,6.2790,0.8718,4.1222,0.00,1.232,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
9574,dynamic,6.3453,0.7788,4.0886,0.00,1.242,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
9672,dynamic,6.4042,0.6993,4.0747,0.00,1.235,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
9773,dynamic,6.4932,0.5774,4.0445,0.00,1.222,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
9874,dynamic,6.5607,0.4927,4.0264,0.00,1.214,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
9973,dynamic,6.6044,0.4404,4.0155,0.00,1.207,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
10072,dynamic,6.6748,0.3564,3.9978,0.00,1.196,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
10176,dynamic,6.7293,0.2936,3.9835,-31.97,1.181,-2.1798,-1.4993,2.6457,2.5637,-0.6534,0.000,1,STABILIZE_LOW,0.0000,0.0000,0.0000,0.3000
10276,dynamic,6.7758,0.2337,3.9739,-31.97,1.163,-2.1798,-1.4993,2.6457,2.5720,-0.6198,0.000,1,STABILIZE_LOW,1.0000,-0.4291,-7.6970,0.0490
10375,dynamic,6.8152,0.1722,3.9633,0.00,1.148,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9866,-0.4234,-7.5937,-0.0015
10472,dynamic,6.8411,0.1165,3.9502,0.00,1.147,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9623,-0.4130,-7.4072,-0.0018
10588,dynamic,6.8516,0.0670,3.9342,0.00,1.152,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9340,-0.4008,-7.1889,-0.0003
10674,dynamic,6.8554,0.0120,3.9137,0.00,1.158,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.9120,-0.3914,-7.0194,0.0016
10777,dynamic,6.8477,-0.0414,3.8891,0.00,1.162,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8863,-0.3803,-6.8216,0.0028
10876,dynamic,6.8367,-0.0915,3.8589,0.00,1.165,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8614,-0.3697,-6.6300,0.0039
10974,dynamic,6.8163,-0.1425,3.8251,0.00,1.167,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8370,-0.3592,-6.4421,0.0044
11074,dynamic,6.7953,-0.1888,3.7940,0.00,1.167,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8120,-0.3485,-6.2498,0.0044
11172,dynamic,6.7741,-0.2249,3.7699,0.00,1.170,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7873,-0.3379,-6.0600,0.0052
11277,dynamic,6.7403,-0.2750,3.7269,0.00,1.176,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.7613,-0.3267,-5.8598,0.0070
11374,dynamic,6.7085,-0.3212,3.6923,0.00,1.180,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11474,dynamic,6.6909,-0.3490,3.6603,0.00,1.173,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11575,dynamic,6.6602,-0.3946,3.6216,0.00,1.147,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11674,dynamic,6.6376,-0.4337,3.5951,0.00,1.131,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11772,dynamic,6.6257,-0.4631,3.5756,0.00,1.115,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11875,dynamic,6.6200,-0.4955,3.5586,0.00,1.097,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11980,dynamic,6.6211,-0.5214,3.5505,0.00,1.078,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12075,dynamic,6.6263,-0.5479,3.5473,0.00,1.057,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12179,dynamic,6.6363,-0.5745,3.5478,0.00,1.037,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12276,dynamic,6.6460,-0.5928,3.5511,0.00,1.015,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12373,dynamic,6.6595,-0.6131,3.5602,0.00,0.988,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12474,dynamic,6.6779,-0.6317,3.5722,0.00,0.968,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12573,dynamic,6.6984,-0.6485,3.5821,0.00,0.945,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12672,dynamic,6.7229,-0.6640,3.5926,0.00,0.922,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12775,dynamic,6.7485,-0.6790,3.5989,0.00,0.899,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12877,dynamic,6.7766,-0.6933,3.5989,0.00,0.877,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12972,dynamic,6.8035,-0.7090,3.5992,0.00,0.853,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13077,dynamic,6.8323,-0.7227,3.6015,0.00,0.825,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13173,dynamic,6.8599,-0.7370,3.6066,0.00,0.798,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13275,dynamic,6.8878,-0.7517,3.6121,0.00,0.771,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13375,dynamic,6.9151,-0.7669,3.6142,0.00,0.745,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13475,dynamic,6.9449,-0.7836,3.6146,0.00,0.719,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13573,dynamic,6.9748,-0.8013,3.6146,0.00,0.691,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13676,dynamic,7.0060,-0.8205,3.6145,0.00,0.664,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13775,dynamic,7.0280,-0.8352,3.6136,0.00,0.637,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13872,dynamic,7.0633,-0.8555,3.6172,0.00,0.608,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13973,dynamic,7.0902,-0.8733,3.6194,0.00,0.579,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14072,dynamic,7.1181,-0.8926,3.6209,0.00,0.545,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14173,dynamic,7.1395,-0.9099,3.6205,0.00,0.523,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14272,dynamic,7.1648,-0.9281,3.6184,0.00,0.487,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14375,dynamic,7.1877,-0.9454,3.6186,0.00,0.468,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14472,dynamic,7.2116,-0.9627,3.6212,0.00,0.436,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14573,dynamic,7.2290,-0.9763,3.6247,0.00,0.415,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14674,dynamic,7.2375,-0.9829,3.6261,0.00,0.390,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
