time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7205,static,static,strong,0.1579,0.36,7.21,10.1579,-0.0009,10.0000,0.0000,1.179,TERMINAL_LAND,-0.1564,0.0014,0.0000,0.5000
7305,static,static,strong,0.1655,0.32,7.31,10.1655,0.0020,10.0000,0.0000,1.124,TERMINAL_LAND,-0.1641,-0.0014,0.0000,0.5000
7405,static,static,strong,0.1687,0.28,7.41,10.1687,0.0046,10.0000,0.0000,1.073,TERMINAL_LAND,-0.1684,-0.0042,0.0000,0.5000
7505,static,static,strong,0.1681,0.24,7.51,10.1680,0.0075,10.0000,0.0000,1.022,TERMINAL_LAND,-0.1685,-0.0069,0.0000,0.5000
7606,static,static,strong,0.1642,0.20,7.61,10.1639,0.0101,10.0000,0.0000,0.966,TERMINAL_LAND,-0.1648,-0.0097,0.0000,0.5000
7705,static,static,strong,0.1573,0.16,7.71,10.1568,0.0126,10.0000,0.0000,0.916,TERMINAL_LAND,-0.1586,-0.0121,0.0000,0.5000
7805,static,static,strong,0.1492,0.13,7.81,10.1485,0.0148,10.0000,0.0000,0.860,TERMINAL_LAND,-0.1499,-0.0145,0.0000,0.5000
7905,static,static,strong,0.1389,0.11,7.91,10.1378,0.0171,10.0000,0.0000,0.805,TERMINAL_LAND,-0.1396,-0.0168,0.0000,0.5000
8005,static,static,strong,0.1277,0.09,8.01,10.1263,0.0189,10.0000,0.0000,0.755,TERMINAL_LAND,-0.1284,-0.0186,0.0000,0.5000
8105,static,static,strong,0.1147,0.08,8.11,10.1128,0.0207,10.0000,0.0000,0.700,TERMINAL_LAND,-0.1160,-0.0203,0.0000,0.5000
8205,static,static,strong,0.1021,0.08,8.21,10.0996,0.0220,10.0000,0.0000,0.649,TERMINAL_LAND,-0.1019,-0.0219,0.0000,0.5000
8305,static,static,strong,0.0884,0.08,8.31,10.0854,0.0230,10.0000,0.0000,0.595,TERMINAL_LAND,-0.0886,-0.0228,0.0000,0.5000
8405,static,static,strong,0.0763,0.08,8.41,10.0726,0.0235,10.0000,0.0000,0.544,TERMINAL_LAND,-0.0747,-0.0235,0.0000,0.5000
8505,static,static,strong,0.0640,0.09,8.51,10.0594,0.0237,10.0000,0.0000,0.490,TERMINAL_LAND,-0.0614,-0.0237,0.0000,0.5000
8605,static,static,strong,0.0541,0.10,8.61,10.0487,0.0236,10.0000,0.0000,0.440,TERMINAL_LAND,-0.0503,-0.0237,0.0000,0.5000
8706,static,static,strong,0.0473,0.10,8.71,10.0411,0.0235,10.0000,0.0000,0.385,DONE,-0.0463,-0.0236,0.0000,0.5000
