time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
55,static,dynamic,none,0.9133,5.56,0.06,-0.0413,0.0325,0.8678,0.1205,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
155,static,dynamic,none,0.9489,6.13,0.16,-0.0426,0.0308,0.9024,0.1169,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0272
255,static,dynamic,none,0.9848,6.66,0.26,-0.0438,0.0294,0.9374,0.1130,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0268
355,static,dynamic,none,1.0210,7.15,0.36,-0.0449,0.0287,0.9730,0.1086,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
455,static,dynamic,none,1.0580,7.60,0.46,-0.0463,0.0283,1.0090,0.1039,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0259
555,static,dynamic,none,1.0956,8.02,0.56,-0.0478,0.0285,1.0456,0.0988,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0255
655,static,dynamic,none,1.1341,8.39,0.66,-0.0497,0.0292,1.0826,0.0934,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
755,static,dynamic,none,1.1734,8.73,0.76,-0.0519,0.0310,1.1201,0.0877,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
855,static,dynamic,none,1.2137,9.03,0.86,-0.0546,0.0340,1.1582,0.0818,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0243
955,static,dynamic,none,1.2543,9.30,0.96,-0.0570,0.0373,1.1967,0.0755,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0239
1055,static,dynamic,none,1.2951,9.53,1.06,-0.0591,0.0412,1.2357,0.0690,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0236
1155,static,dynamic,none,1.3366,-9.72,1.16,-0.0612,0.0448,1.2753,0.0623,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0233
1255,static,dynamic,none,1.3800,9.89,1.26,-0.0647,0.0489,1.3153,0.0554,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
1355,static,dynamic,none,1.4241,10.02,1.36,-0.0683,0.0527,1.3558,0.0482,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0226
1455,static,dynamic,none,1.4684,-10.12,1.46,-0.0716,0.0564,1.3968,0.0409,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
1555,static,dynamic,none,1.5123,-10.18,1.56,-0.0738,0.0590,1.4382,0.0335,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0220
1655,static,dynamic,none,1.5557,-10.22,1.66,-0.0751,0.0608,1.4802,0.0259,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
1755,static,dynamic,none,1.5983,-10.22,1.76,-0.0751,0.0616,1.5226,0.0183,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
1855,static,dynamic,none,1.6407,-10.20,1.86,-0.0743,0.0617,1.5655,0.0106,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0210
1955,static,dynamic,none,1.6833,-10.14,1.96,-0.0734,0.0615,1.6089,0.0028,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
2055,static,dynamic,none,1.7258,-10.06,2.06,-0.0717,0.0603,1.6528,-0.0051,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0205
2155,static,dynamic,none,1.7686,-9.95,2.16,-0.0700,0.0588,1.6971,-0.0129,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0202
