time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6241,gimbal,dynamic,2.5098,0.40,6.24,1.0150,0.0390,3.5058,0.3472,1.633,TERMINAL_LAND,1.0000,1.0000,-0.0036,0.0000
6341,gimbal,dynamic,2.4322,0.73,6.34,1.1202,0.0953,3.5402,0.3386,1.625,TERMINAL_LAND,1.0000,1.0000,0.0144,0.0000
6441,gimbal,dynamic,2.3451,0.95,6.44,1.2357,0.1581,3.5745,0.3300,1.619,TERMINAL_LAND,1.0000,1.0000,0.0258,0.0000
6541,gimbal,dynamic,2.2674,1.06,6.54,1.3435,0.2175,3.6085,0.3215,1.612,TERMINAL_LAND,1.0000,0.8946,0.0744,0.0000
6642,gimbal,dynamic,2.1804,1.07,6.64,1.4622,0.2824,3.6424,0.3130,1.607,TERMINAL_LAND,1.0000,0.7868,0.0630,0.0000
6742,gimbal,dynamic,2.1032,1.00,6.74,1.5732,0.3418,3.6761,0.3046,1.601,TERMINAL_LAND,1.0000,0.6619,0.0366,0.0000
6841,gimbal,dynamic,2.0180,0.85,6.84,1.6945,0.4046,3.7096,0.2962,1.597,TERMINAL_LAND,1.0000,0.5212,0.0468,0.0000
6942,gimbal,dynamic,1.9443,0.64,6.94,1.8062,0.4599,3.7429,0.2879,1.594,TERMINAL_LAND,1.0000,0.4368,0.0630,0.0000
7041,gimbal,dynamic,1.8647,0.39,7.04,1.9262,0.5153,3.7760,0.2796,1.592,TERMINAL_LAND,1.0000,0.2498,0.0258,0.0000
7141,gimbal,dynamic,1.7974,0.12,7.14,2.0351,0.5610,3.8090,0.2714,1.592,TERMINAL_LAND,0.9854,0.1251,0.0300,0.0000
7242,gimbal,dynamic,1.7258,-0.16,7.24,2.1497,0.6029,3.8417,0.2632,1.593,TERMINAL_LAND,0.9843,0.0436,-0.0066,0.0000
7341,gimbal,dynamic,1.6653,-0.42,7.34,2.2524,0.6331,3.8743,0.2551,1.595,TERMINAL_LAND,0.9580,-0.0649,-0.0264,0.0000
7441,gimbal,dynamic,1.5990,-0.63,7.44,2.3606,0.6552,3.9066,0.2470,1.597,TERMINAL_LAND,0.9178,-0.1581,-0.0210,0.0000
7541,gimbal,dynamic,1.5417,-0.79,7.54,2.4574,0.6658,3.9388,0.2390,1.599,TERMINAL_LAND,0.8508,-0.2483,-0.0462,0.0000
7641,gimbal,dynamic,1.4778,-0.88,7.64,2.5586,0.6665,3.9707,0.2310,1.600,TERMINAL_LAND,0.8439,-0.2760,-0.0624,0.0000
7741,gimbal,dynamic,1.4225,-0.91,7.74,2.6481,0.6578,4.0025,0.2230,1.601,TERMINAL_LAND,0.8436,-0.2764,-0.0624,0.0000
7841,gimbal,dynamic,1.3614,-0.89,7.84,2.7404,0.6394,4.0341,0.2151,1.601,TERMINAL_LAND,0.8436,-0.2763,-0.0624,0.0000
7942,gimbal,dynamic,1.3093,-0.80,7.94,2.8213,0.6152,4.0654,0.2073,1.600,TERMINAL_LAND,0.7540,-0.2905,-0.0486,0.0000
8042,gimbal,dynamic,1.2519,-0.64,8.04,2.9049,0.5831,4.0966,0.1995,1.599,TERMINAL_LAND,0.7290,-0.2597,-0.0426,0.0000
8141,gimbal,dynamic,1.2040,-0.43,8.14,2.9779,0.5495,4.1276,0.1917,1.597,TERMINAL_LAND,0.6811,-0.2009,-0.0228,0.0000
8242,gimbal,dynamic,1.1536,-0.16,8.24,3.0520,0.5106,4.1584,0.1841,1.595,TERMINAL_LAND,0.6776,-0.1825,-0.0258,0.0000
8341,gimbal,dynamic,1.1135,0.12,8.34,3.1159,0.4740,4.1890,0.1764,1.593,TERMINAL_LAND,0.6538,-0.0927,-0.0180,0.0000
8441,gimbal,dynamic,1.0711,0.40,8.44,3.1817,0.4346,4.2193,0.1688,1.592,TERMINAL_LAND,0.6513,-0.0337,0.0120,0.0000
8541,gimbal,dynamic,1.0323,0.62,8.54,3.2445,0.3969,4.2495,0.1613,1.591,TERMINAL_LAND,0.6517,-0.0115,0.0222,0.0000
8641,gimbal,dynamic,1.0016,0.80,8.64,3.3005,0.3654,4.2795,0.1538,1.590,TERMINAL_LAND,0.6544,0.0742,0.0456,0.0000
8742,gimbal,dynamic,0.9722,0.89,8.74,3.3560,0.3374,4.3093,0.1463,1.589,TERMINAL_LAND,0.6647,0.1117,0.0444,0.0000
8842,gimbal,dynamic,0.9383,0.92,8.84,3.4164,0.3110,4.3388,0.1389,1.588,TERMINAL_LAND,0.6732,0.1449,0.0666,0.0000
8942,gimbal,dynamic,0.9042,0.88,8.94,3.4781,0.2904,4.3682,0.1316,1.587,TERMINAL_LAND,0.6892,0.1607,0.0540,0.0000
9042,gimbal,dynamic,0.8740,0.77,9.04,3.5368,0.2765,4.3974,0.1243,1.586,TERMINAL_LAND,0.6881,0.1621,0.0516,0.0000
9141,gimbal,dynamic,0.8382,0.63,9.14,3.6017,0.2666,4.4264,0.1171,1.584,TERMINAL_LAND,0.7002,0.1601,0.0456,0.0000
9241,gimbal,dynamic,0.8067,0.46,9.24,3.6630,0.2621,4.4552,0.1099,1.582,TERMINAL_LAND,0.7010,0.1590,0.0456,0.0000
9341,gimbal,dynamic,0.7739,0.28,9.34,3.7262,0.2612,4.4837,0.1027,1.580,TERMINAL_LAND,0.7090,0.1015,0.0204,0.0000
9441,gimbal,dynamic,0.7349,0.09,9.44,3.7965,0.2630,4.5121,0.0956,1.578,TERMINAL_LAND,0.7137,0.0625,0.0108,0.0000
9541,gimbal,dynamic,0.7003,-0.09,9.54,3.8629,0.2662,4.5403,0.0886,1.576,TERMINAL_LAND,0.7143,0.0612,0.0108,0.0000
9641,gimbal,dynamic,0.6594,-0.25,9.64,3.9363,0.2697,4.5683,0.0816,1.574,TERMINAL_LAND,0.7148,0.0600,0.0108,0.0000
9741,gimbal,dynamic,0.6226,-0.39,9.74,4.0057,0.2721,4.5961,0.0746,1.572,TERMINAL_LAND,0.7149,0.0595,0.0108,0.5000
9841,gimbal,dynamic,0.5797,-0.50,9.84,4.0817,0.2734,4.6237,0.0677,1.566,TERMINAL_LAND,0.6971,0.0580,0.0105,0.5000
9941,gimbal,dynamic,0.5426,-0.59,9.94,4.1518,0.2734,4.6511,0.0609,1.534,TERMINAL_LAND,0.6792,0.0565,0.0103,0.5000
10041,gimbal,dynamic,0.5003,-0.65,10.04,4.2277,0.2713,4.6783,0.0541,1.485,TERMINAL_LAND,0.6614,0.0550,0.0100,0.5000
10141,gimbal,dynamic,0.4637,-0.68,10.14,4.2973,0.2676,4.7053,0.0473,1.430,TERMINAL_LAND,0.5759,-0.1554,-0.0336,0.0000
10241,gimbal,dynamic,0.4230,-0.68,10.24,4.3712,0.2610,4.7322,0.0406,1.407,TERMINAL_LAND,0.5357,-0.1753,-0.0348,0.0000
10341,gimbal,dynamic,0.3887,-0.65,10.34,4.4368,0.2516,4.7588,0.0339,1.404,TERMINAL_LAND,0.4494,-0.2132,-0.0366,0.0000
10441,gimbal,dynamic,0.3510,-0.62,10.44,4.5044,0.2377,4.7853,0.0273,1.407,TERMINAL_LAND,0.4493,-0.2130,-0.0366,0.0000
10541,gimbal,dynamic,0.3145,-0.40,10.54,4.5681,0.2200,4.8115,0.0208,1.409,TERMINAL_LAND,0.3363,-0.2333,-0.0408,0.0000
10641,gimbal,dynamic,0.2836,1.14,10.64,4.6233,0.2006,4.8376,0.0148,1.412,TERMINAL_LAND,0.3083,-0.2288,-0.0180,0.0000
10741,gimbal,dynamic,0.2542,2.73,10.74,4.6741,0.1791,4.8635,0.0096,1.415,TERMINAL_LAND,0.2322,-0.1981,0.1308,0.0000
10841,gimbal,dynamic,0.2233,4.37,10.84,4.7227,0.1539,4.8892,0.0051,1.417,TERMINAL_LAND,0.1876,-0.1635,0.2364,0.0000
10941,gimbal,dynamic,0.2000,6.02,10.94,4.7616,0.1300,4.9148,0.0014,1.420,TERMINAL_LAND,0.1877,-0.1635,0.2364,0.5000
11041,gimbal,dynamic,0.1774,7.67,11.04,4.7979,0.1045,4.9401,-0.0015,1.416,TERMINAL_LAND,0.1344,-0.0810,0.4284,0.5000
11141,gimbal,dynamic,0.1615,9.27,11.14,4.8284,0.0819,4.9653,-0.0037,1.387,TERMINAL_LAND,0.1247,-0.0382,0.5280,0.5000
11241,gimbal,dynamic,0.1463,10.78,11.24,4.8589,0.0589,4.9903,-0.0051,1.348,TERMINAL_LAND,0.1154,0.0086,0.6162,0.5000
11341,gimbal,dynamic,0.1386,12.15,11.34,4.8844,0.0401,5.0152,-0.0058,1.301,TERMINAL_LAND,0.1184,0.0365,0.6630,0.5000
11441,gimbal,dynamic,0.1337,13.33,11.44,4.9093,0.0232,5.0399,-0.0058,1.257,TERMINAL_LAND,0.1150,0.0819,0.7584,0.5000
11541,gimbal,dynamic,0.1346,14.29,11.54,4.9307,0.0112,5.0644,-0.0050,1.207,TERMINAL_LAND,0.1206,0.1144,0.8166,0.5000
11641,gimbal,dynamic,0.1361,15.02,11.64,4.9527,0.0030,5.0887,-0.0035,1.155,TERMINAL_LAND,0.1217,0.1372,0.8514,0.5000
11741,gimbal,dynamic,0.1395,15.51,11.74,4.9734,-0.0001,5.1129,-0.0013,1.107,TERMINAL_LAND,0.1243,0.1425,0.8514,0.5000
11841,gimbal,dynamic,0.1451,15.70,11.84,4.9917,0.0017,5.1369,0.0017,1.059,TERMINAL_LAND,0.1272,0.1487,0.8514,0.5000
11941,gimbal,dynamic,0.1494,15.79,11.94,5.0114,0.0082,5.1607,0.0053,1.006,TERMINAL_LAND,0.1307,0.1557,0.8514,0.5000
12041,gimbal,dynamic,0.1554,15.55,12.04,5.0292,0.0170,5.1844,0.0095,0.952,TERMINAL_LAND,0.1844,0.1445,0.9420,0.5000
12141,gimbal,dynamic,0.1616,15.30,12.14,5.0469,0.0278,5.2080,0.0145,0.903,TERMINAL_LAND,0.2003,0.1372,0.9516,0.5000
12241,gimbal,dynamic,0.1663,14.76,12.24,5.0664,0.0417,5.2313,0.0200,0.853,TERMINAL_LAND,0.2099,0.1172,0.9168,0.5000
12341,gimbal,dynamic,0.1721,12.93,12.34,5.0851,0.0558,5.2546,0.0258,0.799,TERMINAL_LAND,0.2331,0.0635,0.8232,0.5000
12441,gimbal,dynamic,0.1762,10.78,12.44,5.1062,0.0720,5.2777,0.0316,0.750,TERMINAL_LAND,0.2428,0.0417,0.7512,0.5000
12541,gimbal,dynamic,0.1810,8.82,12.54,5.1266,0.0871,5.3006,0.0374,0.696,TERMINAL_LAND,0.2469,-0.0262,0.5664,0.5000
12641,gimbal,dynamic,0.1837,6.85,12.64,5.1497,0.1027,5.3234,0.0431,0.646,TERMINAL_LAND,0.2530,-0.0461,0.5046,0.5000
12741,gimbal,dynamic,0.1868,4.99,12.74,5.1719,0.1160,5.3461,0.0487,0.593,TERMINAL_LAND,0.2525,-0.0432,0.5046,0.5000
12841,gimbal,dynamic,0.1871,3.30,12.84,5.1970,0.1286,5.3686,0.0544,0.543,TERMINAL_LAND,0.2526,-0.0421,0.5045,0.5000
12941,gimbal,dynamic,0.1873,1.80,12.94,5.2210,0.1385,5.3911,0.0600,0.490,TERMINAL_LAND,0.2463,-0.0410,0.4920,0.5000
13041,gimbal,dynamic,0.1844,0.49,13.04,5.2475,0.1462,5.4133,0.0655,0.440,TERMINAL_LAND,0.2400,-0.0400,0.4794,0.5000
13142,gimbal,dynamic,0.1788,0.42,13.14,5.2685,0.1497,5.4281,0.0692,0.387,DONE,0.2368,-0.0395,0.4731,0.5000
