time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1643,static,dynamic,1.0538,-0.01,1.64,-0.1404,-0.0134,0.9093,-0.1068,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
1743,static,dynamic,1.0774,1.10,1.74,-0.1432,-0.0167,0.9304,-0.1065,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
1842,static,dynamic,1.1003,2.22,1.84,-0.1455,-0.0206,0.9516,-0.1059,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
1943,static,dynamic,1.1221,3.35,1.94,-0.1464,-0.0239,0.9728,-0.1048,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
2043,static,dynamic,1.1433,4.48,2.04,-0.1466,-0.0274,0.9942,-0.1032,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
2143,static,dynamic,1.1638,5.60,2.14,-0.1460,-0.0302,1.0157,-0.1013,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2243,static,dynamic,1.1831,6.73,2.24,-0.1440,-0.0321,1.0372,-0.0989,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2343,static,dynamic,1.2023,7.84,2.34,-0.1417,-0.0324,1.0589,-0.0960,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2443,static,dynamic,1.2215,8.94,2.44,-0.1393,-0.0318,1.0807,-0.0927,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2543,static,dynamic,1.2403,10.03,2.54,-0.1363,-0.0304,1.1026,-0.0890,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2643,static,dynamic,1.2595,11.10,2.64,-0.1336,-0.0286,1.1247,-0.0848,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2743,static,dynamic,1.2788,12.14,2.74,-0.1309,-0.0264,1.1468,-0.0802,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2843,static,dynamic,1.2981,13.17,2.84,-0.1279,-0.0237,1.1691,-0.0751,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2943,static,dynamic,1.3178,14.02,2.94,-0.1254,-0.0211,1.1915,-0.0696,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
3043,static,dynamic,1.3376,14.02,3.04,-0.1227,-0.0183,1.2141,-0.0639,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
3143,static,dynamic,1.3578,14.02,3.14,-0.1204,-0.0160,1.2367,-0.0583,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
3243,static,dynamic,1.3778,14.02,3.24,-0.1177,-0.0136,1.2595,-0.0526,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
3343,static,dynamic,1.3986,14.02,3.34,-0.1156,-0.0112,1.2825,-0.0468,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
3443,static,dynamic,1.4197,14.02,3.44,-0.1138,-0.0087,1.3056,-0.0411,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3543,static,dynamic,1.4416,14.02,3.54,-0.1125,-0.0069,1.3288,-0.0353,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3643,static,dynamic,1.4644,14.02,3.64,-0.1120,-0.0055,1.3522,-0.0294,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3743,static,dynamic,1.4883,14.03,3.74,-0.1124,-0.0046,1.3758,-0.0235,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3843,static,dynamic,1.5126,14.03,3.84,-0.1130,-0.0039,1.3995,-0.0176,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3943,static,dynamic,1.5371,14.03,3.94,-0.1138,-0.0032,1.4233,-0.0116,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
4043,static,dynamic,1.5615,14.03,4.04,-0.1141,-0.0024,1.4474,-0.0056,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
4143,static,dynamic,1.5851,14.03,4.14,-0.1136,-0.0015,1.4715,0.0004,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
4243,static,dynamic,1.6081,14.04,4.24,-0.1122,-0.0005,1.4959,0.0065,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
4343,static,dynamic,1.6306,14.04,4.34,-0.1102,0.0002,1.5204,0.0126,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
4443,static,dynamic,1.6528,14.04,4.44,-0.1077,0.0011,1.5450,0.0188,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
4543,static,dynamic,1.6758,14.04,4.54,-0.1057,0.0024,1.5699,0.0250,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
4643,static,dynamic,1.6989,14.03,4.64,-0.1038,0.0039,1.5949,0.0313,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
4743,static,dynamic,1.7223,14.03,4.74,-0.1019,0.0055,1.6201,0.0376,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
4843,static,dynamic,1.7460,14.03,4.84,-0.1001,0.0068,1.6455,0.0439,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
4943,static,dynamic,1.7706,14.03,4.94,-0.0991,0.0073,1.6710,0.0503,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5043,static,dynamic,1.7963,14.03,5.04,-0.0989,0.0070,1.6967,0.0567,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5143,static,dynamic,1.8237,14.03,5.14,-0.1002,0.0062,1.7226,0.0632,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5243,static,dynamic,1.8531,14.03,5.24,-0.1032,0.0049,1.7487,0.0697,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5343,static,dynamic,1.8830,14.04,5.34,-0.1066,0.0034,1.7750,0.0763,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
5443,static,dynamic,1.9134,14.04,5.44,-0.1102,0.0022,1.8015,0.0829,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
5543,static,dynamic,1.9433,14.04,5.54,-0.1132,0.0013,1.8281,0.0896,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
5643,static,dynamic,1.9736,14.04,5.64,-0.1163,0.0007,1.8550,0.0963,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
5743,static,dynamic,2.0039,14.04,5.74,-0.1194,0.0014,1.8820,0.1030,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
5843,static,dynamic,2.0346,14.04,5.84,-0.1227,0.0032,1.9092,0.1098,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
5943,static,dynamic,2.0648,14.04,5.94,-0.1252,0.0054,1.9366,0.1167,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
6043,static,dynamic,2.0946,14.03,6.04,-0.1272,0.0076,1.9642,0.1236,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
6143,static,dynamic,2.1234,14.03,6.14,-0.1279,0.0085,1.9920,0.1305,2.002,SEARCH,0.0000,0.0000,0.0000,0.0006
6243,static,dynamic,2.1517,14.04,6.24,-0.1277,0.0080,2.0200,0.1375,2.002,SEARCH,0.0000,0.0000,0.0000,0.0006
6343,static,dynamic,2.1798,14.04,6.34,-0.1272,0.0065,2.0482,0.1446,2.002,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0005
6443,static,dynamic,2.2082,14.04,6.44,-0.1267,0.0045,2.0766,0.1517,2.002,HOLD,0.0000,0.0000,0.0000,-0.0000
6543,static,dynamic,2.2372,14.04,6.54,-0.1265,0.0027,2.1052,0.1588,2.002,HOLD,0.0000,0.0000,0.0000,-0.0000
6643,static,dynamic,2.2661,14.05,6.64,-0.1261,0.0014,2.1340,0.1660,2.002,HOLD,0.0000,0.0000,0.0000,-0.0000
6743,static,dynamic,2.2945,14.05,6.74,-0.1251,0.0005,2.1630,0.1733,2.002,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0000
6843,static,dynamic,2.3224,14.04,6.84,-0.1232,-0.0007,2.1921,0.1806,2.002,STABILIZE_HIGH,0.2159,0.1595,0.8436,0.0005
6943,static,dynamic,2.3498,14.00,6.94,-0.1206,-0.0017,2.2215,0.1879,2.002,STABILIZE_HIGH,0.2783,0.1805,0.8718,0.0007
7043,static,dynamic,2.3751,13.83,7.04,-0.1158,-0.0021,2.2511,0.1953,2.002,STABILIZE_HIGH,0.3319,0.1951,0.7998,0.0007
7143,static,dynamic,2.3982,13.45,7.14,-0.1087,-0.0008,2.2809,0.2028,2.002,STABILIZE_HIGH,0.3741,0.2023,0.8034,0.0007
7243,static,dynamic,2.4170,12.77,7.24,-0.0972,0.0032,2.3109,0.2103,2.002,STABILIZE_HIGH,0.3958,0.1951,0.7476,0.0007
7343,static,dynamic,2.4332,11.77,7.34,-0.0832,0.0097,2.3411,0.2178,2.002,DESCEND_TO_LOW,0.4323,0.1639,0.6876,0.5000
7443,static,dynamic,2.4446,10.49,7.44,-0.0645,0.0200,2.3714,0.2254,1.989,DESCEND_TO_LOW,0.4528,0.1362,0.6480,0.5000
7543,static,dynamic,2.4546,8.98,7.54,-0.0443,0.0319,2.4020,0.2330,1.956,DESCEND_TO_LOW,0.4890,0.0821,0.5910,0.5000
7643,static,dynamic,2.4590,7.29,7.64,-0.0185,0.0470,2.4328,0.2407,1.910,DESCEND_TO_LOW,0.5045,0.0736,0.5910,0.5000
7743,static,dynamic,2.4612,5.51,7.74,0.0097,0.0620,2.4638,0.2485,1.862,DESCEND_TO_LOW,0.5806,-0.0734,0.3336,0.5000
7843,static,dynamic,2.4568,3.72,7.84,0.0446,0.0783,2.4950,0.2563,1.808,DESCEND_TO_LOW,0.6334,-0.1617,0.2946,0.5000
7943,static,dynamic,2.4522,2.02,7.94,0.0802,0.0918,2.5263,0.2641,1.758,STABILIZE_LOW,0.6980,-0.2963,0.1614,0.0774
8043,static,dynamic,2.4408,0.52,8.04,0.1231,0.1024,2.5579,0.2720,1.714,STABILIZE_LOW,0.7167,-0.3502,0.0744,0.0642
8143,static,dynamic,2.4281,-1.31,8.14,0.1678,0.1072,2.5897,0.2798,1.696,STABILIZE_LOW,0.7153,-0.3668,0.0744,0.0588
8243,static,dynamic,2.4065,-3.14,8.24,0.2219,0.1072,2.6217,0.2870,1.683,STABILIZE_LOW,0.7396,-0.5028,-0.1482,0.0550
8343,static,dynamic,2.3843,-4.66,8.34,0.2772,0.1022,2.6538,0.2937,1.674,HOLD,0.7389,-0.5070,-0.1482,0.0536
8443,static,dynamic,2.3531,-5.88,8.44,0.3424,0.0913,2.6862,0.2999,1.666,STABILIZE_LOW,0.7297,-0.5007,-0.1464,-0.0013
8543,static,dynamic,2.3235,-6.83,8.54,0.4067,0.0751,2.7187,0.3056,1.664,STABILIZE_LOW,0.6877,-0.5180,-0.3510,0.0493
8643,static,dynamic,2.2861,-7.57,8.64,0.4801,0.0522,2.7515,0.3106,1.658,STABILIZE_LOW,0.6503,-0.4785,-0.4074,0.0475
8743,static,dynamic,2.2522,-8.15,8.74,0.5508,0.0270,2.7844,0.3151,1.652,STABILIZE_LOW,0.6560,-0.4762,-0.4074,0.0455
8843,static,dynamic,2.2122,-8.55,8.84,0.6291,-0.0041,2.8176,0.3190,1.645,STABILIZE_LOW,0.6560,-0.4762,-0.4074,0.0455
8943,static,dynamic,2.1792,-8.91,8.94,0.7012,-0.0352,2.8509,0.3223,1.639,STABILIZE_LOW,0.5242,-0.2510,-0.5094,0.0416
9043,static,dynamic,2.1430,-9.15,9.04,0.7782,-0.0705,2.8844,0.3250,1.633,STABILIZE_LOW,0.5022,-0.1965,-0.5322,0.0399
9142,static,dynamic,2.1153,-9.45,9.14,0.8470,-0.1034,2.9181,0.3271,1.629,STABILIZE_LOW,0.5057,-0.1917,-0.5322,0.0387
9243,static,dynamic,2.0864,-9.65,9.24,0.9182,-0.1373,2.9520,0.3286,1.626,STABILIZE_LOW,0.4056,-0.0092,-0.4734,0.0378
9343,static,dynamic,2.0658,-9.91,9.34,0.9802,-0.1648,2.9860,0.3294,1.624,HOLD,0.4005,-0.0090,-0.4675,-0.0003
9443,static,dynamic,2.0446,-10.10,9.44,1.0426,-0.1892,3.0203,0.3296,1.624,STABILIZE_LOW,0.3130,0.1756,-0.5922,0.0373
9543,static,dynamic,2.0311,-10.39,9.54,1.0955,-0.2063,3.0547,0.3291,1.625,STABILIZE_LOW,0.2872,0.2277,-0.6126,0.0376
9643,static,dynamic,2.0168,-10.67,9.64,1.1479,-0.2186,3.0893,0.3281,1.625,STABILIZE_LOW,0.2663,0.2592,-0.6276,0.0376
9743,static,dynamic,2.0087,-10.94,9.74,1.1922,-0.2241,3.1241,0.3263,1.624,STABILIZE_LOW,0.2393,0.3055,-0.6414,0.0373
9843,static,dynamic,2.0006,-11.15,9.84,1.2348,-0.2235,3.1590,0.3239,1.623,STABILIZE_LOW,0.2251,0.3398,-0.5742,0.0369
9943,static,dynamic,1.9985,-11.28,9.94,1.2693,-0.2167,3.1941,0.3209,1.621,TERMINAL_LAND,0.2106,0.3607,-0.6090,0.0363
10043,static,dynamic,1.9960,-11.19,10.04,1.3023,-0.2023,3.2294,0.3173,1.619,TERMINAL_LAND,1.0000,0.4921,-0.6090,0.0000
10143,static,dynamic,1.9967,-11.03,10.14,1.3307,-0.1828,3.2649,0.3130,1.621,TERMINAL_LAND,1.0000,0.4690,-0.6834,0.0000
10243,static,dynamic,1.9907,-10.81,10.24,1.3646,-0.1560,3.3005,0.3080,1.621,TERMINAL_LAND,1.0000,0.4420,-0.6366,0.0000
10343,static,dynamic,1.9806,-10.52,10.34,1.4027,-0.1266,3.3363,0.3024,1.618,TERMINAL_LAND,1.0000,0.4079,-0.6696,0.0000
10443,static,dynamic,1.9575,-10.13,10.44,1.4534,-0.0908,3.3723,0.2963,1.613,TERMINAL_LAND,1.0000,0.3722,-0.5574,0.0000
10543,static,dynamic,1.9249,-9.56,10.54,1.5141,-0.0526,3.4084,0.2894,1.607,TERMINAL_LAND,1.0000,0.3312,-0.5238,0.0000
10643,static,dynamic,1.8900,-9.01,10.64,1.5784,-0.0163,3.4447,0.2820,1.602,TERMINAL_LAND,1.0000,0.2918,-0.5718,0.0000
10743,static,dynamic,1.8492,-8.35,10.74,1.6495,0.0196,3.4811,0.2740,1.595,TERMINAL_LAND,1.0000,0.2494,-0.5826,0.0000
10843,static,dynamic,1.7962,-7.69,10.84,1.7336,0.0567,3.5177,0.2654,1.590,TERMINAL_LAND,1.0000,0.2087,-0.5826,0.0000
10943,static,dynamic,1.7453,-6.79,10.94,1.8173,0.0878,3.5544,0.2563,1.585,TERMINAL_LAND,1.0000,0.1738,-0.4278,0.0000
11043,static,dynamic,1.6834,-5.43,11.04,1.9129,0.1170,3.5913,0.2471,1.581,TERMINAL_LAND,1.0000,0.1427,-0.3060,0.0000
11143,static,dynamic,1.6268,-4.18,11.14,2.0045,0.1391,3.6283,0.2378,1.577,TERMINAL_LAND,1.0000,0.1144,-0.3060,0.0000
11243,static,dynamic,1.5609,-3.06,11.24,2.1063,0.1571,3.6655,0.2285,1.574,TERMINAL_LAND,1.0000,0.0934,-0.1896,0.0000
11343,static,dynamic,1.5028,-2.10,11.34,2.2008,0.1685,3.7028,0.2192,1.572,TERMINAL_LAND,1.0000,0.0768,-0.1794,0.0000
11443,static,dynamic,1.4374,-1.31,11.44,2.3032,0.1753,3.7402,0.2098,1.570,TERMINAL_LAND,1.0000,0.0663,0.0000,0.0000
11543,static,dynamic,1.3808,-0.70,11.54,2.3972,0.1769,3.7778,0.2004,1.568,TERMINAL_LAND,1.0000,0.0603,0.0000,0.0000
11643,static,dynamic,1.3169,-0.28,11.64,2.4987,0.1742,3.8155,0.1910,1.567,TERMINAL_LAND,1.0000,0.0588,-0.0744,0.0000
11743,static,dynamic,1.2614,-0.05,11.74,2.5920,0.1679,3.8533,0.1816,1.565,TERMINAL_LAND,1.0000,0.0616,-0.0744,0.0000
11843,static,dynamic,1.1988,0.03,11.84,2.6925,0.1582,3.8912,0.1721,1.563,TERMINAL_LAND,1.0000,0.0669,-0.0318,0.0000
11943,static,dynamic,1.1445,-0.01,11.94,2.7849,0.1471,3.9293,0.1626,1.562,TERMINAL_LAND,1.0000,0.0752,-0.0318,0.0000
12043,static,dynamic,1.0835,-0.15,12.04,2.8841,0.1332,3.9675,0.1530,1.560,TERMINAL_LAND,1.0000,0.0845,0.0204,0.0000
12143,static,dynamic,1.0238,-0.31,12.14,2.9823,0.1176,4.0058,0.1434,1.558,TERMINAL_LAND,1.0000,0.0965,-0.0210,0.0000
12243,static,dynamic,0.9724,-0.49,12.24,3.0723,0.1020,4.0442,0.1338,1.557,TERMINAL_LAND,1.0000,0.1086,-0.0390,0.0000
12343,static,dynamic,0.9144,-0.66,12.34,3.1692,0.0840,4.0827,0.1242,1.556,TERMINAL_LAND,1.0000,0.1231,-0.0492,0.0000
12443,static,dynamic,0.8645,-0.79,12.44,3.2582,0.0669,4.1213,0.1146,1.554,TERMINAL_LAND,1.0000,0.1369,-0.0408,0.0000
12543,static,dynamic,0.8070,-0.88,12.54,3.3550,0.0486,4.1600,0.1049,1.553,TERMINAL_LAND,1.0000,0.1521,-0.0366,0.0000
12643,static,dynamic,0.7563,-0.93,12.64,3.4452,0.0322,4.1988,0.0952,1.552,TERMINAL_LAND,1.0000,0.1654,-0.0366,0.0000
12743,static,dynamic,0.6983,-0.93,12.74,3.5430,0.0151,4.2378,0.0855,1.551,TERMINAL_LAND,1.0000,0.1794,-0.0768,0.0000
12843,static,dynamic,0.6473,-0.89,12.84,3.6338,0.0007,4.2767,0.0757,1.550,TERMINAL_LAND,0.9502,0.1910,-0.0804,0.0000
12943,static,dynamic,0.5961,-0.80,12.94,3.7248,-0.0118,4.3158,0.0659,1.549,TERMINAL_LAND,0.8868,0.2018,-0.0456,0.0000
13043,static,dynamic,0.5379,-0.67,13.04,3.8231,-0.0239,4.3550,0.0561,1.548,TERMINAL_LAND,0.8312,0.2099,-0.0456,0.0000
13143,static,dynamic,0.4873,-0.52,13.14,3.9135,-0.0335,4.3942,0.0463,1.547,TERMINAL_LAND,0.7683,0.2175,0.0000,0.0000
13243,static,dynamic,0.4302,-0.36,13.24,4.0106,-0.0418,4.4335,0.0365,1.547,TERMINAL_LAND,0.7136,0.2223,0.0000,0.0000
13343,static,dynamic,0.3821,-0.19,13.34,4.0981,-0.0477,4.4729,0.0267,1.547,TERMINAL_LAND,0.6534,0.2258,0.0000,0.0000
13443,static,dynamic,0.3298,-0.06,13.44,4.1899,-0.0521,4.5124,0.0168,1.549,TERMINAL_LAND,0.6033,0.2270,0.0000,0.0000
13543,static,dynamic,0.2871,0.06,13.54,4.2714,-0.0541,4.5519,0.0069,1.550,TERMINAL_LAND,0.5495,0.2265,0.0000,0.0000
13643,static,dynamic,0.2409,0.13,13.64,4.3560,-0.0540,4.5915,-0.0030,1.553,TERMINAL_LAND,0.5059,0.2235,0.0000,0.0000
13743,static,dynamic,0.2045,0.17,13.74,4.4304,-0.0520,4.6311,-0.0129,1.555,TERMINAL_LAND,0.4596,0.2185,0.0000,0.0000
13843,static,dynamic,0.1668,0.18,13.84,4.5058,-0.0476,4.6708,-0.0228,1.557,TERMINAL_LAND,0.4241,0.2116,0.0000,0.0000
13943,static,dynamic,0.1403,0.15,13.94,4.5705,-0.0419,4.7105,-0.0327,1.560,TERMINAL_LAND,0.3882,0.2026,0.0000,0.0000
14043,static,dynamic,0.1145,0.11,14.04,4.6361,-0.0346,4.7503,-0.0427,1.562,TERMINAL_LAND,0.3572,0.1922,0.0000,0.0000
14143,static,dynamic,0.1004,0.06,14.14,4.6931,-0.0271,4.7901,-0.0526,1.565,TERMINAL_LAND,0.3348,0.1815,0.0000,0.0000
14243,static,dynamic,0.0904,0.00,14.24,4.7514,-0.0179,4.8300,-0.0626,1.567,TERMINAL_LAND,0.3112,0.1692,0.0000,0.0000
14343,static,dynamic,0.0931,-0.04,14.34,4.8025,-0.0083,4.8698,-0.0726,1.568,TERMINAL_LAND,0.2948,0.1566,0.0000,0.5000
14443,static,dynamic,0.1018,-0.06,14.44,4.8557,0.0037,4.9097,-0.0825,1.559,TERMINAL_LAND,0.2766,0.1416,0.0000,0.5000
14543,static,dynamic,0.1180,-0.06,14.54,4.9031,0.0159,4.9497,-0.0925,1.529,TERMINAL_LAND,0.2640,0.1263,0.0000,0.5000
14643,static,dynamic,0.1371,-0.04,14.64,4.9525,0.0294,4.9896,-0.1025,1.485,TERMINAL_LAND,0.2532,0.1106,0.0000,0.5000
14743,static,dynamic,0.1577,-0.02,14.74,4.9960,0.0415,5.0296,-0.1125,1.440,TERMINAL_LAND,0.2408,0.0941,0.0000,0.5000
14843,static,dynamic,0.1787,0.00,14.84,5.0405,0.0538,5.0696,-0.1225,1.388,TERMINAL_LAND,0.2344,0.0795,0.0000,0.5000
14943,static,dynamic,0.1995,0.03,14.94,5.0794,0.0647,5.1096,-0.1325,1.340,TERMINAL_LAND,0.2271,0.0643,0.0000,0.5000
15043,static,dynamic,0.2206,0.06,15.04,5.1196,0.0760,5.1496,-0.1425,1.287,TERMINAL_LAND,0.2247,0.0505,0.0000,0.5000
15143,static,dynamic,0.2407,0.08,15.14,5.1547,0.0857,5.1896,-0.1525,1.239,TERMINAL_LAND,0.2215,0.0366,0.0000,0.5000
15243,static,dynamic,0.2604,0.10,15.24,5.1909,0.0950,5.2296,-0.1625,1.186,TERMINAL_LAND,0.2230,0.0245,0.0000,0.5000
15343,static,dynamic,0.2794,0.11,15.34,5.2259,0.1034,5.2696,-0.1725,1.138,TERMINAL_LAND,0.2230,0.0127,0.0000,0.5000
15443,static,dynamic,0.2978,0.13,15.44,5.2572,0.1107,5.3096,-0.1825,1.089,TERMINAL_LAND,0.2265,0.0020,0.0000,0.5000
15543,static,dynamic,0.3157,0.14,15.54,5.2873,0.1170,5.3495,-0.1925,1.037,TERMINAL_LAND,0.2288,-0.0083,0.0000,0.5000
15643,static,dynamic,0.3323,0.14,15.64,5.3190,0.1223,5.3895,-0.2025,0.985,TERMINAL_LAND,0.2346,-0.0167,0.0000,0.5000
15743,static,dynamic,0.3478,0.16,15.74,5.3500,0.1262,5.4294,-0.2124,0.936,TERMINAL_LAND,0.2386,-0.0242,0.0000,0.5000
15843,static,dynamic,0.3623,0.90,15.84,5.3775,0.1284,5.4693,-0.2220,0.888,TERMINAL_LAND,0.2460,-0.0299,0.0000,0.5000
15943,static,dynamic,0.3754,1.66,15.94,5.4039,0.1293,5.5091,-0.2311,0.836,TERMINAL_LAND,0.2523,-0.0344,0.0000,0.5000
16043,static,dynamic,0.3864,2.44,16.04,5.4313,0.1286,5.5490,-0.2395,0.784,TERMINAL_LAND,0.2620,-0.0373,0.0000,0.5000
16143,static,dynamic,0.3966,3.25,16.14,5.4562,0.1265,5.5887,-0.2473,0.736,TERMINAL_LAND,0.2702,-0.0386,0.0000,0.5000
16243,static,dynamic,0.4046,4.08,16.24,5.4839,0.1233,5.6285,-0.2546,0.683,TERMINAL_LAND,0.2800,-0.0390,0.0000,0.5000
16343,static,dynamic,0.4121,4.93,16.34,5.5100,0.1193,5.6682,-0.2612,0.635,TERMINAL_LAND,0.2871,-0.0382,0.0000,0.5000
16443,static,dynamic,0.4172,5.80,16.44,5.5385,0.1141,5.7078,-0.2672,0.587,TERMINAL_LAND,0.2959,-0.0367,0.0000,0.5000
16543,static,dynamic,0.4224,6.69,16.54,5.5649,0.1085,5.7474,-0.2725,0.534,TERMINAL_LAND,0.3026,-0.0340,0.0000,0.5000
16643,static,dynamic,0.4250,7.60,16.64,5.5940,0.1015,5.7869,-0.2772,0.486,TERMINAL_LAND,0.3110,-0.0310,0.0000,0.5000
16743,static,dynamic,0.4281,8.52,16.74,5.6215,0.0945,5.8264,-0.2813,0.433,TERMINAL_LAND,0.3165,-0.0267,0.0000,0.5000
16843,static,dynamic,0.4263,9.14,16.84,5.6449,0.0886,5.8527,-0.2836,0.380,DONE,0.3225,-0.0254,0.0000,0.5000
