time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2552,dynamic,0.0095,0.1989,0.0396,42.82,2.000,-0.8149,1.7212,1.9044,-0.7573,1.7473,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
2652,dynamic,0.0229,0.2048,0.0495,42.82,2.000,-0.8149,1.7212,1.9044,-0.7324,1.7579,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
2752,dynamic,0.0340,0.2084,0.0502,42.82,2.000,-0.8149,1.7212,1.9044,-0.7268,1.7602,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
2852,dynamic,0.0426,0.2096,0.0421,42.82,2.000,-0.8149,1.7212,1.9044,-0.7345,1.7570,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
2952,dynamic,0.0493,0.2079,0.0372,42.82,2.000,-0.8149,1.7212,1.9044,-0.7498,1.7506,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3052,dynamic,0.0555,0.2047,0.0416,42.82,2.000,-0.8149,1.7212,1.9044,-0.7452,1.7525,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3160,dynamic,0.0624,0.2047,0.0399,42.82,2.000,-0.8149,1.7212,1.9044,-0.7430,1.7535,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3252,dynamic,0.0701,0.2044,0.0313,43.53,2.000,-0.7017,1.6752,1.8162,-0.6398,1.6998,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3352,dynamic,0.0744,0.2010,0.0117,43.53,2.000,-0.7017,1.6752,1.8162,-0.6670,1.6893,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3452,dynamic,0.0786,0.1953,6.2785,43.53,2.000,-0.7017,1.6752,1.8162,-0.7010,1.6755,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3552,dynamic,0.0847,0.1957,6.2737,43.53,2.000,-0.7017,1.6752,1.8162,-0.7157,1.6692,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3652,dynamic,0.0971,0.2004,6.2767,43.53,2.000,-0.7017,1.6752,1.8162,-0.7176,1.6684,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3752,dynamic,0.1154,0.2066,0.0031,43.53,2.000,-0.7017,1.6752,1.8162,-0.7001,1.6759,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3853,dynamic,0.1405,0.2164,6.2810,43.53,2.000,-0.7017,1.6752,1.8162,-0.6993,1.6762,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
3961,dynamic,0.1664,0.2246,6.2647,43.53,2.000,-0.7017,1.6752,1.8162,-0.7211,1.6669,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4052,dynamic,0.1915,0.2300,6.2589,44.37,2.000,-0.6106,1.5472,1.6633,-0.6468,1.5324,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4152,dynamic,0.2126,0.2385,6.2759,44.37,2.000,-0.6106,1.5472,1.6633,-0.6360,1.5369,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4253,dynamic,0.2301,0.2449,0.0174,44.37,2.000,-0.6106,1.5472,1.6633,-0.5981,1.5520,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4352,dynamic,0.2456,0.2472,0.0398,44.37,2.000,-0.6106,1.5472,1.6633,-0.5623,1.5654,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4452,dynamic,0.2603,0.2476,0.0570,44.37,2.000,-0.6106,1.5472,1.6633,-0.5305,1.5764,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4552,dynamic,0.2748,0.2482,0.0533,44.37,2.000,-0.6106,1.5472,1.6633,-0.5193,1.5802,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4652,dynamic,0.2911,0.2470,0.0319,44.37,2.000,-0.6106,1.5472,1.6633,-0.5466,1.5709,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4752,dynamic,0.3061,0.2423,0.0167,44.37,2.000,-0.6106,1.5472,1.6633,-0.5762,1.5603,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4853,dynamic,0.3178,0.2347,0.0131,44.48,2.000,-0.5136,1.5555,1.6381,-0.4938,1.5619,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
4952,dynamic,0.3294,0.2247,0.0199,44.48,2.000,-0.5136,1.5555,1.6381,-0.4884,1.5636,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5053,dynamic,0.3426,0.2152,0.0317,44.48,2.000,-0.5136,1.5555,1.6381,-0.4721,1.5686,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5152,dynamic,0.3573,0.2071,0.0402,44.48,2.000,-0.5136,1.5555,1.6381,-0.4536,1.5741,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5252,dynamic,0.3756,0.1965,0.0424,44.48,2.000,-0.5136,1.5555,1.6381,-0.4494,1.5752,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5353,dynamic,0.3927,0.1877,0.0596,44.48,2.000,-0.5136,1.5555,1.6381,-0.4350,1.5793,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5452,dynamic,0.4087,0.1806,0.0942,44.48,2.000,-0.5136,1.5555,1.6381,-0.3928,1.5903,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5557,dynamic,0.4244,0.1729,0.1358,44.48,2.000,-0.5136,1.5555,1.6381,-0.3233,1.6059,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5652,dynamic,0.4451,0.1666,0.1654,43.86,2.000,-0.5314,1.4625,1.5560,-0.3008,1.5267,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5752,dynamic,0.4683,0.1643,0.1754,43.86,2.000,-0.5314,1.4625,1.5560,-0.2723,1.5320,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5852,dynamic,0.4897,0.1676,0.1828,43.86,2.000,-0.5314,1.4625,1.5560,-0.2606,1.5341,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
5952,dynamic,0.5082,0.1672,0.1881,43.86,2.000,-0.5314,1.4625,1.5560,-0.2521,1.5355,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6052,dynamic,0.5228,0.1634,0.1899,43.86,2.000,-0.5314,1.4625,1.5560,-0.2456,1.5365,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6152,dynamic,0.5343,0.1602,0.1909,43.86,2.000,-0.5314,1.4625,1.5560,-0.2457,1.5365,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6252,dynamic,0.5444,0.1578,0.1912,43.86,2.000,-0.5314,1.4625,1.5560,-0.2420,1.5371,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6352,dynamic,0.5590,0.1572,0.1821,43.86,2.000,-0.5314,1.4625,1.5560,-0.2505,1.5357,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6452,dynamic,0.5762,0.1621,0.1660,43.86,2.000,-0.5314,1.4625,1.5560,-0.2735,1.5318,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6552,dynamic,0.5933,0.1711,0.1643,43.86,2.000,-0.5314,1.4625,1.5560,-0.2872,1.5293,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6652,dynamic,0.6068,0.1785,0.1625,43.86,2.000,-0.5314,1.4625,1.5560,-0.2838,1.5299,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6752,dynamic,0.6196,0.1810,0.1538,43.86,2.000,-0.5314,1.4625,1.5560,-0.2953,1.5278,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6852,dynamic,0.6299,0.1828,0.1441,43.86,2.000,-0.5314,1.4625,1.5560,-0.3093,1.5250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
6953,dynamic,0.6420,0.1859,0.1321,43.86,2.000,-0.5314,1.4625,1.5560,-0.3266,1.5214,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7053,dynamic,0.6572,0.1931,0.1105,43.86,2.000,-0.5314,1.4625,1.5560,-0.3508,1.5160,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7153,dynamic,0.6748,0.2017,0.0822,43.86,2.000,-0.5314,1.4625,1.5560,-0.3932,1.5055,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7252,dynamic,0.6924,0.2054,0.0649,43.86,2.000,-0.5314,1.4625,1.5560,-0.4283,1.4959,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7354,dynamic,0.7081,0.2059,0.0580,43.86,2.000,-0.5314,1.4625,1.5560,-0.4423,1.4918,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7453,dynamic,0.7211,0.2013,0.0565,36.89,2.000,-0.7655,1.0966,1.3373,-0.7022,1.1381,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7553,dynamic,0.7391,0.1925,0.0577,36.89,2.000,-0.7655,1.0966,1.3373,-0.7022,1.1382,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7653,dynamic,0.7619,0.1825,0.0612,36.89,2.000,-0.7655,1.0966,1.3373,-0.6985,1.1404,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7752,dynamic,0.7873,0.1724,0.0614,36.89,2.000,-0.7655,1.0966,1.3373,-0.6960,1.1420,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7852,dynamic,0.8149,0.1632,0.0572,36.89,2.000,-0.7655,1.0966,1.3373,-0.6995,1.1398,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
7952,dynamic,0.8434,0.1576,0.0569,36.89,2.000,-0.7655,1.0966,1.3373,-0.7028,1.1378,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8052,dynamic,0.8705,0.1582,0.0656,36.89,2.000,-0.7655,1.0966,1.3373,-0.6970,1.1413,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8152,dynamic,0.8985,0.1620,0.0715,36.89,2.000,-0.7655,1.0966,1.3373,-0.6872,1.1473,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8252,dynamic,0.9270,0.1663,0.0789,36.89,2.000,-0.7655,1.0966,1.3373,-0.6814,1.1508,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8353,dynamic,0.9567,0.1656,0.0957,36.89,2.000,-0.7655,1.0966,1.3373,-0.6659,1.1597,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8453,dynamic,0.9835,0.1619,0.1187,36.89,2.000,-0.7655,1.0966,1.3373,-0.6434,1.1724,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8554,dynamic,1.0103,0.1598,0.1377,36.89,2.000,-0.7655,1.0966,1.3373,-0.6136,1.1883,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8652,dynamic,1.0411,0.1593,0.1207,36.89,2.000,-0.7655,1.0966,1.3373,-0.6124,1.1889,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8753,dynamic,1.0776,0.1588,0.0742,36.89,2.000,-0.7655,1.0966,1.3373,-0.6571,1.1648,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8853,dynamic,1.1118,0.1645,0.0369,36.89,2.000,-0.7655,1.0966,1.3373,-0.7101,1.1333,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
8952,dynamic,1.1427,0.1721,0.0117,36.89,2.000,-0.7655,1.0966,1.3373,-0.7436,1.1116,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9052,dynamic,1.1712,0.1774,0.0005,36.89,2.000,-0.7655,1.0966,1.3373,-0.7625,1.0987,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9166,dynamic,1.1992,0.1834,6.2822,36.89,2.000,-0.7655,1.0966,1.3373,-0.7669,1.0956,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9252,dynamic,1.2227,0.1892,0.0044,39.77,2.000,-0.7212,1.2438,1.4378,-0.7193,1.2450,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9354,dynamic,1.2463,0.1927,0.0108,39.77,2.000,-0.7212,1.2438,1.4378,-0.7106,1.2499,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9453,dynamic,1.2668,0.1963,0.0177,39.77,2.000,-0.7212,1.2438,1.4378,-0.7026,1.2544,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9553,dynamic,1.2882,0.1968,0.0112,39.77,2.000,-0.7212,1.2438,1.4378,-0.6999,1.2560,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9652,dynamic,1.3090,0.1923,6.2679,39.77,2.000,-0.7212,1.2438,1.4378,-0.7265,1.2408,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9752,dynamic,1.3300,0.1863,6.2547,39.77,2.000,-0.7212,1.2438,1.4378,-0.7530,1.2248,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9854,dynamic,1.3540,0.1802,6.2548,39.77,2.000,-0.7212,1.2438,1.4378,-0.7565,1.2227,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
9952,dynamic,1.3800,0.1724,6.2477,39.77,2.000,-0.7212,1.2438,1.4378,-0.7594,1.2209,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
10066,dynamic,1.4043,0.1611,6.2330,39.77,2.000,-0.7212,1.2438,1.4378,-0.7730,1.2124,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
10153,dynamic,1.4277,0.1458,6.2329,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10253,dynamic,1.4498,0.1301,6.2527,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10353,dynamic,1.4711,0.1233,6.2720,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10453,dynamic,1.4940,0.1224,0.0072,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10552,dynamic,1.5140,0.1197,0.0306,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10653,dynamic,1.5283,0.1096,0.0710,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10753,dynamic,1.5416,0.0963,0.1063,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10856,dynamic,1.5559,0.0838,0.1265,0.00,2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,-0.0000
10955,dynamic,1.5715,0.0744,0.1489,39.07,2.000,-1.0101,1.0782,1.4775,-0.8477,1.2101,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11052,dynamic,1.5846,0.0679,0.1631,39.07,2.000,-1.0101,1.0782,1.4775,-0.8287,1.2232,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11153,dynamic,1.5954,0.0598,0.1670,39.07,2.000,-1.0101,1.0782,1.4775,-0.8166,1.2313,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11253,dynamic,1.6063,0.0505,0.1533,39.07,2.000,-1.0101,1.0782,1.4775,-0.8230,1.2270,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11353,dynamic,1.6207,0.0415,0.1308,39.07,2.000,-1.0101,1.0782,1.4775,-0.8507,1.2079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11453,dynamic,1.6346,0.0367,0.1138,39.07,2.000,-1.0101,1.0782,1.4775,-0.8740,1.1912,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11553,dynamic,1.6495,0.0374,0.1044,39.07,2.000,-1.0101,1.0782,1.4775,-0.8892,1.1799,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11660,dynamic,1.6662,0.0399,0.1007,39.07,2.000,-1.0101,1.0782,1.4775,-0.8945,1.1759,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11752,dynamic,1.6837,0.0435,0.0925,33.26,2.000,-0.8013,1.2171,1.4572,-0.6808,1.2884,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11853,dynamic,1.7007,0.0474,0.0775,33.26,2.000,-0.8013,1.2171,1.4572,-0.6953,1.2806,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
11952,dynamic,1.7189,0.0512,0.0588,33.26,2.000,-0.8013,1.2171,1.4572,-0.7188,1.2676,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12052,dynamic,1.7387,0.0539,0.0377,33.26,2.000,-0.8013,1.2171,1.4572,-0.7435,1.2533,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12153,dynamic,1.7597,0.0577,0.0140,33.26,2.000,-0.8013,1.2171,1.4572,-0.7737,1.2349,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12254,dynamic,1.7792,0.0626,0.0070,33.26,2.000,-0.8013,1.2171,1.4572,-0.7925,1.2229,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12352,dynamic,1.7994,0.0679,0.0176,33.26,2.000,-0.8013,1.2171,1.4572,-0.7861,1.2270,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12452,dynamic,1.8188,0.0733,0.0303,33.26,2.000,-0.8013,1.2171,1.4572,-0.7712,1.2364,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12553,dynamic,1.8381,0.0793,0.0517,33.26,2.000,-0.8013,1.2171,1.4572,-0.7479,1.2506,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12654,dynamic,1.8571,0.0864,0.0671,33.26,2.000,-0.8013,1.2171,1.4572,-0.7225,1.2655,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12764,dynamic,1.8769,0.0949,0.0540,33.26,2.000,-0.8013,1.2171,1.4572,-0.7229,1.2653,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12854,dynamic,1.8941,0.1035,0.0265,28.09,2.000,-0.6916,1.1059,1.3044,-0.6505,1.1306,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
12952,dynamic,1.9073,0.1086,0.0182,28.09,2.000,-0.6916,1.1059,1.3044,-0.6714,1.1183,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13052,dynamic,1.9181,0.1096,0.0399,28.09,2.000,-0.6916,1.1059,1.3044,-0.6607,1.1247,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13152,dynamic,1.9294,0.1138,0.0830,28.09,2.000,-0.6916,1.1059,1.3044,-0.6185,1.1484,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13253,dynamic,1.9407,0.1188,0.1221,28.09,2.000,-0.6916,1.1059,1.3044,-0.5683,1.1741,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13352,dynamic,1.9506,0.1215,0.1398,28.09,2.000,-0.6916,1.1059,1.3044,-0.5346,1.1898,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13453,dynamic,1.9584,0.1244,0.1301,28.09,2.000,-0.6916,1.1059,1.3044,-0.5342,1.1900,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13556,dynamic,1.9648,0.1252,0.1146,28.09,2.000,-0.6916,1.1059,1.3044,-0.5541,1.1808,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13652,dynamic,1.9678,0.1221,0.1150,28.09,2.000,-0.6916,1.1059,1.3044,-0.5633,1.1765,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13753,dynamic,1.9680,0.1206,0.1324,28.09,2.000,-0.6916,1.1059,1.3044,-0.5494,1.1830,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13852,dynamic,1.9670,0.1194,0.1548,28.09,2.000,-0.6916,1.1059,1.3044,-0.5231,1.1949,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
13954,dynamic,1.9665,0.1188,0.1701,28.09,2.000,-0.6916,1.1059,1.3044,-0.5006,1.2045,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14056,dynamic,1.9652,0.1170,0.1820,28.09,2.000,-0.6916,1.1059,1.3044,-0.4867,1.2102,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14154,dynamic,1.9601,0.1125,0.1967,28.09,2.000,-0.6916,1.1059,1.3044,-0.4698,1.2168,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14256,dynamic,1.9501,0.1060,0.2123,28.09,2.000,-0.6916,1.1059,1.3044,-0.4532,1.2231,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14357,dynamic,1.9380,0.0985,0.2188,39.63,2.000,-0.8478,1.3683,1.6097,-0.5326,1.5190,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14453,dynamic,1.9246,0.0921,0.2118,39.63,2.000,-0.8478,1.3683,1.6097,-0.5344,1.5184,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14553,dynamic,1.9111,0.0873,0.1924,39.63,2.000,-0.8478,1.3683,1.6097,-0.5567,1.5104,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14652,dynamic,1.8962,0.0817,0.1688,39.63,2.000,-0.8478,1.3683,1.6097,-0.5925,1.4966,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14753,dynamic,1.8819,0.0792,0.1552,39.63,2.000,-0.8478,1.3683,1.6097,-0.6209,1.4851,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14854,dynamic,1.8697,0.0799,0.1543,39.63,2.000,-0.8478,1.3683,1.6097,-0.6297,1.4814,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
14953,dynamic,1.8582,0.0841,0.1754,39.63,2.000,-0.8478,1.3683,1.6097,-0.6122,1.4887,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
