time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
21,gimbal,dynamic,none,0.9469,14.69,0.02,-0.0441,0.0012,0.8657,0.2641,2.666,SEARCH,0.0000,0.0000,0.0000,-0.1002
121,gimbal,dynamic,none,1.0062,14.68,0.12,-0.0460,0.0004,0.9213,0.2780,2.671,SEARCH,0.0000,0.0000,0.0000,-0.0987
221,gimbal,dynamic,none,1.0661,14.63,0.22,-0.0480,-0.0004,0.9772,0.2919,2.673,SEARCH,0.0000,0.0000,0.0000,-0.0982
321,gimbal,dynamic,none,1.1262,14.55,0.32,-0.0501,-0.0011,1.0335,0.3060,2.672,SEARCH,0.0000,0.0000,0.0000,-0.0983
421,gimbal,dynamic,none,1.1863,14.46,0.42,-0.0518,-0.0015,1.0900,0.3202,2.670,SEARCH,0.0000,0.0000,0.0000,-0.0991
521,gimbal,dynamic,none,1.2462,14.37,0.52,-0.0531,-0.0016,1.1470,0.3344,2.667,SEARCH,0.0000,0.0000,0.0000,-0.1000
621,gimbal,dynamic,none,1.3053,14.28,0.62,-0.0534,-0.0012,1.2042,0.3487,2.667,SEARCH,0.0000,0.0000,0.0000,-0.1000
721,gimbal,dynamic,none,1.3634,14.21,0.72,-0.0525,0.0001,1.2617,0.3631,2.668,SEARCH,0.0000,0.0000,0.0000,-0.0996
821,gimbal,dynamic,none,1.4213,14.16,0.82,-0.0512,0.0020,1.3195,0.3775,2.667,SEARCH,0.0000,0.0000,0.0000,-0.0998
921,gimbal,dynamic,none,1.4798,14.12,0.92,-0.0504,0.0039,1.3776,0.3921,2.664,SEARCH,0.0000,0.0000,0.0000,-0.1007
1021,gimbal,dynamic,none,1.5391,14.10,1.02,-0.0501,0.0062,1.4360,0.4067,2.664,SEARCH,0.0000,0.0000,0.0000,-0.1008
1121,gimbal,dynamic,none,1.5991,14.09,1.12,-0.0503,0.0086,1.4947,0.4213,2.665,SEARCH,0.0000,0.0000,0.0000,-0.1006
1221,gimbal,dynamic,none,1.6603,14.09,1.22,-0.0514,0.0109,1.5536,0.4360,2.669,SEARCH,0.0000,0.0000,0.0000,-0.0992
1321,gimbal,dynamic,none,1.7229,14.10,1.32,-0.0536,0.0133,1.6128,0.4508,2.682,SEARCH,0.0000,0.0000,0.0000,-0.0954
1421,gimbal,dynamic,none,1.7863,14.11,1.42,-0.0564,0.0152,1.6722,0.4657,2.696,SEARCH,0.0000,0.0000,0.0000,-0.0911
1521,gimbal,dynamic,none,1.8505,14.13,1.52,-0.0596,0.0167,1.7318,0.4806,2.712,SEARCH,0.0000,0.0000,0.0000,-0.0864
1621,gimbal,dynamic,none,1.9148,14.14,1.62,-0.0625,0.0178,1.7917,0.4956,2.726,SEARCH,0.0000,0.0000,0.0000,-0.0822
1722,gimbal,dynamic,none,1.9792,14.15,1.72,-0.0653,0.0186,1.8518,0.5106,2.736,STABILIZE_HIGH,-0.5065,0.2927,0.4089,-0.0792
1821,gimbal,dynamic,none,2.0438,14.16,1.82,-0.0680,0.0196,1.9121,0.5257,2.744,STABILIZE_HIGH,-0.5008,0.3068,0.4335,-0.0768
1921,gimbal,dynamic,none,2.1103,14.11,1.92,-0.0729,0.0218,1.9726,0.5408,2.755,STABILIZE_HIGH,-0.5739,0.3459,0.4170,-0.0734
2021,gimbal,dynamic,none,2.1818,13.98,2.02,-0.0834,0.0270,2.0333,0.5560,2.765,DESCEND_TO_LOW,-1.0000,0.7435,0.4365,0.5000
2121,gimbal,dynamic,none,2.2590,13.70,2.12,-0.1004,0.0356,2.0942,0.5712,2.767,DESCEND_TO_LOW,-1.0000,0.7791,0.4182,0.5000
2221,gimbal,dynamic,none,2.3408,13.20,2.22,-0.1228,0.0483,2.1553,0.5865,2.753,DESCEND_TO_LOW,-1.0000,0.7879,0.4182,0.5000
2321,gimbal,dynamic,none,2.4314,12.57,2.32,-0.1560,0.0695,2.2165,0.6018,2.730,DESCEND_TO_LOW,-1.0000,0.8722,0.3828,0.5000
2421,gimbal,dynamic,none,2.5266,11.80,2.42,-0.1946,0.0969,2.2778,0.6171,2.695,DESCEND_TO_LOW,-1.0000,0.8445,0.3696,0.5000
2521,gimbal,dynamic,none,2.6319,11.01,2.52,-0.2454,0.1363,2.3394,0.6325,2.649,DESCEND_TO_LOW,-0.9024,0.8168,0.3426,0.5000
2621,gimbal,dynamic,none,2.7406,10.19,2.62,-0.2995,0.1810,2.4010,0.6479,2.603,DESCEND_TO_LOW,-0.4741,0.6455,0.3117,0.5000
2721,gimbal,dynamic,none,2.8576,9.38,2.72,-0.3628,0.2364,2.4628,0.6633,2.548,DESCEND_TO_LOW,0.0240,0.4423,0.3036,0.5000
2821,gimbal,dynamic,none,2.9714,8.59,2.82,-0.4214,0.2914,2.5247,0.6788,2.500,DESCEND_TO_LOW,0.4374,0.2686,0.2295,0.5000
2921,gimbal,dynamic,none,3.0845,7.40,2.92,-0.4788,0.3519,2.5867,0.6941,2.444,DESCEND_TO_LOW,0.9521,0.0808,0.2265,0.5000
3021,gimbal,dynamic,none,3.1835,5.82,3.02,-0.5203,0.4057,2.6487,0.7087,2.391,DESCEND_TO_LOW,1.0000,-0.1072,0.1926,0.5000
3121,gimbal,dynamic,none,3.2681,4.32,3.12,-0.5462,0.4554,2.7109,0.7224,2.335,DESCEND_TO_LOW,1.0000,-0.2819,0.1350,0.5000
3221,gimbal,dynamic,none,3.3363,2.87,3.22,-0.5550,0.5020,2.7732,0.7353,2.279,DESCEND_TO_LOW,1.0000,-0.4648,0.1023,0.5000
3321,gimbal,dynamic,none,3.3856,1.54,3.32,-0.5437,0.5376,2.8355,0.7473,2.225,DESCEND_TO_LOW,1.0000,-0.6101,0.0732,0.5000
3421,gimbal,dynamic,none,3.4208,0.27,3.42,-0.5171,0.5586,2.8979,0.7584,2.164,DESCEND_TO_LOW,1.0000,-0.6871,0.0252,0.5000
3521,gimbal,dynamic,none,3.4396,0.85,3.52,-0.4735,0.5679,2.9603,0.7686,2.103,DESCEND_TO_LOW,1.0000,-0.7226,-0.0159,0.5000
3621,gimbal,dynamic,none,3.4505,1.92,3.62,-0.4211,0.5643,3.0227,0.7779,2.033,DESCEND_TO_LOW,1.0000,-0.7380,-0.0207,0.5000
3721,gimbal,dynamic,none,3.4459,2.89,3.72,-0.3525,0.5486,3.0852,0.7862,1.972,HOLD,0.9749,-0.7194,0.0000,-0.0103
3821,gimbal,dynamic,none,3.4384,3.78,3.82,-0.2801,0.5237,3.1477,0.7936,1.916,DESCEND_TO_LOW,1.0000,-0.6969,-0.0918,0.5000
3921,gimbal,dynamic,none,3.4265,4.60,3.92,-0.2024,0.4911,3.2102,0.8001,1.854,DESCEND_TO_LOW,1.0000,-0.6960,-0.0918,0.5000
4021,gimbal,dynamic,none,3.4062,5.35,4.02,-0.1148,0.4495,3.2727,0.8056,1.798,STABILIZE_LOW,1.0000,-0.5085,-0.1665,0.5000
4121,gimbal,dynamic,none,3.3859,6.04,4.12,-0.0263,0.4045,3.3352,0.8102,1.743,HOLD,0.9749,-0.4957,0.0000,-0.0091
4221,gimbal,dynamic,none,3.3720,6.70,4.22,0.0559,0.3634,3.3976,0.8137,1.697,STABILIZE_LOW,1.0000,-0.2130,-0.2061,0.0590
4322,gimbal,dynamic,none,3.3524,7.38,4.32,0.1445,0.3205,3.4600,0.8163,1.669,HOLD,1.0000,-0.1984,-0.1992,0.0555
4421,gimbal,dynamic,none,3.3401,8.10,4.42,0.2253,0.2834,3.5224,0.8180,1.646,HOLD,0.9501,-0.1885,0.0000,-0.0070
4521,gimbal,dynamic,none,3.3227,8.85,4.52,0.3115,0.2476,3.5848,0.8186,1.630,HOLD,0.9001,-0.1786,0.0000,-0.0117
4621,gimbal,dynamic,none,3.3124,9.66,4.62,0.3893,0.2189,3.6470,0.8183,1.615,HOLD,0.8501,-0.1686,0.0000,-0.0163
