time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2493,static,dynamic,strong,1.8312,14.04,2.49,-0.0799,0.0541,1.7140,-0.3137,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
2593,static,dynamic,strong,1.8550,14.03,2.59,-0.0831,0.0526,1.7366,-0.3081,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
2693,static,dynamic,strong,1.8788,14.03,2.69,-0.0864,0.0507,1.7590,-0.3025,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
2793,static,dynamic,strong,1.9029,14.03,2.79,-0.0900,0.0486,1.7812,-0.2969,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
2893,static,dynamic,strong,1.9268,14.03,2.89,-0.0934,0.0470,1.8034,-0.2914,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
2993,static,dynamic,strong,1.9509,14.03,2.99,-0.0972,0.0453,1.8254,-0.2859,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
3093,static,dynamic,strong,1.9744,14.03,3.09,-0.1003,0.0441,1.8473,-0.2804,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
3193,static,dynamic,strong,1.9977,14.03,3.19,-0.1030,0.0433,1.8691,-0.2750,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
3293,static,dynamic,strong,2.0199,14.04,3.29,-0.1049,0.0426,1.8908,-0.2695,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
3393,static,dynamic,strong,2.0412,14.04,3.39,-0.1058,0.0415,1.9123,-0.2641,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
3493,static,dynamic,strong,2.0617,14.04,3.49,-0.1061,0.0401,1.9338,-0.2588,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0092
3593,static,dynamic,strong,2.0818,14.05,3.59,-0.1060,0.0384,1.9552,-0.2534,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
3693,static,dynamic,strong,2.1019,14.05,3.69,-0.1061,0.0366,1.9764,-0.2481,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
3793,static,dynamic,strong,2.1222,14.05,3.79,-0.1063,0.0354,1.9976,-0.2428,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
3893,static,dynamic,strong,2.1427,14.05,3.89,-0.1067,0.0345,2.0187,-0.2376,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0117
3993,static,dynamic,strong,2.1632,14.05,3.99,-0.1071,0.0337,2.0396,-0.2323,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
4093,static,dynamic,strong,2.1835,14.05,4.09,-0.1074,0.0334,2.0605,-0.2271,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
4193,static,dynamic,strong,2.2039,14.04,4.19,-0.1076,0.0341,2.0814,-0.2219,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0090
4293,static,dynamic,strong,2.2246,14.04,4.29,-0.1081,0.0357,2.1021,-0.2167,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0076
4393,static,dynamic,strong,2.2454,14.04,4.39,-0.1087,0.0376,2.1228,-0.2115,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
4493,static,dynamic,strong,2.2656,14.03,4.49,-0.1089,0.0394,2.1434,-0.2064,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
4593,static,dynamic,strong,2.2858,14.03,4.59,-0.1090,0.0408,2.1639,-0.2013,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0070
4693,static,dynamic,strong,2.3063,14.03,4.69,-0.1097,0.0420,2.1844,-0.1961,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
4794,static,dynamic,strong,2.3280,14.03,4.79,-0.1114,0.0430,2.2048,-0.1910,2.976,STABILIZE_HIGH,-0.5350,-0.1373,0.8232,-0.0073
4893,static,dynamic,strong,2.3514,13.99,4.89,-0.1151,0.0436,2.2251,-0.1859,2.977,STABILIZE_HIGH,-0.5299,-0.1374,0.8220,-0.0069
4993,static,dynamic,strong,2.3796,13.82,4.99,-0.1236,0.0432,2.2454,-0.1809,2.981,STABILIZE_HIGH,-0.6590,-0.1490,0.8166,-0.0057
5093,static,dynamic,strong,2.4130,13.43,5.09,-0.1375,0.0414,2.2657,-0.1758,2.987,STABILIZE_HIGH,-0.7424,-0.1653,0.8268,-0.0038
5193,static,dynamic,strong,2.4553,12.74,5.19,-0.1606,0.0374,2.2859,-0.1708,2.989,STABILIZE_HIGH,-0.8070,-0.1809,0.8196,-0.0032
5294,static,dynamic,strong,2.5038,11.70,5.29,-0.1899,0.0315,2.3061,-0.1657,2.989,DESCEND_TO_LOW,-0.8251,-0.1899,0.7674,-0.0034
5393,static,dynamic,strong,2.5628,10.35,5.39,-0.2301,0.0223,2.3262,-0.1607,2.985,DESCEND_TO_LOW,-0.8307,-0.1697,0.7674,0.5000
5493,static,dynamic,strong,2.6257,8.75,5.49,-0.2740,0.0118,2.3463,-0.1556,2.968,DESCEND_TO_LOW,-0.7964,-0.2516,0.6768,0.5000
5593,static,dynamic,strong,2.6985,6.95,5.59,-0.3280,-0.0020,2.3664,-0.1506,2.942,DESCEND_TO_LOW,-0.6634,-0.3270,0.5196,0.5000
5693,static,dynamic,strong,2.7709,5.05,5.69,-0.3815,-0.0176,2.3865,-0.1456,2.908,DESCEND_TO_LOW,-0.5955,-0.3548,0.4854,0.5000
5793,static,dynamic,strong,2.8487,3.17,5.79,-0.4403,-0.0381,2.4065,-0.1406,2.873,DESCEND_TO_LOW,-0.2820,-0.5053,0.3222,0.5000
5893,static,dynamic,strong,2.9202,1.36,5.89,-0.4927,-0.0606,2.4265,-0.1356,2.831,DESCEND_TO_LOW,-0.0992,-0.6026,0.1956,0.5000
5993,static,dynamic,strong,2.9899,0.18,5.99,-0.5431,-0.0891,2.4466,-0.1306,2.790,DESCEND_TO_LOW,-0.0623,-0.6314,0.1320,0.5000
6093,static,dynamic,strong,3.0473,1.42,6.09,-0.5808,-0.1201,2.4666,-0.1256,2.743,DESCEND_TO_LOW,0.3217,-0.7968,-0.0018,0.5000
6193,static,dynamic,strong,3.0970,2.71,6.19,-0.6102,-0.1587,2.4866,-0.1206,2.700,DESCEND_TO_LOW,0.4034,-0.8388,-0.0456,0.5000
6293,static,dynamic,strong,3.1345,5.36,6.29,-0.6267,-0.2029,2.5066,-0.1163,2.652,DESCEND_TO_LOW,0.3976,-0.8555,-0.0456,0.5000
6393,static,dynamic,strong,3.1595,7.87,6.39,-0.6300,-0.2491,2.5266,-0.1127,2.605,DESCEND_TO_LOW,0.7296,-0.9101,-0.3084,0.5000
6493,static,dynamic,strong,3.1729,10.16,6.49,-0.6207,-0.3000,2.5466,-0.1100,2.548,DESCEND_TO_LOW,0.7390,-0.9304,-0.3084,0.5000
6593,static,dynamic,strong,3.1721,12.26,6.59,-0.5955,-0.3601,2.5666,-0.1080,2.492,DESCEND_TO_LOW,0.9996,-0.8782,-0.6114,0.5000
6693,static,dynamic,strong,3.1576,14.09,6.69,-0.5550,-0.4234,2.5866,-0.1069,2.434,DESCEND_TO_LOW,1.0000,-0.8088,-0.6738,0.5000
6793,static,dynamic,strong,3.1329,15.69,6.79,-0.5035,-0.4828,2.6067,-0.1066,2.370,DESCEND_TO_LOW,1.0000,-0.7657,-0.7884,0.5000
6893,static,dynamic,strong,3.0992,17.03,6.89,-0.4417,-0.5421,2.6268,-0.1071,2.306,DESCEND_TO_LOW,1.0000,-0.5976,-0.9426,0.5000
6993,static,dynamic,strong,3.0533,18.03,6.99,-0.3655,-0.6060,2.6469,-0.1085,2.246,DESCEND_TO_LOW,1.0000,-0.5218,-0.9798,0.5000
7093,static,dynamic,strong,3.0019,18.82,7.09,-0.2825,-0.6688,2.6671,-0.1107,2.186,DESCEND_TO_LOW,1.0000,-0.2956,-1.0602,0.5000
7193,static,dynamic,strong,2.9528,19.18,7.19,-0.2018,-0.7244,2.6872,-0.1138,2.131,DESCEND_TO_LOW,1.0000,-0.2718,-1.0602,0.5000
7293,static,dynamic,strong,2.8952,19.46,7.29,-0.1111,-0.7796,2.7075,-0.1177,2.074,DESCEND_TO_LOW,1.0000,0.1049,-1.1730,0.5000
7393,static,dynamic,strong,2.8410,19.41,7.39,-0.0255,-0.8232,2.7277,-0.1225,2.022,DESCEND_TO_LOW,1.0000,0.3174,-1.1910,0.5000
7493,static,dynamic,strong,2.7841,17.33,7.49,0.0610,-0.8565,2.7481,-0.1276,1.969,DESCEND_TO_LOW,1.0000,0.3944,-1.2006,0.5000
7593,static,dynamic,strong,2.7175,15.09,7.59,0.1552,-0.8784,2.7684,-0.1327,1.921,DESCEND_TO_LOW,1.0000,0.4309,-1.2006,0.5000
7693,static,dynamic,strong,2.6471,-13.03,7.69,0.2497,-0.8860,2.7889,-0.1378,1.875,DESCEND_TO_LOW,0.8631,0.8886,-0.9384,0.5000
7793,static,dynamic,strong,2.5809,-11.11,7.79,0.3364,-0.8813,2.8093,-0.1429,1.825,DESCEND_TO_LOW,0.7593,1.0000,-0.8064,0.5000
7893,static,dynamic,strong,2.5119,-9.17,7.89,0.4224,-0.8645,2.8299,-0.1480,1.775,STABILIZE_LOW,0.6605,1.0000,-0.7218,0.0825
7993,static,dynamic,strong,2.4333,-7.28,7.99,0.5139,-0.8323,2.8505,-0.1532,1.728,STABILIZE_LOW,0.5570,1.0000,-0.5826,0.0685
8093,static,dynamic,strong,2.3612,-5.51,8.09,0.5965,-0.7915,2.8712,-0.1584,1.692,STABILIZE_LOW,0.4648,1.0000,-0.4650,0.0577
8193,static,dynamic,strong,2.2822,-3.88,8.19,0.6834,-0.7386,2.8919,-0.1635,1.666,STABILIZE_LOW,0.3714,1.0000,-0.3066,0.0499
8293,static,dynamic,strong,2.2125,-2.42,8.29,0.7610,-0.6835,2.9128,-0.1688,1.643,STABILIZE_LOW,0.3104,1.0000,-0.2532,0.0428
8394,static,dynamic,strong,2.1388,-1.15,8.39,0.8417,-0.6188,2.9337,-0.1740,1.625,TERMINAL_LAND,0.2795,1.0000,-0.2532,0.0374
8493,static,dynamic,strong,2.0770,-0.04,8.49,0.9121,-0.5553,2.9547,-0.1792,1.609,TERMINAL_LAND,1.0000,0.3751,-0.0816,0.0000
8593,static,dynamic,strong,2.0124,0.75,8.59,0.9863,-0.4869,2.9758,-0.1845,1.598,TERMINAL_LAND,1.0000,0.3059,-0.0030,0.0000
8693,static,dynamic,strong,1.9554,1.27,8.69,1.0563,-0.4293,2.9970,-0.1898,1.592,TERMINAL_LAND,1.0000,0.2333,0.0162,0.0000
8793,static,dynamic,strong,1.8911,1.60,8.79,1.1360,-0.3772,3.0183,-0.1951,1.588,TERMINAL_LAND,1.0000,0.1723,0.0162,0.0000
8893,static,dynamic,strong,1.8312,1.75,8.89,1.2138,-0.3405,3.0397,-0.2005,1.587,TERMINAL_LAND,1.0000,0.1212,0.0786,0.0000
8993,static,dynamic,strong,1.7623,1.75,8.99,1.3021,-0.3128,3.0612,-0.2058,1.585,TERMINAL_LAND,1.0000,0.0786,0.0786,0.0000
9093,static,dynamic,strong,1.6986,1.60,9.09,1.3864,-0.2979,3.0827,-0.2112,1.582,TERMINAL_LAND,1.0000,0.0501,0.0786,0.0000
9193,static,dynamic,strong,1.6265,1.31,9.19,1.4797,-0.2920,3.1045,-0.2167,1.576,TERMINAL_LAND,1.0000,0.0309,0.0894,0.0000
9293,static,dynamic,strong,1.5608,0.92,9.29,1.5672,-0.2950,3.1263,-0.2221,1.571,TERMINAL_LAND,1.0000,0.0219,0.1026,0.0000
9393,static,dynamic,strong,1.4873,0.45,9.39,1.6629,-0.3057,3.1482,-0.2276,1.567,TERMINAL_LAND,1.0000,0.0216,0.0522,0.0000
9493,static,dynamic,strong,1.4212,-0.00,9.49,1.7517,-0.3207,3.1703,-0.2331,1.564,TERMINAL_LAND,1.0000,0.0275,0.0186,0.0000
9593,static,dynamic,strong,1.3486,-0.46,9.59,1.8478,-0.3416,3.1924,-0.2387,1.560,TERMINAL_LAND,1.0000,0.0396,0.0114,0.0000
9693,static,dynamic,strong,1.2844,-0.85,9.69,1.9358,-0.3632,3.2147,-0.2442,1.554,TERMINAL_LAND,1.0000,0.0542,-0.0186,0.0000
9793,static,dynamic,strong,1.2145,-1.16,9.79,2.0305,-0.3874,3.2372,-0.2498,1.550,TERMINAL_LAND,1.0000,0.0726,-0.0426,0.0000
9893,static,dynamic,strong,1.1526,-1.36,9.89,2.1175,-0.4100,3.2597,-0.2555,1.546,TERMINAL_LAND,1.0000,0.0898,-0.0654,0.0000
9993,static,dynamic,strong,1.0849,-1.46,9.99,2.2115,-0.4345,3.2824,-0.2612,1.544,TERMINAL_LAND,1.0000,0.1091,-0.0942,0.0000
10093,static,dynamic,strong,1.0254,-1.45,10.09,2.2975,-0.4565,3.3053,-0.2669,1.539,TERMINAL_LAND,1.0000,0.1264,-0.0894,0.0000
10193,static,dynamic,strong,0.9610,-1.34,10.19,2.3897,-0.4790,3.3283,-0.2726,1.534,TERMINAL_LAND,1.0000,0.1448,-0.0924,0.0000
10293,static,dynamic,strong,0.8974,-1.13,10.29,2.4817,-0.4997,3.3514,-0.2784,1.529,TERMINAL_LAND,1.0000,0.1601,-0.0750,0.0000
10393,static,dynamic,strong,0.8403,-0.87,10.39,2.5671,-0.5166,3.3747,-0.2842,1.528,TERMINAL_LAND,1.0000,0.1752,0.0000,0.0000
10493,static,dynamic,strong,0.7763,-0.60,10.49,2.6604,-0.5319,3.3981,-0.2901,1.530,TERMINAL_LAND,0.9872,0.1864,0.0000,0.0000
10593,static,dynamic,strong,0.7188,-0.30,10.59,2.7468,-0.5435,3.4216,-0.2960,1.528,TERMINAL_LAND,0.9148,0.1960,0.0000,0.0000
10693,static,dynamic,strong,0.6550,-0.05,10.69,2.8403,-0.5526,3.4454,-0.3019,1.524,TERMINAL_LAND,0.8493,0.2019,0.0000,0.0000
10793,static,dynamic,strong,0.5982,0.17,10.79,2.9258,-0.5578,3.4692,-0.3079,1.523,TERMINAL_LAND,0.7769,0.2052,0.0000,0.0000
10893,static,dynamic,strong,0.5365,0.32,10.89,3.0167,-0.5602,3.4933,-0.3139,1.524,TERMINAL_LAND,0.7124,0.2047,0.0000,0.0000
10993,static,dynamic,strong,0.4831,0.42,10.99,3.0982,-0.5599,3.5175,-0.3199,1.524,TERMINAL_LAND,0.6428,0.2015,0.0000,0.0000
11093,static,dynamic,strong,0.4323,0.46,11.09,3.1768,-0.5576,3.5419,-0.3260,1.526,TERMINAL_LAND,0.5760,0.1954,0.0000,0.0000
11193,static,dynamic,strong,0.3792,0.44,11.19,3.2579,-0.5528,3.5664,-0.3322,1.526,TERMINAL_LAND,0.5192,0.1873,0.0000,0.0000
11293,static,dynamic,strong,0.3349,0.38,11.29,3.3290,-0.5468,3.5911,-0.3383,1.526,TERMINAL_LAND,0.4660,0.1773,0.0000,0.0000
11393,static,dynamic,strong,0.2890,0.30,11.39,3.4018,-0.5385,3.6160,-0.3445,1.528,TERMINAL_LAND,0.4107,0.1653,0.0000,0.0000
11493,static,dynamic,strong,0.2512,0.19,11.49,3.4647,-0.5297,3.6410,-0.3508,1.531,TERMINAL_LAND,0.3653,0.1521,0.0000,0.0000
11593,static,dynamic,strong,0.2133,0.09,11.59,3.5280,-0.5195,3.6662,-0.3571,1.537,TERMINAL_LAND,0.3190,0.1372,0.0000,0.0000
11693,static,dynamic,strong,0.1826,-0.01,11.69,3.5827,-0.5100,3.6916,-0.3635,1.546,TERMINAL_LAND,0.2778,0.1217,0.0000,0.5000
11793,static,dynamic,strong,0.1513,-0.09,11.79,3.6390,-0.4994,3.7172,-0.3699,1.545,TERMINAL_LAND,0.2447,0.1069,0.0000,0.5000
11893,static,dynamic,strong,0.1257,-0.14,11.89,3.6877,-0.4892,3.7430,-0.3763,1.528,TERMINAL_LAND,0.2142,0.0917,0.0000,0.5000
11993,static,dynamic,strong,0.1006,-0.17,11.99,3.7363,-0.4779,3.7689,-0.3828,1.504,TERMINAL_LAND,0.1833,0.0754,0.0000,0.5000
12093,static,dynamic,strong,0.0791,-0.17,12.09,3.7806,-0.4671,3.7950,-0.3893,1.469,TERMINAL_LAND,0.1565,0.0590,0.0000,0.5000
12193,static,dynamic,strong,0.0615,-0.16,12.19,3.8174,-0.4573,3.8213,-0.3959,1.435,TERMINAL_LAND,0.1373,0.0439,0.0000,0.5000
12293,static,dynamic,strong,0.0453,-0.13,12.29,3.8510,-0.4477,3.8478,-0.4025,1.394,TERMINAL_LAND,0.1220,0.0288,0.0000,0.5000
12393,static,dynamic,strong,0.0302,-0.09,12.39,3.8839,-0.4378,3.8745,-0.4092,1.352,TERMINAL_LAND,0.1073,0.0133,0.0000,0.5000
12493,static,dynamic,strong,0.0166,-0.04,12.49,3.9111,-0.4293,3.9014,-0.4159,1.304,TERMINAL_LAND,0.0984,-0.0009,0.0000,0.5000
12593,static,dynamic,strong,0.0095,-0.00,12.59,3.9378,-0.4210,3.9284,-0.4227,1.258,TERMINAL_LAND,0.0905,-0.0152,0.0000,0.5000
12693,static,dynamic,strong,0.0160,0.03,12.69,3.9597,-0.4140,3.9557,-0.4295,1.208,TERMINAL_LAND,0.0873,-0.0279,0.0000,0.5000
12793,static,dynamic,strong,0.0302,0.07,12.79,3.9808,-0.4062,3.9831,-0.4363,1.161,TERMINAL_LAND,0.0851,-0.0408,0.0000,0.5000
12893,static,dynamic,strong,0.0454,0.11,12.89,3.9992,-0.3993,4.0108,-0.4433,1.109,TERMINAL_LAND,0.0868,-0.0533,0.0000,0.5000
12993,static,dynamic,strong,0.0609,0.14,12.99,4.0186,-0.3927,4.0386,-0.4502,1.060,TERMINAL_LAND,0.0879,-0.0658,0.0000,0.5000
13093,static,dynamic,strong,0.0762,0.16,13.09,4.0360,-0.3875,4.0666,-0.4572,1.007,TERMINAL_LAND,0.0911,-0.0769,0.0000,0.5000
13193,static,dynamic,strong,0.0910,0.17,13.19,4.0539,-0.3830,4.0949,-0.4643,0.953,TERMINAL_LAND,0.0934,-0.0876,0.0000,0.5000
13293,static,dynamic,strong,0.1062,0.17,13.29,4.0691,-0.3800,4.1233,-0.4714,0.894,TERMINAL_LAND,0.0980,-0.0967,0.0000,0.5000
13393,static,dynamic,strong,0.1207,0.89,13.39,4.0844,-0.3783,4.1519,-0.4784,0.843,TERMINAL_LAND,0.1026,-0.1049,0.0000,0.5000
13493,static,dynamic,strong,0.1346,2.68,13.49,4.0978,-0.3786,4.1807,-0.4846,0.786,TERMINAL_LAND,0.1096,-0.1114,0.0000,0.5000
13593,static,dynamic,strong,0.1465,4.49,13.59,4.1116,-0.3811,4.2098,-0.4898,0.736,TERMINAL_LAND,0.1162,-0.1159,0.0000,0.5000
13693,static,dynamic,strong,0.1575,6.30,13.69,4.1250,-0.3855,4.2390,-0.4942,0.678,TERMINAL_LAND,0.1245,-0.1185,0.0000,0.5000
13793,static,dynamic,strong,0.1691,8.13,13.79,4.1373,-0.3909,4.2684,-0.4976,0.623,TERMINAL_LAND,0.1321,-0.1190,0.0000,0.5000
13893,static,dynamic,strong,0.1805,9.96,13.89,4.1498,-0.3970,4.2980,-0.5000,0.563,TERMINAL_LAND,0.1407,-0.1187,0.0000,0.5000
13993,static,dynamic,strong,0.1910,11.80,13.99,4.1635,-0.4042,4.3278,-0.5015,0.509,TERMINAL_LAND,0.1479,-0.1172,0.0000,0.5000
14093,static,dynamic,strong,0.2035,13.64,14.09,4.1759,-0.4108,4.3578,-0.5020,0.456,TERMINAL_LAND,0.1562,-0.1157,0.0000,0.5000
14193,static,dynamic,strong,0.2158,15.47,14.19,4.1892,-0.4180,4.3881,-0.5016,0.403,TERMINAL_LAND,0.1638,-0.1138,0.0000,0.5000
14293,static,dynamic,strong,0.2226,16.07,14.29,4.1912,-0.4192,4.3982,-0.5013,0.354,DONE,0.1638,-0.1138,0.0000,0.5000
