time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
26,static,dynamic,0.9000,0.57,0.03,-0.0889,0.0350,0.7601,-0.2638,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0678
126,static,dynamic,0.9356,1.23,0.13,-0.0899,0.0327,0.7977,-0.2632,2.776,SEARCH,0.0000,0.0000,0.0000,-0.0671
226,static,dynamic,0.9712,1.90,0.23,-0.0904,0.0312,0.8354,-0.2621,2.779,SEARCH,0.0000,0.0000,0.0000,-0.0662
326,static,dynamic,1.0065,2.55,0.33,-0.0905,0.0297,0.8733,-0.2607,2.782,SEARCH,0.0000,0.0000,0.0000,-0.0655
427,static,dynamic,1.0415,3.20,0.43,-0.0901,0.0279,0.9112,-0.2588,2.784,SEARCH,0.0000,0.0000,0.0000,-0.0647
526,static,dynamic,1.0763,3.83,0.53,-0.0892,0.0262,0.9493,-0.2564,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0640
626,static,dynamic,1.1108,4.45,0.63,-0.0878,0.0249,0.9876,-0.2537,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0632
726,static,dynamic,1.1457,5.06,0.73,-0.0864,0.0242,1.0259,-0.2505,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0626
826,static,dynamic,1.1814,5.66,0.83,-0.0856,0.0241,1.0643,-0.2469,2.794,SEARCH,0.0000,0.0000,0.0000,-0.0619
926,static,dynamic,1.2169,6.24,0.93,-0.0845,0.0240,1.1029,-0.2428,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0612
1026,static,dynamic,1.2529,6.81,1.03,-0.0836,0.0240,1.1415,-0.2384,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0605
1126,static,dynamic,1.2890,7.36,1.13,-0.0828,0.0238,1.1802,-0.2336,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0598
1226,static,dynamic,1.3259,7.90,1.23,-0.0827,0.0232,1.2191,-0.2283,2.803,SEARCH,0.0000,0.0000,0.0000,-0.0590
1326,static,dynamic,1.3632,8.42,1.33,-0.0831,0.0222,1.2580,-0.2227,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0584
1426,static,dynamic,1.4010,8.93,1.43,-0.0837,0.0210,1.2970,-0.2167,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0576
1526,static,dynamic,1.4394,9.41,1.53,-0.0848,0.0195,1.3361,-0.2104,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0569
1626,static,dynamic,1.4781,9.88,1.63,-0.0861,0.0182,1.3753,-0.2037,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0561
1726,static,dynamic,1.5165,10.32,1.73,-0.0868,0.0172,1.4146,-0.1967,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0553
1826,static,dynamic,1.5551,10.75,1.83,-0.0875,0.0171,1.4539,-0.1893,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
1926,static,dynamic,1.5944,11.15,1.93,-0.0885,0.0181,1.4933,-0.1817,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0539
2026,static,dynamic,1.6336,11.53,2.03,-0.0893,0.0201,1.5328,-0.1737,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0531
2126,static,dynamic,1.6722,11.88,2.13,-0.0893,0.0223,1.5723,-0.1655,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0524
2226,static,dynamic,1.7101,12.21,2.23,-0.0885,0.0245,1.6119,-0.1570,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0517
2326,static,dynamic,1.7477,12.52,2.33,-0.0873,0.0268,1.6515,-0.1483,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0510
2426,static,dynamic,1.7854,12.80,2.43,-0.0862,0.0287,1.6912,-0.1394,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0502
2526,static,dynamic,1.8237,13.05,2.53,-0.0856,0.0300,1.7310,-0.1302,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0495
2626,static,dynamic,1.8626,13.28,2.63,-0.0858,0.0300,1.7708,-0.1209,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0488
2726,static,dynamic,1.9020,13.47,2.73,-0.0862,0.0292,1.8106,-0.1114,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0482
2826,static,dynamic,1.9419,13.64,2.83,-0.0871,0.0282,1.8504,-0.1018,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0475
2926,static,dynamic,1.9822,13.77,2.93,-0.0883,0.0266,1.8903,-0.0921,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0469
3026,static,dynamic,2.0231,13.88,3.03,-0.0900,0.0249,1.9303,-0.0823,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0462
3127,static,dynamic,2.0651,13.95,3.13,-0.0927,0.0232,1.9702,-0.0724,2.848,STABILIZE_HIGH,-0.6725,-0.0584,0.8268,-0.0456
3226,static,dynamic,2.1079,13.98,3.23,-0.0960,0.0216,2.0102,-0.0625,2.850,STABILIZE_HIGH,-0.6663,-0.0392,0.8658,-0.0449
3326,static,dynamic,2.1547,13.88,3.33,-0.1033,0.0203,2.0501,-0.0525,2.853,STABILIZE_HIGH,-0.8001,-0.0390,0.8622,-0.0442
3426,static,dynamic,2.2092,13.57,3.43,-0.1183,0.0189,2.0901,-0.0426,2.855,STABILIZE_HIGH,-0.8431,-0.0362,0.8802,-0.0436
3526,static,dynamic,2.2716,12.89,3.53,-0.1409,0.0174,2.1301,-0.0327,2.856,STABILIZE_HIGH,-0.9276,-0.0359,0.8142,-0.0433
3626,static,dynamic,2.3433,11.88,3.63,-0.1729,0.0158,2.1701,-0.0228,2.856,STABILIZE_HIGH,-0.9498,-0.0470,0.8304,-0.0433
3726,static,dynamic,2.4290,10.40,3.73,-0.2188,0.0139,2.2101,-0.0130,2.854,DESCEND_TO_LOW,-0.9516,-0.0251,0.8304,0.5000
3826,static,dynamic,2.5234,8.73,3.83,-0.2732,0.0118,2.2501,-0.0033,2.839,DESCEND_TO_LOW,-0.8784,-0.0916,0.6816,0.5000
3926,static,dynamic,2.6191,6.69,3.93,-0.3290,0.0097,2.2901,0.0063,2.799,DESCEND_TO_LOW,-0.8943,-0.0614,0.6816,0.5000
4026,static,dynamic,2.7197,4.64,4.03,-0.3896,0.0074,2.3301,0.0157,2.744,DESCEND_TO_LOW,-0.4725,-0.2825,0.3366,0.5000
4126,static,dynamic,2.8301,2.46,4.13,-0.4600,0.0041,2.3700,0.0250,2.690,HOLD,-0.4665,-0.2789,0.3324,-0.0081
4226,static,dynamic,2.9367,0.35,4.23,-0.5265,-0.0017,2.4100,0.0340,2.645,HOLD,-0.4547,-0.2719,0.3240,-0.0216
4326,static,dynamic,3.0473,-1.57,4.33,-0.5969,-0.0119,2.4499,0.0429,2.634,HOLD,-0.4429,-0.2648,0.3155,-0.0250
4426,static,dynamic,3.1490,-3.24,4.43,-0.6583,-0.0245,2.4898,0.0515,2.631,HOLD,-0.4311,-0.2578,0.3071,-0.0258
4526,static,dynamic,3.2510,-4.65,4.53,-0.7198,-0.0411,2.5296,0.0598,2.631,HOLD,-0.4193,-0.2507,0.2987,-0.0257
4627,static,dynamic,3.3436,-5.83,4.63,-0.7718,-0.0599,2.5694,0.0679,2.633,HOLD,-0.4193,-0.2507,0.2987,-0.0257
4726,static,dynamic,3.4359,-6.82,4.73,-0.8230,-0.0837,2.6092,0.0756,2.634,HOLD,-0.4089,-0.2445,0.2913,0.0005
4826,static,dynamic,3.5202,-7.65,4.83,-0.8661,-0.1080,2.6489,0.0830,2.634,HOLD,-0.3983,-0.2382,0.2838,0.0005
4926,static,dynamic,3.6042,-8.37,4.93,-0.9085,-0.1364,2.6886,0.0900,2.633,HOLD,-0.3879,-0.2319,0.2763,0.0002
5026,static,dynamic,3.6814,-9.06,5.03,-0.9439,-0.1643,2.7282,0.0967,2.632,HOLD,-0.3774,-0.2257,0.2689,-0.0003
5126,static,dynamic,3.7592,-9.77,5.13,-0.9795,-0.1957,2.7678,0.1029,2.630,HOLD,-0.3669,-0.2194,0.2614,-0.0008
5226,static,dynamic,3.8330,-10.53,5.23,-1.0110,-0.2252,2.8073,0.1088,2.628,HOLD,-0.3564,-0.2131,0.2539,-0.0014
5326,static,dynamic,3.9085,-11.38,5.33,-1.0440,-0.2573,2.8468,0.1142,2.626,HOLD,-0.3459,-0.2068,0.2465,-0.0021
5426,static,dynamic,3.9803,-12.34,5.43,-1.0734,-0.2864,2.8862,0.1192,2.624,HOLD,-0.3355,-0.2006,0.2390,-0.0026
5526,static,dynamic,4.0540,-13.40,5.53,-1.1044,-0.3172,2.9255,0.1236,2.622,HOLD,-0.3250,-0.1943,0.2315,-0.0032
5626,static,dynamic,4.1241,-14.57,5.63,-1.1322,-0.3455,2.9647,0.1276,2.620,HOLD,-0.3145,-0.1881,0.2241,-0.0037
5726,static,dynamic,4.1966,-15.82,5.73,-1.1620,-0.3760,3.0039,0.1311,2.619,HOLD,-0.3040,-0.1818,0.2166,-0.0041
5826,static,dynamic,4.2663,-17.13,5.83,-1.1892,-0.4041,3.0430,0.1341,2.617,HOLD,-0.2935,-0.1755,0.2091,-0.0046
5926,static,dynamic,4.3379,-18.48,5.93,-1.2183,-0.4341,3.0819,0.1365,2.616,HOLD,-0.2830,-0.1692,0.2017,-0.0050
6026,static,dynamic,4.4066,-19.86,6.03,-1.2448,-0.4612,3.1208,0.1384,2.615,HOLD,-0.2726,-0.1630,0.1942,-0.0054
6126,static,dynamic,4.4773,-21.25,6.13,-1.2732,-0.4900,3.1597,0.1398,2.614,HOLD,-0.2621,-0.1567,0.1867,-0.0058
6226,static,dynamic,4.5475,-22.64,6.23,-1.3012,-0.5183,3.1984,0.1405,2.612,HOLD,-0.2516,-0.1505,0.1793,-0.0061
6326,static,dynamic,4.6148,-23.98,6.33,-1.3268,-0.5437,3.2370,0.1407,2.611,HOLD,-0.2411,-0.1442,0.1718,-0.0064
6426,static,dynamic,4.6816,-25.31,6.43,-1.3522,-0.5682,3.2755,0.1403,2.610,HOLD,-0.2307,-0.1379,0.1643,-0.0067
6526,static,dynamic,4.7501,-26.63,6.53,-1.3793,-0.5940,3.3139,0.1393,2.610,HOLD,-0.2202,-0.1316,0.1569,-0.0070
6626,static,dynamic,4.8148,-27.89,6.63,-1.4031,-0.6172,3.3522,0.1377,2.609,HOLD,-0.2097,-0.1254,0.1494,-0.0072
6726,static,dynamic,4.8799,-29.15,6.73,-1.4272,-0.6422,3.3904,0.1355,2.607,HOLD,0.0000,0.0000,0.0000,0.5000
6826,static,dynamic,4.9415,-30.36,6.83,-1.4483,-0.6647,3.4284,0.1327,2.581,HOLD,0.0000,0.0000,0.0000,0.5000
6926,static,dynamic,5.0026,-31.56,6.93,-1.4691,-0.6877,3.4664,0.1293,2.541,HOLD,0.0000,0.0000,0.0000,0.5000
7026,static,dynamic,5.0607,-32.68,7.03,-1.4874,-0.7086,3.5042,0.1252,2.490,HOLD,0.0000,0.0000,0.0000,0.5000
7126,static,dynamic,5.1147,-33.75,7.13,-1.5022,-0.7261,3.5419,0.1206,2.440,HOLD,0.0000,0.0000,0.0000,0.5000
7226,static,dynamic,5.1660,-34.75,7.23,-1.5149,-0.7418,3.5795,0.1153,2.386,HOLD,0.0000,0.0000,0.0000,0.5000
7327,static,dynamic,5.2161,-35.70,7.33,-1.5267,-0.7571,3.6169,0.1094,2.335,HOLD,0.0000,0.0000,0.0000,0.5000
7426,static,dynamic,5.2629,-36.60,7.43,-1.5359,-0.7693,3.6542,0.1029,2.281,HOLD,0.0000,0.0000,0.0000,0.5000
7526,static,dynamic,5.3079,-37.47,7.53,-1.5436,-0.7810,3.6913,0.0958,2.230,HOLD,0.0000,0.0000,0.0000,0.5000
7626,static,dynamic,5.3499,-38.31,7.63,-1.5488,-0.7909,3.7284,0.0882,2.176,HOLD,0.0000,0.0000,0.0000,0.5000
7726,static,dynamic,5.3911,-39.14,7.73,-1.5535,-0.8006,3.7652,0.0799,2.125,HOLD,0.0000,0.0000,0.0000,0.5000
7826,static,dynamic,5.4306,-39.96,7.83,-1.5569,-0.8087,3.8020,0.0710,2.071,HOLD,0.0000,0.0000,0.0000,0.5000
7926,static,dynamic,5.4697,-40.07,7.93,-1.5602,-0.8169,3.8385,0.0619,2.021,HOLD,0.0000,0.0000,0.0000,0.5000
8026,static,dynamic,5.5078,-40.01,8.03,-1.5625,-0.8242,3.8750,0.0528,1.966,HOLD,0.0000,0.0000,0.0000,0.5000
8126,static,dynamic,5.5448,-39.98,8.13,-1.5640,-0.8319,3.9112,0.0437,1.916,HOLD,0.0000,0.0000,0.0000,0.5000
8226,static,dynamic,5.5809,-39.96,8.23,-1.5648,-0.8391,3.9474,0.0347,1.862,HOLD,0.0000,0.0000,0.0000,0.5000
8326,static,dynamic,5.6161,-39.95,8.33,-1.5646,-0.8472,3.9833,0.0257,1.812,HOLD,0.0000,0.0000,0.0000,0.5000
8426,static,dynamic,5.6508,-39.96,8.43,-1.5641,-0.8549,4.0191,0.0167,1.758,HOLD,0.0000,0.0000,0.0000,0.5000
8526,static,dynamic,5.6856,-39.98,8.53,-1.5639,-0.8627,4.0547,0.0078,1.709,HOLD,0.0000,0.0000,0.0000,0.5000
8626,static,dynamic,5.7200,-40.01,8.63,-1.5635,-0.8694,4.0902,-0.0010,1.655,HOLD,0.0000,0.0000,0.0000,0.5000
8726,static,dynamic,5.7536,-40.05,8.73,-1.5625,-0.8762,4.1255,-0.0099,1.605,HOLD,0.0000,0.0000,0.0000,0.5000
8826,static,dynamic,5.7864,-40.09,8.83,-1.5609,-0.8822,4.1606,-0.0187,1.552,HOLD,0.0000,0.0000,0.0000,0.5000
8926,static,dynamic,5.8183,-40.12,8.93,-1.5587,-0.8881,4.1956,-0.0274,1.498,HOLD,0.0000,0.0000,0.0000,0.5000
9026,static,dynamic,5.8496,-40.15,9.03,-1.5561,-0.8930,4.2303,-0.0361,1.449,HOLD,0.0000,0.0000,0.0000,0.5000
9126,static,dynamic,5.8806,-40.17,9.13,-1.5535,-0.8978,4.2649,-0.0447,1.395,HOLD,0.0000,0.0000,0.0000,0.5000
9226,static,dynamic,5.9119,-40.18,9.23,-1.5514,-0.9018,4.2994,-0.0533,1.346,HOLD,0.0000,0.0000,0.0000,0.5000
9326,static,dynamic,5.9432,-40.18,9.33,-1.5494,-0.9054,4.3336,-0.0619,1.297,HOLD,0.0000,0.0000,0.0000,0.5000
9426,static,dynamic,5.9740,-40.19,9.43,-1.5473,-0.9082,4.3677,-0.0704,1.243,HOLD,0.0000,0.0000,0.0000,0.5000
9526,static,dynamic,6.0045,-40.19,9.53,-1.5450,-0.9112,4.4015,-0.0789,1.194,HOLD,0.0000,0.0000,0.0000,0.5000
9626,static,dynamic,6.0350,-40.19,9.63,-1.5428,-0.9145,4.4352,-0.0873,1.140,HOLD,0.0000,0.0000,0.0000,0.5000
9726,static,dynamic,6.0651,-40.19,9.73,-1.5402,-0.9188,4.4687,-0.0957,1.091,HOLD,0.0000,0.0000,0.0000,0.5000
9826,static,dynamic,6.0952,-40.18,9.83,-1.5378,-0.9238,4.5021,-0.1040,1.037,HOLD,0.0000,0.0000,0.0000,0.5000
9926,static,dynamic,6.1259,-40.18,9.93,-1.5360,-0.9291,4.5352,-0.1123,0.987,HOLD,0.0000,0.0000,0.0000,0.5000
10026,static,dynamic,6.1568,-40.17,10.03,-1.5346,-0.9347,4.5681,-0.1205,0.933,HOLD,0.0000,0.0000,0.0000,0.5000
10126,static,dynamic,6.1874,-40.17,10.13,-1.5330,-0.9412,4.6009,-0.1287,0.884,HOLD,0.0000,0.0000,0.0000,0.5000
10226,static,dynamic,6.2175,-40.17,10.23,-1.5310,-0.9477,4.6334,-0.1368,0.830,HOLD,0.0000,0.0000,0.0000,0.5000
10326,static,dynamic,6.2466,-40.17,10.33,-1.5282,-0.9544,4.6658,-0.1449,0.780,HOLD,0.0000,0.0000,0.0000,0.5000
10426,static,dynamic,6.2754,-40.16,10.43,-1.5254,-0.9595,4.6979,-0.1530,0.726,HOLD,0.0000,0.0000,0.0000,0.5000
10526,static,dynamic,6.3033,-40.16,10.53,-1.5220,-0.9644,4.7299,-0.1610,0.676,HOLD,0.0000,0.0000,0.0000,0.5000
10626,static,dynamic,6.3311,-40.16,10.63,-1.5187,-0.9686,4.7617,-0.1689,0.622,HOLD,0.0000,0.0000,0.0000,0.5000
10726,static,dynamic,6.3582,-40.16,10.73,-1.5150,-0.9725,4.7932,-0.1768,0.572,HOLD,0.0000,0.0000,0.0000,0.5000
10826,static,dynamic,6.3853,-40.16,10.83,-1.5115,-0.9759,4.8246,-0.1847,0.518,HOLD,0.0000,0.0000,0.0000,0.5000
10926,static,dynamic,6.4125,-40.17,10.93,-1.5082,-0.9791,4.8558,-0.1924,0.468,HOLD,0.0000,0.0000,0.0000,0.5000
11026,static,dynamic,6.4403,-40.17,11.03,-1.5059,-0.9821,4.8868,-0.2002,0.414,HOLD,0.0000,0.0000,0.0000,0.5000
11126,static,dynamic,6.4589,-40.18,11.13,-1.5044,-0.9847,4.9073,-0.2053,0.364,DONE,0.0000,0.0000,0.0000,0.5000
