time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
83,gimbal,dynamic,gust3,1.1640,5.71,0.08,-0.1388,-0.0081,1.0252,-0.0072,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
183,gimbal,dynamic,gust3,1.1691,5.70,0.18,-0.1401,-0.0087,1.0290,-0.0068,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
283,gimbal,dynamic,gust3,1.1737,5.70,0.28,-0.1410,-0.0088,1.0327,-0.0064,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
383,gimbal,dynamic,gust3,1.1780,5.70,0.38,-0.1415,-0.0084,1.0365,-0.0061,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
483,gimbal,dynamic,gust3,1.1819,5.70,0.48,-0.1416,-0.0077,1.0402,-0.0057,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
583,gimbal,dynamic,gust3,1.1861,5.70,0.58,-0.1421,-0.0063,1.0440,-0.0053,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
683,gimbal,dynamic,gust3,1.1905,5.70,0.68,-0.1427,-0.0048,1.0478,-0.0049,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
783,gimbal,dynamic,gust3,1.1953,5.70,0.78,-0.1437,-0.0031,1.0516,-0.0045,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
883,gimbal,dynamic,gust3,1.2007,5.40,0.88,-0.1453,-0.0016,1.0554,-0.0042,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
983,gimbal,dynamic,gust3,1.2065,4.45,0.98,-0.1473,-0.0005,1.0592,-0.0038,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1083,gimbal,dynamic,gust3,1.2120,3.50,1.08,-0.1489,0.0000,1.0631,-0.0036,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1183,gimbal,dynamic,gust3,1.2168,2.56,1.18,-0.1498,0.0004,1.0669,-0.0034,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1283,gimbal,dynamic,gust3,1.2212,1.62,1.28,-0.1504,0.0006,1.0708,-0.0033,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1383,gimbal,dynamic,gust3,1.2252,0.70,1.38,-0.1506,0.0007,1.0747,-0.0032,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1483,gimbal,dynamic,gust3,1.2292,-0.22,1.48,-0.1506,0.0010,1.0785,-0.0032,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1583,gimbal,dynamic,gust3,1.2330,-1.12,1.58,-0.1506,0.0013,1.0824,-0.0032,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1683,gimbal,dynamic,gust3,1.2369,-2.01,1.68,-0.1505,0.0017,1.0863,-0.0034,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1783,gimbal,dynamic,gust3,1.2408,-2.88,1.78,-0.1506,0.0021,1.0902,-0.0035,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
1883,gimbal,dynamic,gust3,1.2439,-3.73,1.88,-0.1497,0.0024,1.0941,-0.0038,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
1983,gimbal,dynamic,gust3,1.2456,-4.56,1.98,-0.1475,0.0025,1.0981,-0.0041,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
2083,gimbal,dynamic,gust3,1.2464,-5.36,2.08,-0.1444,0.0024,1.1020,-0.0044,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
2183,gimbal,dynamic,gust3,1.2468,-5.70,2.18,-0.1409,0.0017,1.1059,-0.0048,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
2283,gimbal,dynamic,gust3,1.2466,-5.70,2.28,-0.1367,0.0012,1.1099,-0.0052,3.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
