time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2569,static,static,strong,2.8489,0.25,2.57,7.1512,0.0241,10.0000,0.0000,2.205,DESCEND_TO_LOW,0.5067,-0.0351,-0.0252,0.5000
2669,static,static,strong,2.7878,0.31,2.67,7.2123,0.0217,10.0000,0.0000,2.151,DESCEND_TO_LOW,0.5224,-0.0351,-0.0252,0.5000
2769,static,static,strong,2.7329,0.35,2.77,7.2672,0.0196,10.0000,0.0000,2.101,DESCEND_TO_LOW,0.5574,-0.0346,-0.0246,0.5000
2869,static,static,strong,2.6736,0.37,2.87,7.3264,0.0183,10.0000,0.0000,2.046,DESCEND_TO_LOW,0.5928,-0.0343,-0.0246,0.5000
2969,static,static,strong,2.6186,0.36,2.97,7.3814,0.0181,10.0000,0.0000,1.995,DESCEND_TO_LOW,0.6302,-0.0340,-0.0246,0.5000
3068,static,static,strong,2.5590,0.32,3.07,7.4411,0.0185,10.0000,0.0000,1.940,DESCEND_TO_LOW,0.6399,-0.0343,-0.0246,0.5000
3169,static,static,strong,2.4983,0.27,3.17,7.5017,0.0192,10.0000,0.0000,1.884,DESCEND_TO_LOW,0.6885,-0.0338,-0.0012,0.5000
3269,static,static,strong,2.4406,0.19,3.27,7.5595,0.0202,10.0000,0.0000,1.832,DESCEND_TO_LOW,0.7081,-0.0328,-0.0240,0.5000
3369,static,static,strong,2.3756,0.10,3.37,7.6245,0.0220,10.0000,0.0000,1.776,STABILIZE_LOW,0.7130,-0.0327,-0.0240,0.5000
3469,static,static,strong,2.3127,0.01,3.47,7.6874,0.0240,10.0000,0.0000,1.725,STABILIZE_LOW,0.7267,-0.0320,-0.0240,0.0675
3569,static,static,strong,2.2408,0.08,3.57,7.7594,0.0266,10.0000,0.0000,1.696,STABILIZE_LOW,0.7115,-0.0232,0.0246,0.0587
3669,static,static,strong,2.1716,0.16,3.67,7.8286,0.0292,10.0000,0.0000,1.679,STABILIZE_LOW,0.6557,-0.0269,-0.0006,0.0537
3769,static,static,strong,2.0942,0.22,3.77,7.9060,0.0311,10.0000,0.0000,1.667,HOLD,0.6005,-0.0266,-0.0012,0.0519
3868,static,static,strong,2.0224,0.25,3.87,7.9779,0.0316,10.0000,0.0000,1.658,HOLD,0.5855,-0.0259,-0.0012,-0.0026
3969,static,static,strong,1.9512,0.26,3.97,8.0490,0.0314,10.0000,0.0000,1.655,HOLD,0.5705,-0.0252,-0.0011,-0.0034
4069,static,static,strong,1.8758,0.24,4.07,8.1245,0.0308,10.0000,0.0000,1.653,HOLD,0.5554,-0.0246,-0.0011,-0.0040
4169,static,static,strong,1.8026,0.21,4.17,8.1976,0.0297,10.0000,0.0000,1.651,STABILIZE_LOW,0.5480,-0.0242,-0.0011,-0.0044
4268,static,static,strong,1.7372,0.16,4.27,8.2630,0.0276,10.0000,0.0000,1.650,STABILIZE_LOW,0.0981,-0.0247,0.0306,0.0449
4368,static,static,strong,1.6691,0.11,4.37,8.3310,0.0237,10.0000,0.0000,1.645,STABILIZE_LOW,0.0982,-0.0246,0.0306,0.0435
4469,static,static,strong,1.6114,0.05,4.47,8.3887,0.0189,10.0000,0.0000,1.641,STABILIZE_LOW,-0.2122,-0.0233,0.0102,0.0422
4569,static,static,strong,1.5566,0.01,4.57,8.4435,0.0133,10.0000,0.0000,1.637,STABILIZE_LOW,-0.4397,-0.0153,0.0162,0.0410
4669,static,static,strong,1.5158,0.09,4.67,8.4843,0.0084,10.0000,0.0000,1.634,STABILIZE_LOW,-0.5984,-0.0143,-0.0156,0.0401
4768,static,static,strong,1.4845,0.18,4.77,8.5155,0.0032,10.0000,0.0000,1.631,TERMINAL_LAND,1.0000,-0.0044,0.0066,0.0000
4869,static,static,strong,1.4696,0.26,4.87,8.5304,-0.0013,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,0.0006,0.0102,0.0000
4969,static,static,strong,1.4636,0.34,4.97,8.5364,-0.0052,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,0.0047,-0.0150,0.0000
5069,static,static,strong,1.4566,0.42,5.07,8.5434,-0.0080,10.0000,0.0000,1.626,TERMINAL_LAND,1.0000,0.0077,-0.0288,0.0000
5169,static,static,strong,1.4408,0.44,5.17,8.5593,-0.0092,10.0000,0.0000,1.622,TERMINAL_LAND,1.0000,0.0090,-0.0258,0.0000
5269,static,static,strong,1.4146,0.39,5.27,8.5855,-0.0095,10.0000,0.0000,1.617,TERMINAL_LAND,1.0000,0.0095,-0.0216,0.0000
5369,static,static,strong,1.3762,0.28,5.37,8.6238,-0.0090,10.0000,0.0000,1.611,TERMINAL_LAND,1.0000,0.0091,-0.0252,0.0000
5469,static,static,strong,1.3214,0.11,5.47,8.6786,-0.0072,10.0000,0.0000,1.602,TERMINAL_LAND,1.0000,0.0075,-0.0174,0.0000
5568,static,static,strong,1.2545,0.08,5.57,8.7455,-0.0044,10.0000,0.0000,1.593,TERMINAL_LAND,1.0000,0.0051,-0.0000,0.0000
5669,static,static,strong,1.1831,0.27,5.67,8.8169,-0.0014,10.0000,0.0000,1.584,TERMINAL_LAND,1.0000,0.0019,0.0000,0.0000
5769,static,static,strong,1.0975,0.43,5.77,8.9025,0.0013,10.0000,0.0000,1.574,TERMINAL_LAND,1.0000,-0.0007,0.0132,0.0000
5868,static,static,strong,1.0125,0.56,5.87,8.9875,0.0029,10.0000,0.0000,1.566,TERMINAL_LAND,1.0000,-0.0027,0.0258,0.0000
5969,static,static,strong,0.9233,0.64,5.97,9.0768,0.0030,10.0000,0.0000,1.558,TERMINAL_LAND,0.9383,-0.0031,0.0216,0.0000
6069,static,static,strong,0.8234,0.68,6.07,9.1766,0.0014,10.0000,0.0000,1.551,TERMINAL_LAND,0.8389,-0.0018,0.0462,0.0000
6169,static,static,strong,0.7218,0.68,6.17,9.2782,-0.0019,10.0000,0.0000,1.544,TERMINAL_LAND,0.7453,0.0010,0.0000,0.0000
6269,static,static,strong,0.6284,0.61,6.27,9.3716,-0.0061,10.0000,0.0000,1.539,TERMINAL_LAND,0.6439,0.0054,0.0000,0.0000
6369,static,static,strong,0.5296,0.51,6.37,9.4706,-0.0115,10.0000,0.0000,1.536,TERMINAL_LAND,0.5520,0.0102,0.0000,0.0000
6469,static,static,strong,0.4419,0.35,6.47,9.5584,-0.0166,10.0000,0.0000,1.535,TERMINAL_LAND,0.4559,0.0158,0.0000,0.0000
6568,static,static,strong,0.3592,0.17,6.57,9.6415,-0.0215,10.0000,0.0000,1.535,TERMINAL_LAND,0.3720,0.0207,0.0000,0.0000
6668,static,static,strong,0.2768,0.03,6.67,9.7244,-0.0261,10.0000,0.0000,1.536,TERMINAL_LAND,0.2878,0.0255,0.0000,0.0000
6769,static,static,strong,0.2089,0.22,6.77,9.7932,-0.0298,10.0000,0.0000,1.537,TERMINAL_LAND,0.2177,0.0292,0.0000,0.0000
6868,static,static,strong,0.1446,0.41,6.87,9.8593,-0.0332,10.0000,0.0000,1.539,TERMINAL_LAND,0.1503,0.0327,0.0000,0.5000
6969,static,static,strong,0.0939,0.55,6.97,9.9132,-0.0359,10.0000,0.0000,1.519,TERMINAL_LAND,0.0953,0.0355,0.0000,0.5000
7069,static,static,strong,0.0520,0.67,7.07,9.9643,-0.0378,10.0000,0.0000,1.481,TERMINAL_LAND,0.0468,0.0374,0.0000,0.5000
7169,static,static,strong,0.0396,0.74,7.17,10.0070,-0.0390,10.0000,0.0000,1.436,TERMINAL_LAND,0.0021,0.0388,0.0000,0.5000
7268,static,static,strong,0.0555,0.77,7.27,10.0390,-0.0395,10.0000,0.0000,1.390,TERMINAL_LAND,-0.0316,0.0394,0.0000,0.5000
7369,static,static,strong,0.0759,0.76,7.37,10.0649,-0.0395,10.0000,0.0000,1.342,TERMINAL_LAND,-0.0610,0.0395,0.0000,0.5000
7469,static,static,strong,0.0945,0.72,7.47,10.0860,-0.0391,10.0000,0.0000,1.289,TERMINAL_LAND,-0.0832,0.0392,0.0000,0.5000
7569,static,static,strong,0.1079,0.66,7.57,10.1011,-0.0375,10.0000,0.0000,1.236,TERMINAL_LAND,-0.0982,0.0380,0.0000,0.5000
7669,static,static,strong,0.1158,0.58,7.67,10.1104,-0.0349,10.0000,0.0000,1.186,TERMINAL_LAND,-0.1092,0.0354,0.0000,0.5000
7769,static,static,strong,0.1208,0.49,7.77,10.1166,-0.0313,10.0000,0.0000,1.132,TERMINAL_LAND,-0.1155,0.0321,0.0000,0.5000
7868,static,static,strong,0.1229,0.40,7.87,10.1198,-0.0275,10.0000,0.0000,1.081,TERMINAL_LAND,-0.1192,0.0285,0.0000,0.5000
7969,static,static,strong,0.1234,0.32,7.97,10.1212,-0.0231,10.0000,0.0000,1.030,TERMINAL_LAND,-0.1211,0.0239,0.0000,0.5000
8069,static,static,strong,0.1228,0.26,8.07,10.1214,-0.0180,10.0000,0.0000,0.976,TERMINAL_LAND,-0.1215,0.0192,0.0000,0.5000
8168,static,static,strong,0.1209,0.19,8.17,10.1202,-0.0124,10.0000,0.0000,0.921,TERMINAL_LAND,-0.1206,0.0137,0.0000,0.5000
8268,static,static,strong,0.1185,0.15,8.27,10.1182,-0.0077,10.0000,0.0000,0.871,TERMINAL_LAND,-0.1186,0.0085,0.0000,0.5000
8368,static,static,strong,0.1151,0.12,8.37,10.1151,-0.0031,10.0000,0.0000,0.816,TERMINAL_LAND,-0.1159,0.0042,0.0000,0.5000
8468,static,static,strong,0.1113,0.11,8.47,10.1113,0.0006,10.0000,0.0000,0.766,TERMINAL_LAND,-0.1120,-0.0000,0.0000,0.5000
8568,static,static,strong,0.1065,0.12,8.57,10.1064,0.0042,10.0000,0.0000,0.716,TERMINAL_LAND,-0.1073,-0.0036,0.0000,0.5000
8668,static,static,strong,0.1006,0.12,8.67,10.1003,0.0084,10.0000,0.0000,0.662,TERMINAL_LAND,-0.1013,-0.0078,0.0000,0.5000
8768,static,static,strong,0.0943,0.14,8.77,10.0935,0.0121,10.0000,0.0000,0.607,TERMINAL_LAND,-0.0951,-0.0113,0.0000,0.5000
8868,static,static,strong,0.0881,0.15,8.87,10.0868,0.0150,10.0000,0.0000,0.557,TERMINAL_LAND,-0.0879,-0.0146,0.0000,0.5000
8968,static,static,strong,0.0817,0.17,8.97,10.0798,0.0172,10.0000,0.0000,0.507,TERMINAL_LAND,-0.0810,-0.0169,0.0000,0.5000
9068,static,static,strong,0.0746,0.18,9.07,10.0721,0.0190,10.0000,0.0000,0.453,TERMINAL_LAND,-0.0733,-0.0187,0.0000,0.5000
9169,static,static,strong,0.0693,0.20,9.17,10.0663,0.0202,10.0000,0.0000,0.399,DONE,-0.0691,-0.0196,0.0000,0.5000
