time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
70,static,dynamic,none,1.2730,14.06,0.07,0.0196,-0.0257,1.2691,-0.2692,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0457
170,static,dynamic,none,1.3054,14.05,0.17,0.0197,-0.0268,1.3041,-0.2604,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0452
270,static,dynamic,none,1.3387,14.05,0.27,0.0196,-0.0271,1.3393,-0.2516,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0448
370,static,dynamic,none,1.3724,14.05,0.37,0.0194,-0.0268,1.3747,-0.2428,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0443
470,static,dynamic,none,1.4060,14.05,0.47,0.0196,-0.0263,1.4102,-0.2339,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0440
571,static,dynamic,none,1.4394,14.05,0.57,0.0203,-0.0258,1.4459,-0.2250,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
670,static,dynamic,none,1.4729,14.05,0.67,0.0212,-0.0255,1.4817,-0.2160,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
771,static,dynamic,none,1.5069,14.04,0.77,0.0220,-0.0245,1.5178,-0.2070,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0427
870,static,dynamic,none,1.5419,14.04,0.87,0.0221,-0.0229,1.5539,-0.1980,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
970,static,dynamic,none,1.5772,14.04,0.97,0.0220,-0.0208,1.5903,-0.1889,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
1070,static,dynamic,none,1.6120,14.04,1.07,0.0228,-0.0184,1.6268,-0.1798,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0414
1170,static,dynamic,none,1.6466,14.04,1.17,0.0241,-0.0154,1.6634,-0.1706,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0409
1270,static,dynamic,none,1.6816,14.04,1.27,0.0253,-0.0123,1.7002,-0.1614,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0404
1370,static,dynamic,none,1.7173,14.04,1.37,0.0258,-0.0089,1.7371,-0.1522,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0398
