time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6304,static,static,none,0.7178,0.40,6.30,9.2829,-0.0321,10.0000,0.0000,1.587,TERMINAL_LAND,0.7549,0.0310,0.0000,0.0000
6403,static,static,none,0.6288,0.38,6.40,9.3721,-0.0339,10.0000,0.0000,1.585,TERMINAL_LAND,0.6574,0.0334,0.0000,0.0000
6503,static,static,none,0.5352,0.36,6.50,9.4659,-0.0348,10.0000,0.0000,1.584,TERMINAL_LAND,0.5698,0.0346,0.0000,0.0000
6603,static,static,none,0.4459,0.33,6.60,9.5554,-0.0348,10.0000,0.0000,1.584,TERMINAL_LAND,0.4852,0.0349,0.0000,0.0000
6704,static,static,none,0.3685,0.31,6.70,9.6331,-0.0340,10.0000,0.0000,1.584,TERMINAL_LAND,0.3987,0.0345,0.0000,0.0000
6803,static,static,none,0.2963,0.29,6.80,9.7055,-0.0323,10.0000,0.0000,1.586,TERMINAL_LAND,0.3240,0.0331,0.0000,0.0000
6903,static,static,none,0.2251,0.29,6.90,9.7769,-0.0296,10.0000,0.0000,1.588,TERMINAL_LAND,0.2496,0.0307,0.0000,0.0000
7003,static,static,none,0.1670,0.30,7.00,9.8352,-0.0268,10.0000,0.0000,1.590,TERMINAL_LAND,0.1882,0.0279,0.0000,0.5000
7103,static,static,none,0.1106,0.32,7.10,9.8921,-0.0240,10.0000,0.0000,1.581,TERMINAL_LAND,0.1291,0.0251,0.0000,0.5000
7203,static,static,none,0.0646,0.35,7.20,9.9390,-0.0214,10.0000,0.0000,1.545,TERMINAL_LAND,0.0799,0.0225,0.0000,0.5000
7303,static,static,none,0.0245,0.38,7.30,9.9835,-0.0181,10.0000,0.0000,1.503,TERMINAL_LAND,0.0328,0.0194,0.0000,0.5000
7403,static,static,none,0.0231,0.41,7.40,10.0181,-0.0144,10.0000,0.0000,1.454,TERMINAL_LAND,-0.0044,0.0160,0.0000,0.5000
7503,static,static,none,0.0502,0.42,7.50,10.0491,-0.0106,10.0000,0.0000,1.406,TERMINAL_LAND,-0.0379,0.0120,0.0000,0.5000
7603,static,static,none,0.0725,0.43,7.60,10.0721,-0.0075,10.0000,0.0000,1.354,TERMINAL_LAND,-0.0632,0.0087,0.0000,0.5000
7703,static,static,none,0.0914,0.44,7.70,10.0913,-0.0048,10.0000,0.0000,1.305,TERMINAL_LAND,-0.0846,0.0058,0.0000,0.5000
7803,static,static,none,0.1038,0.43,7.80,10.1038,-0.0026,10.0000,0.0000,1.256,TERMINAL_LAND,-0.0992,0.0036,0.0000,0.5000
7903,static,static,none,0.1127,0.42,7.90,10.1127,0.0003,10.0000,0.0000,1.202,TERMINAL_LAND,-0.1098,0.0010,0.0000,0.5000
8004,static,static,none,0.1170,0.39,8.00,10.1170,0.0037,10.0000,0.0000,1.153,TERMINAL_LAND,-0.1156,-0.0022,0.0000,0.5000
8103,static,static,none,0.1182,0.35,8.10,10.1179,0.0076,10.0000,0.0000,1.099,TERMINAL_LAND,-0.1179,-0.0061,0.0000,0.5000
8203,static,static,none,0.1175,0.30,8.20,10.1169,0.0116,10.0000,0.0000,1.049,TERMINAL_LAND,-0.1174,-0.0099,0.0000,0.5000
8303,static,static,none,0.1162,0.25,8.30,10.1151,0.0164,10.0000,0.0000,0.996,TERMINAL_LAND,-0.1158,-0.0145,0.0000,0.5000
8403,static,static,none,0.1146,0.20,8.40,10.1127,0.0210,10.0000,0.0000,0.942,TERMINAL_LAND,-0.1138,-0.0191,0.0000,0.5000
8503,static,static,none,0.1128,0.16,8.50,10.1097,0.0263,10.0000,0.0000,0.892,TERMINAL_LAND,-0.1108,-0.0242,0.0000,0.5000
8603,static,static,none,0.1119,0.13,8.60,10.1073,0.0316,10.0000,0.0000,0.843,TERMINAL_LAND,-0.1083,-0.0293,0.0000,0.5000
8703,static,static,none,0.1115,0.09,8.70,10.1049,0.0376,10.0000,0.0000,0.789,TERMINAL_LAND,-0.1058,-0.0353,0.0000,0.5000
8803,static,static,none,0.1118,0.07,8.80,10.1031,0.0431,10.0000,0.0000,0.740,TERMINAL_LAND,-0.1039,-0.0408,0.0000,0.5000
8904,static,static,none,0.1118,0.06,8.90,10.1006,0.0487,10.0000,0.0000,0.686,TERMINAL_LAND,-0.1017,-0.0467,0.0000,0.5000
9003,static,static,none,0.1108,0.07,9.00,10.0973,0.0530,10.0000,0.0000,0.633,TERMINAL_LAND,-0.0988,-0.0513,0.0000,0.5000
9103,static,static,none,0.1089,0.08,9.10,10.0932,0.0564,10.0000,0.0000,0.584,TERMINAL_LAND,-0.0948,-0.0553,0.0000,0.5000
9203,static,static,none,0.1067,0.10,9.20,10.0895,0.0582,10.0000,0.0000,0.531,TERMINAL_LAND,-0.0910,-0.0576,0.0000,0.5000
9303,static,static,none,0.1038,0.13,9.30,10.0857,0.0585,10.0000,0.0000,0.481,TERMINAL_LAND,-0.0871,-0.0586,0.0000,0.5000
9403,static,static,none,0.1005,0.15,9.40,10.0823,0.0577,10.0000,0.0000,0.428,TERMINAL_LAND,-0.0838,-0.0581,0.0000,0.5000
9504,static,static,none,0.0980,0.17,9.50,10.0798,0.0569,10.0000,0.0000,0.378,DONE,-0.0823,-0.0577,0.0000,0.5000
