time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
9783,static,dynamic,1.7673,-0.34,9.78,2.5933,0.2405,4.3165,-0.1520,1.185,HOLD,0.4242,0.0271,-0.0335,-0.0013
9882,static,dynamic,1.7519,-0.34,9.88,2.6476,0.2321,4.3547,-0.1615,1.187,STABILIZE_LOW,0.3951,0.0136,-0.0060,0.0560
9982,static,dynamic,1.7380,-0.33,9.98,2.7004,0.2245,4.3928,-0.1710,1.186,STABILIZE_LOW,0.3905,0.0134,0.0352,0.0558
10082,static,dynamic,1.7288,-0.31,10.08,2.7485,0.2180,4.4308,-0.1805,1.183,STABILIZE_LOW,0.3844,0.0068,-0.0136,0.0548
10182,static,dynamic,1.7171,0.33,10.18,2.7990,0.2113,4.4686,-0.1898,1.178,STABILIZE_LOW,0.3852,0.0045,0.0048,0.0535
10282,static,dynamic,1.7105,1.60,10.28,2.8442,0.2057,4.5064,-0.1982,1.174,STABILIZE_LOW,0.3799,0.0023,0.0232,0.0521
10382,static,dynamic,1.7013,2.91,10.38,2.8917,0.1999,4.5440,-0.2058,1.169,STABILIZE_LOW,0.3874,0.0022,0.1068,0.0506
10482,static,dynamic,1.6966,4.24,10.48,2.9343,0.1943,4.5814,-0.2124,1.164,STABILIZE_LOW,0.3867,0.0023,0.1280,0.0491
10582,static,dynamic,1.6888,5.58,10.58,2.9796,0.1881,4.6188,-0.2181,1.159,STABILIZE_LOW,0.3875,0.0023,0.1280,0.0477
10682,static,dynamic,1.6850,6.91,10.68,3.0204,0.1825,4.6560,-0.2228,1.154,STABILIZE_LOW,0.3961,0.0065,0.2364,0.0462
10782,static,dynamic,1.6813,8.21,10.78,3.0609,0.1769,4.6930,-0.2267,1.149,STABILIZE_LOW,0.3968,0.0062,0.2364,0.0448
10883,static,dynamic,1.6736,9.47,10.88,3.1050,0.1710,4.7299,-0.2296,1.145,HOLD,0.3972,0.0060,0.2364,0.0441
10982,static,dynamic,1.6688,10.66,10.98,3.1460,0.1662,4.7667,-0.2316,1.140,HOLD,0.3873,0.0058,0.2305,-0.0014
11083,static,dynamic,1.6605,11.79,11.08,3.1903,0.1617,4.8033,-0.2327,1.140,STABILIZE_LOW,0.3823,0.0057,0.2275,-0.0014
11183,static,dynamic,1.6550,12.87,11.18,3.2317,0.1582,4.8398,-0.2329,1.140,HOLD,0.3957,0.0057,0.4492,0.0420
11283,static,dynamic,1.6451,13.89,11.28,3.2771,0.1547,4.8761,-0.2322,1.138,STABILIZE_LOW,0.3907,0.0056,0.4436,-0.0003
11382,static,dynamic,1.6382,14.86,11.38,3.3192,0.1515,4.9123,-0.2305,1.140,STABILIZE_LOW,0.3830,-0.0078,0.5280,0.0419
11482,static,dynamic,1.6280,15.78,11.48,3.3643,0.1479,4.9483,-0.2280,1.137,STABILIZE_LOW,0.3802,-0.0081,0.6140,0.0411
11582,static,dynamic,1.6214,16.63,11.58,3.4053,0.1447,4.9841,-0.2246,1.134,STABILIZE_LOW,0.3747,-0.0179,0.6524,0.0401
11682,static,dynamic,1.6118,17.36,11.68,3.4491,0.1412,5.0198,-0.2204,1.129,STABILIZE_LOW,0.3676,-0.0241,0.6864,0.0388
11782,static,dynamic,1.6058,17.93,11.78,3.4888,0.1379,5.0553,-0.2153,1.126,STABILIZE_LOW,0.3636,-0.0328,0.7352,0.0377
11882,static,dynamic,1.5972,18.32,11.88,3.5309,0.1344,5.0906,-0.2094,1.122,STABILIZE_LOW,0.3587,-0.0459,0.7304,0.0365
11982,static,dynamic,1.5919,18.52,11.98,3.5693,0.1314,5.1258,-0.2027,1.118,STABILIZE_LOW,0.3576,-0.0509,0.7304,0.0353
12082,static,dynamic,1.5839,18.53,12.08,3.6103,0.1282,5.1608,-0.1951,1.114,STABILIZE_LOW,0.3480,-0.0804,0.7492,0.0341
12182,static,dynamic,1.5797,18.36,12.18,3.6470,0.1249,5.1956,-0.1869,1.110,STABILIZE_LOW,0.3494,-0.0946,0.7608,0.0331
12282,static,dynamic,1.5734,17.08,12.28,3.6857,0.1216,5.2303,-0.1782,1.107,STABILIZE_LOW,0.3409,-0.1312,0.6988,0.0320
12382,static,dynamic,1.5708,15.47,12.38,3.7207,0.1191,5.2647,-0.1696,1.103,STABILIZE_LOW,0.3404,-0.1594,0.6288,0.0310
12482,static,dynamic,1.5660,13.82,12.48,3.7578,0.1160,5.2990,-0.1610,1.100,STABILIZE_LOW,0.3365,-0.1916,0.5768,0.0299
12582,static,dynamic,1.5647,12.17,12.58,3.7909,0.1120,5.3331,-0.1525,1.097,STABILIZE_LOW,0.3367,-0.2140,0.5152,0.0290
12682,static,dynamic,1.5612,10.55,12.68,3.8260,0.1057,5.3670,-0.1440,1.093,STABILIZE_LOW,0.3280,-0.2381,0.4908,0.0279
12782,static,dynamic,1.5604,9.02,12.78,3.8580,0.0981,5.4008,-0.1356,1.090,STABILIZE_LOW,0.3288,-0.2781,0.3780,0.0269
12882,static,dynamic,1.5564,7.60,12.88,3.8928,0.0875,5.4343,-0.1272,1.086,STABILIZE_LOW,0.3263,-0.2994,0.3260,0.0259
12982,static,dynamic,1.5545,6.33,12.98,3.9253,0.0748,5.4677,-0.1188,1.083,STABILIZE_LOW,0.3279,-0.3154,0.2892,0.0250
13082,static,dynamic,1.5492,5.23,13.08,3.9608,0.0581,5.5009,-0.1105,1.080,STABILIZE_LOW,0.3218,-0.3199,0.2892,0.0239
13182,static,dynamic,1.5468,4.31,13.18,3.9936,0.0404,5.5339,-0.1023,1.076,STABILIZE_LOW,0.3277,-0.3283,0.1864,0.0229
13282,static,dynamic,1.5419,3.53,13.28,4.0289,0.0190,5.5667,-0.0941,1.073,STABILIZE_LOW,0.3314,-0.3219,0.1576,0.0219
13382,static,dynamic,1.5372,2.98,13.38,4.0643,-0.0042,5.5993,-0.0859,1.070,STABILIZE_LOW,0.3339,-0.3189,0.1264,0.0209
13482,static,dynamic,1.5355,2.53,13.48,4.0971,-0.0265,5.6317,-0.0778,1.066,STABILIZE_LOW,0.3347,-0.3061,0.1056,0.0199
13582,static,dynamic,1.5340,2.24,13.58,4.1300,-0.0497,5.6639,-0.0698,1.064,STABILIZE_LOW,0.3333,-0.3077,0.1056,0.0191
13682,static,dynamic,1.5300,2.03,13.68,4.1659,-0.0755,5.6959,-0.0618,1.061,STABILIZE_LOW,0.3324,-0.3088,0.1056,0.0183
13782,static,dynamic,1.5292,1.91,13.78,4.1992,-0.0996,5.7277,-0.0538,1.058,STABILIZE_LOW,0.3608,-0.2287,0.0836,0.0175
13882,static,dynamic,1.5260,1.83,13.88,4.2355,-0.1256,5.7594,-0.0459,1.056,STABILIZE_LOW,0.3673,-0.2022,0.0596,0.0167
13982,static,dynamic,1.5231,1.77,13.98,4.2718,-0.1509,5.7908,-0.0381,1.054,STABILIZE_LOW,0.3674,-0.2026,0.0596,0.0161
14082,static,dynamic,1.5229,1.72,14.08,4.3058,-0.1734,5.8220,-0.0303,1.051,STABILIZE_LOW,0.3755,-0.1591,0.0944,0.0154
14182,static,dynamic,1.5223,1.66,14.18,4.3405,-0.1947,5.8530,-0.0225,1.049,STABILIZE_LOW,0.3845,-0.1178,0.0500,0.0148
14282,static,dynamic,1.5180,1.58,14.28,4.3791,-0.2153,5.8839,-0.0148,1.048,STABILIZE_LOW,0.3857,-0.0928,0.0620,0.0143
14382,static,dynamic,1.5154,1.48,14.38,4.4158,-0.2315,5.9145,-0.0071,1.046,STABILIZE_LOW,0.3901,-0.0808,0.0552,0.0138
14482,static,dynamic,1.5087,1.36,14.48,4.4564,-0.2455,5.9449,0.0005,1.044,STABILIZE_LOW,0.3897,-0.0602,0.0600,0.0133
14582,static,dynamic,1.5042,1.23,14.58,4.4942,-0.2551,5.9752,0.0080,1.043,STABILIZE_LOW,0.3898,-0.0609,0.0600,0.0128
14682,static,dynamic,1.4956,1.08,14.68,4.5356,-0.2624,6.0052,0.0155,1.041,STABILIZE_LOW,0.3784,-0.0309,0.0372,0.0124
14782,static,dynamic,1.4892,0.93,14.78,4.5742,-0.2662,6.0350,0.0230,1.040,STABILIZE_LOW,0.3724,-0.0247,0.0264,0.0119
14882,static,dynamic,1.4784,0.78,14.88,4.6166,-0.2675,6.0647,0.0304,1.038,STABILIZE_LOW,0.3621,-0.0165,0.0524,0.0115
14982,static,dynamic,1.4700,0.64,14.98,4.6558,-0.2661,6.0941,0.0378,1.037,STABILIZE_LOW,0.3563,-0.0168,0.0348,0.0111
15083,static,dynamic,1.4579,0.52,15.08,4.6983,-0.2624,6.1233,0.0451,1.036,HOLD,0.3564,-0.0170,0.0348,0.0109
15182,static,dynamic,1.4487,0.41,15.18,4.7372,-0.2574,6.1524,0.0523,1.034,HOLD,0.3475,-0.0166,0.0339,-0.0003
15282,static,dynamic,1.4366,0.32,15.28,4.7785,-0.2508,6.1812,0.0595,1.035,HOLD,0.3386,-0.0161,0.0331,-0.0002
15382,static,dynamic,1.4281,0.25,15.38,4.8159,-0.2437,6.2098,0.0667,1.035,HOLD,0.3297,-0.0157,0.0322,-0.0001
15482,static,dynamic,1.4174,0.19,15.48,4.8549,-0.2350,6.2383,0.0738,1.035,STABILIZE_LOW,0.2996,-0.0180,0.0132,0.0105
15582,static,dynamic,1.4104,0.14,15.58,4.8900,-0.2264,6.2665,0.0809,1.035,STABILIZE_LOW,0.2999,-0.0200,0.0108,0.0104
15682,static,dynamic,1.4005,0.10,15.68,4.9276,-0.2169,6.2946,0.0879,1.034,STABILIZE_LOW,0.2833,-0.0238,0.0064,0.0101
15782,static,dynamic,1.3941,0.07,15.78,4.9617,-0.2081,6.3224,0.0948,1.033,STABILIZE_LOW,0.2806,-0.0238,0.0056,0.0098
15882,static,dynamic,1.3855,0.05,15.88,4.9976,-0.1992,6.3501,0.1018,1.032,STABILIZE_LOW,0.2723,-0.0275,-0.0152,0.0095
15982,static,dynamic,1.3807,0.04,15.98,5.0298,-0.1915,6.3775,0.1086,1.031,STABILIZE_LOW,0.2639,-0.0275,0.0180,0.0092
16082,static,dynamic,1.3738,0.04,16.08,5.0640,-0.1837,6.4048,0.1154,1.030,STABILIZE_LOW,0.2596,-0.0274,0.0176,0.0089
16182,static,dynamic,1.3704,0.04,16.18,5.0946,-0.1771,6.4319,0.1222,1.029,STABILIZE_LOW,0.2610,-0.0275,0.0168,0.0086
16282,static,dynamic,1.3656,0.05,16.28,5.1265,-0.1709,6.4588,0.1289,1.028,STABILIZE_LOW,0.2551,-0.0253,0.0196,0.0083
16382,static,dynamic,1.3642,0.06,16.38,5.1551,-0.1662,6.4855,0.1356,1.027,STABILIZE_LOW,0.2552,-0.0253,0.0196,0.0080
16482,static,dynamic,1.3612,0.06,16.48,5.1854,-0.1627,6.5120,0.1422,1.026,STABILIZE_LOW,0.2561,-0.0214,0.0248,0.0078
16582,static,dynamic,1.3618,0.06,16.58,5.2121,-0.1606,6.5383,0.1488,1.025,STABILIZE_LOW,0.2598,-0.0175,0.0124,0.0075
16682,static,dynamic,1.3614,0.04,16.68,5.2399,-0.1592,6.5644,0.1553,1.024,STABILIZE_LOW,0.2595,-0.0136,0.0004,0.0072
16782,static,dynamic,1.3634,0.02,16.78,5.2652,-0.1589,6.5904,0.1618,1.023,STABILIZE_LOW,0.2595,-0.0136,0.0004,0.0069
16882,static,dynamic,1.3637,-0.01,16.88,5.2923,-0.1591,6.6162,0.1683,1.022,STABILIZE_LOW,0.2700,-0.0059,0.0096,0.0066
16982,static,dynamic,1.3640,-1.30,16.98,5.3191,-0.1592,6.6417,0.1743,1.021,STABILIZE_LOW,0.2701,-0.0060,0.0096,0.0063
17082,static,dynamic,1.3660,-2.83,17.08,5.3437,-0.1586,6.6672,0.1796,1.020,STABILIZE_LOW,0.2773,0.0021,-0.0800,0.0060
17182,static,dynamic,1.3652,-4.41,17.18,5.3706,-0.1575,6.6924,0.1842,1.019,STABILIZE_LOW,0.2812,0.0021,-0.1144,0.0057
17282,static,dynamic,1.3654,-6.03,17.28,5.3960,-0.1558,6.7174,0.1880,1.018,STABILIZE_LOW,0.2833,0.0004,-0.1996,0.0053
17382,static,dynamic,1.3618,-7.66,17.38,5.4246,-0.1526,6.7423,0.1910,1.017,STABILIZE_LOW,0.2824,-0.0014,-0.2684,0.0050
17482,static,dynamic,1.3585,-9.28,17.48,5.4522,-0.1483,6.7670,0.1933,1.016,STABILIZE_LOW,0.2819,-0.0036,-0.3280,0.0047
