time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4845,static,dynamic,mild,3.4499,13.99,4.85,-0.5089,-0.1630,2.9401,-0.2445,2.705,DESCEND_TO_LOW,-0.1910,-0.2397,0.3230,-0.0232
4945,static,dynamic,mild,3.5183,13.21,4.95,-0.5383,-0.1851,2.9797,-0.2346,2.707,HOLD,0.7223,-0.0023,0.8046,0.5000
5045,static,dynamic,mild,3.5855,12.40,5.05,-0.5662,-0.2075,3.0193,-0.2247,2.686,DESCEND_TO_LOW,0.7133,-0.0023,0.7946,-0.0027
5145,static,dynamic,mild,3.6431,11.55,5.15,-0.5841,-0.2267,3.0590,-0.2148,2.675,HOLD,0.7044,-0.0023,0.7846,-0.0008
5245,static,dynamic,mild,3.6866,10.63,5.25,-0.5878,-0.2408,3.0987,-0.2049,2.673,HOLD,0.6865,-0.0022,0.7647,-0.0014
5345,static,dynamic,mild,3.7169,9.79,5.35,-0.5780,-0.2513,3.1384,-0.1949,2.672,DESCEND_TO_LOW,0.6777,-0.0022,0.7549,-0.0015
5444,static,dynamic,mild,3.7326,8.87,5.44,-0.5536,-0.2595,3.1783,-0.1850,2.670,DESCEND_TO_LOW,1.0000,-0.1275,0.4980,0.5000
5544,static,dynamic,mild,3.7410,8.05,5.54,-0.5218,-0.2654,3.2181,-0.1750,2.643,DESCEND_TO_LOW,1.0000,-0.1700,0.5430,0.5000
5645,static,dynamic,mild,3.7372,7.15,5.65,-0.4778,-0.2696,3.2580,-0.1650,2.596,DESCEND_TO_LOW,1.0000,-0.2382,0.4182,0.5000
5744,static,dynamic,mild,3.7222,6.27,5.74,-0.4224,-0.2726,3.2979,-0.1551,2.544,DESCEND_TO_LOW,1.0000,-0.2834,0.3624,0.5000
5844,static,dynamic,mild,3.7021,5.38,5.84,-0.3620,-0.2753,3.3378,-0.1451,2.484,DESCEND_TO_LOW,1.0000,-0.3598,0.3516,0.5000
5945,static,dynamic,mild,3.6738,4.55,5.95,-0.2932,-0.2793,3.3778,-0.1351,2.427,DESCEND_TO_LOW,1.0000,-0.4194,0.3636,0.5000
6044,static,dynamic,mild,3.6322,3.71,6.04,-0.2109,-0.2866,3.4177,-0.1251,2.371,DESCEND_TO_LOW,1.0000,-0.4460,0.3636,0.5000
6144,static,dynamic,mild,3.5916,2.94,6.14,-0.1293,-0.2976,3.4577,-0.1151,2.309,DESCEND_TO_LOW,1.0000,-0.5485,0.1590,0.5000
6244,static,dynamic,mild,3.5410,2.19,6.24,-0.0370,-0.3144,3.4977,-0.1051,2.249,DESCEND_TO_LOW,1.0000,-0.5719,0.1422,0.5000
6344,static,dynamic,mild,3.4954,1.49,6.34,0.0505,-0.3345,3.5377,-0.0951,2.193,DESCEND_TO_LOW,1.0000,-0.5979,0.1182,0.5000
6444,static,dynamic,mild,3.4418,0.83,6.44,0.1471,-0.3613,3.5777,-0.0851,2.134,DESCEND_TO_LOW,1.0000,-0.6225,0.1182,0.5000
6544,static,dynamic,mild,3.3946,0.24,6.54,0.2378,-0.3906,3.6177,-0.0751,2.079,DESCEND_TO_LOW,1.0000,-0.5989,0.0492,0.5000
6644,static,dynamic,mild,3.3400,0.26,6.64,0.3374,-0.4269,3.6577,-0.0651,2.021,DESCEND_TO_LOW,1.0000,-0.5816,-0.0090,0.5000
6744,static,dynamic,mild,3.2924,0.69,6.74,0.4306,-0.4629,3.6977,-0.0551,1.968,DESCEND_TO_LOW,1.0000,-0.5590,-0.0252,0.5000
6844,static,dynamic,mild,3.2377,1.03,6.84,0.5326,-0.5040,3.7377,-0.0451,1.910,DESCEND_TO_LOW,1.0000,-0.4859,-0.0510,0.5000
6944,static,dynamic,mild,3.1909,1.27,6.94,0.6275,-0.5434,3.7776,-0.0351,1.858,DESCEND_TO_LOW,1.0000,-0.4984,-0.0510,0.5000
7044,static,dynamic,mild,3.1377,1.40,7.04,0.7305,-0.5866,3.8175,-0.0252,1.806,DESCEND_TO_LOW,1.0000,-0.3473,-0.0558,0.5000
7144,static,dynamic,mild,3.0928,1.43,7.14,0.8255,-0.6258,3.8574,-0.0152,1.750,STABILIZE_LOW,1.0000,-0.2679,-0.0900,0.0751
7244,static,dynamic,mild,3.0411,1.38,7.24,0.9288,-0.6657,3.8973,-0.0052,1.707,STABILIZE_LOW,1.0000,-0.1768,-0.1110,0.0621
7344,static,dynamic,mild,2.9969,1.27,7.34,1.0238,-0.6981,3.9371,0.0047,1.692,STABILIZE_LOW,1.0000,-0.0828,-0.1014,0.0575
7444,static,dynamic,mild,2.9461,1.14,7.44,1.1257,-0.7269,3.9769,0.0147,1.683,STABILIZE_LOW,1.0000,0.0139,-0.0636,0.0550
7544,static,dynamic,mild,2.9020,1.00,7.54,1.2190,-0.7467,4.0167,0.0246,1.678,STABILIZE_LOW,1.0000,0.0935,-0.0594,0.0534
7645,static,dynamic,mild,2.8494,0.86,7.65,1.3200,-0.7600,4.0564,0.0346,1.673,TERMINAL_LAND,1.0000,0.1657,-0.0582,0.0519
7744,static,dynamic,mild,2.8014,0.72,7.74,1.4138,-0.7640,4.0960,0.0445,1.669,TERMINAL_LAND,1.0000,0.9061,-0.0432,0.0000
7844,static,dynamic,mild,2.7438,0.58,7.84,1.5150,-0.7584,4.1356,0.0544,1.668,TERMINAL_LAND,1.0000,0.9121,-0.0432,0.0000
7944,static,dynamic,mild,2.6922,0.45,7.94,1.6063,-0.7412,4.1752,0.0642,1.668,TERMINAL_LAND,1.0000,0.9070,-0.0132,0.0000
8044,static,dynamic,mild,2.6311,0.35,8.04,1.7021,-0.7065,4.2146,0.0741,1.666,TERMINAL_LAND,1.0000,0.8880,0.0108,0.0000
8144,static,dynamic,mild,2.5762,0.23,8.14,1.7874,-0.6592,4.2540,0.0840,1.662,TERMINAL_LAND,1.0000,0.8499,-0.0132,0.0000
8244,static,dynamic,mild,2.5122,0.10,8.24,1.8766,-0.5919,4.2934,0.0938,1.656,TERMINAL_LAND,1.0000,0.8005,-0.0318,0.0000
8344,static,dynamic,mild,2.4563,0.04,8.34,1.9563,-0.5179,4.3327,0.1036,1.649,TERMINAL_LAND,1.0000,0.7326,-0.0018,0.0000
8444,static,dynamic,mild,2.3927,0.19,8.44,2.0412,-0.4278,4.3719,0.1134,1.641,TERMINAL_LAND,1.0000,0.6610,0.0300,0.0000
8544,static,dynamic,mild,2.3306,0.30,8.54,2.1251,-0.3312,4.4110,0.1232,1.634,TERMINAL_LAND,1.0000,0.5754,0.0270,0.0000
8644,static,dynamic,mild,2.2785,0.35,8.64,2.2022,-0.2398,4.4500,0.1330,1.628,TERMINAL_LAND,1.0000,0.4941,0.0312,0.0000
8744,static,dynamic,mild,2.2211,0.36,8.74,2.2861,-0.1412,4.4889,0.1427,1.624,TERMINAL_LAND,1.0000,0.4052,0.0312,0.0000
8844,static,dynamic,mild,2.1739,0.33,8.84,2.3636,-0.0529,4.5278,0.1524,1.621,TERMINAL_LAND,1.0000,0.3259,0.0312,0.0000
8944,static,dynamic,mild,2.1218,0.27,8.94,2.4484,0.0385,4.5666,0.1621,1.619,TERMINAL_LAND,1.0000,0.2434,0.0312,0.0000
9044,static,dynamic,mild,2.0779,0.20,9.04,2.5280,0.1179,4.6052,0.1718,1.619,TERMINAL_LAND,1.0000,0.1726,0.0234,0.0000
9144,static,dynamic,mild,2.0341,0.13,9.14,2.6097,0.1918,4.6438,0.1814,1.619,TERMINAL_LAND,1.0000,0.1011,-0.0252,0.0000
9244,static,dynamic,mild,1.9825,0.06,9.24,2.7010,0.2644,4.6822,0.1910,1.620,TERMINAL_LAND,1.0000,0.0426,0.0036,0.0000
9344,static,dynamic,mild,1.9371,0.00,9.34,2.7874,0.3243,4.7206,0.2006,1.620,TERMINAL_LAND,1.0000,-0.0139,-0.0018,0.0000
9444,static,dynamic,mild,1.8839,0.06,9.44,2.8827,0.3815,4.7588,0.2102,1.621,TERMINAL_LAND,1.0000,-0.0582,0.0018,0.0000
9544,static,dynamic,mild,1.8370,0.11,9.54,2.9716,0.4273,4.7969,0.2197,1.621,TERMINAL_LAND,1.0000,-0.0994,-0.0144,0.0000
9644,static,dynamic,mild,1.7826,0.15,9.64,3.0687,0.4701,4.8349,0.2292,1.621,TERMINAL_LAND,1.0000,-0.1301,0.0144,0.0000
9744,static,dynamic,mild,1.7345,0.36,9.74,3.1586,0.5038,4.8728,0.2386,1.620,TERMINAL_LAND,1.0000,-0.1580,0.0144,0.0000
9844,static,dynamic,mild,1.6786,1.48,9.84,3.2566,0.5342,4.9105,0.2474,1.618,TERMINAL_LAND,1.0000,-0.1771,0.0000,0.0000
9944,static,dynamic,mild,1.6293,2.63,9.94,3.3470,0.5570,4.9482,0.2554,1.617,TERMINAL_LAND,1.0000,-0.1931,0.0000,0.0000
10044,static,dynamic,mild,1.5723,3.79,10.04,3.4450,0.5765,4.9857,0.2626,1.615,TERMINAL_LAND,1.0000,-0.2021,-0.1926,0.0000
10144,static,dynamic,mild,1.5217,4.98,10.14,3.5357,0.5904,5.0230,0.2689,1.614,TERMINAL_LAND,1.0000,-0.2080,-0.2772,0.0000
10244,static,dynamic,mild,1.4630,6.17,10.24,3.6343,0.6017,5.0602,0.2745,1.612,TERMINAL_LAND,1.0000,-0.2093,-0.3342,0.0000
10344,static,dynamic,mild,1.4110,7.33,10.34,3.7255,0.6093,5.0973,0.2791,1.610,TERMINAL_LAND,1.0000,-0.2081,-0.3654,0.0000
10444,static,dynamic,mild,1.3508,8.43,10.44,3.8250,0.6152,5.1343,0.2830,1.607,TERMINAL_LAND,1.0000,-0.2040,-0.4572,0.0000
10544,static,dynamic,mild,1.2970,9.42,10.54,3.9175,0.6188,5.1710,0.2860,1.604,TERMINAL_LAND,1.0000,-0.1984,-0.5292,0.0000
10644,static,dynamic,mild,1.2352,10.28,10.64,4.0182,0.6211,5.2077,0.2882,1.601,TERMINAL_LAND,1.0000,-0.1908,-0.5628,0.0000
10744,static,dynamic,mild,1.1802,11.00,10.74,4.1119,0.6225,5.2442,0.2895,1.598,TERMINAL_LAND,1.0000,-0.1825,-0.6294,0.0000
10844,static,dynamic,mild,1.1171,11.55,10.84,4.2144,0.6235,5.2805,0.2900,1.596,TERMINAL_LAND,1.0000,-0.1736,-0.6648,0.0000
10944,static,dynamic,mild,1.0609,11.94,10.94,4.3099,0.6243,5.3167,0.2897,1.593,TERMINAL_LAND,1.0000,-0.1645,-0.7050,0.0000
11044,static,dynamic,mild,0.9976,12.16,11.04,4.4137,0.6253,5.3527,0.2885,1.591,TERMINAL_LAND,1.0000,-0.1555,-0.7314,0.0000
11144,static,dynamic,mild,0.9428,12.21,11.14,4.5091,0.6262,5.3886,0.2866,1.589,TERMINAL_LAND,1.0000,-0.1466,0.0000,0.0000
11244,static,dynamic,mild,0.8813,12.13,11.24,4.6124,0.6266,5.4243,0.2838,1.587,TERMINAL_LAND,1.0000,-0.1371,0.0000,0.0000
11344,static,dynamic,mild,0.8286,11.99,11.34,4.7073,0.6270,5.4598,0.2803,1.585,TERMINAL_LAND,1.0000,-0.1275,0.0000,0.0000
11444,static,dynamic,mild,0.7714,11.89,11.44,4.8087,0.6277,5.4952,0.2760,1.583,TERMINAL_LAND,1.0000,-0.1184,0.0000,0.0000
11544,static,dynamic,mild,0.7235,11.95,11.54,4.9014,0.6284,5.5304,0.2709,1.582,TERMINAL_LAND,1.0000,-0.1091,0.0000,0.0000
11644,static,dynamic,mild,0.6718,12.24,11.64,5.0010,0.6296,5.5654,0.2651,1.581,TERMINAL_LAND,1.0000,-0.1002,0.0000,0.0000
11744,static,dynamic,mild,0.6296,12.79,11.74,5.0928,0.6314,5.6003,0.2586,1.580,TERMINAL_LAND,0.9967,-0.0920,0.0000,0.0000
11844,static,dynamic,mild,0.5842,13.61,11.84,5.1928,0.6333,5.6350,0.2515,1.579,TERMINAL_LAND,0.9442,-0.0840,0.0000,0.0000
11944,static,dynamic,mild,0.5478,14.67,11.94,5.2858,0.6346,5.6695,0.2436,1.578,TERMINAL_LAND,0.8833,-0.0756,0.0000,0.0000
12044,static,dynamic,mild,0.5110,15.66,12.04,5.3864,0.6357,5.7038,0.2351,1.577,TERMINAL_LAND,0.8300,-0.0667,0.0000,0.0000
12144,static,dynamic,mild,0.4851,15.95,12.14,5.4787,0.6366,5.7379,0.2266,1.577,TERMINAL_LAND,0.7696,-0.0578,0.0000,0.0000
12244,static,dynamic,mild,0.4620,16.34,12.24,5.5776,0.6372,5.7719,0.2181,1.577,TERMINAL_LAND,0.7178,-0.0485,0.0000,0.0000
12344,static,dynamic,mild,0.4501,16.72,12.34,5.6674,0.6380,5.8057,0.2097,1.578,TERMINAL_LAND,0.6597,-0.0393,0.0000,0.0000
12444,static,dynamic,mild,0.4443,17.12,12.44,5.7624,0.6389,5.8393,0.2013,1.580,TERMINAL_LAND,0.6113,-0.0302,0.0000,0.0000
12544,static,dynamic,mild,0.4473,17.43,12.54,5.8474,0.6395,5.8726,0.1929,1.583,TERMINAL_LAND,0.5583,-0.0210,0.0000,0.0000
12644,static,dynamic,mild,0.4566,17.69,12.64,5.9358,0.6403,5.9059,0.1846,1.585,TERMINAL_LAND,0.5158,-0.0118,0.0000,0.5000
12744,static,dynamic,mild,0.4708,17.87,12.74,6.0145,0.6410,5.9389,0.1764,1.562,TERMINAL_LAND,0.4695,-0.0027,0.0000,0.5000
12844,static,dynamic,mild,0.4901,17.97,12.84,6.0952,0.6424,5.9717,0.1682,1.520,TERMINAL_LAND,0.4338,0.0062,0.0000,0.5000
12944,static,dynamic,mild,0.5106,18.00,12.94,6.1649,0.6447,6.0043,0.1600,1.467,TERMINAL_LAND,0.3969,0.0138,0.0000,0.5000
13044,static,dynamic,mild,0.5345,17.96,13.04,6.2352,0.6482,6.0368,0.1519,1.412,TERMINAL_LAND,0.3707,0.0207,0.0000,0.5000
13144,static,dynamic,mild,0.5590,17.87,13.14,6.3002,0.6528,6.0690,0.1438,1.362,TERMINAL_LAND,0.3442,0.0263,0.0000,0.5000
13244,static,dynamic,mild,0.5808,17.75,13.24,6.3552,0.6581,6.1011,0.1358,1.309,TERMINAL_LAND,0.3276,0.0312,0.0000,0.5000
13344,static,dynamic,mild,0.6020,17.62,13.34,6.4064,0.6641,6.1330,0.1278,1.259,TERMINAL_LAND,0.3111,0.0347,0.0000,0.5000
13444,static,dynamic,mild,0.6249,17.49,13.44,6.4578,0.6718,6.1646,0.1199,1.210,TERMINAL_LAND,0.3027,0.0378,0.0000,0.5000
13544,static,dynamic,mild,0.6444,17.38,13.54,6.5020,0.6792,6.1961,0.1121,1.157,TERMINAL_LAND,0.2938,0.0396,0.0000,0.5000
13644,static,dynamic,mild,0.6651,17.30,13.64,6.5470,0.6875,6.2273,0.1042,1.104,TERMINAL_LAND,0.2914,0.0420,0.0000,0.5000
13744,static,dynamic,mild,0.6825,17.24,13.74,6.5853,0.6956,6.2584,0.0965,1.055,TERMINAL_LAND,0.2888,0.0433,0.0000,0.5000
13844,static,dynamic,mild,0.7015,17.21,13.84,6.6242,0.7052,6.2893,0.0888,1.001,TERMINAL_LAND,0.2893,0.0438,0.0000,0.5000
13944,static,dynamic,mild,0.7183,17.20,13.94,6.6581,0.7148,6.3199,0.0811,0.951,TERMINAL_LAND,0.2949,0.0442,0.0000,0.5000
14044,static,dynamic,mild,0.7372,17.19,14.04,6.6936,0.7259,6.3504,0.0735,0.897,TERMINAL_LAND,0.2988,0.0431,0.0000,0.5000
14144,static,dynamic,mild,0.7561,17.21,14.14,6.7285,0.7372,6.3807,0.0659,0.847,TERMINAL_LAND,0.3062,0.0425,0.0000,0.5000
14244,static,dynamic,mild,0.7727,17.23,14.24,6.7604,0.7475,6.4107,0.0584,0.793,TERMINAL_LAND,0.3113,0.0413,0.0000,0.5000
14344,static,dynamic,mild,0.7898,17.26,14.34,6.7926,0.7579,6.4406,0.0509,0.744,TERMINAL_LAND,0.3190,0.0408,0.0000,0.5000
14444,static,dynamic,mild,0.8097,17.28,14.44,6.8286,0.7696,6.4703,0.0435,0.690,TERMINAL_LAND,0.3228,0.0391,0.0000,0.5000
14544,static,dynamic,mild,0.8284,17.30,14.54,6.8625,0.7808,6.4998,0.0361,0.641,TERMINAL_LAND,0.3286,0.0378,0.0000,0.5000
14644,static,dynamic,mild,0.8490,17.31,14.64,6.9001,0.7925,6.5290,0.0288,0.593,TERMINAL_LAND,0.3339,0.0369,0.0000,0.5000
14744,static,dynamic,mild,0.8671,17.33,14.74,6.9358,0.8021,6.5581,0.0216,0.541,TERMINAL_LAND,0.3351,0.0361,0.0000,0.5000
14844,static,dynamic,mild,0.8864,17.34,14.84,6.9761,0.8108,6.5870,0.0143,0.489,TERMINAL_LAND,0.3378,0.0376,0.0000,0.5000
14944,static,dynamic,mild,0.9027,17.36,14.94,7.0139,0.8173,6.6156,0.0072,0.442,TERMINAL_LAND,0.3367,0.0402,0.0000,0.5000
15045,static,dynamic,mild,0.9164,17.37,15.05,7.0458,0.8214,6.6346,0.0024,0.391,DONE,0.3405,0.0428,0.0000,0.5000
