time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2505,gimbal,static,none,2.8876,0.12,2.51,7.1124,0.0183,10.0000,0.0000,2.267,DESCEND_TO_LOW,0.4471,-0.0207,0.0132,0.5000
2605,gimbal,static,none,2.8178,0.14,2.61,7.1823,0.0212,10.0000,0.0000,2.215,DESCEND_TO_LOW,0.4455,-0.0255,0.0090,0.5000
2705,gimbal,static,none,2.7566,0.14,2.71,7.2435,0.0243,10.0000,0.0000,2.166,DESCEND_TO_LOW,0.4495,-0.0298,-0.0216,0.5000
2805,gimbal,static,none,2.6939,0.14,2.81,7.3063,0.0283,10.0000,0.0000,2.114,DESCEND_TO_LOW,0.4574,-0.0303,0.0048,0.5000
2905,gimbal,static,none,2.6385,0.13,2.91,7.3617,0.0324,10.0000,0.0000,2.065,DESCEND_TO_LOW,0.4875,-0.0443,-0.0072,0.5000
3005,gimbal,static,none,2.5852,0.11,3.01,7.4151,0.0363,10.0000,0.0000,2.012,DESCEND_TO_LOW,0.5136,-0.0486,-0.0108,0.5000
3105,gimbal,static,none,2.5286,0.09,3.11,7.4717,0.0401,10.0000,0.0000,1.963,DESCEND_TO_LOW,0.5207,-0.0492,-0.0108,0.5000
3205,gimbal,static,none,2.4763,0.07,3.21,7.5241,0.0428,10.0000,0.0000,1.909,DESCEND_TO_LOW,0.5796,-0.0578,0.0042,0.5000
3305,gimbal,static,none,2.4197,0.05,3.31,7.5808,0.0450,10.0000,0.0000,1.859,DESCEND_TO_LOW,0.5875,-0.0585,0.0042,0.5000
3405,gimbal,static,none,2.3676,0.02,3.41,7.6329,0.0462,10.0000,0.0000,1.805,DESCEND_TO_LOW,0.6399,-0.0617,0.0198,0.5000
3505,gimbal,static,none,2.3107,0.00,3.51,7.6898,0.0465,10.0000,0.0000,1.755,STABILIZE_LOW,0.6659,-0.0608,0.0186,0.0764
3605,gimbal,static,none,2.2567,0.03,3.61,7.7438,0.0454,10.0000,0.0000,1.711,STABILIZE_LOW,0.6802,-0.0645,-0.0072,0.0634
3705,gimbal,static,none,2.1958,0.04,3.71,7.8046,0.0425,10.0000,0.0000,1.695,STABILIZE_LOW,0.6641,-0.0595,0.0150,0.0584
3805,gimbal,static,none,2.1378,0.05,3.81,7.8626,0.0385,10.0000,0.0000,1.684,STABILIZE_LOW,0.6659,-0.0595,0.0150,0.0553
3905,gimbal,static,none,2.0728,0.06,3.91,7.9275,0.0342,10.0000,0.0000,1.676,STABILIZE_LOW,0.5356,-0.0482,0.0000,0.0529
4006,gimbal,static,none,2.0113,0.07,4.01,7.9890,0.0309,10.0000,0.0000,1.669,TERMINAL_LAND,0.4483,-0.0389,0.0066,0.0506
4106,gimbal,static,none,1.9438,0.08,4.11,8.0564,0.0279,10.0000,0.0000,1.662,TERMINAL_LAND,0.3701,-0.0335,-0.0090,0.0000
4205,gimbal,static,none,1.8818,0.08,4.21,8.1184,0.0256,10.0000,0.0000,1.659,TERMINAL_LAND,0.3313,-0.0285,-0.0240,0.0000
4305,gimbal,static,none,1.8159,0.07,4.31,8.1843,0.0238,10.0000,0.0000,1.658,TERMINAL_LAND,0.3354,-0.0245,-0.0024,0.0000
4405,gimbal,static,none,1.7571,0.05,4.41,8.2430,0.0219,10.0000,0.0000,1.658,TERMINAL_LAND,0.3354,-0.0245,-0.0024,0.0000
4505,gimbal,static,none,1.6967,0.02,4.51,8.3034,0.0202,10.0000,0.0000,1.657,TERMINAL_LAND,0.3312,-0.0242,-0.0024,0.5000
4605,gimbal,static,none,1.6435,0.01,4.61,8.3566,0.0191,10.0000,0.0000,1.632,TERMINAL_LAND,0.3228,-0.0236,-0.0023,0.5000
4705,gimbal,static,none,1.5884,0.05,4.71,8.4117,0.0181,10.0000,0.0000,1.588,TERMINAL_LAND,0.3248,-0.0189,0.0000,0.0000
4805,gimbal,static,none,1.5408,0.08,4.81,8.4593,0.0170,10.0000,0.0000,1.571,TERMINAL_LAND,0.3619,-0.0155,0.0186,0.0000
4905,gimbal,static,none,1.4933,0.10,4.91,8.5068,0.0155,10.0000,0.0000,1.566,TERMINAL_LAND,0.3624,-0.0155,0.0186,0.0000
5006,gimbal,static,none,1.4522,0.11,5.01,8.5479,0.0144,10.0000,0.0000,1.564,TERMINAL_LAND,0.3990,-0.0176,-0.0144,0.0000
5105,gimbal,static,none,1.4100,0.12,5.11,8.5901,0.0137,10.0000,0.0000,1.562,TERMINAL_LAND,0.4249,-0.0146,0.0186,0.0000
5205,gimbal,static,none,1.3722,0.12,5.21,8.6279,0.0137,10.0000,0.0000,1.561,TERMINAL_LAND,0.4495,-0.0171,-0.0132,0.0000
5306,gimbal,static,none,1.3317,0.10,5.31,8.6683,0.0145,10.0000,0.0000,1.559,TERMINAL_LAND,0.4792,-0.0169,-0.0126,0.0000
5406,gimbal,static,none,1.2916,0.07,5.41,8.7085,0.0155,10.0000,0.0000,1.557,TERMINAL_LAND,0.4898,-0.0169,0.0024,0.0000
5505,gimbal,static,none,1.2543,0.03,5.51,8.7458,0.0161,10.0000,0.0000,1.554,TERMINAL_LAND,0.4988,-0.0167,0.0030,0.0000
5605,gimbal,static,none,1.2128,0.00,5.61,8.7874,0.0170,10.0000,0.0000,1.552,TERMINAL_LAND,0.5096,-0.0197,0.0006,0.0000
5705,gimbal,static,none,1.1728,0.04,5.71,8.8273,0.0180,10.0000,0.0000,1.549,TERMINAL_LAND,0.5115,-0.0194,0.0012,0.0000
5806,gimbal,static,none,1.1313,0.08,5.81,8.8689,0.0189,10.0000,0.0000,1.546,TERMINAL_LAND,0.5119,-0.0193,0.0012,0.0000
5905,gimbal,static,none,1.0845,0.11,5.91,8.9156,0.0186,10.0000,0.0000,1.544,TERMINAL_LAND,0.5180,-0.0220,0.0000,0.0000
6005,gimbal,static,none,1.0354,0.13,6.01,8.9647,0.0164,10.0000,0.0000,1.541,TERMINAL_LAND,0.5184,-0.0219,0.0000,0.0000
6106,gimbal,static,none,0.9881,0.15,6.11,9.0120,0.0127,10.0000,0.0000,1.538,TERMINAL_LAND,0.4688,-0.0153,0.0042,0.0000
6206,gimbal,static,none,0.9393,0.16,6.21,9.0607,0.0078,10.0000,0.0000,1.535,TERMINAL_LAND,0.4431,-0.0092,0.0078,0.0000
6306,gimbal,static,none,0.8854,0.17,6.31,9.1146,0.0014,10.0000,0.0000,1.533,TERMINAL_LAND,0.4458,-0.0058,-0.0030,0.0000
6405,gimbal,static,none,0.8353,0.17,6.41,9.1647,-0.0051,10.0000,0.0000,1.530,TERMINAL_LAND,0.4461,-0.0058,-0.0030,0.0000
6505,gimbal,static,none,0.7818,0.16,6.51,9.2182,-0.0123,10.0000,0.0000,1.528,TERMINAL_LAND,0.3621,0.0196,0.0228,0.0000
6605,gimbal,static,none,0.7340,0.13,6.61,9.2663,-0.0189,10.0000,0.0000,1.526,TERMINAL_LAND,0.3345,0.0309,0.0150,0.0000
6705,gimbal,static,none,0.6840,0.10,6.71,9.3165,-0.0251,10.0000,0.0000,1.525,TERMINAL_LAND,0.3077,0.0392,0.0060,0.0000
6806,gimbal,static,none,0.6399,0.05,6.81,9.3608,-0.0294,10.0000,0.0000,1.524,TERMINAL_LAND,0.3062,0.0444,0.0072,0.0000
6905,gimbal,static,none,0.5946,0.00,6.91,9.4062,-0.0324,10.0000,0.0000,1.523,TERMINAL_LAND,0.2600,0.0523,-0.0030,0.0000
7005,gimbal,static,none,0.5553,0.06,7.01,9.4457,-0.0337,10.0000,0.0000,1.523,TERMINAL_LAND,0.2710,0.0523,-0.0036,0.0000
7105,gimbal,static,none,0.5154,0.12,7.11,9.4857,-0.0336,10.0000,0.0000,1.522,TERMINAL_LAND,0.2355,0.0569,-0.0042,0.0000
7205,gimbal,static,none,0.4816,0.18,7.21,9.5195,-0.0321,10.0000,0.0000,1.522,TERMINAL_LAND,0.2334,0.0538,-0.0072,0.0000
7306,gimbal,static,none,0.4478,0.21,7.31,9.5532,-0.0296,10.0000,0.0000,1.521,TERMINAL_LAND,0.2456,0.0511,-0.0222,0.0000
7405,gimbal,static,none,0.4183,0.24,7.41,9.5826,-0.0266,10.0000,0.0000,1.521,TERMINAL_LAND,0.2369,0.0429,-0.0258,0.0000
7505,gimbal,static,none,0.3881,0.24,7.51,9.6126,-0.0225,10.0000,0.0000,1.520,TERMINAL_LAND,0.2553,0.0398,-0.0162,0.0000
7605,gimbal,static,none,0.3619,0.23,7.61,9.6386,-0.0183,10.0000,0.0000,1.519,TERMINAL_LAND,0.2543,0.0292,-0.0192,0.0000
7705,gimbal,static,none,0.3348,0.20,7.71,9.6654,-0.0129,10.0000,0.0000,1.518,TERMINAL_LAND,0.2648,0.0210,-0.0096,0.0000
7805,gimbal,static,none,0.3104,0.15,7.81,9.6897,-0.0074,10.0000,0.0000,1.517,TERMINAL_LAND,0.2765,0.0105,-0.0114,0.0000
7905,gimbal,static,none,0.2841,0.10,7.91,9.7160,-0.0010,10.0000,0.0000,1.515,TERMINAL_LAND,0.2920,0.0028,-0.0126,0.0000
8006,gimbal,static,none,0.2599,0.03,8.01,9.7401,0.0045,10.0000,0.0000,1.514,TERMINAL_LAND,0.2921,0.0028,-0.0126,0.0000
8105,gimbal,static,none,0.2335,0.04,8.11,9.7666,0.0093,10.0000,0.0000,1.513,TERMINAL_LAND,0.2960,-0.0153,0.0000,0.0000
8205,gimbal,static,none,0.2084,0.11,8.21,9.7919,0.0128,10.0000,0.0000,1.511,TERMINAL_LAND,0.2693,-0.0204,0.0000,0.0000
8305,gimbal,static,none,0.1807,0.19,8.31,9.8199,0.0148,10.0000,0.0000,1.510,TERMINAL_LAND,0.2516,-0.0255,0.0000,0.0000
8405,gimbal,static,none,0.1546,0.25,8.41,9.8462,0.0153,10.0000,0.0000,1.508,TERMINAL_LAND,0.2517,-0.0256,0.0000,0.0000
8505,gimbal,static,none,0.1258,0.29,8.51,9.8752,0.0152,10.0000,0.0000,1.507,TERMINAL_LAND,0.1665,-0.0259,0.0252,0.0000
8605,gimbal,static,none,0.0989,0.32,8.61,9.9022,0.0143,10.0000,0.0000,1.506,TERMINAL_LAND,0.1272,-0.0259,0.0246,0.0000
8705,gimbal,static,none,0.0701,0.33,8.71,9.9309,0.0123,10.0000,0.0000,1.505,TERMINAL_LAND,0.0829,-0.0208,0.0246,0.0000
8805,gimbal,static,none,0.0432,0.32,8.81,9.9579,0.0099,10.0000,0.0000,1.504,TERMINAL_LAND,0.0577,-0.0206,0.0120,0.0000
8905,gimbal,static,none,0.0210,0.28,8.91,9.9805,0.0076,10.0000,0.0000,1.503,TERMINAL_LAND,0.0326,-0.0156,0.0246,0.0000
9005,gimbal,static,none,0.0051,0.22,9.01,10.0004,0.0051,10.0000,0.0000,1.503,TERMINAL_LAND,-0.0314,-0.0104,0.0120,0.0000
9105,gimbal,static,none,0.0195,0.13,9.11,10.0194,0.0023,10.0000,0.0000,1.501,TERMINAL_LAND,-0.0314,-0.0100,0.0120,0.5000
9205,gimbal,static,none,0.0358,0.04,9.21,10.0358,0.0003,10.0000,0.0000,1.474,TERMINAL_LAND,-0.0857,0.0000,-0.0000,0.5000
9305,gimbal,static,none,0.0482,0.06,9.31,10.0482,-0.0014,10.0000,0.0000,1.433,TERMINAL_LAND,-0.1036,0.0050,0.0000,0.5000
9405,gimbal,static,none,0.0577,0.15,9.41,10.0576,-0.0029,10.0000,0.0000,1.382,TERMINAL_LAND,-0.1118,0.0077,0.0000,0.5000
9505,gimbal,static,none,0.0646,0.24,9.51,10.0645,-0.0036,10.0000,0.0000,1.333,TERMINAL_LAND,-0.1275,0.0096,-0.0108,0.5000
9605,gimbal,static,none,0.0681,0.31,9.61,10.0680,-0.0038,10.0000,0.0000,1.278,TERMINAL_LAND,-0.1307,0.0117,-0.0102,0.5000
9705,gimbal,static,none,0.0687,0.36,9.71,10.0686,-0.0037,10.0000,0.0000,1.228,TERMINAL_LAND,-0.1322,0.0123,-0.0102,0.5000
9805,gimbal,static,none,0.0664,0.38,9.81,10.0664,-0.0026,10.0000,0.0000,1.174,TERMINAL_LAND,-0.1221,0.0090,-0.0192,0.5000
9905,gimbal,static,none,0.0616,0.38,9.91,10.0616,-0.0006,10.0000,0.0000,1.124,TERMINAL_LAND,-0.1133,0.0066,-0.0186,0.5000
10005,gimbal,static,none,0.0560,0.35,10.01,10.0560,0.0024,10.0000,0.0000,1.070,TERMINAL_LAND,-0.1000,0.0023,-0.0180,0.5000
10105,gimbal,static,none,0.0495,0.30,10.11,10.0491,0.0065,10.0000,0.0000,1.021,TERMINAL_LAND,-0.0866,-0.0035,-0.0168,0.5000
10205,gimbal,static,none,0.0438,0.23,10.21,10.0424,0.0109,10.0000,0.0000,0.967,TERMINAL_LAND,-0.0724,-0.0109,-0.0162,0.5000
10305,gimbal,static,none,0.0387,0.15,10.31,10.0354,0.0157,10.0000,0.0000,0.914,TERMINAL_LAND,-0.0584,-0.0196,-0.0078,0.5000
10405,gimbal,static,none,0.0348,0.06,10.41,10.0290,0.0192,10.0000,0.0000,0.864,TERMINAL_LAND,-0.0458,-0.0271,-0.0144,0.5000
10505,gimbal,static,none,0.0308,0.02,10.51,10.0217,0.0219,10.0000,0.0000,0.815,TERMINAL_LAND,-0.0396,-0.0271,-0.0000,0.5000
10605,gimbal,static,none,0.0285,0.10,10.61,10.0151,0.0241,10.0000,0.0000,0.762,TERMINAL_LAND,-0.0386,-0.0264,-0.0000,0.5000
10705,gimbal,static,none,0.0276,0.17,10.71,10.0088,0.0261,10.0000,0.0000,0.713,TERMINAL_LAND,-0.0376,-0.0257,-0.0000,0.5000
10805,gimbal,static,none,0.0278,0.22,10.81,10.0042,0.0275,10.0000,0.0000,0.660,TERMINAL_LAND,-0.0366,-0.0250,-0.0000,0.5000
10905,gimbal,static,none,0.0281,0.25,10.91,10.0003,0.0281,10.0000,0.0000,0.607,TERMINAL_LAND,-0.0356,-0.0244,-0.0000,0.5000
11005,gimbal,static,none,0.0281,0.28,11.01,9.9971,0.0280,10.0000,0.0000,0.558,TERMINAL_LAND,-0.0346,-0.0237,-0.0000,0.5000
11105,gimbal,static,none,0.0279,0.28,11.11,9.9941,0.0273,10.0000,0.0000,0.509,TERMINAL_LAND,-0.0336,-0.0230,-0.0000,0.5000
11205,gimbal,static,none,0.0269,0.28,11.21,9.9922,0.0258,10.0000,0.0000,0.456,TERMINAL_LAND,-0.0326,-0.0223,-0.0000,0.5000
11305,gimbal,static,none,0.0247,0.27,11.31,9.9904,0.0228,10.0000,0.0000,0.407,TERMINAL_LAND,-0.0317,-0.0217,-0.0000,0.5000
11405,gimbal,static,none,0.0233,0.26,11.41,9.9896,0.0208,10.0000,0.0000,0.355,DONE,-0.0317,-0.0217,-0.0000,0.5000
