time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
37,gimbal,dynamic,0.7575,14.03,0.04,0.0267,0.0560,0.7841,0.0567,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
137,gimbal,dynamic,0.7841,14.03,0.14,0.0247,0.0561,0.8087,0.0629,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
237,gimbal,dynamic,0.8111,14.03,0.24,0.0225,0.0561,0.8335,0.0691,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
336,gimbal,dynamic,0.8384,14.03,0.34,0.0203,0.0564,0.8585,0.0753,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
436,gimbal,dynamic,0.8657,14.03,0.44,0.0183,0.0575,0.8837,0.0816,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
537,gimbal,dynamic,0.8933,14.03,0.54,0.0161,0.0588,0.9090,0.0880,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
637,gimbal,dynamic,0.9211,14.03,0.64,0.0139,0.0606,0.9345,0.0943,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
736,gimbal,dynamic,0.9500,14.03,0.74,0.0109,0.0630,0.9601,0.1008,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
837,gimbal,dynamic,0.9789,14.03,0.84,0.0080,0.0654,0.9860,0.1072,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
937,gimbal,dynamic,1.0076,14.03,0.94,0.0055,0.0679,1.0120,0.1137,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1037,gimbal,dynamic,1.0359,14.03,1.04,0.0036,0.0697,1.0383,0.1203,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1137,gimbal,dynamic,1.0645,14.04,1.14,0.0017,0.0709,1.0647,0.1269,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
1237,gimbal,dynamic,1.0928,14.04,1.24,0.0002,0.0715,1.0913,0.1335,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
1337,gimbal,dynamic,1.1211,13.98,1.34,-0.0010,0.0711,1.1181,0.1402,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
1437,gimbal,dynamic,1.1488,13.32,1.44,-0.0012,0.0704,1.1450,0.1467,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
1537,gimbal,dynamic,1.1759,12.67,1.54,-0.0008,0.0695,1.1722,0.1529,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
1636,gimbal,dynamic,1.2025,12.01,1.64,0.0005,0.0684,1.1996,0.1588,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
1737,gimbal,dynamic,1.2284,11.34,1.74,0.0025,0.0671,1.2271,0.1645,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
1836,gimbal,dynamic,1.2538,10.67,1.84,0.0054,0.0658,1.2549,0.1698,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
1937,gimbal,dynamic,1.2785,10.01,1.94,0.0091,0.0645,1.2828,0.1748,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
2037,gimbal,dynamic,1.3034,9.35,2.04,0.0128,0.0630,1.3109,0.1796,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
2137,gimbal,dynamic,1.3279,8.69,2.14,0.0171,0.0615,1.3393,0.1840,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
2237,gimbal,dynamic,1.3530,8.03,2.24,0.0208,0.0603,1.3678,0.1881,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
2336,gimbal,dynamic,1.3788,7.38,2.34,0.0241,0.0594,1.3965,0.1920,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
2436,gimbal,dynamic,1.4049,6.74,2.44,0.0272,0.0589,1.4255,0.1955,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
2537,gimbal,dynamic,1.4318,6.10,2.54,0.0297,0.0586,1.4546,0.1987,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
2636,gimbal,dynamic,1.4600,5.48,2.64,0.0310,0.0583,1.4839,0.2016,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2737,gimbal,dynamic,1.4887,4.87,2.74,0.0319,0.0585,1.5135,0.2042,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2837,gimbal,dynamic,1.5185,4.27,2.84,0.0318,0.0593,1.5432,0.2066,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
2936,gimbal,dynamic,1.5489,3.69,2.94,0.0313,0.0603,1.5731,0.2086,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
3037,gimbal,dynamic,1.5789,3.12,3.04,0.0314,0.0609,1.6032,0.2104,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
3136,gimbal,dynamic,1.6088,2.57,3.14,0.0318,0.0611,1.6336,0.2118,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
3237,gimbal,dynamic,1.6387,2.04,3.24,0.0324,0.0613,1.6641,0.2130,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
3337,gimbal,dynamic,1.6683,1.53,3.34,0.0335,0.0620,1.6948,0.2140,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
3437,gimbal,dynamic,1.6974,1.03,3.44,0.0352,0.0630,1.7258,0.2146,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3537,gimbal,dynamic,1.7264,0.56,3.54,0.0371,0.0638,1.7569,0.2150,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3637,gimbal,dynamic,1.7559,0.10,3.64,0.0388,0.0643,1.7882,0.2152,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3737,gimbal,dynamic,1.7865,-0.33,3.74,0.0396,0.0646,1.8197,0.2151,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3837,gimbal,dynamic,1.8180,-0.75,3.84,0.0396,0.0647,1.8514,0.2147,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3937,gimbal,dynamic,1.8500,-1.14,3.94,0.0394,0.0644,1.8834,0.2142,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
4037,gimbal,dynamic,1.8820,-1.52,4.04,0.0394,0.0643,1.9155,0.2134,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
4137,gimbal,dynamic,1.9142,-1.88,4.14,0.0393,0.0641,1.9478,0.2124,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
4237,gimbal,dynamic,1.9463,-2.23,4.24,0.0395,0.0641,1.9803,0.2112,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
4337,gimbal,dynamic,1.9784,-2.55,4.34,0.0400,0.0642,2.0130,0.2098,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
4437,gimbal,dynamic,2.0105,-2.85,4.44,0.0405,0.0645,2.0459,0.2082,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
4537,gimbal,dynamic,2.0426,-3.12,4.54,0.0412,0.0653,2.0789,0.2064,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
4636,gimbal,dynamic,2.0756,-3.38,4.64,0.0412,0.0661,2.1122,0.2045,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
4737,gimbal,dynamic,2.1093,-3.62,4.74,0.0408,0.0670,2.1457,0.2025,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
4837,gimbal,dynamic,2.1435,-3.83,4.84,0.0399,0.0674,2.1793,0.2003,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
4937,gimbal,dynamic,2.1785,-4.02,4.94,0.0386,0.0667,2.2131,0.1979,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
5037,gimbal,dynamic,2.2138,-4.19,5.04,0.0371,0.0656,2.2471,0.1955,1.996,HOLD,0.0000,0.0000,0.0000,-0.0011
5137,gimbal,dynamic,2.2493,-4.34,5.14,0.0357,0.0639,2.2813,0.1929,1.997,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0000
5237,gimbal,dynamic,2.2848,-4.47,5.24,0.0346,0.0620,2.3157,0.1902,1.997,HOLD,0.1718,0.0896,-0.1962,-0.0010
5337,gimbal,dynamic,2.3197,-4.57,5.34,0.0340,0.0604,2.3503,0.1875,1.997,HOLD,0.1718,0.0896,-0.1962,-0.0010
5437,gimbal,dynamic,2.3534,-4.63,5.44,0.0349,0.0596,2.3850,0.1847,1.998,STABILIZE_HIGH,0.1696,0.0885,-0.1937,0.0001
5537,gimbal,dynamic,2.3850,-4.66,5.54,0.0380,0.0601,2.4199,0.1818,1.998,STABILIZE_HIGH,0.1696,0.0885,-0.1937,0.0001
5637,gimbal,dynamic,2.4148,-4.63,5.64,0.0430,0.0620,2.4550,0.1788,1.998,STABILIZE_HIGH,0.3582,0.1033,-0.2868,-0.0006
5737,gimbal,dynamic,2.4408,-4.56,5.74,0.0519,0.0654,2.4902,0.1759,1.998,HOLD,0.3699,0.1029,-0.2100,-0.0005
5836,gimbal,dynamic,2.4637,-4.42,5.84,0.0641,0.0697,2.5256,0.1728,1.999,HOLD,0.3607,0.1004,-0.2048,0.0001
5937,gimbal,dynamic,2.4818,-4.21,5.94,0.0813,0.0749,2.5612,0.1698,1.999,STABILIZE_HIGH,0.4653,0.1084,-0.0516,-0.0004
6037,gimbal,dynamic,2.4930,-3.93,6.04,0.1055,0.0815,2.5970,0.1668,1.998,HOLD,0.4652,0.1090,-0.0516,-0.0005
6137,gimbal,dynamic,2.4987,-3.61,6.14,0.1353,0.0892,2.6329,0.1637,1.998,STABILIZE_HIGH,0.4594,0.1076,-0.0510,-0.0001
6238,gimbal,dynamic,2.5025,-3.26,6.24,0.1673,0.0968,2.6690,0.1607,1.997,HOLD,0.4997,0.1031,-0.1164,-0.0008
6336,gimbal,dynamic,2.4998,-2.94,6.34,0.2059,0.1053,2.7052,0.1577,1.996,HOLD,0.4872,0.1005,-0.1135,-0.0003
