time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4503,dynamic,4.7276,-2.4767,0.1732,4.01,0.837,-0.6652,0.2507,0.7108,-0.6147,0.3570,-0.149,1,TERMINAL_LAND,-0.4259,0.2940,0.1604,0.0000
4607,dynamic,4.7429,-2.4609,0.1807,4.01,0.818,-0.6652,0.2507,0.7108,-0.6120,0.3616,-0.170,1,TERMINAL_LAND,-0.4264,0.2999,0.1604,0.0000
4703,dynamic,4.7481,-2.4448,0.1866,4.01,0.794,-0.6652,0.2507,0.7108,-0.6093,0.3661,-0.190,1,TERMINAL_LAND,-0.4278,0.3065,0.1604,0.0000
4803,dynamic,4.7503,-2.4273,0.1944,4.01,0.775,-0.6652,0.2507,0.7108,-0.6071,0.3698,-0.209,1,TERMINAL_LAND,-0.4288,0.3119,0.1604,0.0000
4903,dynamic,4.7450,-2.4085,0.2009,0.00,0.751,0.0000,0.0000,0.0000,0.0000,0.0000,-0.209,0,TERMINAL_LAND,-0.3849,0.2799,0.1440,0.3000
5002,dynamic,4.7372,-2.3913,0.2059,0.00,0.723,0.0000,0.0000,0.0000,0.0000,0.0000,-0.209,0,TERMINAL_LAND,-0.2991,0.2176,0.1119,0.3000
5104,dynamic,4.7228,-2.3706,0.2138,-0.18,0.679,-0.1432,0.0448,0.1501,-0.1310,0.0732,-0.270,1,TERMINAL_LAND,-0.0101,0.0436,-0.0072,0.0000
5204,dynamic,4.7065,-2.3538,0.2184,-1.52,0.634,0.3325,-0.0106,0.3326,0.3226,-0.0809,-0.290,1,TERMINAL_LAND,0.4096,-0.1011,-0.0608,0.0000
5305,dynamic,4.6870,-2.3332,0.2174,-1.52,0.612,0.3325,-0.0106,0.3326,0.3223,-0.0824,-0.310,1,TERMINAL_LAND,0.4123,-0.1033,-0.0608,0.0000
5405,dynamic,4.6717,-2.3163,0.2151,-1.52,0.599,0.3325,-0.0106,0.3326,0.3223,-0.0821,-0.330,1,TERMINAL_LAND,0.4142,-0.1034,-0.0608,0.0000
5505,dynamic,4.6585,-2.2970,0.2117,0.00,0.585,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.4138,-0.1029,-0.0605,0.3000
5603,dynamic,4.6501,-2.2796,0.2095,0.00,0.568,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.3324,-0.0827,-0.0486,0.3000
5703,dynamic,4.6464,-2.2658,0.2089,0.00,0.528,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.2491,-0.0620,-0.0365,0.3000
5801,dynamic,4.6399,-2.2624,0.1967,0.00,0.493,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.1671,-0.0416,-0.0245,0.3000
5903,dynamic,4.6414,-2.2664,0.1862,0.00,0.495,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0828,-0.0206,-0.0121,0.3000
6002,dynamic,4.6357,-2.2612,0.1853,0.00,0.489,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0005,-0.0001,-0.0001,0.3000
6101,dynamic,4.6304,-2.2559,0.1849,0.00,0.476,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6202,dynamic,4.6242,-2.2521,0.1846,0.00,0.469,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6309,dynamic,4.6178,-2.2489,0.1846,0.00,0.457,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6404,dynamic,4.6134,-2.2471,0.1846,0.00,0.448,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6504,dynamic,4.6088,-2.2454,0.1847,0.00,0.439,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6602,dynamic,4.6061,-2.2448,0.1848,0.00,0.430,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6703,dynamic,4.6035,-2.2441,0.1849,0.00,0.422,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6803,dynamic,4.6019,-2.2447,0.1851,0.00,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
6904,dynamic,4.5999,-2.2452,0.1853,0.00,0.409,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
7003,dynamic,4.5987,-2.2459,0.1851,0.00,0.403,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
7102,dynamic,4.5981,-2.2460,0.1854,0.00,0.395,0.0000,0.0000,0.0000,0.0000,0.0000,-0.339,0,DONE,0.0000,-0.0000,-0.0000,0.3000
