time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3535,gimbal,static,1.4060,0.09,3.54,8.5940,0.0005,10.0000,0.0000,1.148,STABILIZE_LOW,0.1900,-0.0000,0.0000,0.0444
3635,gimbal,static,1.3693,0.05,3.64,8.6307,0.0001,10.0000,0.0000,1.141,STABILIZE_LOW,0.1550,-0.0000,0.0000,0.0424
3735,gimbal,static,1.3324,0.02,3.74,8.6676,0.0000,10.0000,0.0000,1.134,STABILIZE_LOW,0.1182,0.0000,0.0000,0.0402
3835,gimbal,static,1.3016,-0.01,3.84,8.6984,0.0001,10.0000,0.0000,1.128,STABILIZE_LOW,0.1068,-0.0019,-0.0196,0.0383
3935,gimbal,static,1.2718,-0.04,3.94,8.7282,0.0005,10.0000,0.0000,1.121,STABILIZE_LOW,0.1071,-0.0019,-0.0196,0.0364
4036,gimbal,static,1.2477,-0.06,4.04,8.7523,0.0012,10.0000,0.0000,1.115,STABILIZE_LOW,0.0561,-0.0019,-0.0024,0.0346
4135,gimbal,static,1.2252,-0.06,4.14,8.7748,0.0025,10.0000,0.0000,1.109,STABILIZE_LOW,0.0421,-0.0036,-0.0208,0.0327
4235,gimbal,static,1.2075,-0.05,4.24,8.7925,0.0047,10.0000,0.0000,1.103,STABILIZE_LOW,0.0309,-0.0036,-0.0048,0.0310
4335,gimbal,static,1.1912,-0.02,4.34,8.8088,0.0078,10.0000,0.0000,1.097,STABILIZE_LOW,0.0309,-0.0037,-0.0048,0.0292
4435,gimbal,static,1.1784,0.01,4.44,8.8217,0.0111,10.0000,0.0000,1.092,STABILIZE_LOW,0.0206,-0.0072,-0.0096,0.0276
4535,gimbal,static,1.1671,0.04,4.54,8.8330,0.0149,10.0000,0.0000,1.086,STABILIZE_LOW,0.0206,-0.0073,-0.0096,0.0258
4635,gimbal,static,1.1581,0.09,4.64,8.8420,0.0177,10.0000,0.0000,1.081,HOLD,0.0204,-0.0072,-0.0095,-0.0008
4735,gimbal,static,1.1505,0.12,4.74,8.8497,0.0199,10.0000,0.0000,1.078,STABILIZE_LOW,0.0249,-0.0142,0.0116,0.0234
4835,gimbal,static,1.1434,0.16,4.84,8.8568,0.0216,10.0000,0.0000,1.075,STABILIZE_LOW,0.0257,-0.0142,0.0120,0.0225
4935,gimbal,static,1.1371,0.19,4.94,8.8631,0.0232,10.0000,0.0000,1.071,STABILIZE_LOW,0.0298,-0.0176,-0.0084,0.0212
5035,gimbal,static,1.1317,0.21,5.04,8.8686,0.0246,10.0000,0.0000,1.066,STABILIZE_LOW,0.0329,-0.0176,-0.0084,0.0199
5135,gimbal,static,1.1258,0.22,5.14,8.8745,0.0259,10.0000,0.0000,1.061,STABILIZE_LOW,0.0358,-0.0176,0.0212,0.0184
5235,gimbal,static,1.1202,0.22,5.24,8.8802,0.0266,10.0000,0.0000,1.057,STABILIZE_LOW,0.0371,-0.0193,0.0044,0.0170
5335,gimbal,static,1.1136,0.21,5.34,8.8868,0.0274,10.0000,0.0000,1.051,STABILIZE_LOW,0.0393,-0.0192,0.0192,0.0154
5435,gimbal,static,1.1068,0.20,5.44,8.8936,0.0282,10.0000,0.0000,1.047,STABILIZE_LOW,0.0388,-0.0208,0.0016,0.0141
5535,gimbal,static,1.0995,0.18,5.54,8.9008,0.0290,10.0000,0.0000,1.042,STABILIZE_LOW,0.0380,-0.0209,0.0160,0.0127
5635,gimbal,static,1.0929,0.16,5.64,8.9075,0.0300,10.0000,0.0000,1.038,STABILIZE_LOW,0.0365,-0.0225,0.0128,0.0114
5735,gimbal,static,1.0856,0.13,5.74,8.9148,0.0307,10.0000,0.0000,1.033,STABILIZE_LOW,0.0347,-0.0224,0.0128,0.0100
5835,gimbal,static,1.0785,0.10,5.84,8.9219,0.0307,10.0000,0.0000,1.029,STABILIZE_LOW,0.0319,-0.0240,0.0104,0.0088
5935,gimbal,static,1.0711,0.08,5.94,8.9293,0.0292,10.0000,0.0000,1.025,STABILIZE_LOW,0.0269,-0.0239,0.0100,0.0076
6035,gimbal,static,1.0646,0.05,6.04,8.9358,0.0263,10.0000,0.0000,1.022,STABILIZE_LOW,0.0241,-0.0238,-0.0044,0.0065
6135,gimbal,static,1.0580,0.04,6.14,8.9423,0.0223,10.0000,0.0000,1.018,STABILIZE_LOW,0.0212,-0.0203,0.0000,0.0054
6235,gimbal,static,1.0522,0.02,6.24,8.9480,0.0188,10.0000,0.0000,1.015,STABILIZE_LOW,0.0173,-0.0185,-0.0116,0.0044
6335,gimbal,static,1.0461,-0.00,6.34,8.9540,0.0150,10.0000,0.0000,1.011,STABILIZE_LOW,0.0156,-0.0151,-0.0208,0.0034
6435,gimbal,static,1.0411,-0.02,6.44,8.9590,0.0112,10.0000,0.0000,1.009,STABILIZE_LOW,0.0137,-0.0117,-0.0024,0.0026
6535,gimbal,static,1.0362,-0.03,6.54,8.9638,0.0073,10.0000,0.0000,1.006,STABILIZE_LOW,0.0120,-0.0067,-0.0092,0.0017
6635,gimbal,static,1.0325,-0.04,6.64,8.9675,0.0040,10.0000,0.0000,1.003,STABILIZE_LOW,0.0103,-0.0033,-0.0048,0.0009
6735,gimbal,static,1.0294,-0.04,6.74,8.9706,0.0012,10.0000,0.0000,1.000,STABILIZE_LOW,0.0096,0.0000,-0.0000,0.0001
6835,gimbal,static,1.0270,-0.03,6.84,8.9730,-0.0014,10.0000,0.0000,0.998,STABILIZE_LOW,0.0096,-0.0000,-0.0000,-0.0006
6935,gimbal,static,1.0251,-0.02,6.94,8.9749,-0.0047,10.0000,0.0000,0.995,STABILIZE_LOW,0.0113,0.0050,0.0068,-0.0014
7035,gimbal,static,1.0237,0.01,7.04,8.9764,-0.0076,10.0000,0.0000,0.993,STABILIZE_LOW,0.0115,0.0066,-0.0044,-0.0020
7135,gimbal,static,1.0220,0.03,7.14,8.9781,-0.0104,10.0000,0.0000,0.991,STABILIZE_LOW,0.0120,0.0116,0.0164,-0.0027
7235,gimbal,static,1.0202,0.05,7.24,8.9799,-0.0124,10.0000,0.0000,0.989,STABILIZE_LOW,0.0134,0.0116,-0.0108,-0.0034
7335,gimbal,static,1.0179,0.07,7.34,8.9822,-0.0140,10.0000,0.0000,0.987,STABILIZE_LOW,0.0156,0.0149,0.0076,-0.0040
7435,gimbal,static,1.0156,0.07,7.44,8.9845,-0.0146,10.0000,0.0000,0.985,STABILIZE_LOW,0.0148,0.0149,0.0076,-0.0046
7535,gimbal,static,1.0131,0.07,7.54,8.9870,-0.0141,10.0000,0.0000,0.983,STABILIZE_LOW,0.0148,0.0149,0.0076,-0.0051
7635,gimbal,static,1.0100,0.05,7.64,8.9901,-0.0133,10.0000,0.0000,0.981,STABILIZE_LOW,0.0148,0.0149,0.0076,-0.0057
7735,gimbal,static,1.0057,0.04,7.74,8.9943,-0.0123,10.0000,0.0000,0.979,STABILIZE_LOW,0.0148,0.0131,0.0052,-0.0062
7835,gimbal,static,1.0013,0.03,7.84,8.9987,-0.0114,10.0000,0.0000,0.978,STABILIZE_LOW,0.0120,0.0131,0.0052,-0.0066
7935,gimbal,static,0.9967,0.02,7.94,9.0034,-0.0103,10.0000,0.0000,0.976,STABILIZE_LOW,0.0101,0.0099,-0.0124,-0.0071
8035,gimbal,static,0.9917,0.01,8.04,9.0084,-0.0096,10.0000,0.0000,0.975,STABILIZE_LOW,0.0101,0.0099,-0.0124,-0.0075
8135,gimbal,static,0.9853,0.01,8.14,9.0148,-0.0097,10.0000,0.0000,0.974,STABILIZE_LOW,0.0005,0.0082,-0.0012,-0.0079
8235,gimbal,static,0.9794,0.02,8.24,9.0207,-0.0104,10.0000,0.0000,0.972,STABILIZE_LOW,-0.0034,0.0081,-0.0016,-0.0083
8335,gimbal,static,0.9736,0.02,8.34,9.0265,-0.0108,10.0000,0.0000,0.971,STABILIZE_LOW,-0.0034,0.0081,-0.0016,-0.0087
8435,gimbal,static,0.9688,0.02,8.44,9.0312,-0.0112,10.0000,0.0000,0.970,STABILIZE_LOW,-0.0131,0.0097,0.0012,-0.0090
8535,gimbal,static,0.9640,0.02,8.54,9.0361,-0.0110,10.0000,0.0000,0.969,STABILIZE_LOW,-0.0131,0.0097,0.0012,-0.0093
8635,gimbal,static,0.9591,0.01,8.64,9.0409,-0.0102,10.0000,0.0000,0.968,STABILIZE_LOW,-0.0227,0.0096,0.0012,-0.0096
8735,gimbal,static,0.9534,0.00,8.74,9.0467,-0.0088,10.0000,0.0000,0.967,STABILIZE_LOW,-0.0265,0.0096,0.0140,-0.0098
8835,gimbal,static,0.9482,-0.01,8.84,9.0518,-0.0069,10.0000,0.0000,0.967,STABILIZE_LOW,-0.0303,0.0064,-0.0164,-0.0100
8935,gimbal,static,0.9432,-0.03,8.94,9.0568,-0.0039,10.0000,0.0000,0.966,STABILIZE_LOW,-0.0359,0.0047,0.0068,-0.0103
9035,gimbal,static,0.9395,-0.04,9.04,9.0605,-0.0009,10.0000,0.0000,0.965,STABILIZE_LOW,-0.0396,0.0016,0.0024,-0.0105
9135,gimbal,static,0.9365,-0.05,9.14,9.0635,0.0023,10.0000,0.0000,0.964,STABILIZE_LOW,-0.0414,-0.0016,-0.0024,-0.0108
9235,gimbal,static,0.9346,-0.06,9.24,9.0654,0.0048,10.0000,0.0000,0.963,STABILIZE_LOW,-0.0431,-0.0047,-0.0068,-0.0110
9335,gimbal,static,0.9339,-0.06,9.34,9.0661,0.0064,10.0000,0.0000,0.962,STABILIZE_LOW,-0.0447,-0.0078,-0.0116,-0.0113
9435,gimbal,static,0.9345,-0.05,9.44,9.0655,0.0068,10.0000,0.0000,0.962,STABILIZE_LOW,-0.0427,-0.0079,0.0012,-0.0115
9535,gimbal,static,0.9358,-0.03,9.54,9.0642,0.0063,10.0000,0.0000,0.961,STABILIZE_LOW,-0.0408,-0.0080,0.0008,-0.0118
9635,gimbal,static,0.9374,-0.01,9.64,9.0626,0.0051,10.0000,0.0000,0.960,STABILIZE_LOW,-0.0365,-0.0079,-0.0116,-0.0121
9736,gimbal,static,0.9402,0.02,9.74,9.0598,0.0036,10.0000,0.0000,0.959,TERMINAL_LAND,-0.0345,-0.0048,0.0056,-0.0123
9835,gimbal,static,0.9437,0.03,9.84,9.0564,0.0021,10.0000,0.0000,0.958,TERMINAL_LAND,-0.0305,-0.0048,-0.0068,0.0000
9935,gimbal,static,0.9478,0.05,9.94,9.0522,0.0004,10.0000,0.0000,0.956,TERMINAL_LAND,0.0129,-0.0016,-0.0024,0.0000
10035,gimbal,static,0.9516,0.06,10.04,9.0484,-0.0010,10.0000,0.0000,0.955,TERMINAL_LAND,0.0443,0.0016,0.0024,0.0000
10135,gimbal,static,0.9552,0.07,10.14,9.0448,-0.0026,10.0000,0.0000,0.953,TERMINAL_LAND,0.0444,0.0016,0.0024,0.0000
10235,gimbal,static,0.9581,0.07,10.24,9.0419,-0.0044,10.0000,0.0000,0.951,TERMINAL_LAND,0.1087,0.0048,-0.0064,0.0000
10335,gimbal,static,0.9606,0.08,10.34,9.0395,-0.0065,10.0000,0.0000,0.949,TERMINAL_LAND,0.1376,0.0063,0.0084,0.0000
10435,gimbal,static,0.9616,0.08,10.44,9.0384,-0.0082,10.0000,0.0000,0.948,TERMINAL_LAND,0.1693,0.0080,-0.0024,0.0000
10535,gimbal,static,0.9603,0.09,10.54,9.0397,-0.0102,10.0000,0.0000,0.946,TERMINAL_LAND,0.1946,0.0096,-0.0132,0.0000
10635,gimbal,static,0.9565,0.09,10.64,9.0436,-0.0123,10.0000,0.0000,0.944,TERMINAL_LAND,0.2171,0.0126,0.0156,0.0000
10735,gimbal,static,0.9497,0.10,10.74,9.0505,-0.0151,10.0000,0.0000,0.942,TERMINAL_LAND,0.2353,0.0141,0.0044,0.0000
10835,gimbal,static,0.9408,0.12,10.84,9.0593,-0.0178,10.0000,0.0000,0.940,TERMINAL_LAND,0.2491,0.0172,-0.0048,0.0000
10935,gimbal,static,0.9284,0.13,10.94,9.0718,-0.0206,10.0000,0.0000,0.938,TERMINAL_LAND,0.2591,0.0216,0.0128,0.0000
11035,gimbal,static,0.9145,0.14,11.04,9.0858,-0.0226,10.0000,0.0000,0.936,TERMINAL_LAND,0.2652,0.0230,0.0016,0.0000
11135,gimbal,static,0.8989,0.13,11.14,9.1014,-0.0240,10.0000,0.0000,0.934,TERMINAL_LAND,0.2695,0.0243,0.0032,0.0000
11235,gimbal,static,0.8802,0.12,11.24,9.1201,-0.0252,10.0000,0.0000,0.932,TERMINAL_LAND,0.2737,0.0255,0.0164,0.0000
11335,gimbal,static,0.8599,0.11,11.34,9.1405,-0.0267,10.0000,0.0000,0.930,TERMINAL_LAND,0.2739,0.0255,0.0164,0.0000
11435,gimbal,static,0.8397,0.10,11.44,9.1608,-0.0283,10.0000,0.0000,0.927,TERMINAL_LAND,0.2713,0.0265,0.0052,0.0000
11535,gimbal,static,0.8174,0.08,11.54,9.1832,-0.0293,10.0000,0.0000,0.925,TERMINAL_LAND,0.2640,0.0289,0.0076,0.0000
11635,gimbal,static,0.7962,0.05,11.64,9.2044,-0.0297,10.0000,0.0000,0.923,TERMINAL_LAND,0.2616,0.0271,-0.0060,0.0000
11735,gimbal,static,0.7729,0.02,11.74,9.2277,-0.0298,10.0000,0.0000,0.921,TERMINAL_LAND,0.2562,0.0282,0.0068,0.0000
11835,gimbal,static,0.7513,-0.02,11.84,9.2493,-0.0293,10.0000,0.0000,0.920,TERMINAL_LAND,0.2547,0.0265,-0.0068,0.0000
11935,gimbal,static,0.7282,-0.06,11.94,9.2724,-0.0286,10.0000,0.0000,0.918,TERMINAL_LAND,0.2458,0.0261,-0.0068,0.0000
12035,gimbal,static,0.7071,-0.09,12.04,9.2935,-0.0284,10.0000,0.0000,0.916,TERMINAL_LAND,0.2424,0.0244,-0.0092,0.0000
12135,gimbal,static,0.6846,-0.10,12.14,9.3160,-0.0286,10.0000,0.0000,0.915,TERMINAL_LAND,0.2377,0.0254,0.0140,0.0000
12235,gimbal,static,0.6638,-0.11,12.24,9.3368,-0.0289,10.0000,0.0000,0.913,TERMINAL_LAND,0.2381,0.0239,-0.0100,0.0000
12335,gimbal,static,0.6414,-0.11,12.34,9.3593,-0.0289,10.0000,0.0000,0.912,TERMINAL_LAND,0.2344,0.0249,-0.0092,0.0000
12435,gimbal,static,0.6209,-0.12,12.44,9.3797,-0.0282,10.0000,0.0000,0.910,TERMINAL_LAND,0.2307,0.0234,-0.0108,0.0000
12535,gimbal,static,0.5990,-0.12,12.54,9.4016,-0.0272,10.0000,0.0000,0.909,TERMINAL_LAND,0.2272,0.0231,-0.0008,0.0000
12635,gimbal,static,0.5789,-0.11,12.64,9.4217,-0.0268,10.0000,0.0000,0.907,TERMINAL_LAND,0.2232,0.0228,-0.0120,0.0000
12735,gimbal,static,0.5578,-0.10,12.74,9.4429,-0.0270,10.0000,0.0000,0.905,TERMINAL_LAND,0.2167,0.0225,-0.0024,0.0000
12835,gimbal,static,0.5384,-0.08,12.84,9.4623,-0.0276,10.0000,0.0000,0.903,TERMINAL_LAND,0.2143,0.0235,-0.0020,0.0000
12935,gimbal,static,0.5176,-0.06,12.94,9.4832,-0.0283,10.0000,0.0000,0.902,TERMINAL_LAND,0.2146,0.0245,-0.0020,0.0000
13035,gimbal,static,0.4981,-0.03,13.04,9.5027,-0.0291,10.0000,0.0000,0.900,TERMINAL_LAND,0.2073,0.0254,-0.0016,0.0000
13135,gimbal,static,0.4764,-0.01,13.14,9.5245,-0.0295,10.0000,0.0000,0.898,TERMINAL_LAND,0.2034,0.0252,-0.0028,0.0000
13235,gimbal,static,0.4556,0.00,13.24,9.5453,-0.0290,10.0000,0.0000,0.896,TERMINAL_LAND,0.1997,0.0261,-0.0028,0.0000
13335,gimbal,static,0.4335,0.01,13.34,9.5674,-0.0277,10.0000,0.0000,0.895,TERMINAL_LAND,0.1979,0.0259,0.0060,0.0000
13435,gimbal,static,0.4135,0.01,13.44,9.5873,-0.0265,10.0000,0.0000,0.893,TERMINAL_LAND,0.1902,0.0256,0.0052,0.0000
13535,gimbal,static,0.3924,0.01,13.54,9.6084,-0.0253,10.0000,0.0000,0.892,TERMINAL_LAND,0.1886,0.0243,0.0036,0.0000
13635,gimbal,static,0.3733,0.01,13.64,9.6275,-0.0242,10.0000,0.0000,0.890,TERMINAL_LAND,0.1812,0.0229,0.0020,0.0000
13735,gimbal,static,0.3534,0.00,13.74,9.6473,-0.0228,10.0000,0.0000,0.889,TERMINAL_LAND,0.1798,0.0216,0.0104,0.0000
13835,gimbal,static,0.3354,-0.01,13.84,9.6653,-0.0217,10.0000,0.0000,0.888,TERMINAL_LAND,0.1738,0.0203,0.0088,0.0000
13935,gimbal,static,0.3159,-0.02,13.94,9.6848,-0.0208,10.0000,0.0000,0.886,TERMINAL_LAND,0.1692,0.0190,-0.0024,0.0000
14035,gimbal,static,0.2979,-0.02,14.04,9.7027,-0.0199,10.0000,0.0000,0.885,TERMINAL_LAND,0.1668,0.0178,0.0064,0.0000
14135,gimbal,static,0.2786,-0.03,14.14,9.7220,-0.0185,10.0000,0.0000,0.883,TERMINAL_LAND,0.1633,0.0155,-0.0048,0.0000
14235,gimbal,static,0.2606,-0.04,14.24,9.7400,-0.0172,10.0000,0.0000,0.882,TERMINAL_LAND,0.1622,0.0143,-0.0060,0.0000
14335,gimbal,static,0.2399,-0.05,14.34,9.7606,-0.0156,10.0000,0.0000,0.881,TERMINAL_LAND,0.1550,0.0131,-0.0068,0.0000
14435,gimbal,static,0.2204,-0.06,14.44,9.7800,-0.0140,10.0000,0.0000,0.879,TERMINAL_LAND,0.1544,0.0119,0.0020,0.0000
14535,gimbal,static,0.2011,-0.06,14.54,9.7993,-0.0127,10.0000,0.0000,0.878,TERMINAL_LAND,0.1545,0.0119,0.0020,0.0000
14635,gimbal,static,0.1811,-0.06,14.64,9.8193,-0.0116,10.0000,0.0000,0.877,TERMINAL_LAND,0.1416,0.0086,-0.0088,0.0000
14735,gimbal,static,0.1619,-0.06,14.74,9.8384,-0.0108,10.0000,0.0000,0.875,TERMINAL_LAND,0.1405,0.0085,-0.0096,0.0000
14835,gimbal,static,0.1448,-0.05,14.84,9.8555,-0.0103,10.0000,0.0000,0.874,TERMINAL_LAND,0.1310,0.0075,-0.0096,0.0000
14935,gimbal,static,0.1271,-0.05,14.94,9.8733,-0.0099,10.0000,0.0000,0.873,TERMINAL_LAND,0.1118,0.0075,0.0000,0.0000
15035,gimbal,static,0.1116,-0.04,15.04,9.8888,-0.0096,10.0000,0.0000,0.872,TERMINAL_LAND,0.0976,0.0074,0.0000,0.0000
15135,gimbal,static,0.0957,-0.03,15.14,9.9048,-0.0092,10.0000,0.0000,0.870,TERMINAL_LAND,0.0833,0.0074,0.0000,0.0000
15235,gimbal,static,0.0813,-0.02,15.24,9.9192,-0.0090,10.0000,0.0000,0.869,TERMINAL_LAND,0.0696,0.0074,0.0000,0.0000
15335,gimbal,static,0.0661,-0.01,15.34,9.9345,-0.0094,10.0000,0.0000,0.868,TERMINAL_LAND,0.0591,0.0074,0.0000,0.0000
15435,gimbal,static,0.0532,-0.01,15.44,9.9479,-0.0108,10.0000,0.0000,0.867,TERMINAL_LAND,0.0434,0.0085,0.0004,0.0000
15535,gimbal,static,0.0408,-0.01,15.54,9.9613,-0.0129,10.0000,0.0000,0.865,TERMINAL_LAND,0.0309,0.0106,0.0004,0.0000
15635,gimbal,static,0.0312,-0.01,15.64,9.9727,-0.0150,10.0000,0.0000,0.864,TERMINAL_LAND,0.0205,0.0127,0.0004,0.0000
15735,gimbal,static,0.0236,-0.02,15.74,9.9839,-0.0172,10.0000,0.0000,0.863,TERMINAL_LAND,0.0205,0.0127,0.0004,0.0000
15835,gimbal,static,0.0204,-0.03,15.84,9.9932,-0.0192,10.0000,0.0000,0.860,TERMINAL_LAND,0.0029,0.0169,0.0004,0.3000
15935,gimbal,static,0.0211,-0.04,15.94,10.0023,-0.0210,10.0000,0.0000,0.843,TERMINAL_LAND,-0.0062,0.0188,-0.0088,0.3000
16035,gimbal,static,0.0240,-0.05,16.04,10.0099,-0.0218,10.0000,0.0000,0.820,TERMINAL_LAND,-0.0097,0.0199,0.0004,0.3000
16135,gimbal,static,0.0283,-0.06,16.14,10.0177,-0.0221,10.0000,0.0000,0.791,TERMINAL_LAND,-0.0161,0.0216,0.0008,0.3000
16235,gimbal,static,0.0323,-0.06,16.24,10.0238,-0.0219,10.0000,0.0000,0.762,TERMINAL_LAND,-0.0244,0.0217,0.0008,0.3000
16335,gimbal,static,0.0353,-0.06,16.34,10.0285,-0.0208,10.0000,0.0000,0.730,TERMINAL_LAND,-0.0265,0.0213,-0.0076,0.3000
16435,gimbal,static,0.0367,-0.05,16.44,10.0313,-0.0192,10.0000,0.0000,0.700,TERMINAL_LAND,-0.0305,0.0200,0.0004,0.3000
16535,gimbal,static,0.0372,-0.04,16.54,10.0331,-0.0169,10.0000,0.0000,0.667,TERMINAL_LAND,-0.0333,0.0176,0.0004,0.3000
16635,gimbal,static,0.0370,-0.03,16.64,10.0342,-0.0140,10.0000,0.0000,0.637,TERMINAL_LAND,-0.0337,0.0152,-0.0068,0.3000
16735,gimbal,static,0.0363,-0.02,16.74,10.0349,-0.0099,10.0000,0.0000,0.604,TERMINAL_LAND,-0.0361,0.0136,-0.0068,0.3000
16835,gimbal,static,0.0356,-0.00,16.84,10.0351,-0.0060,10.0000,0.0000,0.574,TERMINAL_LAND,-0.0335,0.0078,0.0000,0.3000
16935,gimbal,static,0.0352,0.01,16.94,10.0351,-0.0022,10.0000,0.0000,0.542,TERMINAL_LAND,-0.0344,0.0037,0.0000,0.3000
17035,gimbal,static,0.0343,0.02,17.04,10.0343,0.0007,10.0000,0.0000,0.512,TERMINAL_LAND,-0.0364,0.0022,0.0060,0.3000
17135,gimbal,static,0.0327,0.03,17.14,10.0325,0.0034,10.0000,0.0000,0.480,TERMINAL_LAND,-0.0343,-0.0028,-0.0000,0.3000
