time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
21,static,dynamic_easy,none,1.1355,14.39,0.02,-0.0285,-0.0120,1.1065,0.0204,2.746,SEARCH,0.0000,0.0000,0.0000,-0.0763
121,static,dynamic_easy,none,1.1414,14.31,0.12,-0.0323,-0.0126,1.1087,0.0209,2.749,SEARCH,0.0000,0.0000,0.0000,-0.0752
221,static,dynamic_easy,none,1.1474,14.23,0.22,-0.0361,-0.0122,1.1108,0.0215,2.753,SEARCH,0.0000,0.0000,0.0000,-0.0741
321,static,dynamic_easy,none,1.1539,14.16,0.32,-0.0405,-0.0109,1.1129,0.0220,2.756,SEARCH,0.0000,0.0000,0.0000,-0.0731
421,static,dynamic_easy,none,1.1601,14.11,0.42,-0.0447,-0.0093,1.1150,0.0225,2.760,SEARCH,0.0000,0.0000,0.0000,-0.0720
521,static,dynamic_easy,none,1.1667,14.08,0.52,-0.0492,-0.0079,1.1171,0.0230,2.764,SEARCH,0.0000,0.0000,0.0000,-0.0709
621,static,dynamic_easy,none,1.1728,14.06,0.62,-0.0532,-0.0067,1.1192,0.0236,2.767,SEARCH,0.0000,0.0000,0.0000,-0.0698
721,static,dynamic_easy,none,1.1786,14.05,0.72,-0.0569,-0.0058,1.1213,0.0241,2.770,SEARCH,0.0000,0.0000,0.0000,-0.0689
821,static,dynamic_easy,none,1.1852,14.05,0.82,-0.0615,-0.0047,1.1234,0.0246,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0678
921,static,dynamic_easy,none,1.1921,14.06,0.92,-0.0663,-0.0037,1.1255,0.0251,2.777,SEARCH,0.0000,0.0000,0.0000,-0.0668
1021,static,dynamic_easy,none,1.1979,14.08,1.02,-0.0700,-0.0030,1.1275,0.0256,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0659
1121,static,dynamic_easy,none,1.2028,14.09,1.12,-0.0729,-0.0022,1.1296,0.0262,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0650
1221,static,dynamic_easy,none,1.2067,14.11,1.22,-0.0747,-0.0014,1.1316,0.0267,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0640
1321,static,dynamic_easy,none,1.2103,14.12,1.32,-0.0763,-0.0001,1.1337,0.0272,2.790,SEARCH,0.0000,0.0000,0.0000,-0.0631
1421,static,dynamic_easy,none,1.2129,14.13,1.42,-0.0769,0.0012,1.1357,0.0277,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0622
1521,static,dynamic_easy,none,1.2146,14.14,1.52,-0.0766,0.0031,1.1377,0.0282,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0614
1621,static,dynamic_easy,none,1.2151,14.14,1.62,-0.0751,0.0059,1.1398,0.0287,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0606
1721,static,dynamic_easy,none,1.2144,14.14,1.72,-0.0725,0.0084,1.1418,0.0292,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0598
1821,static,dynamic_easy,none,1.2140,14.14,1.82,-0.0700,0.0105,1.1438,0.0297,2.803,SEARCH,0.0000,0.0000,0.0000,-0.0590
1921,static,dynamic_easy,none,1.2142,14.13,1.92,-0.0683,0.0129,1.1458,0.0302,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0583
2020,static,dynamic_easy,none,1.2151,14.12,2.02,-0.0672,0.0162,1.1478,0.0307,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0575
2121,static,dynamic_easy,none,1.2162,14.11,2.12,-0.0663,0.0201,1.1498,0.0312,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0567
2221,static,dynamic_easy,none,1.2173,14.09,2.22,-0.0654,0.0239,1.1518,0.0317,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0561
2321,static,dynamic_easy,none,1.2186,14.08,2.32,-0.0648,0.0281,1.1539,0.0322,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0553
2421,static,dynamic_easy,none,1.2199,14.07,2.42,-0.0641,0.0320,1.1559,0.0327,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0547
2521,static,dynamic_easy,none,1.2216,14.06,2.52,-0.0637,0.0361,1.1579,0.0332,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0540
2621,static,dynamic_easy,none,1.2238,14.05,2.62,-0.0640,0.0393,1.1599,0.0337,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
2721,static,dynamic_easy,none,1.2264,14.04,2.72,-0.0645,0.0419,1.1619,0.0342,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0528
2821,static,dynamic_easy,none,1.2284,14.04,2.82,-0.0645,0.0434,1.1639,0.0347,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0521
2921,static,dynamic_easy,none,1.2295,14.05,2.92,-0.0637,0.0446,1.1659,0.0352,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0515
3021,static,dynamic_easy,none,1.2303,14.05,3.02,-0.0624,0.0454,1.1679,0.0357,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0509
3121,static,dynamic_easy,none,1.2302,14.05,3.12,-0.0603,0.0461,1.1699,0.0362,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0503
3221,static,dynamic_easy,none,1.2299,14.05,3.22,-0.0580,0.0465,1.1719,0.0367,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0497
3321,static,dynamic_easy,none,1.2292,12.79,3.32,-0.0553,0.0467,1.1739,0.0372,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0490
3421,static,dynamic_easy,none,1.2283,11.51,3.42,-0.0523,0.0465,1.1759,0.0376,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0484
3521,static,dynamic_easy,none,1.2265,10.22,3.52,-0.0486,0.0461,1.1779,0.0380,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0477
3621,static,dynamic_easy,none,1.2249,8.91,3.62,-0.0450,0.0456,1.1799,0.0383,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0470
3721,static,dynamic_easy,none,1.2228,7.59,3.72,-0.0409,0.0451,1.1819,0.0386,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0463
3821,static,dynamic_easy,none,1.2208,6.26,3.82,-0.0369,0.0447,1.1839,0.0388,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0457
3921,static,dynamic_easy,none,1.2186,4.93,3.92,-0.0327,0.0446,1.1860,0.0390,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0450
4021,static,dynamic_easy,none,1.2171,3.61,4.02,-0.0290,0.0450,1.1880,0.0392,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0444
4121,static,dynamic_easy,none,1.2162,2.29,4.12,-0.0261,0.0459,1.1900,0.0393,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0438
4221,static,dynamic_easy,none,1.2160,0.97,4.22,-0.0239,0.0477,1.1921,0.0393,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
4321,static,dynamic_easy,none,1.2170,-0.32,4.32,-0.0228,0.0505,1.1941,0.0393,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0425
4421,static,dynamic_easy,none,1.2193,-1.60,4.42,-0.0231,0.0538,1.1962,0.0393,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0419
4521,static,dynamic_easy,none,1.2222,-2.85,4.52,-0.0239,0.0578,1.1982,0.0392,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0413
4621,static,dynamic_easy,none,1.2254,4.08,4.62,-0.0249,0.0612,1.2003,0.0391,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0407
4721,static,dynamic_easy,none,1.2286,5.27,4.72,-0.0259,0.0648,1.2024,0.0389,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
4821,static,dynamic_easy,none,1.2317,6.43,4.82,-0.0269,0.0682,1.2044,0.0387,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0396
4921,static,dynamic_easy,none,1.2353,7.55,4.92,-0.0283,0.0714,1.2065,0.0384,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0391
5021,static,dynamic_easy,none,1.2388,8.63,5.02,-0.0296,0.0739,1.2086,0.0381,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
5121,static,dynamic_easy,none,1.2422,9.67,5.12,-0.0309,0.0754,1.2107,0.0378,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
5220,static,dynamic_easy,none,1.2454,10.66,5.22,-0.0319,0.0760,1.2129,0.0374,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0375
5321,static,dynamic_easy,none,1.2485,11.62,5.32,-0.0329,0.0761,1.2150,0.0369,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
5421,static,dynamic_easy,none,1.2513,12.52,5.42,-0.0336,0.0759,1.2171,0.0365,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
5521,static,dynamic_easy,none,1.2533,13.38,5.52,-0.0334,0.0759,1.2193,0.0360,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
5621,static,dynamic_easy,none,1.2550,-14.03,5.62,-0.0330,0.0763,1.2214,0.0354,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0357
5721,static,dynamic_easy,none,1.2572,-14.03,5.72,-0.0329,0.0772,1.2236,0.0349,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0352
5821,static,dynamic_easy,none,1.2595,-14.02,5.82,-0.0330,0.0780,1.2258,0.0344,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0347
5921,static,dynamic_easy,none,1.2617,-14.02,5.92,-0.0329,0.0790,1.2280,0.0338,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0343
6021,static,dynamic_easy,none,1.2637,-14.02,6.02,-0.0326,0.0807,1.2302,0.0333,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0338
6121,static,dynamic_easy,none,1.2660,-14.02,6.12,-0.0327,0.0827,1.2324,0.0327,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0333
6221,static,dynamic_easy,none,1.2688,-14.02,6.22,-0.0331,0.0843,1.2346,0.0322,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0329
6321,static,dynamic_easy,none,1.2721,-14.02,6.32,-0.0341,0.0852,1.2368,0.0316,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0325
6421,static,dynamic_easy,none,1.2758,-14.02,6.42,-0.0356,0.0853,1.2391,0.0310,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0322
6521,static,dynamic_easy,none,1.2796,-14.02,6.52,-0.0371,0.0848,1.2413,0.0305,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0318
6621,static,dynamic_easy,none,1.2836,-14.02,6.62,-0.0389,0.0830,1.2436,0.0299,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0315
6721,static,dynamic_easy,none,1.2879,-14.02,6.72,-0.0410,0.0803,1.2459,0.0293,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0311
6821,static,dynamic_easy,none,1.2922,-14.03,6.82,-0.0430,0.0774,1.2482,0.0287,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0307
6921,static,dynamic_easy,none,1.2962,-14.03,6.92,-0.0448,0.0750,1.2506,0.0282,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0303
7021,static,dynamic_easy,none,1.2995,-14.03,7.02,-0.0458,0.0728,1.2529,0.0276,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0300
7121,static,dynamic_easy,none,1.3012,-14.03,7.12,-0.0452,0.0712,1.2552,0.0270,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0296
7221,static,dynamic_easy,none,1.3019,-14.03,7.22,-0.0436,0.0701,1.2576,0.0264,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0293
7321,static,dynamic_easy,none,1.3024,-14.03,7.32,-0.0417,0.0691,1.2600,0.0258,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0289
7421,static,dynamic_easy,none,1.3036,-14.03,7.42,-0.0404,0.0688,1.2624,0.0252,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
7521,static,dynamic_easy,none,1.3053,-14.04,7.52,-0.0398,0.0695,1.2648,0.0246,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0283
7621,static,dynamic_easy,none,1.3076,14.04,7.62,-0.0395,0.0699,1.2672,0.0240,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
7721,static,dynamic_easy,none,1.3102,14.04,7.72,-0.0397,0.0701,1.2697,0.0234,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0279
7821,static,dynamic_easy,none,1.3129,14.04,7.82,-0.0399,0.0694,1.2721,0.0228,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
7921,static,dynamic_easy,none,1.3150,14.04,7.92,-0.0396,0.0677,1.2746,0.0221,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0273
8021,static,dynamic_easy,none,1.3167,-14.04,8.02,-0.0388,0.0659,1.2771,0.0215,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0270
8121,static,dynamic_easy,none,1.3184,-14.03,8.12,-0.0381,0.0638,1.2796,0.0209,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0268
8221,static,dynamic_easy,none,1.3207,-14.03,8.22,-0.0379,0.0617,1.2822,0.0203,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
8321,static,dynamic_easy,none,1.3222,-14.03,8.32,-0.0368,0.0596,1.2847,0.0196,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
8421,static,dynamic_easy,none,1.3223,-14.03,8.42,-0.0344,0.0585,1.2873,0.0190,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0257
8521,static,dynamic_easy,none,1.3218,-14.03,8.52,-0.0313,0.0580,1.2899,0.0183,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0254
8621,static,dynamic_easy,none,1.3210,-14.03,8.62,-0.0278,0.0585,1.2925,0.0177,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0250
8721,static,dynamic_easy,none,1.3208,-14.03,8.72,-0.0251,0.0588,1.2951,0.0170,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
8821,static,dynamic_easy,none,1.3219,14.04,8.82,-0.0235,0.0584,1.2978,0.0164,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
8921,static,dynamic_easy,none,1.3235,14.04,8.92,-0.0224,0.0575,1.3004,0.0157,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0241
9021,static,dynamic_easy,none,1.3255,14.04,9.02,-0.0218,0.0566,1.3031,0.0150,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0239
9121,static,dynamic_easy,none,1.3280,14.04,9.12,-0.0215,0.0552,1.3058,0.0144,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0236
9221,static,dynamic_easy,none,1.3308,14.04,9.22,-0.0217,0.0536,1.3085,0.0137,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0233
