time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1909,static,static,1.7053,0.19,1.91,8.2948,0.0126,10.0000,0.0000,1.272,STABILIZE_LOW,0.4173,-0.0134,-0.0768,-0.0145
2008,static,static,1.6623,0.26,2.01,8.3378,0.0149,10.0000,0.0000,1.272,STABILIZE_LOW,0.4145,-0.0066,-0.0048,0.0815
2107,static,static,1.6162,0.33,2.11,8.3839,0.0176,10.0000,0.0000,1.267,STABILIZE_LOW,0.3860,-0.0065,0.0164,0.0802
2207,static,static,1.5730,0.40,2.21,8.4272,0.0205,10.0000,0.0000,1.263,STABILIZE_LOW,0.3494,-0.0096,0.0132,0.0790
2308,static,static,1.5302,0.46,2.31,8.4700,0.0236,10.0000,0.0000,1.255,STABILIZE_LOW,0.3151,-0.0094,0.0132,0.0766
2407,static,static,1.4855,0.50,2.41,8.5148,0.0273,10.0000,0.0000,1.245,STABILIZE_LOW,0.2784,-0.0124,0.0104,0.0735
2508,static,static,1.4426,0.52,2.51,8.5577,0.0311,10.0000,0.0000,1.235,TERMINAL_LAND,1.0000,-0.0283,0.0076,0.0000
2607,static,static,1.4027,0.51,2.61,8.5977,0.0341,10.0000,0.0000,1.228,TERMINAL_LAND,1.0000,-0.0317,0.0216,0.0000
2708,static,static,1.3555,0.48,2.71,8.6450,0.0370,10.0000,0.0000,1.222,TERMINAL_LAND,1.0000,-0.0348,0.0376,0.0000
2808,static,static,1.3055,0.43,2.81,8.6951,0.0393,10.0000,0.0000,1.217,TERMINAL_LAND,1.0000,-0.0374,0.0376,0.0000
2908,static,static,1.2432,0.37,2.91,8.7575,0.0412,10.0000,0.0000,1.214,TERMINAL_LAND,1.0000,-0.0397,0.0376,0.0000
3007,static,static,1.1775,0.30,3.01,8.8232,0.0426,10.0000,0.0000,1.210,TERMINAL_LAND,1.0000,-0.0414,0.0016,0.0000
3108,static,static,1.0977,0.23,3.11,8.9032,0.0433,10.0000,0.0000,1.205,TERMINAL_LAND,1.0000,-0.0429,0.0016,0.0000
3207,static,static,1.0168,0.15,3.21,8.9841,0.0431,10.0000,0.0000,1.200,TERMINAL_LAND,1.0000,-0.0434,0.0060,0.0000
3308,static,static,0.9315,0.08,3.31,9.0694,0.0418,10.0000,0.0000,1.195,TERMINAL_LAND,0.9949,-0.0429,0.0024,0.0000
3408,static,static,0.8362,0.02,3.41,9.1648,0.0391,10.0000,0.0000,1.191,TERMINAL_LAND,0.9088,-0.0413,0.0024,0.0000
3507,static,static,0.7393,-0.02,3.51,9.2616,0.0353,10.0000,0.0000,1.185,TERMINAL_LAND,0.8130,-0.0384,0.0024,0.0000
3607,static,static,0.6497,-0.05,3.61,9.3511,0.0316,10.0000,0.0000,1.179,TERMINAL_LAND,0.7235,-0.0346,0.0056,0.0000
3708,static,static,0.5539,-0.07,3.71,9.4468,0.0280,10.0000,0.0000,1.174,TERMINAL_LAND,0.6267,-0.0307,-0.0076,0.0000
3807,static,static,0.4681,-0.09,3.81,9.5326,0.0249,10.0000,0.0000,1.170,TERMINAL_LAND,0.5387,-0.0274,0.0044,0.0000
3908,static,static,0.3790,-0.11,3.91,9.6216,0.0213,10.0000,0.0000,1.168,TERMINAL_LAND,0.4465,-0.0241,0.0000,0.0000
4008,static,static,0.3014,-0.12,4.01,9.6991,0.0178,10.0000,0.0000,1.167,TERMINAL_LAND,0.3651,-0.0208,0.0000,0.0000
4107,static,static,0.2233,-0.11,4.11,9.7771,0.0133,10.0000,0.0000,1.167,TERMINAL_LAND,0.2884,-0.0171,0.0000,0.0000
4207,static,static,0.1574,-0.10,4.21,9.8428,0.0089,10.0000,0.0000,1.168,TERMINAL_LAND,0.2115,-0.0126,0.0000,0.0000
4308,static,static,0.0920,-0.09,4.31,9.9080,0.0037,10.0000,0.0000,1.169,TERMINAL_LAND,0.1416,-0.0077,0.0000,0.5000
4408,static,static,0.0368,-0.08,4.41,9.9632,-0.0010,10.0000,0.0000,1.152,TERMINAL_LAND,0.0824,-0.0029,0.0000,0.5000
4508,static,static,0.0166,-0.08,4.51,10.0157,-0.0053,10.0000,0.0000,1.115,TERMINAL_LAND,0.0282,0.0017,0.0000,0.5000
4607,static,static,0.0581,-0.08,4.61,10.0575,-0.0078,10.0000,0.0000,1.073,TERMINAL_LAND,-0.0231,0.0058,0.0000,0.5000
4707,static,static,0.0931,-0.08,4.71,10.0927,-0.0089,10.0000,0.0000,1.030,TERMINAL_LAND,-0.0669,0.0082,0.0000,0.5000
4808,static,static,0.1239,-0.08,4.81,10.1235,-0.0090,10.0000,0.0000,0.989,TERMINAL_LAND,-0.1005,0.0091,0.0000,0.5000
4907,static,static,0.1472,-0.07,4.91,10.1470,-0.0079,10.0000,0.0000,0.944,TERMINAL_LAND,-0.1277,0.0090,0.0000,0.5000
5007,static,static,0.1622,-0.07,5.01,10.1621,-0.0059,10.0000,0.0000,0.891,TERMINAL_LAND,-0.1499,0.0076,0.0000,0.5000
5107,static,static,0.1723,-0.06,5.11,10.1723,-0.0032,10.0000,0.0000,0.838,TERMINAL_LAND,-0.1650,0.0053,0.0000,0.5000
5208,static,static,0.1763,-0.05,5.21,10.1763,-0.0004,10.0000,0.0000,0.788,TERMINAL_LAND,-0.1733,0.0028,0.0000,0.5000
5308,static,static,0.1757,-0.04,5.31,10.1757,0.0033,10.0000,0.0000,0.733,TERMINAL_LAND,-0.1765,-0.0004,0.0000,0.5000
5407,static,static,0.1722,-0.03,5.41,10.1720,0.0070,10.0000,0.0000,0.683,TERMINAL_LAND,-0.1752,-0.0039,0.0000,0.5000
5507,static,static,0.1660,-0.01,5.51,10.1656,0.0108,10.0000,0.0000,0.628,TERMINAL_LAND,-0.1708,-0.0080,0.0000,0.5000
5607,static,static,0.1588,-0.01,5.61,10.1582,0.0136,10.0000,0.0000,0.577,TERMINAL_LAND,-0.1644,-0.0113,0.0000,0.5000
5708,static,static,0.1504,-0.01,5.71,10.1495,0.0160,10.0000,0.0000,0.522,TERMINAL_LAND,-0.1562,-0.0143,0.0000,0.5000
5807,static,static,0.1428,-0.02,5.81,10.1417,0.0177,10.0000,0.0000,0.471,TERMINAL_LAND,-0.1482,-0.0164,0.0000,0.5000
5907,static,static,0.1352,-0.03,5.91,10.1338,0.0189,10.0000,0.0000,0.416,TERMINAL_LAND,-0.1398,-0.0181,0.0000,0.5000
6007,static,static,0.1332,-0.03,6.01,10.1318,0.0191,10.0000,0.0000,0.365,DONE,-0.1398,-0.0181,0.0000,0.5000
