time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1472,static,dynamic,1.4984,-5.85,1.47,-0.0488,0.0799,1.4294,-0.1656,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0511
1572,static,dynamic,1.5396,-5.67,1.57,-0.0509,0.0792,1.4685,-0.1696,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0504
1672,static,dynamic,1.5807,-5.49,1.67,-0.0528,0.0790,1.5076,-0.1734,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0497
1772,static,dynamic,1.6223,-5.30,1.77,-0.0550,0.0793,1.5469,-0.1771,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0490
1872,static,dynamic,1.6637,-5.11,1.87,-0.0571,0.0794,1.5862,-0.1807,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0483
1972,static,dynamic,1.7054,-4.90,1.97,-0.0594,0.0786,1.6256,-0.1842,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0477
2072,static,dynamic,1.7471,-4.68,2.07,-0.0619,0.0773,1.6650,-0.1875,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0471
2172,static,dynamic,1.7887,-4.45,2.17,-0.0642,0.0756,1.7045,-0.1906,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0465
2272,static,dynamic,1.8296,-4.22,2.27,-0.0660,0.0730,1.7441,-0.1936,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0459
2372,static,dynamic,1.8705,-3.97,2.37,-0.0677,0.0704,1.7837,-0.1965,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0453
2472,static,dynamic,1.9120,-3.71,2.47,-0.0699,0.0678,1.8234,-0.1991,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0447
2572,static,dynamic,1.9541,-3.44,2.57,-0.0725,0.0662,1.8631,-0.2016,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0441
2672,static,dynamic,1.9971,-3.16,2.67,-0.0760,0.0650,1.9029,-0.2039,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0436
2772,static,dynamic,2.0404,-2.88,2.77,-0.0798,0.0638,1.9427,-0.2060,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
2872,static,dynamic,2.0839,-2.59,2.87,-0.0838,0.0624,1.9825,-0.2078,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0426
2973,static,dynamic,2.1267,-2.29,2.97,-0.0870,0.0610,2.0224,-0.2095,2.860,HOLD,0.0000,0.0000,0.0000,-0.0424
3073,static,dynamic,2.1693,-1.98,3.07,-0.0900,0.0600,2.0623,-0.2110,2.861,STABILIZE_HIGH,-0.5799,-0.2191,-0.1908,-0.0416
3172,static,dynamic,2.2118,-1.66,3.17,-0.0929,0.0592,2.1023,-0.2122,2.863,STABILIZE_HIGH,-0.5511,-0.2169,-0.0750,-0.0410
3272,static,dynamic,2.2559,-1.31,3.27,-0.0973,0.0582,2.1422,-0.2132,2.866,STABILIZE_HIGH,-0.7038,-0.2504,-0.1074,-0.0403
3373,static,dynamic,2.3054,-0.93,3.37,-0.1073,0.0560,2.1822,-0.2140,2.867,HOLD,-0.7035,-0.2505,-0.1074,-0.0401
3472,static,dynamic,2.3619,-0.53,3.47,-0.1247,0.0511,2.2222,-0.2146,2.868,HOLD,-0.6859,-0.2442,-0.1047,0.0003
3572,static,dynamic,2.4244,-0.13,3.57,-0.1484,0.0439,2.2622,-0.2149,2.867,HOLD,-0.6683,-0.2380,-0.1020,0.0000
3672,static,dynamic,2.4971,0.28,3.67,-0.1826,0.0333,2.3022,-0.2149,2.864,HOLD,-0.6507,-0.2317,-0.0993,-0.0009
3772,static,dynamic,2.5744,0.73,3.77,-0.2215,0.0212,2.3422,-0.2147,2.859,STABILIZE_HIGH,-0.6420,-0.2286,-0.0980,-0.0016
3873,static,dynamic,2.6614,1.23,3.87,-0.2701,0.0062,2.3822,-0.2143,2.855,STABILIZE_HIGH,-0.5185,-0.2213,0.1224,-0.0435
3972,static,dynamic,2.7498,1.76,3.97,-0.3200,-0.0085,2.4221,-0.2136,2.858,STABILIZE_HIGH,-0.3391,-0.1870,0.1002,-0.0427
4072,static,dynamic,2.8456,2.33,4.07,-0.3773,-0.0250,2.4621,-0.2127,2.859,STABILIZE_HIGH,-0.3382,-0.1884,0.1002,-0.0422
4172,static,dynamic,2.9385,2.90,4.17,-0.4314,-0.0403,2.5021,-0.2115,2.863,STABILIZE_HIGH,-0.3372,-0.1895,0.1002,-0.0411
4272,static,dynamic,3.0345,3.44,4.27,-0.4886,-0.0568,2.5420,-0.2100,2.868,STABILIZE_HIGH,-0.3359,-0.1908,0.1002,-0.0397
4372,static,dynamic,3.1239,3.92,4.37,-0.5389,-0.0710,2.5820,-0.2083,2.871,STABILIZE_HIGH,0.2368,-0.0510,0.2652,-0.0387
4472,static,dynamic,3.2129,4.34,4.47,-0.5888,-0.0852,2.6218,-0.2063,2.875,DESCEND_TO_LOW,0.4210,-0.0185,0.2118,0.5000
4572,static,dynamic,3.2925,4.67,4.57,-0.6290,-0.0966,2.6617,-0.2041,2.868,DESCEND_TO_LOW,0.6243,0.0108,0.2316,0.5000
4672,static,dynamic,3.3671,4.90,4.67,-0.6642,-0.1066,2.7015,-0.2016,2.837,DESCEND_TO_LOW,0.7097,0.0200,0.2382,0.5000
4772,static,dynamic,3.4281,5.00,4.77,-0.6857,-0.1134,2.7413,-0.1988,2.796,DESCEND_TO_LOW,0.9941,0.0377,0.2484,0.5000
4872,static,dynamic,3.4761,4.99,4.87,-0.6941,-0.1178,2.7811,-0.1958,2.748,DESCEND_TO_LOW,1.0000,0.0353,0.3252,0.5000
4972,static,dynamic,3.5087,4.90,4.97,-0.6872,-0.1191,2.8208,-0.1925,2.695,DESCEND_TO_LOW,1.0000,0.0085,0.3066,0.5000
5072,static,dynamic,3.5245,4.66,5.07,-0.6634,-0.1183,2.8604,-0.1889,2.642,HOLD,0.9874,0.0084,0.3028,-0.0080
5172,static,dynamic,3.5243,4.29,5.17,-0.6236,-0.1163,2.9000,-0.1851,2.596,HOLD,0.9624,0.0082,0.2951,-0.0216
5272,static,dynamic,3.5022,3.95,5.27,-0.5620,-0.1140,2.9396,-0.1810,2.583,HOLD,0.9374,0.0080,0.2874,-0.0257
5372,static,dynamic,3.4722,3.59,5.37,-0.4926,-0.1129,2.9790,-0.1767,2.575,HOLD,0.9124,0.0078,0.2798,-0.0280
5472,static,dynamic,3.4275,3.36,5.47,-0.4086,-0.1130,3.0184,-0.1721,2.569,HOLD,0.8874,0.0075,0.2721,-0.0297
5572,static,dynamic,3.3836,3.16,5.57,-0.3254,-0.1136,3.0578,-0.1672,2.565,HOLD,0.8624,0.0073,0.2644,-0.0311
5672,static,dynamic,3.3363,3.06,5.67,-0.2389,-0.1150,3.0971,-0.1621,2.561,HOLD,0.8374,0.0071,0.2568,-0.0321
5772,static,dynamic,3.2805,2.93,5.77,-0.1440,-0.1175,3.1362,-0.1568,2.559,DESCEND_TO_LOW,0.8250,0.0070,0.2529,-0.0325
5872,static,dynamic,3.2255,2.82,5.87,-0.0500,-0.1211,3.1753,-0.1512,2.559,HOLD,0.8146,0.0069,0.2498,-0.0001
5972,static,dynamic,3.1795,2.68,5.97,0.0350,-0.1249,3.2144,-0.1454,2.558,HOLD,0.7940,0.0068,0.2434,-0.0002
6072,static,dynamic,3.1354,2.53,6.07,0.1180,-0.1293,3.2533,-0.1394,2.557,HOLD,0.7733,0.0066,0.2371,-0.0005
6172,static,dynamic,3.0872,2.37,6.17,0.2050,-0.1348,3.2922,-0.1331,2.557,HOLD,0.7527,0.0064,0.2308,-0.0006
6272,static,dynamic,3.0423,2.24,6.27,0.2886,-0.1400,3.3309,-0.1266,2.557,HOLD,0.7321,0.0062,0.2245,-0.0006
6372,static,dynamic,3.0068,2.05,6.37,0.3629,-0.1436,3.3696,-0.1199,2.556,HOLD,0.7115,0.0061,0.2181,-0.0008
6472,static,dynamic,2.9671,1.88,6.47,0.4411,-0.1459,3.4081,-0.1130,2.556,DESCEND_TO_LOW,0.3485,-0.3222,0.0144,0.5000
6572,static,dynamic,2.9350,1.65,6.57,0.5118,-0.1469,3.4466,-0.1059,2.542,DESCEND_TO_LOW,0.3077,-0.3305,0.0096,0.5000
6672,static,dynamic,2.8999,1.48,6.67,0.5854,-0.1475,3.4849,-0.0986,2.509,DESCEND_TO_LOW,0.1751,-0.3963,-0.0006,0.5000
6772,static,dynamic,2.8749,1.38,6.77,0.6488,-0.1495,3.5231,-0.0911,2.463,HOLD,0.1382,-0.4188,-0.1146,0.5000
6872,static,dynamic,2.8514,1.38,6.87,0.7108,-0.1555,3.5612,-0.0834,2.421,DESCEND_TO_LOW,0.1365,-0.4136,-0.1132,-0.0066
6972,static,dynamic,2.8412,1.47,6.97,0.7594,-0.1669,3.5992,-0.0756,2.406,DESCEND_TO_LOW,0.0681,-0.4849,-0.0960,0.5000
7073,static,dynamic,2.8339,1.65,7.07,0.8055,-0.1840,3.6371,-0.0676,2.384,DESCEND_TO_LOW,0.0681,-0.4849,-0.0960,0.5000
7172,static,dynamic,2.8360,1.92,7.17,0.8425,-0.2039,3.6748,-0.0594,2.337,DESCEND_TO_LOW,0.0604,-0.4885,-0.0936,0.5000
7272,static,dynamic,2.8424,2.26,7.27,0.8757,-0.2307,3.7124,-0.0511,2.290,DESCEND_TO_LOW,0.2150,-0.4234,0.0030,0.5000
7372,static,dynamic,2.8564,2.67,7.37,0.9018,-0.2598,3.7499,-0.0427,2.239,DESCEND_TO_LOW,0.2195,-0.4298,0.0030,0.5000
7473,static,dynamic,2.8725,3.13,7.47,0.9267,-0.2947,3.7873,-0.0341,2.189,HOLD,0.2217,-0.4328,0.0030,0.5000
7572,static,dynamic,2.8930,3.61,7.57,0.9475,-0.3292,3.8245,-0.0254,2.139,DESCEND_TO_LOW,0.5895,-0.2733,0.1488,0.5000
7672,static,dynamic,2.9136,4.05,7.67,0.9692,-0.3677,3.8615,-0.0166,2.083,DESCEND_TO_LOW,0.6002,-0.2757,0.1488,0.5000
7772,static,dynamic,2.9349,4.45,7.77,0.9903,-0.4027,3.8985,-0.0077,2.028,DESCEND_TO_LOW,0.6105,-0.2786,0.1488,0.5000
7872,static,dynamic,2.9517,4.77,7.87,1.0165,-0.4384,3.9353,0.0013,1.977,DESCEND_TO_LOW,0.6201,-0.2813,0.1488,0.5000
7973,static,dynamic,2.9657,4.99,7.97,1.0451,-0.4683,3.9719,0.0104,1.921,HOLD,0.6248,-0.2827,0.1488,0.5000
8072,static,dynamic,2.9721,5.00,8.07,1.0816,-0.4976,4.0084,0.0195,1.870,DESCEND_TO_LOW,0.6171,-0.2792,0.1470,-0.0077
8172,static,dynamic,2.9743,4.82,8.17,1.1217,-0.5215,4.0447,0.0286,1.840,HOLD,0.6093,-0.2757,0.1451,-0.0037
8272,static,dynamic,2.9666,4.55,8.27,1.1719,-0.5443,4.0809,0.0376,1.830,HOLD,0.6093,-0.2757,0.1451,-0.0037
8372,static,dynamic,2.9576,4.24,8.37,1.2227,-0.5626,4.1169,0.0466,1.828,DESCEND_TO_LOW,0.6017,-0.2723,0.1433,-0.0003
8472,static,dynamic,2.9415,3.94,8.47,1.2807,-0.5797,4.1528,0.0556,1.825,DESCEND_TO_LOW,0.6017,-0.2723,0.1433,-0.0003
8572,static,dynamic,2.9274,3.63,8.57,1.3360,-0.5937,4.1885,0.0645,1.823,HOLD,1.0000,0.1422,0.2502,0.5000
8672,static,dynamic,2.9081,3.38,8.67,1.3969,-0.6079,4.2240,0.0734,1.800,HOLD,0.9750,0.1387,0.2439,-0.0067
8772,static,dynamic,2.8899,3.14,8.77,1.4555,-0.6178,4.2593,0.0822,1.780,HOLD,0.9500,0.1351,0.2377,-0.0128
8872,static,dynamic,2.8620,2.91,8.87,1.5230,-0.6228,4.2945,0.0910,1.774,DESCEND_TO_LOW,0.9376,0.1334,0.2346,-0.0138
8972,static,dynamic,2.8338,2.65,8.97,1.5890,-0.6212,4.3295,0.0998,1.770,STABILIZE_LOW,1.0000,0.2768,0.1860,0.0809
9072,static,dynamic,2.8008,2.37,9.07,1.6584,-0.6141,4.3644,0.1085,1.764,HOLD,1.0000,0.2866,0.1926,0.0803
9172,static,dynamic,2.7569,2.07,9.17,1.7372,-0.6006,4.3990,0.1171,1.754,STABILIZE_LOW,1.0000,0.2785,0.1392,0.0763
9272,static,dynamic,2.7077,1.79,9.27,1.8197,-0.5812,4.4335,0.1258,1.743,STABILIZE_LOW,1.0000,0.2605,-0.0312,0.0728
9372,static,dynamic,2.6608,1.53,9.37,1.8988,-0.5585,4.4678,0.1343,1.731,STABILIZE_LOW,1.0000,0.2280,-0.0534,0.0693
9472,static,dynamic,2.6033,1.32,9.47,1.9870,-0.5295,4.5020,0.1429,1.719,STABILIZE_LOW,1.0000,0.2115,0.2538,0.0657
9572,static,dynamic,2.5505,1.14,9.57,2.0698,-0.4993,4.5359,0.1514,1.706,STABILIZE_LOW,1.0000,0.1651,0.0690,0.0618
9672,static,dynamic,2.4884,1.00,9.67,2.1608,-0.4642,4.5697,0.1598,1.694,TERMINAL_LAND,1.0000,0.1293,0.0936,0.0583
9772,static,dynamic,2.4324,0.89,9.77,2.2457,-0.4304,4.6033,0.1682,1.683,TERMINAL_LAND,1.0000,0.6867,0.0192,0.0000
9872,static,dynamic,2.3676,0.79,9.87,2.3384,-0.3926,4.6366,0.1765,1.674,TERMINAL_LAND,1.0000,0.6606,0.0210,0.0000
9972,static,dynamic,2.3088,0.71,9.97,2.4250,-0.3550,4.6698,0.1848,1.668,TERMINAL_LAND,1.0000,0.6290,0.0210,0.0000
10072,static,dynamic,2.2409,0.61,10.07,2.5189,-0.3091,4.7028,0.1931,1.663,TERMINAL_LAND,1.0000,0.5962,0.0384,0.0000
10172,static,dynamic,2.1807,0.34,10.17,2.6045,-0.2612,4.7357,0.2012,1.657,TERMINAL_LAND,1.0000,0.5662,0.0324,0.0000
10272,static,dynamic,2.1126,0.05,10.27,2.6963,-0.2029,4.7683,0.2092,1.652,TERMINAL_LAND,1.0000,0.5098,0.0444,0.0000
10372,static,dynamic,2.0521,-0.27,10.37,2.7806,-0.1437,4.8007,0.2169,1.646,TERMINAL_LAND,1.0000,0.4601,-0.0078,0.0000
10472,static,dynamic,1.9835,-0.60,10.47,2.8723,-0.0754,4.8330,0.2245,1.641,TERMINAL_LAND,1.0000,0.4011,-0.0564,0.0000
10572,static,dynamic,1.9225,-0.91,10.57,2.9578,-0.0105,4.8650,0.2319,1.636,TERMINAL_LAND,1.0000,0.3557,-0.0564,0.0000
10672,static,dynamic,1.8540,-1.21,10.67,3.0515,0.0598,4.8968,0.2391,1.632,TERMINAL_LAND,1.0000,0.2936,-0.0564,0.0000
10772,static,dynamic,1.7934,-1.47,10.77,3.1393,0.1228,4.9285,0.2461,1.629,TERMINAL_LAND,1.0000,0.2224,-0.0564,0.0000
10872,static,dynamic,1.7255,-1.71,10.87,3.2356,0.1881,4.9599,0.2528,1.626,TERMINAL_LAND,1.0000,0.1699,-0.0816,0.0000
10972,static,dynamic,1.6659,-1.94,10.97,3.3253,0.2448,4.9912,0.2593,1.624,TERMINAL_LAND,1.0000,0.1301,-0.0816,0.0000
11072,static,dynamic,1.5998,-2.16,11.07,3.4229,0.3019,5.0222,0.2656,1.622,TERMINAL_LAND,1.0000,0.0710,-0.1410,0.0000
11172,static,dynamic,1.5419,-2.38,11.17,3.5133,0.3508,5.0531,0.2716,1.620,TERMINAL_LAND,1.0000,0.0297,-0.1680,0.0000
11272,static,dynamic,1.4842,-2.61,11.27,3.6042,0.3954,5.0838,0.2774,1.619,TERMINAL_LAND,1.0000,-0.0112,-0.1680,0.0000
11372,static,dynamic,1.4195,-2.83,11.37,3.7033,0.4390,5.1142,0.2829,1.618,TERMINAL_LAND,1.0000,-0.0471,-0.2022,0.0000
11472,static,dynamic,1.3560,-3.04,11.47,3.8018,0.4776,5.1445,0.2881,1.617,TERMINAL_LAND,1.0000,-0.0694,-0.1860,0.0000
11572,static,dynamic,1.3006,-3.25,11.57,3.8920,0.5091,5.1745,0.2931,1.615,TERMINAL_LAND,1.0000,-0.1018,-0.2088,0.0000
11672,static,dynamic,1.2460,-3.43,11.67,3.9815,0.5364,5.2044,0.2978,1.614,TERMINAL_LAND,1.0000,-0.1214,-0.1890,0.0000
11772,static,dynamic,1.1846,-3.57,11.77,4.0782,0.5616,5.2340,0.3022,1.612,TERMINAL_LAND,1.0000,-0.1388,-0.1770,0.0000
11872,static,dynamic,1.1231,-3.71,11.87,4.1749,0.5826,5.2635,0.3063,1.610,TERMINAL_LAND,1.0000,-0.1505,-0.2160,0.0000
11972,static,dynamic,1.0680,-3.86,11.97,4.2645,0.5987,5.2927,0.3100,1.608,TERMINAL_LAND,1.0000,-0.1602,-0.2094,0.0000
12072,static,dynamic,1.0062,-3.97,12.07,4.3615,0.6140,5.3218,0.3135,1.605,TERMINAL_LAND,1.0000,-0.1662,-0.2256,0.0000
12172,static,dynamic,0.9511,-4.09,12.17,4.4515,0.6266,5.3507,0.3167,1.602,TERMINAL_LAND,1.0000,-0.1718,-0.2568,0.0000
12272,static,dynamic,0.8884,-4.24,12.27,4.5501,0.6384,5.3793,0.3195,1.599,TERMINAL_LAND,1.0000,-0.1719,-0.2526,0.0000
12372,static,dynamic,0.8317,-4.37,12.37,4.6423,0.6472,5.4078,0.3221,1.596,TERMINAL_LAND,1.0000,-0.1761,-0.2436,0.0000
12472,static,dynamic,0.7678,-4.54,12.47,4.7430,0.6547,5.4360,0.3243,1.592,TERMINAL_LAND,1.0000,-0.1733,-0.2736,0.0000
12572,static,dynamic,0.7115,-4.69,12.57,4.8359,0.6602,5.4641,0.3262,1.588,TERMINAL_LAND,1.0000,-0.1728,-0.2994,0.0000
12672,static,dynamic,0.6502,-4.86,12.67,4.9362,0.6651,5.4920,0.3278,1.583,TERMINAL_LAND,0.9973,-0.1691,0.0000,0.0000
12772,static,dynamic,0.5971,-4.99,12.77,5.0284,0.6684,5.5197,0.3290,1.579,TERMINAL_LAND,0.9387,-0.1643,0.0000,0.0000
12872,static,dynamic,0.5398,-5.18,12.87,5.1283,0.6704,5.5471,0.3299,1.574,TERMINAL_LAND,0.8725,-0.1582,0.0000,0.0000
12972,static,dynamic,0.4914,-5.41,12.97,5.2203,0.6711,5.5744,0.3304,1.570,TERMINAL_LAND,0.8066,-0.1508,0.0000,0.0000
13072,static,dynamic,0.4417,-5.73,13.07,5.3192,0.6703,5.6015,0.3307,1.567,TERMINAL_LAND,0.7487,-0.1419,0.0000,0.0000
13172,static,dynamic,0.4030,-6.16,13.17,5.4086,0.6684,5.6284,0.3306,1.565,TERMINAL_LAND,0.6851,-0.1317,0.0000,0.0000
13272,static,dynamic,0.3687,-6.72,13.27,5.5027,0.6658,5.6552,0.3301,1.565,TERMINAL_LAND,0.6313,-0.1209,0.0000,0.0000
13372,static,dynamic,0.3469,-7.39,13.37,5.5864,0.6630,5.6817,0.3294,1.564,TERMINAL_LAND,0.5737,-0.1094,0.0000,0.0000
13472,static,dynamic,0.3335,-8.15,13.47,5.6728,0.6599,5.7080,0.3283,1.565,TERMINAL_LAND,0.5268,-0.0982,0.0000,0.0000
13572,static,dynamic,0.3308,-8.98,13.57,5.7489,0.6572,5.7342,0.3268,1.567,TERMINAL_LAND,0.4772,-0.0869,0.0000,0.0000
13672,static,dynamic,0.3358,-9.86,13.67,5.8272,0.6541,5.7602,0.3250,1.569,TERMINAL_LAND,0.4379,-0.0755,0.0000,0.5000
13772,static,dynamic,0.3463,-10.79,13.77,5.8961,0.6513,5.7859,0.3229,1.560,TERMINAL_LAND,0.4019,-0.0643,0.0000,0.5000
13872,static,dynamic,0.3633,-11.71,13.87,5.9666,0.6490,5.8116,0.3205,1.520,TERMINAL_LAND,0.3746,-0.0537,0.0000,0.5000
13972,static,dynamic,0.3814,-12.61,13.97,6.0269,0.6485,5.8370,0.3178,1.474,TERMINAL_LAND,0.3362,-0.0439,0.0000,0.5000
14072,static,dynamic,0.4009,-13.47,14.07,6.0819,0.6501,5.8622,0.3147,1.422,TERMINAL_LAND,0.3091,-0.0367,0.0000,0.5000
14172,static,dynamic,0.4229,-14.28,14.17,6.1357,0.6536,5.8873,0.3113,1.368,TERMINAL_LAND,0.2882,-0.0316,0.0000,0.5000
14272,static,dynamic,0.4439,-15.05,14.27,6.1843,0.6584,5.9122,0.3076,1.317,TERMINAL_LAND,0.2761,-0.0273,0.0000,0.5000
14372,static,dynamic,0.4614,-15.79,14.37,6.2252,0.6639,5.9370,0.3036,1.266,TERMINAL_LAND,0.2680,-0.0242,0.0000,0.5000
14472,static,dynamic,0.4805,-16.51,14.47,6.2666,0.6705,5.9615,0.2993,1.212,TERMINAL_LAND,0.2597,-0.0222,0.0000,0.5000
14572,static,dynamic,0.4969,-17.21,14.57,6.3027,0.6775,5.9859,0.2947,1.158,TERMINAL_LAND,0.2539,-0.0212,0.0000,0.5000
14672,static,dynamic,0.5157,-17.90,14.67,6.3401,0.6861,6.0102,0.2898,1.109,TERMINAL_LAND,0.2527,-0.0205,0.0000,0.5000
14772,static,dynamic,0.5323,-18.57,14.77,6.3731,0.6952,6.0342,0.2846,1.057,TERMINAL_LAND,0.2504,-0.0217,0.0000,0.5000
14872,static,dynamic,0.5489,-19.23,14.87,6.4046,0.7049,6.0581,0.2791,1.010,TERMINAL_LAND,0.2524,-0.0229,0.0000,0.5000
14972,static,dynamic,0.5667,-19.89,14.97,6.4374,0.7147,6.0819,0.2734,0.958,TERMINAL_LAND,0.2531,-0.0245,0.0000,0.5000
15072,static,dynamic,0.5832,-20.10,15.07,6.4684,0.7239,6.1055,0.2675,0.911,TERMINAL_LAND,0.2578,-0.0247,0.0000,0.5000
15172,static,dynamic,0.5964,-20.10,15.17,6.4956,0.7320,6.1289,0.2616,0.861,TERMINAL_LAND,0.2685,-0.0231,0.0000,0.5000
15272,static,dynamic,0.6113,-20.10,15.27,6.5246,0.7406,6.1522,0.2558,0.816,TERMINAL_LAND,0.2687,-0.0246,0.0000,0.5000
15372,static,dynamic,0.6239,-20.11,15.37,6.5512,0.7480,6.1754,0.2500,0.766,TERMINAL_LAND,0.2735,-0.0244,0.0000,0.5000
15472,static,dynamic,0.6357,-20.13,15.47,6.5778,0.7543,6.1984,0.2443,0.719,TERMINAL_LAND,0.2806,-0.0225,0.0000,0.5000
15572,static,dynamic,0.6489,-20.15,15.57,6.6076,0.7600,6.2213,0.2386,0.669,TERMINAL_LAND,0.2848,-0.0199,0.0000,0.5000
15672,static,dynamic,0.6628,-20.17,15.67,6.6393,0.7649,6.2440,0.2329,0.623,TERMINAL_LAND,0.2945,-0.0153,0.0000,0.5000
15772,static,dynamic,0.6760,-20.19,15.77,6.6705,0.7693,6.2666,0.2272,0.576,TERMINAL_LAND,0.2925,-0.0120,0.0000,0.5000
15872,static,dynamic,0.6915,-20.20,15.87,6.7053,0.7739,6.2890,0.2216,0.526,TERMINAL_LAND,0.2916,-0.0083,0.0000,0.5000
15972,static,dynamic,0.7055,-20.21,15.97,6.7381,0.7778,6.3114,0.2160,0.474,TERMINAL_LAND,0.2899,-0.0042,0.0000,0.5000
16072,static,dynamic,0.7215,-20.22,16.07,6.7742,0.7818,6.3336,0.2105,0.426,TERMINAL_LAND,0.2903,0.0006,0.0000,0.5000
16173,static,dynamic,0.7329,-20.22,16.17,6.7992,0.7846,6.3483,0.2068,0.379,DONE,0.2933,0.0033,0.0000,0.5000
