time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4464,static,static,1.6675,0.15,4.46,8.3327,0.0284,10.0000,0.0000,1.639,TERMINAL_LAND,1.0000,-0.0275,-0.0006,0.0000
4564,static,static,1.5892,0.22,4.56,8.4111,0.0306,10.0000,0.0000,1.634,TERMINAL_LAND,1.0000,-0.0297,-0.0078,0.0000
4664,static,static,1.4997,0.27,4.66,8.5007,0.0325,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,-0.0319,-0.0162,0.0000
4764,static,static,1.4133,0.29,4.76,8.5871,0.0338,10.0000,0.0000,1.624,TERMINAL_LAND,1.0000,-0.0333,-0.0060,0.0000
4864,static,static,1.3161,0.28,4.86,8.6843,0.0344,10.0000,0.0000,1.618,TERMINAL_LAND,1.0000,-0.0343,-0.0240,0.0000
4965,static,static,1.2168,0.26,4.97,8.7837,0.0340,10.0000,0.0000,1.613,TERMINAL_LAND,1.0000,-0.0343,-0.0300,0.0000
5064,static,static,1.1241,0.22,5.06,8.8764,0.0324,10.0000,0.0000,1.608,TERMINAL_LAND,1.0000,-0.0331,-0.0144,0.0000
5164,static,static,1.0234,0.17,5.16,8.9770,0.0295,10.0000,0.0000,1.603,TERMINAL_LAND,1.0000,-0.0310,-0.0132,0.0000
5264,static,static,0.9307,0.11,5.26,9.0696,0.0257,10.0000,0.0000,1.598,TERMINAL_LAND,0.9689,-0.0274,0.0024,0.0000
5364,static,static,0.8307,0.05,5.36,9.1695,0.0200,10.0000,0.0000,1.594,TERMINAL_LAND,0.8765,-0.0228,0.0090,0.0000
5465,static,static,0.7389,0.00,5.47,9.2612,0.0140,10.0000,0.0000,1.590,TERMINAL_LAND,0.7769,-0.0166,0.0474,0.0000
5564,static,static,0.6414,0.04,5.56,9.3586,0.0065,10.0000,0.0000,1.587,TERMINAL_LAND,0.6860,-0.0101,0.0474,0.0000
5664,static,static,0.5540,0.07,5.66,9.4460,-0.0011,10.0000,0.0000,1.584,TERMINAL_LAND,0.5900,-0.0021,0.0000,0.0000
5764,static,static,0.4702,0.06,5.76,9.5299,-0.0086,10.0000,0.0000,1.582,TERMINAL_LAND,0.5046,0.0055,0.0000,0.0000
5864,static,static,0.3847,0.01,5.86,9.6157,-0.0157,10.0000,0.0000,1.582,TERMINAL_LAND,0.4166,0.0131,0.0000,0.0000
5964,static,static,0.3115,0.07,5.96,9.6892,-0.0218,10.0000,0.0000,1.582,TERMINAL_LAND,0.3408,0.0193,0.0000,0.0000
6065,static,static,0.2390,0.17,6.07,9.7626,-0.0284,10.0000,0.0000,1.583,TERMINAL_LAND,0.2648,0.0259,0.0000,0.0000
6164,static,static,0.1797,0.27,6.16,9.8236,-0.0344,10.0000,0.0000,1.585,TERMINAL_LAND,0.2009,0.0319,0.0000,0.0000
6265,static,static,0.1251,0.38,6.27,9.8816,-0.0405,10.0000,0.0000,1.587,TERMINAL_LAND,0.1398,0.0382,0.0000,0.5000
6364,static,static,0.0841,0.48,6.36,9.9293,-0.0455,10.0000,0.0000,1.570,TERMINAL_LAND,0.0899,0.0436,0.0000,0.5000
6464,static,static,0.0557,0.57,6.46,9.9740,-0.0493,10.0000,0.0000,1.529,TERMINAL_LAND,0.0423,0.0481,0.0000,0.5000
6564,static,static,0.0519,0.63,6.56,10.0093,-0.0511,10.0000,0.0000,1.481,TERMINAL_LAND,0.0047,0.0505,0.0000,0.5000
6664,static,static,0.0656,0.65,6.66,10.0415,-0.0508,10.0000,0.0000,1.432,TERMINAL_LAND,-0.0299,0.0512,0.0000,0.5000
6764,static,static,0.0818,0.65,6.76,10.0659,-0.0483,10.0000,0.0000,1.379,TERMINAL_LAND,-0.0563,0.0495,0.0000,0.5000
6864,static,static,0.0972,0.62,6.86,10.0865,-0.0443,10.0000,0.0000,1.330,TERMINAL_LAND,-0.0793,0.0460,0.0000,0.5000
6964,static,static,0.1079,0.57,6.96,10.1003,-0.0397,10.0000,0.0000,1.280,TERMINAL_LAND,-0.0951,0.0417,0.0000,0.5000
7064,static,static,0.1161,0.52,7.06,10.1109,-0.0343,10.0000,0.0000,1.226,TERMINAL_LAND,-0.1073,0.0364,0.0000,0.5000
7164,static,static,0.1214,0.46,7.16,10.1179,-0.0289,10.0000,0.0000,1.171,TERMINAL_LAND,-0.1158,0.0308,0.0000,0.5000
7264,static,static,0.1252,0.40,7.26,10.1231,-0.0229,10.0000,0.0000,1.121,TERMINAL_LAND,-0.1213,0.0252,0.0000,0.5000
7364,static,static,0.1272,0.35,7.36,10.1260,-0.0174,10.0000,0.0000,1.070,TERMINAL_LAND,-0.1250,0.0197,0.0000,0.5000
7464,static,static,0.1277,0.30,7.46,10.1272,-0.0110,10.0000,0.0000,1.016,TERMINAL_LAND,-0.1269,0.0135,0.0000,0.5000
7564,static,static,0.1271,0.25,7.56,10.1270,-0.0044,10.0000,0.0000,0.962,TERMINAL_LAND,-0.1273,0.0072,0.0000,0.5000
7664,static,static,0.1260,0.20,7.66,10.1259,0.0034,10.0000,0.0000,0.911,TERMINAL_LAND,-0.1264,-0.0003,0.0000,0.5000
7765,static,static,0.1248,0.16,7.77,10.1243,0.0110,10.0000,0.0000,0.861,TERMINAL_LAND,-0.1251,-0.0078,0.0000,0.5000
7864,static,static,0.1232,0.13,7.86,10.1218,0.0188,10.0000,0.0000,0.807,TERMINAL_LAND,-0.1228,-0.0159,0.0000,0.5000
7964,static,static,0.1216,0.11,7.96,10.1189,0.0256,10.0000,0.0000,0.753,TERMINAL_LAND,-0.1202,-0.0228,0.0000,0.5000
8064,static,static,0.1198,0.11,8.06,10.1153,0.0327,10.0000,0.0000,0.703,TERMINAL_LAND,-0.1167,-0.0300,0.0000,0.5000
8164,static,static,0.1179,0.12,8.16,10.1112,0.0391,10.0000,0.0000,0.649,TERMINAL_LAND,-0.1130,-0.0365,0.0000,0.5000
8264,static,static,0.1158,0.14,8.26,10.1065,0.0457,10.0000,0.0000,0.600,TERMINAL_LAND,-0.1083,-0.0433,0.0000,0.5000
8364,static,static,0.1134,0.16,8.36,10.1015,0.0507,10.0000,0.0000,0.550,TERMINAL_LAND,-0.1039,-0.0486,0.0000,0.5000
8464,static,static,0.1107,0.19,8.46,10.0965,0.0541,10.0000,0.0000,0.496,TERMINAL_LAND,-0.0986,-0.0529,0.0000,0.5000
8564,static,static,0.1075,0.22,8.56,10.0915,0.0566,10.0000,0.0000,0.442,TERMINAL_LAND,-0.0936,-0.0556,0.0000,0.5000
8665,static,static,0.1053,0.24,8.67,10.0880,0.0579,10.0000,0.0000,0.393,DONE,-0.0902,-0.0571,0.0000,0.5000
